cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
Large intestine	0.869	0.703877682110924	0.738	0.703877682110924	0.857	0.19	NA	LIPH	Large intestine	FALSE
Large intestine	0.866	0.774744484075442	0.732	0.774744484075442	0.786	0.079	NA	PCSK9	Large intestine	TRUE
Large intestine	0.862	1.06295685612043	0.724	1.06295685612043	0.929	0.206	NA	RPS4Y1	Large intestine	FALSE
Large intestine	0.861	2.04479590082099	0.722	2.04479590082099	0.929	0.421	NA	AGR2	Large intestine	FALSE
Large intestine	0.861	0.756162001386304	0.722	0.756162001386304	0.857	0.253	NA	GPRIN3	Large intestine	FALSE
Large intestine	0.856	0.714655389075623	0.712	0.714655389075623	0.857	0.369	NA	SQRDL	Large intestine	TRUE
Large intestine	0.85	0.982202867803275	0.7	0.982202867803275	0.857	0.163	NA	MYO1A	Large intestine	FALSE
Large intestine	0.848	0.755845081525456	0.696	0.755845081525456	1	0.751	NA	ETS2	Large intestine	FALSE
Large intestine	0.848	0.727581889116546	0.696	0.727581889116546	1	0.36	NA	GCNT1	Large intestine	FALSE
Large intestine	0.846	0.718669163097875	0.692	0.718669163097875	1	0.818	NA	FDFT1	Large intestine	FALSE
Large intestine	0.845	0.92683179603337	0.69	0.92683179603337	0.929	0.216	NA	BCAS1	Large intestine	FALSE
Large intestine	0.845	0.869375049958457	0.69	0.869375049958457	1	0.84	NA	TPM1	Large intestine	TRUE
Large intestine	0.843	1.07812185916816	0.686	1.07812185916816	0.929	0.35	NA	TSPAN8	Large intestine	FALSE
Large intestine	0.843	0.940698467694103	0.686	0.940698467694103	0.786	0.219	NA	TRABD2A	Large intestine	TRUE
Large intestine	0.842	0.718738184076822	0.684	0.718738184076822	1	0.897	NA	EPCAM	Large intestine	FALSE
Large intestine	0.841	1.5485080667785	0.682	1.5485080667785	0.857	0.709	NA	IER3	Large intestine	FALSE
Large intestine	0.839	0.729669052803605	0.678	0.729669052803605	0.929	0.617	NA	BMP2K	Large intestine	FALSE
Large intestine	0.838	0.91558347279509	0.676	0.91558347279509	1	0.745	NA	MYO10	Large intestine	FALSE
Large intestine	0.831	2.38395146140683	0.662	2.38395146140683	0.857	0.532	NA	SLC26A2	Large intestine	TRUE
Large intestine	0.821	0.789211931456805	0.642	0.789211931456805	0.929	0.422	NA	ALDH1B1	Large intestine	FALSE
Large intestine	0.819	0.729477218029761	0.638	0.729477218029761	1	0.505	NA	RNF43	Large intestine	FALSE
Large intestine	0.808	0.727688992408319	0.616	0.727688992408319	0.786	0.287	NA	AKAP7	Large intestine	TRUE
Large intestine	0.803	0.829836020664223	0.606	0.829836020664223	0.714	0.145	NA	ST6GALNAC1	Large intestine	FALSE
Large intestine	0.799	0.810970954476313	0.598	0.810970954476313	0.714	0.136	NA	C6orf222	Large intestine	FALSE
Large intestine	0.798	0.751787329298366	0.596	0.751787329298366	1	0.88	NA	KRT18	Large intestine	FALSE
Large intestine	0.795	0.717964661693713	0.59	0.717964661693713	1	0.723	NA	CCND2	Large intestine	FALSE
Large intestine	0.789	0.787706456885086	0.578	0.787706456885086	0.929	0.784	NA	CERS6	Large intestine	FALSE
Large intestine	0.786	0.751049048078925	0.572	0.751049048078925	1	0.783	NA	KRT19	Large intestine	FALSE
Large intestine	0.781	0.95691393053205	0.562	0.95691393053205	0.643	0.125	NA	L1TD1	Large intestine	FALSE
Large intestine	0.78	0.905749663683591	0.56	0.905749663683591	0.643	0.092	NA	IL17RB	Large intestine	FALSE
Large intestine	0.777	0.772273914336395	0.554	0.772273914336395	1	0.757	NA	MAP3K20	Large intestine	FALSE
Large intestine	0.776	2.46044372827164	0.552	2.46044372827164	0.643	0.152	NA	FABP1	Large intestine	FALSE
Large intestine	0.776	1.07445111580455	0.552	1.07445111580455	1	0.681	NA	IL13RA1	Large intestine	TRUE
Large intestine	0.773	0.753983082708782	0.546	0.753983082708782	0.714	0.219	NA	CFTR	Large intestine	FALSE
Large intestine	0.759	1.10316937801707	0.518	1.10316937801707	0.929	0.625	NA	CKB	Large intestine	FALSE
Large intestine	0.746	0.907258973680267	0.492	0.907258973680267	0.929	0.58	NA	ITPR2	Large intestine	FALSE
Large intestine	0.722	0.723528551307772	0.444	0.723528551307772	0.571	0.17	NA	CA8	Large intestine	FALSE
Large intestine	0.719	0.828873596582779	0.438	0.828873596582779	0.714	0.616	NA	ST6GAL1	Large intestine	FALSE
Large intestine	0.703	0.919988353284872	0.406	0.919988353284872	0.429	0.028	NA	HAVCR1	Large intestine	FALSE
Liver	1	1.40359472394944	1	1.40359472394944	1	0.04	NA	SPN	Liver	TRUE
Liver	0.999	2.00106283684265	0.998	2.00106283684265	1	0.114	NA	MYB	Liver	TRUE
Liver	0.999	0.985250609965231	0.998	0.985250609965231	1	0.016	NA	TAL1	Liver	TRUE
Liver	0.998	1.91924401097039	0.996	1.91924401097039	1	0.71	NA	UROD	Liver	TRUE
Liver	0.998	1.2459878115234	0.996	1.2459878115234	0.995	0.013	NA	ITGA4	Liver	TRUE
Liver	0.998	1.15420466189616	0.996	1.15420466189616	1	0.034	NA	IKZF1	Liver	TRUE
Liver	0.997	1.28017047883184	0.994	1.28017047883184	0.995	0.038	NA	CNRIP1	Liver	TRUE
Liver	0.996	1.67218988428703	0.992	1.67218988428703	0.995	0.114	NA	STAT5A	Liver	TRUE
Liver	0.996	1.14056399057423	0.992	1.14056399057423	1	0.985	NA	NPM1	Liver	TRUE
Liver	0.995	1.28924214736881	0.99	1.28924214736881	1	0.916	NA	PA2G4	Liver	TRUE
Liver	0.995	1.17592251578112	0.99	1.17592251578112	1	0.991	NA	YBX1	Liver	TRUE
Liver	0.994	2.11300763511121	0.988	2.11300763511121	0.991	0.064	NA	SPTA1	Liver	TRUE
Liver	0.994	1.46448169763911	0.988	1.46448169763911	0.991	0.051	NA	LMO2	Liver	TRUE
Liver	0.993	1.56200845060844	0.986	1.56200845060844	1	0.988	NA	ANP32B	Liver	TRUE
Liver	0.992	1.15240176423717	0.984	1.15240176423717	1	0.78	NA	SNRPD1	Liver	TRUE
Liver	0.991	1.51265259397865	0.982	1.51265259397865	0.986	0.045	NA	ANK1	Liver	TRUE
Liver	0.991	0.914650402439053	0.982	0.914650402439053	0.995	0.057	NA	LCP1	Liver	TRUE
Liver	0.99	1.83066785549192	0.98	1.83066785549192	1	0.775	NA	TFRC	Liver	TRUE
Liver	0.99	1.48953282077607	0.98	1.48953282077607	1	0.691	NA	CDK6	Liver	TRUE
Liver	0.99	1.25032755184237	0.98	1.25032755184237	0.986	0.034	NA	ANKLE1	Liver	TRUE
Liver	0.988	1.21941142430056	0.976	1.21941142430056	1	0.987	NA	NCL	Liver	TRUE
Liver	0.987	0.953486411190593	0.974	0.953486411190593	0.986	0.09	NA	INPP5D	Liver	TRUE
Liver	0.985	1.33828250281719	0.97	1.33828250281719	1	0.958	NA	EEF1B2	Liver	TRUE
Liver	0.984	1.30521606820506	0.968	1.30521606820506	1	0.698	NA	DKC1	Liver	TRUE
Liver	0.982	1.38322714676775	0.964	1.38322714676775	1	0.993	NA	HMGB1	Liver	TRUE
Liver	0.982	0.943433519476925	0.964	0.943433519476925	1	0.993	NA	RPS23	Liver	TRUE
Liver	0.981	0.98838145286903	0.962	0.98838145286903	1	0.944	NA	RAN	Liver	TRUE
Liver	0.98	2.48835744838853	0.96	2.48835744838853	0.995	0.39	NA	TYMS	Liver	TRUE
Liver	0.979	0.857303898951523	0.958	0.857303898951523	1	0.999	NA	PTMA	Liver	FALSE
Liver	0.979	0.728796180565687	0.958	0.728796180565687	0.991	0.187	NA	APOBEC3C	Liver	FALSE
Liver	0.978	1.50343591631623	0.956	1.50343591631623	0.963	0.057	NA	APOC1	Liver	TRUE
Liver	0.976	1.11509524154319	0.952	1.11509524154319	1	0.856	NA	C1QBP	Liver	TRUE
Liver	0.976	0.991050521183193	0.952	0.991050521183193	1	0.978	NA	EIF3A	Liver	TRUE
Liver	0.974	0.919344739540272	0.948	0.919344739540272	1	0.851	NA	LRPPRC	Liver	TRUE
Liver	0.973	1.39907878999667	0.946	1.39907878999667	1	0.662	NA	MCM3	Liver	TRUE
Liver	0.973	1.10223361169137	0.946	1.10223361169137	1	0.509	NA	DNAJC9	Liver	TRUE
Liver	0.972	1.18650827885465	0.944	1.18650827885465	0.986	0.115	NA	EIF1AY	Liver	TRUE
Liver	0.972	1.11201007388263	0.944	1.11201007388263	1	0.902	NA	HMGB1P6	Liver	TRUE
Liver	0.972	0.821050187865232	0.944	0.821050187865232	1	0.976	NA	RPL4	Liver	TRUE
Liver	0.971	1.15054460945809	0.942	1.15054460945809	1	0.745	NA	NME1	Liver	TRUE
Liver	0.971	0.937991878008759	0.942	0.937991878008759	1	0.628	NA	GAR1	Liver	TRUE
Liver	0.97	0.754235709624047	0.94	0.754235709624047	0.967	0.118	NA	SLC43A3	Liver	TRUE
Liver	0.969	1.13006401566	0.938	1.13006401566	1	0.931	NA	EIF3B	Liver	TRUE
Liver	0.968	0.871952241016576	0.936	0.871952241016576	0.991	0.334	NA	LYAR	Liver	TRUE
Liver	0.967	0.895404578909382	0.934	0.895404578909382	1	0.976	NA	RPLP0	Liver	TRUE
Liver	0.967	0.791807182055232	0.934	0.791807182055232	0.991	0.214	NA	NMNAT3	Liver	TRUE
Liver	0.966	0.979321731754875	0.932	0.979321731754875	1	0.995	NA	RPL14	Liver	TRUE
Liver	0.966	0.82562755800183	0.932	0.82562755800183	1	0.993	NA	RPS20	Liver	FALSE
Liver	0.965	1.09887254436111	0.93	1.09887254436111	1	0.935	NA	TUFM	Liver	TRUE
Liver	0.965	0.904651840643967	0.93	0.904651840643967	1	0.901	NA	NOP58	Liver	TRUE
Liver	0.965	0.740899370690994	0.93	0.740899370690994	1	0.994	NA	RPL23	Liver	TRUE
Liver	0.964	1.4652425511949	0.928	1.4652425511949	0.995	0.416	NA	MCM5	Liver	TRUE
Liver	0.964	1.15811864562852	0.928	1.15811864562852	1	0.629	NA	NUCB2	Liver	FALSE
Liver	0.964	0.852025138820849	0.928	0.852025138820849	0.991	0.306	NA	MCM2	Liver	TRUE
Liver	0.964	0.848252573883178	0.928	0.848252573883178	1	0.656	NA	PAICS	Liver	TRUE
Liver	0.963	1.57185774255931	0.926	1.57185774255931	1	0.782	NA	MCM7	Liver	TRUE
Liver	0.963	0.760972691328328	0.926	0.760972691328328	0.963	0.12	NA	HCLS1	Liver	TRUE
Liver	0.962	1.44627955407028	0.924	1.44627955407028	0.995	0.37	NA	MYC	Liver	TRUE
Liver	0.962	0.997799425602739	0.924	0.997799425602739	0.986	0.205	NA	PRIM1	Liver	TRUE
Liver	0.962	0.946923087040216	0.924	0.946923087040216	0.995	0.193	NA	ARHGDIB	Liver	TRUE
Liver	0.961	1.0422329437272	0.922	1.0422329437272	1	0.841	NA	SUPT16H	Liver	TRUE
Liver	0.961	0.990051361845691	0.922	0.990051361845691	0.925	0.015	NA	RHAG	Liver	TRUE
Liver	0.96	1.3528067404193	0.92	1.3528067404193	0.986	0.455	NA	BLVRB	Liver	TRUE
Liver	0.96	1.01465161512221	0.92	1.01465161512221	0.995	0.517	NA	DNMT1	Liver	TRUE
Liver	0.96	0.925167563040434	0.92	0.925167563040434	1	0.976	NA	KPNB1	Liver	FALSE
Liver	0.96	0.907601171950631	0.92	0.907601171950631	1	0.994	NA	RPS17	Liver	TRUE
Liver	0.96	0.887677730525878	0.92	0.887677730525878	1	0.93	NA	EIF3D	Liver	FALSE
Liver	0.959	0.912745064836175	0.918	0.912745064836175	1	0.859	NA	PARP1	Liver	TRUE
Liver	0.958	1.75874951429215	0.916	1.75874951429215	0.995	0.204	NA	CENPF	Liver	TRUE
Liver	0.958	0.811333510180457	0.916	0.811333510180457	0.995	0.375	NA	CBLL1	Liver	TRUE
Liver	0.957	1.29998790957666	0.914	1.29998790957666	1	0.428	NA	MCM6	Liver	TRUE
Liver	0.957	1.05388259835764	0.914	1.05388259835764	1	0.93	NA	SSRP1	Liver	TRUE
Liver	0.957	1.05099090189294	0.914	1.05099090189294	1	0.961	NA	HMGB1P5	Liver	TRUE
Liver	0.957	0.956335776694379	0.914	0.956335776694379	1	0.889	NA	RANBP1	Liver	TRUE
Liver	0.957	0.73792619436414	0.914	0.73792619436414	1	0.918	NA	CCT8	Liver	TRUE
Liver	0.956	0.973202346667682	0.912	0.973202346667682	1	0.798	NA	PRKDC	Liver	TRUE
Liver	0.956	0.824225554445715	0.912	0.824225554445715	1	0.954	NA	RPS5	Liver	TRUE
Liver	0.956	0.810910929374517	0.912	0.810910929374517	1	0.985	NA	RPL27A	Liver	FALSE
Liver	0.956	0.781192385335949	0.912	0.781192385335949	1	0.98	NA	HNRNPD	Liver	TRUE
Liver	0.955	1.1070202874824	0.91	1.1070202874824	1	0.716	NA	MDN1	Liver	TRUE
Liver	0.955	0.947893749200668	0.91	0.947893749200668	1	0.918	NA	FBL	Liver	TRUE
Liver	0.954	1.25846333780253	0.908	1.25846333780253	1	0.743	NA	REXO2	Liver	TRUE
Liver	0.954	0.924636591479969	0.908	0.924636591479969	1	0.573	NA	HDAC7	Liver	TRUE
Liver	0.954	0.821707077654126	0.908	0.821707077654126	0.995	0.31	NA	IGF2BP1	Liver	TRUE
Liver	0.953	1.00234958774184	0.906	1.00234958774184	1	0.917	NA	CCT5	Liver	TRUE
Liver	0.952	0.852855217784505	0.904	0.852855217784505	0.995	0.543	NA	MTHFD1	Liver	TRUE
Liver	0.951	1.22982184679168	0.902	1.22982184679168	0.972	0.174	NA	PLXNC1	Liver	TRUE
Liver	0.951	1.03208745883108	0.902	1.03208745883108	1	0.747	NA	ATIC	Liver	TRUE
Liver	0.951	0.980672863659282	0.902	0.980672863659282	1	0.747	NA	CAT	Liver	TRUE
Liver	0.951	0.891707803799894	0.902	0.891707803799894	1	0.925	NA	EIF5B	Liver	TRUE
Liver	0.95	0.861953638467172	0.9	0.861953638467172	1	0.726	NA	GMPS	Liver	TRUE
Liver	0.949	0.97913828950578	0.898	0.97913828950578	1	0.931	NA	NASP	Liver	TRUE
Liver	0.945	1.41390796184192	0.89	1.41390796184192	1	0.144	NA	RPS4Y1	Liver	FALSE
Liver	0.945	0.793790326481669	0.89	0.793790326481669	1	0.942	NA	RPS2	Liver	TRUE
Liver	0.945	0.723395626081781	0.89	0.723395626081781	1	0.978	NA	RPL19	Liver	TRUE
Liver	0.944	1.36336197046276	0.888	1.36336197046276	1	0.667	NA	CTNNBL1	Liver	TRUE
Liver	0.944	1.20961600611515	0.888	1.20961600611515	1	0.932	NA	TUBB	Liver	TRUE
Liver	0.944	1.04894976444479	0.888	1.04894976444479	1	0.895	NA	NOP56	Liver	TRUE
Liver	0.944	1.04801964807335	0.888	1.04801964807335	1	0.815	NA	RUVBL2	Liver	TRUE
Liver	0.943	2.1849937449669	0.886	2.1849937449669	1	0.771	NA	HBG2	Liver	TRUE
Liver	0.943	0.858536812853691	0.886	0.858536812853691	1	0.998	NA	RPL34	Liver	FALSE
Liver	0.943	0.705917879121181	0.886	0.705917879121181	0.995	0.572	NA	GART	Liver	TRUE
Liver	0.942	0.999089952354815	0.884	0.999089952354815	0.981	0.339	NA	MCM4	Liver	TRUE
Liver	0.942	0.811944087971608	0.884	0.811944087971608	1	0.923	NA	CCT6A	Liver	TRUE
Liver	0.942	0.784725322670586	0.884	0.784725322670586	1	0.971	NA	UQCRH	Liver	FALSE
Liver	0.942	0.780259758018225	0.884	0.780259758018225	1	0.993	NA	RPS6	Liver	TRUE
Liver	0.941	1.10356793821513	0.882	1.10356793821513	0.977	0.241	NA	FEN1	Liver	TRUE
Liver	0.941	0.987923140671497	0.882	0.987923140671497	0.991	0.4	NA	FECH	Liver	TRUE
Liver	0.941	0.934301700797475	0.882	0.934301700797475	1	0.89	NA	PPM1G	Liver	TRUE
Liver	0.941	0.744409598463506	0.882	0.744409598463506	1	0.811	NA	CDK4	Liver	TRUE
Liver	0.941	0.701499365934379	0.882	0.701499365934379	1	0.87	NA	SNRPE	Liver	TRUE
Liver	0.94	0.718203346151927	0.88	0.718203346151927	0.991	0.363	NA	NMI	Liver	TRUE
Liver	0.94	0.706857536379101	0.88	0.706857536379101	1	0.929	NA	SSB	Liver	TRUE
Liver	0.939	0.854426850756746	0.878	0.854426850756746	1	0.656	NA	TFDP1	Liver	TRUE
Liver	0.937	1.49794536271535	0.874	1.49794536271535	1	0.968	NA	TUBA1B	Liver	TRUE
Liver	0.937	0.753451295198929	0.874	0.753451295198929	1	0.881	NA	SNX5	Liver	TRUE
Liver	0.937	0.725103181874744	0.874	0.725103181874744	1	0.989	NA	RPL8	Liver	FALSE
Liver	0.935	0.863697123850259	0.87	0.863697123850259	1	0.998	NA	RPS3	Liver	FALSE
Liver	0.935	0.730387272205664	0.87	0.730387272205664	1	0.995	NA	HNRNPA1	Liver	FALSE
Liver	0.934	1.15666233793121	0.868	1.15666233793121	0.958	0.17	NA	TPX2	Liver	TRUE
Liver	0.934	1.06651776269618	0.868	1.06651776269618	0.991	0.65	NA	MAN2A2	Liver	TRUE
Liver	0.933	1.08905977724874	0.866	1.08905977724874	0.874	0.014	NA	AHSP	Liver	TRUE
Liver	0.933	1.04612786960228	0.866	1.04612786960228	1	0.654	NA	RUVBL1	Liver	FALSE
Liver	0.933	0.935741679869613	0.866	0.935741679869613	0.977	0.485	NA	ALAD	Liver	TRUE
Liver	0.933	0.759361138317389	0.866	0.759361138317389	1	0.918	NA	RPL36	Liver	FALSE
Liver	0.932	1.20934121783739	0.864	1.20934121783739	0.897	0.072	NA	ADD2	Liver	TRUE
Liver	0.931	0.926373028444663	0.862	0.926373028444663	1	0.534	NA	NOL8	Liver	TRUE
Liver	0.931	0.85692162096645	0.862	0.85692162096645	1	0.787	NA	SF3A3	Liver	TRUE
Liver	0.931	0.708433505088875	0.862	0.708433505088875	1	0.976	NA	ATP5A1	Liver	FALSE
Liver	0.93	0.874514497232869	0.86	0.874514497232869	0.869	0.016	NA	CSF2RB	Liver	TRUE
Liver	0.93	0.84665009580142	0.86	0.84665009580142	0.995	0.865	NA	TMEM14C	Liver	TRUE
Liver	0.93	0.735090520320776	0.86	0.735090520320776	1	0.649	NA	SNHG1	Liver	FALSE
Liver	0.929	0.893539787909483	0.858	0.893539787909483	1	0.978	NA	PNN	Liver	TRUE
Liver	0.929	0.891319986571387	0.858	0.891319986571387	1	0.971	NA	HSPD1	Liver	FALSE
Liver	0.929	0.831928399020507	0.858	0.831928399020507	1	0.78	NA	DUT	Liver	TRUE
Liver	0.929	0.73238723975265	0.858	0.73238723975265	1	0.701	NA	HBS1L	Liver	TRUE
Liver	0.929	0.718659688543022	0.858	0.718659688543022	1	0.86	NA	SSBP1	Liver	TRUE
Liver	0.928	0.738738808590449	0.856	0.738738808590449	0.991	0.463	NA	NOP16	Liver	TRUE
Liver	0.927	0.819396069939442	0.854	0.819396069939442	1	0.445	NA	NOP14	Liver	TRUE
Liver	0.926	0.879966362996175	0.852	0.879966362996175	1	0.897	NA	RIF1	Liver	TRUE
Liver	0.926	0.727644567866251	0.852	0.727644567866251	1	0.933	NA	CCT3	Liver	FALSE
Liver	0.925	1.07033751041274	0.85	1.07033751041274	0.86	0.026	NA	TESPA1	Liver	TRUE
Liver	0.925	0.874175029768123	0.85	0.874175029768123	1	0.76	NA	FKBP4	Liver	TRUE
Liver	0.925	0.782614975716	0.85	0.782614975716	0.991	0.139	NA	DDX3Y	Liver	FALSE
Liver	0.925	0.757859469983482	0.85	0.757859469983482	1	0.945	NA	CCT4	Liver	TRUE
Liver	0.924	1.24822989692683	0.848	1.24822989692683	1	0.78	NA	HMGB2	Liver	TRUE
Liver	0.924	0.740410102447492	0.848	0.740410102447492	1	0.596	NA	CHD1L	Liver	TRUE
Liver	0.923	1.00671106232495	0.846	1.00671106232495	0.995	0.558	NA	PCNA	Liver	TRUE
Liver	0.923	0.994763939640724	0.846	0.994763939640724	1	0.916	NA	NOLC1	Liver	FALSE
Liver	0.923	0.88042431909135	0.846	0.88042431909135	1	0.692	NA	MRPS25	Liver	TRUE
Liver	0.922	0.759514766256914	0.844	0.759514766256914	0.995	0.632	NA	STAT5B	Liver	TRUE
Liver	0.919	0.7038612988742	0.838	0.7038612988742	0.981	0.396	NA	ACSS1	Liver	TRUE
Liver	0.918	0.920407608435386	0.836	0.920407608435386	1	0.42	NA	CCDC88A	Liver	FALSE
Liver	0.918	0.86201469851652	0.836	0.86201469851652	1	0.924	NA	METAP2	Liver	TRUE
Liver	0.918	0.813787471568037	0.836	0.813787471568037	1	0.504	NA	MRTO4	Liver	TRUE
Liver	0.917	0.980318136300135	0.834	0.980318136300135	0.986	0.518	NA	HMGN5	Liver	TRUE
Liver	0.917	0.819089540516	0.834	0.819089540516	0.93	0.183	NA	GINS2	Liver	TRUE
Liver	0.917	0.735445288342667	0.834	0.735445288342667	1	0.759	NA	AHCY	Liver	TRUE
Liver	0.917	0.721492414834354	0.834	0.721492414834354	1	0.767	NA	TMEM14B	Liver	FALSE
Liver	0.916	0.995617192002788	0.832	0.995617192002788	1	0.67	NA	SMC4	Liver	TRUE
Liver	0.916	0.821929272771726	0.832	0.821929272771726	1	0.796	NA	EBNA1BP2	Liver	TRUE
Liver	0.916	0.809497908553279	0.832	0.809497908553279	1	0.859	NA	DDX21	Liver	TRUE
Liver	0.916	0.795201566140472	0.832	0.795201566140472	1	0.5	NA	CASP3	Liver	TRUE
Liver	0.914	1.91784732219008	0.828	1.91784732219008	0.995	0.478	NA	HBG1	Liver	TRUE
Liver	0.914	0.833195937903864	0.828	0.833195937903864	1	0.942	NA	DEK	Liver	TRUE
Liver	0.914	0.795091768803861	0.828	0.795091768803861	0.986	0.497	NA	INTS13	Liver	TRUE
Liver	0.914	0.762472974242416	0.828	0.762472974242416	1	0.76	NA	ABCE1	Liver	TRUE
Liver	0.913	0.739894173429293	0.826	0.739894173429293	1	0.967	NA	LARP1	Liver	FALSE
Liver	0.913	0.699192114359497	0.826	0.699192114359497	1	0.883	NA	SH3BGRL	Liver	TRUE
Liver	0.911	1.02921478177096	0.822	1.02921478177096	0.897	0.138	NA	NEFH	Liver	TRUE
Liver	0.91	0.735831765679515	0.82	0.735831765679515	1	0.834	NA	CACYBP	Liver	TRUE
Liver	0.909	0.832561604764488	0.818	0.832561604764488	1	0.363	NA	ZEB2	Liver	TRUE
Liver	0.909	0.702886164195735	0.818	0.702886164195735	0.893	0.11	NA	ARHGEF6	Liver	TRUE
Liver	0.907	0.786322406151076	0.814	0.786322406151076	1	0.639	NA	RPF2	Liver	FALSE
Liver	0.906	0.738670094288435	0.812	0.738670094288435	0.995	0.734	NA	ATG3	Liver	TRUE
Liver	0.905	0.810402767397017	0.81	0.810402767397017	0.986	0.44	NA	NUP37	Liver	TRUE
Liver	0.905	0.810298274575617	0.81	0.810298274575617	0.995	0.505	NA	GPATCH4	Liver	TRUE
Liver	0.905	0.734395784793819	0.81	0.734395784793819	0.995	0.546	NA	TOPBP1	Liver	FALSE
Liver	0.904	0.728896971768938	0.808	0.728896971768938	0.977	0.437	NA	BLVRA	Liver	TRUE
Liver	0.904	0.718404644722663	0.808	0.718404644722663	1	0.919	NA	RPL12	Liver	FALSE
Liver	0.904	0.717593040322857	0.808	0.717593040322857	1	0.902	NA	HNRNPAB	Liver	TRUE
Liver	0.904	0.702238904349644	0.808	0.702238904349644	0.995	0.303	NA	BCAT1	Liver	FALSE
Liver	0.904	0.701129115450332	0.808	0.701129115450332	1	0.873	NA	SRP72	Liver	FALSE
Liver	0.902	0.942958157454407	0.804	0.942958157454407	0.981	0.462	NA	DHFR	Liver	TRUE
Liver	0.902	0.69691638092149	0.804	0.69691638092149	0.963	0.296	NA	CHEK1	Liver	TRUE
Liver	0.901	0.724899057691019	0.802	0.724899057691019	0.972	0.376	NA	TIMELESS	Liver	TRUE
Liver	0.9	0.859090065329263	0.8	0.859090065329263	0.963	0.411	NA	PPOX	Liver	FALSE
Liver	0.898	0.856092422250814	0.796	0.856092422250814	0.995	0.54	NA	FAM117A	Liver	FALSE
Liver	0.896	1.04870881675057	0.792	1.04870881675057	0.944	0.389	NA	TUBB6	Liver	TRUE
Liver	0.896	0.715720877701825	0.792	0.715720877701825	0.986	0.453	NA	UMPS	Liver	TRUE
Liver	0.895	0.879344563799626	0.79	0.879344563799626	0.991	0.476	NA	NCAPD2	Liver	TRUE
Liver	0.895	0.729403548656111	0.79	0.729403548656111	1	0.819	NA	IARS	Liver	FALSE
Liver	0.891	1.33144540294514	0.782	1.33144540294514	0.864	0.149	NA	CD36	Liver	FALSE
Liver	0.891	0.705447671240464	0.782	0.705447671240464	1	0.99	NA	RPS12	Liver	FALSE
Liver	0.889	0.771600289426046	0.778	0.771600289426047	0.981	0.333	NA	KIF20B	Liver	TRUE
Liver	0.886	1.02946246263511	0.772	1.02946246263511	0.85	0.144	NA	CLSPN	Liver	TRUE
Liver	0.886	0.800352498507393	0.772	0.800352498507393	0.995	0.579	NA	LTV1	Liver	TRUE
Liver	0.885	0.770915378652975	0.77	0.770915378652975	0.995	0.771	NA	TLN1	Liver	TRUE
Liver	0.883	0.996527625267376	0.766	0.996527625267376	1	0.816	NA	NHP2	Liver	TRUE
Liver	0.883	0.77268455960405	0.766	0.77268455960405	0.939	0.294	NA	PRC1	Liver	TRUE
Liver	0.882	0.940124399485398	0.764	0.940124399485398	0.995	0.613	NA	NARF	Liver	TRUE
Liver	0.881	0.753316460087025	0.762	0.753316460087025	1	0.914	NA	NUDC	Liver	FALSE
Liver	0.881	0.69598078143002	0.762	0.69598078143002	0.986	0.422	NA	SCD	Liver	FALSE
Liver	0.877	1.17425759509202	0.754	1.17425759509202	0.883	0.183	NA	MKI67	Liver	FALSE
Liver	0.877	0.72029686195448	0.754	0.72029686195448	0.995	0.526	NA	SMC2	Liver	FALSE
Liver	0.876	0.713042512678503	0.752	0.713042512678503	1	0.788	NA	PDZD8	Liver	TRUE
Liver	0.873	0.698514805879651	0.746	0.698514805879651	0.879	0.197	NA	BRCA1	Liver	TRUE
Liver	0.863	0.708611733512069	0.726	0.708611733512069	0.986	0.642	NA	ECI2	Liver	FALSE
Liver	0.858	0.898073863321366	0.716	0.898073863321366	0.879	0.216	NA	BIRC5	Liver	TRUE
Liver	0.856	0.74695784620938	0.712	0.74695784620938	1	0.451	NA	FADS1	Liver	TRUE
Liver	0.855	0.7388092897741	0.71	0.7388092897741	0.995	0.655	NA	TMEM69	Liver	FALSE
Liver	0.848	0.774837479679684	0.696	0.774837479679684	0.813	0.134	NA	TOP2A	Liver	TRUE
Liver	0.847	1.39990372244186	0.694	1.39990372244186	1	0.802	NA	HIST1H4C	Liver	FALSE
Liver	0.835	0.709134106049288	0.67	0.709134106049288	0.72	0.074	NA	MCM10	Liver	TRUE
Liver	0.823	0.725355447516751	0.646	0.725355447516751	0.729	0.114	NA	CDCA5	Liver	TRUE
Liver	0.816	0.792847512187266	0.632	0.792847512187266	0.724	0.118	NA	RRM2	Liver	TRUE
Liver	0.813	0.695375349783673	0.626	0.695375349783673	0.752	0.194	NA	SLC16A9	Liver	FALSE
Liver	0.792	0.816313265806358	0.584	0.816313265806358	0.972	0.774	NA	PRDX2	Liver	TRUE
Lung	0.992	2.80674164037726	0.984	2.80674164037726	0.996	0.348	NA	CPM	Lung	TRUE
Lung	0.99	2.4309203299274	0.98	2.4309203299274	0.984	0.021	NA	SFTPB	Lung	FALSE
Lung	0.982	2.18089519278386	0.964	2.18089519278386	0.968	0.042	NA	WIF1	Lung	TRUE
Lung	0.981	1.44908541582229	0.962	1.44908541582229	0.992	0.293	NA	CD44	Lung	FALSE
Lung	0.969	1.2844865979745	0.938	1.2844865979745	0.964	0.143	NA	ADGRF5	Lung	TRUE
