orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
GS_2_7-7	GS	133149	46106	50235.4156918819	16268	atac	Mast	0.812432884983068	-1.09876943220696	-3.15842547402887	-0.613592699479393	-0.156404685179294	-0.114090522130813	-0.551304493497379
GS_2_8-1	GS	81648	31681	35715.8200998361	14501	atac	Pre-B	0.719004509324389	-4.76292731532578	-1.87790183450059	0.293279050316828	-0.823974612600822	-0.114090522130813	0.949069781268189
GS_2_8-3	GS	72782	30206	33742.3972500277	14001	atac	Erythrocyte	0.423057962483874	-1.30506688075841	-0.222423391087185	0.3399800250632	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_2_8-4	GS	74861	30049	33763.5723653295	14224	atac	Pre-B	0.626201213740129	-2.63232524024946	-3.45075174128851	1.72218647580439	-0.0201706373771794	-0.114090522130813	-0.551304493497379
GS_2_8-5	GS	92038	35829	40068.9040824642	15002	atac	Erythrocyte	0.772803065999018	-5.65163656146451	0.186045728022924	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.90965342669206
GS_2_8-7	GS	142906	44434	51026.9130251148	16402	atac	Pre-B	0.842655769620614	6.17204574682473	-1.2308867154769	0.601342670135765	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_2_8-8	GS	96568	38694	42761.906623563	15565	atac	Pro-B	0.253991792422086	-0.841970571976419	-2.09193605195334	0.158419163511928	0.76231766293469	-0.114090522130813	-0.551304493497379
GS_2_9-1	GS	76498	30767	34249.0930476	13948	atac	Pre-B	0.639929504649065	-0.780378126348985	-0.25526403853696	-0.613592699479393	0.0880895689337063	-0.114090522130813	-0.551304493497379
GS_2_9-2	GS	60343	24554	27208.3469087221	12875	atac	Pre-B	0.546862182089962	-5.04882538509961	-1.76987199931052	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_2_9-3	GS	56058	24618	27520.3655920667	12811	atac	B-Prol	0.300178678861712	-4.2615010180456	-3.82540624963694	0.525119027244998	0.279573463027097	-0.114090522130813	-0.551304493497379
GS_2_9-4	GS	117881	43236	48602.1930731675	15922	atac	Neutrophil	0.878234354941153	1.73925405724421	-8.66135231713178	0.0737817368289249	2.21884695345353	-0.114090522130813	-0.551304493497379
GS_2_9-5	GS	53423	21656	24687.3699150158	12252	atac	Pre-B	0.556807252336983	-2.61629341098895	-1.21893599592289	-0.613592699479393	0.586197604610249	-0.114090522130813	-0.551304493497379
GS_2_9-6	GS	57383	24146	27046.6445981507	12870	atac	Erythrocyte	0.321893245930269	-2.72002710272035	-0.441922485077564	0.542228712384691	-0.823974612600822	-0.114090522130813	1.36094463431344
GS_2_9-7	GS	99729	35617	41394.6761078841	15039	atac	Neutrophil	0.864730993326353	2.53722876369948	-9.53588927314566	-0.613592699479393	1.69344456689904	-0.114090522130813	-0.551304493497379
GS_2_9-8	GS	84837	34119	38231.9788654675	15057	atac	B-Prol	0.35277074136035	-1.26143001692081	-2.50260185556638	0.240006770736201	0.0297578097950427	-0.114090522130813	0.86093344020469
GS_2_10-1	GS	80681	31776	35480.3151800594	14381	atac	Pre-B	0.709656361830353	-3.63754192509874	-3.47756709756909	-0.613592699479393	-0.0551568728525659	-0.114090522130813	-0.551304493497379
GS_2_10-2	GS	90063	33154	38293.7983875778	14709	atac	Neutrophil	0.874086492707356	2.23570223351491	-9.46776058682597	0.238776937142461	0.694032992960827	-0.114090522130813	-0.551304493497379
GS_2_10-3	GS	74217	27702	31362.0287702577	13660	atac	Pre-B	0.372378249411097	-2.30425037484357	6.73541732440674	-0.613592699479393	-0.630037877647487	-0.114090522130813	1.13089333263895
GS_2_10-4	GS	97322	35357	40425.1574677259	15255	atac	Pre-B	0.846916950807894	4.69847019468041	-1.67082885893968	-0.613592699479393	-0.0116648579891562	-0.114090522130813	-0.551304493497379
GS_2_10-5	GS	109485	38207	43789.6226949372	15406	atac	Pre-B	0.858958142794705	6.30760681719104	-1.56086562660931	-0.613592699479393	0.0226799619718474	-0.114090522130813	-0.551304493497379
GS_2_10-6	GS	64450	27207	30512.1814246145	13474	atac	Pre-B	0.445575154529141	0.392380169383624	-2.31775675672644	1.2383108306934	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_2_10-7	GS	59002	24310	27527.5705785158	12930	atac	Neutrophil	0.621630202834034	0.55487111090382	-7.84973470550058	1.39273164608543	1.40838220397659	-0.114090522130813	-0.551304493497379
GS_2_10-8	GS	93661	36607	40512.718904479	15184	atac	Mast	0.540178995200033	-1.74683752120286	-3.51123213771582	0.196873951994199	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_2_11-1	GS	107716	42456	46493.562599174	15658	atac	Mast	0.534442644712826	-1.50831205411532	-2.65013521506844	-0.613592699479393	0.6505698495155	-0.114090522130813	-0.551304493497379
GS_2_11-2	GS	80163	31386	35262.2014085266	14407	atac	Pre-B	0.882791703574957	7.78306311942422	2.63724688355642	2.17173369151631	0.681049478207005	-0.114090522130813	-0.551304493497379
GS_2_11-3	GS	72309	30137	32865.9569550244	14053	atac	Erythrocyte	0.675009789555492	-3.75941803022975	-2.51939332526805	1.76909251127102	-0.823974612600822	-0.114090522130813	2.33773444230235
GS_2_11-4	GS	81419	31624	35296.438725558	14587	atac	Pre-B	0.586155782516335	-0.418519664286425	0.28568999075718	-0.613592699479393	0.226681816979537	-0.114090522130813	-0.551304493497379
GS_2_11-6	GS	72347	29677	33487.3954657474	14132	atac	Erythrocyte	0.368105763876774	-3.20304650118129	-1.94508009273502	0.346369910443553	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_2_11-7	GS	58600	24701	27632.6986118932	13077	atac	B-Prol	0.312116167293564	-3.9437640933419	-3.68378176292633	-0.613592699479393	0.470473268430321	-0.114090522130813	1.3260485368506
GS_2_11-8	GS	153507	56244	60128.3390592901	17129	atac	Mast	0.600107645150069	-1.76134608887308	-2.43825873335679	0.873376700219867	0.246020652220355	-0.114090522130813	-0.551304493497379
GS_2_12-1	GS	150473	51109	57568.5207202486	16943	atac	Pre-B	0.848929400499958	6.42113726587269	-1.78712691629261	-0.02517911192262	0.244370570557403	-0.114090522130813	-0.551304493497379
GS_2_12-2	GS	108132	39611	45046.9430344276	15876	atac	Pro-B	0.497235840234397	-0.839744726245421	-1.76172149849774	0.736164106417003	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_2_12-3	GS	78148	31290	34961.3776891528	14093	atac	B-Prol	0.362834255298328	-2.00674913161879	-2.95368806421821	1.04837059640296	0.146998330615398	-0.114090522130813	-0.551304493497379
GS_2_12-4	GS	119873	44482	49779.0432180488	16209	atac	Pre-B	0.805285856499048	4.16319871092246	-2.28466984685787	0.0589309387046478	-0.823974612600822	-0.114090522130813	0.561352468338534
GS_2_12-5	GS	74506	30218	33583.5800501532	13984	atac	Pre-B	0.40896568845441	-4.83784433337353	-1.75924698848686	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.03290170228077
GS_2_12-6	GS	118265	44490	49016.4925337559	16049	atac	Pre-B	0.350845383117715	-0.835088797934061	-1.27629528453365	0.0684792060944013	0.0503459440588632	-0.114090522130813	-0.551304493497379
GS_2_12-7	GS	92729	35199	39691.5038421928	15031	atac	Mast	0.609395224965438	0.889174327451771	-1.76156489665238	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_2_12-8	GS	176692	57200	64192.722691125	17596	atac	Neutrophil	0.647441680035516	2.79627192674539	-8.40713003613729	0.382801236915994	0.32366817933058	-0.114090522130813	0.32865464916523
GS_3_1-1	GS	54049	23264	26752.4764605447	12198	atac	Pre-B	0.452827814634838	2.63370404455279	9.44140127524387	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_1-2	GS	52734	23662	26775.4703536356	11802	atac	Erythrocyte	0.577778534785843	-1.55192588911005	-7.46189536884866	0.552258252969799	1.87454484662631	-0.114090522130813	1.37753801114428
GS_3_1-3	GS	114518	42133	48372.7464969707	15781	atac	Neutrophil	0.913191055686906	3.45269328510383	-9.4308251118041	-0.613592699479393	2.51621800189874	-0.114090522130813	-0.551304493497379
GS_3_1-4	GS	52005	22635	26169.029126935	12152	atac	Erythrocyte-Prol	0.69888820197262	-1.49770388774941	9.56289045846869	0.575335800032227	1.46779988061377	-0.114090522130813	1.41571866672754
GS_3_1-5	GS	39352	17143	19503.0350517405	10070	atac	Pre-B	0.495282159337672	3.24204775075077	9.73500490452148	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_1-6	GS	40243	18213	20677.0887677939	10976	atac	Erythrocyte	0.538072174785837	3.57899645345302	3.99373111513785	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_1-7	GS	57499	24346	27859.2223138579	12436	atac	Erythrocyte	0.69162531675482	-6.84055425123141	7.0513518537108	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_1-8	GS	84155	33449	37782.5758336902	14417	atac	Erythrocyte-Prol	0.678054059065567	-0.0352933037933695	7.43266989250531	0.249055465613539	0.0387753100133917	-0.114090522130813	0.875904056520847
GS_3_2-1	GS	83842	31260	35671.4388426216	14043	atac	Pre-B	0.436413655732907	-2.49419924021994	8.66452316648344	-0.613592699479393	-0.823974612600822	-0.114090522130813	0.950723717071651
GS_3_2-2	GS	65145	28217	31422.3742964225	12807	atac	Pre-B	0.595270177074886	1.90647175897234	1.20581504767943	-0.613592699479393	0.0330398345712762	-0.114090522130813	1.12807059592677
GS_3_2-3	GS	58250	23726	26567.3542423926	12334	atac	Pre-B	0.456799370527897	10.0143655520261	2.64654401364587	0.560075405215937	-0.823974612600822	-0.114090522130813	1.39047110133555
GS_3_2-4	GS	55454	23703	26198.0014024808	11895	atac	Pre-B	0.61188308751506	-7.10187957158303	-2.7292559679086	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_2-5	GS	39003	17760	20084.190241574	10606	atac	Pre-B	0.629408535119913	-9.04752051622976	8.4375655250129	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_2-6	GS	52976	22888	25835.7576507964	12349	atac	B-Prol	0.446246807762346	-1.87939734507121	9.99491281535644	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_2-7	GS	41491	17956	20604.5454607496	10365	atac	Erythrocyte	0.555899087479922	-1.09090953795773	4.69601989827664	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_2-8	GS	59687	25649	28609.3883829355	12639	atac	Pre-B	0.634688569764101	-7.58394402352403	-0.116527423511007	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_3-1	GS	49564	21053	23952.2951565405	11796	atac	Pre-B	0.601341976556918	3.10966542109795	9.75900231482511	-0.613592699479393	0.455769371420497	-0.114090522130813	-0.551304493497379
GS_3_3-2	GS	43054	19131	21800.5938055458	11088	atac	Erythrocyte	0.65423647826403	-5.82473233358396	6.39096422590665	1.77793131354388	-0.823974612600822	-0.114090522130813	1.74345498613015
GS_3_3-3	GS	56594	23038	26910.9143006021	12335	atac	Pre-B	0.586438243056256	9.29625345384423	-2.19761886969219	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_3-4	GS	32464	14897	16982.2171212472	9775	atac	Erythrocyte	0.561602643668403	-2.37453108971686	1.23424853500129	-0.613592699479393	0.796151909771877	-0.114090522130813	-0.551304493497379
GS_3_3-5	GS	36159	16444	18187.9565572132	9504	atac	Pre-B	0.611628630516483	1.71804868802991	0.00561704262810573	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_3-6	GS	35404	16127	18283.9304979358	9945	atac	Erythrocyte	0.458196049647186	6.80977522604754	6.28179241776855	-0.613592699479393	-0.823974612600822	10	-0.551304493497379
GS_3_3-7	GS	60028	25015	27311.8416456574	11777	atac	Erythrocyte	0.640447925365571	-6.24387498638074	3.31094144587552	-0.613592699479393	0.618570781511871	8.27797426412803	2.78822859207099
GS_3_3-8	GS	158404	52394	58961.370331641	16870	atac	Neutrophil	0.622117245736375	4.39051950277851	-9.58527669101042	-0.613592699479393	0.376535526734216	-0.114090522130813	0.400909401787471
GS_3_4-1	GS	43367	18661	21452.4179303829	11008	atac	Erythrocyte	0.395845762374868	0.573420948829106	4.4052454294236	-0.613592699479393	-0.543898559796361	-0.114090522130813	-0.551304493497379
GS_3_4-2	GS	75661	30539	35652.1429844054	13897	atac	Neutrophil	0.920289823313942	2.23278909102914	-11.6268920286315	-0.613592699479393	1.95644756727457	-0.114090522130813	-0.551304493497379
GS_3_4-3	GS	32316	15113	17042.2749572907	9381	atac	Erythrocyte	0.416243830593512	-7.3386886351783	6.11519486789181	-0.613592699479393	0.866954705787254	-0.114090522130813	-0.551304493497379
GS_3_4-4	GS	148690	54137	58567.3135238927	16845	atac	Mast	0.74157062160508	-0.402452259415145	-3.08182078887096	-0.0344631278065722	2.36275638032368	-0.114090522130813	-0.551304493497379
GS_3_4-5	GS	140783	47636	55167.9432897663	16030	atac	Neutrophil	0.93617471748192	3.7752759540763	-10.2215777752873	-0.00159598580754381	1.94674863423057	-0.114090522130813	-0.551304493497379
GS_3_4-6	GS	60656	23844	26677.9617153954	11953	atac	B-Prol	0.305627570463719	-3.40761026943602	2.20031881586435	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_4-7	GS	61134	25254	29264.4093946137	12421	atac	Pre-B	0.865527429074496	7.76578477022525	1.29430360485711	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_4-8	GS	92454	34201	38040.4064946366	14188	atac	Pre-B	0.520319446817034	6.79356668570023	-3.84226524587766	0.243840642293219	0.680226709237243	-0.114090522130813	-0.551304493497379
GS_3_5-1	GS	62718	25623	29084.9956463597	13209	atac	Pre-B	0.770869737319207	8.01169326088524	2.56440720904421	-0.613592699479393	0.0937301344487995	-0.114090522130813	-0.551304493497379
GS_3_5-2	GS	78495	31221	36230.8226244822	13765	atac	Pre-B	0.76278959943387	6.80729667311019	-0.543421113123973	2.11915930209346	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_5-3	GS	61709	25057	28935.8653302525	12844	atac	Neutrophil	0.986108228869401	3.3582089600319	-12.3853707422137	-0.613592699479393	0.551371927648511	-0.114090522130813	-0.551304493497379
GS_3_5-4	GS	51364	23041	25252.9584061031	11879	atac	Pre-B	0.313466236499336	1.77638496766118	7.37880113044362	-0.613592699479393	1.28107736689468	-0.114090522130813	-0.551304493497379
GS_3_5-5	GS	35374	16875	18922.1024399243	10230	atac	B-Prol	0.55594790987084	-6.09272069694315	-3.53689419129689	2.03604374623354	-0.528469259239406	-0.114090522130813	-0.551304493497379
GS_3_5-6	GS	50452	22751	25701.5432933826	12363	atac	Erythrocyte	0.566919242757234	-9.88472804650519	4.36687167400764	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.44620800181735
GS_3_5-7	GS	36713	16698	18816.0824937583	10270	atac	Pre-B	0.526207207942224	3.36457520078756	-1.0119076998115	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_5-8	GS	50044	21489	24067.2695505216	11719	atac	Erythrocyte	0.452228795103526	-1.7519970302973	4.07822312157542	-0.613592699479393	-0.823974612600822	-0.114090522130813	3.12510082721404
GS_3_6-1	GS	58965	25107	28723.6555991195	12904	atac	Neutrophil	0.883531555282527	0.476893697440133	-11.0301609591765	2.01359711263119	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_6-2	GS	45608	20825	23561.8691226697	11391	atac	Erythrocyte	0.851306192233775	0.71009531175418	4.84976211178787	-0.613592699479393	0.278483000227575	-0.114090522130813	1.59887686539998
GS_3_6-3	GS	69827	27440	31502.403724084	13348	atac	Pre-B	0.700232307999922	6.75785467877353	2.03170949251078	-0.613592699479393	-0.630879045417351	-0.114090522130813	-0.551304493497379
GS_3_6-4	GS	45595	20071	22560.7378721344	11407	atac	Erythrocyte	0.428950556322307	0.243300960492678	3.6951091570619	-0.613592699479393	-0.704146908273199	-0.114090522130813	-0.551304493497379
GS_3_6-5	GS	45918	18122	20285.1296021018	10366	atac	B-Prol	0.371498397459915	-9.20756612720629	7.54251419977893	-0.613592699479393	1.63164637087971	-0.114090522130813	-0.551304493497379
GS_3_6-6	GS	77369	30753	35680.3346885426	14209	atac	Pre-B	0.771306550089259	9.4095492594657	0.501724570013841	-0.613592699479393	0.666636824608603	-0.114090522130813	-0.551304493497379
GS_3_6-7	GS	55569	22925	26545.5271938091	12319	atac	Pre-B	0.641431219832606	10.2340044553935	-2.72076080829415	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_6-8	GS	81502	32435	37208.2871523587	14186	atac	Pre-B	0.77094280168116	9.06130350981215	-2.32456239196249	0.96674134863975	0.729906901377773	-0.114090522130813	-0.551304493497379
GS_3_7-1	GS	60735	25430	28937.04305601	12997	atac	Pro-B	0.448184931104807	9.83681557452547	-1.19393617328663	0.476867593809285	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_7-2	GS	141768	46107	52976.481390175	16041	atac	Neutrophil	0.972782070145741	3.48519150054077	-10.4963748123612	-0.613592699479393	1.49197452637745	-0.114090522130813	-0.551304493497379
GS_3_7-3	GS	45124	19846	22803.5245787589	11082	atac	B-Prol	0.329712651350619	-9.86058409722599	2.91295292404391	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_7-4	GS	54862	22632	25797.1445922371	11981	atac	Erythrocyte	0.686720021905828	-9.43142742126582	5.48185421652649	-0.613592699479393	1.21949918120895	-0.114090522130813	1.4398955809595
GS_3_7-5	GS	99160	36485	41961.4596651468	14820	atac	Neutrophil	0.930184986206368	2.10790989865325	-9.88471006289983	0.17167750291403	1.91875148288414	-0.114090522130813	-0.551304493497379
GS_3_7-6	GS	30114	13993	15621.5618364153	9249	atac	Pre-B	0.584212501098325	-3.80784203470048	5.78447152249659	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_7-7	GS	46267	18990	22182.46386023	11214	atac	B-Prol	0.579587262046892	10.6710390166752	-0.0453073201526821	-0.613592699479393	0.500890321069901	-0.114090522130813	-0.551304493497379
GS_3_7-8	GS	74630	29196	33695.6568381827	13613	atac	Pre-B	0.827116339380961	7.00357366676669	0.752140690157284	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_8-1	GS	43041	19413	21914.3408328637	10709	atac	Erythrocyte	0.347603006765985	5.88366084733895	6.85461650678649	5.03295479257503	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_8-2	GS	48087	20774	23712.3397861941	11689	atac	Pre-B	0.756540635582434	2.50439340642559	2.73941805670952	-0.613592699479393	-0.823974612600822	-0.114090522130813	1.58737396232843
GS_3_8-3	GS	30135	14133	16256.4804746768	9442	atac	Erythrocyte	0.494750042285013	-7.60877483527463	-4.9104028148152	-0.613592699479393	0.882918200580665	-0.114090522130813	-0.551304493497379
GS_3_8-4	GS	38115	17225	19641.4464840463	10381	atac	Pre-B	0.487497328863745	-9.46911442889331	-2.73416133471946	0.898278477285905	0.64120967290402	-0.114090522130813	-0.551304493497379
GS_3_8-5	GS	50617	21581	24027.1662306826	10984	atac	Pre-B	0.325099544797645	1.48202035006162	10.5070250561509	4.39888921438141	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_8-6	GS	34355	15880	17770.5395031452	9532	atac	Erythrocyte	0.365162039037828	7.88611253722845	-5.92648402637465	4.8096973528761	0.765472224356426	-0.114090522130813	-0.551304493497379
GS_3_8-7	GS	40526	17465	20078.5212585825	10523	atac	B-Prol	0.521393090354662	9.70803073868557	-4.55956924633383	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_8-8	GS	65360	27384	31127.5170519402	13186	atac	Neutrophil	0.919943624865206	-0.117181029733727	-11.2412733509078	0.409864233558681	2.75808910592042	-0.114090522130813	-0.551304493497379
GS_3_9-1	GS	84761	33837	38463.5899919848	14417	atac	Neutrophil	0.935582086623187	1.64684502748429	-10.4887509875994	0.235417355981587	1.25249773543125	-0.114090522130813	-0.551304493497379
GS_3_9-2	GS	43002	19810	21853.100792575	10468	atac	Erythrocyte	0.781612650897044	2.07635990766786	8.14807998097685	-0.613592699479393	2.10739183173015	-0.114090522130813	3.39836178331876
GS_3_9-3	GS	36088	16050	18154.0188349118	9534	atac	Erythrocyte	0.666207033703221	-2.48319841543002	11.361148089357	-0.613592699479393	0.996290399407177	-0.114090522130813	2.11573881900504
GS_3_9-4	GS	51136	22682	24752.396916956	11525	atac	Erythrocyte	0.568585903581747	-1.38826001451227	-7.81371882572333	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_9-5	GS	32556	15157	17285.3120818062	9483	atac	Erythrocyte	0.577395033509752	-8.94559599348366	-3.21303572603661	-0.613592699479393	-0.501717640757153	-0.114090522130813	4.12116079727524
GS_3_9-6	GS	40772	18916	21737.5185688514	11249	atac	Erythrocyte	0.407793345945932	5.23157792301592	7.67070856963571	1.78302822057463	0.910430192938575	-0.114090522130813	-0.551304493497379
GS_3_9-7	GS	115647	44499	50613.440923241	15256	atac	Erythrocyte	0.922336827953651	-7.22931885719206	2.67679064120516	-0.613592699479393	-0.613413333507689	-0.114090522130813	-0.551304493497379
GS_3_9-8	GS	46774	21052	23898.2447243405	11348	atac	Erythrocyte	0.668076628392653	-2.24757251964487	4.04481370328545	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_10-1	GS	65901	25449	29000.0056002296	12667	atac	Mast	0.523464195146521	9.20501255426136	1.47719739929354	-0.613592699479393	0.0961001889405838	-0.114090522130813	-0.551304493497379
GS_3_10-2	GS	50652	21565	24583.7492495276	12097	atac	Neutrophil	0.671027634099104	-0.0978217554197074	-9.47403181566328	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_10-3	GS	34176	15761	18046.5762066591	10048	atac	Pre-B	0.440422344962653	-5.10100242868299	-5.38510991958529	-0.613592699479393	-0.823974612600822	-0.114090522130813	2.12857831270193
GS_3_10-4	GS	45420	18830	21294.4101817473	10887	atac	B-Prol	0.752171647197939	-9.28799742965496	4.04895948622572	-0.613592699479393	-0.541900553944203	-0.114090522130813	-0.551304493497379
GS_3_10-5	GS	29562	13239	15230.7749297336	8686	atac	Erythrocyte	0.692387947721193	-5.18152392362791	3.51984290704498	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_10-6	GS	56008	22599	25352.1285910498	11489	atac	Erythrocyte	0.513979135473863	-6.53157509847921	4.33921111672551	-0.613592699479393	0.39591259536973	-0.114090522130813	-0.551304493497379
GS_3_10-8	GS	47498	21116	23764.6015235203	11637	atac	Erythrocyte	0.441223238966518	1.82804163896026	2.94571658800462	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_11-1	GS	132829	46281	52615.7766662452	15893	atac	Neutrophil	0.916399375855775	3.50023230121488	-9.69145667224226	-0.613592699479393	1.24170805092414	-0.114090522130813	-0.551304493497379
GS_3_11-2	GS	41378	18146	20960.2279476864	10728	atac	B-Prol	0.476578136252855	-2.08159967940677	-6.70651553063364	-0.613592699479393	0.960983994892218	-0.114090522130813	1.81960657836544
GS_3_11-3	GS	154207	54717	59713.4828696759	17079	atac	Mast	0.816341814233812	-0.778721463431866	-3.50862506660867	-0.613592699479393	0.771228374861485	-0.114090522130813	-0.551304493497379
GS_3_11-4	GS	41488	17874	20254.3011391216	10311	atac	Erythrocyte	0.70996718989066	-2.50882820544587	5.56906921348972	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_11-5	GS	40241	17401	20059.6831840051	10300	atac	Erythrocyte	0.558775394577446	-7.62727610509243	3.20635716407383	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_11-6	GS	34849	15931	18061.9070946418	10079	atac	Erythrocyte	0.426281600852917	1.76645941745228	3.00369470264406	3.67628153513352	2.18605113907943	-0.114090522130813	-0.551304493497379
GS_3_11-7	GS	47107	20044	22450.1605624711	11156	atac	Mast	0.496139232434005	10.1633746364817	1.31623122537144	-0.613592699479393	1.44406633854105	-0.114090522130813	-0.551304493497379
GS_3_11-8	GS	105416	37346	42748.7481403946	14901	atac	Pre-B	0.748919138612752	7.72954707596628	-1.66984665954866	-0.613592699479393	1.79329863601798	-0.114090522130813	-0.551304493497379
GS_3_12-1	GS	65247	26200	29900.9967980933	12896	atac	Pre-B	0.843208786975064	9.5674053398394	-1.02196492830212	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_3_12-3	GS	59746	24934	28795.1260112415	12833	atac	Neutrophil	0.975946103434808	3.17308722638744	-12.5302362954404	-0.613592699479393	1.95214200436195	-0.114090522130813	-0.551304493497379
GS_3_12-4	GS	46743	20436	23025.8699181976	11478	atac	Erythrocyte	0.679441789696979	-7.70795332354834	5.35432350477673	-0.613592699479393	0.669241759367418	-0.114090522130813	-0.551304493497379
GS_3_12-5	GS	76294	33118	36659.2975624432	13670	atac	Erythrocyte	0.768656665557696	1.42654728322393	5.24472009259418	-0.613592699479393	-0.0774647890764748	-0.114090522130813	0.914755769492267
GS_3_12-6	GS	71908	27846	31940.3964837145	13265	atac	Pre-B	0.828659394624598	9.03098775795696	0.0958037045369988	-0.613592699479393	-0.633457338732196	-0.114090522130813	-0.551304493497379
GS_3_12-7	GS	80367	29476	34533.1377709641	13997	atac	Neutrophil	0.720377095863905	4.12667102245748	-9.18474112363296	-0.613592699479393	1.45777610926907	-0.114090522130813	-0.551304493497379
GS_3_12-8	GS	66028	25745	29287.6237734604	12773	atac	Pre-B	0.318790734023013	-3.70318136710144	3.70123812876703	-0.613592699479393	-0.823974612600822	-0.114090522130813	-0.551304493497379
GS_4_1-1	GS	104301	36693	41515.4915663087	14818	atac	Pre-B	0.382083017820021	-2.62888956640196	8.09748781108147	0.179264593692784	-0.823974612600822	-0.114090522130813	0.760438524744289
GS_4_1-2	GS	170749	53882	60977.2164745588	16830	atac	Neutrophil	0.475646023215631	4.67735064159712	-9.50579776925342	-0.0556995326272012	0.272742727994816	-0.114090522130813	0.371702046071874
GS_4_1-4	GS	100793	39930	43996.7806494356	14693	atac	Pre-B	0.411914483705139	-1.16119894008479	4.74015138926637	-0.613592699479393	0.540577931555726	-0.114090522130813	-0.551304493497379
GS_4_1-5	GS	74447	31204	33372.5438832569	12074	atac	Pre-B	0.682224148212973	-10.2970867496305	4.44490931970395	-0.613592699479393	-0.196859040144945	-0.114090522130813	-0.551304493497379
GS_4_1-6	GS	63586	26829	30234.745261098	13041	atac	Erythrocyte	0.523811511809964	-3.23570671036907	8.54200096297726	1.25163421093822	1.75747714612963	-0.114090522130813	1.1854364808948
GS_4_1-7	GS	109073	40997	45596.8220923764	15268	atac	Pre-B	0.333791607969826	-2.71595670981771	8.27093011402801	1.70018264866577	0.553588974127873	-0.114090522130813	1.6592219721173
GS_4_2-1	GS	105711	39490	44239.1910140022	15392	atac	Mast	0.648306481401004	6.33134258708495	-2.63520483696833	0.135093931963797	0.623693282351575	-0.114090522130813	-0.551304493497379
GS_4_2-3	GS	70636	28916	32526.4634286202	13746	atac	Erythrocyte	0.300538595512646	-10.696205764724	1.076990887141	1.14710796875721	0.958299850080173	-0.114090522130813	2.36168732566377
