cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
SJC_D-A1_57	3439	12375	.	0.0940606060606061	SJC_D-A1	SJC_D	8	1	1-4	9	9	20.8663298224997	-16.7026045925818	0.937814775934678	765525	0.8411	0.0937273532490539	0.080013662882933	1	FALSE	TRUE	Endo
SJC_D-A1_62	4134	16811	.	0.0657902563797513	SJC_D-A1	SJC_D	8	6	5-8	1	1	-17.197645142763	-6.99755156503337	0.957997565318761	1533544	0.8495	0.0655096842978144	0.0670755302742003	1	FALSE	TRUE	Fibro-ADAMDEC1
SJC_D-A1_65	4385	19077	.	0.0686690779472663	SJC_D-A1	SJC_D	9	1	1-4	1	1	-11.7287874735025	-7.52869840706965	0.934251924127741	1700128	0.8496	0.0685182279407919	0.0518775575790809	1	FALSE	TRUE	Fibro-ADAMDEC1
SJC_D-A1_66	5432	29330	.	0.0523013978861234	SJC_D-A1	SJC_D	9	2	1-4	2	2	13.0564881258507	-4.12745204755762	0.967329241919335	2096199	0.6021	0.0521679986396871	0.0362956117710372	1	FALSE	TRUE	Fibro-DPT
SJC_D-A1_70	3664	16773	.	0.0831097597329041	SJC_D-A1	SJC_D	9	6	5-8	4	4	4.40768108460536	27.8167220564524	0.958748764837849	1748918	0.8291	0.0827692673079207	0.0532453227991876	1	FALSE	TRUE	T
SJC_D-A1_71	5740	47087	.	0.0498226686771296	SJC_D-A1	SJC_D	9	7	5-8	0	0	3.25442964159528	-0.335099987528142	0.961652267903681	3519253	0.8544	0.0496970724060501	0.032504201773629	1	FALSE	TRUE	Fibro-VCAN
SJC_D-A1_73	4904	21861	.	0.104203833310462	SJC_D-A1	SJC_D	10	1	1-4	6	6	5.57451872250826	-21.843900646746	0.950236240508452	1458820	0.856	0.10375768617627	0.04440482361357	1	FALSE	TRUE	SM-Vascular
SJC_D-A1_81	4149	17802	.	0.0417930569598921	SJC_D-A1	SJC_D	11	1	1-4	1	1	-11.4086865067348	-7.45833097291943	0.937276330768025	1226033	0.8524	0.0416573348264278	0.0683321865241095	1	FALSE	TRUE	Fibro-ADAMDEC1
SJC_D-A1_82	3318	13769	.	0.0485147795773114	SJC_D-A1	SJC_D	11	2	1-4	4	4	6.28463695162146	30.496773932214	0.932723826598246	1085159	0.8372	0.048206682543119	0.0571705637391722	1	FALSE	TRUE	T
SJC_D-A1_85	4019	27570	.	0.0501994922016685	SJC_D-A1	SJC_D	11	5	5-8	0	0	6.95082292781358	-2.84128218391205	0.973308346839546	1331200	0.8431	0.0501285812597341	0.0793513553802938	1	FALSE	TRUE	Fibro-VCAN
SJC_D-A1_86	3885	23887	.	0.0670657679909574	SJC_D-A1	SJC_D	11	6	5-8	0	0	8.08577405173685	-9.48810959149774	0.926800663818207	1458640	0.8098	0.0667194202657116	0.0605181179263308	1	FALSE	TRUE	Fibro-VCAN
SJC_D-A1_88	5755	57841	.	0.0538026659290123	SJC_D-A1	SJC_D	11	8	5-8	9	9	19.4193278849262	-16.3481431010332	0.980084121009466	3159770	0.8434	0.053664424900845	0.0378369713261369	1	FALSE	TRUE	Endo
SJC_D-A1_89	4350	19157	.	0.0661377042334395	SJC_D-A1	SJC_D	12	1	1-4	8	8	-23.9916182962499	5.51237960298772	0.962158828995681	1499716	0.8506	0.0658969157954959	0.0412932785244635	1	FALSE	TRUE	SM-Visceral
SJC_D-A1_91	4018	23957	.	0.148432608423425	SJC_D-A1	SJC_D	12	3	1-4	7	7	5.14595879205515	14.8329048693192	0.953096263854309	1576598	0.8491	0.147625373630023	0.0402959336586241	1	FALSE	TRUE	DC/Macro
SJC_D-A1_96	5564	42669	.	0.0411305631723265	SJC_D-A1	SJC_D	12	8	5-8	1	1	-12.3829661886123	-7.96868129341698	0.979253313724602	3000621	0.8444	0.0410238429172511	0.0302977070093043	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C2_01	4184	18653	.	0.0711949820404224	HJC_D-C2	HJC_D	1	1	1-4	4	4	5.76064913089642	32.0624812546923	0.93778046134193	1368276	0.7862	0.0710578415110493	0.0394731796905186	1	FALSE	TRUE	T
HJC_D-C2_04	5504	43747	.	0.0296477472740988	HJC_D-C2	HJC_D	1	4	1-4	2	2	12.1259879447778	3.17647512012921	0.953999402564288	1626228	0.7901	0.0296071404113498	0.0349622030237581	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_05	3243	12772	.	0.077200125274037	HJC_D-C2	HJC_D	1	5	5-8	1	1	-17.0104459596949	-4.37067566607008	0.970963596407058	1472188	0.7362	0.076869104233258	0.0667731244059996	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C2_06	4353	20464	.	0.0498436278342455	HJC_D-C2	HJC_D	1	6	5-8	5	5	-17.9377636646627	-18.1233752096521	0.911039874087919	1421296	0.7752	0.0496809702401247	0.0489093054809091	1	FALSE	TRUE	Fibro-BMP5
HJC_D-C2_08	6592	36765	.	0.0389772881816945	HJC_D-C2	HJC_D	1	8	5-8	3	11	-4.28343387183015	2.79025969782888	0.977686106768084	4279050	0.7956	0.038130970437189	0.015258410826478	1	FALSE	TRUE	Glial
HJC_D-C2_09	4235	16139	.	0.0579961583741248	HJC_D-C2	HJC_D	2	1	1-4	0	0	13.0006057905272	-2.4914146164082	0.913585041305869	960047	0.7661	0.0578742348358375	0.0480553667146964	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C2_12	4895	25369	.	0.0429658244313926	HJC_D-C2	HJC_D	2	4	1-4	2	2	13.1385702541694	-2.43344876367301	0.93644268607269	1184424	0.78	0.0428745624041223	0.0304618075090321	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_13	4350	24086	.	0.05712862243627	HJC_D-C2	HJC_D	2	5	5-8	4	4	5.58131023722437	28.3901317528946	0.96794490996389	1899685	0.783	0.056965431587663	0.0428068510059273	1	FALSE	TRUE	T
HJC_D-C2_14	6083	52444	.	0.0368011593318587	HJC_D-C2	HJC_D	2	6	5-8	0	0	8.38495144298886	-12.2961878771787	0.946462941438122	2036117	0.7771	0.0367038776790978	0.0322845670206583	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C2_15	4268	30688	.	0.0731230448383733	HJC_D-C2	HJC_D	2	7	5-8	7	7	3.58331702869137	16.5461035103328	0.968024980656921	2739099	0.7848	0.0727154893065457	0.0251802842506481	1	FALSE	TRUE	DC/Macro
HJC_D-C2_19	3764	15533	.	0.0429408356402498	HJC_D-C2	HJC_D	3	3	1-4	0	0	7.26397815960051	-6.80423772684444	0.922362345920149	875428	0.7858	0.042841544094033	0.0563781949129117	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C2_20	3620	11735	.	0.0397954835960801	HJC_D-C2	HJC_D	3	4	1-4	1	1	-11.1072247347128	-7.99204519396052	0.908473019825623	606819	0.7742	0.0396838885112169	0.0442345142644456	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C2_21	3029	7722	.	0	HJC_D-C2	HJC_D	3	5	5-8	5	5	-14.541171148546	-16.7298329295854	0.960785969688426	1747748	0.7646	0	0.0618641016811195	1	FALSE	TRUE	Fibro-BMP5
HJC_D-C2_24	2881	11928	.	0.0902917505030181	HJC_D-C2	HJC_D	3	8	5-8	2	2	14.79965062197	-0.162270589445058	0.906678799192206	920404	0.7121	0.0899298597194389	0.12211049468331	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_26	4013	20515	.	0.0836461126005362	HJC_D-C2	HJC_D	4	2	1-4	6	6	4.81900244259061	-22.3789624674062	0.931873414288161	1051426	0.767	0.0834792761237595	0.0614074614436131	1	FALSE	TRUE	SM-Vascular
HJC_D-C2_27	5209	26583	.	0.0432983485686341	HJC_D-C2	HJC_D	4	3	1-4	1	1	-12.5474262487989	-9.19572985442026	0.903922039371865	1694491	0.7779	0.0431894934333959	0.0393887902592115	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C2_28	3412	13997	.	0.0537257983853683	HJC_D-C2	HJC_D	4	4	1-4	2	2	12.294570903178	1.08763067853763	0.928859801061463	632330	0.7997	0.0535536248397664	0.0580798752206214	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_29	4402	23363	.	0.0386508581945812	HJC_D-C2	HJC_D	4	5	5-8	0	0	9.4325533045781	-0.198403669251768	0.963918304941525	1744543	0.7824	0.0385551428205457	0.072323543903154	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C2_35	7602	79774	.	0.0946423646802216	HJC_D-C2	HJC_D	5	3	1-4	3	12	-5.7780290942288	10.7486433633384	0.960873996069201	2459763	0.7954	0.0943172306961986	0.0143513125567086	1	FALSE	TRUE	Epi
HJC_D-C2_36	3758	14991	.	0.0542325395237142	HJC_D-C2	HJC_D	5	4	1-4	2	2	15.4606672098453	0.294143225075608	0.932245938650123	554683	0.8015	0.054163890739507	0.0703035085988623	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_37	6059	43071	.	0.0437417287734206	HJC_D-C2	HJC_D	5	5	5-8	0	0	0.824620568736087	-5.92178087737403	0.982427106501905	2503624	0.7932	0.0436242387755575	0.042777328126105	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C2_38	3346	8407	.	0.0237896990603069	HJC_D-C2	HJC_D	5	6	5-8	7	7	2.31248804740883	14.8343344208575	0.942455166998572	2020013	0.7455	0.0230547550432277	0.019892189646321	1	FALSE	TRUE	DC/Macro
HJC_D-C2_41	4164	23758	.	0.0883912787271656	HJC_D-C2	HJC_D	6	1	1-4	7	7	5.03766234497647	15.1812881368374	0.961248754229273	1694273	0.7964	0.0878992089071198	0.0463130007524094	1	FALSE	TRUE	DC/Macro
HJC_D-C2_43	4110	17601	.	0.05278109198341	HJC_D-C2	HJC_D	6	3	1-4	0	0	8.01148379305803	-10.7826999123153	0.917551781693923	876677	0.7802	0.052628597326082	0.0461899229480942	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C2_44	4264	21716	.	0.0576533431571192	HJC_D-C2	HJC_D	6	4	1-4	9	9	20.5979706526142	-15.9111873956723	0.942193847837368	1194124	0.7674	0.0574575493345571	0.0420841387151791	1	FALSE	TRUE	Endo
HJC_D-C2_47	5235	29802	.	0.0537547815582847	HJC_D-C2	HJC_D	6	7	5-8	5	5	-15.7303348461909	-18.1480260945515	0.94717450890963	1661266	0.7759	0.0535660547697863	0.0480246694118612	1	FALSE	TRUE	Fibro-BMP5
HJC_D-C2_48	3044	11454	.	0.106513008555963	HJC_D-C2	HJC_D	6	8	5-8	0	0	3.7745617496972	-3.46325791869611	0.943064990808026	824552	0.7514	0.10629029447639	0.103894110222253	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C2_51	4752	30719	.	0.024349750968456	HJC_D-C2	HJC_D	7	3	1-4	2	2	9.92627038244596	2.55868197590322	0.954236384826673	1267011	0.7771	0.0242865028085327	0.0461618103203194	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_55	3287	7835	.	0.139885130823229	HJC_D-C2	HJC_D	7	7	5-8	3	3	-9.92506346668363	5.69165200500295	0.952215892590838	978010	0.714	0.137532940143054	0.00973727585282144	1	FALSE	TRUE	CACNA1A
HJC_D-C2_57	3332	10569	.	0.0646229539218469	HJC_D-C2	HJC_D	8	1	1-4	6	6	5.33151867965053	-20.9385203121027	0.905035766422499	867166	0.7512	0.0645313681027967	0.097027053016219	1	FALSE	TRUE	SM-Vascular
HJC_D-C2_60	2966	8305	.	0.0835641180012041	HJC_D-C2	HJC_D	8	4	1-4	2	2	16.6600013733906	3.75857727425433	0.916975302657178	791481	0.7777	0.0830540928674007	0.0922520007413554	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_61	1971	3257	.	0.0184218606079214	HJC_D-C2	HJC_D	8	5	5-8	3	3	-8.34389099371725	5.65111703720615	0.926845528260983	1783136	0.6088	0.0174978127734033	2.908602968908e-06	1	FALSE	TRUE	CACNA1A
HJC_D-C2_62	3470	16697	.	0	HJC_D-C2	HJC_D	8	6	5-8	7	7	3.16300962754758	17.2524465209711	0.94773878810487	2050907	0.7957	0	0.0469415603076234	1	FALSE	TRUE	DC/Macro
HJC_D-C2_63	4211	24746	.	0.062595975107088	HJC_D-C2	HJC_D	8	7	5-8	2	2	16.7339232157394	4.43916244978725	0.945573133319468	1620243	0.7806	0.0624294696114783	0.0691535805365368	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_64	5006	31717	.	0.0443925970299839	HJC_D-C2	HJC_D	8	8	5-8	8	8	-24.0868987328467	4.18435195047932	0.952680615064401	1628629	0.7751	0.0442767295597484	0.043679465052872	1	FALSE	TRUE	SM-Visceral
HJC_D-C2_65	4284	20002	.	0.0636936306369363	HJC_D-C2	HJC_D	9	1	1-4	0	0	4.44780742687628	-4.15233094422427	0.91605022741086	1721103	0.7855	0.0635411471321696	0.0727794805316483	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C2_69	2382	6705	.	0.0132736763609247	HJC_D-C2	HJC_D	9	5	5-8	0	0	6.40121927015681	6.03763275895365	0.93314529467669	852024	0.7512	0.0131637331755657	0.108121691952307	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C2_70	5683	31420	.	0.0324633991088479	HJC_D-C2	HJC_D	9	6	5-8	2	2	12.6324347138375	5.83304736396578	0.96157858799963	2706161	0.7756	0.0322835891755025	0.0272108304493472	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_73	4146	15726	.	0.0569121200559583	HJC_D-C2	HJC_D	10	1	1-4	2	2	15.0762829522098	-1.98690553236375	0.942694623898781	1086826	0.7842	0.0567965477852519	0.0634334983633739	1	FALSE	TRUE	Fibro-DPT
HJC_D-C2_82	3765	16550	.	0.0606646525679758	HJC_D-C2	HJC_D	11	2	1-4	4	4	5.40109325849556	28.1777561581327	0.923377712418571	1235391	0.7746	0.0603728202044498	0.0524990986857199	1	FALSE	TRUE	T
HJC_D-C2_89	4097	16564	.	0.0468485872977542	HJC_D-C2	HJC_D	12	1	1-4	1	1	-11.9111958129344	-6.07260562727244	0.941869149621118	1060280	0.783	0.0467329117735622	0.0591544620166814	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C2_90	5251	28339	.	0.0393097851018032	HJC_D-C2	HJC_D	12	2	1-4	1	1	-8.97501904175187	-6.93899399770754	0.973062614180125	2500627	0.7877	0.039134405957985	0.0407889689361397	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C2_91	3782	18121	.	0.0575023453451796	HJC_D-C2	HJC_D	12	3	1-4	4	4	5.69660020368952	31.1432804636854	0.924055575162697	1200917	0.7756	0.057255893180944	0.052223243715945	1	FALSE	TRUE	T
HJC_D-C2_93	2447	5890	.	0.0550084889643463	HJC_D-C2	HJC_D	12	5	5-8	3	3	-7.84506520332501	5.92279247261801	0.981593924067727	2334928	0.7721	0.0533245556287031	0.0440494447839673	1	FALSE	TRUE	CACNA1A
HJC_D-C2_95	3156	10290	.	0.0157434402332362	HJC_D-C2	HJC_D	12	7	5-8	9	9	18.5183129831206	-16.2908369814018	0.904134050580024	1314629	0.7503	0.0155964186001733	0.0635343458334303	1	FALSE	TRUE	Endo
HJC_D-C2_96	1809	10476	.	0.000286368843069874	HJC_D-C2	HJC_D	12	8	5-8	0	0	6.37404454063014	6.07572040153128	0.936094397884965	1199648	0.7231	0.000284575981787137	0.113909013294304	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_01	3884	15067	.	0.0195128426362249	HJC_D-C3	HJC_D	1	1	1-4	6	6	2.45909499284442	-20.674909783956	0.95921136501563	2258127	0.8216	0.0192257389484698	0.0147789848683373	1	FALSE	TRUE	SM-Vascular
HJC_D-C3_05	3480	10448	.	0.0378062787136294	HJC_D-C3	HJC_D	1	5	5-8	2	2	11.9179994337215	6.1797235541901	0.970075840655801	1275004	0.8047	0.0373240102050458	0.0481724354569749	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_06	6122	43469	.	0.0477121626906531	HJC_D-C3	HJC_D	1	6	5-8	6	6	4.2280519729592	-20.909347053061	0.951505345869657	1843754	0.8366	0.0475895459030311	0.0440704955052295	1	FALSE	TRUE	SM-Vascular
HJC_D-C3_08	5724	49264	.	0.041328353361481	HJC_D-C3	HJC_D	1	8	5-8	5	5	-14.7109493573726	-18.2662870412287	0.980382824557885	3049948	0.8354	0.0411614936954413	0.0312930672533355	1	FALSE	TRUE	Fibro-BMP5
HJC_D-C3_09	4281	17720	.	0.0357223476297968	HJC_D-C3	HJC_D	2	1	1-4	2	2	13.3625523933793	1.10464600627618	0.923179186658169	782054	0.8252	0.0356559454740044	0.0412710330970677	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_12	4609	33747	.	0.0373366521468575	HJC_D-C3	HJC_D	2	4	1-4	0	0	7.35231608004811	-2.44195011409324	0.96200465520735	1430570	0.8482	0.0372604684173172	0.0328380642554363	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_14	5238	29041	.	0.0374987087221514	HJC_D-C3	HJC_D	2	6	5-8	0	0	5.96559908444061	-5.17139466869349	0.950823160050462	1417555	0.8366	0.0374098248024734	0.0371502128767419	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_16	6176	62456	.	0.0333995132573332	HJC_D-C3	HJC_D	2	8	5-8	0	0	3.26362087906339	1.02881623704924	0.972340780418994	2285002	0.8487	0.0333477211324797	0.0385130515613778	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_17	4851	25694	.	0.0596637347240601	HJC_D-C3	HJC_D	3	1	1-4	2	2	13.8251602030117	-0.383495273701128	0.92908277624116	1821066	0.8409	0.0595686807849233	0.0527490776674459	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_18	4343	21787	.	0.0619176573185845	HJC_D-C3	HJC_D	3	2	1-4	8	8	-24.06754363992	4.87803953076926	0.921426138601215	1545633	0.834	0.0617645712192665	0.0387347662433715	1	FALSE	TRUE	SM-Visceral
HJC_D-C3_19	3594	13532	.	0.0566065622228791	HJC_D-C3	HJC_D	3	3	1-4	7	14	7.25990195500376	21.9229893169803	0.929303440795322	1271191	0.8508	0.056067925633143	0.025041686830016	1	FALSE	TRUE	Mast
HJC_D-C3_22	4768	23909	.	0.0528671211677611	HJC_D-C3	HJC_D	3	6	5-8	9	9	19.951932777175	-16.1446799656273	0.918137482310838	1323878	0.8211	0.0527237840994411	0.047620633989964	1	FALSE	TRUE	Endo
HJC_D-C3_24	6482	88197	.	0.020431533952402	HJC_D-C3	HJC_D	3	8	5-8	0	0	2.94378598616562	2.31657033598968	0.976291655845028	3410298	0.8351	0.0203760869319403	0.0292749323461534	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_25	4794	21412	.	0.0348402764804782	HJC_D-C3	HJC_D	4	1	1-4	1	1	-11.9532624606884	-8.96301212622556	0.953496111292773	1293597	0.8409	0.034747775862872	0.0341511353120674	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C3_26	4737	19855	.	0.0524301183580962	HJC_D-C3	HJC_D	4	2	1-4	0	0	4.61112894800066	-7.86481022113716	0.94116100688828	1114428	0.8456	0.0522747815607111	0.0521659186509323	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_27	4323	28021	.	0.036294207915492	HJC_D-C3	HJC_D	4	3	1-4	2	2	12.424444275158	2.04726815552189	0.906443247556354	1239690	0.8134	0.0362231087049437	0.0614377318880494	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_28	5086	30865	.	0.0331119390895837	HJC_D-C3	HJC_D	4	4	1-4	2	2	15.3836262447226	3.56184065887969	0.963715388853085	915972	0.8652	0.0330541091238397	0.0435073865692758	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_34	4391	15521	.	0.110882030796985	HJC_D-C3	HJC_D	5	2	1-4	3	11	-3.02602203511072	3.52833485942606	0.917123888024103	1165493	0.8297	0.109778656630733	0.0327176006878673	1	FALSE	TRUE	Glial
HJC_D-C3_35	4146	25049	.	0.0558904547087708	HJC_D-C3	HJC_D	5	3	1-4	1	1	-14.0308682488489	-6.86100969041533	0.950432903346132	1105966	0.8429	0.0556681368458696	0.0394439073936305	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C3_36	3931	16965	.	0.036604774535809	HJC_D-C3	HJC_D	5	4	1-4	2	2	14.8908794846864	3.51941589965338	0.943879078120323	598290	0.8504	0.0365229665353173	0.0558414927555768	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_37	1852	8203	.	0.0953309764720224	HJC_D-C3	HJC_D	5	5	5-8	7	7	4.9174670798376	14.3773625615257	0.964158558541417	461056	0.795	0.0951222479017151	0.231044960067358	1	FALSE	TRUE	DC/Macro
HJC_D-C3_38	3674	11305	.	0.03812472357364	HJC_D-C3	HJC_D	5	6	5-8	2	2	8.83014257917842	4.33900779950879	0.923821513259841	1315806	0.819	0.0376484975541579	0.0417067434063217	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_39	3966	14030	.	0.0111903064861012	HJC_D-C3	HJC_D	5	7	5-8	3	3	-8.73811914687706	5.82203746276956	0.965739218232861	2546706	0.8173	0.0109736492625987	0.0318178239608071	1	FALSE	TRUE	CACNA1A
HJC_D-C3_41	4604	25598	.	0.0391827486522385	HJC_D-C3	HJC_D	6	1	1-4	2	2	12.7088777172543	1.5903339227436	0.962112641608124	1169938	0.8497	0.0391094127739219	0.0568969603913252	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_42	4784	22112	.	0.0588820549927641	HJC_D-C3	HJC_D	6	2	1-4	2	2	13.0604443813951	-2.37179948215976	0.947123807827828	1135777	0.8456	0.0587492103600758	0.0481120325382522	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_44	6821	64817	.	0.119382260826635	HJC_D-C3	HJC_D	6	4	1-4	3	12	-5.29893079129785	10.7286709681138	0.972086621783064	2309765	0.8308	0.118881548624981	0.020902582669616	1	FALSE	TRUE	Epi
HJC_D-C3_45	4670	25579	.	0.0150905039290043	HJC_D-C3	HJC_D	6	5	5-8	6	6	2.42079259936135	-21.846577593847	0.985315227953518	2171700	0.8314	0.0149432851999535	0.0407217853229587	1	FALSE	TRUE	SM-Vascular
HJC_D-C3_47	5429	17415	.	0.0118863049095607	HJC_D-C3	HJC_D	6	7	5-8	3	3	-10.9655592042347	7.95709416069419	0.98527013439804	5067726	0.7919	0.0114948911594847	0.00173248469616954	1	FALSE	TRUE	CACNA1A
HJC_D-C3_49	1813	2921	.	0.138651146867511	HJC_D-C3	HJC_D	7	1	1-4	3	3	-10.3376701885238	6.19802800415898	0.903869970692959	749566	0.7863	0.134017207147584	0.0191184505779565	1	FALSE	TRUE	CACNA1A
HJC_D-C3_51	5718	56053	.	0.033325602554725	HJC_D-C3	HJC_D	7	3	1-4	0	0	4.92882123381413	1.44194682940621	0.97062722421723	1599190	0.8497	0.0332727726123045	0.0209053501720753	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_52	5524	38778	.	0.0487905513435453	HJC_D-C3	HJC_D	7	4	1-4	8	8	-23.9855147633261	4.59836427478694	0.963281110390805	1642396	0.8449	0.0487214482527747	0.0409676119690191	1	FALSE	TRUE	SM-Visceral
HJC_D-C3_55	5048	21534	.	0.0398439676790192	HJC_D-C3	HJC_D	7	7	5-8	0	0	2.49615949902646	-6.624538740485	0.957748191942429	1840087	0.8364	0.0396378083710616	0.0451406976634053	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_57	4565	24281	.	0.0460854165808657	HJC_D-C3	HJC_D	8	1	1-4	0	0	8.66331340410052	-2.76658327920096	0.949756781546975	1124251	0.8384	0.0460493827160494	0.0534088724167424	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_58	3165	9079	.	0.130520982487058	HJC_D-C3	HJC_D	8	2	1-4	9	9	17.1391189163431	-14.1706443951738	0.910504666510642	1453493	0.7984	0.128734383487235	0.0385914202875824	1	FALSE	TRUE	Endo
HJC_D-C3_61	5303	31276	.	0.0481519375879268	HJC_D-C3	HJC_D	8	5	5-8	1	1	-16.6009659695759	-10.3671146425929	0.977213380760889	2394348	0.8393	0.0480107115531752	0.0400215711170824	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C3_62	2461	4802	.	0.0226988754685548	HJC_D-C3	HJC_D	8	6	5-8	4	4	10.5481445530276	26.8214725871676	0.901066852743742	613606	0.8024	0.0223498052081197	0.0406894929408256	1	FALSE	TRUE	T
HJC_D-C3_64	2668	9842	.	0.0373907742328795	HJC_D-C3	HJC_D	8	8	5-8	4	4	4.80055923204051	30.8791602889614	0.941447830303916	1042702	0.8156	0.0369218420788602	0.0531534180687213	1	FALSE	TRUE	T
HJC_D-C3_65	4149	23762	.	0.0997811632017507	HJC_D-C3	HJC_D	9	1	1-4	7	7	3.35175134144613	16.5497494904601	0.94680957833314	2474300	0.8299	0.0992507011595295	0.0289699155475634	1	FALSE	TRUE	DC/Macro
HJC_D-C3_67	4328	14637	.	0.0437248069959691	HJC_D-C3	HJC_D	9	3	1-4	5	5	-14.5661927626067	-17.2372128371612	0.909751146371306	1516033	0.8187	0.0432520105426776	0.0182170259837085	1	FALSE	TRUE	Fibro-BMP5
HJC_D-C3_68	4060	17847	.	0.0591135765114585	HJC_D-C3	HJC_D	9	4	1-4	4	4	10.3141396521036	28.6209316658593	0.956834999576723	912321	0.8506	0.0589517210549844	0.0479201789369402	1	FALSE	TRUE	T
HJC_D-C3_69	4332	15153	.	0.0201940209859434	HJC_D-C3	HJC_D	9	5	5-8	9	9	19.9661055477053	-17.1340731144266	0.961683011649158	1693548	0.846	0.0200117716303708	0.047219564609429	1	FALSE	TRUE	Endo
HJC_D-C3_70	4193	8914	.	0.000560915413955575	HJC_D-C3	HJC_D	9	6	5-8	3	3	-10.9311985628135	8.03978022845125	0.969000847714833	3056492	0.765	0.000537923614846692	2.68042858266084e-06	1	FALSE	TRUE	CACNA1A
HJC_D-C3_73	5380	31761	.	0.040206542615157	HJC_D-C3	HJC_D	10	1	1-4	2	2	14.6200224554068	-2.29311478888626	0.96337666121401	1415094	0.8451	0.0401294701778644	0.0409880839360009	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_74	4468	19404	.	0.0613790970933828	HJC_D-C3	HJC_D	10	2	1-4	0	0	3.36332308376607	-5.28948415626293	0.939980910402868	866205	0.8378	0.0612717357752855	0.0563421769277197	1	FALSE	TRUE	Fibro-VCAN
HJC_D-C3_76	3891	18776	.	0.0352045164039199	HJC_D-C3	HJC_D	10	4	1-4	1	1	-14.5174116045014	-4.02481778533909	0.9527701367187	823777	0.8455	0.0350942394478365	0.0497391143465475	1	FALSE	TRUE	Fibro-ADAMDEC1
HJC_D-C3_77	3865	12339	.	0.0238268903476781	HJC_D-C3	HJC_D	10	5	5-8	3	3	-8.34587673889988	5.54045658721327	0.967929506098838	2067455	0.8186	0.0234001910219675	0.0380573534948193	1	FALSE	TRUE	CACNA1A
HJC_D-C3_80	3456	13971	.	0.0380788776751843	HJC_D-C3	HJC_D	10	8	5-8	2	2	8.34808071555866	2.43360787177943	0.937239532420058	1148981	0.8248	0.0378674638764325	0.0753259867069834	1	FALSE	TRUE	Fibro-DPT
HJC_D-C3_85	6118	46424	.	0.0328924694123729	HJC_D-C3	HJC_D	11	5	5-8	6	6	3.23337998979376	-22.2892918260701	0.979052132421198	3667915	0.848	0.032678479712378	0.0236508916519736	1	FALSE	TRUE	SM-Vascular
HJC_D-C3_90	3556	9144	.	0.0121391076115486	HJC_D-C3	HJC_D	12	2	1-4	7	7	2.31831789533687	14.840411537867	0.971134869283945	2236447	0.8106	0.0116965226554268	0.017901232448173	1	FALSE	TRUE	DC/Macro
