orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
Pan_12_4-2	Pan	219821	67768	70462.1365417804	18157	atac	NKT	0.553825393972691	18.444757706794	-23.2354523174842	-0.426410429332027	0.354929671988639	-0.122110260402251	2.17157298789152
Pan_12_4-3	Pan	192265	58853	62475.0126226034	17708	atac	Fibro-PAMR1+SOX6+	0.686442596708909	3.04535636021358	27.9530632751598	1.26646778731401	0.124715915871768	-0.122110260402251	2.46114735863822
Pan_12_4-4	Pan	243080	71995	75889.0758276933	18509	atac	Fibro-PAMR1+SOX6+	0.413164900082623	-11.8557169821008	-5.91316118475208	-0.0191524974979235	0.271480458755095	-0.122110260402251	-0.266253905737883
Pan_12_4-5	Pan	263593	73266	79287.0886406603	18349	atac	Endo-FLT1	0.972337875831939	-19.5673222086845	-11.8083075532344	-1.07983634964555	-0.00643684465320783	-0.122110260402251	-0.266253905737883
Pan_12_4-6	Pan	225117	65414	69523.477399243	18098	atac	T	0.602899370641216	18.0171083503903	-5.85689376561884	0.593645130347727	-0.64036024464859	-0.122110260402251	-0.266253905737883
Pan_12_4-7	Pan	211273	64224	68048.3398387037	17978	atac	Erythrocyte	0.35621430276169	-15.8714600952592	16.3127477532934	0.148808888803188	-0.633777245724247	-0.122110260402251	2.25237669007988
Pan_12_4-8	Pan	226288	64567	68670.4839657527	18096	atac	Fibro-PAMR1+SOX6+	0.375057309970437	-27.4551849991392	14.2127180819612	1.05505484467928	0.712220668125429	-0.122110260402251	-0.266253905737883
Pan_12_5-1	Pan	273752	74649	78815.6992798824	18727	atac	Epi-CADPS	0.486110405505852	6.08778484058299	21.4629263532585	0.367261238483804	0.230767785721724	-0.122110260402251	3.88788317113476
Pan_12_5-2	Pan	185687	60072	63652.7928759844	17617	atac	Endo-FLT1	0.410492604733345	28.6634564739965	-2.18065842489918	0.758799138491716	-0.189319397983794	-0.122110260402251	-0.266253905737883
Pan_12_5-3	Pan	234509	69003	73303.434903127	18347	atac	Fibro-PAMR1+SOX6+	0.20378391401319	-8.41734728573613	12.7780090370762	0.491554101816704	1.05571513150713	-0.122110260402251	-0.266253905737883
Pan_12_5-4	Pan	180949	57249	61056.3447274888	17428	atac	Endo-FLT1	0.316246275733602	-20.6442812920375	-6.65258879824676	0.839945164771044	0.2460368735402	-0.122110260402251	-0.266253905737883
Pan_12_5-5	Pan	244156	71423	75688.4500929984	18459	atac	Fibro-PAMR1+SOX6+	0.525377989901336	-8.61711312715806	-4.16812330789725	-0.503101379763332	0.794855915249931	-0.122110260402251	-0.266253905737883
Pan_12_5-6	Pan	211250	62414	66315.2824611739	17955	atac	Endo-FLT1	0.457193092288174	-2.50055245477623	3.80268690430094	1.12909908905448	-0.953399404370701	-0.122110260402251	2.31378183675331
Pan_12_5-7	Pan	214306	67778	70776.8847246369	18092	atac	Fibro-PAMR1+SOX6+	0.518819162580743	19.2479583094871	-15.7437612582434	0.561297636201851	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_12_5-8	Pan	278155	77431	82313.5723438936	18855	atac	Erythrocyte	0.594072463824483	-10.1399153307268	16.40999896772	0.69416690405853	0.185536554790673	-0.122110260402251	1.83989390293929
Pan_12_6-1	Pan	212643	66588	70175.2003197493	18155	atac	B-IGHM	0.548471356438932	2.83966295491694	6.41846968859366	0.094094040565199	0.91034661585097	-0.122110260402251	-0.266253905737883
Pan_12_6-2	Pan	170228	56627	59572.4778814419	17493	atac	T	0.89977671318307	24.7843291733812	1.78659689010428	0.351987117378482	0.171975922666738	-0.122110260402251	-0.266253905737883
Pan_12_6-3	Pan	238564	67125	72311.2902564884	18171	atac	Endo-FLT1	0.945913467809817	-3.30932288917171	0.00711542009929253	0.0580664075143198	1.79876097939096	-0.122110260402251	-0.266253905737883
Pan_12_6-4	Pan	278216	76959	83107.3454049532	18792	atac	Fibro-PAMR1+SOX6+	0.242995584914681	-6.11434912624804	27.3159745908924	-0.135534748897098	-0.0464096196287396	-0.122110260402251	-0.266253905737883
Pan_12_6-5	Pan	245616	70984	75177.3128145674	18322	atac	Endo-FLT1	0.465363951457056	24.8265924146205	7.10346670891527	-1.04940681143883	0.587255873037924	-0.122110260402251	-0.266253905737883
Pan_12_6-6	Pan	247500	73351	77257.1786365107	18651	atac	Endo-FLT1	0.20808728050772	-8.3953051872772	3.58973697828212	1.1870364728469	0.252104132659137	-0.122110260402251	-0.266253905737883
Pan_12_6-7	Pan	162784	54465	58617.3371785363	17257	atac	B-IGHM	0.42485025809203	9.5153686160017	28.1597883561346	0.388369212306	0.583788154010175	-0.122110260402251	-0.266253905737883
Pan_12_6-8	Pan	259334	75074	78524.4975611517	18739	atac	Fibro-PAMR1+SOX6-	0.342230081471417	9.25882536473505	3.0843228666981	-0.0589575151821803	0.234696561897504	-0.122110260402251	-0.266253905737883
Pan_12_7-2	Pan	197892	59206	63375.993915647	17669	atac	Fibro-THBS2	0.273157496460226	-5.30596233589849	-1.50986352414959	-0.941597527314448	-0.186215202071967	-0.122110260402251	2.42507918153621
Pan_12_7-3	Pan	231971	68247	72189.2777990351	18249	atac	Fibro-ITGA8	0.532526202654847	19.3503681134593	-1.51310735020769	0.0524294657846174	-0.274072279173123	5.6334162072078	-0.266253905737883
Pan_12_7-4	Pan	260212	73062	77426.9478751621	18527	atac	Fibro-Prol	0.327579732569228	-16.0634375446597	-6.89214260430002	0.811665619731227	0.0143336392417471	-0.122110260402251	-0.266253905737883
Pan_12_7-5	Pan	244818	70356	74782.9658788879	18477	atac	B-IGHM	0.818822010208929	21.833654054958	-10.5771771073411	0.00161149599133961	0.287609733537375	-0.122110260402251	-0.266253905737883
Pan_12_7-6	Pan	320563	88646	91893.9895195145	19195	atac	Fibro-ITGA8	0.353905713662009	10.6444312081613	5.93078532575929	0.499623600736018	0.525949500692291	-0.122110260402251	-0.266253905737883
Pan_12_7-7	Pan	201639	59557	64419.9886017703	17603	atac	Fibro-IGFBP3	0.415096268093067	18.5620824216197	27.1306747030979	-0.952620088639557	0.189762932990831	-0.122110260402251	-0.266253905737883
Pan_12_7-8	Pan	233237	67494	72672.4970834186	18301	atac	Fibro-IGFBP3	0.294929123666978	5.27566606025374	4.80209832895855	-0.460046040882012	-0.953399404370701	-0.122110260402251	2.10200349912411
Pan_12_8-1	Pan	263937	75690	80137.1748379944	18780	atac	T	0.821089893564794	-1.38042195997969	8.23681837172669	-0.0867672302352132	-0.0156342400525698	-0.122110260402251	-0.266253905737883
Pan_12_8-2	Pan	177502	55041	59412.7803334362	17362	atac	Endo-FLT1	0.447406446171349	22.991422784234	-4.74915654243282	0.35645646931803	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_12_8-3	Pan	262898	73878	79575.9083298424	18611	atac	Endo-FLT1	0.750179761384397	-5.43174419302452	10.5373257438985	0.358174063937532	-0.953399404370701	-0.122110260402251	1.90822528204947
Pan_12_8-4	Pan	203612	63168	68122.788001526	17936	atac	Endo-FLT1	0.570036482753725	-3.2709942395112	9.9040079443845	0.147141664480735	0.043305495917037	-0.122110260402251	-0.266253905737883
Pan_12_8-5	Pan	291839	86606	89951.5229769841	19317	atac	Fibro-PAMR1+SOX6+	0.338533018396867	-0.504516189617795	10.869999737528	1.19747458060103	-0.401414279013697	-0.122110260402251	-0.266253905737883
Pan_12_8-6	Pan	267344	75331	79522.0177727565	18738	atac	B-Prol	0.295427412284759	2.42455372211609	9.78867473415367	-1.08148607448857	0.513822157502101	-0.122110260402251	-0.266253905737883
Pan_12_8-7	Pan	256868	74201	78444.9721212495	18701	atac	Fibro-PAMR1+SOX6+	0.331928253471027	-1.75153058728995	12.110904678707	-0.0651996060317937	0.235774042491982	-0.122110260402251	-0.266253905737883
Pan_12_8-8	Pan	249237	76576	79683.3700655588	18746	atac	Endo-NTS	0.251305090442949	0.968600531136038	10.7101193239814	1.12034407388618	0.71980254185287	5.12283314054846	-0.266253905737883
Pan_12_9-1	Pan	234608	70056	74004.0843815072	18311	atac	CACNA1A	0.683174981715437	3.25099409751375	3.05042458111319	-1.04013684973099	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_12_9-2	Pan	196831	60759	63989.0107891827	17702	atac	Fibro-ITGA8	0.310366505024744	7.33239338539833	0.354111536809878	0.23582974001187	0.196675298348763	-0.122110260402251	-0.266253905737883
Pan_12_9-3	Pan	178098	61486	63966.1230282592	17718	atac	Glial	0.401213688795359	3.0268244375822	18.4988305426624	0.23639690454021	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_12_9-4	Pan	229468	69922	72131.2999995639	18228	atac	NKT	0.995167513695161	-25.592404066822	-3.78147040955526	-1.02475274711998	0.328071342902133	-0.122110260402251	-0.266253905737883
Pan_12_9-5	Pan	177252	55849	60587.425113772	17218	atac	Endo-FLT1	0.838861350418562	-2.0354051881582	-17.8184313272152	-0.249939018939019	0.254326949002092	-0.122110260402251	-0.266253905737883
Pan_12_9-6	Pan	240697	70947	75397.6484556231	18452	atac	Glial	0.258360450891026	-1.54066416386616	16.7319046171861	0.449740886377319	0.0380608250004285	-0.122110260402251	2.02151792186941
Pan_12_9-7	Pan	184887	55251	60196.9260626106	17003	atac	Endo-FLT1	0.799495873791131	-13.1995071519615	4.34934506669681	-0.241919693076247	-0.953399404370701	-0.122110260402251	2.5568163964097
Pan_12_9-8	Pan	268941	77186	81158.0967185492	18807	atac	Epi-CADPS	0.554248908516776	10.8489935387267	14.644844896611	1.08134306877034	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_12_10-1	Pan	245372	71352	75110.996460447	18374	atac	T	0.752807947674925	-15.2895623161421	-10.4987251036605	-1.67198124107753	0.282782057674859	-0.122110260402251	-0.266253905737883
Pan_12_10-2	Pan	195811	58723	63124.8105491132	17470	atac	Endo-FLT1	0.549942571601084	23.6793416018637	-20.4769913443687	-1.67198124107753	0.210792042643103	-0.122110260402251	-0.266253905737883
Pan_12_10-3	Pan	226821	66861	71255.1397625416	18009	atac	Fibro-THBS2	0.625167124359457	-12.9838411166209	-12.7841831706541	-0.447770699575355	1.37969756347711	5.70412396511278	-0.266253905737883
Pan_12_10-4	Pan	202106	58566	63440.1453095374	17771	atac	B-IGHM	0.376260888207885	21.2540902456639	-7.58657434372593	0.258392201258495	0.205600896980696	-0.122110260402251	-0.266253905737883
Pan_12_10-5	Pan	294997	79015	85487.5280158572	18803	atac	Epi-SPINK1	0.980097785234314	-10.5757626078066	22.607561350154	1.31011486119244	0.874651510303126	-0.122110260402251	-0.266253905737883
Pan_12_10-6	Pan	269907	77199	80135.6867461908	18714	atac	NKT	0.920398949278232	1.7687041140272	13.9322923533154	-0.0867420146633767	0.432592704266018	-0.122110260402251	-0.266253905737883
Pan_12_10-7	Pan	171480	55907	61518.3022380666	17387	atac	Endo-FLT1	0.249796742261096	-21.8983461888126	15.6595036539312	0.3081442793125	0.237980898087326	-0.122110260402251	-0.266253905737883
Pan_12_10-8	Pan	242861	69225	73760.9993665565	18260	atac	Endo-FLT1	0.4702537572551	-16.4148805831789	11.8561984798717	0.0212695724477708	0.0580644010928755	-0.122110260402251	-0.266253905737883
Pan_12_11-1	Pan	299003	82002	85628.9946619257	19055	atac	B-IGHM	0.655538973092404	-7.53952012731636	-6.7420344533519	0.232281548954372	0.619400751798724	4.778019154482	-0.266253905737883
Pan_12_11-2	Pan	227046	65229	68117.3575847229	17984	atac	B-IGHM	0.787812377170217	24.9455545931576	-11.6418324258945	-0.398017872719848	-0.236125133297615	-0.122110260402251	-0.266253905737883
Pan_12_11-3	Pan	279630	82798	86878.2196284677	19163	atac	Epi-SPINK1	0.55457094874918	5.16910346226636	9.98021572934204	2.40626598092465	-0.70141486097648	-0.122110260402251	-0.266253905737883
Pan_12_11-4	Pan	258959	72242	76221.1172286142	18540	atac	Fibro-PAMR1+SOX6-	0.702582348435793	2.04693686165888	-12.9061849984623	0.423909684111693	2.08703060952694	-0.122110260402251	1.99826401242774
Pan_12_11-5	Pan	284193	76271	80769.0849447865	18625	atac	SM	0.616854106071713	7.69443264667806	-17.1491083991102	-1.09921930283393	0.494028042440111	-0.122110260402251	-0.266253905737883
Pan_12_11-6	Pan	305796	84365	86939.4871230175	19153	atac	T	0.395560665101273	1.67162864582226	-15.4305768797539	0.208366266709047	0.130787942345543	-0.122110260402251	-0.266253905737883
Pan_12_11-7	Pan	224308	67481	72826.7255698776	18145	atac	Endo-FLT1	0.251957692197521	3.97563795077677	-16.4490657104491	-1.03055214092389	0.0698506369026883	-0.122110260402251	-0.266253905737883
Pan_12_11-8	Pan	312056	84160	87589.1734206784	19142	atac	Fibro-PAMR1+SOX6-	0.431242915602244	6.14382936448504	-14.2761283737071	0.203226025424345	0.123518953713954	-0.122110260402251	-0.266253905737883
Pan_12_12-1	Pan	372937	96542	100560.665403685	19588	atac	Endo-FLT1	0.578762873209127	-7.14097223689679	-13.4135443713821	0.665779714329378	-0.192980208458159	-0.122110260402251	-0.266253905737883
Pan_12_12-2	Pan	299042	79924	84120.3385771542	18900	atac	T	0.372815474294019	-7.83884163253801	-11.63901485765	0.647364309574584	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_12_12-3	Pan	268516	74844	78067.2157315422	18779	atac	Epi-CADPS	0.763023148166289	13.4272127510815	14.5917165668398	0.795596935675765	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_12_12-4	Pan	333705	87105	92174.4573358531	19260	atac	Epi-SPINK1	0.860192971938269	-5.45048307767869	14.5442967643199	0.124866932624901	-0.41406392892899	-0.122110260402251	1.62577072908609
Pan_12_12-5	Pan	291481	77984	83654.0837352475	18839	atac	Fibro-PAMR1+SOX6+	0.587067979133328	12.3451793586605	-11.2502624732961	0.65769035145016	1.09294858055694	-0.122110260402251	-0.266253905737883
Pan_12_12-6	Pan	426405	103910	107862.268785175	19823	atac	Fibro-ITGA8	0.204144731256568	8.60840225630662	-11.9607040243779	-0.454631629228586	0.698277258606905	-0.122110260402251	-0.266253905737883
Pan_12_12-7	Pan	296722	76502	81943.3612743124	18681	atac	Endo-FLT1	1	-9.41763525736532	-25.0632870324861	-0.591403910567258	0.190158960672606	-0.122110260402251	-0.266253905737883
Pan_12_12-8	Pan	435659	101475	106132.419004187	19948	atac	Epi-SPINK1	0.915748909270674	-8.43169776377786	18.1680284358665	0.848540817822936	-0.953399404370701	-0.122110260402251	1.38779265930902
Pan_13_1-1	Pan	203905	59952	63385.622250629	17694	atac	Fibro-THBS2	0.421714221171777	7.79792828641241	7.86528244571802	-0.941700729707406	2.28598268321407	-0.122110260402251	-0.266253905737883
Pan_13_1-2	Pan	180700	57788	60905.7130039755	17666	atac	Epi-CADPS	0.983246488635196	15.3864719163607	11.6513043009538	-0.914117598204699	-0.953399404370701	-0.122110260402251	2.5263377954064
Pan_13_1-3	Pan	131241	45968	49322.0367413143	16434	atac	Endo-NTS	0.471900929208222	-29.7069648064674	0.508538561110189	1.80926995063471	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_1-4	Pan	194474	59906	62850.9068621338	17670	atac	Epi-SPINK1	0.619849687314273	-22.5700809438386	4.01690316158533	0.273375012813609	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_1-5	Pan	209345	58023	61447.3724372006	17310	atac	SM	0.944407912541694	9.41737056240423	-19.9428623047428	-0.267283662373506	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_1-6	Pan	216124	62110	66079.8408514354	17785	atac	Endo-FLT1	0.983690804226056	-7.67987635536614	-15.3819400238608	1.55524872875919	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_1-7	Pan	216072	59043	64181.8875467452	17408	atac	Endo-FLT1	0.992076562930292	-3.61486576230192	-25.0817958320483	0.734962970350857	-0.195183509851727	-0.122110260402251	-0.266253905737883
Pan_13_1-8	Pan	249670	72718	76422.8731559459	18571	atac	B-IGHM	0.42166527143419	-6.01830755498936	0.658858060709005	0.426505533219056	0.56545740456366	-0.122110260402251	-0.266253905737883
Pan_13_2-1	Pan	198801	60736	64270.2958646913	17611	atac	Fibro-IGFBP3	0.480767504847325	12.8625594430571	3.83801011456841	-0.321343308067973	2.90450868554071	-0.122110260402251	-0.266253905737883
Pan_13_2-2	Pan	113143	39892	42637.2839581056	15638	atac	T	0.500836620576594	-19.2912846953954	-26.2079118336632	-0.621630565394257	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_2-3	Pan	233985	63959	68748.9530085481	17629	atac	Endo-FLT1	1	-9.44988952623276	-18.6718363515163	0.124850633642284	0.124693447779032	-0.122110260402251	2.22837579540623
Pan_13_2-4	Pan	140510	47048	50476.8233988022	16548	atac	T	0.326763379358294	-9.53517062529827	0.624650384178972	-0.00808729472388597	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_2-5	Pan	108309	36431	39099.7867683068	15047	atac	Erythrocyte	0.930735799693073	-9.24661644811949	7.99089587206498	0.4014251488331	0.239111326200727	-0.122110260402251	3.91715286476097
Pan_13_2-6	Pan	106847	39602	43109.4815670368	15711	atac	T	0.550203029005725	-0.444333920459816	1.01179457438895	-1.67198124107753	1.81251171601687	-0.122110260402251	-0.266253905737883
Pan_13_2-7	Pan	212642	61327	65954.6360725167	17602	atac	Endo-FLT1	1	-8.77416580202749	-16.4855675508072	-0.351649980335194	1.00974631511122	-0.122110260402251	-0.266253905737883
Pan_13_2-8	Pan	261249	72696	75652.845664288	18563	atac	Fibro-IGFBP3	0.364219270626093	12.1779442861044	3.22793234143151	0.863910563656057	0.0350130303984819	-0.122110260402251	-0.266253905737883
Pan_13_3-1	Pan	227724	66536	71712.1393393659	18244	atac	Epi-SPINK1	0.923114956806629	-6.70571793077453	19.6735333857957	0.530350663719135	0.084277159935935	-0.122110260402251	-0.266253905737883
Pan_13_3-2	Pan	155433	52762	56299.2798039819	16969	atac	Fibro-PAMR1+SOX6+	0.396845526376575	11.0280032300271	-24.757778253572	0.44777514631095	0.335840368235611	-0.122110260402251	-0.266253905737883
Pan_13_3-3	Pan	149727	53834	56771.4984107744	17106	atac	Erythrocyte	0.413216314961374	6.23934991042895	14.5452892557019	0.442940671571483	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_3-4	Pan	105532	38231	41977.6840777066	15433	atac	Endo-FLT1	0.184886987847662	-18.7898589345571	-18.2439620231774	-0.622722212477451	0.711895108662895	-0.122110260402251	-0.266253905737883
Pan_13_3-5	Pan	137689	48603	51364.9815094789	16594	atac	Glial	0.967675418821171	24.6299706962787	11.2034094894967	0.621132783543659	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_3-6	Pan	169799	51452	54986.2274142774	16952	atac	Fibro-THBS2	0.523740829460902	0.704101797635446	34.0870753989652	0.508318907196812	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_3-7	Pan	139039	47910	50983.2100704584	16455	atac	Endo-NTS	0.672080007701903	-4.66832298098073	6.17376760468815	1.22440485693374	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_3-8	Pan	246777	69305	72813.6061662538	18453	atac	Fibro-PAMR1+SOX6-	0.291404579316482	7.01223735332253	4.71917621718242	-0.462131449813821	-0.279537898817344	-0.122110260402251	-0.266253905737883
Pan_13_4-1	Pan	141519	46467	49756.2438986945	16315	atac	NKT	0.459916334976777	-29.733444542872	8.37994771854316	-1.67198124107753	0.368043372074555	-0.122110260402251	3.09787802757099
Pan_13_4-2	Pan	149568	50590	53139.5867232394	16847	atac	T	0.254615309876766	18.3997256298224	-23.4076595275218	1.1166795043518	1.01732924969963	-0.122110260402251	-0.266253905737883
Pan_13_4-3	Pan	156492	51413	54792.2510193749	17051	atac	Fibro-PAMR1+SOX6+	0.610532170935032	2.56883697066553	28.0570151091413	1.56054930889216	-0.953399404370701	-0.122110260402251	2.81314316282662
Pan_13_4-4	Pan	205753	64050	67512.6034137454	17841	atac	SM	0.730517394644518	-11.8582584664545	-6.49217447684226	-0.378489924595568	0.405264658253021	-0.122110260402251	-0.266253905737883
Pan_13_4-5	Pan	91961	35633	38893.0511691008	14994	atac	Endo-FLT1	0.352368953095402	-19.5935687190974	-11.6463799334931	-0.53127921368136	0.684487832370615	-0.122110260402251	-0.266253905737883
Pan_13_4-6	Pan	182014	53054	55278.531359927	16887	atac	Glial	0.953109839505423	27.9899501842362	7.00959299970275	-0.843056317983303	0.663635103973427	-0.122110260402251	-0.266253905737883
Pan_13_4-7	Pan	133635	45765	48282.0622060042	16300	atac	Epi-CADPS	0.496222874404247	-15.886345124766	16.1442823597399	-0.733603930273115	-0.953399404370701	-0.122110260402251	3.19149831042723
Pan_13_4-8	Pan	159119	50743	53766.0068570152	16944	atac	T	0.596039558010552	-27.7950437929367	14.3826502729446	0.548238997284752	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_5-1	Pan	140096	45274	48292.3218925965	16331	atac	T	1	6.5502150338696	21.164122579892	-1.67198124107753	0.861120264302189	-0.122110260402251	-0.266253905737883
Pan_13_5-2	Pan	177495	56590	60454.4622257117	17304	atac	Fibro-PAMR1+SOX6+	0.714316652169891	28.443165456733	-2.25037173419572	-0.908872438499184	0.256698600492276	-0.122110260402251	-0.266253905737883
Pan_13_5-3	Pan	195130	58413	62294.7180169612	17527	atac	Fibro-PAMR1+SOX6+	0.235763735555726	-8.30256577101558	12.6175611391244	-0.283962562447775	1.10505760485153	-0.122110260402251	-0.266253905737883
Pan_13_5-4	Pan	185343	54722	59069.5306324137	17055	atac	Endo-FLT1	1	-20.7046516543561	-6.74048922167149	-0.892310410561019	1.19717414883377	-0.122110260402251	-0.266253905737883
Pan_13_5-5	Pan	140025	47415	50213.1369715432	16389	atac	NKT	1	-28.8647217874577	-10.5993765339092	-1.67198124107753	1.85986241792803	-0.122110260402251	3.06988563669392
Pan_13_5-6	Pan	164030	52106	55331.8666486401	16903	atac	Fibro-PAMR1+SOX6+	0.611213214482609	-2.38263323864948	3.89078531923004	-0.122813651642933	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_5-7	Pan	159605	53036	55628.7693955027	17216	atac	Epi-CADPS	0.934391531257017	10.4780206076435	15.9785190235951	0.478220716874466	-0.0877617599145234	-0.122110260402251	-0.266253905737883
Pan_13_5-8	Pan	232427	66368	71604.6107497974	18209	atac	Epi-SPINK1	0.9556919398095	-10.239976791633	17.7454435288512	0.961423017599387	0.653430215540141	-0.122110260402251	-0.266253905737883
Pan_13_6-1	Pan	174166	53851	58002.2965292164	17015	atac	Endo-FLT1	0.933746358951084	2.54396238828265	6.22663270015685	-0.195100260417379	1.79310169637112	-0.122110260402251	-0.266253905737883
Pan_13_6-2	Pan	160417	52268	55500.2362163041	17016	atac	Fibro-PAMR1+SOX6+	0.512294137696704	24.969608888867	1.5290580210334	-1.67198124107753	0.658074817084455	-0.122110260402251	-0.266253905737883
Pan_13_6-3	Pan	139484	47475	51070.572795586	16540	atac	Endo-FLT1	0.704511524994731	-3.4071396786962	0.0927822944162884	0.631717551718669	0.777025502637601	-0.122110260402251	-0.266253905737883
Pan_13_6-4	Pan	229935	63297	68746.3043925597	17849	atac	Endo-FLT1	1	-10.6802744510425	-21.3029418891379	0.133298621249676	0.0350673506836864	-0.122110260402251	2.2284656662863
Pan_13_6-5	Pan	192729	53976	58440.1842296527	16849	atac	Endo-FLT1	1	-8.10011449023425	-20.5852667389438	-0.896653298197588	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_6-6	Pan	129953	45673	48689.5318519858	16428	atac	Epi-CADPS	0.266806261281001	-8.31636408814301	3.76825704949401	1.31750675742582	0.0247339161558862	-0.122110260402251	-0.266253905737883
Pan_13_6-7	Pan	196135	60733	65853.2663381387	17862	atac	Epi-SPINK1	0.942039804085169	9.46344206787398	28.3227157237234	1.13696094053902	-0.953399404370701	6.14974610603782	-0.266253905737883
Pan_13_6-8	Pan	217051	66738	69562.9604318834	18294	atac	T	0.456659554050552	8.99954371270351	3.95901908729071	-0.412184230604279	0.369872659786737	-0.122110260402251	-0.266253905737883
Pan_13_7-1	Pan	209815	64716	68267.4980367614	17945	atac	SM	0.807224266367716	5.41926155927537	7.45298058339891	-0.400490947502797	0.392014883755737	-0.122110260402251	-0.266253905737883
Pan_13_7-2	Pan	112659	39093	41775.7941893761	15595	atac	Fibro-IGFBP3	0.398642334955037	-5.35265422776102	-1.65477196328216	0.278184850518061	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_7-3	Pan	119989	44685	47749.1643508727	16308	atac	Fibro-ITGA8	0.276592849992069	19.6014874364939	-1.44838085694382	-0.738421599239399	1.59945119406172	-0.122110260402251	-0.266253905737883
Pan_13_7-4	Pan	210265	62786	66622.02924278	17769	atac	Fibro-ITGA8	0.322637916438428	-15.6720761428427	-7.07779649756929	0.181357879982145	0.993320475038346	-0.122110260402251	-0.266253905737883
Pan_13_7-5	Pan	157587	47742	51144.2338909516	16742	atac	SM	0.251543932452111	6.58382713042016	-21.368938475452	-0.781702966982159	0.449778358279677	-0.122110260402251	-0.266253905737883
Pan_13_7-6	Pan	185796	55163	58525.0089319583	17319	atac	Epi-SPINK1	0.362500752205176	-22.8761951028031	6.13783070104303	1.84589355507282	-0.583564586389105	-0.122110260402251	-0.266253905737883
Pan_13_7-7	Pan	166091	52470	57279.8602314322	17125	atac	Epi-SPINK1	0.382389817699454	18.015065203129	27.3327457727224	0.427620588401408	-0.11081105515348	-0.122110260402251	-0.266253905737883
Pan_13_7-8	Pan	217198	62838	68244.441601471	17967	atac	Epi-SPINK1	0.992778409780242	-7.15671175937981	22.7521562247995	0.619998749299593	0.131891588794347	-0.122110260402251	-0.266253905737883
Pan_13_8-1	Pan	145802	47738	51528.1032957429	16649	atac	B-Prol	0.478746089067515	-1.30626803044135	7.97903939406912	1.18303258612268	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_8-2	Pan	142173	45303	48791.4995305567	16449	atac	Endo-FLT1	0.371341183181443	22.665991818946	-4.56848495209822	-0.742542742743478	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_8-3	Pan	165101	53840	57943.9494205315	17198	atac	Fibro-PAMR1+SOX6+	0.311285642564567	-5.27342401017779	10.4646744187107	0.398522099777632	0.30330277830316	-0.122110260402251	-0.266253905737883
Pan_13_8-4	Pan	182279	55150	60157.4821028813	17116	atac	Endo-FLT1	0.999914238892092	-9.03490244299265	-19.7471976161809	-0.905380585489268	0.549572160735204	-0.122110260402251	2.5585321214324
Pan_13_8-6	Pan	167490	53221	56117.4375305514	17399	atac	Epi-CADPS	0.907879202620551	8.79768745922908	16.9561693732857	-0.854485674269637	0.339542140471293	-0.122110260402251	-0.266253905737883
Pan_13_8-7	Pan	156829	55055	57208.8511528166	17135	atac	T	0.275141812568792	-2.05930053758769	12.292623032653	-0.177403890445032	-0.953399404370701	-0.122110260402251	-0.266253905737883
Pan_13_8-8	Pan	221961	67206	70956.1311834256	18187	atac	Endo-FLT1	0.86832720352829	-7.65485024784543	-17.7035892214275	0.0776999831113255	-0.646499104107628	-0.122110260402251	-0.266253905737883
Pan_13_9-1	Pan	148779	50295	53485.6896447334	16707	atac	Fibro-THBS2	0.386276231233682	3.39591010538694	3.00721541874719	0.547715228856007	1.3781367916618	-0.122110260402251	-0.266253905737883
Pan_13_9-2	Pan	133955	43631	46699.2057209706	16152	atac	Fibro-PAMR1+SOX6-	0.384656989438637	1.18143841543367	-1.04659058799872	-0.704696055021912	0.913175330015903	-0.122110260402251	-0.266253905737883
