human	PR10T4cell30	2066190	1858570	1792297	89.95%	0.8995	86.74%	single	2.0833
human	PR10T4cell31	4266695	3899010	3787247	91.38%	0.9138	88.76%	single	3.7166
human	PR10T4cell32	1167298	1034070	995912	88.59%	0.8859	85.32%	single	1.0666
human	PR10T4cell33	1523275	1335135	1270823	87.65%	0.8765	83.43%	single	1.5333
human	PR10T4cell34	1720888	1523529	1465994	88.53%	0.8853	85.19%	single	1.6333
human	PR10T4cell35	627937	565598	542557	90.07%	0.9007	86.40%	single	0.6166
human	PR10T4cell36	709081	595107	559059	83.93%	0.8393	78.84%	single	0.7166
human	PR10T4cell37	1606285	1445722	1390673	90.00%	0.9000	86.58%	single	1.6166
human	PR10T4cell38	1843329	1646174	1574976	89.30%	0.8930	85.44%	single	1.7500
human	PR10T4cell39	1778345	1609990	1564137	90.53%	0.9053	87.95%	single	1.5333
human	PR10T4cell40	1282164	1138158	1093453	88.77%	0.8877	85.28%	single	1.2000
human	PR10T4cell41	2349422	2093448	1996989	89.10%	0.8910	85.00%	single	2.1166
human	PR10T4cell42	3539023	3108618	3021027	87.84%	0.8784	85.36%	single	3.8666
human	PR10T4cell43	1453342	1323648	1282574	91.08%	0.9108	88.25%	single	1.2500
human	PR10T4cell44	1243479	1019714	977383	82.00%	0.8200	78.60%	single	1.2333
human	PR10T4cell45	2939259	2672099	2516410	90.91%	0.9091	85.61%	single	2.9000
human	PR10T4cell46	3133045	2825524	2704392	90.18%	0.9018	86.32%	single	3.3166
human	PR10T4cell47	2216973	1988521	1921898	89.70%	0.8970	86.69%	single	1.9166
human	PR10T4cell48	1323340	1161861	1121880	87.80%	0.8780	84.78%	single	1.1833
human	PR10T4cell49	1442476	1271798	1225302	88.17%	0.8817	84.94%	single	1.2333
human	PR10T4cell50	1837042	1643337	1576911	89.46%	0.8946	85.84%	single	1.7666
human	PR10T4cell51	1347007	1217298	1166662	90.37%	0.9037	86.61%	single	1.2166
human	PR10T4cell52	966544	801820	778081	82.96%	0.8296	80.50%	single	0.9166
human	PR10T4cell53	2147657	1932419	1829118	89.98%	0.8998	85.17%	single	2.1333
human	PR10T4cell54	2281422	2041760	1958276	89.50%	0.8950	85.84%	single	2.2833
human	PR10T4cell55	2113787	1901522	1826423	89.96%	0.8996	86.41%	single	2.1166
human	PR10T4cell56	1533268	1359440	1297829	88.66%	0.8866	84.64%	single	1.4166
human	PR10T4cell57	1921863	1711257	1644006	89.04%	0.8904	85.54%	single	1.7500
human	PR10T4cell58	1764704	1576193	1514154	89.32%	0.8932	85.80%	single	1.5500
human	PR10T4cell59	1452765	1318057	1266988	90.73%	0.9073	87.21%	single	1.3000
human	PR10T4cell60	828483	678419	656218	81.89%	0.8189	79.21%	single	0.8000
human	PR10T4cell61	1365076	1235519	1180051	90.51%	0.9051	86.45%	single	1.2666
human	PR10T4cell62	1973621	1782081	1715169	90.29%	0.9029	86.90%	single	1.8833
human	PR10T4cell63	2486634	2236165	2138770	89.93%	0.8993	86.01%	single	2.3666
human	PR10T4cell64	898339	793239	762662	88.30%	0.8830	84.90%	single	0.8166
human	PR10T4cell65	2277107	2043907	1967837	89.76%	0.8976	86.42%	single	1.9833
human	PR10T4cell66	1931868	1714067	1638242	88.73%	0.8873	84.80%	single	1.7833
human	PR10T4cell67	1415008	1299742	1257740	91.85%	0.9185	88.89%	single	1.2166
human	PR10T4cell68	1013638	844014	811876	83.27%	0.8327	80.10%	single	0.9500
human	PR10T4cell69	1506142	1360739	1322220	90.35%	0.9035	87.79%	single	1.5500
human	PR10T4cell70	3032471	2746518	2630689	90.57%	0.9057	86.75%	single	2.8166
human	PR10T4cell71	2894859	2639416	2400105	91.18%	0.9118	82.91%	single	3.1000
human	PR10T4cell72	2656052	2372006	2269317	89.31%	0.8931	85.44%	single	2.5500
human	PR10T4cell73	1844630	1650454	1587292	89.47%	0.8947	86.05%	single	1.8500
human	PR10T4cell74	1711688	1520348	1465567	88.82%	0.8882	85.62%	single	1.4833
human	PR10T4cell75	1213749	1095845	1056123	90.29%	0.9029	87.01%	single	1.1000
human	PR10T4cell76	269037	215308	207275	80.03%	0.8003	77.04%	single	0.5833
human	PR10T4cell77	2642623	2402748	2315651	90.92%	0.9092	87.63%	single	2.6666
human	PR10T4cell78	1667238	1488065	1426591	89.25%	0.8925	85.57%	single	1.5500
human	PR10T4cell79	2369978	2149378	2090381	90.69%	0.9069	88.20%	single	2.0666
human	PR10T4cell80	932623	831769	799652	89.19%	0.8919	85.74%	single	0.8833
human	PR10T4cell81	1518017	1348623	1293021	88.84%	0.8884	85.18%	single	1.3166
human	PR10T4cell82	664408	584019	568589	87.90%	0.8790	85.58%	single	0.6166
human	PR10T4cell83	1043633	948350	906311	90.87%	0.9087	86.84%	single	1.3500
human	PR10T4cell84	706537	586534	567234	83.02%	0.8302	80.28%	single	0.8166
human	PR10T4cell85	253579	226557	219297	89.34%	0.8934	86.48%	single	0.6500
human	PR10T4cell86	2126026	1913931	1833932	90.02%	0.9002	86.26%	single	2.4166
human	PR10T4cell87	2456769	2216538	2109894	90.22%	0.9022	85.88%	single	2.2833
human	PR10T4cell88	752109	642966	611274	85.49%	0.8549	81.27%	single	0.7000
human	PR10T4cell89	959903	840702	797375	87.58%	0.8758	83.07%	single	0.9333
human	PR10T4cell90	799333	695630	672192	87.03%	0.8703	84.09%	single	0.7166
human	PR10T4cell91	613722	548835	526794	89.43%	0.8943	85.84%	single	0.7000
human	PR10T4cell92	343026	278907	270453	81.31%	0.8131	78.84%	single	0.3666
human	PR10T4cell93	522054	467320	452451	89.52%	0.8952	86.67%	single	0.5000
human	PR10T4cell94	459131	406100	390486	88.45%	0.8845	85.05%	single	0.4666
human	PR10T4cell95	967593	857962	816682	88.67%	0.8867	84.40%	single	0.9333
human	PR10T4cell96	372295	310899	298355	83.51%	0.8351	80.14%	single	0.7000
human	PR10T5cell1	2553540	2258232	2173989	88.44%	0.8844	85.14%	single	2.7000
human	PR10T5cell2	2319756	2055877	1988571	88.62%	0.8862	85.72%	single	2.0166
human	PR10T5cell3	1710239	1545804	1489578	90.39%	0.9039	87.10%	single	1.4833
human	PR10T5cell4	1250183	1035208	996814	82.80%	0.8280	79.73%	single	1.2333
human	PR10T5cell5	2070221	1879384	1823540	90.78%	0.9078	88.08%	single	1.9000
human	PR10T5cell6	3177403	2832941	2729446	89.16%	0.8916	85.90%	single	3.0000
human	PR10T5cell7	385546	326065	314889	84.57%	0.8457	81.67%	single	0.5500
human	PR10T5cell8	2221155	1956927	1872301	88.10%	0.8810	84.29%	single	2.2833
human	PR10T5cell9	1759127	1548056	1495853	88.00%	0.8800	85.03%	single	1.5166
human	PR10T5cell10	1283015	1128793	1079280	87.98%	0.8798	84.12%	single	1.1500
human	PR10T5cell11	1507517	1352504	1295265	89.72%	0.8972	85.92%	single	1.6666
human	PR10T5cell12	870344	699044	671162	80.32%	0.8032	77.11%	single	0.8500
human	PR10T5cell13	2153263	1944199	1859532	90.29%	0.9029	86.36%	single	2.1166
human	PR10T5cell14	2580920	2304250	2226277	89.28%	0.8928	86.26%	single	2.4666
human	PR10T5cell15	2421716	2168456	2083826	89.54%	0.8954	86.05%	single	2.2500
human	PR10T5cell16	1138634	1012483	965126	88.92%	0.8892	84.76%	single	1.1000
human	PR10T5cell17	2009832	1783627	1701468	88.75%	0.8875	84.66%	single	1.8166
human	PR10T5cell18	1920273	1690608	1622486	88.04%	0.8804	84.49%	single	1.7166
human	PR10T5cell19	1450673	1312767	1277195	90.49%	0.9049	88.04%	single	1.2500
human	PR10T5cell20	707048	598797	577061	84.69%	0.8469	81.62%	single	0.7666
human	PR10T5cell21	2109206	1892191	1799120	89.71%	0.8971	85.30%	single	1.9333
human	PR10T5cell22	2866991	2585731	2477218	90.19%	0.9019	86.40%	single	3.2000
human	PR10T5cell23	2443605	2191865	2095842	89.70%	0.8970	85.77%	single	2.3666
human	PR10T5cell24	1722272	1513920	1435554	87.90%	0.8790	83.35%	single	1.6500
human	PR10T5cell25	2419560	2126287	2029823	87.88%	0.8788	83.89%	single	2.5500
human	PR10T5cell26	2307801	2031861	1948514	88.04%	0.8804	84.43%	single	2.5500
human	PR10T5cell27	1551826	1407025	1356785	90.67%	0.9067	87.43%	single	1.3666
human	PR10T5cell28	904640	756180	730126	83.59%	0.8359	80.71%	single	0.8666
human	PR10T5cell29	2498510	2275947	2181996	91.09%	0.9109	87.33%	single	2.1833
human	PR10T5cell30	2678234	2412495	2310469	90.08%	0.9008	86.27%	single	2.6166
human	PR10T5cell31	2941006	2652240	2543563	90.18%	0.9018	86.49%	single	2.7500
human	PR10T5cell32	2104943	1878772	1819368	89.26%	0.8926	86.43%	single	1.8333
human	PR10T5cell33	1884564	1661955	1613906	88.19%	0.8819	85.64%	single	1.9166
human	PR10T5cell34	2542514	2250718	2138798	88.52%	0.8852	84.12%	single	2.3833
human	PR10T5cell35	1588390	1439965	1386634	90.66%	0.9066	87.30%	single	1.5666
human	PR10T5cell36	1052868	864357	835509	82.10%	0.8210	79.36%	single	1.0000
human	PR10T5cell37	2479328	2225615	2131849	89.77%	0.8977	85.98%	single	2.3500
human	PR10T5cell38	1879076	1663773	1587062	88.54%	0.8854	84.46%	single	1.9000
human	PR10T5cell39	2606468	2329299	2234523	89.37%	0.8937	85.73%	single	2.5333
human	PR10T5cell40	2789667	2488674	2387569	89.21%	0.8921	85.59%	single	2.7166
human	PR10T5cell41	1953715	1727644	1657590	88.43%	0.8843	84.84%	single	1.9166
human	PR10T5cell42	2013885	1777527	1713974	88.26%	0.8826	85.11%	single	1.7333
human	PR10T5cell43	1393418	1262319	1207199	90.59%	0.9059	86.64%	single	1.2333
human	PR10T5cell44	1694713	1422118	1357813	83.91%	0.8391	80.12%	single	1.7666
human	PR10T5cell45	1561121	1388535	1335583	88.94%	0.8894	85.55%	single	1.3500
human	PR10T5cell46	1256335	1136216	1092723	90.44%	0.9044	86.98%	single	1.2166
human	PR10T5cell47	1843487	1668721	1607425	90.52%	0.9052	87.19%	single	1.6833
human	PR10T5cell48	1720542	1520289	1443132	88.36%	0.8836	83.88%	single	1.6333
human	PR10T5cell49	2510883	2223884	2138591	88.57%	0.8857	85.17%	single	2.3000
human	PR10T5cell50	2215157	1953410	1872914	88.18%	0.8818	84.55%	single	2.1333
human	PR10T5cell51	1652828	1497882	1446407	90.63%	0.9063	87.51%	single	1.5166
human	PR10T5cell52	678760	555068	526709	81.78%	0.8178	77.60%	single	0.8000
human	PR10T5cell53	3130158	2841211	2743176	90.77%	0.9077	87.64%	single	3.0666
human	PR10T5cell54	3001395	2702841	2581940	90.05%	0.9005	86.02%	single	3.1000
human	PR10T5cell55	1578226	1411491	1354592	89.44%	0.8944	85.83%	single	1.8500
human	PR10T5cell56	1904342	1718291	1635759	90.23%	0.9023	85.90%	single	2.3166
human	PR10T5cell57	2187125	1944915	1870820	88.93%	0.8893	85.54%	single	2.1666
human	PR10T5cell58	1739756	1462664	1409869	84.07%	0.8407	81.04%	single	1.3666
human	PR10T5cell59	1561864	1408643	1352044	90.19%	0.9019	86.57%	single	1.4000
human	PR10T5cell60	1060152	896409	857951	84.55%	0.8455	80.93%	single	1.1500
human	PR10T5cell61	2400295	2176418	2091396	90.67%	0.9067	87.13%	single	2.1833
human	PR10T5cell62	3068287	2758995	2649151	89.92%	0.8992	86.34%	single	3.2000
human	PR10T5cell63	2140977	1926463	1856633	89.98%	0.8998	86.72%	single	1.9333
human	PR10T5cell64	1261196	1108828	1064388	87.92%	0.8792	84.40%	single	2.0666
human	PR10T5cell65	1443140	1265758	1215407	87.71%	0.8771	84.22%	single	1.3333
human	PR10T5cell66	2332813	2048395	1972613	87.81%	0.8781	84.56%	single	2.0333
human	PR10T5cell67	1644222	1493772	1439802	90.85%	0.9085	87.57%	single	8.5666
human	PR10T5cell68	1552447	1283174	1248435	82.65%	0.8265	80.42%	single	1.4000
human	PR10T5cell69	2853372	2552978	2467252	89.47%	0.8947	86.47%	single	2.9666
human	PR10T5cell70	1421602	1250291	1206320	87.95%	0.8795	84.86%	single	1.5500
human	PR10T5cell71	1257018	1121911	1086336	89.25%	0.8925	86.42%	single	1.2166
human	PR10T5cell72	1820484	1613767	1558540	88.64%	0.8864	85.61%	single	1.7833
human	PR10T5cell73	1686390	1473026	1421650	87.35%	0.8735	84.30%	single	1.5000
human	PR10T5cell74	2230156	1957321	1879225	87.77%	0.8777	84.26%	single	2.4666
human	PR10T5cell75	1819469	1629184	1552621	89.54%	0.8954	85.33%	single	1.8500
human	PR10T5cell76	483893	382939	367582	79.14%	0.7914	75.96%	single	1.1000
human	PR10T5cell77	1950327	1743653	1656668	89.40%	0.8940	84.94%	single	1.7666
human	PR10T5cell78	1188418	1048849	986614	88.26%	0.8826	83.02%	single	1.5333
human	PR10T5cell79	2608494	2343778	2262268	89.85%	0.8985	86.73%	single	2.5000
human	PR10T5cell80	2002897	1788895	1737584	89.32%	0.8932	86.75%	single	1.8333
human	PR10T5cell81	1733764	1535835	1484365	88.58%	0.8858	85.62%	single	5.1333
human	PR10T5cell82	1999766	1770744	1703819	88.55%	0.8855	85.20%	single	5.2333
human	PR10T5cell83	728638	656635	629483	90.12%	0.9012	86.39%	single	7.4333
human	PR10T5cell84	177728	142082	137217	79.94%	0.7994	77.21%	single	0.2500
human	PR10T5cell85	1153583	1030026	988886	89.29%	0.8929	85.72%	single	1.1500
human	PR10T5cell86	1829683	1642568	1570707	89.77%	0.8977	85.85%	single	1.7000
human	PR10T5cell87	155623	134485	128558	86.42%	0.8642	82.61%	single	0.2166
human	PR10T5cell88	380588	325928	305973	85.64%	0.8564	80.39%	single	0.4333
human	PR10T5cell89	1394266	1210539	1158768	86.82%	0.8682	83.11%	single	1.4000
human	PR10T5cell90	462309	373587	361865	80.81%	0.8081	78.27%	single	0.4333
human	PR10T5cell91	445735	400010	385365	89.74%	0.8974	86.46%	single	0.5333
human	PR10T5cell92	62895	51347	49288	81.64%	0.8164	78.37%	single	0.4000
human	PR10T5cell93	668531	594593	566854	88.94%	0.8894	84.79%	single	0.6166
human	PR10T5cell94	985454	875718	845461	88.86%	0.8886	85.79%	single	1.0333
human	PR10T5cell95	143365	124248	119407	86.67%	0.8667	83.29%	single	0.2000
human	PR10T5cell96	426375	361783	338508	84.85%	0.8485	79.39%	single	0.7666
human	PR10T6cell1	2047946	1807055	1722742	88.24%	0.8824	84.12%	single	1.8833
human	PR10T6cell2	2384762	2087047	2001507	87.52%	0.8752	83.93%	single	2.1833
human	PR10T6cell3	1313023	1190414	1146747	90.66%	0.9066	87.34%	single	4.4000
human	PR10T6cell4	953136	763997	739522	80.16%	0.8016	77.59%	single	0.8833
human	PR10T6cell5	2625176	2369951	2278440	90.28%	0.9028	86.79%	single	2.5833
human	PR10T6cell6	2669499	2363770	2278239	88.55%	0.8855	85.34%	single	2.3500
human	PR10T6cell7	2720284	2444843	2341012	89.87%	0.8987	86.06%	single	2.8666
human	PR10T6cell8	2159783	1900109	1837439	87.98%	0.8798	85.08%	single	1.9500
human	PR10T6cell9	1448077	1278873	1224923	88.32%	0.8832	84.59%	single	1.3166
human	PR10T6cell10	2352473	2085322	1998342	88.64%	0.8864	84.95%	single	2.1666
human	PR10T6cell11	1417737	1281193	1228264	90.37%	0.9037	86.64%	single	1.3333
human	PR10T6cell12	887536	739507	705724	83.32%	0.8332	79.51%	single	0.8666
human	PR10T6cell13	1256405	1089431	1032429	86.71%	0.8671	82.17%	single	1.9666
human	PR10T6cell14	2224729	1995626	1918411	89.70%	0.8970	86.23%	single	2.0333
human	PR10T6cell15	2796715	2514883	2416306	89.92%	0.8992	86.40%	single	2.5500
human	PR10T6cell16	2235249	1988996	1922850	88.98%	0.8898	86.02%	single	2.4166
human	PR10T6cell17	1513579	1334053	1280403	88.14%	0.8814	84.59%	single	1.3333
human	PR10T6cell18	1787006	1579143	1526198	88.37%	0.8837	85.41%	single	1.5500
human	PR10T6cell19	1324327	1192907	1154214	90.08%	0.9008	87.15%	single	1.2166
human	PR10T6cell20	1029251	866574	833948	84.19%	0.8419	81.02%	single	0.9666
human	PR10T6cell21	2085836	1883497	1818825	90.30%	0.9030	87.20%	single	2.4500
human	PR10T6cell22	2256515	2015666	1928224	89.33%	0.8933	85.45%	single	2.1166
human	PR10T6cell23	2402150	2156094	2077952	89.76%	0.8976	86.50%	single	2.1166
human	PR10T6cell24	2359053	2084357	1984806	88.36%	0.8836	84.14%	single	2.8000
human	PR10T6cell25	1885143	1684163	1635700	89.34%	0.8934	86.77%	single	5.1666
human	PR10T6cell26	1931219	1733943	1674334	89.78%	0.8978	86.70%	single	1.7166
human	PR10T6cell27	1385605	1239835	1188273	89.48%	0.8948	85.76%	single	1.3500
human	PR10T6cell28	893427	747981	716132	83.72%	0.8372	80.16%	single	1.6333
human	PR10T6cell29	1815569	1643455	1594266	90.52%	0.9052	87.81%	single	1.7333
human	PR10T6cell30	2291856	2063556	1996981	90.04%	0.9004	87.13%	single	2.2500
human	PR10T6cell31	2411643	2168794	2071573	89.93%	0.8993	85.90%	single	2.1000
human	PR10T6cell32	1428139	1267899	1215077	88.78%	0.8878	85.08%	single	1.4166
human	PR10T6cell33	1381810	1225454	1181337	88.68%	0.8868	85.49%	single	1.2666
human	PR10T6cell34	2037902	1819988	1750135	89.31%	0.8931	85.88%	single	1.7833
human	PR10T6cell35	1472849	1326028	1280240	90.03%	0.9003	86.92%	single	1.6333
human	PR10T6cell36	733627	627475	608263	85.53%	0.8553	82.91%	single	0.6833
human	PR10T6cell37	2438466	2194164	2113602	89.98%	0.8998	86.68%	single	9.1833
human	PR10T6cell38	2598011	2329284	2222050	89.66%	0.8966	85.53%	single	2.8666
human	PR10T6cell39	1409292	1247836	1204172	88.54%	0.8854	85.45%	single	1.4333
human	PR10T6cell40	1227409	1070150	1024783	87.19%	0.8719	83.49%	single	1.1500
human	PR10T6cell41	1746067	1546328	1490398	88.56%	0.8856	85.36%	single	1.5500
human	PR10T6cell42	1823258	1586354	1528592	87.01%	0.8701	83.84%	single	1.6166
human	PR10T6cell43	1439986	1313953	1271296	91.25%	0.9125	88.29%	single	1.2500
human	PR10T6cell44	1354296	1160081	1093540	85.66%	0.8566	80.75%	single	1.3500
human	PR10T6cell45	4435632	4036938	3883025	91.01%	0.9101	87.54%	single	4.1333
human	PR10T6cell46	3028877	2711570	2581202	89.52%	0.8952	85.22%	single	3.4500
human	PR10T6cell47	3714374	3357364	3249477	90.39%	0.9039	87.48%	single	3.6666
human	PR10T6cell48	1831443	1619400	1543695	88.42%	0.8842	84.29%	single	1.8666
human	PR10T6cell49	1547715	1369002	1296471	88.45%	0.8845	83.77%	single	3.0000
human	PR10T6cell50	2044165	1815679	1729760	88.82%	0.8882	84.62%	single	2.5666
human	PR10T6cell51	1613421	1465073	1413275	90.81%	0.9081	87.59%	single	1.6833
human	PR10T6cell52	876253	753524	729686	85.99%	0.8599	83.27%	single	0.9166
human	PR10T6cell53	2062388	1850271	1773132	89.71%	0.8971	85.97%	single	1.8500
human	PR10T6cell54	2827095	2547950	2455739	90.13%	0.9013	86.86%	single	2.5333
human	PR10T6cell55	1233024	1108660	1075003	89.91%	0.8991	87.18%	single	6.9666
human	PR10T6cell56	1086951	942159	910083	86.68%	0.8668	83.73%	single	8.2833
human	PR10T6cell57	1830862	1624925	1540241	88.75%	0.8875	84.13%	single	1.7166
human	PR10T6cell58	1544928	1369249	1322277	88.63%	0.8863	85.59%	single	1.5500
human	PR10T6cell59	1827636	1659301	1612223	90.79%	0.9079	88.21%	single	1.7333
human	PR10T6cell60	870321	732614	705288	84.18%	0.8418	81.04%	single	0.9000
human	PR10T6cell61	2029944	1842235	1780049	90.75%	0.9075	87.69%	single	1.8166
human	PR10T6cell62	2403197	2158518	2050011	89.82%	0.8982	85.30%	single	2.3000
human	PR10T6cell63	1278991	1141328	1096182	89.24%	0.8924	85.71%	single	1.1666
human	PR10T6cell64	473937	348856	341350	73.61%	0.7361	72.02%	single	0.4333
human	PR10T6cell65	2054730	1816596	1749072	88.41%	0.8841	85.12%	single	1.8500
human	PR10T6cell66	2046664	1807543	1729422	88.32%	0.8832	84.50%	single	2.1333
human	PR10T6cell67	1535494	1389659	1338688	90.50%	0.9050	87.18%	single	1.3833
human	PR10T6cell68	1255856	1073951	1030036	85.52%	0.8552	82.02%	single	1.2000
human	PR10T6cell69	210869	182426	176893	86.51%	0.8651	83.89%	single	0.2500
human	PR10T6cell70	154643	132705	128002	85.81%	0.8581	82.77%	single	0.3666
human	PR10T6cell71	1333781	1196076	1148683	89.68%	0.8968	86.12%	single	1.2833
human	PR10T6cell72	727271	607383	578826	83.52%	0.8352	79.59%	single	0.6666
human	PR10T6cell73	1996776	1241946	1192049	62.20%	0.6220	59.70%	single	1.5500
human	PR10T6cell74	1273316	1138099	1106240	89.38%	0.8938	86.88%	single	1.1500
human	PR10T6cell75	1191387	1083040	1032815	90.91%	0.9091	86.69%	single	1.0666
human	PR10T6cell76	830582	711027	682475	85.61%	0.8561	82.17%	single	1.0166
human	PR10T6cell77	101049	87703	84507	86.79%	0.8679	83.63%	single	4.8500
human	PR10T6cell78	1144232	1020426	979609	89.18%	0.8918	85.61%	single	1.1166
human	PR10T6cell79	868936	767332	737743	88.31%	0.8831	84.90%	single	0.9166
human	PR10T6cell80	1078084	942749	915254	87.45%	0.8745	84.90%	single	0.9500
human	PR10T6cell81	1441284	1287554	1250729	89.33%	0.8933	86.78%	single	1.1666
human	PR10T6cell82	1717612	1524475	1457496	88.76%	0.8876	84.86%	single	1.7833
human	PR10T6cell83	330509	297603	286299	90.04%	0.9004	86.62%	single	0.3666
human	PR10T6cell84	814336	707663	687921	86.90%	0.8690	84.48%	single	0.7666
human	PR10T6cell85	223530	191874	183403	85.84%	0.8584	82.05%	single	0.2833
human	PR10T6cell86	130526	112627	108322	86.29%	0.8629	82.99%	single	0.2666
human	PR10T6cell87	508828	443454	427445	87.15%	0.8715	84.01%	single	0.5500
human	PR10T6cell88	123079	90187	87520	73.28%	0.7328	71.11%	single	0.1833
human	PR10T6cell89	794451	697741	669728	87.83%	0.8783	84.30%	single	0.7333
human	PR10T6cell90	631936	549224	525416	86.91%	0.8691	83.14%	single	0.6500
human	PR10T6cell91	134845	109970	105714	81.55%	0.8155	78.40%	single	0.2000
human	PR10T6cell92	24016	16995	16295	70.77%	0.7077	67.85%	single	0.1000
human	PR10T6cell93	39553	31873	30652	80.58%	0.8058	77.50%	single	0.1500
human	PR10T6cell94	660317	590473	569912	89.42%	0.8942	86.31%	single	0.6666
human	PR10T6cell95	685512	227322	225009	33.16%	0.3316	32.82%	single	7.1666
human	PR10T6cell96	41931	33150	32249	79.06%	0.7906	76.91%	single	1.0333
human	PR10T7cell1	2704505	2401142	2310421	88.78%	0.8878	85.43%	single	2.6000
human	PR10T7cell2	2463008	2182632	2100959	88.62%	0.8862	85.30%	single	2.3500
human	PR10T7cell3	1955373	1757068	1684112	89.86%	0.8986	86.13%	single	7.5166
human	PR10T7cell4	1379140	1122133	1067330	81.36%	0.8136	77.39%	single	1.5166
human	PR10T7cell5	2456585	2209812	2103532	89.95%	0.8995	85.63%	single	2.4166
human	PR10T7cell6	2883203	2571226	2470857	89.18%	0.8918	85.70%	single	2.8666
human	PR10T7cell7	2665281	2363577	2269238	88.68%	0.8868	85.14%	single	2.4833
human	PR10T7cell8	2192491	1925737	1852967	87.83%	0.8783	84.51%	single	2.1666
human	PR10T7cell9	1788046	1595798	1536219	89.25%	0.8925	85.92%	single	1.5500
human	PR10T7cell10	1659288	1445150	1381343	87.09%	0.8709	83.25%	single	1.5166
human	PR10T7cell11	1329261	1198385	1153047	90.15%	0.9015	86.74%	single	1.2833
human	PR10T7cell12	954656	781096	755723	81.82%	0.8182	79.16%	single	0.9166
human	PR10T7cell13	2481583	2205591	2109202	88.88%	0.8888	84.99%	single	2.5333
human	PR10T7cell14	2300745	2069603	2004690	89.95%	0.8995	87.13%	single	2.0666
human	PR10T7cell15	3134134	2813738	2691129	89.78%	0.8978	85.87%	single	3.1666
human	PR10T7cell16	1679858	1482371	1425934	88.24%	0.8824	84.88%	single	1.5166
human	PR10T7cell17	1894785	1664781	1599952	87.86%	0.8786	84.44%	single	2.1333
human	PR10T7cell18	2154378	1911059	1851223	88.71%	0.8871	85.93%	single	2.0833
human	PR10T7cell19	2192544	1969331	1888876	89.82%	0.8982	86.15%	single	2.2666
human	PR10T7cell20	976215	824960	797415	84.51%	0.8451	81.68%	single	0.9333
human	PR10T7cell21	2275056	2040210	1954795	89.68%	0.8968	85.92%	single	2.4000
human	PR10T7cell22	2845840	2545863	2432270	89.46%	0.8946	85.47%	single	2.8500
human	PR10T7cell23	3220793	2884401	2760480	89.56%	0.8956	85.71%	single	3.0666
human	PR10T7cell24	1837665	1607596	1542929	87.48%	0.8748	83.96%	single	1.6666
human	PR10T7cell25	1811806	1616123	1554437	89.20%	0.8920	85.79%	single	1.6000
human	PR10T7cell26	1983136	1743585	1675060	87.92%	0.8792	84.47%	single	1.7000
human	PR10T7cell27	1680248	1519634	1440053	90.44%	0.9044	85.70%	single	1.7833
human	PR10T7cell28	636725	535370	501957	84.08%	0.8408	78.83%	single	0.6666
human	PR10T7cell29	2476255	2243828	2181028	90.61%	0.9061	88.08%	single	2.3166
human	PR10T7cell30	2409534	2184554	2103058	90.66%	0.9066	87.28%	single	2.9333
human	PR10T7cell31	2803630	2530882	2442970	90.27%	0.9027	87.14%	single	2.4333
human	PR10T7cell32	2141137	1902532	1824740	88.86%	0.8886	85.22%	single	2.1500
human	PR10T7cell33	1576506	1395678	1340640	88.53%	0.8853	85.04%	single	1.7666
human	PR10T7cell34	1670770	1479409	1430667	88.55%	0.8855	85.63%	single	1.5000
human	PR10T7cell35	1301096	1170322	1122379	89.95%	0.8995	86.26%	single	3.5333
human	PR10T7cell36	851042	712426	680959	83.71%	0.8371	80.01%	single	0.9333
human	PR10T7cell37	1735923	1547759	1488982	89.16%	0.8916	85.77%	single	1.6000
human	PR10T7cell38	914934	810323	778770	88.57%	0.8857	85.12%	single	1.8666
human	PR10T7cell39	2648163	2389787	2307452	90.24%	0.9024	87.13%	single	2.5666
human	PR10T7cell40	1663092	1455625	1396313	87.53%	0.8753	83.96%	single	1.7166
human	PR10T7cell41	2283521	2025354	1928226	88.69%	0.8869	84.44%	single	2.0833
human	PR10T7cell42	2525872	2245662	2150539	88.91%	0.8891	85.14%	single	2.2500
human	PR10T7cell43	1420202	1270596	1209899	89.47%	0.8947	85.19%	single	1.2833
human	PR10T7cell44	1239592	1032299	977242	83.28%	0.8328	78.84%	single	1.3666
human	PR10T7cell45	1789703	1610398	1567583	89.98%	0.8998	87.59%	single	1.7000
human	PR10T7cell46	3167795	2864157	2761393	90.41%	0.9041	87.17%	single	2.9666
human	PR10T7cell47	2815539	2538596	2432053	90.16%	0.9016	86.38%	single	2.5666
human	PR10T7cell48	2019337	1783978	1710361	88.34%	0.8834	84.70%	single	1.8333
human	PR10T7cell49	2393405	2114034	2019289	88.33%	0.8833	84.37%	single	3.2166
human	PR10T7cell50	1818638	1595035	1534628	87.70%	0.8770	84.38%	single	1.5833
human	PR10T7cell51	1476346	1343256	1296445	90.99%	0.9099	87.81%	single	1.4833
human	PR10T7cell52	844028	707778	687970	83.86%	0.8386	81.51%	single	0.9000
human	PR10T7cell53	829712	748737	736429	90.24%	0.9024	88.76%	single	0.7500
human	PR10T7cell54	2121373	1895970	1811626	89.37%	0.8937	85.40%	single	1.9500
human	PR10T7cell55	2391961	2138661	2041458	89.41%	0.8941	85.35%	single	2.3000
human	PR10T7cell56	2212668	1959580	1875689	88.56%	0.8856	84.77%	single	2.8333
human	PR10T7cell57	2167025	1922190	1833430	88.70%	0.8870	84.61%	single	2.1833
