cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
GZS4_D-A6_45	1612	7156	.	0.0493292342090553	GZS4_D-A6	GZS4_D	6	5	5-8	0	0	-12.1566098261669	28.41331231712	0.972036436669506	841614	0.8583	0.0491369710467706	0.0843060959792477	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_46	8329	126741	.	0.0736699252806905	GZS4_D-A6	GZS4_D	6	6	5-8	1	1	6.27311945361923	-19.3700108629666	0.977491792165672	4089638	0.8804	0.0736388871364583	0.0151533153964925	1	FALSE	TRUE	Epi
GZS4_D-A6_47	1931	11663	.	0.0590757095087027	GZS4_D-A6	GZS4_D	6	7	5-8	0	0	-2.53833246080675	26.931609223924	0.951518283013223	1046541	0.8553	0.0589191038139217	0.0592918143787766	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_48	6959	55896	.	0.125053671103478	GZS4_D-A6	GZS4_D	6	8	5-8	5	14	-17.9901070227102	-21.5084620314809	0.985119032299575	3016709	0.8709	0.124964244851259	0.0260673514507796	1	FALSE	TRUE	MPP
GZS4_D-A6_49	3155	11038	.	0.066135169414749	GZS4_D-A6	GZS4_D	7	1	1-4	3	3	38.6437722247688	-0.902367500322045	0.943293029648912	766861	0.8732	0.0660394427356613	0.0585420396330321	1	FALSE	TRUE	NKT-IL2RB
GZS4_D-A6_50	7569	76302	.	0.0653980236428927	GZS4_D-A6	GZS4_D	7	2	1-4	5	5	-9.73928824891017	-22.0668842858392	0.973036653054742	2134107	0.843	0.0653688954097673	0.020716534113133	1	FALSE	TRUE	Endo-Prol
GZS4_D-A6_51	4710	23961	.	0.053754016944201	GZS4_D-A6	GZS4_D	7	3	1-4	9	17	28.542871338161	-9.22473627566867	0.956888897174035	1073643	0.8717	0.053639846743295	0.0438388047250104	1	FALSE	TRUE	NKT-Prol
GZS4_D-A6_52	2267	9345	.	0.0665596575708935	GZS4_D-A6	GZS4_D	7	4	1-4	0	0	11.8959096077006	21.5377899237799	0.938342762299205	940527	0.8543	0.0662971647836282	0.0410418525270548	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_53	2015	11110	.	0.0850585058505851	GZS4_D-A6	GZS4_D	7	5	5-8	0	0	11.1723273572932	26.5114598824723	0.970313826378263	830859	0.8459	0.0848522941546197	0.0782869084101451	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_54	8428	142206	.	0.0873451190526419	GZS4_D-A6	GZS4_D	7	6	5-8	1	1	10.5188467954599	-19.1823017637492	0.982914932491578	4727410	0.8699	0.087270862169511	0.0133728934457528	1	FALSE	TRUE	Epi
GZS4_D-A6_55	9102	174314	.	0.0682676090273874	GZS4_D-A6	GZS4_D	7	7	5-8	1	1	10.6752866777934	-19.8430442901903	0.983024867477843	5740207	0.8769	0.0682300326816123	0.0119548456541558	1	FALSE	TRUE	Epi
GZS4_D-A6_56	3112	11204	.	0.0789003927168868	GZS4_D-A6	GZS4_D	7	8	5-8	7	7	-7.10297712283185	5.69816859328691	0.943619925418025	938079	0.8548	0.0787457687511135	0.0842177043603619	1	FALSE	TRUE	B-MS4A1-
GZS4_D-A6_58	1768	11466	.	0.0616605616605617	GZS4_D-A6	GZS4_D	8	2	1-4	0	0	0.312843548194933	27.3574069037761	0.908911097570115	933323	0.8411	0.0615478366849482	0.0765190056665426	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_59	3321	16123	.	0.0978726043540284	GZS4_D-A6	GZS4_D	8	3	1-4	2	2	12.6192631012624	-7.74228929117798	0.92424957269202	999622	0.863	0.0976908314245032	0.0566505426804322	1	FALSE	TRUE	Erythrocyte-Prol
GZS4_D-A6_60	3839	17725	.	0.0413540197461213	GZS4_D-A6	GZS4_D	8	4	1-4	3	3	38.1739694874809	1.66548966460443	0.96424445114574	1176753	0.8704	0.0412725225225225	0.0472978766544976	1	FALSE	TRUE	NKT-IL2RB
GZS4_D-A6_61	5635	43321	.	0.045774566607419	GZS4_D-A6	GZS4_D	8	5	5-8	1	11	-5.06796258552219	-31.3030417755649	0.98460750332339	2372480	0.8762	0.0457028279056904	0.0318604781907619	1	FALSE	TRUE	Mast-Prog
GZS4_D-A6_62	3522	14123	.	0.0761877788005381	GZS4_D-A6	GZS4_D	8	6	5-8	7	7	-6.01094082983001	4.72861353313449	0.965005853803522	1189266	0.8667	0.0759833345102747	0.0514094463256782	1	FALSE	TRUE	B-MS4A1-
GZS4_D-A6_63	6823	126608	.	0.0542856691520283	GZS4_D-A6	GZS4_D	8	7	5-8	2	2	6.99899403234099	-3.42155754283329	0.982953051066607	3970521	0.8696	0.0542650960080849	0.0242708950990767	1	FALSE	TRUE	Erythrocyte-Prol
GZS4_D-A6_64	1384	7154	.	0.0764607212748113	GZS4_D-A6	GZS4_D	8	8	5-8	0	0	-3.81869364899603	27.6445959346216	0.936476853412376	586174	0.8416	0.076120233787921	0.0778275605661335	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_65	3340	12758	.	0.0726602915817526	GZS4_D-A6	GZS4_D	9	1	1-4	3	3	37.6906758210876	-2.05287132199303	0.93030940384957	963291	0.8572	0.0725522423104015	0.0712169967720981	1	FALSE	TRUE	NKT-IL2RB
GZS4_D-A6_67	7656	78093	.	0.0765753652696144	GZS4_D-A6	GZS4_D	9	3	1-4	5	5	-8.40409150518112	-23.0833332834374	0.964482849106202	2783503	0.8737	0.0765224512777202	0.0234091491441053	1	FALSE	TRUE	Endo-Prol
GZS4_D-A6_68	4086	22260	.	0.0800089847259659	GZS4_D-A6	GZS4_D	9	4	1-4	6	6	-37.2695600610835	-3.89542388719147	0.969180611157513	931037	0.8702	0.0797403178867249	0.0513757515376952	1	FALSE	TRUE	DC/Macro
GZS4_D-A6_69	3430	13640	.	0.0848973607038123	GZS4_D-A6	GZS4_D	9	5	5-8	4	4	-24.415942534595	8.69350076989539	0.970834514119294	1238637	0.8615	0.0846615002193303	0.0583693361330461	1	FALSE	TRUE	B-MS4A1+
GZS4_D-A6_70	3180	10421	.	0.056424527396603	GZS4_D-A6	GZS4_D	9	6	5-8	9	9	37.0109681971489	-10.6093081148631	0.953377697667456	851653	0.848	0.0563380281690141	0.0656822005262628	1	FALSE	TRUE	NKT-SYNE1
GZS4_D-A6_72	1883	9512	.	0.0814760302775442	GZS4_D-A6	GZS4_D	9	8	5-8	0	0	10.5917135521931	26.5343046127478	0.950502848413481	928621	0.8567	0.0812880218166562	0.0672560733195197	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_73	1974	14337	.	0.0530096951942526	GZS4_D-A6	GZS4_D	10	1	1-4	0	0	-2.42058878993777	33.1326389504555	0.944106750908173	934591	0.867	0.0529284769134341	0.0412536666606043	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_74	3333	12500	.	0.05872	GZS4_D-A6	GZS4_D	10	2	1-4	4	4	-14.9686227067743	6.05282783510199	0.944733514049309	792666	0.868	0.0585140306122449	0.0631750975581048	1	FALSE	TRUE	B-MS4A1+
GZS4_D-A6_75	8050	112225	.	0.0719714858543105	GZS4_D-A6	GZS4_D	10	3	1-4	1	1	5.72283427548283	-18.4599204317483	0.977972783489586	3693071	0.8833	0.0719343088446158	0.0117932542533792	1	FALSE	TRUE	Epi
GZS4_D-A6_76	6977	96250	.	0.0612779220779221	GZS4_D-A6	GZS4_D	10	4	1-4	2	2	9.40738722018055	-10.074628633631	0.977497524957237	2028620	0.888	0.0612575559294572	0.0182535691885432	1	FALSE	TRUE	Erythrocyte-Prol
GZS4_D-A6_77	7691	117039	.	0.0609027759977443	GZS4_D-A6	GZS4_D	10	5	5-8	2	2	10.0787114023233	-10.4133299982206	0.982826370885234	3680598	0.8772	0.0608783287498078	0.0279618097651471	1	FALSE	TRUE	Erythrocyte-Prol
GZS4_D-A6_80	8873	139716	.	0.0579890635288729	GZS4_D-A6	GZS4_D	10	8	5-8	5	5	-6.89085594042945	-21.2212114412768	0.982775896235451	4746315	0.8831	0.057959609978038	0.011106017461276	1	FALSE	TRUE	Endo-Prol
GZS4_D-A6_81	1309	8376	.	0.0587392550143266	GZS4_D-A6	GZS4_D	11	1	1-4	0	0	-7.15180060696562	32.4800662219816	0.908631210215074	537823	0.8502	0.0586132952108649	0.104369924238295	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_82	3636	15807	.	0.0438413361169102	GZS4_D-A6	GZS4_D	11	2	1-4	10	10	24.9399818686096	-23.1344555532573	0.949073771811847	962077	0.8707	0.0437361943830861	0.0426663767553738	1	FALSE	TRUE	T
GZS4_D-A6_84	4094	20825	.	0.0832172869147659	GZS4_D-A6	GZS4_D	11	4	1-4	4	4	-26.8234980832657	7.45623275575121	0.958580977264582	981074	0.8676	0.0831015632492567	0.0536354525951187	1	FALSE	TRUE	B-MS4A1+
GZS4_D-A6_85	4109	21789	.	0.0631511313047868	GZS4_D-A6	GZS4_D	11	5	5-8	4	4	-23.7014627268187	8.30610660268463	0.978881824797535	1862542	0.862	0.0629402616412039	0.0453977152745945	1	FALSE	TRUE	B-MS4A1+
GZS4_D-A6_86	7003	81235	.	0.0897765741367637	GZS4_D-A6	GZS4_D	11	6	5-8	2	2	7.59926323798871	-10.7246919156086	0.964650711736247	3267781	0.87	0.0897301819702991	0.0187419114912607	1	FALSE	TRUE	Erythrocyte-Prol
GZS4_D-A6_87	4043	19113	.	0.0407052791293884	GZS4_D-A6	GZS4_D	11	7	5-8	4	4	-22.4813640419227	7.25497992733923	0.935940030836545	1680406	0.8596	0.0406096669798518	0.0503231905364042	1	FALSE	TRUE	B-MS4A1+
GZS4_D-A6_88	3211	12876	.	0.050869835352594	GZS4_D-A6	GZS4_D	11	8	5-8	9	9	37.0077788432858	-10.4746377754297	0.967778854237454	1634578	0.8539	0.0506613040451698	0.0441251178254411	1	FALSE	TRUE	NKT-SYNE1
GZS4_D-A6_89	2632	15544	.	0.0705095213587236	GZS4_D-A6	GZS4_D	12	1	1-4	2	2	11.80304086248	2.83071578366715	0.939276597256409	825725	0.8606	0.0704370179948586	0.066650593213946	1	FALSE	TRUE	Erythrocyte-Prol
GZS4_D-A6_90	3695	13207	.	0.0675399409404104	GZS4_D-A6	GZS4_D	12	2	1-4	3	17	29.3080514337029	-4.49215884479998	0.967926735101744	1131595	0.871	0.0672852078147394	0.0670844320247087	1	FALSE	TRUE	NKT-Prol
GZS4_D-A6_91	3556	14878	.	0.112179056324775	GZS4_D-A6	GZS4_D	12	3	1-4	4	4	-27.6788490022631	6.74130466794225	0.933255560682049	826186	0.8728	0.111923283261803	0.0610890117270238	1	FALSE	TRUE	B-MS4A1+
GZS4_D-A6_92	5715	37568	.	0.0472742759795571	GZS4_D-A6	GZS4_D	12	4	1-4	3	17	30.1040201044173	-4.79591927137804	0.966991561849123	1507592	0.8808	0.0472239948947033	0.0287711267715577	1	FALSE	TRUE	NKT-Prol
GZS4_D-A6_93	2061	16627	.	0.0416190533469658	GZS4_D-A6	GZS4_D	12	5	5-8	0	0	2.17759831676271	28.609352017393	0.980663733496595	1272569	0.8677	0.0415416016328491	0.0636821363139095	1	FALSE	TRUE	Erythrocyte
GZS4_D-A6_94	6525	48913	.	0.0412773700243289	GZS4_D-A6	GZS4_D	12	6	5-8	5	14	-20.8753834312828	-25.9819955085933	0.969835080788562	2519926	0.8629	0.0412166989894866	0.0203231661716017	1	FALSE	TRUE	MPP
GZS4_D-A6_95	3504	15991	.	0.071477706209743	GZS4_D-A6	GZS4_D	12	7	5-8	4	4	-24.8683528921051	8.16462172129707	0.95777474333532	1393351	0.8622	0.0713260530421217	0.055987570408729	1	FALSE	TRUE	B-MS4A1+
GZS4_D-A6_96	4302	41180	.	0.0314230208839242	GZS4_D-A6	GZS4_D	12	8	5-8	4	4	-21.43236815749	5.92312964716483	0.982056207414372	2907004	0.8596	0.0313537350682077	0.0361049734176045	1	FALSE	TRUE	B-MS4A1+
GZS5_D-C1_01	4949	37920	.	0.0842035864978903	GZS5_D-C1	GZS5_D	1	1	1-4	2	2	7.64041055270074	-8.73380120615447	0.964313387332123	1423864	0.8312	0.0841614170115185	0.0309034134702626	1	FALSE	TRUE	Erythrocyte-Prol
GZS5_D-C1_02	7672	91537	.	0.121972535695948	GZS5_D-C1	GZS5_D	1	2	1-4	1	1	2.60607086663935	-16.9142969446076	0.979698359771196	3659726	0.8376	0.121944559732628	0.0118456014949827	1	FALSE	TRUE	Epi
GZS5_D-C1_03	2536	7769	.	0.0720813489509589	GZS5_D-C1	GZS5_D	1	3	1-4	4	4	-16.5249137061995	3.5797601847134	0.934149365041391	527470	0.8232	0.0719794344473008	0.0689563294982921	1	FALSE	TRUE	B-MS4A1+
GZS5_D-C1_04	1090	4793	.	0.142708116002504	GZS5_D-C1	GZS5_D	1	4	1-4	0	0	0.62474512594397	32.2962106970739	0.902633587617859	453176	0.8057	0.142351716961498	0.0925294500005702	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_05	1550	6243	.	0.118212397885632	GZS5_D-C1	GZS5_D	1	5	5-8	0	0	8.6760248017185	29.3086647110963	0.958135429315482	934285	0.7932	0.118004477134634	0.0905158582808461	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_06	2861	9719	.	0.0566930754192818	GZS5_D-C1	GZS5_D	1	6	5-8	3	3	34.3770223073443	4.71857489818438	0.937036953151738	833244	0.8203	0.0565998972778634	0.0674706984050266	1	FALSE	TRUE	NKT-IL2RB
GZS5_D-C1_07	8422	121805	.	0.106104018718443	GZS5_D-C1	GZS5_D	1	7	5-8	1	1	6.59650556678038	-20.6145118950711	0.986801815588673	5798251	0.8314	0.106057373551712	0.011353705228812	1	FALSE	TRUE	Epi
GZS5_D-C1_08	7821	80862	.	0.0803591303702604	GZS5_D-C1	GZS5_D	1	8	5-8	5	5	-9.62309608968328	-22.4016440409689	0.987415197306596	4859673	0.838	0.0803114571746385	0.0138946386296594	1	FALSE	TRUE	Endo-Prol
GZS5_D-C1_09	3956	15010	.	0.0567621585609594	GZS5_D-C1	GZS5_D	2	1	1-4	8	8	-14.250748220466	-11.010163657024	0.928822970952701	668526	0.8076	0.0567432567432567	0.0480557046290717	1	FALSE	TRUE	B-Prol
GZS5_D-C1_10	4267	23449	.	0.108362829971427	GZS5_D-C1	GZS5_D	2	2	1-4	6	6	-33.3375235230632	-11.3597473241421	0.934788903616046	1640772	0.8152	0.10814606741573	0.0354494347612709	1	FALSE	TRUE	DC/Macro
GZS5_D-C1_11	1857	15892	.	0.0360558771709036	GZS5_D-C1	GZS5_D	2	3	1-4	0	0	-7.92751759050175	29.5730089322044	0.938659054865158	821274	0.8109	0.0360286720321932	0.054773063487525	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_12	4765	28729	.	0.0538480281248912	GZS5_D-C1	GZS5_D	2	4	1-4	8	8	-13.817435952127	-8.29920804954294	0.957395974235243	1246036	0.8263	0.0537918564623248	0.0411182364811237	1	FALSE	TRUE	B-Prol
GZS5_D-C1_14	3626	14430	.	0.0512127512127512	GZS5_D-C1	GZS5_D	2	6	5-8	3	3	34.8801974325751	-2.10954999192668	0.946130501552992	1010356	0.8082	0.0511312530270532	0.0484597308159096	1	FALSE	TRUE	NKT-IL2RB
GZS5_D-C1_16	3105	13009	.	0.0528095933584442	GZS5_D-C1	GZS5_D	2	8	5-8	8	16	-4.33377433718111	-5.97712908827308	0.963297791009336	953812	0.8213	0.0527002147898128	0.0731978917612248	1	FALSE	TRUE	Endo-DNTT
GZS5_D-C1_21	5856	51315	.	0.140446263275845	GZS5_D-C1	GZS5_D	3	5	5-8	2	2	9.15741893248469	-6.67039563328984	0.983441790814697	2990221	0.8255	0.140361469247848	0.0284625525690642	1	FALSE	TRUE	Erythrocyte-Prol
GZS5_D-C1_22	1581	11269	.	0.0795101606176236	GZS5_D-C1	GZS5_D	3	6	5-8	0	0	6.97752717817299	30.5451787515416	0.907853007103978	876972	0.7881	0.0794044665012407	0.0885194689613597	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_23	3257	13238	.	0.0726695875509896	GZS5_D-C1	GZS5_D	3	7	5-8	7	7	-8.71766360495933	2.41213625388398	0.941704536314646	1048245	0.7924	0.0725271411338963	0.0641486037088299	1	FALSE	TRUE	B-MS4A1-
GZS5_D-C1_24	3065	10531	.	0.0556452378691482	GZS5_D-C1	GZS5_D	3	8	5-8	8	16	-3.94245707568693	-5.83342745650224	0.957207012813093	1174672	0.7953	0.0555660914090651	0.0603282360714377	1	FALSE	TRUE	Endo-DNTT
GZS5_D-C1_25	1144	6279	.	0.0934862239210065	GZS5_D-C1	GZS5_D	4	1	1-4	0	0	-8.94188816688018	30.8987435853439	0.901482455287508	474529	0.8098	0.0932930705657978	0.100132244555664	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_26	3532	13172	.	0.0412997266929851	GZS5_D-C1	GZS5_D	4	2	1-4	3	3	35.9473629155766	-0.257107788708323	0.934983119626137	931318	0.8293	0.0412308625132636	0.0509615230052885	1	FALSE	TRUE	NKT-IL2RB
GZS5_D-C1_27	7645	77113	.	0.072335403887801	GZS5_D-C1	GZS5_D	4	3	1-4	5	14	-12.7650262612901	-19.3777757116511	0.961229778130997	3107637	0.8328	0.0722894689095669	0.0200966894334584	1	FALSE	TRUE	MPP
GZS5_D-C1_28	1967	6240	.	0.116826923076923	GZS5_D-C1	GZS5_D	4	4	1-4	6	6	-22.2286879983993	-10.7229059613429	0.943903685549348	539393	0.8283	0.116490891658677	0.0572860648703911	1	FALSE	TRUE	DC/Macro
GZS5_D-C1_29	4017	18076	.	0.0394998893560522	GZS5_D-C1	GZS5_D	4	5	5-8	3	3	36.0040299109421	-2.81411498203956	0.968707873946931	1630248	0.82	0.0394344416215619	0.0597625169456554	1	FALSE	TRUE	NKT-IL2RB
GZS5_D-C1_34	4856	49150	.	0.0591047812817904	GZS5_D-C1	GZS5_D	5	2	1-4	2	2	6.20756831443478	-9.49885753122811	0.969952505811068	1311959	0.8308	0.059099971518086	0.0453216159130886	1	FALSE	TRUE	Erythrocyte-Prol
GZS5_D-C1_35	7525	81264	.	0.0598789131718842	GZS5_D-C1	GZS5_D	5	3	1-4	1	1	0.049017369905804	-25.8828694715832	0.969867095592667	2182317	0.8427	0.0598560797096992	0.0134344278006715	1	FALSE	TRUE	Epi
GZS5_D-C1_37	7346	73684	.	0.0495087128820368	GZS5_D-C1	GZS5_D	5	5	5-8	5	14	-11.6587409428952	-22.9954782621855	0.986438289149151	3347276	0.8437	0.0494758113734691	0.0241824723198409	1	FALSE	TRUE	MPP
GZS5_D-C1_39	6601	60866	.	0.0477113659514343	GZS5_D-C1	GZS5_D	5	7	5-8	5	14	-18.4857782852093	-24.0112723510069	0.966387966162071	2603959	0.8242	0.0476698566949556	0.0331358550941739	1	FALSE	TRUE	MPP
GZS5_D-C1_42	1451	8647	.	0.0522724644385336	GZS5_D-C1	GZS5_D	6	2	1-4	0	0	-1.93524918343075	33.05050964426	0.90548836035935	715852	0.8049	0.0521518403138341	0.0638980214482117	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_43	2829	8943	.	0.0554623728055462	GZS5_D-C1	GZS5_D	6	3	1-4	4	4	-19.90796386588	7.41446645997681	0.924530204784982	588575	0.8257	0.0553200981485612	0.0552212623281729	1	FALSE	TRUE	B-MS4A1+
GZS5_D-C1_44	9384	245348	.	0.0673533103999217	GZS5_D-C1	GZS5_D	6	4	1-4	1	1	11.7458000537007	-22.4160043210108	0.980550493638392	6293687	0.8395	0.0673368431346981	0.00617463227508425	1	FALSE	TRUE	Epi
GZS5_D-C1_45	3083	13325	.	0.0983114446529081	GZS5_D-C1	GZS5_D	6	5	5-8	2	2	8.54404266196186	0.0558682698700737	0.967243333589487	1112882	0.8268	0.0981346917372088	0.0656857403182886	1	FALSE	TRUE	Erythrocyte-Prol
GZS5_D-C1_46	5319	45380	.	0.0695019832525341	GZS5_D-C1	GZS5_D	6	6	5-8	6	6	-37.5655660869597	-8.50932774500822	0.958425547298398	2003588	0.8233	0.0694407749889916	0.0343423214581396	1	FALSE	TRUE	DC/Macro
GZS5_D-C1_47	3502	25211	.	0.0519217801753203	GZS5_D-C1	GZS5_D	6	7	5-8	2	2	12.0990249703871	-4.12256680271751	0.956647200645391	1391394	0.8177	0.051872399445215	0.0667844001324043	1	FALSE	TRUE	Erythrocyte-Prol
GZS5_D-C1_48	1294	6979	.	0.081100444189712	GZS5_D-C1	GZS5_D	6	8	5-8	0	0	-3.07494881219568	29.0588265954451	0.935144903924557	657883	0.7768	0.0809844040635284	0.108071718827106	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_49	1945	4720	.	0.089406779661017	GZS5_D-C1	GZS5_D	7	1	1-4	7	7	-7.0078583594623	7.72734414753904	0.917430190196986	439936	0.8096	0.0892554991539763	0.119003034038115	1	FALSE	TRUE	B-MS4A1-
GZS5_D-C1_50	3628	15692	.	0.0438439969411165	GZS5_D-C1	GZS5_D	7	2	1-4	8	8	-13.902336545096	-11.2552137886593	0.945772308703569	861598	0.6444	0.04381049414162	0.0514384561082102	1	FALSE	TRUE	B-Prol
GZS5_D-C1_51	1346	6757	.	0.0651176557643925	GZS5_D-C1	GZS5_D	7	3	1-4	0	0	2.12732041532065	26.5234444879101	0.918625392395569	535752	0.8001	0.06497341996456	0.0770127903916318	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_52	3008	11331	.	0.0599241020210043	GZS5_D-C1	GZS5_D	7	4	1-4	4	4	-19.2011387499471	4.68689679058247	0.940160484946334	845340	0.8103	0.0597500879971841	0.0467682718579235	1	FALSE	TRUE	B-MS4A1+
GZS5_D-C1_53	6158	37602	.	0.0624700813786501	GZS5_D-C1	GZS5_D	7	5	5-8	5	14	-13.8140058443373	-22.5803439156539	0.983517990949828	1888887	0.831	0.0624020402199612	0.0376152350043965	1	FALSE	TRUE	MPP
GZS5_D-C1_54	7939	116403	.	0.045918060531086	GZS5_D-C1	GZS5_D	7	6	5-8	8	8	-16.2747014696316	-8.15256059128809	0.977109027613757	4232203	0.825	0.045889675896115	0.01492146080026	1	FALSE	TRUE	B-Prol
GZS5_D-C1_55	3438	13933	.	0.0416277901385201	GZS5_D-C1	GZS5_D	7	7	5-8	10	10	25.2561397101966	-22.7802637825726	0.964697496174601	1562098	0.8081	0.0414374508823319	0.0548989171622928	1	FALSE	TRUE	T
GZS5_D-C1_57	3439	15216	.	0.0450841219768665	GZS5_D-C1	GZS5_D	8	1	1-4	10	10	25.5993077734852	-22.5064719592066	0.940424302825129	802865	0.8185	0.0450042642524437	0.0657616298985475	1	FALSE	TRUE	T
GZS5_D-C1_58	7935	114037	.	0.076317335601603	GZS5_D-C1	GZS5_D	8	2	1-4	1	1	5.66361612842328	-24.3658112663481	0.968099142386649	3958713	0.8265	0.0762772027310096	0.0181985306682559	1	FALSE	TRUE	Epi
GZS5_D-C1_60	2600	8383	.	0.062865322676846	GZS5_D-C1	GZS5_D	8	4	1-4	7	7	-7.12016624207549	7.20714998449105	0.938785410748355	670645	0.82	0.0627455649482081	0.0795823775405209	1	FALSE	TRUE	B-MS4A1-
GZS5_D-C1_61	2667	39505	.	0.0269586128338185	GZS5_D-C1	GZS5_D	8	5	5-8	0	0	-2.60111730804693	30.9223255645079	0.977077973239623	2188126	0.8082	0.0269306630253376	0.0454261755527385	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_62	9296	211018	.	0.0626202504051787	GZS5_D-C1	GZS5_D	8	6	5-8	1	1	11.6322504068286	-19.6721015413153	0.984521733563145	6503560	0.8353	0.0626021536960095	0.0112367304535491	1	FALSE	TRUE	Epi
GZS5_D-C1_63	2745	10283	.	0.0770203248079354	GZS5_D-C1	GZS5_D	8	7	5-8	9	9	37.131895459206	-11.3013927606791	0.941480898789545	1000985	0.8118	0.0768857392486166	0.0876222413466538	1	FALSE	TRUE	NKT-SYNE1
GZS5_D-C1_64	3491	15870	.	0.0764335223692502	GZS5_D-C1	GZS5_D	8	8	5-8	7	7	-5.35413736679722	4.16682803207344	0.951769444327371	992939	0.8111	0.0762605306173771	0.0638685493425525	1	FALSE	TRUE	B-MS4A1-
GZS5_D-C1_65	2624	13976	.	0.143603319977104	GZS5_D-C1	GZS5_D	9	1	1-4	2	2	7.55613695775232	-0.444115918837065	0.933182304343066	988801	0.8087	0.143490383927933	0.0728967573173993	1	FALSE	TRUE	Erythrocyte-Prol
GZS5_D-C1_66	4511	17983	.	0.0519935494633821	GZS5_D-C1	GZS5_D	9	2	1-4	9	17	27.8281600453293	-8.71931547024893	0.952841753961206	1266840	0.6189	0.0519127200044417	0.0304356276424669	1	FALSE	TRUE	NKT-Prol
GZS5_D-C1_68	2386	8381	.	0.0435508889154039	GZS5_D-C1	GZS5_D	9	4	1-4	4	4	-20.5329994512757	7.763108619576	0.944434672795796	529502	0.8264	0.043447208665635	0.0729874420269076	1	FALSE	TRUE	B-MS4A1+
GZS5_D-C1_69	1871	12578	.	0.0435681348386071	GZS5_D-C1	GZS5_D	9	5	5-8	0	0	-6.45884463664519	27.4718073195307	0.957638704856747	1312819	0.8104	0.0434231378763867	0.0477895817716142	1	FALSE	TRUE	Erythrocyte
GZS5_D-C1_70	4757	36057	.	0.0729678009817789	GZS5_D-C1	GZS5_D	9	6	5-8	6	6	-37.9101055898923	-9.67223466080538	0.972186656322035	1912997	0.818	0.0729152232353186	0.0427873956459642	1	FALSE	TRUE	DC/Macro
GZS5_D-C1_72	4224	24385	.	0.0453557514865696	GZS5_D-C1	GZS5_D	9	8	5-8	3	3	38.4506917688498	-4.7075098998212	0.972213712271349	1875380	0.825	0.0452685003274394	0.0390989932302026	1	FALSE	TRUE	NKT-IL2RB
GZS5_D-C1_73	3074	16804	.	0.034813139728636	GZS5_D-C1	GZS5_D	10	1	1-4	5	13	-12.5071986730436	-31.0164495202259	0.957195303577886	517948	0.8192	0.0347531634289788	0.110964736762304	1	FALSE	TRUE	LSEC
GZS5_D-C1_74	6194	64967	.	0.0532424153801161	GZS5_D-C1	GZS5_D	10	2	1-4	6	6	-35.2326028914192	-4.28034192281068	0.966017048259082	1925553	0.8289	0.0531605883166582	0.0240205771855669	1	FALSE	TRUE	DC/Macro
GZS5_D-C1_75	6484	61116	.	0.0658583676942208	GZS5_D-C1	GZS5_D	10	3	1-4	8	8	-12.0370456175293	-8.45374035908791	0.971487681057574	2349454	0.834	0.0658260556700356	0.0190988080680781	1	FALSE	TRUE	B-Prol
GZS5_D-C1_78	5827	34540	.	0.0513317892298784	GZS5_D-C1	GZS5_D	10	6	5-8	5	14	-15.5181545327968	-24.020679777933	0.950189909136637	1992625	0.8266	0.0512768603406889	0.033327655416893	1	FALSE	TRUE	MPP
GZS5_D-C1_79	3163	13803	.	0.0461493878142433	GZS5_D-C1	GZS5_D	10	7	5-8	8	16	-4.02638438389921	-6.08602466829414	0.92110777585748	1221874	0.807	0.0460193613639647	0.0704538514891067	1	FALSE	TRUE	Endo-DNTT
GZS5_D-C1_80	4190	27916	.	0.04266370540192	GZS5_D-C1	GZS5_D	10	8	5-8	10	10	25.6150289623272	-23.1878865745027	0.964419592652755	1512329	0.8195	0.0425996137062737	0.0491924508446507	1	FALSE	TRUE	T
GZS5_D-C1_81	4446	29963	.	0.0358775823515669	GZS5_D-C1	GZS5_D	11	1	1-4	10	10	26.2410987859882	-23.5493756601446	0.964201661107709	1904447	0.8178	0.035796343778096	0.0360394006506984	1	FALSE	TRUE	T
