cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
3	0.802	0.839357220996498	0.604	0.839357220996498	0.782	0.354	NA	CASP4	NKT-IL2RB	FALSE
3	0.801	0.881435618248889	0.602	0.881435618248889	0.965	0.637	NA	SMARCA2	NKT-IL2RB	FALSE
3	0.801	0.703737014314724	0.602	0.703737014314724	0.9	0.528	NA	REL	NKT-IL2RB	FALSE
3	0.8	0.838694828463176	0.6	0.838694828463176	0.629	0.049	NA	SLC4A4	NKT-IL2RB	FALSE
3	0.797	0.776092339777852	0.594	0.776092339777852	0.812	0.351	NA	THEMIS2	NKT-IL2RB	FALSE
3	0.796	0.842052718327323	0.592	0.842052718327323	0.653	0.087	NA	RP11-121A8.1	NKT-IL2RB	FALSE
3	0.796	0.707751345647841	0.592	0.707751345647841	0.971	0.782	NA	SARAF	NKT-IL2RB	FALSE
3	0.794	0.888618848198999	0.588	0.888618848198999	0.841	0.476	NA	GNPTAB	NKT-IL2RB	FALSE
3	0.793	1.01295791746875	0.586	1.01295791746875	0.835	0.427	NA	SLA	NKT-IL2RB	FALSE
3	0.793	0.738696551917471	0.586	0.738696551917471	0.729	0.258	NA	SNX18	NKT-IL2RB	FALSE
3	0.791	0.816571504624458	0.582	0.816571504624458	0.718	0.206	NA	LAX1	NKT-IL2RB	FALSE
3	0.791	0.786680668761649	0.582	0.786680668761649	0.929	0.587	NA	SLK	NKT-IL2RB	FALSE
3	0.791	0.717461294026073	0.582	0.717461294026073	0.841	0.439	NA	TES	NKT-IL2RB	FALSE
3	0.79	0.868360374311291	0.58	0.868360374311291	0.688	0.135	NA	TMEM71	NKT-IL2RB	FALSE
3	0.79	0.798722621515983	0.58	0.798722621515983	0.765	0.318	NA	ZBTB16	NKT-IL2RB	FALSE
3	0.79	0.781488568888245	0.58	0.781488568888245	0.929	0.658	NA	IVNS1ABP	NKT-IL2RB	FALSE
3	0.79	0.723573161949018	0.58	0.723573161949018	0.847	0.439	NA	CBLB	NKT-IL2RB	FALSE
3	0.79	0.7002421116635	0.58	0.7002421116635	0.806	0.441	NA	LPIN1	NKT-IL2RB	FALSE
3	0.789	0.714974933587501	0.578	0.714974933587501	0.724	0.207	NA	PIK3R5	NKT-IL2RB	FALSE
3	0.788	0.696444029638468	0.576	0.696444029638468	0.712	0.222	NA	SNTB2	NKT-IL2RB	FALSE
3	0.786	0.721158321788461	0.572	0.721158321788461	0.747	0.267	NA	ATP8B4	NKT-IL2RB	FALSE
3	0.785	0.763605743366146	0.57	0.763605743366147	0.688	0.17	NA	SCML4	NKT-IL2RB	FALSE
3	0.785	0.724953864113423	0.57	0.724953864113423	0.847	0.544	NA	DIP2A	NKT-IL2RB	FALSE
3	0.783	0.756180916020257	0.566	0.756180916020257	0.818	0.339	NA	SYNE2	NKT-IL2RB	FALSE
3	0.782	0.705295498568796	0.564	0.705295498568796	0.912	0.635	NA	DCAF5	NKT-IL2RB	FALSE
3	0.781	0.862533419270605	0.562	0.862533419270605	0.8	0.361	NA	XAF1	NKT-IL2RB	FALSE
3	0.78	0.69532045416134	0.56	0.69532045416134	0.871	0.594	NA	PTPN2	NKT-IL2RB	FALSE
3	0.778	0.857257994370595	0.556	0.857257994370595	0.782	0.484	NA	ARL5B	NKT-IL2RB	FALSE
3	0.778	0.695524716639229	0.556	0.695524716639229	0.771	0.37	NA	IL27RA	NKT-IL2RB	FALSE
3	0.775	0.795478592468919	0.55	0.795478592468919	0.871	0.517	NA	DGKD	NKT-IL2RB	FALSE
3	0.772	1.17729559794215	0.544	1.17729559794215	0.576	0.047	NA	FCRL6	NKT-IL2RB	FALSE
3	0.772	0.711608264477518	0.544	0.711608264477518	0.865	0.454	NA	SPTAN1	NKT-IL2RB	FALSE
3	0.768	0.717183264095846	0.536	0.717183264095846	0.871	0.538	NA	LYST	NKT-IL2RB	FALSE
3	0.767	0.693249671934604	0.534	0.693249671934604	0.953	0.663	NA	MYCBP2	NKT-IL2RB	FALSE
3	0.765	0.710029743002642	0.53	0.710029743002642	0.735	0.325	NA	HELB	NKT-IL2RB	FALSE
3	0.764	1.16875277348894	0.528	1.16875277348894	0.671	0.223	NA	CTD-3252C9.4	NKT-IL2RB	FALSE
3	0.762	0.78221549480909	0.524	0.78221549480909	0.941	0.706	NA	BTG2	NKT-IL2RB	FALSE
3	0.76	0.794457181335619	0.52	0.794457181335619	0.718	0.332	NA	ITM2A	NKT-IL2RB	FALSE
3	0.758	0.798334138113246	0.516	0.798334138113246	0.729	0.358	NA	DENND1B	NKT-IL2RB	FALSE
3	0.755	0.773652801422557	0.51	0.773652801422557	0.859	0.531	NA	CHD3	NKT-IL2RB	FALSE
3	0.755	0.748305521808115	0.51	0.748305521808115	0.841	0.553	NA	MBP	NKT-IL2RB	FALSE
3	0.755	0.718016263313962	0.51	0.718016263313962	0.524	0.019	NA	CXCR6	NKT-IL2RB	FALSE
3	0.754	1.39369814229628	0.508	1.39369814229628	0.688	0.331	NA	ZNF331	NKT-IL2RB	FALSE
3	0.754	0.946620088827624	0.508	0.946620088827624	0.629	0.174	NA	NCALD	NKT-IL2RB	FALSE
3	0.754	0.842736654890257	0.508	0.842736654890257	0.659	0.24	NA	APOL1	NKT-IL2RB	FALSE
3	0.746	0.795722467897775	0.492	0.795722467897775	0.753	0.418	NA	USP36	NKT-IL2RB	FALSE
3	0.743	0.785417986752966	0.486	0.785417986752966	0.712	0.281	NA	TSC22D3	NKT-IL2RB	FALSE
3	0.743	0.741960428253578	0.486	0.741960428253578	0.635	0.223	NA	PAFAH2	NKT-IL2RB	FALSE
3	0.742	0.719304354359463	0.484	0.719304354359463	0.659	0.3	NA	APOL2	NKT-IL2RB	FALSE
3	0.737	0.696899008351331	0.474	0.696899008351331	0.682	0.316	NA	TNIK	NKT-IL2RB	FALSE
3	0.736	0.709866230889975	0.472	0.709866230889975	0.518	0.065	NA	B3GNT7	NKT-IL2RB	FALSE
3	0.733	0.757861276011556	0.466	0.757861276011556	0.918	0.68	NA	OFD1	NKT-IL2RB	FALSE
3	0.729	0.904126010169181	0.458	0.904126010169181	0.912	0.698	NA	DNAJB1	NKT-IL2RB	FALSE
3	0.728	0.86926271892679	0.456	0.86926271892679	0.512	0.06	NA	CD3D	NKT-IL2RB	FALSE
3	0.727	0.704638204205073	0.454	0.704638204205073	0.706	0.331	NA	YPEL1	NKT-IL2RB	FALSE
3	0.722	0.728361964570384	0.444	0.728361964570384	0.712	0.442	NA	STX8	NKT-IL2RB	FALSE
3	0.722	0.716683983844795	0.444	0.716683983844795	0.729	0.47	NA	ZBTB1	NKT-IL2RB	FALSE
3	0.718	0.868794212794108	0.436	0.868794212794108	0.847	0.563	NA	JUN	NKT-IL2RB	FALSE
3	0.712	0.755867591401887	0.424	0.755867591401887	0.582	0.189	NA	GADD45B	NKT-IL2RB	FALSE
3	0.712	0.713441377278748	0.424	0.713441377278748	0.818	0.559	NA	LRRC37A4P	NKT-IL2RB	FALSE
4	0.99	2.44802431349935	0.98	2.44802431349935	0.983	0.028	NA	MS4A1	B-MS4A1+	TRUE
4	0.98	2.40566363193705	0.96	2.40566363193705	1	0.134	NA	IGHM	B-MS4A1+	FALSE
4	0.973	2.12403651963972	0.946	2.12403651963972	0.978	0.358	NA	RALGPS2	B-MS4A1+	TRUE
4	0.952	1.74595960620047	0.904	1.74595960620047	0.933	0.058	NA	FCRL1	B-MS4A1+	TRUE
4	0.949	1.60163567171197	0.898	1.60163567171197	0.989	0.157	NA	FAM129C	B-MS4A1+	FALSE
4	0.947	1.4731692580785	0.894	1.4731692580785	1	0.525	NA	PLEKHA2	B-MS4A1+	FALSE
4	0.941	2.03504608531315	0.882	2.03504608531315	0.972	0.48	NA	HERPUD1	B-MS4A1+	TRUE
4	0.938	1.57485510016059	0.876	1.57485510016059	0.978	0.533	NA	SWAP70	B-MS4A1+	TRUE
4	0.938	1.42038794476565	0.876	1.42038794476565	0.961	0.086	NA	TCL1A	B-MS4A1+	FALSE
4	0.931	1.47496877706197	0.862	1.47496877706197	1	0.542	NA	CD74	B-MS4A1+	FALSE
4	0.929	1.12456901086466	0.858	1.12456901086466	0.938	0.305	NA	CD37	B-MS4A1+	FALSE
4	0.926	1.6408193214291	0.852	1.6408193214291	0.961	0.141	NA	PCDH9	B-MS4A1+	FALSE
4	0.922	1.50565425145072	0.844	1.50565425145072	0.961	0.443	NA	TRIM38	B-MS4A1+	FALSE
4	0.92	1.52502719882068	0.84	1.52502719882068	0.865	0.051	NA	FCRL5	B-MS4A1+	TRUE
4	0.918	1.46752734173016	0.836	1.46752734173016	0.904	0.105	NA	FCRLA	B-MS4A1+	FALSE
4	0.917	1.70490300708464	0.834	1.70490300708464	0.933	0.281	NA	SPIB	B-MS4A1+	FALSE
4	0.911	1.69452139569255	0.822	1.69452139569255	0.966	0.373	NA	CXCR4	B-MS4A1+	FALSE
4	0.911	1.2783515854222	0.822	1.2783515854222	0.848	0.045	NA	FCRL2	B-MS4A1+	TRUE
4	0.91	1.59793273998474	0.82	1.59793273998474	0.904	0.26	NA	SH3BP5	B-MS4A1+	FALSE
4	0.907	1.22305500759077	0.814	1.22305500759077	0.994	0.579	NA	SP110	B-MS4A1+	FALSE
4	0.906	1.41007232884719	0.812	1.41007232884719	0.949	0.221	NA	RUBCNL	B-MS4A1+	FALSE
4	0.905	1.25766844123288	0.81	1.25766844123288	0.994	0.456	NA	HLA-DRA	B-MS4A1+	FALSE
4	0.9	1.37165194650917	0.8	1.37165194650917	0.871	0.203	NA	BANK1	B-MS4A1+	TRUE
4	0.899	0.998143313481692	0.798	0.998143313481692	0.989	0.395	NA	HLA-DPB1	B-MS4A1+	FALSE
4	0.899	0.922793744848204	0.798	0.922793744848204	0.978	0.393	NA	HLA-DRB1	B-MS4A1+	FALSE
4	0.895	1.41409947907793	0.79	1.41409947907793	0.972	0.695	NA	CD55	B-MS4A1+	FALSE
4	0.886	1.28002998697428	0.772	1.28002998697428	0.972	0.532	NA	FOXO1	B-MS4A1+	FALSE
4	0.884	1.74683926051171	0.768	1.74683926051171	0.831	0.17	NA	SP140	B-MS4A1+	TRUE
4	0.884	1.20346673263988	0.768	1.20346673263988	0.978	0.53	NA	PTPN6	B-MS4A1+	FALSE
4	0.882	0.941246641304047	0.764	0.941246641304047	0.961	0.325	NA	HLA-DQB1	B-MS4A1+	FALSE
4	0.879	1.05287735151124	0.758	1.05287735151124	0.91	0.274	NA	AFF3	B-MS4A1+	FALSE
4	0.878	1.18903738861578	0.756	1.18903738861578	0.978	0.851	NA	SP100	B-MS4A1+	FALSE
4	0.877	1.05567576417635	0.754	1.05567576417635	1	0.723	NA	BTG1	B-MS4A1+	FALSE
4	0.876	1.05409528998438	0.752	1.05409528998438	0.978	0.685	NA	SMCHD1	B-MS4A1+	FALSE
4	0.876	1.0139605994314	0.752	1.0139605994314	1	0.695	NA	TMSB10	B-MS4A1+	FALSE
4	0.875	1.08784230087331	0.75	1.08784230087331	1	0.764	NA	HLA-B	B-MS4A1+	FALSE
4	0.873	1.22579310254616	0.746	1.22579310254616	0.899	0.253	NA	HLA-DMB	B-MS4A1+	FALSE
4	0.872	1.1415452639565	0.744	1.1415452639565	0.854	0.32	NA	PARP15	B-MS4A1+	FALSE
4	0.87	1.15578586096221	0.74	1.15578586096221	0.927	0.479	NA	FAM65B	B-MS4A1+	FALSE
4	0.869	0.760846948730197	0.738	0.760846948730197	0.955	0.348	NA	HLA-DRB5	B-MS4A1+	FALSE
4	0.866	1.18943135867566	0.732	1.18943135867566	0.961	0.729	NA	LYN	B-MS4A1+	FALSE
4	0.861	1.66620253384355	0.722	1.66620253384355	0.837	0.244	NA	BIRC3	B-MS4A1+	FALSE
4	0.858	0.878747765094961	0.716	0.878747765094961	0.978	0.847	NA	MTPN	B-MS4A1+	FALSE
4	0.857	1.16126669409962	0.714	1.16126669409962	0.882	0.301	NA	BACH2	B-MS4A1+	FALSE
4	0.853	0.945281980207602	0.706	0.945281980207602	0.843	0.241	NA	CAMK2D	B-MS4A1+	FALSE
4	0.85	1.0007616401923	0.7	1.0007616401923	0.854	0.255	NA	IRF8	B-MS4A1+	FALSE
4	0.848	0.883182807261167	0.696	0.883182807261167	0.983	0.707	NA	PARP1	B-MS4A1+	FALSE
4	0.844	1.20692844025662	0.688	1.20692844025662	0.815	0.216	NA	AEBP1	B-MS4A1+	FALSE
4	0.844	0.935633161727207	0.688	0.935633161727207	0.944	0.547	NA	TCF4	B-MS4A1+	FALSE
4	0.84	1.1245976935579	0.68	1.1245976935579	0.803	0.278	NA	SMIM14	B-MS4A1+	FALSE
4	0.835	1.26453620777376	0.67	1.26453620777376	0.758	0.183	NA	RAB30	B-MS4A1+	FALSE
4	0.834	1.03827830850071	0.668	1.03827830850071	0.949	0.695	NA	SNX2	B-MS4A1+	FALSE
4	0.833	0.968498300746516	0.666	0.968498300746516	0.904	0.483	NA	PRKCB	B-MS4A1+	FALSE
4	0.832	0.823125030236603	0.664	0.823125030236603	0.989	0.69	NA	YWHAZ	B-MS4A1+	FALSE
4	0.831	0.884589548021275	0.662	0.884589548021275	0.966	0.501	NA	CYFIP2	B-MS4A1+	FALSE
4	0.828	0.894341028839272	0.656	0.894341028839272	1	0.595	NA	PTPRC	B-MS4A1+	FALSE
4	0.827	0.775783824486765	0.654	0.775783824486765	0.949	0.543	NA	HLA-C	B-MS4A1+	FALSE
4	0.825	0.854490651282546	0.65	0.854490651282546	0.966	0.617	NA	SYK	B-MS4A1+	FALSE
4	0.824	1.12007050214903	0.648	1.12007050214903	0.736	0.153	NA	LTB	B-MS4A1+	FALSE
4	0.824	0.96535548523456	0.648	0.96535548523456	0.978	0.613	NA	UTRN	B-MS4A1+	FALSE
4	0.823	1.92684203239103	0.646	1.92684203239103	0.815	0.405	NA	CD83	B-MS4A1+	FALSE
4	0.823	0.875884420001195	0.646	0.875884420001195	0.865	0.483	NA	NCOA3	B-MS4A1+	FALSE
4	0.822	1.02911333808629	0.644	1.02911333808629	0.871	0.548	NA	GGA2	B-MS4A1+	FALSE
4	0.822	0.695053741014777	0.644	0.695053741014777	1	0.918	NA	DDX5	B-MS4A1+	FALSE
4	0.821	1.2052983015389	0.642	1.2052983015389	0.742	0.174	NA	CCDC191	B-MS4A1+	FALSE
4	0.82	0.894678993883452	0.64	0.894678993883452	0.708	0.124	NA	CD52	B-MS4A1+	FALSE
4	0.819	0.824548097600842	0.638	0.824548097600842	0.815	0.206	NA	HLA-DOA	B-MS4A1+	FALSE
4	0.817	1.01617893854859	0.634	1.01617893854859	0.888	0.513	NA	DGKD	B-MS4A1+	FALSE
4	0.817	1.00003528306182	0.634	1.00003528306182	0.848	0.363	NA	TRIM22	B-MS4A1+	FALSE
4	0.816	0.802903788605489	0.632	0.802903788605489	0.921	0.65	NA	MAP3K2	B-MS4A1+	FALSE
4	0.815	1.06240409011495	0.63	1.06240409011495	0.753	0.256	NA	EIF2AK3	B-MS4A1+	FALSE
4	0.812	1.03545434039348	0.624	1.03545434039348	0.876	0.561	NA	EZR	B-MS4A1+	FALSE
4	0.81	1.14979097958141	0.62	1.14979097958141	0.64	0.034	NA	HLA-DOB	B-MS4A1+	TRUE
4	0.81	0.790421904925197	0.62	0.790421904925197	0.989	0.737	NA	ERP29	B-MS4A1+	FALSE
4	0.808	0.836237826722304	0.616	0.836237826722304	0.854	0.532	NA	UVRAG	B-MS4A1+	FALSE
4	0.808	0.774495588887157	0.616	0.774495588887157	0.758	0.131	NA	MPEG1	B-MS4A1+	FALSE
4	0.807	1.86357437303437	0.614	1.86357437303437	0.657	0.056	NA	IGLC2	B-MS4A1+	FALSE
4	0.807	0.767617734897715	0.614	0.767617734897715	0.73	0.119	NA	POU2AF1	B-MS4A1+	FALSE
4	0.806	0.924300796216343	0.612	0.924300796216343	0.747	0.302	NA	MTSS1	B-MS4A1+	FALSE
4	0.806	0.793238835595326	0.612	0.793238835595326	0.994	0.737	NA	HLA-E	B-MS4A1+	FALSE
4	0.804	0.80805648456756	0.608	0.80805648456756	0.702	0.111	NA	PAX5	B-MS4A1+	FALSE
4	0.803	0.778583815119475	0.606	0.778583815119475	0.899	0.566	NA	STRBP	B-MS4A1+	FALSE
4	0.801	1.10874521215418	0.602	1.10874521215418	0.82	0.35	NA	TAGAP	B-MS4A1+	FALSE
4	0.798	0.956097680376459	0.596	0.956097680376459	0.697	0.227	NA	CYB561A3	B-MS4A1+	TRUE
4	0.798	0.952566141328003	0.596	0.952566141328003	0.854	0.525	NA	CLEC2D	B-MS4A1+	FALSE
4	0.798	0.84003990013921	0.596	0.84003990013921	0.882	0.517	NA	ZCCHC7	B-MS4A1+	FALSE
4	0.797	1.04606246959613	0.594	1.04606246959613	0.618	0.041	NA	OSBPL10	B-MS4A1+	FALSE
4	0.797	0.857182852057424	0.594	0.857182852057424	0.663	0.104	NA	CD22	B-MS4A1+	FALSE
4	0.797	0.835812205475806	0.594	0.835812205475806	0.629	0.063	NA	TNFRSF13C	B-MS4A1+	TRUE
4	0.796	0.888705316253266	0.592	0.888705316253266	0.792	0.45	NA	IQSEC1	B-MS4A1+	FALSE
4	0.796	0.703947314597559	0.592	0.703947314597559	1	0.846	NA	H3F3B	B-MS4A1+	FALSE
4	0.794	0.807603618490063	0.588	0.807603618490063	0.949	0.654	NA	VPS13C	B-MS4A1+	FALSE
4	0.794	0.707943548250664	0.588	0.707943548250664	0.876	0.63	NA	EBLN3P	B-MS4A1+	FALSE
4	0.793	0.806532557409321	0.586	0.806532557409321	0.949	0.617	NA	IQGAP1	B-MS4A1+	FALSE
4	0.793	0.714674672298882	0.586	0.714674672298882	0.837	0.506	NA	WASHC4	B-MS4A1+	FALSE
4	0.792	0.891375421289766	0.584	0.891375421289765	0.787	0.38	NA	SMAD3	B-MS4A1+	FALSE
4	0.792	0.779059666870814	0.584	0.779059666870814	0.77	0.368	NA	TSPAN13	B-MS4A1+	FALSE
4	0.791	0.740566064354179	0.582	0.740566064354179	0.916	0.528	NA	CD53	B-MS4A1+	FALSE
4	0.791	0.696695398638032	0.582	0.696695398638032	0.702	0.119	NA	EBF1	B-MS4A1+	FALSE
4	0.788	0.968017860864604	0.576	0.968017860864604	0.596	0.029	NA	IGHD	B-MS4A1+	FALSE
4	0.788	0.936622399028554	0.576	0.936622399028554	0.904	0.585	NA	TSPAN3	B-MS4A1+	FALSE
4	0.788	0.887651170015617	0.576	0.887651170015617	0.742	0.291	NA	LIG4	B-MS4A1+	FALSE
4	0.788	0.771711795767383	0.576	0.771711795767383	0.831	0.562	NA	STX7	B-MS4A1+	FALSE
4	0.786	0.881679011861457	0.572	0.881679011861457	0.944	0.704	NA	BTG2	B-MS4A1+	FALSE
4	0.786	0.804484844404096	0.572	0.804484844404096	0.803	0.475	NA	DNAJC10	B-MS4A1+	FALSE
4	0.786	0.746455570896998	0.572	0.746455570896998	0.848	0.456	NA	FAM107B	B-MS4A1+	FALSE
4	0.785	0.977415557484452	0.57	0.977415557484452	0.815	0.397	NA	POU2F2	B-MS4A1+	FALSE
4	0.782	0.847920488214081	0.564	0.847920488214081	0.966	0.823	NA	YPEL5	B-MS4A1+	FALSE
4	0.782	0.81895643275891	0.564	0.81895643275891	0.607	0.046	NA	JCHAIN	B-MS4A1+	FALSE
4	0.779	0.790537519960242	0.558	0.790537519960242	0.843	0.495	NA	PLCG2	B-MS4A1+	FALSE
4	0.779	0.712880675323816	0.558	0.712880675323816	0.893	0.658	NA	FOXP1	B-MS4A1+	FALSE
4	0.777	0.968417791066514	0.554	0.968417791066514	0.921	0.653	NA	HECA	B-MS4A1+	FALSE
4	0.777	0.869929642838056	0.554	0.869929642838056	0.775	0.448	NA	MAP3K1	B-MS4A1+	FALSE
4	0.777	0.790436705205666	0.554	0.790436705205666	0.798	0.478	NA	PPM1K	B-MS4A1+	FALSE
4	0.777	0.768173796870822	0.554	0.768173796870822	0.742	0.308	NA	WDFY4	B-MS4A1+	FALSE
4	0.776	0.804532724044141	0.552	0.804532724044141	0.871	0.499	NA	PIK3AP1	B-MS4A1+	FALSE
4	0.776	0.783106199327734	0.552	0.783106199327734	0.657	0.114	NA	HLA-DQA1	B-MS4A1+	FALSE
4	0.772	0.890488960499178	0.544	0.890488960499178	0.742	0.298	NA	ADARB1	B-MS4A1+	FALSE
4	0.77	0.879259422540378	0.54	0.879259422540378	0.629	0.134	NA	HRK	B-MS4A1+	FALSE
4	0.77	0.800664021437768	0.54	0.800664021437768	0.758	0.44	NA	RNGTT	B-MS4A1+	FALSE
4	0.769	0.74929290289943	0.538	0.74929290289943	0.742	0.283	NA	HLA-DMA	B-MS4A1+	FALSE
4	0.766	0.76605712498165	0.532	0.76605712498165	0.882	0.652	NA	ATP2B1	B-MS4A1+	FALSE
4	0.766	0.757562513906237	0.532	0.757562513906237	0.848	0.541	NA	LRMP	B-MS4A1+	FALSE
4	0.766	0.730726717485416	0.532	0.730726717485416	0.596	0.088	NA	ALOX5	B-MS4A1+	FALSE
4	0.765	0.719942151017637	0.53	0.719942151017637	0.809	0.488	NA	NBPF14	B-MS4A1+	FALSE
4	0.765	0.6953740385089	0.53	0.6953740385089	0.854	0.627	NA	FAM214A	B-MS4A1+	FALSE
4	0.764	0.900592864603924	0.528	0.900592864603924	0.635	0.136	NA	TCL6	B-MS4A1+	FALSE
4	0.764	0.71935008053507	0.528	0.71935008053507	0.871	0.41	NA	CYTIP	B-MS4A1+	FALSE
4	0.76	0.834070285135683	0.52	0.834070285135683	0.82	0.512	NA	ZBTB10	B-MS4A1+	FALSE
4	0.76	0.734928112640766	0.52	0.734928112640766	0.596	0.103	NA	TLR10	B-MS4A1+	FALSE
4	0.76	0.727753596004807	0.52	0.727753596004807	0.843	0.617	NA	PRDM2	B-MS4A1+	FALSE
4	0.759	1.2739940648318	0.518	1.2739940648318	0.551	0.037	NA	IGLC3	B-MS4A1+	FALSE
4	0.759	0.837027141614814	0.518	0.837027141614814	0.798	0.44	NA	BCL11A	B-MS4A1+	FALSE
4	0.757	0.739484093610919	0.514	0.739484093610919	0.921	0.673	NA	ITSN2	B-MS4A1+	FALSE
4	0.756	0.852954811073049	0.512	0.852954811073049	0.73	0.377	NA	CDC25B	B-MS4A1+	FALSE
4	0.755	2.48819130721098	0.51	2.48819130721098	0.562	0.098	NA	IGKC	B-MS4A1+	FALSE
4	0.755	1.20694232802105	0.51	1.20694232802105	0.758	0.396	NA	RGS2	B-MS4A1+	FALSE
4	0.755	0.813713121109729	0.51	0.813713121109729	0.607	0.168	NA	OTUD1	B-MS4A1+	FALSE
4	0.753	0.812298317406407	0.506	0.812298317406407	0.742	0.41	NA	CDCA7L	B-MS4A1+	FALSE
4	0.753	0.704659055617644	0.506	0.704659055617644	0.899	0.61	NA	HCLS1	B-MS4A1+	FALSE
4	0.751	0.767123257528014	0.502	0.767123257528014	0.702	0.377	NA	SP140L	B-MS4A1+	FALSE
4	0.751	0.767041932401976	0.502	0.767041932401976	0.629	0.207	NA	NR4A1	B-MS4A1+	FALSE
4	0.751	0.735362663276119	0.502	0.735362663276119	0.612	0.163	NA	PTPRJ	B-MS4A1+	FALSE
4	0.748	0.952653414924178	0.496	0.952653414924178	0.669	0.241	NA	ISG20	B-MS4A1+	FALSE
4	0.747	0.778964560449358	0.494	0.778964560449358	0.747	0.485	NA	TAPT1	B-MS4A1+	FALSE
4	0.747	0.718227951754637	0.494	0.718227951754637	0.77	0.472	NA	RHOH	B-MS4A1+	FALSE
4	0.746	0.877213381932511	0.492	0.877213381932511	0.843	0.523	NA	SLC2A3	B-MS4A1+	FALSE
4	0.745	0.850780410069522	0.49	0.850780410069522	0.663	0.318	NA	KIAA0040	B-MS4A1+	FALSE
4	0.745	0.753164302976307	0.49	0.753164302976307	0.725	0.386	NA	IRS2	B-MS4A1+	FALSE
4	0.743	0.894022881943829	0.486	0.894022881943829	0.73	0.43	NA	ITPR1	B-MS4A1+	FALSE
4	0.743	0.733191627984975	0.486	0.733191627984975	0.567	0.082	NA	ADAM23	B-MS4A1+	FALSE
4	0.742	0.712675855120584	0.484	0.712675855120584	0.73	0.352	NA	TP53INP1	B-MS4A1+	FALSE
4	0.74	0.703294920831118	0.48	0.703294920831118	0.646	0.249	NA	GAPT	B-MS4A1+	FALSE
4	0.738	0.717714701369957	0.476	0.717714701369957	0.927	0.801	NA	RBM6	B-MS4A1+	FALSE
4	0.738	0.700456295203136	0.476	0.700456295203136	0.736	0.46	NA	ENTPD4	B-MS4A1+	FALSE
4	0.737	0.839538530435303	0.474	0.839538530435303	0.753	0.527	NA	ST6GAL1	B-MS4A1+	FALSE
4	0.736	1.10869790751073	0.472	1.10869790751073	0.702	0.412	NA	DOPEY2	B-MS4A1+	FALSE
4	0.735	0.728552222271435	0.47	0.728552222271435	0.556	0.111	NA	P2RY10	B-MS4A1+	FALSE
4	0.734	2.06107360738224	0.468	2.06107360738224	0.669	0.385	NA	RGS16	B-MS4A1+	FALSE
4	0.733	0.769852832067372	0.466	0.769852832067372	0.612	0.265	NA	DEF8	B-MS4A1+	FALSE
4	0.733	0.714535033407328	0.466	0.714535033407328	0.815	0.608	NA	EIF4G3	B-MS4A1+	FALSE
4	0.733	0.695715967922909	0.466	0.695715967922909	0.831	0.56	NA	IFNAR2	B-MS4A1+	FALSE
4	0.73	0.740302465728199	0.46	0.740302465728199	0.826	0.54	NA	BICD2	B-MS4A1+	FALSE
4	0.73	0.698457336706096	0.46	0.698457336706096	0.708	0.425	NA	FCHSD2	B-MS4A1+	FALSE
4	0.729	0.724795333559036	0.458	0.724795333559036	0.753	0.405	NA	MEF2C	B-MS4A1+	FALSE
4	0.724	0.825403078052588	0.448	0.825403078052588	0.938	0.816	NA	HSPH1	B-MS4A1+	FALSE
4	0.723	0.815355904510138	0.446	0.815355904510138	0.803	0.672	NA	MYLIP	B-MS4A1+	FALSE
4	0.721	0.784023944008124	0.442	0.784023944008124	0.86	0.664	NA	DUSP1	B-MS4A1+	FALSE
4	0.717	0.776876652978951	0.434	0.776876652978951	0.781	0.483	NA	FOSB	B-MS4A1+	FALSE
4	0.716	0.748340829199099	0.432	0.748340829199099	0.489	0.078	NA	PRICKLE1	B-MS4A1+	FALSE
4	0.715	0.959849946540811	0.43	0.959849946540811	0.478	0.058	NA	EPHA4	B-MS4A1+	FALSE
4	0.705	0.700053339606599	0.41	0.700053339606599	0.865	0.812	NA	UBALD2	B-MS4A1+	FALSE
4	0.704	0.721536150566437	0.408	0.721536150566437	0.567	0.205	NA	RASGEF1B	B-MS4A1+	FALSE
5	0.975	1.58299809832279	0.95	1.58299809832279	0.973	0.124	NA	MED12L	Endo-Prol	TRUE
5	0.964	1.80794860451168	0.928	1.80794860451168	1	0.569	NA	LIMS1	Endo-Prol	TRUE
5	0.96	1.07296171083871	0.92	1.07296171083871	1	0.171	NA	MEIS1	Endo-Prol	FALSE
5	0.958	1.10468513607429	0.916	1.10468513607429	1	0.247	NA	LAPTM4B	Endo-Prol	FALSE
5	0.957	1.26047475202662	0.914	1.26047475202662	1	0.221	NA	F2R	Endo-Prol	FALSE
5	0.949	1.12848534606572	0.898	1.12848534606572	1	0.36	NA	STXBP5	Endo-Prol	FALSE
5	0.949	0.989290708119898	0.898	0.989290708119898	1	0.249	NA	PTGS1	Endo-Prol	FALSE
5	0.947	1.10117168374117	0.894	1.10117168374117	0.919	0.071	NA	GUCY1B3	Endo-Prol	TRUE
5	0.945	1.71064608820998	0.89	1.71064608820998	1	0.755	NA	RAP1B	Endo-Prol	TRUE
5	0.938	1.33996463987609	0.876	1.33996463987609	1	0.283	NA	TIMP3	Endo-Prol	FALSE
5	0.937	1.38986156071514	0.874	1.38986156071514	0.973	0.365	NA	VCL	Endo-Prol	FALSE
