cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
PZ_C-B3_38	5352	39923	.	0.0559326703905017	PZ_C-B3	PZ_C	5	6	5-8	6	6	18.8384597061481	-14.3479412382198	0.965916044357292	3099612	0.8925	0.055772016584245	0.011495899020426	1	FALSE	TRUE	DC
PZ_C-B3_39	2836	10427	.	0.0837249448547041	PZ_C-B3	PZ_C	5	7	5-8	0	0	13.7175189401352	-13.8718322673122	0.983600111115	1472931	0.8615	0.0833970194879633	0.0352578145127016	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_41	3238	13560	.	0.0970501474926254	PZ_C-B3	PZ_C	6	1	1-4	0	0	-4.63937252067066	-7.03119012887537	0.982122238761799	1245888	0.8971	0.0967078189300412	0.0466451834585489	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_42	3696	15120	.	0.059457671957672	PZ_C-B3	PZ_C	6	2	1-4	1	10	18.663174093857	0.73852887684957	0.963535673688577	1688299	0.8976	0.0591408459969739	0.0438802009056509	1	FALSE	TRUE	NK/T
PZ_C-B3_43	3114	13866	.	0.105437761430838	PZ_C-B3	PZ_C	6	3	1-4	0	0	1.40277164950586	-18.355673894657	0.983090310909669	1320204	0.8901	0.105058924978442	0.0333083169901091	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_44	3116	12549	.	0.162961192126863	PZ_C-B3	PZ_C	6	4	1-4	0	0	4.93073447403326	-10.5273974023351	0.980811143671524	1309145	0.8478	0.162650123280045	0.0393320024555719	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_45	2519	8450	.	0.0713609467455621	PZ_C-B3	PZ_C	6	5	5-8	0	0	-9.78689470240365	-7.77631735249751	0.979472773085429	1066785	0.9037	0.0711420481359132	0.0487096202807187	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_46	1823	5660	.	0.109540636042403	PZ_C-B3	PZ_C	6	6	5-8	1	10	21.2095399939986	3.07661673485172	0.949221564495943	929947	0.8712	0.108924806746311	0.0472438264561898	1	FALSE	TRUE	NK/T
PZ_C-B3_47	2817	9616	.	0.0518926788685524	PZ_C-B3	PZ_C	6	7	5-8	1	1	24.6352036769987	11.1691091103568	0.942133836483812	910579	0.8816	0.0517098445595855	0.0383555707694063	1	FALSE	TRUE	NK
PZ_C-B3_48	3476	15592	.	0.112429451000513	PZ_C-B3	PZ_C	6	8	5-8	0	0	0.491583405465475	-10.7246771867659	0.977329204121238	1271204	0.87	0.112256659836066	0.0407914380823439	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_49	6995	63807	.	0.0857742880875139	PZ_C-B3	PZ_C	7	1	1-4	5	5	-9.56175974340529	11.6744780698972	0.986926168722972	4409664	0.8995	0.085510280607462	0.0156541510660607	1	FALSE	TRUE	HSC
PZ_C-B3_50	6456	60471	.	0.0781366274743265	PZ_C-B3	PZ_C	7	2	1-4	6	6	17.8329999415449	-13.5343161541589	0.991796421031907	4781337	0.8966	0.0780385485655772	0.0127534680878465	1	FALSE	TRUE	DC
PZ_C-B3_51	3166	16663	.	0.168577086959131	PZ_C-B3	PZ_C	7	3	1-4	5	8	-16.0744762779548	15.3802049917502	0.979736565250041	1173196	0.8831	0.168143182090267	0.0587678337461819	1	FALSE	TRUE	Erythrocyte-Prol
PZ_C-B3_52	2330	7759	.	0.0688233019719036	PZ_C-B3	PZ_C	7	4	1-4	0	0	-10.0043866663589	-20.805627201849	0.98251382896785	1616831	0.8919	0.0686022610483042	0.029330126494621	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_53	2953	11375	.	0.10443956043956	PZ_C-B3	PZ_C	7	5	5-8	0	0	-0.912232475050425	-14.854540563242	0.976354880253714	1035257	0.8822	0.104082705449448	0.0552634650932693	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_54	3157	13220	.	0.0689863842662632	PZ_C-B3	PZ_C	7	6	5-8	0	0	-0.593594618440761	-22.5908008663595	0.975390648542878	1353256	0.8693	0.068628188727519	0.0417236764026586	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_55	2966	9255	.	0.0675310642895732	PZ_C-B3	PZ_C	7	7	5-8	0	0	-13.8479191668828	-10.5755770367028	0.970128908083825	1452709	0.8904	0.0670600858369099	0.0402922094113824	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_56	5131	28634	.	0.0437940909408396	PZ_C-B3	PZ_C	7	8	5-8	5	9	-3.30282496307843	1.32746625870327	0.985289117028044	1811052	0.8937	0.0436507936507936	0.00927682276229994	1	FALSE	TRUE	B-Prol
PZ_C-B3_57	4365	23236	.	0.0545704940609399	PZ_C-B3	PZ_C	8	1	1-4	1	1	17.0696670379954	13.506199198988	0.984934895217698	2567943	0.8979	0.0544743738454268	0.0290135031483082	1	FALSE	TRUE	NK
PZ_C-B3_58	4234	21101	.	0.0631249703805507	PZ_C-B3	PZ_C	8	2	1-4	2	2	11.7652341751656	0.292401652159445	0.984393069468807	1826647	0.8922	0.0629757458276204	0.0292433287091632	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B3_59	2301	8448	.	0.053030303030303	PZ_C-B3	PZ_C	8	3	1-4	1	1	25.2708784986299	12.2862362650824	0.974562124722824	829712	0.8874	0.0528301886792453	0.0620576959160298	1	FALSE	TRUE	NK
PZ_C-B3_60	3170	11545	.	0.0294499783456042	PZ_C-B3	PZ_C	8	4	1-4	2	2	9.22003062858403	6.13464746972486	0.976016521397331	1041628	0.8809	0.0292951921419955	0.0411385022163465	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B3_61	1825	6233	.	0.180009626183218	PZ_C-B3	PZ_C	8	5	5-8	1	10	13.0885459461048	-12.9636188200307	0.975468269499581	1183959	0.8669	0.178577112844183	0.0506336875906381	1	FALSE	TRUE	NK/T
PZ_C-B3_62	4360	23199	.	0.138755980861244	PZ_C-B3	PZ_C	8	6	5-8	5	9	-3.98292909504205	2.13296241805973	0.979504927469549	1746390	0.8876	0.138469479932895	0.0246499232797188	1	FALSE	TRUE	B-Prol
PZ_C-B3_63	3005	11647	.	0.0850004292950974	PZ_C-B3	PZ_C	8	7	5-8	0	0	-0.471159174681322	-18.3172470637147	0.962694536015859	1168147	0.8841	0.0846226173177195	0.0433437248127222	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_64	3637	23113	.	0.0515294423051962	PZ_C-B3	PZ_C	8	8	5-8	2	2	8.73692239584185	5.13115248061994	0.983973421078846	1425621	0.8912	0.0513627738485423	0.0336717246487118	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B3_65	2786	10162	.	0.0955520566817556	PZ_C-B3	PZ_C	9	1	1-4	0	0	4.1755372642351	-15.5222857534229	0.97516133442602	1347004	0.8855	0.0953175615981152	0.0526084746745955	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_67	1893	6528	.	0.174325980392157	PZ_C-B3	PZ_C	9	3	1-4	6	6	21.3227251801365	-11.8080473037937	0.979120255244836	981972	0.8669	0.173317088029242	0.0674248990856965	1	FALSE	TRUE	DC
PZ_C-B3_68	3024	11841	.	0.0467021366438645	PZ_C-B3	PZ_C	9	4	1-4	2	2	6.55113204769405	2.89501097114439	0.97154959966701	1140203	0.9033	0.0465998146119491	0.0483757129889446	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B3_70	2414	7314	.	0.0441618813234892	PZ_C-B3	PZ_C	9	6	5-8	0	0	-10.3415763064971	-18.8625032003189	0.933506698784233	880270	0.8552	0.0439874710608743	0.0500771881461061	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_71	2730	11182	.	0.0749418708638884	PZ_C-B3	PZ_C	9	7	5-8	0	0	-0.689527379476703	-18.9478544212405	0.970381137225311	1390729	0.8867	0.0747305602565245	0.0271076733548081	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_72	2514	8718	.	0.0793760036705666	PZ_C-B3	PZ_C	9	8	5-8	1	1	21.201165705948	13.1597909605617	0.960598967792918	1173952	0.887	0.079004452563078	0.0420990391722099	1	FALSE	TRUE	NK
PZ_C-B3_73	3202	11342	.	0.0802327631810968	PZ_C-B3	PZ_C	10	1	1-4	0	0	-9.49034932784559	-14.5085973215451	0.967607447189626	1365841	0.8828	0.0792682926829268	0.0380228592252569	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_74	5741	49213	.	0.0907686993274135	PZ_C-B3	PZ_C	10	2	1-4	6	6	19.4704949923028	-14.1990681623278	0.991942727430572	3437445	0.8851	0.0905240546346208	0.0235377091669527	1	FALSE	TRUE	DC
PZ_C-B3_75	3493	15337	.	0.0916737301949534	PZ_C-B3	PZ_C	10	3	1-4	0	0	-7.61262369745138	-10.8328074097896	0.983409553430233	1662027	0.8857	0.0912987012987013	0.0461752716099215	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_76	3058	13758	.	0.0549498473615351	PZ_C-B3	PZ_C	10	4	1-4	0	0	-7.32894445536324	-19.3771846819143	0.978961169784672	1235604	0.8898	0.0548024646611091	0.0460382441795801	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_78	3128	13374	.	0.0995214595483774	PZ_C-B3	PZ_C	10	6	5-8	0	0	-1.00638119620856	-15.1927814230817	0.965375102373084	1301504	0.8785	0.0991433891992551	0.0318262830206921	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_79	3181	12814	.	0.136881535820197	PZ_C-B3	PZ_C	10	7	5-8	0	0	-4.6682361251109	-8.9075712815712	0.957622896307715	1458110	0.8694	0.136646930507946	0.0497998381652829	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_80	3997	20885	.	0.0310270529087862	PZ_C-B3	PZ_C	10	8	5-8	2	2	5.2817038897881	5.86842461858916	0.97525594265496	2190074	0.8933	0.0308497976672221	0.0265411176814939	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B3_81	3051	13483	.	0.0737966327968553	PZ_C-B3	PZ_C	11	1	1-4	0	0	-0.714749461551593	-21.5330428429757	0.976528710222498	1192482	0.8883	0.0734534179831685	0.0521972378138129	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_82	3093	12035	.	0.0941420855837142	PZ_C-B3	PZ_C	11	2	1-4	0	0	-1.15223471994905	-17.3600955807726	0.978946857909597	1127543	0.8692	0.0934201846965699	0.0440486531557715	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_83	1946	6023	.	0.0906524987547734	PZ_C-B3	PZ_C	11	3	1-4	1	10	21.198944805899	4.63103907818419	0.966435434873973	671739	0.8828	0.0900841445306055	0.0862597525620807	1	FALSE	TRUE	NK/T
PZ_C-B3_84	3319	13549	.	0.130046497896524	PZ_C-B3	PZ_C	11	4	1-4	0	0	4.04039640912327	-12.3657230787119	0.96944027716102	1348086	0.8884	0.129673241095084	0.035214948555591	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_85	2267	7543	.	0.103009412700517	PZ_C-B3	PZ_C	11	5	5-8	0	0	-13.5252027496202	-10.1970857418295	0.975762677559432	948369	0.8824	0.102520121388046	0.0656808273157255	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_86	3167	13463	.	0.0921785634702518	PZ_C-B3	PZ_C	11	6	5-8	0	0	-8.44598789407123	-8.90267812154036	0.962689127068802	1246206	0.8649	0.0916814420803782	0.0301975440674858	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_87	5999	50015	.	0.0821553533939818	PZ_C-B3	PZ_C	11	7	5-8	0	0	-2.75002691683152	-1.8284220075592	0.97058930883694	3632544	0.8925	0.0819996008780682	0.0205340771523437	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_88	3421	20324	.	0.101505609132061	PZ_C-B3	PZ_C	11	8	5-8	6	6	20.5024989095133	-13.1390401571837	0.977664476801349	2167650	0.8821	0.101003671970624	0.0377652124574591	1	FALSE	TRUE	DC
PZ_C-B3_89	4214	49541	.	0.0748269110433782	PZ_C-B3	PZ_C	12	1	1-4	0	0	-3.80298693747876	-22.6903670537437	0.990819521683342	3129185	0.8869	0.074662638469285	0.0380251618145647	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_90	3963	21249	.	0.0365193656172055	PZ_C-B3	PZ_C	12	2	1-4	2	2	9.04907169727881	5.86277855336044	0.987902999423633	2118808	0.8947	0.0363363925828807	0.0320620524147421	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B3_91	3322	11390	.	0.0791922739244952	PZ_C-B3	PZ_C	12	3	1-4	1	1	20.6301578184296	11.551418955827	0.91013266563959	1083290	0.8894	0.0787772925764192	0.0437045607426342	1	FALSE	TRUE	NK
PZ_C-B3_92	3543	15847	.	0.146526156370291	PZ_C-B3	PZ_C	12	4	1-4	5	5	-7.47982767135904	11.5631388929946	0.97336092445831	1579985	0.8851	0.144618834080717	0.0476308630269303	1	FALSE	TRUE	HSC
PZ_C-B3_93	4189	20928	.	0.0416666666666667	PZ_C-B3	PZ_C	12	5	5-8	4	4	-1.12036979409238	30.0901961705562	0.989084217041707	1533577	0.8973	0.0414902222010753	0.0419175662120282	1	FALSE	TRUE	T-GIMAP7
PZ_C-B3_94	3644	19987	.	0.106469204983239	PZ_C-B3	PZ_C	12	6	5-8	0	0	6.10280649775906	-14.6056934484897	0.974188038897	1859819	0.8663	0.106118785219169	0.0289031247125479	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_95	2338	8490	.	0.104829210836278	PZ_C-B3	PZ_C	12	7	5-8	0	0	-5.02143323460022	-11.8520917131189	0.961611047294744	870584	0.8696	0.104398826979472	0.0123083798147506	1	FALSE	TRUE	B-HERPUD1
PZ_C-B3_96	4328	29246	.	0.0447240648293784	PZ_C-B3	PZ_C	12	8	5-8	1	1	24.3164325435063	14.7495829934452	0.954250073141878	2504289	0.8894	0.0445473741570738	0.0237437918023279	1	FALSE	TRUE	NK
PZ_C-B4_01	3200	13764	.	0.0632083696599826	PZ_C-B4	PZ_C	1	1	1-4	2	2	8.26685291462644	5.0477059074487	0.985452145848508	1249194	0.8902	0.0630800464037123	0.0554618783755348	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_02	3086	11528	.	0.119795281054823	PZ_C-B4	PZ_C	1	2	1-4	0	0	-2.18679569571878	-8.02970678621969	0.985588559053114	1226979	0.9	0.119474002941431	0.0557051584208782	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_03	2783	8802	.	0.0913428766189502	PZ_C-B4	PZ_C	1	3	1-4	1	1	27.0310480297786	6.97303591294047	0.977850478305788	953237	0.895	0.0911771376729417	0.0606750783032179	1	FALSE	TRUE	NK
PZ_C-B4_04	2666	9181	.	0.0799477181134953	PZ_C-B4	PZ_C	1	4	1-4	0	0	-7.2760080815556	-16.3201396746395	0.906623267792176	986045	0.8819	0.0796700314772604	0.0524481856239444	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_05	3533	13057	.	0.0957340889944091	PZ_C-B4	PZ_C	1	5	5-8	2	2	13.0536353085501	1.57280589412922	0.981104599839266	1565981	0.8949	0.0954198473282443	0.0499027963602226	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_06	2667	8828	.	0.108518350702311	PZ_C-B4	PZ_C	1	6	5-8	0	0	-5.95328288532653	-14.1479508953768	0.977428863432786	830368	0.8881	0.108224130140081	0.0762950154334622	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_07	6887	66758	.	0.144791635459421	PZ_C-B4	PZ_C	1	7	5-8	5	8	-15.5542049312445	14.2396595505697	0.987976509678018	4591479	0.9019	0.144577232002632	0.0145531538158253	1	FALSE	TRUE	Erythrocyte-Prol
PZ_C-B4_08	4025	21338	.	0.0510825756865686	PZ_C-B4	PZ_C	1	8	5-8	1	10	19.0580655238061	1.10188707867899	0.988209904503783	1774069	0.9027	0.0508941495074007	0.0454497875507862	1	FALSE	TRUE	NK/T
PZ_C-B4_09	2029	6683	.	0.125841687864731	PZ_C-B4	PZ_C	2	1	1-4	0	0	13.4346278229222	-13.5157990252507	0.973653751717193	874282	0.8576	0.125111573936328	0.0782914866253019	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_10	3156	11797	.	0.0905314910570484	PZ_C-B4	PZ_C	2	2	1-4	0	0	-9.27770055935321	-17.4007520688895	0.982800625187534	1460422	0.9007	0.0901798530777675	0.0417068576384804	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_11	3462	12852	.	0.0731403672580143	PZ_C-B4	PZ_C	2	3	1-4	2	2	10.5250797853747	3.0179538959337	0.986266331679022	1067727	0.9113	0.0729813664596273	0.0549096989183453	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_12	2916	10218	.	0.0862203953807007	PZ_C-B4	PZ_C	2	4	1-4	0	0	13.6185586643846	-13.8296624386329	0.960006920983223	1443270	0.887	0.0857420924574209	0.0356345618099026	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_13	2616	8505	.	0.102645502645503	PZ_C-B4	PZ_C	2	5	5-8	0	0	-15.9752216596319	-17.1634593748429	0.977290672910465	884935	0.8985	0.102404692082111	0.0763227790910999	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_14	7182	59579	.	0.102133302002383	PZ_C-B4	PZ_C	2	6	5-8	5	8	-15.4110551624511	14.0034275826263	0.989425805253807	3277669	0.9025	0.101943374099514	0.0140964121031479	1	FALSE	TRUE	Erythrocyte-Prol
PZ_C-B4_15	4733	21608	.	0.0943169196593854	PZ_C-B4	PZ_C	2	7	5-8	5	5	-7.30510247171801	8.07981922507398	0.978060810036713	1892981	0.9014	0.0940861456073127	0.0337237586831414	1	FALSE	TRUE	HSC
PZ_C-B4_16	2403	7839	.	0.075647404005613	PZ_C-B4	PZ_C	2	8	5-8	0	0	0.395158320810211	-19.0737294204514	0.986526234900427	853025	0.8919	0.0754837067209776	0.069562593362299	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_17	2856	10103	.	0.0604770860140552	PZ_C-B4	PZ_C	3	1	1-4	2	2	8.02986076066079	2.92732095984138	0.981551006477366	1191477	0.9046	0.0603635645129421	0.0921762654768737	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_18	4831	27609	.	0.09891701981238	PZ_C-B4	PZ_C	3	2	1-4	5	9	-4.12389265766239	-0.593785288778472	0.988213237992886	2079226	0.9021	0.0987239272674692	0.0296482529793847	1	FALSE	TRUE	B-Prol
PZ_C-B4_19	3343	10078	.	0.0604286564794602	PZ_C-B4	PZ_C	3	3	1-4	1	10	19.8791157833182	1.02915054242757	0.982664431101745	992979	0.9116	0.0602135653549535	0.0620374029842197	1	FALSE	TRUE	NK/T
PZ_C-B4_21	3075	9781	.	0.0592986402208363	PZ_C-B4	PZ_C	3	5	5-8	1	1	27.29185209079	6.0808475471202	0.968676899950857	947212	0.9127	0.0591353996737357	0.0744517284392499	1	FALSE	TRUE	NK
PZ_C-B4_22	3480	14792	.	0.056652244456463	PZ_C-B4	PZ_C	3	6	5-8	2	2	6.71846911176239	5.3036167684961	0.973839357547464	1263826	0.8918	0.056389206648274	0.0538291353257543	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_23	2970	11521	.	0.103984029164135	PZ_C-B4	PZ_C	3	7	5-8	0	0	-5.98759116914665	-13.321840620679	0.97321140784625	1040309	0.8765	0.103713964158947	0.0454586830271805	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_24	3296	12432	.	0.0588803088803089	PZ_C-B4	PZ_C	3	8	5-8	2	2	7.32692111983168	7.72004969733961	0.989070517175753	1404933	0.8849	0.0587575150300601	0.0623182160939351	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_25	3002	11004	.	0.0776081424936387	PZ_C-B4	PZ_C	4	1	1-4	0	0	0.703438431043071	-20.5036629401696	0.985105846894001	1154299	0.8962	0.0774603174603175	0.067930070195371	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_26	2842	11084	.	0.0493504150126308	PZ_C-B4	PZ_C	4	2	1-4	2	2	9.55405456668937	4.72539561891701	0.973467234290289	1039507	0.9004	0.0491464510332435	0.0620573006327739	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_27	3287	12179	.	0.0920436817472699	PZ_C-B4	PZ_C	4	3	1-4	1	1	24.0231973846097	6.60728035154247	0.984598067462781	1424220	0.9055	0.0917799246766006	0.0390013672801489	1	FALSE	TRUE	NK
PZ_C-B4_29	2988	10192	.	0.119701726844584	PZ_C-B4	PZ_C	4	5	5-8	0	0	-2.36470548600683	-10.7548726670179	0.97891768851564	1234484	0.8951	0.119467293380337	0.0635729756165724	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_30	2874	16253	.	0.074816956869501	PZ_C-B4	PZ_C	4	6	5-8	5	8	-17.1655657735713	15.8378595346459	0.963908351983773	1098827	0.8683	0.0745829244357213	0.0497592189458408	1	FALSE	TRUE	Erythrocyte-Prol
PZ_C-B4_31	2512	8990	.	0.0684093437152392	PZ_C-B4	PZ_C	4	7	5-8	0	0	-12.8836811143406	-15.8764166720576	0.917172948882582	1151587	0.88	0.0680084042906115	0.0524426489332899	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_32	1206	3552	.	0.171734234234234	PZ_C-B4	PZ_C	4	8	5-8	1	10	15.5406625003039	2.75827769412301	0.971282090366002	741825	0.8567	0.170581655480984	0.099638523568879	1	FALSE	TRUE	NK/T
PZ_C-B4_33	3166	11316	.	0.0885471898197243	PZ_C-B4	PZ_C	5	1	1-4	0	0	-8.45151053055549	-7.44828605988452	0.960348156712237	1078443	0.8878	0.0883831701508336	0.0852096728011037	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_34	3888	17186	.	0.0581868963109508	PZ_C-B4	PZ_C	5	2	1-4	2	2	12.4442154942025	-0.222810585724096	0.95882016967722	1703011	0.9122	0.0580248346292213	0.0357844986397939	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_35	4414	26403	.	0.121804340415862	PZ_C-B4	PZ_C	5	3	1-4	5	8	-16.2032715246563	15.2072967850111	0.974065265746014	1557778	0.898	0.121528171409137	0.0332322244407086	1	FALSE	TRUE	Erythrocyte-Prol
PZ_C-B4_36	2348	31511	.	0.06362857414871	PZ_C-B4	PZ_C	5	4	1-4	0	0	-16.4274516074182	-12.4075626745662	0.999947727240742	518174	0.6853	0.063377165254773	0.00634730087481986	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_37	2824	9572	.	0.110635185959047	PZ_C-B4	PZ_C	5	5	5-8	0	0	-2.22708121690374	-12.0796386981053	0.984129597374826	1169460	0.8997	0.110508191589273	0.0688418558798586	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_38	3219	11622	.	0.0700395801066942	PZ_C-B4	PZ_C	5	6	5-8	1	1	23.1509120354897	6.71445573080281	0.932215015688326	1104951	0.8937	0.0696679219445395	0.0558645285964114	1	FALSE	TRUE	NK
PZ_C-B4_39	3347	15831	.	0.0716316088686754	PZ_C-B4	PZ_C	5	7	5-8	5	8	-16.6087379008562	15.4665376404824	0.977963375842553	1012957	0.869	0.071518588531821	0.0547874690095135	1	FALSE	TRUE	Erythrocyte-Prol
PZ_C-B4_40	4559	23284	.	0.0531266105480158	PZ_C-B4	PZ_C	5	8	5-8	2	2	12.1501411199137	0.275053133269347	0.99055452619878	1849344	0.9028	0.0530354999142514	0.0350744091764608	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_41	5175	23705	.	0.0698164944104619	PZ_C-B4	PZ_C	6	1	1-4	4	4	1.85078712744162	26.1991162456213	0.987295830529966	2106271	0.9095	0.0696578138810556	0.0344940305205727	1	FALSE	TRUE	T-GIMAP7
PZ_C-B4_42	3487	17074	.	0.106711959704814	PZ_C-B4	PZ_C	6	2	1-4	0	0	-2.75260013862984	-9.24574310360147	0.971467768199845	1853693	0.8995	0.106406587630672	0.0411849697558233	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_43	4563	19628	.	0.0706134094151213	PZ_C-B4	PZ_C	6	3	1-4	1	10	17.1055521703005	2.23988859258415	0.989661544138604	1593035	0.9067	0.070448307410796	0.0350116190109491	1	FALSE	TRUE	NK/T
PZ_C-B4_44	3343	13622	.	0.109088239612392	PZ_C-B4	PZ_C	6	4	1-4	0	0	-4.59320691509415	-7.13092517546879	0.981531872707445	1377955	0.8699	0.108904360571638	0.0405676627749988	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_45	3641	15754	.	0.100736320934366	PZ_C-B4	PZ_C	6	5	5-8	0	0	1.87555151804204	-18.361024887481	0.986253305431233	1511367	0.9033	0.100513015390462	0.0481533281611773	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_46	3779	16818	.	0.15816387204186	PZ_C-B4	PZ_C	6	6	5-8	0	0	5.43753678184283	-10.4927068194777	0.971898141087557	1523983	0.8939	0.157751156446448	0.0357126864170657	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_47	3220	10866	.	0.120007362414872	PZ_C-B4	PZ_C	6	7	5-8	0	0	-15.967780509685	-6.64555900345867	0.955208963585434	958108	0.893	0.119654982565608	0.0698161354957764	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_48	7143	68137	.	0.0744822930272833	PZ_C-B4	PZ_C	6	8	5-8	5	9	-5.51912908815379	0.840711365279585	0.991218541451155	4762862	0.9064	0.074370960887469	0.0154984971456343	1	FALSE	TRUE	B-Prol
PZ_C-B4_49	2578	8813	.	0.0637694315216158	PZ_C-B4	PZ_C	7	1	1-4	2	2	9.3837599529521	2.43855471449054	0.978115066098384	1157707	0.9109	0.0636250424544322	0.0784684788576081	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_50	2962	11051	.	0.14686453714596	PZ_C-B4	PZ_C	7	2	1-4	0	0	2.1267086040262	-9.97935469594466	0.982935545619484	1523506	0.8914	0.146453708716838	0.0566262711441771	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_51	2904	10851	.	0.0849691272693761	PZ_C-B4	PZ_C	7	3	1-4	0	0	-6.80309051971333	-14.5526024475276	0.984435725040129	1044777	0.9019	0.0847348589284073	0.0488351910671386	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_52	4504	24950	.	0.122284569138277	PZ_C-B4	PZ_C	7	4	1-4	0	0	5.62642472188968	-12.5358457708146	0.98659746811169	2239015	0.8963	0.122044881795272	0.0258970358814353	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_53	2730	10102	.	0.127499505048505	PZ_C-B4	PZ_C	7	5	5-8	0	0	-2.72676904824869	-7.95500540949269	0.978977228328213	879545	0.8915	0.12713453755799	0.0793410602148648	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_55	7643	81961	.	0.0753651126755408	PZ_C-B4	PZ_C	7	7	5-8	2	2	5.18872037039683	9.3889030029211	0.9895524101788	4412055	0.9092	0.0752475971201988	0.0139144773806444	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_56	3890	18880	.	0.0547139830508475	PZ_C-B4	PZ_C	7	8	5-8	2	2	9.51697161025254	4.14579545738634	0.986012442523929	1598594	0.8978	0.0546618689808445	0.0417829623971491	1	FALSE	TRUE	T-TNFAIP3
PZ_C-B4_58	2403	8273	.	0.0837664692372779	PZ_C-B4	PZ_C	8	2	1-4	0	0	-15.0691122035544	-18.5546523950607	0.984765604665144	1074980	0.9012	0.0835745296671491	0.0886734322860751	1	FALSE	TRUE	B-HERPUD1
PZ_C-B4_59	3012	9688	.	0.0759702725020644	PZ_C-B4	PZ_C	8	3	1-4	2	2	7.90927131119004	2.74612716941691	0.977337811200277	860032	0.9078	0.0757591353576943	0.0792252843829801	1	FALSE	TRUE	T-TNFAIP3
