cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
4	0.852	0.698248778997785	0.704	0.698248778997785	0.949	0.576	NA	REL	Epi-Ureter	FALSE
4	0.851	1.04123274881321	0.702	1.04123274881321	0.898	0.487	NA	MDM2	Epi-Ureter	FALSE
4	0.851	0.887826868090634	0.702	0.887826868090634	0.939	0.51	NA	PPIF	Epi-Ureter	FALSE
4	0.851	0.789466052322661	0.702	0.789466052322661	0.959	0.306	NA	GATA3	Epi-Ureter	FALSE
4	0.85	1.2327788626035	0.7	1.2327788626035	0.969	0.884	NA	SQSTM1	Epi-Ureter	TRUE
4	0.848	0.783132097947075	0.696	0.783132097947075	0.985	0.647	NA	WEE1	Epi-Ureter	FALSE
4	0.847	0.938974669265682	0.694	0.938974669265682	0.99	0.807	NA	EZR	Epi-Ureter	FALSE
4	0.846	0.756858609403609	0.692	0.756858609403609	1	0.914	NA	SLC38A2	Epi-Ureter	FALSE
4	0.845	0.732204967860033	0.69	0.732204967860033	1	0.936	NA	MTCO1P12	Epi-Ureter	FALSE
4	0.844	0.881700451652191	0.688	0.881700451652191	0.903	0.434	NA	GMNN	Epi-Ureter	FALSE
4	0.843	1.03643195567461	0.686	1.03643195567461	0.689	0.007	NA	KRT5	Epi-Ureter	TRUE
4	0.841	0.745001860028214	0.682	0.745001860028214	0.98	0.52	NA	DUSP5	Epi-Ureter	FALSE
4	0.839	1.05626854791028	0.678	1.05626854791028	0.745	0.109	NA	NECTIN4	Epi-Ureter	FALSE
4	0.835	0.76806586259721	0.67	0.76806586259721	0.98	0.693	NA	BAZ1A	Epi-Ureter	FALSE
4	0.83	0.980668198606163	0.66	0.980668198606163	0.949	0.433	NA	H19	Epi-Ureter	FALSE
4	0.828	0.934700911155997	0.656	0.934700911155997	0.974	0.711	NA	GALNT1	Epi-Ureter	TRUE
4	0.826	0.849134822634873	0.652	0.849134822634873	0.709	0.102	NA	SCUBE2	Epi-Ureter	TRUE
4	0.823	0.747505592263717	0.646	0.747505592263717	0.959	0.704	NA	PELI1	Epi-Ureter	FALSE
4	0.822	0.871576063705424	0.644	0.871576063705424	0.918	0.556	NA	NCOA7	Epi-Ureter	FALSE
4	0.82	0.742406811157412	0.64	0.742406811157412	0.934	0.541	NA	SOWAHC	Epi-Ureter	FALSE
4	0.818	1.12834184058241	0.636	1.12834184058241	0.939	0.609	NA	IER3	Epi-Ureter	FALSE
4	0.814	0.727266326747227	0.628	0.727266326747227	0.949	0.713	NA	OXSR1	Epi-Ureter	FALSE
4	0.812	0.701777669452265	0.624	0.701777669452265	0.964	0.745	NA	ARL5B	Epi-Ureter	FALSE
4	0.811	0.709251310765143	0.622	0.709251310765143	1	0.972	NA	NEAT1	Epi-Ureter	FALSE
4	0.811	0.701754934374269	0.622	0.701754934374269	0.832	0.268	NA	ZNF165	Epi-Ureter	FALSE
4	0.809	0.824100699756286	0.618	0.824100699756286	0.969	0.666	NA	EMP1	Epi-Ureter	FALSE
4	0.804	0.741759122241743	0.608	0.741759122241743	0.969	0.74	NA	NFKBIA	Epi-Ureter	FALSE
4	0.796	0.695819080598477	0.592	0.695819080598477	0.719	0.159	NA	SERPINE1	Epi-Ureter	FALSE
4	0.793	0.767398856810661	0.586	0.767398856810661	0.643	0.07	NA	GRHL3	Epi-Ureter	FALSE
4	0.791	0.698180121515411	0.582	0.698180121515411	0.985	0.634	NA	CCND2	Epi-Ureter	FALSE
4	0.789	0.880925125886236	0.578	0.880925125886236	0.913	0.544	NA	GAREM1	Epi-Ureter	FALSE
4	0.774	0.880644910657107	0.548	0.880644910657107	0.755	0.271	NA	SNHG23	Epi-Ureter	FALSE
4	0.768	0.793667697210154	0.536	0.793667697210154	0.582	0.052	NA	KRT15	Epi-Ureter	FALSE
4	0.757	0.736452880835241	0.514	0.736452880835241	0.883	0.64	NA	ARG2	Epi-Ureter	FALSE
4	0.745	0.780870587355114	0.49	0.780870587355114	0.995	0.831	NA	ATF3	Epi-Ureter	FALSE
4	0.743	0.722577740316558	0.486	0.722577740316558	0.944	0.627	NA	RAB11FIP1	Epi-Ureter	FALSE
4	0.717	0.899034638107965	0.434	0.899034638107965	0.469	0.037	NA	CXCL8	Epi-Ureter	FALSE
5	0.938	1.3823067484232	0.876	1.3823067484232	0.978	0.34	NA	DSC2	E/M	TRUE
5	0.934	1.20657274095028	0.868	1.20657274095028	0.994	0.852	NA	EIF3M	E/M	FALSE
5	0.906	1.13816210079967	0.812	1.13816210079967	0.994	0.273	NA	WT1	E/M	FALSE
5	0.898	0.946436346978987	0.796	0.946436346978987	0.978	0.553	NA	PLOD2	E/M	FALSE
5	0.896	1.0075654724632	0.792	1.0075654724632	0.978	0.424	NA	BMP7	E/M	FALSE
5	0.895	1.3724021570636	0.79	1.3724021570636	0.961	0.268	NA	NPHS1	E/M	FALSE
5	0.887	0.899622041500092	0.774	0.899622041500092	0.955	0.226	NA	SULF1	E/M	FALSE
5	0.886	1.23014919986391	0.772	1.23014919986391	0.994	0.513	NA	MAGI2-AS3	E/M	FALSE
5	0.871	0.82838344047526	0.742	0.82838344047526	0.955	0.329	NA	CDH2	E/M	FALSE
5	0.87	0.932292095454733	0.74	0.932292095454733	0.961	0.207	NA	CLIC5	E/M	FALSE
5	0.866	1.05245359366278	0.732	1.05245359366278	0.843	0.152	NA	KLK6	E/M	FALSE
5	0.865	0.721570250159237	0.73	0.721570250159237	0.961	0.419	NA	DSG2	E/M	FALSE
5	0.864	0.810617421695614	0.728	0.810617421695614	0.893	0.155	NA	GJA3	E/M	FALSE
5	0.858	0.932624957032328	0.716	0.932624957032328	1	0.629	NA	FRAS1	E/M	FALSE
5	0.855	0.921706228272758	0.71	0.921706228272758	0.978	0.577	NA	SYNPO	E/M	FALSE
5	0.852	1.42063604224329	0.704	1.42063604224329	0.865	0.194	NA	NPHS2	E/M	FALSE
5	0.851	0.969045824410678	0.702	0.969045824410678	0.86	0.242	NA	ITIH5	E/M	FALSE
5	0.849	0.745518764969	0.698	0.745518764969	0.837	0.192	NA	RASSF10	E/M	FALSE
5	0.848	0.929156864674103	0.696	0.929156864674103	0.978	0.522	NA	PTPRD	E/M	FALSE
5	0.845	0.790721969396087	0.69	0.790721969396087	0.876	0.244	NA	TSPAN2	E/M	FALSE
5	0.844	0.718140092164202	0.688	0.718140092164202	0.955	0.428	NA	STON2	E/M	FALSE
5	0.832	0.908302426863065	0.664	0.908302426863065	0.994	0.678	NA	PALLD	E/M	FALSE
5	0.832	0.781444729354897	0.664	0.781444729354897	0.949	0.686	NA	FYN	E/M	FALSE
5	0.832	0.700956591956748	0.664	0.700956591956748	0.888	0.368	NA	LIMK2	E/M	FALSE
5	0.831	1.47637318546486	0.662	1.47637318546486	0.994	0.722	NA	CTGF	E/M	FALSE
5	0.826	0.829571641636068	0.652	0.829571641636068	0.916	0.521	NA	FRY	E/M	FALSE
5	0.826	0.794591610370583	0.652	0.794591610370583	0.955	0.493	NA	NEBL	E/M	FALSE
5	0.826	0.700968632500338	0.652	0.700968632500338	0.994	0.746	NA	GOLIM4	E/M	FALSE
5	0.825	0.952978323348317	0.65	0.952978323348317	0.899	0.335	NA	PTPRO	E/M	FALSE
5	0.824	0.813191836232381	0.648	0.813191836232381	0.966	0.506	NA	DACH1	E/M	FALSE
5	0.821	0.700668627775905	0.642	0.700668627775905	0.983	0.788	NA	NBPF14	E/M	FALSE
5	0.82	0.71977658343235	0.64	0.71977658343235	0.978	0.562	NA	AIF1L	E/M	FALSE
5	0.817	0.943459723609436	0.634	0.943459723609436	0.888	0.386	NA	MAFB	E/M	FALSE
5	0.816	0.918059646342677	0.632	0.918059646342677	0.966	0.676	NA	PDE4DIP	E/M	FALSE
5	0.814	0.891735253069094	0.628	0.891735253069094	0.882	0.387	NA	CH17-472G23.4	E/M	FALSE
5	0.814	0.765833082299726	0.628	0.765833082299726	0.893	0.475	NA	TRAM2	E/M	FALSE
5	0.813	0.928572169317875	0.626	0.928572169317875	0.848	0.342	NA	HS3ST3B1	E/M	FALSE
5	0.81	0.873628957382292	0.62	0.873628957382292	0.944	0.586	NA	FRMD4B	E/M	FALSE
5	0.809	0.946129185715226	0.618	0.946129185715226	0.657	0.062	NA	OLFM3	E/M	FALSE
5	0.809	0.766089872150636	0.618	0.766089872150636	0.949	0.504	NA	NTRK2	E/M	FALSE
5	0.807	0.746250399853951	0.614	0.746250399853951	0.966	0.628	NA	RAB11FIP1	E/M	FALSE
5	0.802	0.862515531397451	0.604	0.862515531397451	0.961	0.697	NA	PODXL	E/M	FALSE
5	0.797	0.726104717841108	0.594	0.726104717841108	0.916	0.49	NA	SORL1	E/M	FALSE
5	0.796	0.827052574283993	0.592	0.827052574283993	0.899	0.49	NA	MAGI2	E/M	FALSE
5	0.796	0.693861792264399	0.592	0.693861792264399	1	0.83	NA	HIPK2	E/M	FALSE
5	0.795	0.732319404328398	0.59	0.732319404328398	0.904	0.434	NA	HSPA12A	E/M	FALSE
5	0.794	1.08425449087123	0.588	1.08425449087123	0.803	0.329	NA	CLDN1	E/M	FALSE
5	0.788	0.905823105600834	0.576	0.905823105600834	0.742	0.163	NA	SOST	E/M	FALSE
5	0.788	0.697253283579893	0.576	0.697253283579893	0.927	0.549	NA	CDC14A	E/M	FALSE
5	0.787	0.715839793609589	0.574	0.715839793609589	0.826	0.39	NA	NRP2	E/M	FALSE
5	0.785	0.734795521289624	0.57	0.734795521289624	0.702	0.16	NA	PRUNE2	E/M	FALSE
5	0.784	0.856939855772793	0.568	0.856939855772793	0.764	0.199	NA	AIF1	E/M	FALSE
5	0.783	0.760122013817846	0.566	0.760122013817846	0.86	0.474	NA	MCC	E/M	FALSE
5	0.781	0.735493945530988	0.562	0.735493945530988	0.983	0.746	NA	FAT1	E/M	FALSE
5	0.779	1.20448251694505	0.558	1.20448251694505	0.921	0.75	NA	TPM1	E/M	FALSE
5	0.779	0.972101465532161	0.558	0.972101465532161	0.826	0.387	NA	ROBO2	E/M	FALSE
5	0.778	0.740075499777075	0.556	0.740075499777075	0.86	0.35	NA	IQGAP2	E/M	FALSE
5	0.774	0.812862398989839	0.548	0.812862398989839	0.938	0.657	NA	CBLB	E/M	FALSE
5	0.771	0.732087148762585	0.542	0.732087148762585	0.865	0.432	NA	PLCE1	E/M	FALSE
5	0.758	0.800101341236014	0.516	0.800101341236014	0.949	0.697	NA	CNKSR3	E/M	FALSE
5	0.753	0.907379524911823	0.506	0.907379524911823	0.961	0.607	NA	DSP	E/M	FALSE
5	0.753	0.821072519046983	0.506	0.821072519046983	0.64	0.169	NA	LRP2	E/M	FALSE
5	0.753	0.794984719512214	0.506	0.794984719512214	0.691	0.234	NA	TCEAL2	E/M	FALSE
5	0.735	0.785769859050323	0.47	0.785769859050323	0.888	0.579	NA	THSD7A	E/M	FALSE
5	0.705	0.721500321670327	0.41	0.721500321670327	0.455	0.059	NA	UBBP2	E/M	FALSE
6	0.973	1.91619826023703	0.946	1.91619826023703	0.994	0.279	NA	COL6A3	Fibro-ALDH1A2	FALSE
6	0.969	2.00882283227168	0.938	2.00882283227168	1	0.255	NA	PDGFRA	Fibro-ALDH1A2	FALSE
6	0.966	1.98242479398328	0.932	1.98242479398328	0.987	0.294	NA	FBLN5	Fibro-ALDH1A2	FALSE
6	0.965	1.65319126204571	0.93	1.65319126204571	0.994	0.491	NA	FLRT2	Fibro-ALDH1A2	FALSE
6	0.962	1.71073582775556	0.924	1.71073582775556	0.994	0.266	NA	PTN	Fibro-ALDH1A2	FALSE
6	0.959	2.08390912038744	0.918	2.08390912038744	0.987	0.256	NA	MOXD1	Fibro-ALDH1A2	FALSE
6	0.958	1.34634752319556	0.916	1.34634752319556	1	0.324	NA	COL1A1	Fibro-ALDH1A2	FALSE
6	0.957	1.53287046851788	0.914	1.53287046851788	1	0.344	NA	CDH11	Fibro-ALDH1A2	FALSE
6	0.955	2.5594531410918	0.91	2.5594531410918	0.955	0.226	NA	TNC	Fibro-ALDH1A2	FALSE
6	0.955	1.40661932535024	0.91	1.40661932535024	0.987	0.217	NA	COL21A1	Fibro-ALDH1A2	FALSE
6	0.954	1.45606722219494	0.908	1.45606722219494	1	0.531	NA	COL3A1	Fibro-ALDH1A2	FALSE
6	0.951	1.77566892935971	0.902	1.77566892935971	0.974	0.406	NA	OLFML3	Fibro-ALDH1A2	FALSE
6	0.949	1.77861341029097	0.898	1.77861341029097	0.974	0.226	NA	PCDH18	Fibro-ALDH1A2	FALSE
6	0.948	1.72296918257105	0.896	1.72296918257105	1	0.34	NA	CYP1B1	Fibro-ALDH1A2	FALSE
6	0.948	1.60674837758348	0.896	1.60674837758348	0.968	0.168	NA	LAMA2	Fibro-ALDH1A2	FALSE
6	0.945	1.3503583273838	0.89	1.3503583273838	1	0.398	NA	COL1A2	Fibro-ALDH1A2	FALSE
6	0.942	1.24185364612857	0.884	1.24185364612857	0.987	0.405	NA	COL5A2	Fibro-ALDH1A2	FALSE
6	0.941	1.59966952646604	0.882	1.59966952646604	1	0.593	NA	GPC3	Fibro-ALDH1A2	FALSE
6	0.938	1.25727981010967	0.876	1.25727981010967	1	0.81	NA	NR2F2	Fibro-ALDH1A2	FALSE
6	0.936	1.33729921206309	0.872	1.33729921206309	0.981	0.364	NA	MEIS1	Fibro-ALDH1A2	FALSE
6	0.933	1.32600529518767	0.866	1.32600529518767	0.981	0.293	NA	S1PR3	Fibro-ALDH1A2	FALSE
6	0.933	1.28317498250336	0.866	1.28317498250336	0.974	0.224	NA	EDNRA	Fibro-ALDH1A2	FALSE
6	0.923	1.2985722707985	0.846	1.2985722707985	1	0.519	NA	ZEB2	Fibro-ALDH1A2	FALSE
6	0.919	1.26165217977247	0.838	1.26165217977247	1	0.597	NA	EPB41L2	Fibro-ALDH1A2	FALSE
6	0.916	1.4107233308283	0.832	1.4107233308283	0.974	0.481	NA	ALDH1A2	Fibro-ALDH1A2	TRUE
6	0.914	1.39112735737061	0.828	1.39112735737061	1	0.577	NA	IGF2	Fibro-ALDH1A2	FALSE
6	0.914	1.12057257472002	0.828	1.12057257472002	0.935	0.258	NA	FBN2	Fibro-ALDH1A2	FALSE
6	0.914	1.03755575931874	0.828	1.03755575931874	0.935	0.245	NA	TRIL	Fibro-ALDH1A2	FALSE
6	0.911	1.0038700156689	0.822	1.0038700156689	0.955	0.452	NA	FZD1	Fibro-ALDH1A2	FALSE
6	0.909	1.08166425549542	0.818	1.08166425549542	0.981	0.504	NA	NID1	Fibro-ALDH1A2	FALSE
6	0.907	1.02022115013825	0.814	1.02022115013825	1	0.86	NA	FSTL1	Fibro-ALDH1A2	FALSE
6	0.903	1.8181089854612	0.806	1.8181089854612	0.858	0.104	NA	C7	Fibro-ALDH1A2	FALSE
6	0.901	1.19417869222237	0.802	1.19417869222237	0.923	0.271	NA	ITGA9	Fibro-ALDH1A2	FALSE
6	0.9	1.09341255555101	0.8	1.09341255555101	0.948	0.24	NA	DDR2	Fibro-ALDH1A2	FALSE
6	0.895	1.40335822424729	0.79	1.40335822424729	0.948	0.48	NA	FREM1	Fibro-ALDH1A2	TRUE
6	0.895	0.966267370626076	0.79	0.966267370626076	1	0.825	NA	PXDN	Fibro-ALDH1A2	FALSE
6	0.892	1.23450704672734	0.784	1.23450704672734	0.871	0.159	NA	CLMP	Fibro-ALDH1A2	FALSE
6	0.892	1.06173910533208	0.784	1.06173910533208	1	0.858	NA	MYH10	Fibro-ALDH1A2	FALSE
6	0.891	0.879751844579129	0.782	0.879751844579129	0.91	0.202	NA	LRRC17	Fibro-ALDH1A2	FALSE
6	0.891	0.837103493914987	0.782	0.837103493914987	0.858	0.138	NA	ATRNL1	Fibro-ALDH1A2	FALSE
6	0.883	1.06037589080524	0.766	1.06037589080524	0.981	0.749	NA	ZNF106	Fibro-ALDH1A2	FALSE
6	0.882	1.18709011457185	0.764	1.18709011457185	0.916	0.352	NA	C1S	Fibro-ALDH1A2	FALSE
6	0.882	1.01988998303742	0.764	1.01988998303742	0.897	0.264	NA	CCBE1	Fibro-ALDH1A2	FALSE
6	0.881	0.941506040596749	0.762	0.941506040596749	0.994	0.807	NA	CALD1	Fibro-ALDH1A2	FALSE
6	0.873	1.47727758881054	0.746	1.47727758881054	0.91	0.337	NA	GUCY1A3	Fibro-ALDH1A2	FALSE
6	0.873	0.956143422364797	0.746	0.956143422364797	0.987	0.636	NA	RBP1	Fibro-ALDH1A2	FALSE
6	0.872	1.09669342906177	0.744	1.09669342906177	0.961	0.5	NA	FBN1	Fibro-ALDH1A2	FALSE
6	0.871	0.90831961508322	0.742	0.90831961508322	0.974	0.761	NA	CNN2	Fibro-ALDH1A2	FALSE
6	0.87	0.834021855708361	0.74	0.834021855708361	0.884	0.279	NA	NR2F2-AS1	Fibro-ALDH1A2	FALSE
6	0.868	1.55794431255272	0.736	1.55794431255272	0.819	0.145	NA	SULT1E1	Fibro-ALDH1A2	FALSE
6	0.867	1.13141411805427	0.734	1.13141411805427	0.826	0.208	NA	ENPP1	Fibro-ALDH1A2	FALSE
6	0.867	0.729823766747191	0.734	0.729823766747191	0.948	0.323	NA	NID2	Fibro-ALDH1A2	FALSE
6	0.866	1.21785517769909	0.732	1.21785517769909	0.942	0.469	NA	PCDH9	Fibro-ALDH1A2	FALSE
6	0.866	1.10987215153589	0.732	1.10987215153589	0.968	0.444	NA	VCAN	Fibro-ALDH1A2	FALSE
6	0.864	1.46604287202933	0.728	1.46604287202933	0.877	0.366	NA	PRSS23	Fibro-ALDH1A2	FALSE
6	0.864	0.888101207255535	0.728	0.888101207255535	0.903	0.388	NA	HEPH	Fibro-ALDH1A2	FALSE
6	0.863	1.06186328395427	0.726	1.06186328395427	0.903	0.296	NA	DPP6	Fibro-ALDH1A2	FALSE
6	0.862	0.952258587949186	0.724	0.952258587949186	0.981	0.589	NA	NFIA	Fibro-ALDH1A2	FALSE
6	0.862	0.822504994782342	0.724	0.822504994782342	0.761	0.044	NA	AGTR2	Fibro-ALDH1A2	FALSE
6	0.861	0.849698704941074	0.722	0.849698704941074	0.981	0.558	NA	KANK2	Fibro-ALDH1A2	FALSE
6	0.861	0.777121550433947	0.722	0.777121550433947	0.826	0.192	NA	ANGPT1	Fibro-ALDH1A2	FALSE
6	0.86	1.06353776113594	0.72	1.06353776113594	1	0.755	NA	AKAP12	Fibro-ALDH1A2	FALSE
6	0.86	0.854624766817472	0.72	0.854624766817472	0.987	0.449	NA	MEIS2	Fibro-ALDH1A2	FALSE
6	0.858	1.30754880695461	0.716	1.30754880695461	0.948	0.61	NA	MATN2	Fibro-ALDH1A2	FALSE
6	0.857	0.75881432864767	0.714	0.75881432864767	0.923	0.297	NA	LGALS1	Fibro-ALDH1A2	FALSE
6	0.856	0.976996787836568	0.712	0.976996787836568	1	0.806	NA	NOTCH2	Fibro-ALDH1A2	FALSE
6	0.854	0.869588760710825	0.708	0.869588760710825	0.981	0.567	NA	NR2F1	Fibro-ALDH1A2	FALSE
6	0.853	1.16386151640686	0.706	1.16386151640686	0.961	0.397	NA	MEG3	Fibro-ALDH1A2	FALSE
6	0.853	1.10509690222153	0.706	1.10509690222153	1	0.57	NA	MYLK	Fibro-ALDH1A2	FALSE
6	0.852	0.720777791990099	0.704	0.720777791990099	0.871	0.232	NA	MMP2	Fibro-ALDH1A2	FALSE
6	0.85	0.735979739746138	0.7	0.735979739746138	0.929	0.435	NA	MDK	Fibro-ALDH1A2	FALSE
6	0.849	0.966433320897596	0.698	0.966433320897596	0.826	0.247	NA	HMCN1	Fibro-ALDH1A2	FALSE
6	0.848	0.939670598097762	0.696	0.939670598097762	0.877	0.25	NA	TGFBI	Fibro-ALDH1A2	FALSE
6	0.844	0.759660898631487	0.688	0.759660898631487	0.8	0.196	NA	LPAR1	Fibro-ALDH1A2	FALSE
6	0.844	0.724460407246362	0.688	0.724460407246362	1	0.871	NA	PBX1	Fibro-ALDH1A2	FALSE
6	0.84	0.805337714962838	0.68	0.805337714962838	0.794	0.143	NA	ISLR	Fibro-ALDH1A2	FALSE
6	0.839	0.776059771817602	0.678	0.776059771817602	0.935	0.48	NA	EGFR	Fibro-ALDH1A2	FALSE
6	0.839	0.730194209766489	0.678	0.730194209766489	0.955	0.575	NA	ANTXR1	Fibro-ALDH1A2	FALSE
6	0.838	0.822911993999366	0.676	0.822911993999366	0.942	0.492	NA	CCDC80	Fibro-ALDH1A2	FALSE
6	0.838	0.814076157498407	0.676	0.814076157498407	0.871	0.305	NA	GNG2	Fibro-ALDH1A2	FALSE
6	0.837	0.702312794218636	0.674	0.702312794218636	0.974	0.755	NA	NBPF26	Fibro-ALDH1A2	FALSE
6	0.834	0.863593416365191	0.668	0.863593416365191	0.742	0.097	NA	VCAM1	Fibro-ALDH1A2	FALSE
6	0.833	1.29844330320068	0.666	1.29844330320068	0.845	0.3	NA	NCAM1	Fibro-ALDH1A2	FALSE
6	0.832	0.948989183161401	0.664	0.948989183161401	0.781	0.18	NA	SYT1	Fibro-ALDH1A2	FALSE
6	0.832	0.706680551506349	0.664	0.706680551506349	0.994	0.877	NA	MARCKS	Fibro-ALDH1A2	FALSE
6	0.831	0.845532034784378	0.662	0.845532034784378	0.813	0.228	NA	ABCC9	Fibro-ALDH1A2	FALSE
6	0.831	0.773505039059465	0.662	0.773505039059465	0.852	0.321	NA	ROR1	Fibro-ALDH1A2	FALSE
6	0.831	0.709124404917152	0.662	0.709124404917152	0.89	0.471	NA	TRO	Fibro-ALDH1A2	FALSE
6	0.831	0.699231607930542	0.662	0.699231607930542	0.929	0.553	NA	BASP1	Fibro-ALDH1A2	FALSE
6	0.83	0.708985877279048	0.66	0.708985877279048	0.968	0.815	NA	NBPF19	Fibro-ALDH1A2	FALSE
6	0.829	0.724686640212092	0.658	0.724686640212092	0.897	0.391	NA	RGL1	Fibro-ALDH1A2	FALSE
6	0.828	0.928534003225438	0.656	0.928534003225438	0.748	0.131	NA	FNDC5	Fibro-ALDH1A2	FALSE
6	0.828	0.863087879296973	0.656	0.863087879296973	0.748	0.132	NA	SRPX2	Fibro-ALDH1A2	FALSE
6	0.828	0.757350547578748	0.656	0.757350547578748	0.923	0.475	NA	CTSC	Fibro-ALDH1A2	FALSE
6	0.823	0.726864076705095	0.646	0.726864076705095	0.981	0.695	NA	PHACTR2	Fibro-ALDH1A2	FALSE
6	0.822	1.17213733254144	0.644	1.17213733254144	0.871	0.375	NA	TSHZ2	Fibro-ALDH1A2	FALSE
6	0.82	0.878995072947775	0.64	0.878995072947775	0.91	0.656	NA	RAI14	Fibro-ALDH1A2	FALSE
6	0.817	0.918548713548954	0.634	0.918548713548954	0.761	0.226	NA	COLEC12	Fibro-ALDH1A2	FALSE
6	0.817	0.701446227650598	0.634	0.701446227650598	0.968	0.79	NA	NBPF14	Fibro-ALDH1A2	FALSE
6	0.815	1.10312675381826	0.63	1.10312675381826	0.819	0.341	NA	PRICKLE1	Fibro-ALDH1A2	FALSE
6	0.814	0.703527366967903	0.628	0.703527366967903	0.994	0.886	NA	SEPT11	Fibro-ALDH1A2	FALSE
6	0.813	0.784257993057358	0.626	0.784257993057358	0.987	0.681	NA	PALLD	Fibro-ALDH1A2	FALSE
6	0.809	1.05574835743843	0.618	1.05574835743843	0.852	0.445	NA	NCALD	Fibro-ALDH1A2	FALSE
6	0.809	0.847220701030895	0.618	0.847220701030895	0.787	0.226	NA	EDNRB	Fibro-ALDH1A2	FALSE
6	0.805	0.893385076491375	0.61	0.893385076491375	0.774	0.27	NA	CNTNAP2	Fibro-ALDH1A2	FALSE
6	0.803	0.71458873345698	0.606	0.71458873345698	0.748	0.23	NA	TRERF1	Fibro-ALDH1A2	FALSE
6	0.799	0.707818144047802	0.598	0.707818144047802	0.865	0.457	NA	PLEKHH2	Fibro-ALDH1A2	FALSE
6	0.795	0.702923528220241	0.59	0.702923528220241	0.761	0.247	NA	SPON1	Fibro-ALDH1A2	FALSE
6	0.793	0.899699984022855	0.586	0.899699984022855	0.981	0.872	NA	KCNQ1OT1	Fibro-ALDH1A2	FALSE
6	0.793	0.714297957950084	0.586	0.714297957950084	0.858	0.491	NA	FAT4	Fibro-ALDH1A2	FALSE
6	0.791	0.750835779367685	0.582	0.750835779367685	0.71	0.189	NA	ADAMTS12	Fibro-ALDH1A2	FALSE
6	0.79	0.981385158786442	0.58	0.981385158786442	0.671	0.146	NA	SEMA3A	Fibro-ALDH1A2	FALSE
6	0.787	0.949177163344437	0.574	0.949177163344437	0.755	0.249	NA	NEXN	Fibro-ALDH1A2	FALSE
6	0.786	0.724519213462958	0.572	0.724519213462958	0.787	0.349	NA	PLEKHA6	Fibro-ALDH1A2	FALSE
6	0.785	0.70756327228016	0.57	0.70756327228016	0.703	0.166	NA	COL14A1	Fibro-ALDH1A2	FALSE
6	0.784	0.738032472323414	0.568	0.738032472323414	0.735	0.222	NA	THSD4	Fibro-ALDH1A2	FALSE
6	0.781	0.904229967236719	0.562	0.904229967236719	0.716	0.243	NA	KIF26B	Fibro-ALDH1A2	FALSE
6	0.78	0.69749581337289	0.56	0.69749581337289	0.774	0.262	NA	CNTN1	Fibro-ALDH1A2	FALSE
6	0.775	1.7670146292354	0.55	1.7670146292354	0.697	0.266	NA	SFRP1	Fibro-ALDH1A2	FALSE
6	0.768	0.740903914781344	0.536	0.740903914781344	0.761	0.342	NA	PAG1	Fibro-ALDH1A2	FALSE
6	0.766	1.01005273088166	0.532	1.01005273088166	0.677	0.199	NA	CLDN11	Fibro-ALDH1A2	FALSE
6	0.758	0.895306907650767	0.516	0.895306907650767	0.606	0.109	NA	FST	Fibro-ALDH1A2	FALSE
6	0.752	0.768597363454969	0.504	0.768597363454969	0.619	0.151	NA	NTM	Fibro-ALDH1A2	FALSE
6	0.73	0.702179353216843	0.46	0.702179353216843	0.503	0.056	NA	ADH1B	Fibro-ALDH1A2	FALSE
6	0.715	0.763594884120788	0.43	0.763594884120788	0.465	0.046	NA	CTB-12A17.2	Fibro-ALDH1A2	FALSE
6	0.71	0.76818230893454	0.42	0.76818230893454	0.916	0.839	NA	ATP2B1	Fibro-ALDH1A2	FALSE
7	0.934	1.26083049134573	0.868	1.26083049134573	0.954	0.291	NA	SCUBE3	DT	TRUE
7	0.921	1.86169422263646	0.842	1.86169422263646	0.98	0.447	NA	EMX2OS	DT	FALSE
7	0.921	1.46840492767303	0.842	1.46840492767303	0.993	0.362	NA	MAL	DT	FALSE
7	0.91	1.28246454227847	0.82	1.28246454227847	0.993	0.826	NA	PTBP3	DT	TRUE
7	0.905	1.06047792181944	0.81	1.06047792181944	0.874	0.084	NA	TMEM52B	DT	FALSE
7	0.901	1.1917646600684	0.802	1.1917646600684	0.927	0.254	NA	SMIM24	DT	FALSE
7	0.896	1.27147052603193	0.792	1.27147052603193	0.993	0.467	NA	WFDC2	DT	FALSE
7	0.896	1.15328763463699	0.792	1.15328763463699	1	0.574	NA	EPCAM	DT	FALSE
7	0.893	1.84899626202249	0.786	1.84899626202249	0.927	0.421	NA	ARL4C	DT	FALSE
7	0.889	1.22558445488227	0.778	1.22558445488227	0.993	0.488	NA	COBLL1	DT	FALSE
7	0.889	0.783123531593385	0.778	0.783123531593385	0.907	0.183	NA	TFCP2L1	DT	FALSE
7	0.887	1.44014639876811	0.774	1.44014639876811	0.927	0.366	NA	SLIT2	DT	FALSE
7	0.885	1.72050249822287	0.77	1.72050249822287	0.934	0.352	NA	CA12	DT	FALSE
7	0.87	0.990696531402212	0.74	0.990696531402212	0.934	0.3	NA	KCNJ15	DT	FALSE
7	0.866	1.07840024710822	0.732	1.07840024710822	0.768	0.069	NA	APCDD1L	DT	FALSE
7	0.864	0.998999529678586	0.728	0.998999529678586	1	0.724	NA	ATP1B1	DT	FALSE
7	0.864	0.721588607590826	0.728	0.721588607590826	0.874	0.24	NA	CACNB4	DT	FALSE
