orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
SIL_11_3-7	SIL	105208	38636	42112.8629513722	14755	atac	Fibro-COL6A5	0.608627640106416	14.3283118795684	5.97904226374614	1.96033154499101	0.721552549867673	-0.0969315437301584	-0.118048786268476
SIL_11_4-4	SIL	114706	39909	44408.0005166629	14789	atac	Fibro-COL14A1	0.636847656391745	3.2666881197476	9.71536182852301	-0.453281336707476	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_4-5	SIL	138073	45738	51685.024449284	16005	atac	DC/Macro	1	-2.70421486325843	-40.5233104841975	-0.705802590536573	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_4-6	SIL	61846	27869	31608.4854553816	12817	atac	DC/Macro	1	-1.27503308077565	-42.6911989388636	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_4-7	SIL	116196	41842	46977.0690110138	14925	atac	DC/Macro	1	-2.79364770956322	-40.6180252481204	1.63964277508726	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_5-1	SIL	100701	36282	39440.8877584441	14368	atac	SM-Visceral	0.992667854677765	7.1574026817948	1.4943146229902	0.193959384859966	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_5-2	SIL	116085	41664	45109.3289019186	15171	atac	SM-Visceral	0.8664517633677	9.97825546568562	5.38358913156701	-0.906661292471857	0.645502951210302	8.09733738907038	-0.118048786268476
SIL_11_5-4	SIL	87798	32387	35068.0480623403	13782	atac	SM-Visceral	0.850484893010836	10.7929372218872	3.40444965063394	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_5-5	SIL	203855	59659	64265.7924771332	17227	atac	SM-Visceral	0.526380668969971	6.80750150377582	11.3571275958143	-0.0514523355609892	1.06473032997929	-0.0969315437301584	-0.118048786268476
SIL_11_5-6	SIL	56685	28312	29393.1717379015	11899	atac	Fibro-ZEB1	0.434481860463109	-11.6806902132581	-6.1020324423818	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_5-7	SIL	212000	63174	67661.4208903605	17446	atac	Fibro-COL6A5	0.568562180584846	14.545028842836	6.02016404323537	0.0269807028990774	0.993695178685402	-0.0969315437301584	-0.118048786268476
SIL_11_6-1	SIL	101488	38916	42992.686175339	14605	atac	Fibro-COL14A1	0.424274899046124	2.5998739421201	9.07342243197055	-0.0539130250367166	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_6-3	SIL	28998	12445	13404.640066675	7740	atac	Erythrocyte	0.556547644402663	-19.7991306490962	-7.88463187725193	-0.906661292471857	-0.541481855822329	-0.0969315437301584	10
SIL_11_6-4	SIL	95378	39403	42483.0689657733	14133	atac	SM-Vascular	0.986252621475234	19.5205051966959	-9.68857205750398	-0.434767137696103	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_6-5	SIL	142638	47657	51367.9694250483	15910	atac	Fibro-ZEB1	0.999999999999999	20.5577269990415	3.46555510232336	-0.172574181475089	0.512969870049019	-0.0969315437301584	-0.118048786268476
SIL_11_7-4	SIL	72286	27445	30380.0805473264	12859	atac	Fibro-COL6A5	0.619899278435978	17.8238261346325	2.50742715780897	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_7-5	SIL	100699	35661	39703.8598008321	14355	atac	Fibro-GPC3	0.405962385545943	1.4010960361336	0.775038614085745	-0.405189770794575	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_7-6	SIL	148130	50218	56023.6725691953	15983	atac	DC/Macro	1	-1.37599504642649	-42.1846843351188	1.37982903155056	0.43214493461428	-0.0969315437301584	-0.118048786268476
SIL_11_7-7	SIL	35797	17161	18835.4656569606	9244	atac	Fibro-ZEB1	0.427378689807427	10.0908425860323	-4.34098013644991	0.0440351699966148	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_7-8	SIL	30154	13751	15414.6995024747	8661	atac	T	0.89385397268707	-21.920202596734	-11.5641936263006	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_8-2	SIL	124460	44467	47348.6512797949	15215	atac	Endo	1	-32.9702133234427	7.31783665167366	-0.906661292471857	0.594408907812951	-0.0969315437301584	-0.118048786268476
SIL_11_8-3	SIL	181414	52938	56958.3704785963	16409	atac	SM-Vascular	1	21.5890296935246	-12.0004421186023	-0.234836420216803	0.417392270040165	-0.0969315437301584	-0.118048786268476
SIL_11_8-5	SIL	138432	45797	50289.3770363521	16012	atac	Fibro-COL14A1	0.876605361271938	-1.77952467634261	14.4707229148024	-0.319349628889864	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_8-7	SIL	71830	27238	29778.3907096554	12490	atac	Fibro-ZEB1	0.871333991891245	13.8643957022758	-4.67398063119241	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_9-1	SIL	74806	29802	32830.2113955415	12919	atac	Fibro-CXCL14	0.641737344925214	14.9642665976845	3.0064447022705	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_9-2	SIL	105297	39521	43156.1231324775	14855	atac	Fibro-COL6A5	0.820664537634919	15.1530267231837	4.5639783646937	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_9-3	SIL	80511	30233	32725.2834297339	12768	atac	Endo	1	-30.5841714863783	4.8120436452604	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_9-8	SIL	91760	30033	32864.9437213798	13052	atac	Fibro-ZEB1	0.83447820544442	22.6715364290058	1.30313349572304	0.154470183871381	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_10-4	SIL	50702	20860	23305.9938987358	11098	atac	T	1	-22.4081833362138	-13.1802030759122	-0.109637573906556	4.3630688744492	-0.0969315437301584	-0.118048786268476
SIL_11_10-5	SIL	116917	42876	47241.9653403457	15397	atac	Fibro-COL14A1	0.973523300330101	-0.499577899614646	11.4844555564792	0.19091716795795	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_10-6	SIL	125593	42416	45123.5334573249	14590	atac	SM-Vascular	1	24.4302264908179	-12.3674935440504	-0.666105020494274	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_10-8	SIL	237670	67309	71175.3281066441	17020	atac	SM-Vascular	0.992695449958682	19.6458142008134	-10.1016328730073	-0.121509680798934	0.237857635409523	-0.0969315437301584	-0.118048786268476
SIL_11_11-2	SIL	74269	28915	31588.1862995704	13158	atac	SM-Visceral	0.904627491034856	7.55575097659186	1.35206915387118	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_11-3	SIL	124595	45299	49632.5360520781	15540	atac	SM-Visceral	0.657400147087135	3.48386766280949	7.90534448745904	1.48306056795785	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_11-4	SIL	63959	24151	26870.0879061091	11184	atac	Endo	0.996655129558014	-31.4838053329816	8.64295058636321	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_11-5	SIL	113945	45217	48490.081366206	15503	atac	Fibro-GPC3	0.678340954944578	-3.48619899277944	7.23209803638672	0.0256153211130614	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_11-6	SIL	94835	33768	36754.2254163617	13881	atac	SM-Vascular	1	23.411489108219	-13.381556257454	-0.906661292471857	2.99620232628732	-0.0969315437301584	-0.118048786268476
SIL_11_11-7	SIL	31657	16308	18133.6183533928	9333	atac	Fibro-COL6A5	0.675003573927676	-14.4003956116111	-1.00140345410058	0.0737999823340322	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_11-8	SIL	108884	37111	40101.3997867082	14512	atac	SM-Vascular	1	24.2473468483222	-12.705487630774	-0.409646693005952	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_12-1	SIL	72173	25352	28500.3127836185	12100	atac	Fibro-COL14A1	0.916283990026799	-7.09955147337364	11.053191554295	2.45535715586261	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_12-4	SIL	131525	42686	46339.8237296298	15296	atac	Fibro-COL14A1	0.920985736980282	3.15515239347925	14.0780085384039	0.207733139675862	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_12-5	SIL	82055	31625	34416.6629255554	13621	atac	SM-Visceral	0.912213329455382	9.5474192444256	3.53217092806545	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_11_12-6	SIL	83398	30064	34098.7691533666	13256	atac	DC/Macro	1	0.492347914549864	-41.4509086537347	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_1-1	SIL	74381	28182	30670.4565878164	12911	atac	SM-Visceral	0.939409341674789	9.89063019065851	1.88691595123214	-0.276675668392993	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_1-3	SIL	53234	22362	24822.4103090465	11477	atac	Fibro-COL14A1	0.629588633757102	6.3735819539989	4.14819158598821	-0.15096480398799	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_1-5	SIL	159256	54987	60990.2251035086	17230	atac	Epi	0.990358847963648	-2.68534827497927	-23.7026287041171	0.219156513589838	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_1-6	SIL	153494	53648	59919.1039128399	17246	atac	Epi	0.855307183590109	-2.17867774175749	-24.2745857216062	0.447840876508455	0.373483358748486	-0.0969315437301584	-0.118048786268476
SIL_12_1-7	SIL	65811	29629	32000.4687096102	12787	atac	Endo	0.986856090807179	-34.4903654336973	3.40318887457585	0.177169818305373	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_1-8	SIL	67289	27449	30378.8367391363	12477	atac	T	0.933056776980061	-24.4595378997822	-15.5198519879836	2.51023439766876	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_2-2	SIL	74320	27245	30574.8070569628	13058	atac	Fibro-COL14A1	0.966549040069739	-4.88747787017209	15.8939243960009	-0.274959169525303	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_2-4	SIL	87783	31924	34725.8267041468	13618	atac	SM-Visceral	0.928533329113056	9.02766750415036	2.20516474589072	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_2-5	SIL	231109	65423	70200.2755523261	17574	atac	Fibro-GPC3	0.576670533028825	5.3509752232402	13.090871401212	-0.609363146545638	0.944577866305402	-0.0969315437301584	-0.118048786268476
SIL_12_2-7	SIL	109174	38918	42946.4692352316	14951	atac	Fibro-COL14A1	0.911292839066677	-3.17633728574333	12.99690409261	-0.0531504021499259	0.699431038514483	-0.0969315437301584	-0.118048786268476
SIL_12_3-5	SIL	142760	47968	52422.4844471368	16589	atac	Epi	0.891328471247181	5.55259489904002	-21.3790155548995	0.103546640594619	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_3-6	SIL	70020	25876	28810.4832310126	12613	atac	Fibro-COL14A1	0.991630511748147	-5.20528229063691	12.9277698632578	-0.241517744596265	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_3-7	SIL	120625	40765	44219.1981984248	14949	atac	Fibro-ZEB1	0.998059504521191	20.790598156366	3.33564151366803	-0.451530144692833	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_3-8	SIL	108438	38157	41656.2910534044	15326	atac	Epi	0.956476192670328	5.42226074488292	-21.5595485560328	2.38090177939682	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_4-1	SIL	105296	36223	40999.5177698314	14290	atac	DC/Macro	0.996712689537782	-0.454128274813261	-41.1791054854222	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_4-2	SIL	102510	38586	43063.4634979164	15423	atac	SM-Visceral	0.970639305274792	8.77592768141304	4.06735735752643	1.04148015382614	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_4-5	SIL	91920	31744	35763.4250444952	13747	atac	DC/Macro	1	0.0901959129965212	-41.5898070845835	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_4-6	SIL	197148	62076	70284.3340200032	17618	atac	Epi	0.979076217726523	-7.28990192832049	-25.3837466385969	0.381354005787094	0.247108226679343	-0.0969315437301584	-0.118048786268476
SIL_12_4-7	SIL	113248	41739	47018.9796275466	14442	atac	DC/Macro	1	0.555954618585222	-36.8844525524447	-0.115446896269016	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_4-8	SIL	86616	33981	37364.6504701837	14099	atac	Endo	1	-33.219596510117	4.98624109169409	1.83098590336869	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_5-1	SIL	63940	27349	29807.9713513823	12803	atac	Fibro-COL14A1	0.961463741802343	0.541117706335229	11.9093948586031	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_5-3	SIL	96810	34106	37460.0635170235	14400	atac	SM-Visceral	0.975697136437907	8.58156294912709	1.22734128840457	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_5-4	SIL	35874	16520	18197.6693368425	9240	atac	Fibro-ZEB1	0.462347625959357	-11.1098825079042	2.39872045621268	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_5-6	SIL	99054	36297	39870.462438783	14445	atac	Fibro-COL6A5	0.876905262546056	15.7280942308045	5.92564472682525	0.644338352453608	0.785188138605167	-0.0969315437301584	-0.118048786268476
SIL_12_5-7	SIL	85787	33219	36200.8319900754	14047	atac	SM-Vascular	0.904892734199924	20.294029353347	-11.0466025552478	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_5-8	SIL	81393	31082	33135.5969783394	13148	atac	SM-Vascular	0.699267355534798	4.09978482199191	1.52226869298785	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_6-1	SIL	47868	22370	24306.6942508627	11251	atac	SM-Visceral	0.451123811058572	-12.5993541371647	2.88106116938165	-0.137404274760148	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_6-2	SIL	237121	64710	68638.2315848887	17675	atac	Glial	0.601855587826647	24.0224295147937	-0.695517885486031	-0.210111659166436	0.974416024899141	-0.0969315437301584	-0.118048786268476
SIL_12_6-3	SIL	96996	35303	40100.1812015881	15001	atac	Epi	0.903646884794385	-1.05141564340706	-25.2997287723844	2.68176860838964	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_6-4	SIL	88373	31880	35333.1087332435	14014	atac	Fibro-COL14A1	0.568727796758586	0.527070930464902	10.3554439609419	-0.35031086224889	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_6-5	SIL	55645	21910	24243.2497836044	11624	atac	Fibro-ZEB1	0.851584979325992	-7.83579579608863	-4.23196313969767	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_6-6	SIL	100467	37260	40919.3016161661	14651	atac	SM-Visceral	0.648099830371062	5.02065374783452	7.12834121624868	-0.64279638653922	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_6-7	SIL	93622	31475	34479.3359834383	13635	atac	Fibro-ZEB1	0.914459905375505	14.259379850023	-4.41722789772916	-0.338150264903862	2.17039833059267	-0.0969315437301584	-0.118048786268476
SIL_12_6-8	SIL	96319	34976	38837.608740633	14247	atac	Fibro-COL14A1	0.435944890530352	-0.80381586163552	9.51388752258825	-0.643147851064921	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_7-4	SIL	118623	40252	44002.4579758885	15163	atac	Fibro-ZEB1	0.688833287895066	16.9302483199832	1.88808769524083	-0.0702376624317715	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_7-5	SIL	108669	40503	45894.2538385523	14278	atac	DC/Macro	1	0.548640520542443	-36.8847474651688	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_7-6	SIL	131367	42185	47788.1826860476	15054	atac	DC/Macro	1	-0.64232219135217	-41.2497932288347	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_7-7	SIL	217094	59716	66152.4982956535	16271	atac	DC/Macro	1	0.52688401572072	-36.9312403832001	-0.316960912466655	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_7-8	SIL	77600	28066	31351.7293618462	13498	atac	Epi	0.898123984855219	-4.64645015279139	-28.8965360041238	0.592063744875861	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_8-1	SIL	102050	37140	40056.0185374604	14642	atac	SM-Visceral	0.981187741242525	8.16650141244126	2.32167718261628	2.11682674001439	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_8-3	SIL	66102	23170	25141.4958858766	11323	atac	Endo	1	-29.851283756643	5.45545085759497	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_8-4	SIL	29250	12193	13514.8007338485	7749	atac	Endo	1	-28.5662141329294	3.67450934373484	0.329736886931979	4.84243656951255	-0.0969315437301584	10
SIL_12_8-6	SIL	75956	32943	33075.763275493	10620	atac	Epi	0.566160556366506	-10.913528298241	-1.5286603037863	0.534427580148247	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_9-1	SIL	112785	39389	43367.5374275974	14857	atac	Fibro-COL14A1	0.992817399825139	0.894049366045781	12.2456529755774	0.113866572925067	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_9-3	SIL	103001	35879	39665.1847412883	14562	atac	Fibro-COL14A1	0.773860553492017	-0.882673820760058	16.7495240390579	-0.634941638709288	0.791336788960818	-0.0969315437301584	-0.118048786268476
SIL_12_9-5	SIL	132780	45026	49502.1337876232	15609	atac	T	0.891028370895197	-20.724061617002	-12.4294317532426	-0.906661292471857	0.549268777308678	-0.0969315437301584	-0.118048786268476
SIL_12_9-7	SIL	114066	40136	43670.6083296943	14792	atac	SM-Vascular	0.924109006725385	20.1983744422693	-10.7809701436898	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_11-2	SIL	119593	43475	45252.6440243562	15646	atac	Glial	1	14.1616354342851	-20.0933636789188	-0.460952887348482	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_11-4	SIL	54212	22405	24916.585490071	11489	atac	T	1	-22.9376644847138	-13.397161137914	-0.906661292471857	4.14339413415841	-0.0969315437301584	-0.118048786268476
SIL_12_11-6	SIL	72039	28739	31123.1150888873	13181	atac	SM-Visceral	0.779722747139345	10.3843402553613	2.17430420373757	-0.284673213509614	1.11020527904111	-0.0969315437301584	-0.118048786268476
SIL_12_11-7	SIL	82087	31506	34439.5332465329	13840	atac	Fibro-COL14A1	0.679032434943683	-4.76551296646381	7.36843458414934	-0.0935067131997615	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_12_12-2	SIL	64289	24672	26222.9033322109	12227	atac	Glial	1	13.8558637060945	-20.1134206181922	-0.906661292471857	1.37364345909573	-0.0969315437301584	-0.118048786268476
SIL_12_12-4	SIL	81908	30969	33992.5644290267	13166	atac	SM-Visceral	0.914035608264409	2.9139505039263	10.7973629667295	-0.330974714281754	-0.541481855822329	10	-0.118048786268476
SIL_12_12-6	SIL	109133	39619	43756.0404765285	14880	atac	Fibro-COL14A1	0.99543986350978	0.802672176475747	12.4439041271619	-0.447176182576774	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_1-1	SIL	75195	28573	30837.0788931794	12865	atac	SM-Visceral	0.996287940752396	7.80147182775781	-0.184524531114901	2.48408725977794	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_1-3	SIL	95255	37934	41633.2888708002	14666	atac	Fibro-GPC3	0.549193576707603	1.76022003711634	6.37383131306911	-0.214484146122215	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_1-4	SIL	86975	31917	35630.6598889208	13778	atac	Fibro-ZEB1	0.618962384810038	17.3112284587186	3.61205789847822	-0.906661292471857	0.924974268137601	-0.0969315437301584	-0.118048786268476
SIL_13_1-5	SIL	146686	48330	52864.1088764449	16051	atac	Fibro-COL6A5	0.863404119457037	18.5574298034365	3.49343400700137	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_1-7	SIL	83971	31363	34123.1843668513	13426	atac	SM-Visceral	0.982521132202059	8.06968653789902	0.577655266581751	2.06649911383472	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_2-2	SIL	94604	35076	38350.6789230631	14105	atac	SM-Visceral	0.797067853816805	9.43165568143614	5.19818808438841	0.829896877264084	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_2-4	SIL	28188	12598	14429.454627144	8401	atac	Epi	0.882087931692785	3.2760358717997	-19.6697422551251	2.43366510362011	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_2-5	SIL	143328	48657	55164.0783814544	16364	atac	Epi	0.999682651198834	-9.30241975454807	-21.9806130761189	1.00751103163478	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_2-7	SIL	86961	33037	36403.0477329264	14085	atac	Fibro-COL6A5	0.419093403346237	13.4683761654744	6.59473374255035	-0.612132832396763	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_2-8	SIL	193748	61436	65530.2912586961	16958	atac	Fibro-COL14A1	0.378229130236648	4.38932481047544	9.99378633951432	-0.312045644883461	1.6930053704411	-0.0969315437301584	-0.118048786268476
SIL_13_3-1	SIL	32115	13622	13943.745204078	6554	atac	Epi	0.524553039943155	-21.8686317343537	7.02373189001797	0.300339608411067	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_3-2	SIL	68917	28152	30517.6396203888	12551	atac	Endo	1	-34.1485962797951	4.74484175953958	0.21850373137254	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_3-3	SIL	99151	35048	38845.0998763523	14111	atac	SM-Visceral	0.566604577213762	0.99339978937892	13.1021132125137	-0.629547074760835	0.816482575953708	-0.0969315437301584	-0.118048786268476
SIL_13_3-5	SIL	84804	33540	36681.2894693718	13960	atac	Fibro-VCAM1	0.800547987228353	-13.2183114392269	1.93260114545822	-0.906661292471857	2.03829681666169	-0.0969315437301584	-0.118048786268476
SIL_13_3-7	SIL	41820	17097	19127.2010084812	9670	atac	T	1	-25.427309091707	-11.1851796890475	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_3-8	SIL	66869	26726	30878.906013637	12749	atac	Epi	0.952957243913887	-4.8586069540061	-25.5729324805333	1.50310439365091	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_4-1	SIL	159848	57651	64874.2026510092	17523	atac	Fibro-GPC3	0.324517541781836	-5.46978411688079	-16.6452250959004	1.4311564975978	1.0515203224069	-0.0969315437301584	-0.118048786268476
SIL_13_4-2	SIL	105353	37891	41074.4426227419	14835	atac	SM-Vascular	0.995918294858486	21.0366547312295	-12.5804655484998	2.0715455446138	0.750241945664498	8.82039591789382	-0.118048786268476
SIL_13_4-5	SIL	163011	54220	59343.2853784163	16900	atac	Fibro-COL14A1	0.663258713406143	-0.95819819082538	9.0166038622123	-0.559010149348538	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_4-6	SIL	106348	41174	44927.7693605801	15150	atac	Fibro-GPC3	0.767276322435581	2.5072271960264	5.07566584792779	-0.906661292471857	1.64136236243916	-0.0969315437301584	-0.118048786268476
SIL_13_4-7	SIL	87041	33818	36714.4177884395	14084	atac	T-Prog	0.400088717057597	-4.54746696712934	-44.5220259803118	-0.368915343268679	0.886500602628832	-0.0969315437301584	-0.118048786268476
SIL_13_5-2	SIL	166205	54473	58703.5110690635	16743	atac	SM-Vascular	1	22.8395918173704	-11.9207984664995	-0.252150282223144	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_5-3	SIL	88764	33099	36525.1448478351	13994	atac	Fibro-COL6A5	0.59051192515628	17.1935541705691	3.75011963632258	-0.36644034271483	0.893072957810288	-0.0969315437301584	-0.118048786268476
SIL_13_5-5	SIL	140528	47367	51245.6769560015	15697	atac	SM-Visceral	0.940724729210209	6.84326193608861	11.2975941346965	0.122128340992446	2.87858836759006	-0.0969315437301584	-0.118048786268476
SIL_13_5-7	SIL	164864	59408	67029.0506667032	17633	atac	SM-Visceral	0.355559164974034	-8.19113789384861	-24.0926626982869	1.95834062415427	1.0064413282049	-0.0969315437301584	-0.118048786268476
SIL_13_5-8	SIL	109766	38756	42430.1137701914	14784	atac	Endo	1	-32.3421092354749	4.43489899147771	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_6-1	SIL	133991	50957	57299.1108746057	16160	atac	Epi	0.989039261515808	-6.45449853097916	-22.5491050929572	1.96392142385319	0.412125068449505	-0.0969315437301584	-0.118048786268476
SIL_13_6-2	SIL	96869	37852	41048.3505594174	14547	atac	Fibro-GPC3	0.597222018355401	-0.537921661341803	7.67200244620507	-0.0205903049500438	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_6-3	SIL	127384	44959	50606.7522146769	15884	atac	Epi	0.972498449790289	-4.54266537074668	-23.4255370508413	2.27652331330958	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_6-5	SIL	49715	22489	24743.2301693989	11626	atac	Epi	0.422677112133287	6.33576878492226	5.83672082986805	-0.148914246302677	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_6-6	SIL	88216	32239	35662.6555237602	13512	atac	B	0.740825183741542	-20.9867453085293	-15.6871552054952	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_6-7	SIL	98345	38034	41715.768617361	14556	atac	Fibro-COL14A1	0.340306293963822	6.28097635356897	5.95254938798531	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_6-8	SIL	86131	31970	35625.3913457264	13936	atac	Fibro-COL14A1	0.888154561268627	-0.00135219200672515	15.2218741541545	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_7-1	SIL	155722	54360	61648.8056975952	16737	atac	Epi	0.881424039212106	-4.17363525233503	-24.2076636050759	1.7388876595435	1.12415859028432	-0.0969315437301584	-0.118048786268476
SIL_13_7-2	SIL	27765	13163	14534.2244817297	8112	atac	Fibro-COL14A1	0.564406961543885	-10.7994452767398	-3.6076979874322	-0.261998381794857	4.58896813492467	-0.0969315437301584	-0.118048786268476
SIL_13_7-3	SIL	107723	38825	42581.2170396948	14897	atac	Fibro-COL14A1	0.937262992552056	-3.65061640783321	13.0049814229913	-0.906661292471857	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_7-4	SIL	71786	28394	31321.4891231682	12491	atac	SM-Vascular	0.87072628989753	18.9934984996166	-11.2476920677563	0.195705274014437	1.1010682034169	-0.0969315437301584	-0.118048786268476
SIL_13_7-5	SIL	104855	40720	44236.4126681652	15004	atac	Fibro-COL14A1	0.741834612438889	-2.01957687764878	8.50749353878356	-0.661536390450344	-0.541481855822329	-0.0969315437301584	-0.118048786268476
SIL_13_7-6	SIL	32851	14782	16861.8736556575	9454	atac	Epi	0.818621227929605	-11.3219230180386	-20.0496066063747	1.11613904165645	-0.541481855822329	-0.0969315437301584	-0.118048786268476
