cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
4	0.922	0.842346925795847	0.844	0.842346925795847	1	0.962	NA	LDHB	Epi	TRUE
4	0.921	0.857294846887489	0.842	0.857294846887489	0.888	0.082	NA	SLC1A2	Epi	TRUE
4	0.92	0.865897077977603	0.84	0.865897077977603	0.88	0.066	NA	WFDC2	Epi	TRUE
4	0.919	1.08100459521549	0.838	1.08100459521549	0.876	0.067	NA	CLIC6	Epi	TRUE
4	0.919	0.812044185283443	0.838	0.812044185283443	0.98	0.515	NA	ASAH1	Epi	FALSE
4	0.918	0.862932205714598	0.836	0.862932205714598	0.976	0.472	NA	CYB5A	Epi	FALSE
4	0.918	0.713455637143389	0.836	0.713455637143389	0.868	0.046	NA	GRB14	Epi	TRUE
4	0.918	0.696366840775839	0.836	0.696366840775839	0.872	0.049	NA	MAP3K21	Epi	TRUE
4	0.917	1.38098058722812	0.834	1.38098058722812	0.984	0.657	NA	ODC1	Epi	TRUE
4	0.917	0.770740614767	0.834	0.770740614767	0.892	0.096	NA	SLC22A3	Epi	TRUE
4	0.916	1.06607947339395	0.832	1.06607947339395	0.952	0.277	NA	CKB	Epi	TRUE
4	0.916	0.72404144828586	0.832	0.72404144828586	0.94	0.145	NA	CD9	Epi	FALSE
4	0.914	0.904650750487138	0.828	0.904650750487138	0.876	0.098	NA	TPD52L1	Epi	TRUE
4	0.914	0.706913561256645	0.828	0.706913561256645	0.884	0.08	NA	MYO5C	Epi	TRUE
4	0.913	1.6341847212298	0.826	1.6341847212298	0.968	0.593	NA	NPC2	Epi	TRUE
4	0.911	0.81791757215955	0.822	0.81791757215955	0.884	0.113	NA	NSG1	Epi	TRUE
4	0.911	0.782996157882828	0.822	0.782996157882828	0.956	0.289	NA	ADK	Epi	TRUE
4	0.91	1.02916635339634	0.82	1.02916635339634	0.848	0.063	NA	SLC34A2	Epi	TRUE
4	0.91	1.00209378615217	0.82	1.00209378615217	0.988	0.864	NA	SNHG16	Epi	TRUE
4	0.91	0.727093726095952	0.82	0.727093726095952	0.884	0.085	NA	CGN	Epi	TRUE
4	0.909	0.92695113418027	0.818	0.92695113418027	0.968	0.451	NA	TUBA1C	Epi	FALSE
4	0.909	0.767676673673125	0.818	0.767676673673125	0.836	0.031	NA	PARD6B	Epi	TRUE
4	0.906	1.13892462102465	0.812	1.13892462102465	0.924	0.267	NA	NEDD9	Epi	FALSE
4	0.906	1.05379361917865	0.812	1.05379361917865	0.856	0.079	NA	KLF5	Epi	TRUE
4	0.905	1.00661550691526	0.81	1.00661550691526	0.996	0.702	NA	CADM1	Epi	TRUE
4	0.905	0.830590412581328	0.81	0.830590412581328	0.984	0.58	NA	FOXP1	Epi	FALSE
4	0.903	1.09899118980271	0.806	1.09899118980271	0.896	0.219	NA	WWC1	Epi	TRUE
4	0.901	0.949138975499975	0.802	0.949138975499975	0.94	0.289	NA	ELL2	Epi	FALSE
4	0.9	1.84095929503267	0.8	1.84095929503267	0.98	0.814	NA	VMP1	Epi	TRUE
4	0.9	0.985714521259019	0.8	0.985714521259019	0.844	0.076	NA	PARM1	Epi	TRUE
4	0.9	0.889878654673674	0.8	0.889878654673674	0.984	0.71	NA	GSTP1	Epi	TRUE
4	0.898	1.08756731731497	0.796	1.08756731731497	0.98	0.614	NA	EZR	Epi	FALSE
4	0.897	0.8025849743764	0.794	0.8025849743764	0.94	0.214	NA	PPP1R13B	Epi	FALSE
4	0.896	0.877661757611806	0.792	0.877661757611806	0.892	0.144	NA	PDGFA	Epi	FALSE
4	0.895	1.0076708194128	0.79	1.0076708194128	0.824	0.047	NA	COL2A1	Epi	TRUE
4	0.895	0.974769862492358	0.79	0.974769862492358	0.988	0.652	NA	ATP1B1	Epi	TRUE
4	0.895	0.733281446150875	0.79	0.733281446150875	0.96	0.289	NA	PAWR	Epi	FALSE
4	0.894	0.830719006535534	0.788	0.830719006535534	0.844	0.081	NA	SHANK2	Epi	TRUE
4	0.891	0.739653097770266	0.782	0.739653097770266	0.888	0.179	NA	FOLR1	Epi	TRUE
4	0.891	0.707104206347815	0.782	0.707104206347815	0.94	0.222	NA	VPS13A	Epi	FALSE
4	0.89	1.02552467618303	0.78	1.02552467618303	0.932	0.221	NA	DMD	Epi	FALSE
4	0.89	0.886822794990804	0.78	0.886822794990804	0.94	0.353	NA	IGFBP7	Epi	FALSE
4	0.889	0.968734497831468	0.778	0.968734497831468	0.808	0.054	NA	ROS1	Epi	TRUE
4	0.889	0.732712635480319	0.778	0.732712635480319	1	0.711	NA	PRKCI	Epi	TRUE
4	0.888	0.738698385140196	0.776	0.738698385140196	0.824	0.063	NA	BEX2	Epi	TRUE
4	0.887	0.971950048801174	0.774	0.971950048801174	0.988	0.676	NA	GLS	Epi	FALSE
4	0.886	0.879731452341689	0.772	0.879731452341689	0.928	0.293	NA	NDRG1	Epi	FALSE
4	0.885	1.54552394677619	0.77	1.54552394677619	0.812	0.083	NA	TACSTD2	Epi	TRUE
4	0.885	0.728366654542393	0.77	0.728366654542393	0.876	0.161	NA	AHR	Epi	FALSE
4	0.884	0.918280086782036	0.768	0.918280086782036	0.984	0.674	NA	GOLGA8B	Epi	TRUE
4	0.881	0.890333946382823	0.762	0.890333946382823	0.8	0.052	NA	C1orf116	Epi	TRUE
4	0.88	0.886486247555989	0.76	0.886486247555989	0.976	0.569	NA	AKIRIN1	Epi	FALSE
4	0.877	0.881627190473567	0.754	0.881627190473567	0.952	0.468	NA	CHKA	Epi	TRUE
4	0.875	0.934307104564869	0.75	0.934307104564869	0.98	0.784	NA	DLC1	Epi	FALSE
4	0.874	0.949317521891485	0.748	0.949317521891485	0.788	0.06	NA	AQP3	Epi	TRUE
4	0.874	0.746131292390017	0.748	0.746131292390017	0.984	0.615	NA	PPP2R5A	Epi	FALSE
4	0.873	0.792848546271638	0.746	0.792848546271638	0.772	0.045	NA	HAS3	Epi	TRUE
4	0.873	0.705373807851362	0.746	0.705373807851362	1	0.998	NA	H3F3B	Epi	TRUE
4	0.872	0.869237741799266	0.744	0.869237741799266	0.824	0.1	NA	MARVELD2	Epi	FALSE
4	0.871	0.793608403462884	0.742	0.793608403462884	0.848	0.149	NA	LAMC2	Epi	TRUE
4	0.87	1.43607419977807	0.74	1.43607419977807	0.784	0.076	NA	AQP4	Epi	TRUE
4	0.868	0.702281615351559	0.736	0.702281615351559	0.768	0.05	NA	LAMP3	Epi	TRUE
4	0.867	1.36651467988261	0.734	1.36651467988261	0.776	0.086	NA	CLDN18	Epi	TRUE
4	0.865	1.66624091342743	0.73	1.66624091342743	0.988	0.869	NA	KLF6	Epi	FALSE
4	0.865	1.17000179881242	0.73	1.17000179881242	0.924	0.398	NA	TRIB1	Epi	FALSE
4	0.865	0.88536858564895	0.73	0.88536858564895	0.816	0.122	NA	CD36	Epi	FALSE
4	0.865	0.79673147181076	0.73	0.79673147181076	0.992	0.809	NA	TUBB4B	Epi	FALSE
4	0.864	0.955127709011386	0.728	0.955127709011386	0.972	0.754	NA	SQSTM1	Epi	FALSE
4	0.861	0.78567236013599	0.722	0.78567236013599	0.94	0.44	NA	GPC4	Epi	FALSE
4	0.86	0.821906373290842	0.72	0.821906373290842	1	0.979	NA	UBC	Epi	FALSE
4	0.859	0.706567990433735	0.718	0.706567990433735	0.9	0.329	NA	CLU	Epi	TRUE
4	0.858	1.23357293405556	0.716	1.23357293405556	0.988	0.797	NA	ATF3	Epi	FALSE
4	0.858	0.93408489956007	0.716	0.93408489956007	0.78	0.094	NA	ITGA2	Epi	FALSE
4	0.858	0.751592152935129	0.716	0.751592152935129	0.816	0.153	NA	STK17A	Epi	FALSE
4	0.857	0.751868828429728	0.714	0.751868828429728	0.988	0.803	NA	IQGAP1	Epi	FALSE
4	0.854	0.842263618503968	0.708	0.842263618503968	0.936	0.396	NA	FAM184A	Epi	TRUE
4	0.853	0.91522488243662	0.706	0.91522488243662	0.908	0.386	NA	TIPARP	Epi	TRUE
4	0.853	0.870163851033219	0.706	0.870163851033219	0.912	0.33	NA	PPP1R9A	Epi	TRUE
4	0.853	0.759032518693124	0.706	0.759032518693124	0.868	0.234	NA	YOD1	Epi	FALSE
4	0.852	0.759126866296387	0.704	0.759126866296387	0.932	0.459	NA	EFNB2	Epi	FALSE
4	0.851	0.868458589738996	0.702	0.868458589738996	0.856	0.253	NA	CABLES1	Epi	TRUE
4	0.851	0.814272968255216	0.702	0.814272968255216	0.972	0.641	NA	UGCG	Epi	FALSE
4	0.85	0.867319791219181	0.7	0.867319791219181	0.944	0.534	NA	CD47	Epi	FALSE
4	0.849	0.805536369300762	0.698	0.805536369300762	0.732	0.048	NA	COL11A1	Epi	TRUE
4	0.848	1.89191958908152	0.696	1.89191958908152	0.96	0.759	NA	CYR61	Epi	TRUE
4	0.847	1.70442825627749	0.694	1.70442825627749	0.74	0.105	NA	SFTPC	Epi	TRUE
4	0.847	0.830068802498513	0.694	0.830068802498513	0.984	0.735	NA	ARL5B	Epi	FALSE
4	0.844	0.789347994417301	0.688	0.789347994417301	0.944	0.418	NA	MTUS1	Epi	FALSE
4	0.842	0.81027574943441	0.684	0.81027574943441	0.984	0.768	NA	GOLGA8A	Epi	TRUE
4	0.836	0.957822816475517	0.672	0.957822816475517	0.712	0.065	NA	F3	Epi	TRUE
4	0.832	0.812864294962992	0.664	0.812864294962992	0.712	0.064	NA	AGR2	Epi	TRUE
4	0.831	0.711929003101383	0.662	0.711929003101383	0.98	0.581	NA	TJP2	Epi	FALSE
4	0.83	0.849060223152026	0.66	0.849060223152026	0.8	0.211	NA	C16orf89	Epi	FALSE
4	0.83	0.74509197314828	0.66	0.74509197314828	0.98	0.522	NA	MECOM	Epi	FALSE
4	0.83	0.696178053874602	0.66	0.696178053874602	0.972	0.566	NA	CCDC186	Epi	FALSE
4	0.828	0.709222716843931	0.656	0.709222716843931	0.976	0.752	NA	FTL	Epi	FALSE
4	0.823	0.694541367473251	0.646	0.694541367473251	0.944	0.457	NA	EMP2	Epi	FALSE
4	0.822	0.708070702789071	0.644	0.708070702789071	1	0.936	NA	MCL1	Epi	FALSE
4	0.815	1.02412906364763	0.63	1.02412906364763	0.692	0.097	NA	TNNC1	Epi	TRUE
4	0.808	0.718744491466402	0.616	0.718744491466402	0.884	0.361	NA	USP54	Epi	TRUE
4	0.803	0.77297558050781	0.606	0.77297558050781	0.812	0.307	NA	SOX9	Epi	TRUE
4	0.793	0.878217785417148	0.586	0.878217785417148	0.844	0.495	NA	ETV5	Epi	FALSE
4	0.783	1.36492603470709	0.566	1.36492603470709	0.62	0.086	NA	KRT17	Epi	TRUE
4	0.781	0.929884848254585	0.562	0.929884848254585	0.68	0.145	NA	ICAM1	Epi	FALSE
4	0.769	0.723829794280161	0.538	0.723829794280161	0.92	0.59	NA	ZNF281	Epi	FALSE
4	0.767	1.02383981072695	0.534	1.02383981072695	0.644	0.163	NA	HBEGF	Epi	FALSE
4	0.757	0.84600641611075	0.514	0.84600641611075	0.932	0.641	NA	NFKBIZ	Epi	FALSE
4	0.752	2.23753529089092	0.504	2.23753529089092	0.708	0.356	NA	CTGF	Epi	FALSE
4	0.734	0.766643301474147	0.468	0.766643301474147	0.512	0.049	NA	MIR222HG	Epi	FALSE
4	0.731	1.0372158914904	0.462	1.0372158914904	0.652	0.238	NA	C3	Epi	FALSE
4	0.725	0.717874278781844	0.45	0.717874278781844	0.644	0.22	NA	RGS16	Epi	FALSE
4	0.711	0.87361399914076	0.422	0.87361399914076	0.5	0.088	NA	EDN1	Epi	FALSE
4	0.702	0.910967106216763	0.404	0.910967106216763	0.444	0.048	NA	AREG	Epi	FALSE
5	0.989	1.92618732006165	0.978	1.92618732006165	1	0.715	NA	ITGA1	Pericyte	TRUE
5	0.984	1.81459559401496	0.968	1.81459559401496	1	0.374	NA	IGFBP7	Pericyte	TRUE
5	0.983	2.19368462442816	0.966	2.19368462442816	0.984	0.399	NA	EGFL6	Pericyte	TRUE
5	0.982	2.46405987415615	0.964	2.46405987415615	0.977	0.149	NA	HEYL	Pericyte	TRUE
5	0.978	1.83127942236208	0.956	1.83127942236208	0.977	0.204	NA	TRPC6	Pericyte	TRUE
5	0.976	1.76708996900709	0.952	1.76708996900709	0.984	0.524	NA	BGN	Pericyte	TRUE
5	0.973	1.73495566786964	0.946	1.73495566786964	0.992	0.414	NA	MEF2C	Pericyte	FALSE
5	0.973	1.69717615581787	0.946	1.69717615581787	0.992	0.646	NA	PDGFRB	Pericyte	TRUE
5	0.972	1.50744241473447	0.944	1.50744241473447	0.977	0.15	NA	INPP4B	Pericyte	TRUE
5	0.972	1.46172818127305	0.944	1.46172818127305	1	0.987	NA	SPARC	Pericyte	TRUE
5	0.972	1.2053510468779	0.944	1.2053510468779	1	0.972	NA	SEPT7	Pericyte	TRUE
5	0.97	1.72399447679167	0.94	1.72399447679167	0.977	0.271	NA	MCAM	Pericyte	TRUE
5	0.969	1.49907658648253	0.938	1.49907658648253	0.977	0.19	NA	RNF152	Pericyte	TRUE
5	0.967	1.16114467996754	0.934	1.16114467996754	0.953	0.074	NA	EBF1	Pericyte	TRUE
5	0.965	1.41453848019455	0.93	1.41453848019455	0.953	0.077	NA	CDH6	Pericyte	TRUE
5	0.955	1.66765656612964	0.91	1.66765656612964	1	0.882	NA	MYO1B	Pericyte	TRUE
5	0.955	1.24532764979472	0.91	1.24532764979472	1	0.854	NA	NID1	Pericyte	TRUE
5	0.953	1.58490884393751	0.906	1.58490884393751	0.961	0.477	NA	GJC1	Pericyte	TRUE
5	0.951	1.53274208839308	0.902	1.53274208839308	0.907	0.028	NA	HIGD1B	Pericyte	TRUE
5	0.946	1.61380891782414	0.892	1.61380891782414	0.946	0.233	NA	PLCB1	Pericyte	TRUE
5	0.945	1.30815861644987	0.89	1.30815861644986	1	0.945	NA	TACC1	Pericyte	TRUE
5	0.945	1.28715768523178	0.89	1.28715768523178	0.992	0.449	NA	SEMA5A	Pericyte	TRUE
5	0.941	1.50311199120875	0.882	1.50311199120875	0.992	0.85	NA	NCK2	Pericyte	TRUE
5	0.94	1.8591091688792	0.88	1.8591091688792	0.907	0.121	NA	CCDC102B	Pericyte	TRUE
5	0.936	1.50286373843257	0.872	1.50286373843257	1	0.863	NA	COL4A1	Pericyte	FALSE
5	0.936	1.42110870752923	0.872	1.42110870752923	0.922	0.196	NA	EPS8	Pericyte	TRUE
5	0.933	1.07118163663209	0.866	1.07118163663209	0.969	0.472	NA	GUCY1B3	Pericyte	TRUE
5	0.929	2.21095497541479	0.858	2.21095497541479	0.922	0.361	NA	ADAMTSL3	Pericyte	TRUE
5	0.929	1.34987897378276	0.858	1.34987897378276	1	0.927	NA	LAMB1	Pericyte	TRUE
5	0.926	0.842024227400001	0.852	0.842024227400001	0.907	0.186	NA	NOTCH3	Pericyte	TRUE
5	0.925	1.9646372027414	0.85	1.9646372027414	0.953	0.579	NA	PCDH18	Pericyte	TRUE
5	0.924	1.17836496298009	0.848	1.17836496298009	0.946	0.382	NA	GPM6B	Pericyte	TRUE
5	0.923	1.39966548296797	0.846	1.39966548296797	0.992	0.924	NA	SEPT11	Pericyte	TRUE
5	0.923	1.18838734352264	0.846	1.18838734352264	0.984	0.41	NA	DGKH	Pericyte	FALSE
5	0.921	0.998796561863251	0.842	0.998796561863251	1	0.915	NA	CALD1	Pericyte	FALSE
5	0.919	1.2673412082991	0.838	1.2673412082991	0.868	0.068	NA	ALDH1A2	Pericyte	TRUE
5	0.916	1.25560805463913	0.832	1.25560805463913	0.938	0.33	NA	MCTP2	Pericyte	TRUE
5	0.916	1.15315607274921	0.832	1.15315607274921	0.961	0.36	NA	PTN	Pericyte	FALSE
5	0.915	1.32466136835917	0.83	1.32466136835917	0.922	0.267	NA	SEPT4	Pericyte	TRUE
5	0.914	0.93156077043853	0.828	0.93156077043853	0.845	0.029	NA	ITGA4	Pericyte	FALSE
5	0.913	1.73009119043357	0.826	1.73009119043357	0.946	0.683	NA	GUCY1A2	Pericyte	TRUE
5	0.912	1.01766562148973	0.824	1.01766562148973	0.977	0.651	NA	COL4A2	Pericyte	FALSE
5	0.911	1.1290753299941	0.822	1.1290753299941	0.891	0.255	NA	RFTN1	Pericyte	TRUE
5	0.903	1.1512017442117	0.806	1.1512017442117	0.961	0.55	NA	SH3KBP1	Pericyte	TRUE
5	0.902	1.25021132884792	0.804	1.25021132884792	0.984	0.89	NA	NOTCH2	Pericyte	TRUE
5	0.901	0.842952557654976	0.802	0.842952557654976	0.992	0.878	NA	ROCK2	Pericyte	TRUE
5	0.9	0.812772501702922	0.8	0.812772501702922	0.806	0.013	NA	COX4I2	Pericyte	TRUE
5	0.896	1.00369667176398	0.792	1.00369667176398	0.93	0.447	NA	PELO	Pericyte	TRUE
5	0.895	0.954653923541879	0.79	0.954653923541879	0.977	0.823	NA	ARHGEF12	Pericyte	FALSE
5	0.893	1.11147985010442	0.786	1.11147985010442	0.992	0.916	NA	TIMP3	Pericyte	FALSE
5	0.892	1.31401579410064	0.784	1.31401579410064	0.977	0.758	NA	TJP1	Pericyte	FALSE
5	0.891	1.19687052409292	0.782	1.19687052409292	0.922	0.358	NA	AFAP1L2	Pericyte	TRUE
5	0.89	0.936311611405043	0.78	0.936311611405043	0.822	0.099	NA	MOCS1	Pericyte	TRUE
5	0.889	1.31553560025949	0.778	1.31553560025949	0.814	0.077	NA	THY1	Pericyte	TRUE
5	0.889	0.765089903203568	0.778	0.765089903203568	0.806	0.056	NA	HRH2	Pericyte	TRUE
5	0.888	1.01689606449392	0.776	1.01689606449392	0.992	0.846	NA	LHFP	Pericyte	TRUE
5	0.888	0.846225744339005	0.776	0.846225744339005	0.922	0.295	NA	NES	Pericyte	FALSE
5	0.887	0.889106333291395	0.774	0.889106333291395	0.953	0.671	NA	RASL12	Pericyte	FALSE
5	0.885	0.999335322348375	0.77	0.999335322348375	0.977	0.836	NA	PTEN	Pericyte	TRUE
5	0.882	0.832119489329453	0.764	0.832119489329453	0.798	0.08	NA	DGKG	Pericyte	TRUE
5	0.88	0.889910155158791	0.76	0.889910155158791	0.907	0.397	NA	ETS1	Pericyte	FALSE
5	0.875	0.814604412067767	0.75	0.814604412067767	0.853	0.195	NA	MARK1	Pericyte	TRUE
5	0.873	0.936054754440821	0.746	0.936054754440821	0.822	0.144	NA	KIAA0040	Pericyte	TRUE
5	0.873	0.816123931644532	0.746	0.816123931644532	0.791	0.078	NA	RERG	Pericyte	TRUE
5	0.873	0.717837873730983	0.746	0.717837873730983	0.798	0.084	NA	PDE3A	Pericyte	TRUE
5	0.872	1.07567071730635	0.744	1.07567071730635	0.868	0.268	NA	ABCC9	Pericyte	TRUE
5	0.872	0.848832320462393	0.744	0.848832320462393	0.984	0.742	NA	EDNRA	Pericyte	FALSE
5	0.872	0.833282005873947	0.744	0.833282005873947	1	0.966	NA	TPM4	Pericyte	FALSE
5	0.871	0.818601055415415	0.742	0.818601055415415	0.969	0.725	NA	ANO6	Pericyte	TRUE
5	0.87	1.05614025073482	0.74	1.05614025073482	0.814	0.137	NA	HSPA2	Pericyte	TRUE
5	0.868	0.845835385320379	0.736	0.845835385320379	0.977	0.816	NA	FERMT2	Pericyte	TRUE
5	0.867	1.05925614390706	0.734	1.05925614390706	0.891	0.486	NA	ADAMTS9	Pericyte	TRUE
5	0.864	0.785444774431827	0.728	0.785444774431827	0.806	0.123	NA	MAP2	Pericyte	FALSE
5	0.864	0.754289597078937	0.728	0.754289597078937	0.783	0.068	NA	LRRC32	Pericyte	FALSE
5	0.863	1.33254705825307	0.726	1.33254705825307	0.783	0.115	NA	NTRK3	Pericyte	TRUE
5	0.863	0.890025949304217	0.726	0.890025949304217	0.891	0.389	NA	TRIB2	Pericyte	FALSE
5	0.862	0.8513398361926	0.724	0.8513398361926	0.992	0.92	NA	NR2F2	Pericyte	TRUE
5	0.861	0.822393367486946	0.722	0.822393367486946	0.767	0.069	NA	ARHGDIB	Pericyte	FALSE
5	0.86	0.909917813527459	0.72	0.909917813527459	0.915	0.422	NA	BTBD3	Pericyte	FALSE
5	0.858	0.807815692431134	0.716	0.807815692431134	0.891	0.405	NA	ARHGAP42	Pericyte	FALSE
5	0.856	1.20202914079815	0.712	1.20202914079815	0.868	0.341	NA	PLCE1	Pericyte	TRUE
5	0.856	0.972333559382699	0.712	0.972333559382699	0.853	0.322	NA	NDRG1	Pericyte	FALSE
5	0.856	0.897205210677942	0.712	0.897205210677942	0.915	0.322	NA	CRISPLD2	Pericyte	FALSE
5	0.853	0.972994782234531	0.706	0.972994782234531	0.907	0.436	NA	NBEA	Pericyte	TRUE
5	0.85	0.992877776841517	0.7	0.992877776841517	0.868	0.448	NA	MLLT3	Pericyte	TRUE
5	0.849	0.746713567261353	0.698	0.746713567261353	0.891	0.438	NA	DYRK2	Pericyte	TRUE
5	0.848	0.843108578928046	0.696	0.843108578928046	0.798	0.183	NA	GPX3	Pericyte	FALSE
5	0.848	0.775064165409995	0.696	0.775064165409995	0.806	0.226	NA	CRMP1	Pericyte	FALSE
5	0.847	0.913954314514846	0.694	0.913954314514846	0.915	0.487	NA	SYTL2	Pericyte	TRUE
5	0.845	0.8107647899109	0.69	0.8107647899109	0.86	0.339	NA	KLHL23	Pericyte	FALSE
5	0.844	0.829742592523808	0.688	0.829742592523808	1	0.908	NA	TPM2	Pericyte	FALSE
5	0.843	1.6943698916875	0.686	1.6943698916875	0.853	0.386	NA	PAG1	Pericyte	FALSE
5	0.843	0.71613508776434	0.686	0.71613508776434	0.922	0.676	NA	STOM	Pericyte	FALSE
5	0.842	1.26169822579197	0.684	1.26169822579197	0.946	0.576	NA	SLC2A3	Pericyte	FALSE
5	0.842	0.934391612810237	0.684	0.934391612810237	0.977	0.804	NA	PEAK1	Pericyte	FALSE
5	0.842	0.804001725296627	0.684	0.804001725296627	0.798	0.24	NA	SPRY4	Pericyte	TRUE
5	0.839	0.784460595951574	0.678	0.784460595951574	0.961	0.775	NA	ANXA6	Pericyte	FALSE
5	0.838	0.799719117941022	0.676	0.799719117941022	0.922	0.562	NA	CBL	Pericyte	FALSE
5	0.837	1.3515220342084	0.674	1.3515220342084	0.876	0.601	NA	F2R	Pericyte	TRUE
5	0.837	0.79268905795546	0.674	0.79268905795546	1	0.92	NA	TPM1	Pericyte	FALSE
5	0.837	0.734945681255151	0.674	0.734945681255151	1	0.886	NA	ZFHX3	Pericyte	FALSE
5	0.836	1.09504949414684	0.672	1.09504949414684	0.775	0.157	NA	KHDRBS3	Pericyte	TRUE
5	0.836	0.957739494338162	0.672	0.957739494338162	0.744	0.092	NA	ANKRD20A5P	Pericyte	TRUE
5	0.834	0.817145900670039	0.668	0.817145900670039	0.922	0.523	NA	HIP1	Pericyte	FALSE
5	0.828	0.861069019914647	0.656	0.861069019914647	0.729	0.114	NA	PCDH1	Pericyte	FALSE
5	0.828	0.852994797554422	0.656	0.852994797554422	0.744	0.172	NA	PDZD2	Pericyte	FALSE
5	0.828	0.745078000797166	0.656	0.745078000797166	0.767	0.201	NA	FABP5	Pericyte	FALSE
5	0.827	0.858527900239127	0.654	0.858527900239127	0.977	0.668	NA	MYOF	Pericyte	FALSE
5	0.827	0.772938821678566	0.654	0.772938821678566	0.845	0.268	NA	PREX2	Pericyte	FALSE
5	0.827	0.738963123082665	0.654	0.738963123082665	0.977	0.871	NA	TNS1	Pericyte	FALSE
5	0.825	0.770286927060744	0.65	0.770286927060744	0.953	0.666	NA	ITPRIPL2	Pericyte	TRUE
5	0.824	0.789962516241342	0.648	0.789962516241342	0.922	0.705	NA	PLEKHA2	Pericyte	FALSE
5	0.823	0.901896464379466	0.646	0.901896464379466	0.984	0.866	NA	CAV1	Pericyte	FALSE
5	0.82	1.14623865895166	0.64	1.14623865895166	0.674	0.065	NA	APOLD1	Pericyte	TRUE
5	0.82	0.807383976963004	0.64	0.807383976963004	0.651	0.017	NA	MYO3A	Pericyte	TRUE
5	0.819	0.815155415444121	0.638	0.815155415444121	0.829	0.334	NA	PEAR1	Pericyte	FALSE
5	0.819	0.730360570354704	0.638	0.730360570354704	0.69	0.092	NA	ADGRD1	Pericyte	TRUE
5	0.818	0.79671816557661	0.636	0.79671816557661	0.977	0.813	NA	FAT1	Pericyte	FALSE
5	0.817	1.10809727621675	0.634	1.10809727621675	0.791	0.23	NA	PEG3	Pericyte	FALSE
5	0.817	0.913450977814863	0.634	0.913450977814863	0.736	0.195	NA	FAM162B	Pericyte	TRUE
5	0.817	0.774870650979256	0.634	0.774870650979256	0.744	0.193	NA	ARHGAP26	Pericyte	FALSE
5	0.817	0.698610698817227	0.634	0.698610698817227	0.992	0.846	NA	SDC2	Pericyte	FALSE
5	0.816	0.696072300016187	0.632	0.696072300016187	0.953	0.88	NA	NR3C1	Pericyte	TRUE
5	0.815	0.963775406406256	0.63	0.963775406406256	0.915	0.66	NA	LPL	Pericyte	TRUE
5	0.811	0.783888116244689	0.622	0.783888116244689	0.884	0.421	NA	SWAP70	Pericyte	FALSE
5	0.809	0.722811623571861	0.618	0.722811623571861	0.752	0.21	NA	IMPA2	Pericyte	FALSE
5	0.806	0.833282487909677	0.612	0.833282487909677	0.736	0.212	NA	PDLIM5	Pericyte	FALSE
5	0.805	1.00719443735175	0.61	1.00719443735175	0.822	0.261	NA	ADAMTS5	Pericyte	FALSE
5	0.803	0.722109573274772	0.606	0.722109573274772	0.961	0.698	NA	CCND2	Pericyte	FALSE
5	0.8	0.767085644662025	0.6	0.767085644662025	0.698	0.167	NA	AFF2	Pericyte	TRUE
5	0.799	0.993813188948006	0.598	0.993813188948006	0.953	0.849	NA	LASP1	Pericyte	TRUE
5	0.798	0.987837970170795	0.596	0.987837970170795	0.705	0.18	NA	VSNL1	Pericyte	FALSE
5	0.798	0.965782108508638	0.596	0.965782108508638	0.791	0.351	NA	NCALD	Pericyte	FALSE
5	0.795	0.80959986082555	0.59	0.80959986082555	0.651	0.105	NA	MAPT	Pericyte	TRUE
5	0.792	1.07943291492166	0.584	1.07943291492166	0.659	0.093	NA	NPR3	Pericyte	FALSE
5	0.791	0.855945396566371	0.582	0.855945396566371	0.915	0.596	NA	MAP1B	Pericyte	FALSE
5	0.786	0.830805567919085	0.572	0.830805567919085	0.984	0.932	NA	TXNIP	Pericyte	FALSE
5	0.784	0.91966788436856	0.568	0.91966788436856	0.899	0.53	NA	CPE	Pericyte	FALSE
5	0.783	0.943491941977932	0.566	0.943491941977932	0.845	0.485	NA	DOK6	Pericyte	FALSE
5	0.78	1.48102254955684	0.56	1.48102254955684	0.659	0.166	NA	IGFBP3	Pericyte	TRUE
5	0.775	0.887094504445124	0.55	0.887094504445124	0.69	0.187	NA	FRY	Pericyte	FALSE
5	0.769	0.889302276849082	0.538	0.889302276849082	0.605	0.095	NA	FAM129A	Pericyte	FALSE
5	0.767	1.10502096439543	0.534	1.10502096439543	0.581	0.068	NA	SYNM	Pericyte	FALSE
5	0.766	0.886020553670457	0.532	0.886020553670457	0.612	0.104	NA	RGS5--1	Pericyte	FALSE
5	0.764	0.919480368574473	0.528	0.919480368574473	0.597	0.097	NA	APLNR	Pericyte	FALSE
5	0.762	0.930366038263409	0.524	0.930366038263409	0.55	0.04	NA	SERPINI1	Pericyte	FALSE
5	0.754	0.803809408341114	0.508	0.803809408341114	0.868	0.557	NA	C8orf4	Pericyte	FALSE
5	0.753	0.727721895663324	0.506	0.727721895663324	0.543	0.048	NA	LRRTM4	Pericyte	TRUE
5	0.743	0.769054797811905	0.486	0.769054797811905	0.791	0.542	NA	GRK3	Pericyte	FALSE
5	0.742	0.717460005029965	0.484	0.717460005029965	0.705	0.264	NA	COL12A1	Pericyte	FALSE
5	0.735	0.726823247457309	0.47	0.726823247457309	0.481	0.014	NA	SEMA5B	Pericyte	TRUE
