cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
2	0.866	0.780606897937649	0.732	0.780606897937649	0.915	0.364	NA	MAN1A1	LUM-1	FALSE
2	0.864	1.25985119839623	0.728	1.25985119839623	0.883	0.331	NA	SEMA3C	LUM-1	FALSE
2	0.863	1.27072250907696	0.726	1.27072250907696	1	0.936	NA	DPT	LUM-1	FALSE
2	0.861	0.827868608257991	0.722	0.827868608257991	0.798	0.124	NA	COL8A1	LUM-1	TRUE
2	0.857	0.974298933001853	0.714	0.974298933001853	1	0.88	NA	OLFML3	LUM-1	FALSE
2	0.855	1.01341519340338	0.71	1.01341519340338	0.734	0.044	NA	MFAP5	LUM-1	TRUE
2	0.851	0.9628415859827	0.702	0.9628415859827	0.968	0.558	NA	MEST	LUM-1	FALSE
2	0.85	1.15207354785278	0.7	1.15207354785278	0.883	0.349	NA	SVEP1	LUM-1	FALSE
2	0.848	0.80570038169475	0.696	0.80570038169475	0.894	0.344	NA	LHFPL2	LUM-1	FALSE
2	0.847	0.916435675694058	0.694	0.916435675694058	0.883	0.396	NA	TMTC2	LUM-1	FALSE
2	0.846	0.958682009538733	0.692	0.958682009538733	1	0.989	NA	FN1	LUM-1	FALSE
2	0.845	0.820819804738292	0.69	0.820819804738292	0.872	0.305	NA	OGN	LUM-1	FALSE
2	0.845	0.80716812165033	0.69	0.80716812165033	0.979	0.554	NA	C1R	LUM-1	FALSE
2	0.843	1.0725377026652	0.686	1.0725377026652	0.989	0.807	NA	PHACTR2	LUM-1	FALSE
2	0.843	0.930890652025367	0.686	0.930890652025367	0.989	0.794	NA	PLAGL1	LUM-1	FALSE
2	0.842	1.00124123094485	0.684	1.00124123094485	0.989	0.684	NA	COL12A1	LUM-1	FALSE
2	0.84	0.837062573648594	0.68	0.837062573648594	0.926	0.434	NA	PID1	LUM-1	FALSE
2	0.831	0.846008084280895	0.662	0.846008084280895	0.989	0.917	NA	CKAP4	LUM-1	TRUE
2	0.829	1.44346393663758	0.658	1.44346393663758	0.83	0.349	NA	PAMR1	LUM-1	TRUE
2	0.826	0.83520432231608	0.652	0.83520432231608	0.894	0.41	NA	BNC2	LUM-1	FALSE
2	0.826	0.775706311149183	0.652	0.775706311149183	0.926	0.437	NA	ISLR	LUM-1	FALSE
2	0.825	0.913695641937135	0.65	0.913695641937135	0.67	0.027	NA	PI15	LUM-1	TRUE
2	0.82	0.873104622992866	0.64	0.873104622992866	0.862	0.448	NA	FAM46A	LUM-1	FALSE
2	0.82	0.708421001468825	0.64	0.708421001468825	0.83	0.31	NA	CDR1-AS	LUM-1	FALSE
2	0.818	0.818699978241627	0.636	0.818699978241627	1	0.889	NA	MATN2	LUM-1	FALSE
2	0.818	0.793642813973859	0.636	0.793642813973859	0.936	0.473	NA	SGCD	LUM-1	FALSE
2	0.815	0.839818872551464	0.63	0.839818872551464	1	0.914	NA	VCAN	LUM-1	FALSE
2	0.814	0.710820969733711	0.628	0.710820969733711	0.989	0.736	NA	GFRA1	LUM-1	FALSE
2	0.813	0.708686904521273	0.626	0.708686904521273	0.862	0.473	NA	ID2	LUM-1	FALSE
2	0.811	0.776483670172912	0.622	0.776483670172912	0.83	0.3	NA	CDR1	LUM-1	FALSE
2	0.808	0.961647222453633	0.616	0.961647222453633	0.979	0.651	NA	LAMA2	LUM-1	FALSE
2	0.8	0.698812850688665	0.6	0.698812850688665	0.915	0.507	NA	SRPX	LUM-1	FALSE
2	0.799	0.921682160813245	0.598	0.921682160813245	0.915	0.631	NA	GPX8	LUM-1	FALSE
2	0.798	0.741821334754452	0.596	0.741821334754452	0.968	0.69	NA	MXRA5	LUM-1	FALSE
2	0.796	0.738035529209897	0.592	0.738035529209897	0.798	0.316	NA	PRSS23	LUM-1	FALSE
2	0.793	0.702214665363196	0.586	0.702214665363196	0.734	0.235	NA	LOX	LUM-1	FALSE
2	0.791	0.754586885013509	0.582	0.754586885013509	0.979	0.935	NA	RCN1	LUM-1	FALSE
2	0.786	0.737611447368369	0.572	0.737611447368369	0.755	0.316	NA	MAPKAP1	LUM-1	TRUE
2	0.785	0.721495254372879	0.57	0.721495254372879	0.989	0.786	NA	MOXD1	LUM-1	FALSE
2	0.769	0.853034727153208	0.538	0.853034727153208	0.926	0.713	NA	CFH	LUM-1	FALSE
2	0.765	0.75226521706835	0.53	0.75226521706835	0.83	0.489	NA	FAM114A1	LUM-1	FALSE
2	0.762	0.816069265322761	0.524	0.816069265322761	0.894	0.633	NA	NUCB2	LUM-1	FALSE
2	0.758	0.717927301398064	0.516	0.717927301398064	0.766	0.36	NA	FAT4	LUM-1	FALSE
2	0.757	0.71754353213036	0.514	0.71754353213036	0.606	0.137	NA	ARHGAP20	LUM-1	FALSE
2	0.757	0.69591470002877	0.514	0.69591470002877	0.745	0.299	NA	EPHA7	LUM-1	FALSE
2	0.755	0.959597709761991	0.51	0.959597709761991	0.755	0.387	NA	DSEL	LUM-1	FALSE
2	0.75	0.873566563059014	0.5	0.873566563059014	0.947	0.804	NA	POSTN	LUM-1	FALSE
2	0.747	0.76166668920826	0.494	0.76166668920826	1	0.904	NA	AKAP12	LUM-1	FALSE
2	0.738	0.702214175906207	0.476	0.702214175906207	0.745	0.405	NA	ROBO2	LUM-1	FALSE
2	0.72	0.71437444297503	0.44	0.71437444297503	0.691	0.341	NA	XAF1	LUM-1	FALSE
3	0.984	2.41094804211216	0.968	2.41094804211216	1	0.71	NA	SFRP2	LUM-2	TRUE
3	0.947	1.53400741638794	0.894	1.53400741638794	0.988	0.414	NA	C1QTNF7	LUM-2	FALSE
3	0.939	1.55621090625692	0.878	1.55621090625692	1	0.626	NA	PDGFRA	LUM-2	TRUE
3	0.938	1.40280641759984	0.876	1.40280641759984	1	0.722	NA	VSTM4	LUM-2	TRUE
3	0.937	1.13482529187511	0.874	1.13482529187511	0.975	0.256	NA	DACH1	LUM-2	FALSE
3	0.928	1.22685661780504	0.856	1.22685661780504	1	0.42	NA	EDIL3	LUM-2	TRUE
3	0.922	1.4683364182712	0.844	1.4683364182712	0.938	0.284	NA	ABCA8	LUM-2	FALSE
3	0.917	1.20603141816994	0.834	1.20603141816994	1	0.546	NA	ABI3BP	LUM-2	TRUE
3	0.915	1.08787990359978	0.83	1.08787990359978	0.988	0.671	NA	TCF12	LUM-2	TRUE
3	0.914	0.939956337777392	0.828	0.939956337777392	0.951	0.223	NA	SPON1	LUM-2	FALSE
3	0.912	1.2984742408353	0.824	1.2984742408353	0.951	0.232	NA	FNDC1	LUM-2	FALSE
3	0.912	1.06967352669898	0.824	1.06967352669898	1	0.533	NA	COL21A1	LUM-2	TRUE
3	0.909	1.14589863183159	0.818	1.14589863183159	0.975	0.368	NA	COL15A1	LUM-2	FALSE
3	0.905	1.28222001830502	0.81	1.28222001830502	1	0.591	NA	ITGA8	LUM-2	FALSE
3	0.904	1.43179074652431	0.808	1.43179074652431	0.938	0.409	NA	LIMCH1	LUM-2	TRUE
3	0.901	1.13704343473934	0.802	1.13704343473934	1	0.789	NA	MOXD1	LUM-2	FALSE
3	0.895	1.14735751063798	0.79	1.14735751063798	0.84	0.104	NA	PLPPR4	LUM-2	TRUE
3	0.895	0.848936397435429	0.79	0.848936397435429	0.889	0.14	NA	HSD17B2	LUM-2	FALSE
3	0.894	0.929143609400349	0.788	0.929143609400349	1	0.539	NA	EDNRA	LUM-2	FALSE
3	0.892	1.23592313512815	0.784	1.23592313512815	1	0.766	NA	C1S	LUM-2	TRUE
3	0.888	1.4167323302502	0.776	1.4167323302502	0.852	0.147	NA	CXCL14	LUM-2	FALSE
3	0.887	1.29295893355803	0.774	1.29295893355803	0.951	0.357	NA	HAPLN1	LUM-2	FALSE
3	0.886	0.972711791871364	0.772	0.972711791871364	1	0.707	NA	NID1	LUM-2	FALSE
3	0.881	0.864031430599244	0.762	0.864031430599244	0.827	0.1	NA	CCBE1	LUM-2	TRUE
3	0.878	1.32155528702058	0.756	1.32155528702058	0.963	0.557	NA	ROR2	LUM-2	TRUE
3	0.878	0.823659861452631	0.756	0.823659861452631	0.864	0.14	NA	GREM2	LUM-2	FALSE
3	0.875	0.900902093564963	0.75	0.900902093564963	0.926	0.375	NA	CTSC	LUM-2	TRUE
3	0.873	0.850698695041613	0.746	0.850698695041613	0.901	0.235	NA	NTM	LUM-2	FALSE
3	0.869	1.00668661054203	0.738	1.00668661054203	1	0.534	NA	NR2F1	LUM-2	FALSE
3	0.866	0.826022920731527	0.732	0.826022920731527	0.988	0.507	NA	CTSK	LUM-2	FALSE
3	0.863	0.873605443907287	0.726	0.873605443907287	1	0.594	NA	RUNX1T1	LUM-2	FALSE
3	0.86	1.30085079160682	0.72	1.30085079160682	1	0.801	NA	POSTN	LUM-2	FALSE
3	0.855	0.747878916361774	0.71	0.747878916361774	0.901	0.415	NA	AHR	LUM-2	FALSE
3	0.853	0.922874447514743	0.706	0.922874447514743	0.914	0.46	NA	ZNF608	LUM-2	TRUE
3	0.851	0.799017576946305	0.702	0.799017576946305	0.852	0.24	NA	TMEM132C	LUM-2	FALSE
3	0.847	0.912536011867148	0.694	0.912536011867148	0.963	0.746	NA	PLEKHA5	LUM-2	TRUE
3	0.847	0.704661411705406	0.694	0.704661411705406	0.951	0.607	NA	PAM	LUM-2	FALSE
3	0.845	0.827938203701828	0.69	0.827938203701828	0.951	0.741	NA	MTUS1	LUM-2	TRUE
3	0.843	0.818552982455664	0.686	0.818552982455664	0.79	0.152	NA	ABCA6	LUM-2	FALSE
3	0.842	1.08768759272635	0.684	1.08768759272635	0.914	0.51	NA	TNFRSF19	LUM-2	FALSE
3	0.842	0.867189237517338	0.684	0.867189237517338	0.963	0.57	NA	SLC8A1	LUM-2	FALSE
3	0.842	0.801833593939726	0.684	0.801833593939726	0.938	0.351	NA	CDH6	LUM-2	FALSE
3	0.842	0.722550698757608	0.684	0.722550698757608	0.975	0.558	NA	GPC4	LUM-2	FALSE
3	0.838	0.952935880498796	0.676	0.952935880498796	1	0.938	NA	DPT	LUM-2	FALSE
3	0.838	0.788596487418428	0.676	0.788596487418428	0.975	0.6	NA	SETD7	LUM-2	TRUE
3	0.837	0.696515249552625	0.674	0.696515249552625	0.938	0.503	NA	SH3D19	LUM-2	FALSE
3	0.832	0.704805433567442	0.664	0.704805433567442	0.852	0.31	NA	RERG	LUM-2	FALSE
3	0.831	0.777364462895828	0.662	0.777364462895828	0.864	0.378	NA	IRS1	LUM-2	TRUE
3	0.83	0.760324871510212	0.66	0.760324871510212	1	0.777	NA	COL5A2	LUM-2	FALSE
3	0.827	0.818505653115833	0.654	0.818505653115833	1	0.936	NA	FBLN1	LUM-2	FALSE
3	0.827	0.755390089397729	0.654	0.755390089397729	0.963	0.534	NA	ANTXR2	LUM-2	FALSE
3	0.826	0.764655052588339	0.652	0.764655052588339	0.988	0.406	NA	LUM	LUM-2	FALSE
3	0.825	0.881665899039613	0.65	0.881665899039613	0.963	0.577	NA	TLE4	LUM-2	FALSE
3	0.825	0.734728497903983	0.65	0.734728497903983	0.938	0.442	NA	PID1	LUM-2	FALSE
3	0.824	0.78930740389502	0.648	0.78930740389502	0.975	0.528	NA	CDH11	LUM-2	FALSE
3	0.822	1.09225315366709	0.644	1.09225315366709	0.877	0.366	NA	PAG1	LUM-2	FALSE
3	0.822	0.833241524717617	0.644	0.833241524717617	0.901	0.411	NA	PRICKLE1	LUM-2	FALSE
3	0.821	0.83879535579877	0.642	0.83879535579877	0.877	0.359	NA	F2R	LUM-2	FALSE
3	0.818	0.741917036939122	0.636	0.741917036939122	1	0.967	NA	PBX1	LUM-2	FALSE
3	0.816	0.704158487654832	0.632	0.704158487654832	0.914	0.466	NA	PTCH1	LUM-2	FALSE
3	0.813	0.693589832141379	0.626	0.693589832141379	0.963	0.574	NA	FGFR1	LUM-2	FALSE
3	0.811	0.73086416006159	0.622	0.73086416006159	0.963	0.74	NA	WLS	LUM-2	FALSE
3	0.809	0.776968589059267	0.618	0.776968589059267	0.815	0.299	NA	APCDD1	LUM-2	FALSE
3	0.809	0.765574783478136	0.618	0.765574783478136	0.926	0.571	NA	REV3L	LUM-2	FALSE
3	0.808	0.852753526884797	0.616	0.852753526884797	1	0.99	NA	FN1	LUM-2	FALSE
3	0.808	0.751101091303641	0.616	0.751101091303641	0.963	0.564	NA	RNF150	LUM-2	FALSE
3	0.807	0.766099415509073	0.614	0.766099415509073	0.864	0.409	NA	PLEKHH2	LUM-2	FALSE
3	0.787	0.714710581789685	0.574	0.714710581789685	0.765	0.266	NA	TNIK	LUM-2	FALSE
3	0.782	0.777757616162483	0.564	0.777757616162483	0.877	0.421	NA	ADAMTS5	LUM-2	FALSE
3	0.78	0.718208204992878	0.56	0.718208204992878	0.605	0.058	NA	PGR	LUM-2	FALSE
3	0.779	0.720849891502945	0.558	0.720849891502945	0.963	0.893	NA	TSC22D1	LUM-2	FALSE
3	0.779	0.718260864742207	0.558	0.718260864742207	0.951	0.756	NA	BMP4	LUM-2	FALSE
3	0.761	0.729973981714757	0.522	0.729973981714757	0.914	0.58	NA	A2M	LUM-2	FALSE
3	0.759	0.78635125690071	0.518	0.78635125690071	0.79	0.402	NA	VCAM1	LUM-2	FALSE
3	0.758	1.06425496965269	0.516	1.06425496965269	0.63	0.168	NA	SPOCK1	LUM-2	FALSE
3	0.724	0.738505590889016	0.448	0.738505590889016	0.469	0.03	NA	CORIN	LUM-2	FALSE
3	0.713	0.934897650223521	0.426	0.934897650223521	0.543	0.171	NA	TSPAN33	LUM-2	FALSE
3	0.701	1.16423768032992	0.402	1.16423768032992	0.457	0.079	NA	COL6A5	LUM-2	FALSE
4	0.778	0.749422582545449	0.556	0.749422582545449	1	0.991	NA	FOS	LUM-0	FALSE
4	0.765	0.86815940125096	0.53	0.86815940125096	0.892	0.601	NA	SLIT2	LUM-0	FALSE
4	0.755	0.705270536342104	0.51	0.705270536342104	0.959	0.869	NA	SEPT11	LUM-0	FALSE
4	0.752	0.808648032026556	0.504	0.808648032026556	0.757	0.426	NA	PLEKHH2	LUM-0	FALSE
4	0.744	0.742069873541532	0.488	0.742069873541532	0.986	0.938	NA	FBLN1	LUM-0	FALSE
4	0.743	0.910110946299298	0.486	0.910110946299298	0.797	0.405	NA	VCAM1	LUM-0	FALSE
4	0.74	0.840819342026289	0.48	0.840819342026289	0.797	0.532	NA	SRPX	LUM-0	FALSE
4	0.738	0.826181412435228	0.476	0.826181412435228	0.905	0.722	NA	CFH	LUM-0	FALSE
4	0.732	0.770094902948705	0.464	0.770094902948705	0.973	0.919	NA	VCAN	LUM-0	FALSE
4	0.725	0.865476117163472	0.45	0.865476117163472	0.932	0.769	NA	ADAMTSL3	LUM-0	FALSE
4	0.724	0.810058150744354	0.448	0.810058150744354	0.635	0.261	NA	CNTNAP2	LUM-0	FALSE
4	0.719	0.693214860318892	0.438	0.693214860318892	0.743	0.386	NA	HAPLN1	LUM-0	FALSE
4	0.718	0.790290640229922	0.436	0.790290640229922	0.878	0.708	NA	MXRA5	LUM-0	FALSE
5	0.994	3.37127027277537	0.988	3.37127027277537	1	0.908	NA	KRT13	Epi-13	TRUE
5	0.986	2.61608043603921	0.972	2.61608043603921	1	0.776	NA	TACSTD2	Epi-13	TRUE
5	0.984	2.50540783522914	0.968	2.50540783522914	1	0.874	NA	DSP	Epi-13	TRUE
5	0.981	1.96807601960616	0.962	1.96807601960616	0.985	0.358	NA	DSC2	Epi-13	TRUE
5	0.977	1.59723793942366	0.954	1.59723793942366	0.969	0.167	NA	NECTIN4	Epi-13	TRUE
5	0.977	1.19422383967726	0.954	1.19422383967726	0.969	0.065	NA	LYPD3	Epi-13	TRUE
5	0.976	2.14559607191375	0.952	2.14559607191375	0.985	0.592	NA	RAB11FIP1	Epi-13	TRUE
5	0.976	1.9838996923494	0.952	1.9838996923494	1	0.996	NA	ANXA1	Epi-13	TRUE
5	0.976	1.84258798222029	0.952	1.84258798222029	0.969	0.267	NA	DSG3	Epi-13	TRUE
5	0.976	1.81150407400256	0.952	1.81150407400256	0.985	0.711	NA	PERP	Epi-13	TRUE
5	0.975	0.984502747381007	0.95	0.984502747381007	0.969	0.061	NA	CLDN7	Epi-13	TRUE
5	0.974	1.27443705856435	0.948	1.27443705856435	0.969	0.144	NA	CLDN4	Epi-13	TRUE
5	0.972	2.36966920167393	0.944	2.36966920167393	0.969	0.443	NA	AQP3	Epi-13	TRUE
5	0.971	1.63102772464902	0.942	1.63102772464902	0.985	0.337	NA	ELF3	Epi-13	TRUE
5	0.969	1.94110157886945	0.938	1.94110157886945	1	0.967	NA	KRT19	Epi-13	TRUE
5	0.968	1.25629405952419	0.936	1.25629405952419	1	0.23	NA	C6orf132	Epi-13	TRUE
5	0.966	1.70478320740532	0.932	1.70478320740532	0.969	0.267	NA	SFN	Epi-13	TRUE
5	0.96	1.41600370540544	0.92	1.41600370540544	0.954	0.24	NA	DSC3	Epi-13	TRUE
5	0.958	2.99455227491781	0.916	2.99455227491781	0.954	0.378	NA	SERPINB2	Epi-13	TRUE
5	0.954	1.03021556035509	0.908	1.03021556035509	0.938	0.086	NA	GRHL3	Epi-13	TRUE
5	0.954	0.817258674160117	0.908	0.817258674160117	0.923	0.029	NA	RHOV	Epi-13	TRUE
5	0.953	1.89502358838904	0.906	1.89502358838904	0.985	0.856	NA	S100A2	Epi-13	TRUE
5	0.953	1.31510178807668	0.906	1.31510178807668	0.969	0.374	NA	CDH1	Epi-13	TRUE
5	0.953	0.979080537938516	0.906	0.979080537938516	0.938	0.089	NA	EHF	Epi-13	TRUE
5	0.951	1.40933749796464	0.902	1.40933749796464	0.969	0.225	NA	IL1RN	Epi-13	TRUE
5	0.951	1.02955668207983	0.902	1.02955668207983	0.969	0.161	NA	GJB3	Epi-13	TRUE
5	0.95	2.11387433328929	0.9	2.11387433328929	0.954	0.416	NA	GBP6	Epi-13	TRUE
5	0.95	1.23519262138856	0.9	1.23519262138856	0.938	0.125	NA	SLPI	Epi-13	TRUE
5	0.95	0.88327610196853	0.9	0.88327610196853	0.985	0.259	NA	JUP	Epi-13	TRUE
5	0.949	1.30535654175806	0.898	1.30535654175806	0.969	0.366	NA	CD24	Epi-13	TRUE
5	0.948	2.54508180255787	0.896	2.54508180255787	1	0.814	NA	KRT4	Epi-13	TRUE
5	0.947	1.61141888340715	0.894	1.61141888340715	0.954	0.288	NA	SOX9	Epi-13	TRUE
5	0.947	1.28608029253415	0.894	1.28608029253415	0.938	0.119	NA	A2ML1	Epi-13	TRUE
5	0.946	1.21883310432263	0.892	1.21883310432263	1	0.746	NA	NDRG1	Epi-13	TRUE
5	0.945	1.07668413583957	0.89	1.07668413583957	0.985	0.798	NA	CTNND1	Epi-13	TRUE
5	0.944	1.31065321515127	0.888	1.31065321515127	0.969	0.523	NA	SPINT2	Epi-13	TRUE
5	0.94	1.90966149490629	0.88	1.90966149490629	0.908	0.103	NA	CEACAM6	Epi-13	TRUE
5	0.939	1.80996957624604	0.878	1.80996957624604	0.923	0.212	NA	KRT6B	Epi-13	TRUE
5	0.939	0.90953871593286	0.878	0.90953871593286	0.954	0.217	NA	CXADR	Epi-13	TRUE
5	0.938	1.71090937000216	0.876	1.71090937000216	0.923	0.24	NA	OVOL1	Epi-13	TRUE
5	0.938	1.09148766928797	0.876	1.09148766928797	0.923	0.106	NA	F2RL1	Epi-13	TRUE
5	0.938	0.79076476604887	0.876	0.79076476604887	0.969	0.233	NA	SPINT1	Epi-13	TRUE
5	0.936	1.23119765223004	0.872	1.23119765223004	0.954	0.358	NA	CSTB	Epi-13	TRUE
5	0.934	1.20065908081054	0.868	1.20065908081054	0.985	0.388	NA	TRIM29	Epi-13	TRUE
5	0.933	2.64456786155992	0.866	2.64456786155992	1	0.85	NA	KRT6A	Epi-13	TRUE
5	0.932	0.77519989286638	0.864	0.77519989286638	0.954	0.218	NA	SDC1	Epi-13	TRUE
5	0.931	0.862137506219722	0.862	0.862137506219722	0.985	0.734	NA	TXN	Epi-13	TRUE
5	0.93	1.35526798611735	0.86	1.35526798611735	0.969	0.509	NA	RAB25	Epi-13	TRUE
5	0.93	1.23984197714707	0.86	1.23984197714707	0.969	0.25	NA	SERPINB5	Epi-13	TRUE
5	0.93	0.785952198140187	0.86	0.785952198140187	0.877	0.031	NA	FUT3	Epi-13	TRUE
5	0.926	1.49454112317897	0.852	1.49454112317897	0.969	0.682	NA	CD55	Epi-13	TRUE
5	0.926	0.962684273446491	0.852	0.962684273446491	0.985	0.551	NA	GSTP1	Epi-13	TRUE
5	0.924	0.816698851719556	0.848	0.816698851719556	0.862	0.032	NA	SCEL	Epi-13	TRUE
5	0.922	0.840271125222957	0.844	0.840271125222957	0.862	0.038	NA	RHCG	Epi-13	TRUE
5	0.921	0.851636152070956	0.842	0.851636152070956	0.985	0.429	NA	PTPRF	Epi-13	TRUE
5	0.921	0.766522192158609	0.842	0.766522192158609	0.923	0.161	NA	TMPRSS4	Epi-13	TRUE
5	0.92	1.40553195060378	0.84	1.40553195060378	0.985	0.901	NA	EMP1	Epi-13	FALSE
5	0.919	1.24586053870933	0.838	1.24586053870933	0.954	0.324	NA	RBM47	Epi-13	TRUE
5	0.918	1.17167508846549	0.836	1.17167508846549	1	0.815	NA	LRRFIP1	Epi-13	TRUE
5	0.918	0.973463631033062	0.836	0.973463631033062	0.985	0.926	NA	ANXA2	Epi-13	FALSE
5	0.918	0.722598674370352	0.836	0.722598674370352	0.938	0.169	NA	AIM1	Epi-13	TRUE
5	0.917	1.02617413219879	0.834	1.02617413219879	0.969	0.353	NA	HMGCR	Epi-13	TRUE
5	0.917	0.988126170592283	0.834	0.988126170592283	0.938	0.25	NA	SERPINB1	Epi-13	TRUE
5	0.914	0.783594278949733	0.828	0.783594278949733	0.985	0.455	NA	PGD	Epi-13	TRUE
5	0.913	0.773092477280232	0.826	0.773092477280232	0.969	0.347	NA	HSPB1	Epi-13	FALSE
5	0.913	0.713469764020131	0.826	0.713469764020131	0.908	0.157	NA	MPP7	Epi-13	TRUE
5	0.911	1.17194939587737	0.822	1.17194939587737	0.954	0.596	NA	HMGCS1	Epi-13	TRUE
5	0.908	1.09725153851293	0.816	1.09725153851293	0.954	0.658	NA	S100A11	Epi-13	TRUE
5	0.908	1.05478199758844	0.816	1.05478199758844	0.908	0.196	NA	AHNAK2	Epi-13	FALSE
5	0.908	0.767953084441338	0.816	0.767953084441338	0.923	0.214	NA	ZNF185	Epi-13	FALSE
5	0.907	0.820106232294121	0.814	0.820106232294121	0.938	0.193	NA	GJB5	Epi-13	TRUE
5	0.905	1.77207115997208	0.81	1.77207115997208	0.908	0.323	NA	SPINK5	Epi-13	TRUE
5	0.905	1.16894692053136	0.81	1.16894692053136	1	0.549	NA	KLF5	Epi-13	FALSE
5	0.905	1.00704817690997	0.81	1.00704817690997	0.969	0.372	NA	IRF6	Epi-13	FALSE
5	0.904	0.703050957300011	0.808	0.703050957300011	1	1	NA	RPS18	Epi-13	FALSE
5	0.903	1.60587212969348	0.806	1.60587212969348	0.877	0.167	NA	HES2	Epi-13	TRUE
5	0.903	1.2708842344643	0.806	1.2708842344643	0.985	0.823	NA	EZR	Epi-13	FALSE
5	0.903	0.926827124476993	0.806	0.926827124476993	0.985	0.719	NA	DBI	Epi-13	FALSE
5	0.901	0.789751828962835	0.802	0.789751828962835	0.969	0.613	NA	ARF6	Epi-13	TRUE
5	0.9	1.09385757312402	0.8	1.09385757312402	0.908	0.249	NA	C1orf116	Epi-13	TRUE
5	0.9	0.865613465724203	0.8	0.865613465724203	0.954	0.346	NA	F11R	Epi-13	FALSE
5	0.899	0.734617373606298	0.798	0.734617373606298	0.969	0.302	NA	TMEM30B	Epi-13	FALSE
5	0.898	0.908047065788822	0.796	0.908047065788822	0.969	0.578	NA	CD9	Epi-13	FALSE
5	0.897	1.03643259274589	0.794	1.03643259274589	0.923	0.275	NA	NIPAL1	Epi-13	TRUE
5	0.896	0.852887931261072	0.792	0.852887931261072	0.908	0.225	NA	MSMO1	Epi-13	TRUE
5	0.894	0.703149449197806	0.788	0.703149449197806	0.923	0.206	NA	DENND2C	Epi-13	TRUE
5	0.891	0.953957945601345	0.782	0.953957945601345	0.923	0.355	NA	ESRP1	Epi-13	TRUE
5	0.891	0.788456377501179	0.782	0.788456377501179	0.985	0.891	NA	YBX3	Epi-13	FALSE
5	0.89	1.06554564339625	0.78	1.06554564339625	0.831	0.115	NA	SCIN	Epi-13	TRUE
5	0.89	0.921929466558927	0.78	0.921929466558927	0.877	0.176	NA	FAM83C	Epi-13	TRUE
5	0.89	0.821175753160624	0.78	0.821175753160624	0.938	0.256	NA	S100A14	Epi-13	FALSE
5	0.888	1.05326594885611	0.776	1.05326594885611	0.969	0.429	NA	TM4SF1	Epi-13	FALSE
5	0.888	0.703942858937431	0.776	0.703942858937431	1	0.805	NA	CAST	Epi-13	FALSE
5	0.886	0.87703283936545	0.772	0.87703283936545	0.969	0.464	NA	CCND1	Epi-13	FALSE
5	0.885	0.733357360043219	0.77	0.733357360043219	0.862	0.156	NA	EPS8L1	Epi-13	TRUE
5	0.884	0.987514585061038	0.768	0.987514585061038	0.985	0.828	NA	CLINT1	Epi-13	TRUE
5	0.884	0.712037329420106	0.768	0.712037329420106	0.969	0.39	NA	B3GNT5	Epi-13	FALSE
5	0.882	1.05491149391111	0.764	1.05491149391111	0.954	0.456	NA	LDLR	Epi-13	TRUE
5	0.882	0.926511922370515	0.764	0.926511922370515	1	0.589	NA	TJP2	Epi-13	FALSE
5	0.881	0.924113396291654	0.762	0.924113396291654	0.908	0.254	NA	IKZF2	Epi-13	TRUE
5	0.88	0.708694876868193	0.76	0.708694876868193	0.985	0.635	NA	PTBP3	Epi-13	TRUE
5	0.879	0.794600322530717	0.758	0.794600322530717	0.969	0.581	NA	TIPARP	Epi-13	FALSE
5	0.879	0.75628199829575	0.758	0.75628199829575	1	0.382	NA	EPCAM	Epi-13	FALSE
5	0.878	0.884473850782416	0.756	0.884473850782416	0.923	0.292	NA	CELSR1	Epi-13	TRUE
5	0.877	0.782703764071699	0.754	0.782703764071699	0.954	0.465	NA	RAP2B	Epi-13	TRUE
5	0.876	0.709941084496617	0.752	0.709941084496617	0.877	0.206	NA	CDCP1	Epi-13	FALSE
5	0.875	0.784735895601731	0.75	0.784735895601731	1	0.693	NA	S100A10	Epi-13	FALSE
5	0.873	1.09371663891691	0.746	1.09371663891691	0.877	0.217	NA	MARVELD2	Epi-13	TRUE
5	0.869	0.758515015330581	0.738	0.758515015330581	0.892	0.208	NA	RIPK4	Epi-13	FALSE
5	0.867	0.914116554328575	0.734	0.914116554328575	0.831	0.137	NA	CLDN10	Epi-13	TRUE
5	0.866	0.693967286017787	0.732	0.693967286017787	0.969	0.538	NA	TCEA3	Epi-13	TRUE
5	0.865	0.731237655696962	0.73	0.731237655696962	0.877	0.221	NA	MAPK13	Epi-13	TRUE
5	0.864	1.25313695468218	0.728	1.25313695468218	0.985	0.651	NA	LMO7	Epi-13	FALSE
5	0.862	0.701318205630738	0.724	0.701318205630738	0.969	0.519	NA	CDC42SE1	Epi-13	TRUE
5	0.86	0.775196828864445	0.72	0.775196828864445	1	0.731	NA	CYCS	Epi-13	FALSE
5	0.857	0.731788565575013	0.714	0.731788565575013	0.923	0.305	NA	GBP2	Epi-13	FALSE
5	0.856	0.981032828533086	0.712	0.981032828533086	0.923	0.424	NA	VSNL1	Epi-13	FALSE
5	0.856	0.712223141236171	0.712	0.712223141236171	0.908	0.34	NA	SQLE	Epi-13	TRUE
5	0.854	0.745873874139948	0.708	0.745873874139948	1	0.9	NA	SLK	Epi-13	FALSE
5	0.851	0.971932039848815	0.702	0.971932039848815	0.969	0.629	NA	BHLHE40	Epi-13	FALSE
