cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
XCZ_C-C1_56	4336	26194	.	0.0445140108421776	XCZ_C-C1	XCZ_C	7	8	5-8	0	0	-5.25117156554331	21.229240516646	0.993049198161379	1607838	0.9192	0.0445123115098301	0.0763117794036908	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C1_57	5015	40034	.	0.0337213368636659	XCZ_C-C1	XCZ_C	8	1	1-4	0	0	-6.28260295853243	25.5815479794528	0.992131282405456	2163106	0.9035	0.0337129157926281	0.0474490188534052	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C1_58	5089	37944	.	0.0309139784946237	XCZ_C-C1	XCZ_C	8	2	1-4	0	0	-1.65990656372183	23.4911535489755	0.992153233442614	2309298	0.9138	0.0309082764617533	0.0434164522401839	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C1_61	5150	40609	.	0.0543229333399	XCZ_C-C1	XCZ_C	8	5	5-8	10	10	37.5992699991177	-17.205786095983	0.991850795286638	2878711	0.9003	0.0542868392558323	0.0226919305197438	1	FALSE	TRUE	Endo
XCZ_C-C1_62	2943	6294	.	0.0638703527168732	XCZ_C-C1	XCZ_C	8	6	5-8	11	11	25.675672099128	32.2651853659676	0.981212058626586	1690751	0.8928	0.0637690355329949	0.0256561636096155	1	FALSE	TRUE	CACNA1A
XCZ_C-C1_63	4558	23474	.	0.0435801312089972	XCZ_C-C1	XCZ_C	8	7	5-8	1	1	-17.3365430002904	-1.43369572931143	0.985724725717725	1881870	0.9057	0.0435560097074978	0.0436076738709149	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_64	2943	5354	.	0.0429585356742622	XCZ_C-C1	XCZ_C	8	8	5-8	11	11	26.2599264157828	31.7310250343857	0.978657288580116	1497309	0.8846	0.0428385174147886	0.0240251033732658	1	FALSE	TRUE	CACNA1A
XCZ_C-C1_65	6061	47312	.	0.104455529252621	XCZ_C-C1	XCZ_C	9	1	1-4	5	5	9.1635130243726	40.4467482671197	0.991804620989106	2547036	0.9054	0.104440076924703	0.0380562499605024	1	FALSE	TRUE	Epi
XCZ_C-C1_67	2758	10319	.	0.0407985269890493	XCZ_C-C1	XCZ_C	9	3	1-4	14	14	9.61978926613657	-6.74693087191344	0.986778641735371	666810	0.8444	0.040774818401937	0.0413302614812922	1	FALSE	TRUE	Fibro-VCAM1
XCZ_C-C1_68	4868	37055	.	0.0177304007556335	XCZ_C-C1	XCZ_C	9	4	1-4	0	0	-3.78280919750386	25.4768014872449	0.990793268771608	1616644	0.9128	0.0177275302879037	0.0476502746067157	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C1_69	3862	18005	.	0.0365454040544293	XCZ_C-C1	XCZ_C	9	5	5-8	3	3	-40.1269286301194	-22.0439508676345	0.988913871275161	1330792	0.9124	0.0365393158596179	0.0443718782733808	1	FALSE	TRUE	T
XCZ_C-C1_70	4265	24276	.	0.051038062283737	XCZ_C-C1	XCZ_C	9	6	5-8	16	16	-41.8840829093173	-2.76991467456824	0.983781756637306	1676268	0.9051	0.0510212485587218	0.0426372414779132	1	FALSE	TRUE	T-Prog
XCZ_C-C1_72	5002	24726	.	0.0303324435816549	XCZ_C-C1	XCZ_C	9	8	5-8	1	1	1.53905219162615	-6.69407844277735	0.989917346492406	2142971	0.9161	0.0303226328131317	0.0395809542355966	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_73	4710	27716	.	0.0373791311877616	XCZ_C-C1	XCZ_C	10	1	1-4	1	1	-6.28670566584192	-1.60846870200055	0.987690476175351	1709342	0.8897	0.0373683451161449	0.0481865884898366	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_74	4217	20341	.	0.0326925913180276	XCZ_C-C1	XCZ_C	10	2	1-4	2	2	-1.44857441569497	-27.7349029820591	0.99139340585425	2324219	0.8941	0.0326668959080415	0.0383545962525283	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C1_75	5466	34199	.	0.0235094593409164	XCZ_C-C1	XCZ_C	10	3	1-4	1	1	-0.00277817628479492	-20.0890849948053	0.994975858290875	2402170	0.885	0.0235012130601269	0.025069143219281	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_77	3487	15537	.	0.0604363776790886	XCZ_C-C1	XCZ_C	10	5	5-8	1	1	-13.50376212255	1.05552627038476	0.989510011617577	1579705	0.8848	0.0603664416586307	0.0556224872618264	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_78	4674	26144	.	0.0405829253365973	XCZ_C-C1	XCZ_C	10	6	5-8	3	3	-35.0946503176359	-20.3331212972776	0.984217144660508	2246971	0.9134	0.0405612049850906	0.0279959309687424	1	FALSE	TRUE	T
XCZ_C-C1_80	4352	26187	.	0.0192461908580593	XCZ_C-C1	XCZ_C	10	8	5-8	4	4	23.2347271508182	5.77809308999309	0.988296536333509	1620796	0.9156	0.0192410475681454	0.0624784432056107	1	FALSE	TRUE	SM-Vascular
XCZ_C-C1_81	5375	31238	.	0.0289711249119662	XCZ_C-C1	XCZ_C	11	1	1-4	1	1	-13.306322437707	-12.2507287415922	0.99197265724548	2603883	0.9061	0.02896	0.0271787205183446	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_82	5111	24943	.	0.0267810608186666	XCZ_C-C1	XCZ_C	11	2	1-4	2	2	-0.379202262181719	-27.9129720219392	0.993347836713057	2534060	0.8957	0.0267724740491363	0.0335371909657263	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C1_83	3247	11728	.	0.0382844474761255	XCZ_C-C1	XCZ_C	11	3	1-4	0	0	-1.64250768284522	4.21951484430507	0.986661375458996	1210783	0.8609	0.0382616105666809	0.0469812586909448	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C1_84	5103	27312	.	0.0354422964264792	XCZ_C-C1	XCZ_C	11	4	1-4	0	0	2.41314519660561	5.09337958122481	0.986873317670248	2121230	0.916	0.0354371064577537	0.0377932635726347	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C1_85	5290	36454	.	0.0374993142042026	XCZ_C-C1	XCZ_C	11	5	5-8	1	1	-8.57933762727367	-2.09561903165364	0.999879660900954	2415663	0.9124	0.0374921148624558	0.0429396027188899	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_86	3148	14902	.	0.0289222923097571	XCZ_C-C1	XCZ_C	11	6	5-8	17	17	-33.7042157775235	1.09229749313464	0.975808115097064	1587785	0.8982	0.0289028969957082	0.0436052157830197	1	FALSE	TRUE	B
XCZ_C-C1_87	6099	54266	.	0.0190174326465927	XCZ_C-C1	XCZ_C	11	7	5-8	1	1	-8.96998568717936	-15.8373833434916	0.982058766204923	3229002	0.9123	0.0190135784954953	0.0239847019337042	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_88	3097	9835	.	0.0607015760040671	XCZ_C-C1	XCZ_C	11	8	5-8	1	1	-15.029847414578	0.894730929362971	0.977432862346328	1296065	0.8976	0.0606645666090844	0.0566464406494191	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_89	3827	27694	.	0.0846031631400303	XCZ_C-C1	XCZ_C	12	1	1-4	8	8	-37.0362171466806	18.4113788117952	0.995367028860349	2354887	0.888	0.0845787307775612	0.0396137166947673	1	FALSE	TRUE	DC
XCZ_C-C1_91	4620	21823	.	0.0362461623058241	XCZ_C-C1	XCZ_C	12	3	1-4	1	1	-7.59591899827909	-17.4807415153138	0.954440011291199	1268097	0.8968	0.0362445014662757	0.0321843052713765	1	FALSE	TRUE	SM-Viscera
XCZ_C-C1_92	4863	25043	.	0.029030068282554	XCZ_C-C1	XCZ_C	12	4	1-4	2	2	8.27586739158013	-27.5402433486409	0.986118955532363	2139142	0.9078	0.0290219560878244	0.0404547652261712	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C1_93	3992	17438	.	0.0377336850556256	XCZ_C-C1	XCZ_C	12	5	5-8	0	0	-0.108724287701892	27.1440808403634	0.988658857563103	1269583	0.9056	0.0377120586886749	0.0650144071524106	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C1_95	4594	23991	.	0.034429577758326	XCZ_C-C1	XCZ_C	12	7	5-8	0	0	-3.78065710855573	21.3993143932499	0.991747612103692	1546812	0.8894	0.0344209692878276	0.0578639208864043	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C1_96	4164	21221	.	0.059657886056265	XCZ_C-C1	XCZ_C	12	8	5-8	2	2	6.59617556766477	-31.3431108792808	0.969105037318491	1633426	0.8927	0.0596522640531499	0.0350716941654583	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_01	4361	15080	.	0.0379973474801061	XCZ_C-C2	XCZ_C	1	1	1-4	0	0	-5.09486907579805	12.7600231024593	0.980686204551255	2368858	0.8887	0.0379143783497651	0.0191203432400568	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_02	4789	30152	.	0.0369129742637304	XCZ_C-C2	XCZ_C	1	2	1-4	0	0	-1.17516624282889	25.7781580167826	0.992816351461852	2015003	0.8998	0.0369093019399768	0.0365182269853473	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_04	4794	25235	.	0.0370517138894393	XCZ_C-C2	XCZ_C	1	4	1-4	0	0	-4.43890004333181	22.0952038876889	0.962858876340889	2407608	0.8814	0.0370267701568193	0.0337304535518912	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_06	4739	20997	.	0.0390531980759156	XCZ_C-C2	XCZ_C	1	6	5-8	2	2	13.383155685597	-33.3669837093407	0.989104984053635	1702361	0.9168	0.0390439005808971	0.0294619951696634	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_07	6672	57725	.	0.026019922044175	XCZ_C-C2	XCZ_C	1	7	5-8	9	9	17.5182570603082	-15.5464954777074	0.989950648943514	3392444	0.9099	0.0260140635283522	0.0233870962308025	1	FALSE	TRUE	Fibro-Prol
XCZ_C-C2_11	3471	16359	.	0.029463903661593	XCZ_C-C2	XCZ_C	2	3	1-4	0	0	-2.2385436202425	28.6743110870734	0.986462778981333	1379265	0.8914	0.0294603019375344	0.0580141262971532	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_12	4381	22653	.	0.0363307288217896	XCZ_C-C2	XCZ_C	2	4	1-4	3	3	-30.8717241348304	-20.9182297097557	0.976109706851629	2068339	0.9113	0.0363130956583127	0.0351290627007047	1	FALSE	TRUE	T
XCZ_C-C2_14	6059	36850	.	0.0320217096336499	XCZ_C-C2	XCZ_C	2	6	5-8	9	9	12.8910375401907	-17.4837186016871	0.991918231619333	2603600	0.9143	0.0320191029224215	0.036390784295187	1	FALSE	TRUE	Fibro-Prol
XCZ_C-C2_15	3402	12392	.	0.0473692704970949	XCZ_C-C2	XCZ_C	2	7	5-8	2	2	8.28097636729127	-28.7914762362545	0.980953468678843	2149577	0.6109	0.0473234440503064	0.0779085850756802	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_16	4246	25136	.	0.0389083386378103	XCZ_C-C2	XCZ_C	2	8	5-8	3	3	-35.9191626854058	-20.3015858609216	0.988620204983111	2427624	0.9163	0.0388959592745784	0.0578075462981935	1	FALSE	TRUE	T
XCZ_C-C2_17	4938	24545	.	0.0273782847830515	XCZ_C-C2	XCZ_C	3	1	1-4	2	2	9.96287967165452	-30.1358818262787	0.990451774619911	2270533	0.9062	0.0273771693962356	0.0522387872455844	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_18	4684	23257	.	0.0376660790299695	XCZ_C-C2	XCZ_C	3	2	1-4	2	2	4.849677429333	-36.73090475109	0.987076866729934	2427589	0.903	0.0376418013062908	0.0295080278281508	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_23	4510	18267	.	0.0543055783653583	XCZ_C-C2	XCZ_C	3	7	5-8	1	1	-17.1407844729092	-5.38124351715502	0.981203164184455	1910912	0.9036	0.0543026056492227	0.0398617583774761	1	FALSE	TRUE	SM-Viscera
XCZ_C-C2_24	4637	20290	.	0.0571710202069985	XCZ_C-C2	XCZ_C	3	8	5-8	4	4	37.7468105027674	15.5335682280362	0.99295686981531	2071265	0.9066	0.0571625683733307	0.057186729508337	1	FALSE	TRUE	SM-Vascular
XCZ_C-C2_25	4828	24299	.	0.0501666735256595	XCZ_C-C2	XCZ_C	4	1	1-4	4	4	37.8263682315558	15.9141204702475	0.992335331257299	2353808	0.9106	0.0501563528637261	0.0463708321946713	1	FALSE	TRUE	SM-Vascular
XCZ_C-C2_26	5071	27958	.	0.0380570856284427	XCZ_C-C2	XCZ_C	4	2	1-4	12	12	46.2155616183869	-0.0362426789445647	0.985690912260611	2838347	0.9058	0.038038038038038	0.0349826954988926	1	FALSE	TRUE	Glial
XCZ_C-C2_27	4468	26105	.	0.0488412181574411	XCZ_C-C2	XCZ_C	4	3	1-4	6	6	11.2095344196438	10.9622745734048	0.991968101245649	2125085	0.9008	0.048828125	0.0432696212250007	1	FALSE	TRUE	Fibro-GPC3
XCZ_C-C2_29	7579	70467	.	0.0899002369903643	XCZ_C-C2	XCZ_C	4	5	5-8	5	5	10.5249789281018	40.2427264358263	0.994337266321896	5591794	0.9038	0.0898696287469322	0.0231565376331395	1	FALSE	TRUE	Epi
XCZ_C-C2_30	3891	15651	.	0.0592933358890806	XCZ_C-C2	XCZ_C	4	6	5-8	10	10	32.524121910313	-17.4990683423085	0.975305767755068	1538615	0.908	0.0592668284582961	0.0472019615938394	1	FALSE	TRUE	Endo
XCZ_C-C2_31	4394	19035	.	0.0419753086419753	XCZ_C-C2	XCZ_C	4	7	5-8	2	2	-1.22259352598792	-29.9816413311748	0.949948612488074	2145319	0.9071	0.0419554715395925	0.0405097567722852	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_32	5660	35058	.	0.0399338239488847	XCZ_C-C2	XCZ_C	4	8	5-8	7	7	22.8164941841894	-33.4039504553319	0.993219385733502	3400490	0.9104	0.0399292681535566	0.0294926972876503	1	FALSE	TRUE	Fibro-ZEB1
XCZ_C-C2_33	5156	26670	.	0.036182977127859	XCZ_C-C2	XCZ_C	5	1	1-4	9	9	19.156097651948	-14.0155740145719	0.980464367577263	1823960	0.9063	0.0361775511734273	0.0463228926758947	1	FALSE	TRUE	Fibro-Prol
XCZ_C-C2_34	4497	24611	.	0.0342529763114055	XCZ_C-C2	XCZ_C	5	2	1-4	2	2	5.29397317339434	-24.800544654066	0.967555285918858	2173197	0.9043	0.0342335025380711	0.0420107110417355	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_35	5787	15888	.	0.0875503524672709	XCZ_C-C2	XCZ_C	5	3	1-4	11	11	26.235234023063	30.7132428299462	0.989395882819597	3801446	0.88	0.087281169605321	0.00616433795462534	1	FALSE	TRUE	CACNA1A
XCZ_C-C2_37	3292	17281	.	0.0602974364909438	XCZ_C-C2	XCZ_C	5	5	5-8	5	5	18.7769329993492	43.7705540533685	0.994359576796363	1526877	0.9067	0.060248626770743	0.0573530332716033	1	FALSE	TRUE	Epi
XCZ_C-C2_38	6549	49768	.	0.113808069442212	XCZ_C-C2	XCZ_C	5	6	5-8	5	5	5.81188346461302	47.0860068484772	0.977038803416095	4169642	0.8757	0.113766922427992	0.0205199446030742	1	FALSE	TRUE	Epi
XCZ_C-C2_40	2719	8048	.	0.125869781312127	XCZ_C-C2	XCZ_C	5	8	5-8	10	10	35.3884437602151	-14.0999360437394	0.982637097963303	1889243	0.9009	0.12583850931677	0.0461867177776371	1	FALSE	TRUE	Endo
XCZ_C-C2_41	3223	12076	.	0.070470354421994	XCZ_C-C2	XCZ_C	6	1	1-4	2	2	-2.19821492364928	-35.2584959871922	0.98617722377822	1322038	0.8867	0.0704295290904577	0.0829859492691987	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_42	4843	30827	.	0.050637428228501	XCZ_C-C2	XCZ_C	6	2	1-4	0	0	-5.44399066744994	17.6611794262548	0.978013559984591	2470451	0.8919	0.0506111597445125	0.053587881619879	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_43	3117	6726	.	0.194469223907226	XCZ_C-C2	XCZ_C	6	3	1-4	11	11	22.0763135031119	27.982995765053	0.983037096850805	2884694	0.8802	0.19360568383659	0.0189032470817639	1	FALSE	TRUE	CACNA1A
XCZ_C-C2_44	2507	5229	.	0.111111111111111	XCZ_C-C2	XCZ_C	6	4	1-4	11	11	24.0315822779673	29.6622492318376	0.967726464366864	1584569	0.8823	0.110751048417842	0.0181165184024908	1	FALSE	TRUE	CACNA1A
XCZ_C-C2_46	4602	20501	.	0.0435100726793815	XCZ_C-C2	XCZ_C	6	6	5-8	2	2	-0.830619401800776	-28.9433147856788	0.98710564543194	2224202	0.8995	0.0434591961023143	0.0423260440658098	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_49	3376	20309	.	0.0435275001230981	XCZ_C-C2	XCZ_C	7	1	1-4	8	8	-34.3286882598957	20.8963429578493	0.989195783349243	2386986	0.8994	0.0435167864526927	0.0381004095876997	1	FALSE	TRUE	DC
XCZ_C-C2_50	4550	21307	.	0.0358098277561365	XCZ_C-C2	XCZ_C	7	2	1-4	2	2	2.54428755113464	-24.2268970274085	0.989869552350095	2314209	0.9045	0.0357863139627597	0.0362605382435981	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_51	5027	25924	.	0.034408270328653	XCZ_C-C2	XCZ_C	7	3	1-4	9	9	14.5755053988981	-18.6780439817252	0.991271069883732	2684614	0.9079	0.0343910244052897	0.04056654792705	1	FALSE	TRUE	Fibro-Prol
XCZ_C-C2_53	4097	18609	.	0.0439572249986566	XCZ_C-C2	XCZ_C	7	5	5-8	6	6	12.787274874855	9.50883700706629	0.98437247395961	1483581	0.9021	0.0439501396948205	0.0672537487828627	1	FALSE	TRUE	Fibro-GPC3
XCZ_C-C2_54	4778	30186	.	0.0333267077453124	XCZ_C-C2	XCZ_C	7	6	5-8	14	14	10.3290931323563	-6.7917874208132	0.989921550538735	2544292	0.9023	0.0333167743003809	0.0418717675423966	1	FALSE	TRUE	Fibro-VCAM1
XCZ_C-C2_55	4105	19191	.	0.0536188838518055	XCZ_C-C2	XCZ_C	7	7	5-8	4	4	36.6205610201754	16.3342105654661	0.986268785814683	1608951	0.8413	0.0536132965143542	0.0993535459554877	1	FALSE	TRUE	SM-Vascular
XCZ_C-C2_56	4315	19407	.	0.0329777915185242	XCZ_C-C2	XCZ_C	7	8	5-8	2	2	1.67278106710658	-28.5259238136788	0.98968293437197	2108908	0.9154	0.0329625051503914	0.0587368419924451	1	FALSE	TRUE	Fibro-COL6A5
XCZ_C-C2_57	2877	8880	.	0.0862612612612613	XCZ_C-C2	XCZ_C	8	1	1-4	4	4	32.5891852770903	5.31043454977056	0.974921012332457	1830959	0.8885	0.0861739228259647	0.066743749719012	1	FALSE	TRUE	SM-Vascular
XCZ_C-C2_59	4924	26690	.	0.0267890595728737	XCZ_C-C2	XCZ_C	8	3	1-4	0	0	-3.67942971252164	20.6795375568459	0.992733737604387	2531864	0.9123	0.0267880558989922	0.0480622476143689	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_60	4945	22636	.	0.0325587559639512	XCZ_C-C2	XCZ_C	8	4	1-4	7	7	22.7508247605169	-34.0947861556674	0.992890133394796	2703138	0.9102	0.0325515657435626	0.0416113281741907	1	FALSE	TRUE	Fibro-ZEB1
XCZ_C-C2_61	4554	12969	.	0.157221065618012	XCZ_C-C2	XCZ_C	8	5	5-8	11	11	3.53317680964937	-14.3883909663587	0.978784856245931	2524388	0.8798	0.156882357467108	0.0129434113349329	1	FALSE	TRUE	CACNA1A
XCZ_C-C2_63	3589	18485	.	0.0534487422234244	XCZ_C-C2	XCZ_C	8	7	5-8	0	0	-5.99653320116239	29.3274031930881	0.980030329804268	1852975	0.9024	0.0534371788631078	0.0618355321550109	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_66	4467	21805	.	0.0332033937170374	XCZ_C-C2	XCZ_C	9	2	1-4	0	0	6.74331806753524	9.8394414074569	0.991151670614	2164497	0.908	0.0331973038653767	0.0466436788643407	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_69	4365	23078	.	0.0471877979027645	XCZ_C-C2	XCZ_C	9	5	5-8	0	0	9.01750887950198	8.20858105808638	0.99011960348573	1772003	0.9074	0.0471734892787524	0.0535030706194139	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_70	5147	32559	.	0.0343069504591664	XCZ_C-C2	XCZ_C	9	6	5-8	6	6	19.4670118721774	9.99214690650713	0.979769562599556	2288336	0.9162	0.0342964168380976	0.0465516656996856	1	FALSE	TRUE	Fibro-GPC3
XCZ_C-C2_71	3620	17768	.	0.102487618190005	XCZ_C-C2	XCZ_C	9	7	5-8	17	17	-32.3299115787001	1.44311847046562	0.977404599720695	2448311	0.8904	0.102412687700354	0.0414494514071173	1	FALSE	TRUE	B
XCZ_C-C2_72	5477	40322	.	0.0328108724765637	XCZ_C-C2	XCZ_C	9	8	5-8	1	1	-11.9293484669691	5.63475324152023	0.988050150666661	2848489	0.9098	0.0328059908748264	0.0383608583305247	1	FALSE	TRUE	SM-Viscera
XCZ_C-C2_73	4462	23177	.	0.058549423997929	XCZ_C-C2	XCZ_C	10	1	1-4	7	7	22.7897448382939	-31.6013268832935	0.986296603879253	2829369	0.8963	0.0585292214794048	0.0289147787143827	1	FALSE	TRUE	Fibro-ZEB1
XCZ_C-C2_74	4575	25046	.	0.0396071228938753	XCZ_C-C2	XCZ_C	10	2	1-4	4	4	29.1325057601513	7.42676416482572	0.990005221116251	2213291	0.8875	0.0395960563605157	0.0571637182515778	1	FALSE	TRUE	SM-Vascular
XCZ_C-C2_75	4406	20113	.	0.0465867846666335	XCZ_C-C2	XCZ_C	10	3	1-4	4	4	34.1963695195755	13.1878513852796	0.990559108828731	2063990	0.8617	0.0465752062829307	0.0577471021187431	1	FALSE	TRUE	SM-Vascular
XCZ_C-C2_76	4795	35898	.	0.0540698646164132	XCZ_C-C2	XCZ_C	10	4	1-4	3	3	-43.1535164991548	-14.2900199708633	0.995060840042674	3097670	0.9102	0.0540623346238476	0.0343020524925461	1	FALSE	TRUE	T
XCZ_C-C2_77	4909	28572	.	0.0480890382192356	XCZ_C-C2	XCZ_C	10	5	5-8	0	0	-6.32467787035707	15.9387169957689	0.990170990001726	2708586	0.8914	0.0480587618048269	0.0421988581896368	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_78	7338	89388	.	0.0960307871302636	XCZ_C-C2	XCZ_C	10	6	5-8	5	5	5.63553918878196	49.610357636574	0.988973139881783	5460607	0.9086	0.0960157490883873	0.0148908917193984	1	FALSE	TRUE	Epi
XCZ_C-C2_79	5360	34341	.	0.0315657668675927	XCZ_C-C2	XCZ_C	10	7	5-8	14	14	9.13969225472886	-5.38027341316657	0.980868958453006	2734684	0.8942	0.0315602527149387	0.0338589265930244	1	FALSE	TRUE	Fibro-VCAM1
XCZ_C-C2_80	4537	33452	.	0.0329427239029057	XCZ_C-C2	XCZ_C	10	8	5-8	0	0	-5.69603272559568	24.4805753793379	0.986611014022705	2132887	0.9105	0.0329368163070118	0.0525016792498455	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_81	6471	53942	.	0.112213117793185	XCZ_C-C2	XCZ_C	11	1	1-4	5	5	8.53551149789609	41.3792180831118	0.990045252420152	3912203	0.9008	0.112196478220575	0.0218345552770092	1	FALSE	TRUE	Epi
XCZ_C-C2_82	4499	22463	.	0.048835863419846	XCZ_C-C2	XCZ_C	11	2	1-4	1	1	-10.5304679798333	2.95442922125335	0.992329819589553	2388878	0.8843	0.0488249955492256	0.0417797504383291	1	FALSE	TRUE	SM-Viscera
XCZ_C-C2_83	1892	6131	.	0.150872614581634	XCZ_C-C2	XCZ_C	11	3	1-4	11	11	2.56773667718264	-10.2155049939121	0.985783105469317	1201552	0.8265	0.150774246128769	0.0584151347492415	1	FALSE	TRUE	CACNA1A
XCZ_C-C2_84	3584	18182	.	0.0702342976570234	XCZ_C-C2	XCZ_C	11	4	1-4	17	17	-33.0522710068741	1.89517867661269	0.981038941947695	1897433	0.8946	0.0702227110255705	0.0618834951337011	1	FALSE	TRUE	B
XCZ_C-C2_85	3158	6007	.	0.169136007990678	XCZ_C-C2	XCZ_C	11	5	5-8	11	11	22.3809584194026	27.8441265073187	0.999905226648432	2197158	0.8715	0.168351284175642	0.0173954004811494	1	FALSE	TRUE	CACNA1A
XCZ_C-C2_87	4161	19709	.	0.0416053579582932	XCZ_C-C2	XCZ_C	11	7	5-8	0	0	-3.84237811907918	28.5215632866734	0.969166455756962	1974756	0.8978	0.0415948057218221	0.0611104588643547	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_88	3890	14419	.	0.0429294680629725	XCZ_C-C2	XCZ_C	11	8	5-8	1	1	-10.8252074505323	-8.40573903429463	0.967093526917551	1779331	0.9012	0.0429116117850953	0.0391610315424214	1	FALSE	TRUE	SM-Viscera
XCZ_C-C2_90	3901	15726	.	0.0572936538216966	XCZ_C-C2	XCZ_C	12	2	1-4	1	1	-6.04656707864856	-18.6416051824127	0.984608091564628	2236094	0.8954	0.0572681624610691	0.0551468218907541	1	FALSE	TRUE	SM-Viscera
XCZ_C-C2_91	3836	16919	.	0.0380046102015486	XCZ_C-C2	XCZ_C	12	3	1-4	0	0	0.835544636270812	18.5376429643041	0.942049134252258	1332428	0.8925	0.0380001181963241	0.0402833694237667	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_92	5924	40088	.	0.046921772101377	XCZ_C-C2	XCZ_C	12	4	1-4	3	3	-32.4390026444316	-14.6590919293638	0.989604389257869	4314033	0.9163	0.0469100703276971	0.0268547295232294	1	FALSE	TRUE	T
XCZ_C-C2_94	4196	17294	.	0.0413438186654331	XCZ_C-C2	XCZ_C	12	6	5-8	0	0	-0.191924971666584	27.953472056895	0.972265080000466	1702258	0.893	0.0413438186654331	0.0372002642087578	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C2_95	4280	20995	.	0.0298642533936652	XCZ_C-C2	XCZ_C	12	7	5-8	4	4	24.9546754498152	4.67493355805698	0.984851386760012	1887665	0.893	0.0298528781602628	0.0511681563392016	1	FALSE	TRUE	SM-Vascular
XCZ_C-C3_01	5094	18561	.	0.0302785410268843	XCZ_C-C3	XCZ_C	1	1	1-4	0	0	-5.19009171986999	12.6707754637374	0.98916345357923	3498110	0.8936	0.0302280550774527	0.0149984701520709	1	FALSE	TRUE	Fibro-COL14A1
XCZ_C-C3_03	3208	16563	.	0.0681639799553221	XCZ_C-C3	XCZ_C	1	3	1-4	8	8	-32.9547768350233	17.0520014300311	0.989102625079133	1336787	0.8901	0.0681146304675716	0.0512552373517739	1	FALSE	TRUE	DC
XCZ_C-C3_04	4092	17253	.	0.0550049266794181	XCZ_C-C3	XCZ_C	1	4	1-4	7	7	20.7158774456312	-42.6525045500283	0.963905807153445	2189555	0.8729	0.0549380571957856	0.0294839474790606	1	FALSE	TRUE	Fibro-ZEB1
XCZ_C-C3_05	4693	27815	.	0.0314937983102642	XCZ_C-C3	XCZ_C	1	5	5-8	1	1	-10.6434421909472	-18.7133768238798	0.991915866008829	2119947	0.9103	0.0314892699234336	0.0552468269024758	1	FALSE	TRUE	SM-Viscera
XCZ_C-C3_06	3305	16690	.	0.0311563810665069	XCZ_C-C3	XCZ_C	1	6	5-8	0	0	-2.57010717179417	29.4251113162559	0.98792623228375	1122403	0.9046	0.0311470500149745	0.0579931642264576	1	FALSE	TRUE	Fibro-COL14A1
