orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
PZ_2_6-8	PZ	103063	38993	46462.7639704339	15928	atac	DC/Macro	0.953995570748752	19.5998260088287	3.16314515870962	0.235977620543373	-0.0878983978116191	-0.145122059615004	-0.521513174053148
PZ_2_7-1	PZ	66968	26427	30916.3528565226	13543	atac	Erythrocyte-Prol	0.499135468812891	-1.15767483875782	-6.14506888376416	-0.735830823736969	0.299843443763845	-0.145122059615004	-0.521513174053148
PZ_2_7-2	PZ	82787	30353	36258.7101569981	14482	atac	NKT	0.939308889879849	-4.36399908461941	-15.0775420481266	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_7-3	PZ	56457	23972	28102.8960250335	13333	atac	MPP	0.263892095193276	5.03560664246544	0.581821032305336	-0.735830823736969	1.95346827922072	-0.145122059615004	-0.521513174053148
PZ_2_7-4	PZ	172054	51734	63297.9577631735	16984	atac	NKT	0.715094435182426	-5.04342117718525	-11.1772084616038	-0.735830823736969	-0.308866323492784	-0.145122059615004	-0.521513174053148
PZ_2_7-5	PZ	96936	35737	44081.1030377095	15237	atac	B-CD83	0.819464385426529	3.80454381173291	9.17100614161795	-0.735830823736969	0.16019469168619	-0.145122059615004	-0.521513174053148
PZ_2_7-6	PZ	69932	26557	32542.5176112651	13790	atac	B-CD83	0.503929363513723	-1.66114300691483	-1.33502568554529	-0.735830823736969	0.938011092532588	-0.145122059615004	-0.521513174053148
PZ_2_7-7	PZ	111348	39559	48089.9597701233	15853	atac	DC/Macro	0.928688200219301	17.8743313999608	1.76046005888213	1.68104066419766	-0.75360340065314	-0.145122059615004	-0.521513174053148
PZ_2_7-8	PZ	101361	36105	42881.5361477547	15362	atac	NKT	0.537263652798894	-7.99178372853109	-11.5835532383636	0.309177251846272	1.39174100616599	-0.145122059615004	-0.521513174053148
PZ_2_8-1	PZ	75977	28809	34833.5921896582	14155	atac	B-CD83	0.533422121961108	-3.59545942524528	2.29883642067156	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_8-2	PZ	82835	31630	38000.6152834065	14774	atac	NKT	0.655803390767245	-9.3501583691462	-11.736420508072	-0.735830823736969	0.0883553956345542	-0.145122059615004	-0.521513174053148
PZ_2_8-3	PZ	51252	21869	25861.1407665884	12691	atac	B-CD83	0.295815010255568	5.84286607463076	-5.7580899857684	-0.735830823736969	0.349245966861277	-0.145122059615004	-0.521513174053148
PZ_2_8-4	PZ	117927	39428	46905.2082580802	15774	atac	NKT	0.902320437533986	-3.50156565214985	-12.0875718095068	-0.735830823736969	0.608362285041889	7.97652000112633	-0.521513174053148
PZ_2_8-5	PZ	45299	19332	22746.6821344804	11774	atac	Erythrocyte-Prol	0.391856400545877	-11.9609932503943	5.84210229230726	-0.735830823736969	0.678842179631024	-0.145122059615004	-0.521513174053148
PZ_2_8-6	PZ	49993	21098	25050.9542035946	12469	atac	T-TNFAIP3	0.425104305194711	-3.0606852307156	-3.52241635393061	-0.735830823736969	-0.548481041108922	-0.145122059615004	-0.521513174053148
PZ_2_8-7	PZ	82409	31549	38653.3945305246	14666	atac	B-CD83	0.868615864381177	-4.7094135948427	0.000234730155161222	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_8-8	PZ	102752	39134	46020.6922369206	15690	atac	DC/Macro	0.991594857685789	19.640679333475	3.51132196910271	0.24445203945923	-0.184061825006807	-0.145122059615004	-0.521513174053148
PZ_2_9-1	PZ	104068	39022	45921.4137609593	15939	atac	DC/Macro	0.951166776708623	15.6395700733285	3.67305334005694	-0.735830823736969	0.637940563435791	-0.145122059615004	-0.521513174053148
PZ_2_9-2	PZ	51507	21190	25227.3702976819	12390	atac	Erythrocyte-Prol	0.43842749266402	-1.75460559316973	-4.49559001475028	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_9-4	PZ	117983	41531	49142.6407615525	16343	atac	MPP	0.984788003968189	-11.8429529984402	2.43479944117412	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_9-5	PZ	90123	33094	40467.1311567666	14830	atac	T-TNFAIP3	0.434629520464591	9.35743756714537	8.64543141876316	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_9-6	PZ	73619	29868	35491.0220264316	14507	atac	B-CD83	0.59303150434571	-3.86638903078547	1.54702138867232	0.501725685987245	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_9-7	PZ	73434	29239	36066.7771575803	14486	atac	B-CD83	0.735589114557882	-5.24499663892352	-0.0270777012210873	-0.735830823736969	0.138830714188707	-0.145122059615004	-0.521513174053148
PZ_2_9-8	PZ	118449	39054	46987.5037236191	15637	atac	Erythrocyte-Prol	0.588756134316436	2.10428281445004	-7.46943869761411	0.226107307296934	-0.028073120618061	-0.145122059615004	0.955319835982409
PZ_2_10-1	PZ	61019	24521	29369.5118813462	13218	atac	T-GIMAP7	0.495336751081379	-4.85153332266488	-5.40773095751049	-0.735830823736969	-0.610352148781215	-0.145122059615004	3.4537666889779
PZ_2_10-2	PZ	96725	35277	43720.8555819543	15081	atac	B-CD83	0.934412464806687	2.18036737399973	9.79578840869467	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_10-3	PZ	83451	30913	38024.7951929226	14610	atac	B-CD83	0.436384478661557	-3.56025106531387	2.74653955495947	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_10-4	PZ	127488	44336	53046.2021204493	16370	atac	DC/Macro	0.987371735206185	16.8621178315388	3.50580238172773	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_10-5	PZ	59269	22848	27267.5946563734	12695	atac	NKT	0.940601374782808	-4.3046429048728	-15.1663973605712	-0.735830823736969	0.445180692809173	-0.145122059615004	-0.521513174053148
PZ_2_10-6	PZ	84476	31774	38278.5366596766	14593	atac	B-CD83	0.778046058029413	5.26667856394629	13.3941164971052	-0.735830823736969	2.60533684417181	-0.145122059615004	-0.521513174053148
PZ_2_10-7	PZ	104883	36559	44157.310153947	15580	atac	T-TNFAIP3	0.792978235183502	-6.16859848073674	-6.8293979937626	-0.735830823736969	1.76661314000917	-0.145122059615004	2.33784773979753
PZ_2_10-8	PZ	87320	31700	37681.5255009098	14725	atac	NKT	0.970563701677844	-6.2710000595527	-14.7588726868804	-0.735830823736969	0.0963685939688081	-0.145122059615004	-0.521513174053148
PZ_2_11-2	PZ	77248	29608	35797.0164723145	14357	atac	NKT	0.903052061465867	-8.97778995425669	-12.4248123586098	-0.735830823736969	-0.579916725443973	-0.145122059615004	-0.521513174053148
PZ_2_11-3	PZ	238409	71538	84133.8335792383	18886	atac	MPP	0.935236122576048	-7.0623457920943	5.00599100323849	1.94798692903462	-0.0597180661379945	-0.145122059615004	1.11083152761682
PZ_2_11-4	PZ	74203	28525	34025.600685639	14249	atac	B-CD83	0.581870421722833	-1.22659973491546	-0.821580122695412	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_11-5	PZ	85876	31952	39558.1824514286	14563	atac	B-CD83	0.655087773351827	8.10083965960161	8.61590429842497	-0.735830823736969	-0.0663959659958661	-0.145122059615004	-0.521513174053148
PZ_2_11-6	PZ	68836	26696	32745.0468617717	13817	atac	B-CD83	0.575059056665661	3.76664854377687	11.8298034152998	1.64080876493527	0.237627329115955	-0.145122059615004	-0.521513174053148
PZ_2_11-7	PZ	113243	40397	49336.8705903816	15817	atac	B-CD83	0.717324006367436	4.2898997633615	6.97723681795188	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_11-8	PZ	228790	60908	74851.0179291747	17568	atac	B-CD83	0.760860273247136	1.32870151091659	6.98567527680009	2.55557266518524	-0.273912745322451	-0.145122059615004	-0.521513174053148
PZ_2_12-1	PZ	132921	45446	54524.3138302712	16317	atac	DC/Macro	0.994726185127983	18.2269703526046	3.48357214637623	0.103690657908021	-0.209260233967592	-0.145122059615004	-0.521513174053148
PZ_2_12-2	PZ	97903	35626	42398.7237532266	15410	atac	DC/Macro	0.850473111610546	15.4985118387025	4.16123387124358	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_2_12-3	PZ	213965	59563	70986.7459699141	17459	atac	T-TNFAIP3	0.433950355412352	1.09993315599709	7.18706511500182	-0.735830823736969	0.091421081931864	-0.145122059615004	-0.521513174053148
PZ_2_12-4	PZ	176249	56755	66859.2559794369	17134	atac	DC/Macro	0.960730412658051	16.350886093333	3.52956845321369	-0.0409325067360395	0.526495733136289	-0.145122059615004	1.48152145113958
PZ_2_12-5	PZ	95891	38085	44151.3289630654	15614	atac	T-TNFAIP3	0.587140910853351	-6.69593300266673	-6.39402800143502	-0.735830823736969	2.15438171555359	-0.145122059615004	-0.521513174053148
PZ_2_12-6	PZ	59387	24043	28500.7382835593	13144	atac	Erythrocyte	0.472346215837377	-2.17735388472278	-2.9950681953862	-0.735830823736969	0.242139001287192	-0.145122059615004	1.78039396771283
PZ_2_12-7	PZ	306817	84250	99986.2093678911	19495	atac	MPP	0.596595900614303	-11.2102205556518	-1.13331689692294	1.60759186842395	-0.874071168990931	-0.145122059615004	-0.521513174053148
PZ_2_12-8	PZ	107579	38466	45621.1903730697	15596	atac	B-CD83	0.872782694969519	5.89111992884965	4.3229176636552	-0.735830823736969	-0.98895944987802	-0.145122059615004	2.26090106561306
PZ_3_1-1	PZ	145508	48245	58265.2747746749	16867	atac	DC/Macro	0.99152244293707	18.3620007508625	2.92385970951343	0.0538342054553182	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_1-2	PZ	62892	25218	29643.4826304142	13320	atac	Erythrocyte	0.46127268522799	-4.62305604610735	-2.99733065034951	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_1-3	PZ	130699	44380	53102.4124129477	16362	atac	DC/Macro	1	18.0242166220176	2.89431820708875	0.124336561690174	-0.98895944987802	7.10570197790432	-0.521513174053148
PZ_3_1-5	PZ	91036	33320	40966.1470105809	14819	atac	B-CD83	0.81450393242046	4.78527725287642	1.00236513037296	-0.735830823736969	0.0959126168880481	-0.145122059615004	-0.521513174053148
PZ_3_1-7	PZ	132192	42634	52369.5141402166	16113	atac	B-CD83	0.752995461384813	3.18524522992939	6.61730740749978	0.876755197047616	-0.18015267217898	-0.145122059615004	-0.521513174053148
PZ_3_1-8	PZ	95003	34323	39539.1566565773	15058	atac	Erythrocyte-Prol	0.624150440836416	-10.1970036328756	-3.59176469725189	1.30491390588646	0.937465484811952	-0.145122059615004	2.61157728627059
PZ_3_2-1	PZ	180314	58917	69839.3555827253	18095	atac	MPP	0.970130922250015	-11.8944259924398	0.133103916930703	0.51962447783501	0.683045965816454	-0.145122059615004	1.40594741012479
PZ_3_2-2	PZ	111545	40769	49293.9662412047	16023	atac	B-CD83	0.813716683895692	-2.48095564966658	3.33226580654745	-0.735830823736969	-0.232872825915855	-0.145122059615004	-0.521513174053148
PZ_3_2-3	PZ	125825	41197	49903.969581815	15967	atac	B-CD83	0.638249309410948	4.68023992450716	4.3859444799992	-0.735830823736969	-0.98895944987802	-0.145122059615004	0.876422106573054
PZ_3_2-4	PZ	99576	36159	43909.9469343014	15222	atac	B-CD83	0.602294857279599	-0.840156804113803	3.48950845095951	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_2-5	PZ	83466	30148	36033.6983015769	14242	atac	NKT	0.983679035873578	-5.45333710604038	-13.7257155861888	-0.735830823736969	2.45937200753532	-0.145122059615004	-0.521513174053148
PZ_3_2-6	PZ	231554	61733	73358.6371223701	17785	atac	T-GIMAP7	0.394728983379398	-6.26519597099952	-11.1739574397377	0.466094477329899	0.97465362132702	-0.145122059615004	-0.521513174053148
PZ_3_2-7	PZ	106426	38301	46590.5524468535	15674	atac	B-CD83	0.764156482967607	3.25922297087302	9.59451933177022	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_2-8	PZ	142270	45652	54811.7093527867	16499	atac	DC/Macro	0.988695831418053	18.1904516409868	3.71249043172553	-0.735830823736969	0.910586321283143	-0.145122059615004	-0.521513174053148
PZ_3_3-1	PZ	127593	47294	55368.8974108409	16710	atac	DC/Macro	0.643963558962163	-10.7829162713509	3.80412415544612	2.92404863978235	-0.220103854678051	-0.145122059615004	-0.521513174053148
PZ_3_3-2	PZ	91788	32074	38426.3055055459	14619	atac	NKT	0.981233101410471	-5.65651952587925	-13.282028489886	-0.735830823736969	0.0778486335420493	-0.145122059615004	-0.521513174053148
PZ_3_3-3	PZ	97032	33488	41274.1442831023	14954	atac	B-CD83	0.880206238727072	-0.505525006803793	-0.312094897222013	-0.735830823736969	-0.716007194886604	-0.145122059615004	-0.521513174053148
PZ_3_3-4	PZ	82876	29236	34890.1714737005	14429	atac	MPP	0.924533102168966	-11.7703472283258	2.76576444751459	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_3-5	PZ	127189	40781	48349.9535248727	15830	atac	T-TNFAIP3	0.691172218763402	-5.08145499047569	-7.08175441293729	-0.735830823736969	1.25019513445664	-0.145122059615004	-0.521513174053148
PZ_3_3-6	PZ	103476	37325	44272.7496593742	15382	atac	DC/Macro	0.986980097211194	18.3960679165811	4.27016629275944	-0.735830823736969	-0.733930620490161	-0.145122059615004	-0.521513174053148
PZ_3_3-7	PZ	123726	43247	52802.8072429487	16138	atac	B-HLA-DRB5	0.5496584123394	3.42149374057496	6.72496504807988	0.865436572881389	-0.77406839874329	-0.145122059615004	-0.521513174053148
PZ_3_3-8	PZ	89693	32031	37793.8281199297	14552	atac	Erythrocyte	0.663478549100356	2.50797462010181	-7.63604895681333	-0.735830823736969	-0.98895944987802	-0.145122059615004	1.2752580279019
PZ_3_4-1	PZ	68338	26736	32210.8037371709	13836	atac	Erythrocyte	0.435374898585518	5.00626395670363	-4.45922025925741	-0.735830823736969	-0.98895944987802	-0.145122059615004	3.1752514181658
PZ_3_4-2	PZ	217328	55560	68251.8277415279	17064	atac	Erythrocyte-Prol	0.855104075077032	-11.4903458680917	-3.0398064273181	0.545372867411819	-0.429268554803334	-0.145122059615004	1.44547809349776
PZ_3_4-3	PZ	53963	21278	25343.6519370425	12256	atac	Erythrocyte-Prol	0.611021992635517	1.30382445311268	-1.60371930260082	0.922272130192064	-0.553306893905055	-0.145122059615004	3.93111295815159
PZ_3_4-4	PZ	133354	47750	56758.1717032837	17323	atac	MPP	0.994887426850293	-11.9636316615249	1.90566696523036	0.769068695389761	0.223378493845191	-0.145122059615004	-0.521513174053148
PZ_3_4-5	PZ	47793	20168	24333.4294718445	12214	atac	B-CD83	0.471925537883859	5.94311952955748	11.5914274257286	0.980491248386884	1.72134988077835	-0.145122059615004	-0.521513174053148
PZ_3_4-6	PZ	126771	41553	49051.9237664233	15971	atac	NKT	0.965661603031118	-4.68658064697363	-13.3271370795412	-0.735830823736969	-0.130813399659013	-0.145122059615004	-0.521513174053148
PZ_3_4-7	PZ	111211	39941	48551.6149808436	15768	atac	DC/Macro	0.990352657094089	18.4687615462511	2.13144232643532	-0.735830823736969	1.35915258138225	-0.145122059615004	-0.521513174053148
PZ_3_4-8	PZ	126201	40988	48305.0789166255	15693	atac	NKT	0.928011177432264	-5.79836943028976	-12.3035255850398	1.67250404854068	0.514638420506899	-0.145122059615004	-0.521513174053148
PZ_3_5-1	PZ	64024	26423	31363.6072992779	13687	atac	T-GIMAP7	0.328279462700317	-7.05347265034039	-0.582964870406381	0.643899861070883	-0.633409113473477	-0.145122059615004	-0.521513174053148
PZ_3_5-2	PZ	45369	20057	23947.9936527605	12137	atac	T-GIMAP7	0.460679195245486	-11.1402035393731	-10.777046487579	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_5-3	PZ	72898	27592	32765.2698468536	13858	atac	NKT	0.976360384257083	-4.0886791623601	-13.9275461665873	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_5-4	PZ	95492	34738	42064.8867314448	15165	atac	B-CD83	0.802048333082897	2.78779327659765	11.323031427478	0.327446367269133	-0.98895944987802	-0.145122059615004	1.11090247081575
PZ_3_5-5	PZ	58149	23779	28053.6886036684	12992	atac	B-CD83	0.724831224485746	-0.660709595108753	-0.662480263442164	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_5-6	PZ	141357	45421	54175.2492775373	16537	atac	NKT	0.950669042580404	-6.24930153007768	-11.8685936365756	0.108666496895823	-0.98895944987802	-0.145122059615004	0.77501669596729
PZ_3_5-7	PZ	108733	37877	45536.7196415504	15515	atac	Erythrocyte-Prol	0.797902098855643	-12.2367081061967	-3.03844865878237	0.253901359205157	-0.98895944987802	-0.145122059615004	0.997991159653286
PZ_3_5-8	PZ	114101	40659	49529.778309469	16025	atac	B-CD83	0.523012126020618	4.72801267889136	8.77194117005068	0.181000584200265	0.644351292292191	-0.145122059615004	0.886068919011174
PZ_3_6-1	PZ	127407	44085	53130.2766528058	16408	atac	B-CD83	0.84125465384517	1.78930354568009	1.83247645450452	0.856988063395414	0.318883609749419	-0.145122059615004	-0.521513174053148
PZ_3_6-2	PZ	121622	43829	53300.9755000047	16346	atac	B-CD83	0.849952222515178	0.90802074992042	6.31331979224311	0.121392497641997	0.315296791807269	-0.145122059615004	-0.521513174053148
PZ_3_6-3	PZ	110998	38597	45524.7053161081	15772	atac	DC/Macro	0.799112487590628	16.2485870027367	4.30411928041837	0.254138258265028	-0.663952361371776	-0.145122059615004	-0.521513174053148
PZ_3_6-4	PZ	115755	39278	48386.290051675	15513	atac	B-CD83	0.898606054181769	3.06491557408464	8.03588315817637	-0.735830823736969	-0.120177297873963	-0.145122059615004	-0.521513174053148
PZ_3_6-5	PZ	46381	19102	22656.1573619699	11632	atac	MPP	0.495439880376356	5.7397115782851	-2.48366769402769	-0.735830823736969	0.684311869597554	-0.145122059615004	-0.521513174053148
PZ_3_6-6	PZ	130435	44461	54146.5390188958	16449	atac	B-CD83	0.492967700551699	6.2390427872108	8.79805835489576	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_6-7	PZ	86126	31556	38092.8887694451	14652	atac	T-TNFAIP3	0.842739214469667	-6.22734991875587	-8.82356221716139	-0.735830823736969	0.707710684373941	-0.145122059615004	-0.521513174053148
PZ_3_6-8	PZ	104817	38444	46092.5982581898	15964	atac	MPP	0.99138443051255	-12.3558322640045	0.689233992797617	-0.735830823736969	-0.0814082818295272	-0.145122059615004	-0.521513174053148
PZ_3_7-1	PZ	105929	38269	45401.9229531513	15846	atac	DC/Macro	0.385152994774404	-6.53920575256428	3.04679015596612	1.08383301723012	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_7-2	PZ	110268	37287	44742.3925041506	15616	atac	DC/Macro	0.878683458782788	16.3043314795046	4.12312277779418	-0.735830823736969	3.00124643004064	-0.145122059615004	-0.521513174053148
PZ_3_7-3	PZ	122340	43465	52518.4617684204	16368	atac	B-CD83	0.614517686987067	4.21825238742635	1.72595340623484	-0.735830823736969	-0.182234659129277	7.17968666880504	-0.521513174053148
PZ_3_7-4	PZ	85114	31257	37429.898395383	14623	atac	NKT	0.858355202915615	-4.24750467763089	-11.9158604544094	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_7-5	PZ	90043	32413	38738.14847705	14777	atac	NKT	0.359456605979366	-3.45611423747176	-5.9737369662735	-0.735830823736969	-0.0489480890109849	-0.145122059615004	-0.521513174053148
PZ_3_7-6	PZ	61780	24824	29672.0568348666	13371	atac	Erythrocyte	0.378792342238057	-1.12416460033854	-6.54199782213076	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_7-7	PZ	95339	33676	41754.0127966686	14766	atac	B-CD83	0.625072861137537	4.05358812296496	5.95716844399089	1.21527953838044	0.00230963820809147	-0.145122059615004	-0.521513174053148
PZ_3_7-8	PZ	125125	42551	50748.0756351467	16369	atac	MPP	0.999159631728826	-12.1205749565886	2.05913778088554	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_8-1	PZ	156444	46820	57931.1754120711	16477	atac	B-CD83	0.732336516210005	3.61677375390168	5.22965388378594	-0.735830823736969	0.0200569371520526	-0.145122059615004	-0.521513174053148
PZ_3_8-2	PZ	95932	35132	42860.8871114415	15261	atac	B-CD83	0.383169737526688	-1.51518478150449	2.48680008478944	0.30963141972891	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_8-3	PZ	164373	44575	53493.2400597634	16126	atac	NKT	0.957709152317793	-6.47134101593005	-12.4315164361527	-0.735830823736969	-0.195599047919759	-0.145122059615004	-0.521513174053148
PZ_3_8-4	PZ	78833	29107	35056.4033784365	14029	atac	Erythrocyte-Prol	0.887235127234205	-12.1110547943183	-3.95251030708204	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_8-5	PZ	126715	47500	56926.3057158642	17134	atac	MPP	0.898078168949187	-10.8596869058133	-0.188224736971151	3.2617226015159	-0.0723736384654733	-0.145122059615004	0.717161125554566
PZ_3_8-6	PZ	88137	31570	38243.9207342709	14648	atac	Erythrocyte	0.648214889882298	2.91600899257361	-8.95143215846016	1.36131098939353	0.928263678648685	-0.145122059615004	-0.521513174053148
PZ_3_8-7	PZ	108709	35790	42792.9148687123	15463	atac	MPP	0.406731863794575	-6.01614886786615	2.92342966038442	0.311129246787844	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_8-8	PZ	112462	38854	46499.2279541869	15866	atac	NKT	0.904261325079053	-7.34763307495462	-13.5810976844043	0.235285171165236	0.475495875464516	-0.145122059615004	-0.521513174053148
PZ_3_9-1	PZ	123201	42805	51997.8062192671	16191	atac	B-CD83	0.758700127396406	5.11174551076539	5.83611572786971	0.141091704042709	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_9-2	PZ	70307	27429	32572.3930946738	13908	atac	T-TNFAIP3	0.95278185888004	-5.51203979436924	-5.846474811778	0.598969652270689	-0.646066602668048	-0.145122059615004	-0.521513174053148
PZ_3_9-3	PZ	91959	32388	39425.7012741445	14690	atac	T-TNFAIP3	0.473060880406869	1.07330457738546	-0.350071352347385	0.391136202870733	0.276827276410385	-0.145122059615004	1.20868344922346
PZ_3_9-4	PZ	63014	26373	31082.297359795	13576	atac	T-GIMAP7	0.505251491056001	0.516678558096931	-10.4405618035308	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_9-5	PZ	34547	15889	18544.4700100008	10596	atac	Erythrocyte-Prol	0.272902867023561	9.75610987573097	8.94577817272396	-0.735830823736969	0.770183186440339	-0.145122059615004	-0.521513174053148
PZ_3_9-6	PZ	148870	48765	58345.0842376661	16993	atac	Erythrocyte-Prol	0.772920902827002	-11.1891838526684	-2.45356141327268	0.0528351365990508	-0.98895944987802	-0.145122059615004	0.689300584690113
PZ_3_9-7	PZ	117856	41535	50491.4678493597	16089	atac	DC/Macro	0.943064564839464	18.6541805774905	2.07514008298627	-0.735830823736969	2.0916600829309	-0.145122059615004	-0.521513174053148
PZ_3_9-8	PZ	54791	23949	27702.2178627694	12836	atac	B-CD83	0.426304414030239	7.32832252688552	-7.75510350655511	-0.735830823736969	0.661996606313375	-0.145122059615004	-0.521513174053148
PZ_3_10-1	PZ	212530	66313	79279.3820467882	18261	atac	MPP	0.680308297273599	-11.1863630180898	-0.899533285741199	1.70202750979236	0.668192100954355	-0.145122059615004	1.9348677627611
PZ_3_10-2	PZ	92757	33856	41601.5565488829	14906	atac	B-CD83	0.480014554293106	4.10548384676619	9.72986610722485	0.338099408883738	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_10-3	PZ	95431	34124	41962.6881946652	14935	atac	T-GIMAP7	0.552782547125523	0.383344031603879	3.2263434602421	0.329777873191253	0.100975166286286	-0.145122059615004	-0.521513174053148
PZ_3_10-4	PZ	54934	22092	25993.9159663957	12478	atac	Erythrocyte	0.314215008732384	5.47074681965862	-0.770825452275019	-0.735830823736969	-0.98895944987802	-0.145122059615004	1.96975271426248
PZ_3_10-5	PZ	57723	22033	26663.9490678678	12460	atac	NKT	0.918053480645647	-4.10976074558968	-14.7042049758199	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_10-6	PZ	252023	68781	81565.7709254715	18356	atac	DC/Macro	0.967512854902308	17.2040433508396	2.51177164877798	-0.159278019109362	0.530966101285797	4.71495867062226	-0.521513174053148
PZ_3_10-7	PZ	89131	31607	39915.9041079478	14358	atac	B-CD83	0.541648459664362	3.58722740075079	7.76825738756086	0.378733431247531	1.92584935929789	-0.145122059615004	-0.521513174053148
PZ_3_10-8	PZ	66044	26642	31283.9043411458	13558	atac	T-GIMAP7	0.470067935001217	3.17835432282483	-2.31804464895562	0.64696961102438	0.999382873680646	-0.145122059615004	-0.521513174053148
PZ_3_11-1	PZ	135168	44773	53519.6786811928	16562	atac	B-CD83	0.790441509058765	1.1123380782868	0.0529401950834518	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_11-2	PZ	96679	35145	42915.4676217091	15246	atac	B-HLA-DRB5	0.625460748449832	5.0922331854517	4.1327362092406	-0.735830823736969	0.146416620141782	-0.145122059615004	-0.521513174053148
PZ_3_11-3	PZ	170121	54364	63838.4005790152	17574	atac	MPP	0.725409451937106	-6.95855775595214	5.44640631468561	-0.0103326150093806	0.587921330711882	-0.145122059615004	-0.521513174053148
PZ_3_11-4	PZ	65803	25415	31229.4934783239	13425	atac	B-CD83	0.479792853643838	-1.11692990883324	-0.734424027148502	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_11-5	PZ	95300	33179	41332.7851380043	14864	atac	B-CD83	0.598360953648672	7.27876486430034	6.9463496636864	-0.735830823736969	0.626560575817524	-0.145122059615004	-0.521513174053148
PZ_3_11-6	PZ	135039	43152	52905.2336827608	16019	atac	B-CD83	0.895623004266969	3.38926087722947	2.5126524226315	-0.735830823736969	0.456772266398891	-0.145122059615004	-0.521513174053148
PZ_3_11-7	PZ	167116	47683	58859.6666666661	16322	atac	B-CD83	0.516460016377228	3.22697349213272	6.14519346461949	-0.735830823736969	0.282532339416104	-0.145122059615004	-0.521513174053148
PZ_3_11-8	PZ	79251	29186	35079.1917906892	14270	atac	Erythrocyte-Prol	0.431466176971753	2.4095118021421	-7.77720753679151	-0.735830823736969	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_12-1	PZ	132730	45718	52745.3089301007	16768	atac	MPP	0.930011679346822	-11.5765661757432	2.6230821828708	0.866929332028812	0.327046257299065	-0.145122059615004	1.9391535038137
PZ_3_12-2	PZ	59035	23538	28070.5816377476	12946	atac	Erythrocyte	0.669359606761363	-4.55306564721995	0.705034592003338	-0.735830823736969	-0.98895944987802	-0.145122059615004	1.81079786016721
PZ_3_12-3	PZ	65015	26188	30685.6777754224	13577	atac	Erythrocyte	0.387548432242659	3.28273709665035	-5.45649526339043	0.67045660468554	-0.98895944987802	-0.145122059615004	-0.521513174053148
PZ_3_12-4	PZ	54010	23135	27150.2193731537	12853	atac	Erythrocyte	0.594265191066845	3.12731466739207	-12.1538162985657	-0.735830823736969	-0.98895944987802	-0.145122059615004	3.70311412592991
