cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
4	0.787	0.941611647586484	0.574	0.941611647586484	0.812	0.385	NA	MKL2	Fibro-KCNJ8	FALSE
4	0.786	0.822210566808676	0.572	0.822210566808676	0.884	0.557	NA	ID3	Fibro-KCNJ8	FALSE
4	0.785	0.938019292322408	0.57	0.938019292322408	0.952	0.775	NA	MAP3K20	Fibro-KCNJ8	FALSE
4	0.783	0.749927491998527	0.566	0.749927491998527	0.787	0.311	NA	MEF2C	Fibro-KCNJ8	FALSE
4	0.783	0.735900038443733	0.566	0.735900038443733	0.85	0.44	NA	DCBLD2	Fibro-KCNJ8	FALSE
4	0.776	0.894641658493614	0.552	0.894641658493614	0.599	0.061	NA	FAM13C	Fibro-KCNJ8	FALSE
4	0.774	0.73722187843132	0.548	0.73722187843132	0.58	0.035	NA	HEY2	Fibro-KCNJ8	FALSE
4	0.771	0.719557317087356	0.542	0.719557317087356	0.623	0.109	NA	PLXDC1	Fibro-KCNJ8	FALSE
4	0.766	0.880904604136776	0.532	0.880904604136776	0.575	0.054	NA	HIGD1B	Fibro-KCNJ8	FALSE
4	0.764	0.731375839515104	0.528	0.731375839515104	0.57	0.052	NA	ENPEP	Fibro-KCNJ8	FALSE
4	0.76	0.812712662937543	0.52	0.812712662937543	0.976	0.804	NA	TACC1	Fibro-KCNJ8	FALSE
4	0.758	0.709907595215358	0.516	0.709907595215358	0.734	0.258	NA	SYTL2	Fibro-KCNJ8	FALSE
4	0.749	0.996505878001161	0.498	0.996505878001161	0.928	0.72	NA	ADAMTS1	Fibro-KCNJ8	FALSE
4	0.738	0.820136183867954	0.476	0.820136183867954	0.908	0.754	NA	CPE	Fibro-KCNJ8	FALSE
4	0.734	1.17671484914714	0.468	1.17671484914714	0.662	0.289	NA	KRT18	Fibro-KCNJ8	FALSE
4	0.73	0.741613434585304	0.46	0.741613434585304	0.821	0.507	NA	ADAMTS12	Fibro-KCNJ8	FALSE
4	0.723	0.883735799419209	0.446	0.883735799419209	0.575	0.169	NA	PRSS23	Fibro-KCNJ8	FALSE
4	0.72	1.84373740701891	0.44	1.84373740701891	0.725	0.469	NA	RGS16	Fibro-KCNJ8	FALSE
4	0.719	0.925464800524893	0.438	0.925464800524893	0.807	0.486	NA	NCALD	Fibro-KCNJ8	FALSE
4	0.712	0.763647406874187	0.424	0.763647406874187	0.932	0.702	NA	KLF6	Fibro-KCNJ8	FALSE
4	0.707	0.985990312365863	0.414	0.985990312365863	0.488	0.091	NA	PRSS35	Fibro-KCNJ8	FALSE
4	0.703	1.09996069893498	0.406	1.09996069893498	0.676	0.346	NA	IGFBP3	Fibro-KCNJ8	FALSE
4	0.703	0.762906777911754	0.406	0.762906777911754	0.812	0.54	NA	ATF3	Fibro-KCNJ8	FALSE
4	0.703	0.709214570581224	0.406	0.709214570581224	0.686	0.349	NA	EGR3	Fibro-KCNJ8	FALSE
5	0.964	1.78618916856419	0.928	1.78618916856419	0.992	0.386	NA	ACTA2	SM-Viscera	FALSE
5	0.96	1.68855474434776	0.92	1.68855474434776	1	0.837	NA	TPM1	SM-Viscera	FALSE
5	0.951	2.1722005411393	0.902	2.1722005411393	0.953	0.185	NA	TAGLN	SM-Viscera	FALSE
5	0.935	1.46856301943259	0.87	1.46856301943259	1	0.799	NA	MYLK	SM-Viscera	FALSE
5	0.924	1.42102129555866	0.848	1.42102129555866	0.953	0.241	NA	SYTL2	SM-Viscera	FALSE
5	0.913	1.40499233429536	0.826	1.40499233429536	0.996	0.864	NA	TPM2	SM-Viscera	FALSE
5	0.913	1.32674752276141	0.826	1.32674752276141	0.941	0.236	NA	IGF1	SM-Viscera	TRUE
5	0.898	1.14608374173242	0.796	1.14608374173242	0.988	0.544	NA	COL21A1	SM-Viscera	TRUE
5	0.897	1.27141583690493	0.794	1.27141583690493	0.859	0.1	NA	LMOD1	SM-Viscera	FALSE
5	0.886	0.91102026906607	0.772	0.91102026906607	0.969	0.471	NA	FOXP2	SM-Viscera	FALSE
5	0.884	1.24695362462726	0.768	1.24695362462726	0.925	0.306	NA	C1QTNF7	SM-Viscera	TRUE
5	0.883	0.959638844059994	0.766	0.959638844059994	0.996	0.687	NA	COL6A3	SM-Viscera	FALSE
5	0.88	1.10889953490935	0.76	1.10889953490935	0.953	0.402	NA	CAV1	SM-Viscera	FALSE
5	0.876	1.03434114145541	0.752	1.03434114145541	0.984	0.694	NA	CORO1C	SM-Viscera	TRUE
5	0.866	1.18210742154375	0.732	1.18210742154375	0.945	0.373	NA	MYOCD	SM-Viscera	TRUE
5	0.861	2.62510595234474	0.722	2.62510595234474	0.878	0.452	NA	MYH11	SM-Viscera	FALSE
5	0.854	1.16882051484723	0.708	1.16882051484723	0.992	0.703	NA	TNC	SM-Viscera	TRUE
5	0.854	1.03599883753567	0.708	1.03599883753567	0.867	0.293	NA	CSRP2	SM-Viscera	TRUE
5	0.854	0.882122471380812	0.708	0.882122471380812	1	0.993	NA	MYL6	SM-Viscera	FALSE
5	0.852	1.16119237967289	0.704	1.16119237967289	0.949	0.588	NA	NEXN	SM-Viscera	TRUE
5	0.85	1.30880974427674	0.7	1.30880974427674	0.941	0.596	NA	CSRP1	SM-Viscera	FALSE
5	0.85	1.08051262093866	0.7	1.08051262093866	0.725	0.036	NA	ACTG2	SM-Viscera	FALSE
5	0.846	0.87546292001738	0.692	0.87546292001738	0.941	0.517	NA	TGM2	SM-Viscera	TRUE
5	0.842	1.2193259613105	0.684	1.2193259613105	0.929	0.498	NA	MAP1B	SM-Viscera	FALSE
5	0.836	0.882770186186401	0.672	0.882770186186401	0.902	0.416	NA	PPP1R12B	SM-Viscera	FALSE
5	0.834	0.810551805816965	0.668	0.810551805816965	0.953	0.59	NA	DPYSL3	SM-Viscera	FALSE
5	0.831	0.857534474486511	0.662	0.857534474486511	0.996	0.887	NA	RBPJ	SM-Viscera	TRUE
5	0.828	0.730359423078024	0.656	0.730359423078024	0.976	0.71	NA	PTRF	SM-Viscera	FALSE
5	0.827	0.765433714664623	0.654	0.765433714664623	0.98	0.637	NA	PDLIM3	SM-Viscera	TRUE
5	0.825	1.09469368158724	0.65	1.09469368158724	0.804	0.264	NA	SORBS1	SM-Viscera	FALSE
5	0.823	0.898687507313197	0.646	0.898687507313197	0.937	0.443	NA	WNT2B	SM-Viscera	FALSE
5	0.823	0.735713229230318	0.646	0.735713229230318	0.949	0.56	NA	PLS3	SM-Viscera	FALSE
5	0.816	1.09602429430718	0.632	1.09602429430718	0.733	0.156	NA	ST6GAL2	SM-Viscera	FALSE
5	0.812	0.911153233103168	0.624	0.911153233103168	0.941	0.616	NA	ITSN1	SM-Viscera	TRUE
5	0.812	0.835410571932468	0.624	0.835410571932468	0.976	0.665	NA	NR2F1	SM-Viscera	FALSE
5	0.81	1.10490463235304	0.62	1.10490463235304	0.718	0.148	NA	SMOC2	SM-Viscera	FALSE
5	0.806	0.832717420852244	0.612	0.832717420852244	1	0.963	NA	FN1	SM-Viscera	FALSE
5	0.803	0.717369156574113	0.606	0.717369156574113	0.969	0.69	NA	VCL	SM-Viscera	FALSE
5	0.802	0.834120885301408	0.604	0.834120885301408	0.976	0.807	NA	LPP	SM-Viscera	FALSE
5	0.8	0.757066868006872	0.6	0.757066868006872	0.757	0.207	NA	ASPA	SM-Viscera	FALSE
5	0.786	0.93364312828259	0.572	0.93364312828259	0.984	0.794	NA	TCEAL4	SM-Viscera	TRUE
5	0.782	0.721320137310999	0.564	0.721320137310999	0.718	0.21	NA	ANOS1	SM-Viscera	FALSE
5	0.779	0.977870187698654	0.558	0.977870187698654	0.902	0.506	NA	IGFBP5	SM-Viscera	FALSE
5	0.773	0.939439512310902	0.546	0.939439512310902	0.608	0.084	NA	GBP2	SM-Viscera	FALSE
5	0.767	0.711806747033172	0.534	0.711806747033172	0.812	0.378	NA	MSRB3	SM-Viscera	FALSE
5	0.765	0.749278411851887	0.53	0.749278411851887	0.631	0.133	NA	RYR3	SM-Viscera	FALSE
5	0.761	0.854992497916235	0.522	0.854992497916235	0.569	0.062	NA	FNDC1	SM-Viscera	FALSE
5	0.759	1.0900281621277	0.518	1.0900281621277	0.871	0.571	NA	CARMN	SM-Viscera	FALSE
5	0.754	0.745472175215067	0.508	0.745472175215067	0.988	0.841	NA	PCDH18	SM-Viscera	FALSE
5	0.754	0.742808753773452	0.508	0.742808753773452	0.922	0.586	NA	COL12A1	SM-Viscera	FALSE
5	0.747	0.767743231705261	0.494	0.767743231705261	0.949	0.723	NA	FAT1	SM-Viscera	FALSE
5	0.742	0.900771731532425	0.484	0.900771731532425	0.871	0.56	NA	ADAMTSL3	SM-Viscera	FALSE
5	0.741	0.693804091908221	0.482	0.693804091908221	0.584	0.128	NA	SPEG	SM-Viscera	FALSE
5	0.739	0.775112597476581	0.478	0.775112597476581	0.918	0.656	NA	CTGF	SM-Viscera	FALSE
5	0.729	0.883137175323491	0.458	0.883137175323491	0.545	0.11	NA	PARM1	SM-Viscera	FALSE
5	0.725	0.953300987867368	0.45	0.953300987867368	0.506	0.071	NA	CYP1B1	SM-Viscera	FALSE
5	0.715	0.694588323762491	0.43	0.694588323762491	0.675	0.3	NA	SYNPO	SM-Viscera	FALSE
5	0.712	0.772338033850456	0.424	0.772338033850456	0.522	0.114	NA	AHNAK2	SM-Viscera	FALSE
5	0.71	0.829512625843658	0.42	0.829512625843658	0.518	0.118	NA	NKD1	SM-Viscera	FALSE
6	0.964	2.12078571617022	0.928	2.12078571617022	0.983	0.305	NA	VSTM2A	Fibro-VSTM2A	TRUE
6	0.945	1.46347026068674	0.89	1.46347026068674	1	0.846	NA	PDGFRA	Fibro-VSTM2A	TRUE
6	0.944	1.6363678642324	0.888	1.6363678642324	0.996	0.46	NA	NSG1	Fibro-VSTM2A	TRUE
6	0.929	1.27305336954505	0.858	1.27305336954505	0.966	0.346	NA	COL4A6	Fibro-VSTM2A	TRUE
6	0.926	1.79229031350152	0.852	1.79229031350152	0.979	0.534	NA	PLAT	Fibro-VSTM2A	TRUE
6	0.911	1.05194431064182	0.822	1.05194431064182	1	0.948	NA	LAMB1	Fibro-VSTM2A	FALSE
6	0.909	1.69428534354206	0.818	1.69428534354206	0.996	0.866	NA	POSTN	Fibro-VSTM2A	TRUE
6	0.906	1.09075930200277	0.812	1.09075930200277	0.992	0.595	NA	COL4A5	Fibro-VSTM2A	TRUE
6	0.903	1.03807420633815	0.806	1.03807420633815	0.941	0.305	NA	FRZB	Fibro-VSTM2A	FALSE
6	0.903	0.9378666862347	0.806	0.9378666862347	0.924	0.213	NA	SEMA4D	Fibro-VSTM2A	FALSE
6	0.897	1.25098539644221	0.794	1.25098539644221	0.869	0.164	NA	PAPLN	Fibro-VSTM2A	TRUE
6	0.882	1.28892109920658	0.764	1.28892109920658	0.916	0.353	NA	FREM1	Fibro-VSTM2A	FALSE
6	0.882	0.923108410686781	0.764	0.923108410686781	1	0.892	NA	LAMA4	Fibro-VSTM2A	FALSE
6	0.881	1.24775853172708	0.762	1.24775853172708	0.852	0.162	NA	LIMCH1	Fibro-VSTM2A	FALSE
6	0.88	1.09160204078098	0.76	1.09160204078098	0.924	0.389	NA	MGAT5	Fibro-VSTM2A	TRUE
6	0.875	0.982552273437985	0.75	0.982552273437985	0.924	0.288	NA	HSD17B2	Fibro-VSTM2A	TRUE
6	0.874	1.12970877302113	0.748	1.12970877302113	0.932	0.367	NA	LRP4	Fibro-VSTM2A	TRUE
6	0.872	1.90745183611134	0.744	1.90745183611134	0.869	0.333	NA	CPM	Fibro-VSTM2A	TRUE
6	0.872	0.881917923039182	0.744	0.881917923039182	0.903	0.297	NA	PDGFD	Fibro-VSTM2A	TRUE
6	0.869	0.886167808847704	0.738	0.886167808847704	0.949	0.406	NA	DLL1	Fibro-VSTM2A	TRUE
6	0.866	1.10385443446159	0.732	1.10385443446159	0.907	0.275	NA	BMP5	Fibro-VSTM2A	TRUE
6	0.861	0.990950778796735	0.722	0.990950778796735	0.89	0.253	NA	EDNRB	Fibro-VSTM2A	FALSE
6	0.859	1.04360634389264	0.718	1.04360634389264	0.97	0.644	NA	SEMA3A	Fibro-VSTM2A	TRUE
6	0.849	0.977261912481395	0.698	0.977261912481395	0.895	0.334	NA	SRPX2	Fibro-VSTM2A	TRUE
6	0.849	0.811604582700005	0.698	0.811604582700005	0.819	0.151	NA	NRG1	Fibro-VSTM2A	TRUE
6	0.84	0.842915578946535	0.68	0.842915578946535	0.726	0.079	NA	F3	Fibro-VSTM2A	TRUE
6	0.839	0.90210035169911	0.678	0.90210035169911	1	0.918	NA	LAMC1	Fibro-VSTM2A	TRUE
6	0.838	0.870795045844313	0.676	0.870795045844313	0.878	0.326	NA	S1PR3	Fibro-VSTM2A	FALSE
6	0.838	0.812514390769167	0.676	0.812514390769167	0.924	0.483	NA	KREMEN1	Fibro-VSTM2A	TRUE
6	0.837	0.899999768050662	0.674	0.899999768050662	0.958	0.51	NA	CXCR4	Fibro-VSTM2A	FALSE
6	0.837	0.759040092848922	0.674	0.759040092848922	0.954	0.602	NA	CASK	Fibro-VSTM2A	TRUE
6	0.835	1.05869921383949	0.67	1.05869921383949	0.996	0.79	NA	MXRA5	Fibro-VSTM2A	FALSE
6	0.834	1.12496885668227	0.668	1.12496885668227	0.916	0.417	NA	CXCL14	Fibro-VSTM2A	TRUE
6	0.834	0.729182493311017	0.668	0.729182493311017	1	0.934	NA	TCF4	Fibro-VSTM2A	FALSE
6	0.833	0.744067938333053	0.666	0.744067938333053	0.911	0.443	NA	ENPP2	Fibro-VSTM2A	FALSE
6	0.83	0.753134473439056	0.66	0.753134473439056	0.785	0.159	NA	HS3ST3B1	Fibro-VSTM2A	TRUE
6	0.828	0.748489821636196	0.656	0.748489821636196	0.835	0.262	NA	ETV1	Fibro-VSTM2A	FALSE
6	0.828	0.696075554777451	0.656	0.696075554777451	0.975	0.66	NA	SDC2	Fibro-VSTM2A	FALSE
6	0.827	0.853697577008496	0.654	0.853697577008496	0.941	0.451	NA	PAG1	Fibro-VSTM2A	FALSE
6	0.824	0.806282012152746	0.648	0.806282012152746	0.658	0.015	NA	FGF9	Fibro-VSTM2A	TRUE
6	0.821	0.868972938676226	0.642	0.868972938676226	0.941	0.488	NA	SYNPO2	Fibro-VSTM2A	FALSE
6	0.82	1.00002699332101	0.64	1.00002699332101	0.764	0.195	NA	SOX6	Fibro-VSTM2A	FALSE
6	0.819	0.716845238971393	0.638	0.716845238971393	0.949	0.572	NA	LHFP	Fibro-VSTM2A	FALSE
6	0.816	1.04806380745061	0.632	1.04806380745061	0.983	0.732	NA	CDH13	Fibro-VSTM2A	FALSE
6	0.815	0.93741408294723	0.63	0.93741408294723	0.949	0.588	NA	ZEB1	Fibro-VSTM2A	FALSE
6	0.81	0.867737071136966	0.62	0.867737071136966	0.823	0.307	NA	ADAMTS9	Fibro-VSTM2A	FALSE
6	0.81	0.827564831852399	0.62	0.827564831852399	0.983	0.817	NA	PALLD	Fibro-VSTM2A	FALSE
6	0.809	0.751730030067864	0.618	0.751730030067864	0.857	0.345	NA	TBX3	Fibro-VSTM2A	FALSE
6	0.808	0.719340653014703	0.616	0.719340653014703	0.962	0.531	NA	MGLL	Fibro-VSTM2A	FALSE
6	0.805	0.720198087307016	0.61	0.720198087307016	0.886	0.431	NA	IL1R1	Fibro-VSTM2A	TRUE
6	0.804	0.771675902658003	0.608	0.771675902658003	0.992	0.724	NA	TGFBI	Fibro-VSTM2A	FALSE
6	0.801	0.847191629938477	0.602	0.847191629938477	0.996	0.903	NA	IGF2	Fibro-VSTM2A	FALSE
6	0.796	0.744968679402624	0.592	0.744968679402624	0.819	0.307	NA	RHOU	Fibro-VSTM2A	TRUE
6	0.795	0.803489292690489	0.59	0.803489292690489	0.992	0.793	NA	FENDRR	Fibro-VSTM2A	FALSE
6	0.793	1.06671001472803	0.586	1.06671001472803	0.945	0.715	NA	ODC1	Fibro-VSTM2A	FALSE
6	0.791	0.741142159632862	0.582	0.741142159632862	0.789	0.289	NA	ANK3	Fibro-VSTM2A	FALSE
6	0.789	0.88835721589237	0.578	0.88835721589237	0.899	0.487	NA	PCDH17	Fibro-VSTM2A	FALSE
6	0.777	0.702540618940623	0.554	0.702540618940623	0.975	0.796	NA	APLP2	Fibro-VSTM2A	FALSE
6	0.772	0.751285856629516	0.544	0.751285856629516	0.996	0.854	NA	BMP4	Fibro-VSTM2A	FALSE
6	0.768	0.722015009444823	0.536	0.722015009444823	0.903	0.539	NA	PLK2	Fibro-VSTM2A	FALSE
6	0.766	0.71414848640138	0.532	0.71414848640138	0.865	0.41	NA	CCDC102B	Fibro-VSTM2A	FALSE
6	0.763	1.04523804724786	0.526	1.04523804724786	0.574	0.074	NA	LPAR3	Fibro-VSTM2A	TRUE
6	0.746	0.876608369758347	0.492	0.876608369758347	0.553	0.077	NA	ALKAL2	Fibro-VSTM2A	FALSE
6	0.742	0.709129777482104	0.484	0.709129777482104	0.65	0.206	NA	CTNND2	Fibro-VSTM2A	FALSE
6	0.738	0.986786792432023	0.476	0.986786792432023	0.553	0.088	NA	RIMS1	Fibro-VSTM2A	FALSE
6	0.731	0.96475459949696	0.462	0.96475459949696	0.886	0.613	NA	H19	Fibro-VSTM2A	FALSE
6	0.729	0.820116393373362	0.458	0.820116393373362	0.738	0.341	NA	IGFBP3	Fibro-VSTM2A	FALSE
6	0.722	0.703717423754182	0.444	0.703717423754182	0.886	0.631	NA	TNFRSF19	Fibro-VSTM2A	FALSE
7	0.997	2.3388807794421	0.994	2.3388807794421	1	0.052	NA	SRGN	T	TRUE
7	0.992	2.88889436134828	0.984	2.88889436134828	0.991	0.087	NA	PTPRC	T	TRUE
7	0.987	3.79236966913631	0.974	3.79236966913631	0.982	0.116	NA	RGS1	T	TRUE
7	0.985	2.52637614442843	0.97	2.52637614442843	1	0.88	NA	HLA-B	T	FALSE
7	0.983	2.07586837369545	0.966	2.07586837369545	0.974	0.097	NA	LCP1	T	TRUE
7	0.982	3.80522822860423	0.964	3.80522822860423	0.982	0.452	NA	TNFAIP3	T	TRUE
7	0.981	1.79074499137413	0.962	1.79074499137413	1	0.991	NA	B2M	T	TRUE
7	0.978	2.04636387681202	0.956	2.04636387681202	1	0.936	NA	HLA-A	T	TRUE
7	0.977	1.71499231156921	0.954	1.71499231156921	0.965	0.062	NA	ARHGDIB	T	TRUE
7	0.97	2.18202971828178	0.94	2.18202971828178	0.947	0.028	NA	CD69	T	TRUE
7	0.97	1.99117826355337	0.94	1.99117826355337	0.947	0.045	NA	BIN2	T	TRUE
7	0.968	1.53478186860739	0.936	1.53478186860739	0.991	0.4	NA	HLA-C	T	FALSE
7	0.964	1.4444323052159	0.928	1.4444323052159	1	0.967	NA	TMSB4X	T	FALSE
7	0.958	1.1941149729063	0.916	1.1941149729063	0.93	0.039	NA	CD53	T	FALSE
7	0.95	2.24116512430169	0.9	2.24116512430169	0.912	0.068	NA	CYTIP	T	TRUE
7	0.948	1.95153640376562	0.896	1.95153640376562	0.939	0.237	NA	ITGAL	T	TRUE
7	0.947	1.33093865135722	0.894	1.33093865135722	1	0.896	NA	SARAF	T	TRUE
7	0.946	2.23490295074511	0.892	2.23490295074511	0.991	0.705	NA	KLF6	T	TRUE
7	0.941	1.57164981226575	0.882	1.57164981226575	0.947	0.366	NA	WIPF1	T	TRUE
7	0.941	1.5432108322177	0.882	1.5432108322177	0.921	0.131	NA	STK17B	T	TRUE
7	0.937	1.36612918240447	0.874	1.36612918240447	0.895	0.064	NA	IKZF1	T	FALSE
7	0.936	1.45724044582049	0.872	1.45724044582049	1	0.705	NA	HLA-E	T	FALSE
7	0.935	1.55677923593556	0.87	1.55677923593556	0.974	0.554	NA	LRRFIP1	T	FALSE
7	0.925	1.09957884645297	0.85	1.09957884645297	0.877	0.06	NA	DOCK2	T	FALSE
7	0.924	2.19798488454775	0.848	2.19798488454775	0.877	0.134	NA	SKAP1	T	TRUE
7	0.924	1.70065834236922	0.848	1.70065834236922	0.982	0.667	NA	SLC2A3	T	TRUE
7	0.923	1.71329883105189	0.846	1.71329883105189	0.851	0.027	NA	CD96	T	TRUE
7	0.923	1.21965301640866	0.846	1.21965301640866	0.877	0.081	NA	RASSF5	T	TRUE
7	0.922	1.15857323399936	0.844	1.15857323399936	0.904	0.134	NA	GMFG	T	FALSE
7	0.918	3.04570635712334	0.836	3.04570635712334	0.86	0.121	NA	PCED1B-AS1	T	TRUE
7	0.918	1.10391135341736	0.836	1.10391135341736	0.939	0.314	NA	STK4	T	FALSE
7	0.916	1.2060231559076	0.832	1.2060231559076	0.991	0.809	NA	BTG1	T	TRUE
7	0.915	1.95690232827637	0.83	1.95690232827637	0.947	0.694	NA	YPEL5	T	TRUE
7	0.915	1.39277268621624	0.83	1.39277268621624	0.868	0.111	NA	STK17A	T	TRUE
7	0.914	1.16721180882969	0.828	1.16721180882969	0.877	0.114	NA	INPP5D	T	FALSE
7	0.913	1.22176164708931	0.826	1.22176164708931	0.93	0.32	NA	CDC42SE2	T	TRUE
7	0.913	1.12050932479828	0.826	1.12050932479828	0.842	0.031	NA	RUNX3	T	FALSE
7	0.911	1.02985842632211	0.822	1.02985842632211	0.939	0.317	NA	ELF1	T	FALSE
7	0.91	1.31771458435271	0.82	1.31771458435271	0.86	0.11	NA	SLC38A1	T	TRUE
7	0.909	0.938607347678197	0.818	0.938607347678197	0.86	0.076	NA	DOCK8	T	FALSE
7	0.908	1.56692337892566	0.816	1.56692337892566	0.921	0.34	NA	EZR	T	FALSE
7	0.907	1.79430316440419	0.814	1.79430316440419	0.816	0.011	NA	CD3D	T	TRUE
7	0.903	1.98289862338346	0.806	1.98289862338346	0.807	0.007	NA	KLRB1	T	TRUE
7	0.902	1.88552403635966	0.804	1.88552403635966	0.807	0.015	NA	TRBC1	T	TRUE
7	0.901	1.71024785441532	0.802	1.71024785441532	0.886	0.211	NA	NR4A2	T	FALSE
7	0.901	1.28161567139798	0.802	1.28161567139798	0.991	0.737	NA	CD44	T	TRUE
7	0.898	1.08491404357729	0.796	1.08491404357729	0.974	0.718	NA	FNBP1	T	TRUE
7	0.897	1.31959839736121	0.794	1.31959839736121	0.833	0.11	NA	CYFIP2	T	TRUE
7	0.896	1.1722966301642	0.792	1.1722966301642	0.921	0.54	NA	ETS1	T	FALSE
7	0.896	1.07336943883181	0.792	1.07336943883181	1	0.974	NA	ACTB	T	FALSE
7	0.895	0.949109728171995	0.79	0.949109728171995	0.93	0.423	NA	MBNL1	T	TRUE
7	0.892	1.60144742378252	0.784	1.60144742378252	0.956	0.6	NA	HECA	T	TRUE
7	0.892	1.48122632553254	0.784	1.48122632553254	0.816	0.075	NA	PRKCH	T	FALSE
7	0.892	1.09521790211613	0.784	1.09521790211613	0.895	0.251	NA	NCKAP1L	T	FALSE
7	0.89	1.2908835749869	0.78	1.2908835749869	0.798	0.043	NA	IL16	T	TRUE
7	0.89	1.15233982332729	0.78	1.15233982332729	0.798	0.054	NA	ARHGAP9	T	TRUE
7	0.889	1.10240172016936	0.778	1.10240172016936	0.816	0.071	NA	CCDC69	T	FALSE
7	0.888	1.14284202411688	0.776	1.14284202411688	0.877	0.262	NA	COTL1	T	FALSE
7	0.886	1.03282488296256	0.772	1.03282488296256	0.93	0.37	NA	FAM107B	T	TRUE
7	0.885	1.55975539439061	0.77	1.55975539439061	0.781	0.019	NA	FYB	T	FALSE
7	0.884	1.03667682244935	0.768	1.03667682244935	0.939	0.547	NA	TPM3	T	FALSE
7	0.883	1.10207161716645	0.766	1.10207161716645	0.904	0.42	NA	CNOT6L	T	TRUE
7	0.881	0.92240650182978	0.762	0.92240650182978	0.895	0.251	NA	CELF2	T	FALSE
7	0.88	1.11411030276475	0.76	1.11411030276475	0.974	0.702	NA	PDCD4	T	TRUE
7	0.878	1.1769398346962	0.756	1.1769398346962	0.86	0.285	NA	REL	T	FALSE
7	0.877	1.40491122611344	0.754	1.40491122611344	0.877	0.255	NA	SLFN5	T	FALSE
7	0.877	1.00699554833658	0.754	1.00699554833658	0.772	0.021	NA	ITGB2	T	FALSE
7	0.876	1.02052545493954	0.752	1.02052545493954	0.982	0.661	NA	MYL12A	T	FALSE
7	0.875	0.95011610693607	0.75	0.95011610693607	1	0.881	NA	ARPC2	T	FALSE
7	0.875	0.847643320252317	0.75	0.847643320252317	0.763	0.022	NA	ARHGAP30	T	FALSE
7	0.869	0.954866244947855	0.738	0.954866244947855	0.842	0.215	NA	PIP4K2A	T	FALSE
7	0.868	0.753778921344651	0.736	0.753778921344651	0.754	0.027	NA	EMB	T	FALSE
7	0.867	0.905226919375551	0.734	0.905226919375551	0.947	0.645	NA	ACTR3	T	TRUE
7	0.866	0.853850172841707	0.732	0.853850172841707	0.991	0.947	NA	RPLP1	T	FALSE
7	0.862	1.3330116589997	0.724	1.3330116589997	0.842	0.274	NA	CREM	T	FALSE
7	0.862	0.790856998982606	0.724	0.790856998982606	1	0.877	NA	YWHAZ	T	FALSE
7	0.86	1.39299609406018	0.72	1.39299609406018	0.886	0.437	NA	JMY	T	TRUE
7	0.86	1.30080399738177	0.72	1.30080399738177	0.921	0.519	NA	UBALD2	T	FALSE
7	0.86	1.06114803983116	0.72	1.06114803983116	0.737	0.039	NA	ITK	T	TRUE
7	0.859	0.900017249797213	0.718	0.900017249797213	0.868	0.366	NA	RPS6KA3	T	TRUE
7	0.858	1.07539843801368	0.716	1.07539843801368	0.904	0.411	NA	CYLD	T	TRUE
7	0.858	0.75459631195292	0.716	0.75459631195292	1	0.998	NA	TPT1	T	FALSE
7	0.856	1.25820114812118	0.712	1.25820114812118	0.728	0.037	NA	SPOCK2	T	TRUE
7	0.851	1.18090230225003	0.702	1.18090230225003	0.711	0.016	NA	BCL11B	T	TRUE
7	0.851	1.01985820997151	0.702	1.01985820997151	0.728	0.05	NA	SPN	T	TRUE
7	0.851	0.885917624701608	0.702	0.885917624701608	1	0.942	NA	UBE2D3	T	FALSE
7	0.849	0.842919646264062	0.698	0.842919646264062	1	0.933	NA	HSPA8	T	FALSE
7	0.848	1.06310074448665	0.696	1.06310074448665	0.711	0.029	NA	ITGB7	T	TRUE
7	0.848	0.889495693272812	0.696	0.889495693272812	1	0.963	NA	PABPC1	T	TRUE
7	0.847	1.03693001075514	0.694	1.03693001075514	0.886	0.439	NA	ZC3HAV1	T	TRUE
7	0.846	2.60615660755208	0.692	2.60615660755208	0.798	0.274	NA	ANXA1	T	TRUE
7	0.846	1.62775913545845	0.692	1.62775913545845	0.939	0.563	NA	CTD-3252C9.4	T	FALSE
7	0.845	1.49391864345183	0.69	1.49391864345183	0.728	0.074	NA	SLA	T	FALSE
7	0.845	1.10585861542748	0.69	1.10585861542748	0.842	0.364	NA	PDE4D	T	TRUE
7	0.845	0.904977129745406	0.69	0.904977129745406	0.728	0.054	NA	VAMP8	T	FALSE
7	0.844	1.3243027192679	0.688	1.3243027192679	0.693	0.008	NA	LTB	T	TRUE
7	0.844	0.964055455687502	0.688	0.964055455687502	0.939	0.691	NA	PGK1	T	TRUE
7	0.843	1.67929117210682	0.686	1.67929117210682	0.868	0.524	NA	CXCR4	T	FALSE
7	0.843	1.04820314049064	0.686	1.04820314049064	0.877	0.444	NA	NFKB1	T	FALSE
7	0.843	0.98134243833615	0.686	0.98134243833615	0.825	0.242	NA	PRKX	T	FALSE
7	0.843	0.780405774208461	0.686	0.780405774208461	0.728	0.071	NA	STAT4	T	TRUE
7	0.841	1.66977093875191	0.682	1.66977093875191	0.719	0.086	NA	IL32	T	FALSE
7	0.841	1.58651210472246	0.682	1.58651210472246	0.86	0.471	NA	ATP1B3	T	FALSE
7	0.841	0.944190242177578	0.682	0.944190242177578	0.851	0.329	NA	DIAPH1	T	TRUE
