cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
XCS_C-A5_51	4077	13687	.	0.138160298093081	XCS_C-A5	XCS_C	7	3	1-4	5	5	-47.0050895184693	7.08427623627862	0.983472163985873	2575822	0.8885	0.13785813224466	0.0309071835303242	1	FALSE	TRUE	Epi
XCS_C-A5_55	4209	15104	.	0.0357521186440678	XCS_C-A5	XCS_C	7	7	5-8	0	0	1.17520729809012	-5.57450514355081	0.983024552791995	1094797	0.9212	0.0357497517378352	0.105651960950424	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_56	7792	93963	.	0.0833413151985356	XCS_C-A5	XCS_C	7	8	5-8	5	5	-41.9366126288933	4.56652069220779	0.994878015661537	4276585	0.9211	0.0833342201317428	0.029901073418065	1	FALSE	TRUE	Epi
XCS_C-A5_57	4089	16244	.	0.0347820733809407	XCS_C-A5	XCS_C	8	1	1-4	0	0	6.04455301023449	-8.42241202866053	0.981853291578161	1301288	0.9127	0.0347777914563585	0.105661977816793	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_58	4942	19444	.	0.0494754165809504	XCS_C-A5	XCS_C	8	2	1-4	1	1	9.40577160848671	14.8454874118213	0.990204585211748	1730145	0.9183	0.0494703280880387	0.085642825053361	1	FALSE	TRUE	SM-Visceral
XCS_C-A5_59	5928	44663	.	0.0290396972885834	XCS_C-A5	XCS_C	8	3	1-4	7	7	-29.8470406405989	15.8762078491647	0.993364133104834	2385339	0.9153	0.029037096738084	0.0567459081514642	1	FALSE	TRUE	FB-ZEB1
XCS_C-A5_61	7936	103143	.	0.0643475563053237	XCS_C-A5	XCS_C	8	5	5-8	5	5	-42.3840475532166	4.99653562192331	0.993942756829496	5154691	0.9159	0.0643375759749513	0.0210988809711825	1	FALSE	TRUE	Epi
XCS_C-A5_62	4401	15815	.	0.0337021814732849	XCS_C-A5	XCS_C	8	6	5-8	7	7	-29.7823242579501	24.8219149006898	0.987532373303236	1096364	0.9273	0.0337021814732849	0.106450441899987	1	FALSE	TRUE	FB-ZEB1
XCS_C-A5_64	4936	25859	.	0.0335666499091226	XCS_C-A5	XCS_C	8	8	5-8	1	1	4.31422433139365	25.813767654348	0.991411581301031	2001459	0.9163	0.0335627561673498	0.0686088477554711	1	FALSE	TRUE	SM-Visceral
XCS_C-A5_65	6403	53301	.	0.0217819553104069	XCS_C-A5	XCS_C	9	1	1-4	9	9	-17.7022210271099	2.15115425580553	0.989812202442892	2552320	0.9184	0.0217782779966235	0.04435559034333	1	FALSE	TRUE	FB-Prol
XCS_C-A5_67	4305	17408	.	0.03125	XCS_C-A5	XCS_C	9	3	1-4	2	2	-6.00388868201612	24.521463659235	0.987274013849446	1284241	0.8968	0.031237438989377	0.0557965914456511	1	FALSE	TRUE	FB-ADAMDEC1
XCS_C-A5_68	4504	18154	.	0.0358598655943594	XCS_C-A5	XCS_C	9	4	1-4	0	0	6.89522954743784	-6.47745787806635	0.987202382030449	1218193	0.9144	0.0358598655943594	0.0770403590779105	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_69	4570	19381	.	0.165368144058614	XCS_C-A5	XCS_C	9	5	5-8	5	5	-46.4922943145046	6.84636192247538	0.98534911461766	3059746	0.9025	0.165163617624324	0.0300533933353616	1	FALSE	TRUE	Epi
XCS_C-A5_71	4182	18223	.	0.0355045821214948	XCS_C-A5	XCS_C	9	7	5-8	2	2	-15.3251096885049	31.618384179842	0.977236600060048	1427529	0.9078	0.0355006858710562	0.0817297252251061	1	FALSE	TRUE	FB-ADAMDEC1
XCS_C-A5_73	3703	13022	.	0.0959913991706343	XCS_C-A5	XCS_C	10	1	1-4	5	5	-48.0378313173729	7.19316594663833	0.976371034447529	2832932	0.8774	0.0957781012949199	0.0318182175362904	1	FALSE	TRUE	Epi
XCS_C-A5_74	5058	27841	.	0.0294170468014798	XCS_C-A5	XCS_C	10	2	1-4	14	14	-3.57229347573225	3.09238038565412	0.98823422743103	1775760	0.8992	0.029409652398736	0.07016973961525	1	FALSE	TRUE	FB-VCAM1
XCS_C-A5_75	4053	17847	.	0.0362525914719561	XCS_C-A5	XCS_C	10	3	1-4	0	0	3.69351513343486	-10.6154653161907	0.989020837060386	1319754	0.8734	0.0362424378220928	0.0739223659756263	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_76	3582	20070	.	0.0235675137020428	XCS_C-A5	XCS_C	10	4	1-4	6	6	-5.25809204470488	-23.350755999157	0.990276994973063	962926	0.9042	0.0235628175749726	0.0920299204663713	1	FALSE	TRUE	FB-GPC3
XCS_C-A5_77	5133	29562	.	0.0299032541776605	XCS_C-A5	XCS_C	10	5	5-8	0	0	-0.244409961777985	-2.21460267882535	0.988300333880675	1836439	0.9052	0.0298860678183847	0.0700176882200442	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_79	7192	91189	.	0.0359802169121276	XCS_C-A5	XCS_C	10	7	5-8	8	8	29.0263857552743	-24.7972836935408	0.989867599641577	4445405	0.9089	0.0359699610809626	0.0262023812812509	1	FALSE	TRUE	DC
XCS_C-A5_80	4737	36536	.	0.0529340924020145	XCS_C-A5	XCS_C	10	8	5-8	8	8	23.4641258943492	-29.3234823724683	0.987760497809711	2392821	0.9082	0.0529196081650523	0.0459727021876886	1	FALSE	TRUE	DC
XCS_C-A5_81	5484	44580	.	0.01395244504262	XCS_C-A5	XCS_C	11	1	1-4	0	0	5.54787894087554	-3.76454087404775	0.988739524563042	1810964	0.8982	0.0139468137584645	0.0615851699889823	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_82	5270	32724	.	0.02664710915536	XCS_C-A5	XCS_C	11	2	1-4	0	0	6.1842547278314	-9.66197684974511	0.990186848575127	2022963	0.9075	0.0266430382840906	0.0592576222272458	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_83	4094	14791	.	0.0425934690014198	XCS_C-A5	XCS_C	11	3	1-4	14	14	-7.41025246012208	9.8538748671933	0.985521124892848	1201255	0.8823	0.0425790754257908	0.062941091327337	1	FALSE	TRUE	FB-VCAM1
XCS_C-A5_84	3718	14471	.	0.0289544606454288	XCS_C-A5	XCS_C	11	4	1-4	6	6	-3.03814085445138	-20.7999358588607	0.969790451470764	919565	0.9086	0.0289504594762661	0.116830399613548	1	FALSE	TRUE	FB-GPC3
XCS_C-A5_85	4820	25464	.	0.0581212692428527	XCS_C-A5	XCS_C	11	5	5-8	3	3	29.2412372184193	29.6993343595056	0.991135472898026	1784633	0.9196	0.0581007341106269	0.0550990160596793	1	FALSE	TRUE	T
XCS_C-A5_86	5102	31540	.	0.0317374762206722	XCS_C-A5	XCS_C	11	6	5-8	4	4	-15.7671263959934	-30.0977653553376	0.98231306839057	1597895	0.9097	0.0317284224539605	0.0619543722738513	1	FALSE	TRUE	SM-Vascular
XCS_C-A5_87	4997	27652	.	0.0319687545204687	XCS_C-A5	XCS_C	11	7	5-8	0	0	8.66256384133656	-18.7929012170969	0.969721863420684	1809847	0.9099	0.0319652865666245	0.0588662263650014	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_88	3213	7460	.	0.184048257372654	XCS_C-A5	XCS_C	11	8	5-8	12	12	-19.6175996408976	-9.89637730106082	0.96937349329215	1886608	0.8881	0.183335558819602	0.0308557185758671	1	FALSE	TRUE	CACNA1A
XCS_C-A5_89	4375	18373	.	0.0292276710390247	XCS_C-A5	XCS_C	12	1	1-4	0	0	5.54544086817024	-6.08641401689965	0.978818927132279	1413460	0.9053	0.0292149502203362	0.0779192375643622	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_90	2899	9393	.	0.0738848078356223	XCS_C-A5	XCS_C	12	2	1-4	1	1	0.138056734737748	15.7212842591862	0.978550783665676	1150362	0.8999	0.0738376423023726	0.111593899644283	1	FALSE	TRUE	SM-Visceral
XCS_C-A5_91	3676	16298	.	0.0413547674561296	XCS_C-A5	XCS_C	12	3	1-4	0	0	9.21129778321771	-13.0105057775764	0.940451369132462	1082575	0.8996	0.0413319433372171	0.0559646710264153	1	FALSE	TRUE	FB-COL14A1
XCS_C-A5_92	3546	13579	.	0.0309301126739819	XCS_C-A5	XCS_C	12	4	1-4	4	4	-10.915210644694	-25.8141278990927	0.974821195926724	1098080	0.905	0.0309187279151943	0.109745161203671	1	FALSE	TRUE	SM-Vascular
XCS_C-A5_93	7181	61135	.	0.0196777623292713	XCS_C-A5	XCS_C	12	5	5-8	9	9	-15.839333560719	10.8155805481636	0.989758969760902	2276442	0.9177	0.0196742223530566	0.0349255391216266	1	FALSE	TRUE	FB-Prol
XCS_C-A5_94	2391	6269	.	0.0622108789280587	XCS_C-A5	XCS_C	12	6	5-8	5	5	-49.0779765911192	7.42708945113788	0.975558483155843	1871152	0.8929	0.0620426344257079	0.0498638034457391	1	FALSE	TRUE	Epi
XCS_C-A5_95	4987	14746	.	0.0453004204530042	XCS_C-A5	XCS_C	12	7	5-8	10	10	-1.45573381578239	-36.0566404894606	0.985703471739937	1995166	0.8976	0.0452451910051477	0.0299680786540129	1	FALSE	TRUE	Endo
XCS_C-A5_96	4012	18794	.	0.0443226561668618	XCS_C-A5	XCS_C	12	8	5-8	0	0	15.2078270827801	-22.1127154100928	0.957818474311734	1494180	0.9009	0.0442755394918678	0.0554614291458335	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_03	4805	28741	.	0.0399777321596326	XCS_C-A6	XCS_C	1	3	1-4	5	5	-40.7159337234609	-7.32050848835887	0.989863142701309	1353116	0.9028	0.0399638273451358	0.055956272883711	1	FALSE	TRUE	Epi
XCS_C-A6_04	3588	16571	.	0.117494417959085	XCS_C-A6	XCS_C	1	4	1-4	8	8	25.0771370973267	-27.7990558938512	0.961397258472426	1516182	0.8564	0.117409395163722	0.0424376348231725	1	FALSE	TRUE	DC
XCS_C-A6_08	3472	13532	.	0.0608926987880579	XCS_C-A6	XCS_C	1	8	5-8	4	4	-14.9644209009432	-26.1153343011523	0.991130626268522	829564	0.9097	0.0608926987880579	0.124749550528052	1	FALSE	TRUE	SM-Vascular
XCS_C-A6_09	5226	33595	.	0.0393213275785087	XCS_C-A6	XCS_C	2	1	1-4	2	2	-13.4679842538084	34.7671147769683	0.990337212087342	1758011	0.8997	0.0393201571615669	0.0674535506258115	1	FALSE	TRUE	FB-ADAMDEC1
XCS_C-A6_10	4225	18351	.	0.0308430058307449	XCS_C-A6	XCS_C	2	2	1-4	2	2	-12.9724547062057	35.1833341467066	0.986070723566369	1333727	0.9001	0.0308295658804946	0.0874741627352822	1	FALSE	TRUE	FB-ADAMDEC1
XCS_C-A6_11	3865	15992	.	0.0467733866933467	XCS_C-A6	XCS_C	2	3	1-4	1	1	6.45913504251733	16.5808075870989	0.986584198827799	1075497	0.8971	0.0467587672688629	0.103754582486909	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_12	3883	16537	.	0.0304166414706416	XCS_C-A6	XCS_C	2	4	1-4	0	0	5.11614294241011	-15.5343988483668	0.969181505157873	914610	0.9058	0.0304111245465538	0.0773868745277867	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_13	4957	33039	.	0.0715820696752323	XCS_C-A6	XCS_C	2	5	5-8	8	8	30.1214610488178	-26.2162969192012	0.990679013954532	2485989	0.9031	0.071577736751309	0.0519413586421876	1	FALSE	TRUE	DC
XCS_C-A6_14	4258	17503	.	0.0488487687824944	XCS_C-A6	XCS_C	2	6	5-8	0	0	3.65772057093049	-8.94369819089465	0.988899607930442	1252764	0.9015	0.0488376078140172	0.0985758726252701	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_15	4160	13400	.	0.0437313432835821	XCS_C-A6	XCS_C	2	7	5-8	14	14	-5.30349047609691	8.97057394162614	0.977829133613977	1437075	0.7007	0.0437182930468517	0.0969544327021568	1	FALSE	TRUE	FB-VCAM1
XCS_C-A6_16	5453	51913	.	0.0281625026486622	XCS_C-A6	XCS_C	2	8	5-8	3	3	26.0494581232914	30.8012206926975	0.993016592942036	2984507	0.9081	0.0281597904387688	0.0559013164128285	1	FALSE	TRUE	T
XCS_C-A6_17	3657	12898	.	0.0632656225771437	XCS_C-A6	XCS_C	3	1	1-4	2	2	-13.8067725010505	27.5499972854154	0.987326307423706	1291872	0.8969	0.0632607178851074	0.10593344454486	1	FALSE	TRUE	FB-ADAMDEC1
XCS_C-A6_18	5155	27373	.	0.0354363789135279	XCS_C-A6	XCS_C	3	2	1-4	1	1	16.1793931715356	16.0187736008812	0.987210142029173	1994120	0.9098	0.0354221443178498	0.0476582156541526	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_19	4766	21949	.	0.0536243109025468	XCS_C-A6	XCS_C	3	3	1-4	0	0	12.4882877675827	-4.73638183460213	0.98950521067514	2188024	0.9033	0.0535901288530711	0.0602808848961633	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_22	3899	16557	.	0.0550824424714622	XCS_C-A6	XCS_C	3	6	5-8	0	0	-0.0919289534468365	-19.7521908267719	0.973151016179368	1112485	0.8944	0.0550658133075715	0.0867687556939986	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_23	4870	17783	.	0.0423438115053703	XCS_C-A6	XCS_C	3	7	5-8	13	13	35.5264781181728	-5.41334722318386	0.986142666846272	1480241	0.9064	0.0423390497610346	0.0780638686712981	1	FALSE	TRUE	FB-KCNN3
XCS_C-A6_24	3612	16854	.	0.0539931173608639	XCS_C-A6	XCS_C	3	8	5-8	0	0	11.7184726060298	-17.8057431220977	0.99259762696109	1269924	0.9023	0.0539739027283511	0.122521428784352	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_25	3302	13310	.	0.0496619083395943	XCS_C-A6	XCS_C	4	1	1-4	3	3	21.0388356005935	31.064649322995	0.986671286404497	1418838	0.8987	0.0496395313908081	0.108685703123928	1	FALSE	TRUE	T
XCS_C-A6_26	5977	42705	.	0.0510713031260976	XCS_C-A6	XCS_C	4	2	1-4	3	3	34.4348952865185	4.84105555097393	0.986456285932443	3349529	0.9098	0.0510641286787947	0.0320025806433938	1	FALSE	TRUE	T
XCS_C-A6_27	4464	21649	.	0.0409256778604093	XCS_C-A6	XCS_C	4	3	1-4	0	0	5.3899472745065	0.794700643428416	0.990629326540763	1378948	0.9034	0.0409181175818593	0.0953094016012046	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_29	4474	26372	.	0.101660852419233	XCS_C-A6	XCS_C	4	5	5-8	8	8	31.3249852025232	-25.359157848926	0.988511533404809	2235382	0.8962	0.101653143247137	0.0801528265739764	1	FALSE	TRUE	DC
XCS_C-A6_30	3577	14782	.	0.0413340549316737	XCS_C-A6	XCS_C	4	6	5-8	13	13	32.8134063118776	-8.48864851090955	0.978102166562225	1034417	0.9023	0.0413228729879616	0.0912228322468997	1	FALSE	TRUE	FB-KCNN3
XCS_C-A6_31	4890	18015	.	0.0330280321953927	XCS_C-A6	XCS_C	4	7	5-8	1	1	9.87201213700342	23.5415185566699	0.957634074755985	1841118	0.9064	0.0330152036399956	0.0696362605474785	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_32	6140	58777	.	0.0646000986780543	XCS_C-A6	XCS_C	4	8	5-8	8	8	30.6503559850837	-24.5581186255596	0.994600820050658	3974072	0.8994	0.0645913073062856	0.036219522142631	1	FALSE	TRUE	DC
XCS_C-A6_33	3594	13895	.	0.0408780136739835	XCS_C-A6	XCS_C	5	1	1-4	0	0	8.02104093451134	-2.6743976946154	0.979305228080103	866698	0.8988	0.0408750719631549	0.144355918815893	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_34	5252	26512	.	0.0347767048883524	XCS_C-A6	XCS_C	5	2	1-4	2	2	-10.3643521401312	25.5259488181558	0.974853091333431	2075177	0.9095	0.0347622817931607	0.0494055258437618	1	FALSE	TRUE	FB-ADAMDEC1
XCS_C-A6_35	4491	17475	.	0.0639198855507868	XCS_C-A6	XCS_C	5	3	1-4	1	1	12.7020331176108	19.4873637618541	0.974227172638623	1523714	0.9076	0.0638906366184293	0.0679000790693774	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_36	2989	8543	.	0.04658784970151	XCS_C-A6	XCS_C	5	4	1-4	0	0	7.6109945257017	-4.83322417427285	0.923634726026138	567826	0.8818	0.0465660465660466	0.132232800919536	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_37	5620	29983	.	0.133442283960911	XCS_C-A6	XCS_C	5	5	5-8	5	5	-37.7349613311782	0.652490022785341	0.990235257756177	2041410	0.9103	0.133420034680539	0.0580203900738947	1	FALSE	TRUE	Epi
XCS_C-A6_38	3547	11313	.	0.0412799434279148	XCS_C-A6	XCS_C	5	6	5-8	1	1	9.6806054313497	9.09322976548424	0.958100391851044	1235268	0.8311	0.0412362030905077	0.0749331721996351	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_39	3346	10823	.	0.0798299916843759	XCS_C-A6	XCS_C	5	7	5-8	0	0	10.6165828895499	-5.37491004545366	0.984238159863777	822378	0.8856	0.0798152424942263	0.125174131048791	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_40	4263	19320	.	0.0436335403726708	XCS_C-A6	XCS_C	5	8	5-8	1	1	9.3046777666746	10.7058208085273	0.988241949378725	1274900	0.908	0.0436267660301196	0.0858398959754891	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_41	3167	10207	.	0.0776917801508769	XCS_C-A6	XCS_C	6	1	1-4	7	7	-27.5413346042067	19.1716349570219	0.983240764839108	789101	0.895	0.0776689520078355	0.131271268607061	1	FALSE	TRUE	FB-ZEB1
XCS_C-A6_43	8828	108509	.	0.111410113446811	XCS_C-A6	XCS_C	6	3	1-4	5	5	-0.938661640036106	9.08987083883686	0.993511904605761	5014483	0.9066	0.111391635261271	0.0180466092810216	1	FALSE	TRUE	Epi
XCS_C-A6_45	3410	11956	.	0.0462529274004684	XCS_C-A6	XCS_C	6	5	5-8	0	0	10.5828001838766	-9.27736031023162	0.984760772807933	788435	0.9141	0.046241324525462	0.163698743208228	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_46	4652	23135	.	0.0380808299113897	XCS_C-A6	XCS_C	6	6	5-8	7	7	-27.9513579900943	23.8457328950005	0.98817095841079	1320521	0.8959	0.0380726015557476	0.0854139060538872	1	FALSE	TRUE	FB-ZEB1
XCS_C-A6_47	4261	18018	.	0.0309135309135309	XCS_C-A6	XCS_C	6	7	5-8	0	0	8.62064731298252	-20.7407064284243	0.975426213873628	1349304	0.9123	0.0309118153060658	0.0921038181661516	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_48	6704	50335	.	0.155100824476011	XCS_C-A6	XCS_C	6	8	5-8	5	5	-43.3382476605814	5.00441403229838	0.993519309753751	3504221	0.9081	0.155066936797362	0.0406953358461541	1	FALSE	TRUE	Epi
XCS_C-A6_49	4616	20942	.	0.0374844809473785	XCS_C-A6	XCS_C	7	1	1-4	0	0	8.32711251663792	-23.1752265421502	0.988175021139894	1725028	0.8992	0.0374755334892825	0.0805840180922252	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_50	5016	30832	.	0.027893098079917	XCS_C-A6	XCS_C	7	2	1-4	0	0	8.06862557184231	-18.9113173252231	0.98998792221191	1914205	0.9055	0.0278894798287716	0.0551097980537401	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_52	4330	27762	.	0.031157697572221	XCS_C-A6	XCS_C	7	4	1-4	0	0	9.38370824912341	-7.70506150806843	0.988218326239956	1726774	0.8962	0.0311386299002844	0.039994521390412	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_53	5330	28648	.	0.0280996928232337	XCS_C-A6	XCS_C	7	5	5-8	1	1	17.4466256863252	14.8819129172438	0.990771559195157	2102364	0.9056	0.028096750549719	0.0665806289081439	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_54	4430	20627	.	0.0335967421340961	XCS_C-A6	XCS_C	7	6	5-8	0	0	8.09999306613633	-3.90253298029483	0.98656973962062	1471089	0.9006	0.0335902282972226	0.0949087932647334	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_56	4118	17223	.	0.0424432444986355	XCS_C-A6	XCS_C	7	8	5-8	14	14	-7.08180344389257	6.29393618274795	0.988522764342202	1140271	0.9099	0.042440780306549	0.118266090157763	1	FALSE	TRUE	FB-VCAM1
XCS_C-A6_57	3820	18552	.	0.0604786545924968	XCS_C-A6	XCS_C	8	1	1-4	10	10	3.42476513578414	-41.1532741393788	0.984764663021857	1307126	0.9029	0.0604688763136621	0.14031177871469	1	FALSE	TRUE	Endo
XCS_C-A6_59	4956	21178	.	0.0527434129757295	XCS_C-A6	XCS_C	8	3	1-4	9	9	-12.4612493735373	-0.926836383204021	0.991966644633413	1643016	0.9074	0.052738432483475	0.0815214419416577	1	FALSE	TRUE	FB-Prol
XCS_C-A6_60	4962	30001	.	0.0215326155794807	XCS_C-A6	XCS_C	8	4	1-4	0	0	4.69900513952128	-4.37309161178063	0.992781886663349	1778755	0.906	0.0215311802153118	0.0679807912714066	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_61	4741	22213	.	0.0600999414757124	XCS_C-A6	XCS_C	8	5	5-8	4	4	-23.851693010819	-30.9546318374718	0.987471865330875	1876698	0.9019	0.0600783043067369	0.0561473502063988	1	FALSE	TRUE	SM-Vascular
XCS_C-A6_62	4954	20735	.	0.0612008680974198	XCS_C-A6	XCS_C	8	6	5-8	1	1	8.82143162842727	15.9079271899716	0.98774522085536	1404716	0.9156	0.0611861137897782	0.0780250893568086	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_63	6149	41417	.	0.0341888596470049	XCS_C-A6	XCS_C	8	7	5-8	9	9	-15.9192605380087	11.3799117728982	0.988247478716919	2707689	0.9108	0.0341863833896668	0.0524414142496172	1	FALSE	TRUE	FB-Prol
XCS_C-A6_64	4691	28706	.	0.0226781857451404	XCS_C-A6	XCS_C	8	8	5-8	0	0	8.9026390436678	-20.8834596754108	0.988374663997675	1668308	0.9106	0.0226766058241605	0.0706295713007314	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_66	4619	21410	.	0.0298458664175619	XCS_C-A6	XCS_C	9	2	1-4	1	1	1.33794267463981	23.503219877482	0.991826662464545	1747035	0.9075	0.0298402913981507	0.0712776803450138	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_67	4438	24180	.	0.0248138957816377	XCS_C-A6	XCS_C	9	3	1-4	0	0	5.52890631483826	-16.0594150588945	0.986520496905536	1113992	0.887	0.0248118435199735	0.0713214582341165	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_68	6920	45973	.	0.12835794923107	XCS_C-A6	XCS_C	9	4	1-4	5	5	-34.3849968112572	0.80524510259758	0.991907649235172	2778699	0.9035	0.128349573690621	0.0321812367630818	1	FALSE	TRUE	Epi
XCS_C-A6_69	4744	30039	.	0.0254668930390492	XCS_C-A6	XCS_C	9	5	5-8	0	0	4.00581078146831	-5.07305087968556	0.988449985038841	1417915	0.9087	0.0254626547729996	0.0758872658078683	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_71	3538	13681	.	0.0564286236386229	XCS_C-A6	XCS_C	9	7	5-8	0	0	6.91410725586396	-6.88875360870618	0.972493045355313	1233535	0.8917	0.0564162525577317	0.126047357123062	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_72	3748	13999	.	0.0907207657689835	XCS_C-A6	XCS_C	9	8	5-8	3	3	19.6008183189414	31.1496622428956	0.972188459113454	1400176	0.9085	0.0907013283816598	0.0981795149260985	1	FALSE	TRUE	T
XCS_C-A6_73	4383	24657	.	0.0257127793324411	XCS_C-A6	XCS_C	10	1	1-4	0	0	5.82417476402015	-16.8820490119965	0.983605059281046	1605869	0.8964	0.0257075662963263	0.0792073606927037	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_74	4520	25204	.	0.0323758133629583	XCS_C-A6	XCS_C	10	2	1-4	8	8	21.4866000282864	-29.5590601309296	0.987019071798703	1911621	0.8902	0.0323539907220174	0.0672447981515326	1	FALSE	TRUE	DC
XCS_C-A6_75	3916	12764	.	0.0504544030084613	XCS_C-A6	XCS_C	10	3	1-4	0	0	11.7856570102839	-5.84160363563023	0.986158655753336	1516034	0.8778	0.0504306969459671	0.155107704240956	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_76	4199	17111	.	0.0804161065980948	XCS_C-A6	XCS_C	10	4	1-4	1	1	23.3732261399181	13.6446256828766	0.985314695917172	1224982	0.9055	0.0804020100502513	0.0800492348500495	1	FALSE	TRUE	SM-Visceral
XCS_C-A6_78	3825	14976	.	0.0359241452991453	XCS_C-A6	XCS_C	10	6	5-8	6	6	-5.67799199434785	-21.292630396751	0.969823884553966	1084454	0.9099	0.0359169503972228	0.104001314273576	1	FALSE	TRUE	FB-GPC3
XCS_C-A6_79	3975	17939	.	0.0285411672891466	XCS_C-A6	XCS_C	10	7	5-8	0	0	5.52498655343171	-11.8680991480774	0.975234643544966	1340668	0.9003	0.0285411672891466	0.104936333866815	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_80	7990	97869	.	0.0758156310987136	XCS_C-A6	XCS_C	10	8	5-8	5	5	-31.684543020803	-2.10176882134546	0.990057875880039	4381228	0.908	0.0758109833971903	0.0308376832805828	1	FALSE	TRUE	Epi
XCS_C-A6_81	3543	16631	.	0.0486440983705129	XCS_C-A6	XCS_C	11	1	1-4	0	0	7.72162018453519	-7.9810977074508	0.978627454582193	1188756	0.8806	0.0486265552683777	0.0954588443991434	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_82	3792	15435	.	0.0468415937803693	XCS_C-A6	XCS_C	11	2	1-4	0	0	10.3525563110397	-8.29993246774687	0.98588367019554	1301145	0.882	0.0468233922673402	0.104826579187706	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_83	4468	22871	.	0.0302129334091207	XCS_C-A6	XCS_C	11	3	1-4	0	0	5.66360227304043	-17.7191408091672	0.98291054598039	1278335	0.8862	0.0301970895424551	0.0660366495591525	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_84	3991	13983	.	0.106200386183222	XCS_C-A6	XCS_C	11	4	1-4	11	11	-43.0881997216009	-18.3413767523928	0.973711861728436	1058691	0.8998	0.106185198426886	0.102455745144014	1	FALSE	TRUE	Glial
XCS_C-A6_85	4791	22465	.	0.0336078344090808	XCS_C-A6	XCS_C	11	5	5-8	2	2	-12.6849280425922	24.3266198111746	0.988787204025358	1391880	0.9126	0.0336018514397615	0.0731141514547596	1	FALSE	TRUE	FB-ADAMDEC1
XCS_C-A6_86	3962	15732	.	0.0398550724637681	XCS_C-A6	XCS_C	11	6	5-8	2	2	-14.0210400511614	36.2760109086331	0.969200150351302	1120890	0.8997	0.0398424096079304	0.105008502733422	1	FALSE	TRUE	FB-ADAMDEC1
XCS_C-A6_88	4517	21489	.	0.0514216575922565	XCS_C-A6	XCS_C	11	8	5-8	10	10	1.420735124926	-43.1446480273575	0.972576561121054	1316431	0.8957	0.0514073040241917	0.0729320093124911	1	FALSE	TRUE	Endo
XCS_C-A6_89	4192	21392	.	0.0447363500373972	XCS_C-A6	XCS_C	12	1	1-4	0	0	6.58755601208085	-10.9425905222257	0.990063406849833	1581561	0.9008	0.0447342588697237	0.0825603177827431	1	FALSE	TRUE	FB-COL14A1
XCS_C-A6_90	5231	33204	.	0.0353571858812191	XCS_C-A6	XCS_C	12	2	1-4	0	0	4.26030526559937	-17.874810595432	0.989221625659599	2239998	0.902	0.0353465406154031	0.0533100247996751	1	FALSE	TRUE	FB-COL14A1
