orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
S5_1_4-1	S5	70811	29989	36690.5644210555	15001	atac	Erythrocyte	0.42654397159805	10.7102661716495	20.6177033606967	-1.00171392438211	0.523138695393949	-0.130278767803168	1.3065672019666
S5_1_4-2	S5	113655	41521	52439.4926683579	16520	atac	B-MS4A1+	1	-13.668306011851	11.1825087472905	-1.00171392438211	0.0901113169736555	-0.130278767803168	-0.651791930598913
S5_1_4-3	S5	59724	24746	30511.6297261995	13845	atac	Erythrocyte-Prol	0.496423518419208	4.05256082422708	4.03054237805902	-0.147466305910465	0.605433413621768	-0.130278767803168	-0.651791930598913
S5_1_4-4	S5	75185	29416	35587.6449292887	14739	atac	NKT-IL2RB	0.972577811824131	-18.6005233662326	-1.95896479648855	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_4-5	S5	57549	24376	29595.618681915	13676	atac	Erythrocyte	0.491124631367659	-4.10735615922875	-4.02214328473442	0.554042595702035	-0.72472042633341	-0.130278767803168	1.71339392455776
S5_1_4-6	S5	67432	26428	32146.7339054988	13909	atac	Erythrocyte	0.660706706148252	0.427926861854063	3.88536438241019	-0.127604871833614	-0.72472042633341	-0.130278767803168	3.27878585842278
S5_1_4-7	S5	106666	38324	49255.4823630002	15856	atac	Epi	0.730396710434652	21.2049884538207	7.05427226538261	-0.44472066597487	0.232249738475351	-0.130278767803168	2.11713166180285
S5_1_4-8	S5	145249	51097	63770.0989342251	17830	atac	DC/Macro	1	-29.5926235054474	5.94519968428654	1.4307909168662	-0.72472042633341	-0.130278767803168	0.531800433230461
S5_1_5-1	S5	116970	42475	52992.8824296356	16388	atac	DC/Macro	1	-28.1494563099784	3.17795875670078	-1.00171392438211	0.857213135388643	-0.130278767803168	-0.651791930598913
S5_1_5-3	S5	34856	15844	19080.1141271629	11025	atac	Erythrocyte-Prol	0.377503443945738	5.31437796987338	-11.6076349020474	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_5-4	S5	87241	33101	40097.6810193489	15231	atac	B-MS4A1-	0.873533336617737	-6.84554261163785	14.1671996758616	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_5-5	S5	83601	33269	39345.4279050747	15218	atac	Fibro	0.794063921403853	-8.21368529250487	-16.9305327820885	-1.00171392438211	0.911721377999045	-0.130278767803168	-0.651791930598913
S5_1_5-6	S5	134914	50220	64802.181031899	17741	atac	Epi	0.733799740265239	26.1984229441461	-3.95195880083535	1.40408899791416	-0.0557592314066139	-0.130278767803168	0.514239471989324
S5_1_5-7	S5	95390	36984	45902.0967653574	16446	atac	MPP	1	1.43285057335313	23.896773946252	2.01916148144628	0.196390382821858	-0.130278767803168	-0.651791930598913
S5_1_5-8	S5	132952	47109	57971.614668568	17349	atac	B-MS4A1+	0.888158288210196	-11.5501048850154	12.8030578097654	0.255064849140947	0.474087355342177	-0.130278767803168	-0.651791930598913
S5_1_6-1	S5	123408	45921	59441.8994779323	17258	atac	Epi	0.624493309946595	26.9154057405135	4.33278660671211	1.0804303804407	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_6-2	S5	43058	18642	22574.174468403	11910	atac	Erythrocyte	0.570565352070389	3.37368681966322	1.44942935621337	2.87635479977152	-0.72472042633341	-0.130278767803168	2.32783160697056
S5_1_6-3	S5	107179	38829	48574.8944512078	15857	atac	DC/Macro	1	-31.399028499297	5.47657806473721	-1.00171392438211	0.151110794650714	-0.130278767803168	-0.651791930598913
S5_1_6-4	S5	86292	33525	42241.6299777405	15615	atac	B-MS4A1-	0.695019037049618	-9.08191870393138	10.9777795967208	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.07460033850602
S5_1_6-5	S5	45683	21258	25982.0140739784	12831	atac	NKT-Prol	0.237438106820453	-7.01611800441779	-4.114259752307	0.0472502306009814	0.805998817408281	-0.130278767803168	-0.651791930598913
S5_1_6-6	S5	49005	21502	26759.3055913225	12940	atac	Erythrocyte-Prol	0.344668894479323	4.91296189436148	1.22494011057263	-0.0449258319750498	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_6-7	S5	70884	28530	34676.0700155129	14573	atac	Epi	0.440514006691635	-7.15895116879376	-20.0719751613713	0.370525812941562	-0.72472042633341	-0.130278767803168	1.40704125405694
S5_1_6-8	S5	121312	44307	55470.768240887	16919	atac	DC/Macro	1	-27.8057279936215	4.43299813988775	-1.00171392438211	0.795962465682633	-0.130278767803168	-0.651791930598913
S5_1_7-1	S5	122480	43223	53798.3479645133	16903	atac	MPP	0.666517936776156	15.0663241541786	8.39259081814677	-0.48797254430028	0.157938682632922	-0.130278767803168	0.733431366557885
S5_1_7-2	S5	123899	43131	52991.1485980196	17080	atac	Endo-Portal	0.83239217438563	7.92707543460798	-21.0534396274339	1.51543495277524	0.857257734789195	-0.130278767803168	-0.651791930598913
S5_1_7-3	S5	74568	28710	33868.2273114901	14357	atac	NKT-IL2RB	0.957800407353958	-18.0999700577877	-0.459944983520492	-0.222103258101064	2.34037540300334	-0.130278767803168	-0.651791930598913
S5_1_7-4	S5	159294	51019	64258.5062653319	17632	atac	Epi	0.606466673191285	22.6341557563456	5.28282261561967	0.456658469009125	0.283410780108856	-0.130278767803168	0.523424565634252
S5_1_7-5	S5	90845	34986	43531.9115677669	15864	atac	B-MS4A1+	0.983422179455508	-13.3777794996957	9.08835408235343	1.58516147978087	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_7-6	S5	104955	43148	51768.8120575666	17095	atac	B-MS4A1-	0.253972307000827	12.8453069801261	12.2990077331877	1.29540884150765	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_7-7	S5	188696	55295	71715.159965316	18016	atac	Epi	0.955375697666047	25.4632408511547	-1.28931696010859	0.0513983385454966	-0.72472042633341	-0.130278767803168	0.408852181692693
S5_1_7-8	S5	130181	47997	60466.5761191388	17846	atac	Endo-Prol	0.309216032023128	19.793846075467	2.50778731835397	-0.505731423990038	0.0676622262159095	-0.130278767803168	-0.651791930598913
S5_1_8-1	S5	68211	26077	32133.7225044378	13966	atac	Erythrocyte	0.527455430792136	-5.44996155194373	3.23910588619264	-1.00171392438211	-0.72472042633341	-0.130278767803168	3.28004759002778
S5_1_8-2	S5	57916	23815	29353.9636732107	13621	atac	Erythrocyte-Prol	0.41545231050764	2.00864589142207	0.896476923456032	2.6475142583894	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_8-3	S5	44760	18996	23019.8855769972	12226	atac	Erythrocyte	0.323724550764676	-6.93717226073556	18.7690228843488	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_8-4	S5	163002	58266	74505.7393545936	18526	atac	Epi	0.477120065585718	25.7353474527821	-3.87653234203993	1.18013952042719	-0.72472042633341	-0.130278767803168	1.28025719102859
S5_1_8-5	S5	137809	49200	60040.7193500094	17311	atac	DC/Macro	1	-30.0806629331896	4.41078574046132	1.30811201729699	0.625598280457037	-0.130278767803168	-0.651791930598913
S5_1_8-6	S5	162426	58173	72433.1012725196	18641	atac	Mast-Prog	0.312265412778159	13.7781836751381	1.84474269700651	-0.266976748552492	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_8-7	S5	127301	49151	63349.13112796	17827	atac	Epi	0.498593138151881	17.4410065464228	-1.94061644368223	-0.560038671951713	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_8-8	S5	137605	47070	58640.3376336785	17388	atac	B-MS4A1-	0.448816465104351	-2.60667048430538	11.8442819603802	1.34639464741864	0.370439629109451	-0.130278767803168	1.73264916997797
S5_1_9-1	S5	116118	41665	51522.4708911405	16391	atac	DC/Macro	0.989605983656194	-32.0453789037919	1.00862499457846	-0.0133315884055399	2.47516650855998	-0.130278767803168	-0.651791930598913
S5_1_9-2	S5	105977	41310	54382.4185522897	17047	atac	Epi	0.766104766371987	18.7189123872832	-4.30091637451958	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_9-3	S5	156215	51289	65682.5173433086	18204	atac	Epi	0.429408026409557	16.2980890678446	-0.899406918736355	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_9-4	S5	117628	43655	54134.0313616464	17204	atac	MPP	0.94446771866781	-0.745201536081171	24.1274522049672	-1.00171392438211	-0.72472042633341	-0.130278767803168	0.725530113025217
S5_1_9-5	S5	111052	42749	50448.0127463377	16639	atac	Hepatocyte	0.684438847163822	-19.8365225792907	-16.1534025635283	2.06610282656848	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_9-6	S5	187330	63965	79697.4918753446	18760	atac	Epi	0.958009183963277	27.0222390835796	1.39233947207818	-0.0389614730097816	-0.72472042633341	5.82081474069069	1.16746296064295
S5_1_9-7	S5	49297	22421	28072.9103873812	13537	atac	Epi	0.238843078661427	-5.47407728932729	6.56238112309681	-0.0835312699474367	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_9-8	S5	100995	37992	47555.6597200659	16348	atac	Endo-Portal	0.759660909306136	2.00048888795587	-23.7485167751119	0.472134534142192	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_10-1	S5	68594	29503	35521.6679909844	14714	atac	DC/Macro	0.447807246479256	-10.0009477128693	-10.5167967959024	-0.254248676293801	0.880981338247721	-0.130278767803168	-0.651791930598913
S5_1_10-2	S5	51992	21703	26134.7468074285	12751	atac	T	0.774426809653839	-17.749797802906	-6.0716768685594	-0.0253986582194064	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_10-3	S5	38170	16658	20098.3825304553	11284	atac	B-Prol	0.227627620568513	-10.9562730582207	-6.73084505922936	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_10-4	S5	73409	28287	34178.1334316657	14509	atac	NKT-IL2RB	0.854277776763971	-17.1732725734163	-3.4867864380443	0.386542153858873	0.934968730242267	-0.130278767803168	-0.651791930598913
S5_1_10-5	S5	109627	41935	49507.9224154288	16542	atac	Hepatocyte	0.678450970291141	-19.7700955192594	-16.4634435728116	0.0207634242400911	0.135903151754679	-0.130278767803168	-0.651791930598913
S5_1_10-7	S5	71033	30691	36977.1079615488	15109	atac	T	0.398527163222172	-8.21938229086185	-7.76166269855003	2.17635430871434	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_10-8	S5	80626	29631	36740.6945909394	14650	atac	B-MS4A1+	0.964723923586922	-11.1278955676766	8.60466937459834	-1.00171392438211	1.1387479718023	-0.130278767803168	-0.651791930598913
S5_1_11-1	S5	117564	42543	51961.9783222825	16760	atac	Endo-Portal	0.799106675861275	8.89521832527953	-24.7887878445127	-1.00171392438211	0.0510938494483614	-0.130278767803168	-0.651791930598913
S5_1_11-2	S5	96274	36606	44796.9319775537	16057	atac	B-MS4A1-	0.602180272730556	-12.8998228210436	-16.9988127759235	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_11-3	S5	95873	36048	43567.9718952184	16023	atac	Endo-Portal	0.826884963211135	7.56853275603375	-26.0814562694035	-1.00171392438211	0.345071739868882	-0.130278767803168	-0.651791930598913
S5_1_11-4	S5	94658	36877	45743.808581825	16087	atac	Erythrocyte	0.60470796392273	-7.62771948468727	-1.39493379120726	0.0912805002153688	-0.72472042633341	-0.130278767803168	2.29529662273849
S5_1_11-5	S5	94064	37600	44210.9215153899	16027	atac	Fibro	0.874306147860676	-7.06839044599924	-16.9649675868792	-0.342107534493446	-0.72472042633341	-0.130278767803168	1.00502479458042
S5_1_11-6	S5	195167	60783	77806.6006088518	18805	atac	Epi	0.417570446218569	17.8936850930233	-1.03821544275934	0.702888088913243	0.070431411535126	-0.130278767803168	-0.651791930598913
S5_1_11-7	S5	211336	67076	85019.1389594427	19090	atac	Epi	0.423873964375114	17.7921352075234	0.00413994843907664	-0.365080252653436	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_11-8	S5	272772	83662	108030.140122569	19994	atac	Epi	0.946067852388696	25.3375787513697	9.60919650686805	0.961022853267357	-0.72472042633341	-0.130278767803168	0.0675312367310837
S5_1_12-1	S5	111419	41104	49981.0836283918	16543	atac	B-MS4A1-	0.680991131532779	-4.84770904472825	13.2578891940573	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_12-2	S5	119898	43312	51818.2554495722	16524	atac	Endo-Prol	0.922909477171889	14.4305847032771	6.63152087725777	-1.00171392438211	-0.72472042633341	-0.130278767803168	0.781952471089277
S5_1_12-3	S5	86766	33274	40809.5704289006	15279	atac	B-MS4A1+	0.979222907040594	-11.2658830977152	9.05276052302056	-0.341268533646817	0.300632530412459	-0.130278767803168	1.12899579103766
S5_1_12-4	S5	121399	44363	51832.1850376749	16933	atac	Fibro	0.934940463521796	-6.73640324824049	-17.5615848184111	-0.0183709050686403	-0.72472042633341	-0.130278767803168	0.781599234041099
S5_1_12-5	S5	125127	46159	55912.2358928018	17284	atac	Endo-Portal	0.799335698026053	7.88621506196399	-21.4905293957477	-0.0802264851427438	1.29825867196047	-0.130278767803168	-0.651791930598913
S5_1_12-6	S5	128163	42808	52371.8251730567	16539	atac	Endo-Prol	0.576476327996809	16.1008474936521	8.68186262785889	0.00684627453639097	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_12-7	S5	76638	30993	38303.0588093891	15255	atac	MPP	0.665423365123832	3.75734245032504	7.92341490117875	-0.302705739374153	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_1_12-8	S5	215457	68520	87589.1306197244	19049	atac	Epi	0.886150972426945	24.4376382973475	6.52334029858997	0.570613973174564	0.302032297062117	-0.130278767803168	1.01926159152508
S5_3_1-1	S5	67357	26943	32669.9258220102	14097	atac	NKT-IL2RB	0.857796364113662	-18.4465198936076	-3.7411681158242	2.70696033252658	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_1-2	S5	70894	28404	35441.9833356831	14359	atac	B-MS4A1+	0.469080212843765	-14.1955310887156	6.64674542401913	-0.252760717711209	0.562056141970896	-0.130278767803168	-0.651791930598913
S5_3_1-3	S5	43094	20430	24594.1329951442	12582	atac	Erythrocyte	0.27663702745753	-1.39527655331621	-10.5115992934442	0.0263929452168565	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_1-4	S5	41796	19219	23077.6963353892	12113	atac	Erythrocyte-Prol	0.343589452566837	-15.6897114925148	-10.1783581342052	-1.00171392438211	0.970142505054099	-0.130278767803168	-0.651791930598913
S5_3_1-5	S5	44165	18568	22729.0716438495	11980	atac	NKT-IL2RB	0.417782441636296	11.3145677286601	5.71224618044663	-1.00171392438211	-0.72472042633341	-0.130278767803168	2.31081480779575
S5_3_1-6	S5	53874	22059	26863.0983039398	12973	atac	Erythrocyte	0.419549190127349	7.59133290905364	-12.031491613719	-0.0480948985352517	-0.72472042633341	-0.130278767803168	1.91949265427263
S5_3_1-7	S5	138184	50224	65885.1995684423	17790	atac	Epi	0.957002005285064	23.4574797845164	-0.738577325915342	1.16149174367666	-0.72472042633341	-0.130278767803168	0.496364466598273
S5_3_1-8	S5	215010	65294	85305.1917807596	18629	atac	Epi	0.773633500590006	23.8571219682651	7.32372297902319	1.15473464269862	-0.72472042633341	-0.130278767803168	1.05960075457671
S5_3_2-1	S5	64515	23569	28428.4924287615	12989	atac	Erythrocyte-Prol	0.849115358682411	-3.00910532845787	1.04276674843905	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.79720662628404
S5_3_2-2	S5	85432	33451	42145.8700121955	15348	atac	DC/Macro	1	-27.0951418483186	3.22765644938339	1.92534561360801	0.377581537656622	-0.130278767803168	-0.651791930598913
S5_3_2-5	S5	54694	22963	28310.4222805474	13596	atac	MPP	0.972872269495975	0.307282027354229	22.7463379103782	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_2-6	S5	51708	21975	27226.0096886107	12934	atac	Erythrocyte-Prol	0.518084657595197	-3.28272659552895	4.08643642886632	-1.00171392438211	-0.72472042633341	-0.130278767803168	1.89005888094773
S5_3_2-8	S5	65470	25036	30808.6550436063	13638	atac	Erythrocyte-Prol	0.831616905342527	-1.963822189377	1.29406355399229	0.505812497296992	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_3-1	S5	67264	26908	32721.3549146104	14113	atac	Endo-Portal	0.846570747987139	3.70222118061427	-25.103826562746	-0.198122434985375	-0.597740392535548	-0.130278767803168	1.51496686218508
S5_3_3-2	S5	121670	43319	53052.1651727973	17077	atac	MPP	0.958469915754567	0.850561475926116	21.3999895974101	2.17486165044153	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_3-4	S5	140343	48421	62740.5948034763	17056	atac	Epi	0.762594256054204	23.4122989711836	8.09327267093352	-0.167895801240045	-0.72472042633341	-0.130278767803168	0.549853514213534
S5_3_3-5	S5	41754	17967	21904.0736011043	11781	atac	T	0.611433874156351	-20.0281199480067	-0.12687524252849	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_3-6	S5	130565	45377	56383.7574253636	16769	atac	DC/Macro	0.881132870128251	-29.4082068181399	7.11072455096796	-1.00171392438211	0.409794561388835	8.08972205229863	-0.651791930598913
S5_3_3-8	S5	199811	57647	70430.0977582099	18194	atac	Endo-Prol	0.834786689309823	15.0374485008446	5.37538593481433	-1.00171392438211	-0.105163519026735	-0.130278767803168	-0.651791930598913
S5_3_4-1	S5	112639	44960	55491.8411433677	17154	atac	MPP	0.960160273713947	0.450727221848492	21.0473960993156	-0.0742178910716135	2.6406754730148	-0.130278767803168	-0.651791930598913
S5_3_4-2	S5	87267	32814	40525.4248119093	15374	atac	DC/Macro	0.996118216231686	-30.0723355105857	0.820689677245707	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_4-3	S5	244711	72839	94581.9841208285	19550	atac	Epi	0.465419548412495	18.2364658534546	-1.38275776859988	-0.423669089665218	-0.243508152711101	-0.130278767803168	-0.651791930598913
S5_3_4-4	S5	83100	32255	39616.1566129598	14880	atac	DC/Macro	0.899524601164242	-3.73255909764253	22.1871261055944	-0.274170523256689	0.330190428703545	-0.130278767803168	-0.651791930598913
S5_3_4-5	S5	36135	17258	20463.8480709633	11422	atac	B-MS4A1-	0.248221051051829	-16.1871294278328	-15.0887357113905	0.197267882531533	1.33525031845782	-0.130278767803168	-0.651791930598913
S5_3_4-7	S5	104282	36181	44857.2300267718	15350	atac	B-Prol	0.769514431414021	-4.25554987406148	16.2783908434153	-1.00171392438211	0.216008480691399	-0.130278767803168	-0.651791930598913
S5_3_5-2	S5	72784	28622	35344.6218638188	14504	atac	Endo-Portal	0.844182637986574	4.33959480708752	-22.3925595297318	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_5-3	S5	98339	38399	44554.324710752	15896	atac	Fibro	0.843073653175657	-7.0952355979374	-16.8353808909441	-0.391533401866615	0.59324409047442	-0.130278767803168	-0.651791930598913
S5_3_5-4	S5	62774	24820	30085.5848683793	13592	atac	Endo-Portal	0.669211769762207	9.30110940326114	-22.4877300485769	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_5-5	S5	86595	33760	43290.1025972715	15557	atac	Epi	0.718591223253765	28.1115570638969	-4.34745578100267	-0.37544528133091	-0.72472042633341	-0.130278767803168	1.03684353515842
S5_3_5-6	S5	51824	21576	26482.8226174242	12692	atac	B-MS4A1-	0.731578155653897	-5.36340873944973	13.55121449962	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_5-7	S5	89606	35041	40910.5229714819	15676	atac	Hepatocyte	0.677496896794389	-19.7764969795249	-16.2087175257194	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_5-8	S5	98261	36947	45434.6081331647	16075	atac	Endo-Portal	0.828122728277937	3.6572724807146	-23.1921037178757	-0.402254479485441	1.33611484679185	-0.130278767803168	-0.651791930598913
S5_3_6-1	S5	58060	24190	29825.7359931729	13605	atac	Endo-Portal	0.671076172790783	4.71076023982992	-27.3386688575829	-0.130408790969023	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_6-2	S5	43132	18283	21707.545957796	11762	atac	Fibro	0.462888862117255	-8.00354201382001	-18.7511411566703	-1.00171392438211	-0.72472042633341	-0.130278767803168	2.42680894149792
S5_3_6-4	S5	171227	57330	74692.7335044948	17976	atac	Epi	0.670116721913351	23.8814614816432	8.33747735218243	1.36598566170009	-0.72472042633341	-0.130278767803168	0.369116762160861
S5_3_6-5	S5	74401	29229	36556.686166666	14620	atac	Endo-Portal	0.825128271403249	4.90757920162342	-19.9177572601141	1.89947604745713	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_6-6	S5	216849	62879	82329.0113625244	18491	atac	Epi	0.757461213087188	24.7951442625937	-2.26304286107433	1.20990396469401	0.401197442647888	-0.130278767803168	0.279640768966936
S5_3_6-7	S5	43456	18600	22537.3167426331	11271	atac	Erythrocyte	0.588018208131824	3.42858515914501	-0.37842296334949	0.104859362892677	2.82664071927462	-0.130278767803168	-0.651791930598913
S5_3_6-8	S5	137191	51474	65744.5205665414	18081	atac	Epi	0.41195847861574	15.964626376894	-1.42945810535214	-0.575044571225326	0.782331724219155	-0.130278767803168	-0.651791930598913
S5_3_7-1	S5	52327	22248	27204.9496924569	12925	atac	B-MS4A1+	0.681139939170822	-12.3564060363192	-9.90649024982873	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_7-2	S5	51562	21948	26152.7757187985	13081	atac	NKT-IL2RB	0.460236063887464	-9.41783134988073	-19.2514709465304	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_7-3	S5	107427	42134	48389.1309587467	16478	atac	Fibro	0.870210927905667	-5.58837314293349	-16.937298779245	-0.435629449477342	0.575440068778841	-0.130278767803168	-0.651791930598913
S5_3_7-4	S5	64454	27096	31896.0286643641	14273	atac	Fibro	0.855627020090499	-5.43050805082631	-18.0227915386371	-0.179925775415923	0.554268112241233	-0.130278767803168	1.56403130928494
S5_3_7-5	S5	220199	71264	92063.99556681	19374	atac	Epi	0.881635785054681	18.4966685750361	-3.50966469838471	0.868463180392279	-0.190851762733965	-0.130278767803168	-0.651791930598913
S5_3_7-6	S5	54894	25645	30795.7442287113	14041	atac	Erythrocyte	0.438093854889814	12.5225281502944	11.7901778416012	3.11680011273136	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_7-8	S5	93104	36338	44941.4949636504	15783	atac	Endo-Portal	0.823144915154865	2.90364378662577	-21.1410899812249	-0.39629582493893	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_8-1	S5	74104	28459	35236.6894357963	14435	atac	B-Prol	0.587669467861903	-2.73640835779457	13.1011109786227	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_8-2	S5	48278	20105	24535.6755162055	12336	atac	NKT-IL2RB	0.931179189413708	-18.1990585262817	-4.99544050746015	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_8-3	S5	97657	38681	47600.9943494308	16737	atac	MPP	0.996899519119123	2.34432169836909	21.9701187627976	-1.00171392438211	0.26252977962054	-0.130278767803168	-0.651791930598913
S5_3_8-4	S5	62619	26076	32647.4514844245	13852	atac	B-MS4A1+	0.85597234475012	-14.2236670994303	6.80272754749582	-0.196526133881783	-0.72472042633341	-0.130278767803168	1.51927103849578
S5_3_8-5	S5	114556	41987	48841.3019783869	16450	atac	Fibro	0.855225173786693	-5.44085361566679	-14.9759073942534	1.39024577345229	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_8-6	S5	182917	61105	78418.8955704487	18723	atac	Epi	0.817398626352645	24.9457378372743	10.6511546449512	-0.640040984882707	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_8-7	S5	56297	23871	29740.9537957077	13318	atac	B-MS4A1-	0.544608749110768	-3.88000929283271	13.0857516346882	-0.128252585537124	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_8-8	S5	107130	41696	52490.821916113	16528	atac	DC/Macro	1	-28.4595998606359	3.79241532431622	1.78833572760637	2.08869025970168	-0.130278767803168	-0.651791930598913
S5_3_9-1	S5	86292	33875	41261.5556619083	14973	atac	B-MS4A1+	0.654316119430314	-16.0093515075316	11.8808776573499	1.04060632010074	2.37423296611103	-0.130278767803168	-0.651791930598913
S5_3_9-2	S5	93873	36761	48500.6575219759	16037	atac	Epi	0.67848308314921	26.9508514563235	-3.88380877633131	-1.00171392438211	0.4976908090911	-0.130278767803168	-0.651791930598913
S5_3_9-3	S5	77438	33116	38895.4793605231	15454	atac	Hepatocyte	0.720421924753024	-21.0826927923875	-17.9668312779748	-0.312222771317999	0.347843612658823	-0.130278767803168	-0.651791930598913
S5_3_9-4	S5	109682	41633	49446.1711333893	16613	atac	Hepatocyte	0.719814821667071	-19.5978284639088	-16.5567455007547	-0.446682511604078	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_9-5	S5	82571	34118	39121.105875787	14999	atac	Fibro	0.792983454920704	-8.00366772134468	-17.0162250871112	0.2426048280859	0.453783913133461	-0.130278767803168	-0.651791930598913
S5_3_10-1	S5	62106	25951	32047.4839708361	13833	atac	B-MS4A1+	0.751162307424062	-10.9267591484757	-9.84310171221015	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_10-2	S5	51009	19929	24189.671795	12074	atac	Erythrocyte-Prol	0.872782246041413	7.6745874345715	-4.5300515687702	0.814068043839599	0.818496539697142	-0.130278767803168	2.15951453363095
S5_3_10-3	S5	118021	45766	59510.379339939	17690	atac	Epi	0.359972070334477	19.8496821422894	-6.4003336045103	-0.533653544706666	0.000888306542620944	-0.130278767803168	-0.651791930598913
S5_3_10-4	S5	38618	16536	20534.1564804668	11087	atac	B-MS4A1-	0.574386037874553	8.77062747371094	-8.73854103317409	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_10-5	S5	95966	32666	40711.965719614	14844	atac	Erythrocyte-Prol	0.973379412139634	7.22835205751681	-1.87752628866534	0.202504932034608	-0.622418571066439	-0.130278767803168	1.13282876201275
S5_3_10-6	S5	222477	69009	89552.4207297994	18885	atac	Epi	0.775638671647466	22.7363565773746	-3.41847853090887	1.0807879225329	-0.72472042633341	-0.130278767803168	0.986080550619767
S5_3_10-7	S5	69729	28027	34386.5692531895	14140	atac	B-MS4A1+	0.934217259936303	-11.9022958156677	6.50839802952577	2.01479982549521	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_10-8	S5	42866	18350	22389.4088858134	11730	atac	NKT-IL2RB	0.933942038214353	-19.6530871731339	-2.45139907299159	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_11-1	S5	101760	39061	48301.7514721431	16065	atac	DC/Macro	0.998068409389864	-29.1390005811884	5.08516099602391	-1.00171392438211	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_11-2	S5	88132	34127	41462.0688353693	15425	atac	Endo-Portal	0.878790075852064	3.50747878167169	-21.546327776622	0.184492074302419	-0.72472042633341	-0.130278767803168	-0.651791930598913
S5_3_11-3	S5	44907	19563	23161.7707495755	12158	atac	Erythrocyte	0.586649893532776	-7.96135965813725	2.53243368510443	0.0797860308639182	0.964893236071406	-0.130278767803168	-0.651791930598913
