cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
JD_C-B2_72	2816	14289	.	0.0985373364126251	JD_C-B2	JD_C	9	8	5-8	2	2	-5.99830047041696	-14.7168323565335	0.976903242207716	1195557	0.851	0.096636925188744	0.0838320916514826	1	FALSE	TRUE	Fibro
JD_C-B2_73	5431	35497	.	0.0266783108431698	JD_C-B2	JD_C	10	1	1-4	2	2	-7.07367685071975	-16.1556545752786	0.982038205142768	2458043	0.8713	0.0263187149130121	0.0600385535349463	1	FALSE	TRUE	Fibro
JD_C-B2_77	4058	19691	.	0.0597227159616068	JD_C-B2	JD_C	10	5	5-8	0	0	4.38361277123264	1.15363372986356	0.976566266818028	1565302	0.8643	0.0593100665725237	0.0600520804015296	1	FALSE	TRUE	T
JD_C-B2_78	2839	10727	.	0.0615269879742705	JD_C-B2	JD_C	10	6	5-8	1	1	-11.9371426109165	1.33125915381014	0.96171195780628	1384202	0.854	0.060147635104347	0.05477255258193	1	FALSE	TRUE	B-Immature
JD_C-B2_79	3962	18668	.	0.0387829440754232	JD_C-B2	JD_C	10	7	5-8	0	0	9.66632784275725	-6.99752412456206	0.96578895987739	1900158	0.8558	0.0382724533488397	0.0492816932521118	1	FALSE	TRUE	T
JD_C-B2_82	3545	14065	.	0.0429434767152506	JD_C-B2	JD_C	11	2	1-4	0	0	5.6394005471194	-4.31876175897659	0.976770145501418	1418160	0.8608	0.0424157303370786	0.0722110520281557	1	FALSE	TRUE	T
JD_C-B2_83	3724	17879	.	0.0634263661278595	JD_C-B2	JD_C	11	3	1-4	0	0	4.49735246319372	3.15009342978213	0.978672041388404	1611312	0.8705	0.062888198757764	0.0495239191688401	1	FALSE	TRUE	T
JD_C-B2_87	2757	9815	.	0.0931227712684666	JD_C-B2	JD_C	11	7	5-8	0	0	-4.47802554243341	3.54111659762714	0.950281353022657	2209335	0.85	0.0909452736318408	0.0444258181912365	1	FALSE	TRUE	T
JD_C-B2_89	3091	14417	.	0.0565304848442811	JD_C-B2	JD_C	12	1	1-4	3	3	4.13364533173502	7.41483445902496	0.983661454231822	1743072	0.858	0.0556846132823176	0.0765321526308209	1	FALSE	TRUE	NKT
JD_C-B2_90	3845	17251	.	0.0482290881688018	JD_C-B2	JD_C	12	2	1-4	3	3	3.09104600916443	8.45197883804397	0.984593184861478	2251953	0.8509	0.0468494847682865	0.0495925156576257	1	FALSE	TRUE	NKT
JD_C-B2_91	2402	8440	.	0.0421800947867299	JD_C-B2	JD_C	12	3	1-4	1	1	-10.238456590414	3.91910031014588	0.921006421915859	946795	0.8641	0.0414290701733969	0.0857708348595347	1	FALSE	TRUE	B-Immature
JD_C-B2_92	5062	48878	.	0.0443144154834486	JD_C-B2	JD_C	12	4	1-4	0	0	12.3161088132912	-3.88925996763928	0.981967303475292	2850139	0.8668	0.0439199464687633	0.0350629340652446	1	FALSE	TRUE	T
JD_C-B2_93	2811	8352	.	0.0614224137931034	JD_C-B2	JD_C	12	5	5-8	0	0	4.90364974443488	-1.78720342033465	0.971181781627099	794655	0.8794	0.060977059312968	0.0949674668235121	1	FALSE	TRUE	T
JD_C-B2_94	2978	12388	.	0.102760736196319	JD_C-B2	JD_C	12	6	5-8	1	6	-10.4466373797373	7.42630437322772	0.964230645591897	1595055	0.8424	0.101442346003666	0.0540813804224032	1	FALSE	TRUE	B-Mature
JD_C-B2_95	3489	16290	.	0.0826887661141805	JD_C-B2	JD_C	12	7	5-8	0	0	7.16329852970252	-6.20160938104392	0.983003480234453	1967737	0.8626	0.0820890974465232	0.058131292511626	1	FALSE	TRUE	T
JD_C-B2_96	4781	37398	.	0.0492539708005776	JD_C-B2	JD_C	12	8	5-8	0	0	11.0951098459378	-4.96933372994699	0.961460220748794	3220651	0.8586	0.0488360994750517	0.0381754789136615	1	FALSE	TRUE	T
JD_C-B3_01	3044	12992	.	0.0367918719211823	JD_C-B3	JD_C	1	1	1-4	0	0	5.35094728573535	-0.385974531708608	0.981731848214361	1446552	0.8887	0.0364384814758347	0.0434751461352832	1	FALSE	TRUE	T
JD_C-B3_02	3391	16890	.	0.119893428063943	JD_C-B3	JD_C	1	2	1-4	1	6	-9.86868753279948	8.47097390045261	0.98754850444987	1847114	0.8908	0.118427202617434	0.0422538146462714	1	FALSE	TRUE	B-Mature
JD_C-B3_03	4856	34284	.	0.117372535293431	JD_C-B3	JD_C	1	3	1-4	0	5	-2.44104308645871	6.86051192800705	0.991766229018796	3640828	0.899	0.115986286767883	0.0203130397505174	1	FALSE	TRUE	DC
JD_C-B3_04	4117	22860	.	0.125678040244969	JD_C-B3	JD_C	1	4	1-4	0	4	-1.11982391577601	-2.74707577230827	0.932173729211688	1869676	0.883	0.123756192117166	0.0443107547635853	1	FALSE	TRUE	Epi
JD_C-B3_05	3630	14321	.	0.0465051323231618	JD_C-B3	JD_C	1	5	5-8	0	0	9.16641287279885	-7.67272138054215	0.982938063185489	1796103	0.8852	0.0461506479107477	0.038852147655327	1	FALSE	TRUE	T
JD_C-B3_08	3491	14765	.	0.0811378259397223	JD_C-B3	JD_C	1	8	5-8	0	0	7.37508911182113	-8.14982884268327	0.993192059791841	2117068	0.8932	0.0807876458291186	0.0350911364113657	1	FALSE	TRUE	T
JD_C-B3_09	4137	19780	.	0.037108190091001	JD_C-B3	JD_C	2	1	1-4	0	0	9.62362515574624	-7.72523476426591	0.985636322042212	2166134	0.8836	0.0367165224350958	0.0402743160914473	1	FALSE	TRUE	T
JD_C-B3_11	4889	20957	.	0.0497685737462423	JD_C-B3	JD_C	2	3	1-4	2	8	-8.71643865198589	-13.8777663421024	0.98730426081055	2226681	0.9107	0.0491679630415311	0.0382491351844235	1	FALSE	TRUE	SM
JD_C-B3_12	3476	15316	.	0.0353225385218073	JD_C-B3	JD_C	2	4	1-4	0	0	6.10258593162864	0.595063331064038	0.966470511226026	1644560	0.8976	0.0350365908943721	0.0406618466638655	1	FALSE	TRUE	T
JD_C-B3_14	3130	12197	.	0.0673936213823071	JD_C-B3	JD_C	2	6	5-8	0	0	5.91248566063477	-1.47145020622651	0.97914614360092	1123877	0.8922	0.0669817470664928	0.031728871887429	1	FALSE	TRUE	T
JD_C-B3_15	3399	12833	.	0.0427024078547495	JD_C-B3	JD_C	2	7	5-8	0	0	2.54882516239867	-0.0893837300921039	0.967725281541728	1410292	0.8952	0.0423133348776156	0.0482333866687608	1	FALSE	TRUE	T
JD_C-B3_17	3937	19548	.	0.0708512379783098	JD_C-B3	JD_C	3	1	1-4	2	2	-6.02623283626936	-14.7641232978331	0.989864623354751	2235430	0.9053	0.0686901750731538	0.0524712390471065	1	FALSE	TRUE	Fibro
JD_C-B3_19	4284	25728	.	0.093827736318408	JD_C-B3	JD_C	3	3	1-4	1	6	-10.5800359701025	8.98081755378691	0.987544693406277	2706587	0.8999	0.0929498286550383	0.0227519319767056	1	FALSE	TRUE	B-Mature
JD_C-B3_21	3458	14798	.	0.0471685362886877	JD_C-B3	JD_C	3	5	5-8	0	0	7.98891135793089	1.79794784304145	0.976888290275568	1579090	0.9021	0.046651517176848	0.0516885131096726	1	FALSE	TRUE	T
JD_C-B3_22	4873	26604	.	0.0598030371372726	JD_C-B3	JD_C	3	6	5-8	0	0	6.89149694507209	5.78202755175622	0.981075688492878	2376797	0.895	0.0592	0.0259691756942578	1	FALSE	TRUE	T
JD_C-B3_23	2522	7074	.	0.0703986429177269	JD_C-B3	JD_C	3	7	5-8	1	1	-14.127760115297	2.03007908033161	0.967471529545851	1062970	0.8607	0.0693883238121778	0.0538789123551376	1	FALSE	TRUE	B-Immature
JD_C-B3_24	4830	23118	.	0.0565792888658188	JD_C-B3	JD_C	3	8	5-8	2	7	-4.28820800028049	-11.9448239622844	0.992772452791654	2903675	0.8907	0.0552668272277855	0.0287622912761877	1	FALSE	TRUE	Endo
JD_C-B3_25	4408	27737	.	0.0385405775678696	JD_C-B3	JD_C	4	1	1-4	0	0	9.93940079786134	-3.64774656014125	0.988225302421091	2545068	0.9006	0.0381200299539992	0.0383501139069988	1	FALSE	TRUE	T
JD_C-B3_26	3529	15547	.	0.0544799639801891	JD_C-B3	JD_C	4	2	1-4	0	0	6.65671483367689	-0.0440119258990431	0.977871394348	1624996	0.9039	0.0538119440914867	0.0402420600364465	1	FALSE	TRUE	T
JD_C-B3_29	3697	16211	.	0.0483005366726297	JD_C-B3	JD_C	4	5	5-8	0	0	4.33447573365101	0.497823990387501	0.983443257064902	2004599	0.8984	0.0478664873456413	0.0448631920088943	1	FALSE	TRUE	T
JD_C-B3_30	2601	9767	.	0.0825227807924644	JD_C-B3	JD_C	4	6	5-8	1	1	-13.1492778729139	-1.287570469641	0.968380838717516	1399264	0.8666	0.0808425275827482	0.0486518186128103	1	FALSE	TRUE	B-Immature
JD_C-B3_36	3235	12224	.	0.0472840314136126	JD_C-B3	JD_C	5	4	1-4	3	3	7.36818133544717	10.3645340116252	0.906510188910268	924809	0.895	0.0467070707070707	0.0571128503913381	1	FALSE	TRUE	NKT
JD_C-B3_38	3578	15722	.	0.0610609337234449	JD_C-B3	JD_C	5	6	5-8	1	6	-13.5653619589664	8.15179343319339	0.953691880036778	1982908	0.8964	0.0602281273502131	0.0274725851548657	1	FALSE	TRUE	B-Mature
JD_C-B3_39	3824	18130	.	0.0948703805846663	JD_C-B3	JD_C	5	7	5-8	3	3	7.92463526043994	10.8057695154756	0.986413654939996	2306795	0.8936	0.0940610302964016	0.0306779145324206	1	FALSE	TRUE	NKT
JD_C-B3_42	4258	21722	.	0.0516527023294356	JD_C-B3	JD_C	6	2	1-4	0	0	8.33345325159311	-6.8760982858271	0.969430371141619	2397630	0.9036	0.0511430913562255	0.0375286922437525	1	FALSE	TRUE	T
JD_C-B3_43	3361	13886	.	0.0514907100676941	JD_C-B3	JD_C	6	3	1-4	1	1	-14.2457599059537	-0.0715848711909653	0.986889896154647	1654047	0.8879	0.0501051156271899	0.0325433495546459	1	FALSE	TRUE	B-Immature
JD_C-B3_44	3618	15337	.	0.0496837712720871	JD_C-B3	JD_C	6	4	1-4	0	0	5.82614688755119	-3.60779064995835	0.980695040197262	1707078	0.8681	0.0493203883495146	0.038772671874115	1	FALSE	TRUE	T
JD_C-B3_45	2654	8520	.	0.0599765258215962	JD_C-B3	JD_C	6	5	5-8	1	1	-13.3470726144063	-0.210995790081582	0.979176341861578	1234173	0.8937	0.0586951527682058	0.0756949500606739	1	FALSE	TRUE	B-Immature
JD_C-B3_50	3465	15072	.	0.0360270700636943	JD_C-B3	JD_C	7	2	1-4	3	3	7.87138169527474	9.25016397600154	0.990087012983271	2286385	0.8862	0.035230000648803	0.032991645855254	1	FALSE	TRUE	NKT
JD_C-B3_51	2327	7135	.	0.0728801681850035	JD_C-B3	JD_C	7	3	1-4	1	1	-12.931972451529	-0.603943431392222	0.975191717141293	1080620	0.8947	0.0712914724431039	0.0895407887974648	1	FALSE	TRUE	B-Immature
JD_C-B3_52	3766	16017	.	0.103889617281638	JD_C-B3	JD_C	7	4	1-4	1	6	-13.3363929217118	10.290915006189	0.986520661318012	2590215	0.8916	0.102621029910577	0.0252499916390756	1	FALSE	TRUE	B-Mature
JD_C-B3_53	3341	12285	.	0.0445258445258445	JD_C-B3	JD_C	7	5	5-8	0	0	4.65992670604886	-1.97605666877464	0.979580460926662	1227800	0.8905	0.0441877372970353	0.054060296609011	1	FALSE	TRUE	T
JD_C-B3_55	3125	15740	.	0.0439644218551461	JD_C-B3	JD_C	7	7	5-8	0	0	4.28908454178709	5.25389292194737	0.981152164047734	2294811	0.8931	0.0432635198499531	0.0334214674583629	1	FALSE	TRUE	T
JD_C-B3_59	2783	11635	.	0.0348087666523421	JD_C-B3	JD_C	8	3	1-4	1	1	-12.5493993380236	0.884666727076878	0.983644387561411	1467980	0.8886	0.033990767939572	0.0579789708167082	1	FALSE	TRUE	B-Immature
JD_C-B3_60	4228	19548	.	0.110906486597094	JD_C-B3	JD_C	8	4	1-4	1	6	-13.0258942257963	10.6851032077901	0.989513682478572	2708307	0.8961	0.110028420625254	0.0362290244241235	1	FALSE	TRUE	B-Mature
JD_C-B3_61	4071	20047	.	0.0447448496034319	JD_C-B3	JD_C	8	5	5-8	0	0	4.05977929394791	0.512059969012623	0.986145459731561	2077067	0.8961	0.0443247516924445	0.0385035165190081	1	FALSE	TRUE	T
JD_C-B3_62	4454	21309	.	0.0430334600403585	JD_C-B3	JD_C	8	6	5-8	2	2	-6.68797651000556	-16.8366186523313	0.984417080405056	2184460	0.9056	0.0424478081747905	0.0395767171502929	1	FALSE	TRUE	Fibro
JD_C-B3_63	4378	22200	.	0.041036036036036	JD_C-B3	JD_C	8	7	5-8	0	0	8.95515682599486	-6.51603210283416	0.981366416544935	2363213	0.9005	0.0406224917506466	0.0505561261408464	1	FALSE	TRUE	T
JD_C-B3_64	4848	32326	.	0.0496813710326053	JD_C-B3	JD_C	8	8	5-8	0	0	10.8827150564119	-5.82104999343686	0.98846133986492	2174050	0.8958	0.04928345659312	0.0329708238320762	1	FALSE	TRUE	T
JD_C-B3_65	4098	17578	.	0.0646262373421322	JD_C-B3	JD_C	9	1	1-4	0	0	11.8466143019335	2.51778280906891	0.982960887372806	1889227	0.9012	0.0641155886668924	0.0394706474918633	1	FALSE	TRUE	T
JD_C-B3_67	3764	18048	.	0.0470966312056738	JD_C-B3	JD_C	9	3	1-4	0	0	4.84037824311637	1.54410090905296	0.980215793275669	1604185	0.9006	0.0467881323278472	0.0619774161116992	1	FALSE	TRUE	T
JD_C-B3_69	2941	11800	.	0.0746610169491525	JD_C-B3	JD_C	9	5	5-8	1	1	-13.5939916121078	-1.38224872812334	0.981939369230614	1729240	0.8852	0.0726418205804749	0.0554235047697014	1	FALSE	TRUE	B-Immature
JD_C-B3_71	5101	48030	.	0.120154070372684	JD_C-B3	JD_C	9	7	5-8	0	4	-0.497270508655339	-1.86328761568053	0.984956009969279	3176801	0.885	0.117828412756748	0.0441040705617557	1	FALSE	TRUE	Epi
JD_C-B3_72	4420	23824	.	0.079877434519812	JD_C-B3	JD_C	9	8	5-8	3	3	4.90097800367314	10.2162168186153	0.981123671400637	2667879	0.9	0.0791531486565178	0.0306473191402848	1	FALSE	TRUE	NKT
JD_C-B3_73	3431	15918	.	0.0437240859404448	JD_C-B3	JD_C	10	1	1-4	0	0	3.77894283283123	4.44693047762871	0.97668724122461	1885805	0.897	0.0432190760059613	0.0445370391335291	1	FALSE	TRUE	T
JD_C-B3_74	4184	26051	.	0.090015738359372	JD_C-B3	JD_C	10	2	1-4	1	6	-12.0016962592711	10.5713048688165	0.988888851190387	2251734	0.8899	0.0891601079806851	0.0258671421464645	1	FALSE	TRUE	B-Mature
JD_C-B3_76	4261	19669	.	0.0655345975901164	JD_C-B3	JD_C	10	4	1-4	0	0	8.34812999764584	-6.0861818997341	0.987543925923666	2791858	0.9046	0.0650025214321735	0.0338352089785655	1	FALSE	TRUE	T
JD_C-B3_78	5608	35089	.	0.0278149847530565	JD_C-B3	JD_C	10	6	5-8	2	2	-7.00801747842575	-16.6771053196564	0.982246613970831	2931360	0.9038	0.0274535174819274	0.0331569986338734	1	FALSE	TRUE	Fibro
JD_C-B3_79	4114	23688	.	0.0403579871664978	JD_C-B3	JD_C	10	7	5-8	0	0	7.23760927860303	3.43600154282942	0.973934891971555	2543148	0.8867	0.0400217691631431	0.0362350731224403	1	FALSE	TRUE	T
JD_C-B3_80	4695	25712	.	0.0458929682638457	JD_C-B3	JD_C	10	8	5-8	0	0	9.19150143908396	-6.13015728046208	0.980517789553369	2337134	0.9034	0.0455827249198439	0.0390139434361617	1	FALSE	TRUE	T
JD_C-B3_82	3775	19256	.	0.0713543830494391	JD_C-B3	JD_C	11	2	1-4	1	6	-13.2214058499719	8.40384683017483	0.981475910235445	2519218	0.9	0.0704398646570286	0.0299225382773384	1	FALSE	TRUE	B-Mature
JD_C-B3_83	2896	13299	.	0.123618317166704	JD_C-B3	JD_C	11	3	1-4	1	6	-10.5982764459769	7.31949503194038	0.985118740430482	1915965	0.8992	0.122595078299776	0.0531112239426394	1	FALSE	TRUE	B-Mature
JD_C-B3_85	4338	23270	.	0.0340782122905028	JD_C-B3	JD_C	11	5	5-8	0	0	10.4287731956042	3.23634736915255	0.985786664533176	2095330	0.8895	0.0338541666666667	0.0477154908014053	1	FALSE	TRUE	T
JD_C-B3_86	1957	7087	.	0.0828277127134189	JD_C-B3	JD_C	11	6	5-8	1	1	-11.4332695541136	0.473762246247489	0.966291079194684	1144944	0.8623	0.0816979819067502	0.0804876041066444	1	FALSE	TRUE	B-Immature
JD_C-B3_87	2160	8649	.	0.135738235634177	JD_C-B3	JD_C	11	7	5-8	0	5	-2.33449575954706	8.28404664672277	0.953517849682984	2050285	0.8699	0.130241846017306	0.0428880929763346	1	FALSE	TRUE	DC
JD_C-B3_88	5599	42170	.	0.0696466682475694	JD_C-B3	JD_C	11	8	5-8	0	4	-2.20862707840104	-4.87340129162685	0.986181676295633	4109452	0.9024	0.0686585992617857	0.0250208665406765	1	FALSE	TRUE	Epi
JD_C-B3_92	2447	8901	.	0.0690933602965959	JD_C-B3	JD_C	12	4	1-4	1	1	-12.6515690551076	-0.494367904069545	0.961599268764064	1385170	0.8977	0.0681818181818182	0.0728055751051315	1	FALSE	TRUE	B-Immature
JD_C-B3_94	3406	14199	.	0.0663427001901542	JD_C-B3	JD_C	12	6	5-8	0	0	7.78160699212306	-6.51533788814307	0.966725145418258	1865050	0.8847	0.0656812160089248	0.0439559402758262	1	FALSE	TRUE	T
JD_C-B3_95	3762	18700	.	0.0321390374331551	JD_C-B3	JD_C	12	7	5-8	0	0	3.02274700905662	0.657602687823354	0.985719401389631	2057985	0.8982	0.0318225140315578	0.0520128436459816	1	FALSE	TRUE	T
JD_C-B3_96	4236	26621	.	0.045828481274182	JD_C-B3	JD_C	12	8	5-8	0	0	11.1551714428618	2.59832798939325	0.967320990488732	2978384	0.8995	0.045483353838124	0.0281096960752848	1	FALSE	TRUE	T
JD_C-B4_01	1454	3744	.	0.117254273504274	JD_C-B4	JD_C	1	1	1-4	0	0	2.4526552866022	8.78796699456115	0.960586918447954	566246	0.831	0.115102254850551	0.1055159695776	1	FALSE	TRUE	T
JD_C-B4_02	3289	14769	.	0.0478705396438486	JD_C-B4	JD_C	1	2	1-4	0	0	6.00674244227428	0.00934087160294148	0.981606030529244	1579508	0.8875	0.0473384666889856	0.0345222024287416	1	FALSE	TRUE	T
JD_C-B4_05	3926	20678	.	0.0342392881323145	JD_C-B4	JD_C	1	5	5-8	3	3	7.82404379229186	8.74436273710443	0.984919224247832	2351725	0.8661	0.0337271341463415	0.0259677164993819	1	FALSE	TRUE	NKT
JD_C-B4_06	1681	4684	.	0.0723740392826644	JD_C-B4	JD_C	1	6	5-8	0	0	11.6607247496152	5.30566756120202	0.964594108303032	717228	0.8588	0.0707576706324358	0.0936124587056501	1	FALSE	TRUE	T
JD_C-B4_07	3230	12735	.	0.0656458578720063	JD_C-B4	JD_C	1	7	5-8	0	0	7.18060821323121	-5.98817356628807	0.975377640526062	1601688	0.888	0.065251326881049	0.0398893706867219	1	FALSE	TRUE	T
JD_C-B4_08	3252	14171	.	0.0635805518312046	JD_C-B4	JD_C	1	8	5-8	1	6	-13.2203336509194	9.30531689169023	0.985989154939295	2365544	0.8844	0.0630996568387142	0.0437633371407144	1	FALSE	TRUE	B-Mature
JD_C-B4_09	6309	52252	.	0.0443810763224374	JD_C-B4	JD_C	2	1	1-4	0	4	-2.36232239305173	-5.16989255580349	0.988703400713126	3420393	0.8785	0.043615640692885	0.0184013695587339	1	FALSE	TRUE	Epi
JD_C-B4_10	4386	22478	.	0.0841711896076163	JD_C-B4	JD_C	2	2	1-4	0	0	7.87953444236437	-8.45338351985915	0.982669583232064	2355999	0.8925	0.0833994184509648	0.0269701679145663	1	FALSE	TRUE	T
JD_C-B4_11	3932	16096	.	0.0554796222664016	JD_C-B4	JD_C	2	3	1-4	2	8	-9.19583722470889	-13.4589956554526	0.976184298386439	1452914	0.8914	0.0545943632695482	0.0507451253815979	1	FALSE	TRUE	SM
JD_C-B4_14	3560	15623	.	0.0796902003456442	JD_C-B4	JD_C	2	6	5-8	0	0	9.89181531736835	-0.102308946060526	0.979323329039044	1487651	0.8701	0.0792469630477644	0.0316068010359194	1	FALSE	TRUE	T
JD_C-B4_17	5459	41879	.	0.0565916091597221	JD_C-B4	JD_C	3	1	1-4	0	0	12.1587781641999	-4.94390411867414	0.991866955957847	4727318	0.8976	0.0561997581276232	0.0182541973483948	1	FALSE	TRUE	T
JD_C-B4_21	2692	9959	.	0.04448237774877	JD_C-B4	JD_C	3	5	5-8	0	0	3.2243105221853	-0.364672020316097	0.963091794445165	1132549	0.8893	0.0440752163963785	0.0597456379941668	1	FALSE	TRUE	T
JD_C-B4_23	3176	12714	.	0.0837659273242095	JD_C-B4	JD_C	3	7	5-8	0	0	6.46273335126107	-1.84617184267685	0.967951788767068	1402508	0.8649	0.0830798034168032	0.0248621294380435	1	FALSE	TRUE	T
JD_C-B4_24	3198	12819	.	0.143068882128091	JD_C-B4	JD_C	3	8	5-8	2	7	-4.16105059341882	-11.9148882793312	0.98678831254195	1429766	0.8419	0.140462339252909	0.0650582281822318	1	FALSE	TRUE	Endo
JD_C-B4_25	4598	30733	.	0.0765951908372108	JD_C-B4	JD_C	4	1	1-4	0	0	11.8521447773262	-5.16535910727168	0.987930165930622	2711225	0.8938	0.0761294912842405	0.0314347560865749	1	FALSE	TRUE	T
JD_C-B4_26	4185	24915	.	0.0549468191852298	JD_C-B4	JD_C	4	2	1-4	0	0	9.7632300679306	1.34127897347273	0.981251933265793	2305093	0.888	0.0544810569882203	0.028066835377196	1	FALSE	TRUE	T
JD_C-B4_27	2758	11066	.	0.0665100307247425	JD_C-B4	JD_C	4	3	1-4	1	1	-12.9437055169602	-1.06624809671727	0.983872113576784	1567049	0.8764	0.0656849620705042	0.0403136695239558	1	FALSE	TRUE	B-Immature
JD_C-B4_30	3128	12809	.	0.0496525880240456	JD_C-B4	JD_C	4	6	5-8	0	0	4.54742705151751	-0.611628479752111	0.965106398503018	1413385	0.8567	0.0490362374710871	0.0371560056481915	1	FALSE	TRUE	T
JD_C-B4_32	1272	3447	.	0.076008123005512	JD_C-B4	JD_C	4	8	5-8	2	2	-6.70725956144552	-17.6581102819439	0.966542483834056	421866	0.8398	0.0751793400286944	0.220171454441897	1	FALSE	TRUE	Fibro
JD_C-B4_33	3429	15644	.	0.109690616210688	JD_C-B4	JD_C	5	1	1-4	1	6	-12.5137486215802	10.9899019891192	0.93391445265056	1847419	0.8316	0.108648853995188	0.0525507709293208	1	FALSE	TRUE	B-Mature
JD_C-B4_34	3452	14905	.	0.0676954042267695	JD_C-B4	JD_C	5	2	1-4	0	0	7.71498528161655	-2.62878508298746	0.937847082336027	1569931	0.8856	0.0670520999468368	0.034641132031509	1	FALSE	TRUE	T
JD_C-B4_35	3345	16850	.	0.0293768545994065	JD_C-B4	JD_C	5	3	1-4	0	0	8.92644169827742	3.03874746141843	0.970372345420411	1579462	0.8828	0.029039070749736	0.0283518591510342	1	FALSE	TRUE	T
JD_C-B4_40	3789	17320	.	0.033891454965358	JD_C-B4	JD_C	5	8	5-8	0	0	3.52986236548819	1.01125563807005	0.987527564137041	1847669	0.8891	0.0335812356979405	0.0415507119979265	1	FALSE	TRUE	T
JD_C-B4_41	2786	15600	.	0.0556410256410256	JD_C-B4	JD_C	6	1	1-4	1	6	-10.4686833574808	6.00607368349705	0.983229731449337	1713313	0.8883	0.0550342378899315	0.0495266727316722	1	FALSE	TRUE	B-Mature
JD_C-B4_42	3349	15071	.	0.0515559684161635	JD_C-B4	JD_C	6	2	1-4	0	0	8.04657980561744	-3.537087251332	0.949600803627905	1707561	0.8863	0.0509207680713022	0.036014998611493	1	FALSE	TRUE	T
JD_C-B4_44	3845	23652	.	0.0258329105361069	JD_C-B4	JD_C	6	4	1-4	0	0	3.47258200932037	1.84426398899049	0.981531167418001	2107211	0.8618	0.0255841219328364	0.0296643296465252	1	FALSE	TRUE	T
JD_C-B4_46	3776	18523	.	0.0617610538249744	JD_C-B4	JD_C	6	6	5-8	0	0	10.450439651182	3.92637723346844	0.968050228258837	1982821	0.8789	0.0607057574953569	0.0229884175535682	1	FALSE	TRUE	T
JD_C-B4_47	4352	24050	.	0.0388773388773389	JD_C-B4	JD_C	6	7	5-8	1	1	-4.70867358737552	3.5676965699787	0.971883611750786	2128146	0.8822	0.0383542538354254	0.0183198807610407	1	FALSE	TRUE	B-Immature
JD_C-B4_48	3440	14622	.	0.0700998495417863	JD_C-B4	JD_C	6	8	5-8	0	0	7.59098129978566	-6.61754039180231	0.978103567384322	1233536	0.8784	0.0696710168569875	0.0307753854616548	1	FALSE	TRUE	T
JD_C-B4_53	3164	13174	.	0.0705176863519053	JD_C-B4	JD_C	7	5	5-8	2	8	-9.02961844168378	-13.379923029	0.97541777806426	1062362	0.8721	0.0695411333183621	0.0777574522281668	1	FALSE	TRUE	SM
JD_C-B4_55	3547	16690	.	0.0648891551827442	JD_C-B4	JD_C	7	7	5-8	1	6	-9.54176188169185	7.78619673034656	0.980027928642833	2221477	0.874	0.063732124992644	0.0285047227138014	1	FALSE	TRUE	B-Mature
JD_C-B4_58	3807	17960	.	0.0675389755011136	JD_C-B4	JD_C	8	2	1-4	0	0	11.482358812768	2.46146535402783	0.984063162005898	2207109	0.8848	0.0670944189391006	0.0335057301476255	1	FALSE	TRUE	T
JD_C-B4_59	3180	11143	.	0.0477429776541326	JD_C-B4	JD_C	8	3	1-4	0	0	4.18966745800889	-4.10525227394653	0.977987514500806	1247217	0.8869	0.0471589398103005	0.0565134707406108	1	FALSE	TRUE	T
JD_C-B4_60	3262	17043	.	0.0434195857536819	JD_C-B4	JD_C	8	4	1-4	3	3	6.44625078195312	9.53686808760281	0.981766405867621	1991490	0.8812	0.0429209442607737	0.0362369900445046	1	FALSE	TRUE	NKT
JD_C-B4_61	3467	14098	.	0.0662505319903532	JD_C-B4	JD_C	8	5	5-8	0	0	5.89314301520696	-2.77830089175692	0.979599557491074	1783044	0.8794	0.0655162738496072	0.0406798379355879	1	FALSE	TRUE	T
JD_C-B4_63	4368	26695	.	0.119722794530811	JD_C-B4	JD_C	8	7	5-8	1	6	-11.782955393912	11.2374184110621	0.981644132270962	3257717	0.8802	0.118684337528307	0.0225682067154706	1	FALSE	TRUE	B-Mature
JD_C-B4_65	5663	39512	.	0.0471755416076129	JD_C-B4	JD_C	9	1	1-4	2	8	-8.37531155131633	-14.2534413366314	0.988290035392295	3280512	0.891	0.0465958775765147	0.0365317803850097	1	FALSE	TRUE	SM
JD_C-B4_67	3337	13312	.	0.0353064903846154	JD_C-B4	JD_C	9	3	1-4	0	0	3.53807530494728	-3.42920354252446	0.977850438586635	1453599	0.8831	0.0347838957963292	0.0492691141042005	1	FALSE	TRUE	T
JD_C-B4_68	2743	9452	.	0.0956411341515023	JD_C-B4	JD_C	9	4	1-4	1	6	-10.3836030348802	8.44099773832551	0.971298650984444	1304365	0.877	0.0941961029488382	0.0474264719184054	1	FALSE	TRUE	B-Mature
JD_C-B4_73	2437	7832	.	0.0780132788559755	JD_C-B4	JD_C	10	1	1-4	1	1	-13.625802206017	-1.07227822032308	0.972691738939291	1351599	0.8753	0.0757688492063492	0.0502047599680238	1	FALSE	TRUE	B-Immature
JD_C-B4_75	3062	11751	.	0.0484214109437495	JD_C-B4	JD_C	10	3	1-4	0	0	4.92792399599144	-3.39456483343474	0.973020634377306	1614170	0.8871	0.0477789906793182	0.0364181133456591	1	FALSE	TRUE	T
