cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
YX_C-A7_55	4518	17402	.	0.0629812665210895	YX_C-A7	YX_C	7	7	5-8	2	2	-28.8750890360368	-19.4363981180915	0.974997110844514	1644526	0.8951	0.0627864344637947	0.0470058841938767	1	FALSE	TRUE	Endo-FLT1
YX_C-A7_57	4136	18380	.	0.0726332970620239	YX_C-A7	YX_C	8	1	1-4	1	1	12.2809642721569	-11.5490494586248	0.983939338260114	1870230	0.9094	0.0725898537328041	0.0563607016973477	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A7_58	3512	12180	.	0.0899835796387521	YX_C-A7	YX_C	8	2	1-4	3	3	-9.42276631713183	32.2701997245975	0.98518651880759	1344779	0.8979	0.0898213407638092	0.0671781059813689	1	FALSE	TRUE	B-IGHM
YX_C-A7_59	3203	9512	.	0.0550883095037847	YX_C-A7	YX_C	8	3	1-4	3	3	-11.1321750229242	27.7861198392616	0.977736315923663	930681	0.8918	0.0549496644295302	0.05407397396721	1	FALSE	TRUE	B-IGHM
YX_C-A7_60	5684	36720	.	0.0389161220043573	YX_C-A7	YX_C	8	4	1-4	4	4	20.534109138405	-21.4232825370596	0.988252854306747	2485509	0.907	0.0388769486084283	0.0344255984015947	1	FALSE	TRUE	Fibro-IGFBP3
YX_C-A7_61	5182	24578	.	0.0329563023842461	YX_C-A7	YX_C	8	5	5-8	0	0	-5.76407478501416	-4.93017458223372	0.987442478083983	2378192	0.9085	0.0329147872729489	0.030277137460314	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A7_62	2679	6600	.	0.0187878787878788	YX_C-A7	YX_C	8	6	5-8	0	0	-8.25656644134009	-3.8878489251975	0.972181816084311	1030319	0.9028	0.0187566177582817	0.0798089471440938	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A7_63	1578	6715	.	0.0382725241995532	YX_C-A7	YX_C	8	7	5-8	8	16	-18.5704642340501	-5.12975570384312	0.944439493342291	464453	0.8754	0.0382440476190476	0.179778535936825	1	FALSE	TRUE	Epi-SPINK1
YX_C-A7_65	3235	15458	.	0.0253590373916419	YX_C-A7	YX_C	9	1	1-4	5	5	16.3950394920306	27.5298886204945	0.99094103542339	1838074	0.9155	0.0253295425174464	0.0543882804501099	1	FALSE	TRUE	T
YX_C-A7_67	4466	18088	.	0.0523551525873507	YX_C-A7	YX_C	9	3	1-4	0	0	0.134305406711694	9.56863663847299	0.98224262750555	1403853	0.9017	0.052288664347634	0.0521236547487706	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A7_69	4771	21990	.	0.0909504320145521	YX_C-A7	YX_C	9	5	5-8	8	16	-15.8306897627197	-4.37756572798829	0.986439466105327	1984655	0.9063	0.0907770515613653	0.0402363095756232	1	FALSE	TRUE	Epi-SPINK1
YX_C-A7_70	4091	18306	.	0.0320659892931279	YX_C-A7	YX_C	9	6	5-8	0	0	3.06099797497225	-6.90358804650384	0.965777357617131	1539561	0.8933	0.0320292464669613	0.047845027453041	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A7_71	2508	4610	.	0.121908893709328	YX_C-A7	YX_C	9	7	5-8	8	8	-10.0096279095147	-10.4264649888637	0.949881153546813	448277	0.831	0.121094591682827	0.0264600828044289	1	FALSE	TRUE	CACNA1A
YX_C-A7_72	5425	23451	.	0.0430258837576223	YX_C-A7	YX_C	9	8	5-8	8	16	-17.6028624469728	-5.70722808725623	0.972422205340212	1470512	0.8929	0.042936170212766	0.0423358816732442	1	FALSE	TRUE	Epi-SPINK1
YX_C-A7_73	10766	88073	.	0.0659680038150171	YX_C-A7	YX_C	10	1	1-4	8	16	-16.7088959691113	-6.88779720385067	0.978549514765731	816135	0.8231	0.0658222685457924	5.27678277658102e-05	1	FALSE	TRUE	Epi-SPINK1
YX_C-A7_76	6362	43133	.	0.0375814341687339	YX_C-A7	YX_C	10	4	1-4	7	7	11.9671144209014	-26.5502586509745	0.988698585000443	2540932	0.9105	0.0375596644886232	0.0278463182566031	1	FALSE	TRUE	Fibro-THBS2
YX_C-A7_77	6215	41437	.	0.0317349228949972	YX_C-A7	YX_C	10	5	5-8	0	0	-3.12288338581566	-3.38945591906952	0.986835822677151	2649441	0.9085	0.0317012608182059	0.0323132308188274	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A7_78	2954	11484	.	0.115029606408917	YX_C-A7	YX_C	10	6	5-8	11	11	6.83499436390965	20.6148489327187	0.972247301866449	1654686	0.8835	0.114600503166479	0.0364243817363605	1	FALSE	TRUE	NKT
YX_C-A7_79	4673	15833	.	0.0983389123981557	YX_C-A7	YX_C	10	7	5-8	2	2	-18.1385712607239	-22.455335315549	0.970586754843806	1675435	0.8827	0.0980972782258065	0.0328452459893346	1	FALSE	TRUE	Endo-FLT1
YX_C-A7_80	3803	10408	.	0.0402574942352037	YX_C-A7	YX_C	10	8	5-8	6	6	-16.5069898717755	9.13629430688778	0.973161225713487	1370392	0.8994	0.0401072078108548	0.0362676540340022	1	FALSE	TRUE	Fibro-ITGA8
YX_C-A7_81	4044	18653	.	0.0562376025304241	YX_C-A7	YX_C	11	1	1-4	0	0	-1.12953294201146	-2.58998391231173	0.985381327434951	1479423	0.9	0.0561803770351328	0.0558351077869293	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A7_83	4771	23967	.	0.0418074852922769	YX_C-A7	YX_C	11	3	1-4	1	1	8.36342085974991	-8.89555235277155	0.983890289295138	1854629	0.91	0.0417656621232962	0.0391321751464897	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A7_84	5143	18981	.	0.0288709762393973	YX_C-A7	YX_C	11	4	1-4	0	0	-7.7353438635411	-0.852576141595511	0.974724756665953	1048667	0.8899	0.0288163222379976	0.0401065948677771	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A7_85	2564	6590	.	0.035660091047041	YX_C-A7	YX_C	11	5	5-8	10	10	-29.9461686046255	11.0655096240094	0.970276627346415	423166	0.8289	0.035525321239607	0.0179884866500822	1	FALSE	TRUE	Erythrocyte
YX_C-A7_86	4073	18320	.	0.0550218340611354	YX_C-A7	YX_C	11	6	5-8	4	4	23.9364009001561	-14.9247730870417	0.97151221905338	1432972	0.8902	0.0549708240170148	0.059307857835945	1	FALSE	TRUE	Fibro-IGFBP3
YX_C-A7_88	1686	5572	.	0.106963388370424	YX_C-A7	YX_C	11	8	5-8	1	1	9.89525586783471	-4.68304285392116	0.953387067171202	549701	0.871	0.106925008970219	0.156049322373776	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A7_89	7065	42771	.	0.0422482523204975	YX_C-A7	YX_C	12	1	1-4	1	1	20.1122684427009	-9.8956704233492	0.99312801489813	3520125	0.8917	0.0421113959450012	0.0160997228790008	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A7_90	2956	5521	.	0.072269516391958	YX_C-A7	YX_C	12	2	1-4	8	8	-13.1308227188555	-14.4050822112557	0.985373258613511	836142	0.8193	0.0708829276958607	0.0106436790981335	1	FALSE	TRUE	CACNA1A
YX_C-A7_91	4050	20275	.	0.0766461159062885	YX_C-A7	YX_C	12	3	1-4	3	3	-4.75127656457661	23.2722155646671	0.952556620950734	1934322	0.8976	0.0763936682725396	0.0280317295574172	1	FALSE	TRUE	B-IGHM
YX_C-A7_92	7359	48636	.	0.0862529813307015	YX_C-A7	YX_C	12	4	1-4	0	0	-2.72921217818227	-5.60265517610094	0.985163375291346	2833865	0.8914	0.0860636399072687	0.0283503651793128	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A7_93	1223	3430	.	0.116034985422741	YX_C-A7	YX_C	12	5	5-8	8	8	-10.2069083944896	-9.51078654259303	0.984657321477109	712807	0.8925	0.115062156692686	0.103562683444954	1	FALSE	TRUE	CACNA1A
YX_C-A7_95	12307	320978	.	0.0817376891874209	YX_C-A7	YX_C	12	7	5-8	8	16	-15.036099091217	-8.05813420049622	0.993084476921724	976291	0.8637	0.0817086691664694	0.000168015597865951	1	FALSE	TRUE	Epi-SPINK1
YX_C-A7_96	2436	3806	.	0.0543878087230688	YX_C-A7	YX_C	12	8	5-8	8	8	-12.6883474873689	-14.9874365068668	0.966770550257936	720525	0.8269	0.0535021969501163	0.0125781133177773	1	FALSE	TRUE	CACNA1A
YX_C-A8_02	5483	27287	.	0.0484846263788617	YX_C-A8	YX_C	1	2	1-4	0	0	-1.92845571066332	1.88064910109804	0.991574522153616	2759942	0.9123	0.0484437934822409	0.0416655072454279	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_04	4691	20267	.	0.0562984161444713	YX_C-A8	YX_C	1	4	1-4	6	6	-9.55448574991674	6.10499511709771	0.920401225906469	2040071	0.8887	0.0562567794103146	0.0468846102763085	1	FALSE	TRUE	Fibro-ITGA8
YX_C-A8_05	4615	21935	.	0.0570321404148621	YX_C-A8	YX_C	1	5	5-8	1	1	18.3258192808008	-5.82840042933921	0.984052514304691	2399479	0.899	0.0569698073682772	0.0602902510143502	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A8_08	4819	14805	.	0.0435663627152989	YX_C-A8	YX_C	1	8	5-8	8	8	-9.66376239323748	-11.6607748909177	0.985817616356946	1774863	0.8754	0.043306029273533	0.014695268085129	1	FALSE	TRUE	CACNA1A
YX_C-A8_09	2494	5755	.	0.113119026933102	YX_C-A8	YX_C	2	1	1-4	8	8	-12.026762417772	-11.2620245462859	0.960430360667831	951118	0.8407	0.112512962322848	0.0838473096089643	1	FALSE	TRUE	CACNA1A
YX_C-A8_11	5317	23212	.	0.0498449078063071	YX_C-A8	YX_C	2	3	1-4	0	0	4.37923737159784	-5.1185429868856	0.988273243431905	2490834	0.9165	0.0498148626539223	0.0632673556288305	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_12	4867	21558	.	0.044067167640783	YX_C-A8	YX_C	2	4	1-4	1	1	8.40844892264842	-10.1055005996282	0.971606210291157	2248598	0.911	0.0440304041527623	0.045503716580655	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A8_13	5322	25403	.	0.0429476833444869	YX_C-A8	YX_C	2	5	5-8	0	0	-0.152667397005872	1.392946347637	0.987334817344061	2815005	0.9067	0.0429240272258724	0.0508478010420073	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_14	2735	8420	.	0.0619952494061758	YX_C-A8	YX_C	2	6	5-8	3	3	-5.83037597939519	24.7226781974079	0.96672026357411	1224926	0.8873	0.0618263650361246	0.050439590799831	1	FALSE	TRUE	B-IGHM
YX_C-A8_16	2234	3805	.	0.0318002628120894	YX_C-A8	YX_C	2	8	5-8	8	8	-12.059104658483	-13.8013105501587	0.969773696902244	814500	0.8639	0.0315268368942157	0.0504134592143909	1	FALSE	TRUE	CACNA1A
YX_C-A8_17	2459	4969	.	0.0807003421211511	YX_C-A8	YX_C	3	1	1-4	8	8	-12.3218914831518	-14.3980860921549	0.982509615090469	1688776	0.8684	0.0797058238918704	0.0533514425325537	1	FALSE	TRUE	CACNA1A
YX_C-A8_18	2664	10258	.	0.150224215246637	YX_C-A8	YX_C	3	2	1-4	11	11	6.62425719385293	27.7783427429085	0.977766740680145	1406146	0.886	0.149684312773191	0.0844304988706237	1	FALSE	TRUE	NKT
YX_C-A8_19	4279	17265	.	0.0428033593976253	YX_C-A8	YX_C	3	3	1-4	4	15	-3.4913984876898	-18.456414472686	0.982726016669107	1733914	0.9142	0.042771154068758	0.0570653536339444	1	FALSE	TRUE	SM
YX_C-A8_20	5482	25082	.	0.027988198708237	YX_C-A8	YX_C	3	4	1-4	0	0	-4.65554106630406	-0.77081941160533	0.929278272743325	2256902	0.9059	0.0279614434796463	0.0424128262028866	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_21	5575	24074	.	0.025629309628645	YX_C-A8	YX_C	3	5	5-8	0	0	4.31594096519827	-7.39153213302355	0.983949268802688	2763139	0.9165	0.0256133504919258	0.0459088759390841	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_22	5090	21466	.	0.0383396999906829	YX_C-A8	YX_C	3	6	5-8	1	1	9.29829266725726	-10.3624817761418	0.979686662250608	2714002	0.9035	0.0382381638247456	0.0314135489801516	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A8_23	4706	20035	.	0.0525081108060893	YX_C-A8	YX_C	3	7	5-8	0	0	1.30986567055471	1.87158206911134	0.981381371420934	2251399	0.8956	0.0524479010868481	0.0392412638601728	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_25	5068	32096	.	0.0255171984047856	YX_C-A8	YX_C	4	1	1-4	4	4	22.295470219264	-16.812387499645	0.986429974545056	2538603	0.9085	0.0255213196389667	0.0630127884392939	1	FALSE	TRUE	Fibro-IGFBP3
YX_C-A8_26	5110	26094	.	0.0547635471755959	YX_C-A8	YX_C	4	2	1-4	0	0	-1.65776941307048	1.79181753153173	0.984313464672041	2755424	0.911	0.0546713597061749	0.041893534268167	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_27	3176	10716	.	0.0917319895483389	YX_C-A8	YX_C	4	3	1-4	3	3	-11.8700517760476	32.2419110066482	0.976346487001216	1525245	0.8836	0.0915355247229723	0.0705768336533105	1	FALSE	TRUE	B-IGHM
YX_C-A8_30	5263	30423	.	0.0501922887289222	YX_C-A8	YX_C	4	6	5-8	1	1	10.0600524623736	-12.3592021007009	0.978300137270722	2857162	0.8955	0.0501477832512315	0.0393047399548729	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A8_31	5440	27228	.	0.0319891288379609	YX_C-A8	YX_C	4	7	5-8	0	0	-2.93543721041654	-7.73850719936802	0.948352951878468	2914410	0.895	0.0319762105804178	0.0415076091323098	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_35	3205	11032	.	0.0746011602610587	YX_C-A8	YX_C	5	3	1-4	4	4	19.9519967016138	-19.956055246364	0.958373519020664	1276618	0.8918	0.0744459520578924	0.086526153798635	1	FALSE	TRUE	Fibro-IGFBP3
YX_C-A8_36	4909	21475	.	0.0556461001164144	YX_C-A8	YX_C	5	4	1-4	0	0	-0.796132024931755	-0.290937857857579	0.915309195066895	1668326	0.9015	0.0556098468984131	0.0458855409448846	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_37	7159	43879	.	0.0686205246245357	YX_C-A8	YX_C	5	5	5-8	2	14	-36.7396961416831	-9.69428438099542	0.987489622036953	3136234	0.8995	0.0684940855323021	0.0291046285188305	1	FALSE	TRUE	Endo-NTS
YX_C-A8_38	5923	33388	.	0.0451958787588355	YX_C-A8	YX_C	5	6	5-8	0	0	-5.35861204535864	3.41073390913359	0.955738260773023	3541685	0.9095	0.0451701739156464	0.0305931390407971	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_39	4071	11579	.	0.0394680024181708	YX_C-A8	YX_C	5	7	5-8	2	2	-24.1842443103578	-20.9791642476782	0.975125872794041	1207897	0.8801	0.0393355138578068	0.0332143599524369	1	FALSE	TRUE	Endo-FLT1
YX_C-A8_40	1891	3264	.	0.022671568627451	YX_C-A8	YX_C	5	8	5-8	5	5	18.2799588420284	18.0229841834349	0.967615755270834	469894	0.8365	0.0225334957369062	0.0544126950653733	1	FALSE	TRUE	T
YX_C-A8_41	5662	28992	.	0.0806084437086093	YX_C-A8	YX_C	6	1	1-4	2	2	-22.6500431116254	-21.5696593844198	0.983852654422505	2758896	0.9141	0.0805306685044797	0.0444294869582226	1	FALSE	TRUE	Endo-FLT1
YX_C-A8_42	4532	22410	.	0.0566711289602856	YX_C-A8	YX_C	6	2	1-4	0	0	-0.936107546637325	-3.92261494527321	0.963798463242426	2376684	0.9052	0.0565903217182069	0.0498515449605657	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_44	4009	28666	.	0.048629037884602	YX_C-A8	YX_C	6	4	1-4	10	10	-30.3799089317583	10.8962191124528	0.979897005261743	2167083	0.8735	0.048588358313001	0.0399573752178532	1	FALSE	TRUE	Erythrocyte
YX_C-A8_46	3475	9611	.	0.125897409218604	YX_C-A8	YX_C	6	6	5-8	2	2	-16.3797666412018	-22.487467991224	0.955424795530464	1181548	0.8777	0.125479622524111	0.0385074798916424	1	FALSE	TRUE	Endo-FLT1
YX_C-A8_47	5503	25255	.	0.0468422094634726	YX_C-A8	YX_C	6	7	5-8	0	0	-5.32681148907529	-2.77232476490109	0.969851127948298	2298863	0.9091	0.0467995885750455	0.0459469057319663	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_48	2832	6106	.	0.0121192269898461	YX_C-A8	YX_C	6	8	5-8	8	8	-11.6243675800993	-12.1218161006925	0.962904543753196	1025897	0.8561	0.0120501546979319	0.0638288348775793	1	FALSE	TRUE	CACNA1A
YX_C-A8_51	5356	29484	.	0.0400556233889567	YX_C-A8	YX_C	7	3	1-4	6	6	-14.3630612967771	6.56793355772626	0.986663079422849	2595888	0.9113	0.0400081303567194	0.041869849608119	1	FALSE	TRUE	Fibro-ITGA8
YX_C-A8_54	3184	11162	.	0.0601146747894643	YX_C-A8	YX_C	7	6	5-8	3	3	-8.35665423000692	29.346646161042	0.972436421346544	1642873	0.8775	0.0598626104023552	0.0563823185003318	1	FALSE	TRUE	B-IGHM
YX_C-A8_55	2184	4006	.	0.0616575137294059	YX_C-A8	YX_C	7	7	5-8	2	2	-16.0350747199968	-20.1149976351821	0.959535106764953	458145	0.8418	0.0611083621969322	0.0396775429393531	1	FALSE	TRUE	Endo-FLT1
YX_C-A8_57	2676	7979	.	0.127584910389773	YX_C-A8	YX_C	8	1	1-4	3	3	-10.4719814274402	34.0186445419145	0.957714939086209	1089500	0.8894	0.127329580988118	0.122850619023858	1	FALSE	TRUE	B-IGHM
YX_C-A8_58	4960	23149	.	0.0368914423949199	YX_C-A8	YX_C	8	2	1-4	0	0	-4.36590400164313	-1.99485528810807	0.988589982217757	2509085	0.9121	0.0368436947236723	0.0520356071695958	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_59	4037	17902	.	0.0589878225896548	YX_C-A8	YX_C	8	3	1-4	1	1	18.8338897095018	-7.12381650094128	0.983887547237894	1910006	0.9132	0.0589417280643001	0.0593015835673641	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A8_60	7555	58054	.	0.0510903641437283	YX_C-A8	YX_C	8	4	1-4	13	13	-25.4164137158222	-2.21695928532923	0.992703527398921	5330755	0.9179	0.0509963721394061	0.0226804644544176	1	FALSE	TRUE	Epi-CADPS
YX_C-A8_61	5279	33817	.	0.106514474968211	YX_C-A8	YX_C	8	5	5-8	5	5	24.5352707549879	18.8575757657659	0.987811660371873	3952026	0.9028	0.106413778841325	0.0272028649739473	1	FALSE	TRUE	T
YX_C-A8_62	5086	20945	.	0.0419670565767486	YX_C-A8	YX_C	8	6	5-8	0	0	17.2526849597753	-2.52211357104997	0.982952179108	2484390	0.907	0.0418990418990419	0.032853719442821	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_63	2449	4167	.	0.0412766978641709	YX_C-A8	YX_C	8	7	5-8	3	3	-13.8655801697563	27.6232326499769	0.960008737327663	412978	0.818	0.0409718913768461	0.0220801232665639	1	FALSE	TRUE	B-IGHM
YX_C-A8_68	5197	26019	.	0.045889542257581	YX_C-A8	YX_C	9	4	1-4	9	17	4.73574737804537	40.4052053750031	0.978428920965721	2232234	0.9094	0.0458296549341726	0.0511849498515561	1	FALSE	TRUE	B-Prol
YX_C-A8_72	2960	5160	.	0.0211240310077519	YX_C-A8	YX_C	9	8	5-8	8	8	-12.1920946129341	-12.259246503512	0.940916252414442	784447	0.8359	0.0208812260536398	0.0266423276630433	1	FALSE	TRUE	CACNA1A
YX_C-A8_75	3505	14590	.	0.132830705962988	YX_C-A8	YX_C	10	3	1-4	11	11	7.03526298983069	20.8692874082187	0.985006504821082	2326346	0.8873	0.132494701579271	0.0494358426943874	1	FALSE	TRUE	NKT
YX_C-A8_76	3403	11051	.	0.0665098181160076	YX_C-A8	YX_C	10	4	1-4	1	1	10.0159249896079	-2.24758088125917	0.970687329519065	1275419	0.9017	0.0663716814159292	0.0738039962962466	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A8_77	3309	12595	.	0.0633584755855498	YX_C-A8	YX_C	10	5	5-8	5	5	18.5975521258373	24.2096602269913	0.972767766454182	1463583	0.89	0.0632981676846197	0.0933837411072003	1	FALSE	TRUE	T
YX_C-A8_81	6472	59645	.	0.0283007796127085	YX_C-A8	YX_C	11	1	1-4	0	0	2.0693818151834	7.84867782427519	0.988321111614327	3766453	0.9052	0.0282756541257664	0.0291688016561462	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_83	4153	11247	.	0.106606206099404	YX_C-A8	YX_C	11	3	1-4	0	0	4.09966116203356	-0.551940928882021	0.969799114806467	1207632	0.8763	0.105834583811457	0.0221574281308697	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_84	3955	16446	.	0.0599537881551745	YX_C-A8	YX_C	11	4	1-4	1	1	18.7664479735891	-5.60661340437812	0.971140423493422	1284766	0.9051	0.0599209966575509	0.0902364627285513	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A8_85	4927	23886	.	0.0444611906556142	YX_C-A8	YX_C	11	5	5-8	0	0	-1.76836355617809	-1.99972529306488	0.988141150148288	2359652	0.9089	0.0444184198419005	0.0460565351029613	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A8_88	2577	5182	.	0.00810497877267464	YX_C-A8	YX_C	11	8	5-8	8	8	-11.2865722044586	-15.5467586427726	0.951768865677313	1827847	0.8704	0.00801526717557252	0.0415667455659674	1	FALSE	TRUE	CACNA1A
YX_C-A8_89	4152	19435	.	0.0601492153331618	YX_C-A8	YX_C	12	1	1-4	4	15	-2.85597257720027	-16.7578618835237	0.987938932255061	2117028	0.8893	0.0600225919079893	0.0577366193611427	1	FALSE	TRUE	SM
YX_C-A8_90	3512	12745	.	0.0790113770105924	YX_C-A8	YX_C	12	2	1-4	9	9	-3.43298743718063	36.998716770501	0.980023917490583	1834134	0.898	0.0787765000391144	0.0691656302925387	1	FALSE	TRUE	B-MME
YX_C-A8_94	6206	31016	.	0.0381093629094661	YX_C-A8	YX_C	12	6	5-8	1	1	6.20447902447919	-11.7239740766331	0.974300674677604	2557918	0.8858	0.0380186555162432	0.023116867109627	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A8_96	6039	71119	.	0.0348008267832787	YX_C-A8	YX_C	12	8	5-8	1	1	11.871300417679	-14.1573562704545	0.959613352259812	4164961	0.9033	0.0347778433521626	0.0461375760981808	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A9_04	4423	17111	.	0.0355911402022091	YX_C-A9	YX_C	1	4	1-4	2	2	-28.3638341495338	-21.3477780698192	0.929208023086803	1753372	0.8857	0.035535068269343	0.0309407527536812	1	FALSE	TRUE	Endo-FLT1
YX_C-A9_10	5826	33956	.	0.0473848509836259	YX_C-A9	YX_C	2	2	1-4	1	1	11.1889379076367	-7.80520472454021	0.988308869579133	2850801	0.9137	0.0473416306234737	0.0339099891017838	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A9_13	5206	27483	.	0.0279445475384783	YX_C-A9	YX_C	2	5	5-8	1	1	8.55257371388184	-12.423652472751	0.984540542322732	2061309	0.895	0.0279090050148993	0.0389884966460666	1	FALSE	TRUE	Fibro-PAMR1+SOX6-
YX_C-A9_17	4215	15226	.	0.0539866018652305	YX_C-A9	YX_C	3	1	1-4	6	6	-13.6293213864588	6.03020906245537	0.982555045324601	1514798	0.8974	0.0539157811885085	0.0588750491033011	1	FALSE	TRUE	Fibro-ITGA8
YX_C-A9_18	3472	11939	.	0.0509255381522741	YX_C-A9	YX_C	3	2	1-4	3	3	-12.6105748279954	28.4491661931103	0.983184886176825	1584729	0.8928	0.0506793365007919	0.0611427993777577	1	FALSE	TRUE	B-IGHM
YX_C-A9_22	4511	17082	.	0.0466573000819576	YX_C-A9	YX_C	3	6	5-8	0	0	-3.61626270156544	0.450444176462763	0.973136513771746	1662276	0.8845	0.0465809468147282	0.0505940887274733	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A9_23	7409	82245	.	0.0349565323119947	YX_C-A9	YX_C	3	7	5-8	9	17	2.73291125966966	39.7902546768589	0.989519004663427	4247790	0.8982	0.0349314735614308	0.0148568487696454	1	FALSE	TRUE	B-Prol
YX_C-A9_24	4834	24328	.	0.0381453469253535	YX_C-A9	YX_C	3	8	5-8	4	15	8.78483487278144	-19.5883270143447	0.991865693436105	2377332	0.8819	0.0381187102074348	0.0450490254640166	1	FALSE	TRUE	SM
YX_C-A9_26	3027	10051	.	0.102974828375286	YX_C-A9	YX_C	4	2	1-4	3	3	-3.90330384565037	24.766006031588	0.967321018135345	1190156	0.8861	0.102586975914362	0.0553569890620963	1	FALSE	TRUE	B-IGHM
YX_C-A9_27	5877	31599	.	0.0466470457925884	YX_C-A9	YX_C	4	3	1-4	9	17	2.85270330715199	40.2850597141104	0.984471283759633	2468617	0.9009	0.0465895442189772	0.0282948090624435	1	FALSE	TRUE	B-Prol
YX_C-A9_29	4630	23943	.	0.044438875663033	YX_C-A9	YX_C	4	5	5-8	7	7	13.8392772039362	-19.540616073232	0.984380943921245	2275509	0.9062	0.044405492258253	0.0532436494814369	1	FALSE	TRUE	Fibro-THBS2
YX_C-A9_30	6097	34221	.	0.0300984775430291	YX_C-A9	YX_C	4	6	5-8	0	0	-2.60847647235894	-5.18625240853168	0.977839216754618	2385681	0.8847	0.0300414163215307	0.0257753112949655	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A9_32	3477	7458	.	0.0138106731027085	YX_C-A9	YX_C	4	8	5-8	8	8	-11.3733340623544	-12.8604601629695	0.979243131838014	986748	0.8417	0.0137296720874433	0.0242633839735408	1	FALSE	TRUE	CACNA1A
YX_C-A9_34	2710	29718	.	0.041523655696884	YX_C-A9	YX_C	5	2	1-4	10	10	-30.7062169567874	7.28080313073687	0.945732990740215	2093852	0.8898	0.0414706277725501	0.0386697404225674	1	FALSE	TRUE	Erythrocyte
YX_C-A9_35	6518	42462	.	0.0231501106872027	YX_C-A9	YX_C	5	3	1-4	6	6	-16.7774351597589	7.05563683957491	0.981936525305496	2853385	0.9057	0.0231185324553151	0.0245589323579773	1	FALSE	TRUE	Fibro-ITGA8
YX_C-A9_37	4047	14126	.	0.0470055217329747	YX_C-A9	YX_C	5	5	5-8	0	0	3.81997414510893	1.27525701334792	0.98707459738433	1685197	0.9069	0.0469955410857102	0.041475988676565	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A9_41	4790	18385	.	0.0528691868370955	YX_C-A9	YX_C	6	1	1-4	0	0	-6.68108058325513	0.513549953467772	0.984181948679868	1873685	0.9106	0.0528232161295582	0.0571816086379276	1	FALSE	TRUE	Fibro-PAMR1+SOX6+
YX_C-A9_43	4711	24999	.	0.0140405616224649	YX_C-A9	YX_C	6	3	1-4	7	7	12.7880682646462	-25.8298974875952	0.987699888837024	2045895	0.9047	0.014020931533115	0.0422615335321465	1	FALSE	TRUE	Fibro-THBS2
