cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
GJ_C-C2_33	3722	13599	.	0.0721376571806751	GJ_C-C2	GJ_C	5	1	1-4	3	3	-20.6825067477643	-10.8864162845381	0.907072949690586	922735	0.7995	0.071788873455662	0.0835499600727186	1	FALSE	TRUE	SM
GJ_C-C2_34	5697	34727	.	0.0791027154663518	GJ_C-C2	GJ_C	5	2	1-4	3	3	-14.0789733761481	-11.6987825997429	0.958499128494133	1954693	0.8741	0.0785732673550528	0.02608925064246	1	FALSE	TRUE	SM
GJ_C-C2_35	2855	13614	.	0.0727927133832819	GJ_C-C2	GJ_C	5	3	1-4	0	0	1.03595630907204	-2.10282809984806	0.96380318076762	834997	0.8661	0.0726965962441315	0.0690349837778883	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_36	5360	29364	.	0.0442378422558235	GJ_C-C2	GJ_C	5	4	1-4	0	0	-2.4056522230749	-0.330757139260704	0.924029502702711	1290131	0.8798	0.0441086587436333	0.0365247856576129	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_37	6133	41012	.	0.0549595240417439	GJ_C-C2	GJ_C	5	5	5-8	3	5	-11.3630208740425	-12.4742352518497	0.988070155554447	2614902	0.8864	0.0548111762274153	0.0239560636227377	1	FALSE	TRUE	Fibro-Prol
GJ_C-C2_38	4948	28964	.	0.0743681811904433	GJ_C-C2	GJ_C	5	6	5-8	2	2	11.7909168663805	8.48428713129153	0.9578079887963	2082495	0.8608	0.0728071657934764	0.0307544205140547	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C2_39	5339	34102	.	0.0458917365550408	GJ_C-C2	GJ_C	5	7	5-8	0	0	-4.74891513909132	-2.06596204853033	0.986201354871733	1918464	0.8691	0.0457281439925199	0.0329648640444512	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_40	6153	53877	.	0.0247786625090484	GJ_C-C2	GJ_C	5	8	5-8	0	0	-7.52125660837008	-1.9076891255718	0.992198267425335	2740212	0.8886	0.0246819997041858	0.0286467047262645	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_41	3846	16394	.	0.0627668659265585	GJ_C-C2	GJ_C	6	1	1-4	0	0	1.41157832437623	1.3668352091982	0.982384901621414	1353775	0.8902	0.0625684056913535	0.0545347404510634	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_42	6095	46017	.	0.0430058456657322	GJ_C-C2	GJ_C	6	2	1-4	0	0	-3.18973443871493	3.86966864518988	0.981396979002115	3034069	0.8878	0.0428123309897242	0.0280565249859907	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_43	4392	19404	.	0.058390022675737	GJ_C-C2	GJ_C	6	3	1-4	0	0	0.0782163239756034	1.54250968225657	0.981586043554548	1441040	0.883	0.0580936266215454	0.0363533396854172	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_44	4246	19142	.	0.0948699195486365	GJ_C-C2	GJ_C	6	4	1-4	3	3	-21.32870392018	-11.0068156686469	0.976663942087964	1321709	0.8455	0.0943229626551706	0.0465201179139431	1	FALSE	TRUE	SM
GJ_C-C2_46	5458	39591	.	0.0423328534262837	GJ_C-C2	GJ_C	6	6	5-8	2	2	5.15015394644764	10.334378245414	0.969230061453409	1942739	0.8731	0.0421338428276937	0.0317841484729093	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C2_47	7014	68731	.	0.0293608415416624	GJ_C-C2	GJ_C	6	7	5-8	3	5	-12.1852384466583	-12.0424189133868	0.98056705007782	2865355	0.8822	0.0292684341822823	0.0199599124204973	1	FALSE	TRUE	Fibro-Prol
GJ_C-C2_48	4782	24106	.	0.0500705218617771	GJ_C-C2	GJ_C	6	8	5-8	0	0	-3.41882952327073	-5.03752707548085	0.981494535633195	1374876	0.8593	0.0497219361483007	0.0498299937423694	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_49	3007	10252	.	0.107393679282091	GJ_C-C2	GJ_C	7	1	1-4	3	3	-22.469693293587	-10.9431235441755	0.97420939017809	994985	0.867	0.106686046511628	0.0773059579494794	1	FALSE	TRUE	SM
GJ_C-C2_50	5590	30808	.	0.040119449493638	GJ_C-C2	GJ_C	7	2	1-4	0	0	-4.18861393036249	-2.34375459963828	0.990339651210363	2296638	0.8798	0.0399780056279717	0.0322908248616652	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_51	5605	33263	.	0.0535129122448366	GJ_C-C2	GJ_C	7	3	1-4	0	0	-1.95925745518405	0.983094374569295	0.989176840420937	2319300	0.8865	0.0532392175629599	0.0301048908207476	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_52	6555	57373	.	0.0397050877590504	GJ_C-C2	GJ_C	7	4	1-4	2	2	4.66776388476387	9.68590488379801	0.991722992758566	3199859	0.8787	0.0395589129113484	0.0187093099411299	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C2_53	5846	38382	.	0.0487207545203481	GJ_C-C2	GJ_C	7	5	5-8	0	0	-6.6439323573155	-4.14624659300446	0.98749277434303	1845055	0.8772	0.0485663827134843	0.0328694411645816	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_54	5647	39055	.	0.0354884137754449	GJ_C-C2	GJ_C	7	6	5-8	2	2	6.41933906913729	9.06102823601722	0.986143121433926	2359085	0.8682	0.0352546166759933	0.0254265370285058	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C2_55	4528	21461	.	0.0564279390522343	GJ_C-C2	GJ_C	7	7	5-8	3	3	-20.1859583465835	-10.3814392583345	0.97694462268667	1693670	0.8688	0.0560259079343049	0.0475947441561257	1	FALSE	TRUE	SM
GJ_C-C2_56	4147	15374	.	0.111682060621829	GJ_C-C2	GJ_C	7	8	5-8	1	7	18.8682368939435	0.288511144955631	0.983121171389952	1154951	0.8495	0.108981275785465	0.023127661964497	1	FALSE	TRUE	Endo
GJ_C-C2_57	5310	29937	.	0.0599592477536159	GJ_C-C2	GJ_C	8	1	1-4	0	0	-5.14135006161417	-6.8125898456158	0.983159097376614	2060573	0.8786	0.0596880923087155	0.0380490890195373	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_58	5350	27548	.	0.0506025845796428	GJ_C-C2	GJ_C	8	2	1-4	0	0	-3.9946450912379	-7.08718727883533	0.986759106749234	2244357	0.8806	0.0503158274679661	0.0283139554689076	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_59	5452	34976	.	0.0495768526989936	GJ_C-C2	GJ_C	8	3	1-4	0	0	-1.12910125180173	1.63788349299129	0.986144377031346	1948489	0.8834	0.0494228302693459	0.029522403408698	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_60	5736	36126	.	0.0516248685157504	GJ_C-C2	GJ_C	8	4	1-4	1	1	10.7552130761913	-0.610968859660033	0.989255953083224	2422503	0.8825	0.0514965760989618	0.0246937208202638	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C2_61	4037	18038	.	0.0480651956979709	GJ_C-C2	GJ_C	8	5	5-8	1	6	17.3192499775846	5.75368373995521	0.981673096348141	1878719	0.8763	0.04682183939083	0.0255719048130364	1	FALSE	TRUE	Immune
GJ_C-C2_62	4967	24805	.	0.0490223745212659	GJ_C-C2	GJ_C	8	6	5-8	0	0	-3.84089541189799	-6.01353458225198	0.982040625225978	1778299	0.8814	0.0488333801855347	0.041083200496898	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_63	5325	39047	.	0.0530386457346275	GJ_C-C2	GJ_C	8	7	5-8	0	0	-0.935415015604696	0.345110752676399	0.977409519273689	2073479	0.8777	0.0528168116089873	0.0376378464326626	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_64	4556	28526	.	0.104711491271121	GJ_C-C2	GJ_C	8	8	5-8	1	6	5.25431336040236	-8.97637552152073	0.986190881869781	1532777	0.8688	0.103592980509121	0.0346119958962278	1	FALSE	TRUE	Immune
GJ_C-C2_65	2689	10836	.	0.112587670727206	GJ_C-C2	GJ_C	9	1	1-4	1	6	11.7404206211743	-8.12978259290877	0.983852283357993	1645849	0.8619	0.109969352803317	0.0484786485396768	1	FALSE	TRUE	Immune
GJ_C-C2_66	4795	35101	.	0.15466795817783	GJ_C-C2	GJ_C	9	2	1-4	1	6	5.37208661091131	-8.67518691683765	0.989346200498246	2214930	0.6707	0.14857987194221	0.0161130042315156	1	FALSE	TRUE	Immune
GJ_C-C2_68	6492	40470	.	0.0636273783049172	GJ_C-C2	GJ_C	9	4	1-4	1	1	11.3481313049188	0.611514258771596	0.977589519987329	2584841	0.8793	0.0633238245130828	0.0248648515420891	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C2_69	5885	36352	.	0.0556503080985915	GJ_C-C2	GJ_C	9	5	5-8	2	2	7.64861844115967	5.50652479331427	0.986591946755643	2480186	0.8848	0.0554064417177914	0.0236759341990193	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C2_70	4425	22511	.	0.052596508373684	GJ_C-C2	GJ_C	9	6	5-8	4	4	13.3975359677727	16.2011641899531	0.962155740867182	1499554	0.8617	0.0524009736667404	0.0561445769506975	1	FALSE	TRUE	Fibro-COL11A1
GJ_C-C2_71	5296	31411	.	0.056731718187896	GJ_C-C2	GJ_C	9	7	5-8	0	0	-3.87670471015815	-2.99946219576728	0.983158945276325	2698051	0.8812	0.056492518387015	0.0235630046482466	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_72	5135	29211	.	0.0355687925781384	GJ_C-C2	GJ_C	9	8	5-8	0	0	-6.31169037808598	-3.13076909273473	0.983977065468213	2179638	0.8804	0.0353497550353838	0.0307628741459682	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_73	3115	11563	.	0.0887312981060279	GJ_C-C2	GJ_C	10	1	1-4	1	6	5.16724161502935	-10.303322250108	0.97109957368701	1178275	0.8678	0.0869786368260427	0.0496365391972891	1	FALSE	TRUE	Immune
GJ_C-C2_74	4866	23434	.	0.0558163352393957	GJ_C-C2	GJ_C	10	2	1-4	3	3	-19.9733403334783	-9.43990267458341	0.986205540778003	1532720	0.8762	0.0554002541296061	0.0386367963150131	1	FALSE	TRUE	SM
GJ_C-C2_76	2856	9678	.	0.0698491423847902	GJ_C-C2	GJ_C	10	4	1-4	1	6	8.47664554631933	-8.25842692404037	0.97200974835773	910967	0.8773	0.0685250886974151	0.0665145257807486	1	FALSE	TRUE	Immune
GJ_C-C2_77	4467	18415	.	0.0728753733369536	GJ_C-C2	GJ_C	10	5	5-8	0	0	0.582128150829065	-1.51368498317239	0.974445837724195	1247473	0.8737	0.072497433958187	0.064877051169439	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_78	5707	39807	.	0.0554173889014495	GJ_C-C2	GJ_C	10	6	5-8	0	0	-7.07821599268459	-5.18993328605747	0.975790890527301	2134351	0.8718	0.0552065867514202	0.0293951005179862	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_81	3074	10931	.	0.0608361540572683	GJ_C-C2	GJ_C	11	1	1-4	1	8	4.78760329475777	-3.11060406565741	0.98258902123905	874855	0.8681	0.0599477147750834	0.0803756749772174	1	FALSE	TRUE	Glial
GJ_C-C2_82	5876	39695	.	0.0490238065247512	GJ_C-C2	GJ_C	11	2	1-4	0	0	-3.14068795102003	1.12149661334087	0.990333745815434	2644826	0.8794	0.0488453815261044	0.0264277734588567	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_83	4577	23918	.	0.0428129442261059	GJ_C-C2	GJ_C	11	3	1-4	2	2	6.94447321975298	10.3523244238956	0.981384205144656	1626164	0.8839	0.0426240426240426	0.0507965252741036	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C2_84	5146	29178	.	0.0732401124134622	GJ_C-C2	GJ_C	11	4	1-4	0	0	-0.128223650520799	3.53174201435991	0.978918519382777	1808064	0.884	0.0730198865577804	0.0302198638768218	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_85	4517	21855	.	0.0679935941432167	GJ_C-C2	GJ_C	11	5	5-8	0	0	-0.698460385622608	-3.525683413168	0.983328202251772	1562167	0.8811	0.0677441384020032	0.0405394559685567	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_86	3492	15301	.	0.0841121495327103	GJ_C-C2	GJ_C	11	6	5-8	1	8	4.79295065784966	-3.10697112219765	0.973889108655533	1247521	0.8544	0.0825429377082799	0.0435686108423239	1	FALSE	TRUE	Glial
GJ_C-C2_89	1637	4636	.	0.129206212251941	GJ_C-C2	GJ_C	12	1	1-4	1	6	3.75575391748838	6.25842516446871	0.981713611402647	1009852	0.8227	0.125078304447693	0.0787989026791552	1	FALSE	TRUE	Immune
GJ_C-C2_90	4960	25450	.	0.0342632612966601	GJ_C-C2	GJ_C	12	2	1-4	0	0	-4.29289388378734	-5.40148990233491	0.989684128788929	1972974	0.8833	0.0340722816329717	0.033853615876539	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_91	4528	21212	.	0.0381859324910428	GJ_C-C2	GJ_C	12	3	1-4	0	0	-4.35697656624544	-4.31235079362056	0.939380749622229	1316613	0.8831	0.0379960596678863	0.0442350703743803	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C2_92	5423	31301	.	0.0598702916839718	GJ_C-C2	GJ_C	12	4	1-4	2	2	7.25159903345835	8.90060228372182	0.981952004001403	2517008	0.8896	0.0595506689122629	0.0300796643194486	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C2_93	4563	24007	.	0.0437788978214687	GJ_C-C2	GJ_C	12	5	5-8	1	1	11.1881630291436	-1.08582528901424	0.987788553782663	1089161	0.8878	0.0436624984421088	0.0420588536860453	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C2_96	5732	67719	.	0.0303607554748298	GJ_C-C2	GJ_C	12	8	5-8	1	1	7.79315854757547	0.520152323013002	0.97491853271389	3046683	0.8722	0.0301802595267453	0.0247825710154018	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C3_01	3622	13365	.	0.0106247661803217	GJ_C-C3	GJ_C	1	1	1-4	3	3	-18.2321450266595	-10.3461398757986	0.985025699315808	758340	0.849	0.0105835879853917	0.0761699316357744	1	FALSE	TRUE	SM
GJ_C-C3_02	4067	21875	.	0.0797714285714286	GJ_C-C3	GJ_C	1	2	1-4	4	4	12.2587172588995	17.1800089688633	0.985931057518583	1011570	0.8576	0.0795895096921323	0.055163855829432	1	FALSE	TRUE	Fibro-COL11A1
GJ_C-C3_03	3272	13010	.	0.111452728670254	GJ_C-C3	GJ_C	1	3	1-4	0	0	-1.72835651123497	-6.68992923749108	0.985103473828428	799046	0.8391	0.110720830788027	0.0654846719732659	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_04	4385	22514	.	0.0681797992360309	GJ_C-C3	GJ_C	1	4	1-4	3	3	-20.8984011588792	-9.56455365747605	0.935475314563119	964594	0.8437	0.0676539292168011	0.0402953465010781	1	FALSE	TRUE	SM
GJ_C-C3_05	4740	25188	.	0.0579641098936001	GJ_C-C3	GJ_C	1	5	5-8	2	2	7.06380054082457	6.65612919169148	0.98140468310692	1258877	0.7036	0.0575482853764289	0.0531527288660204	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C3_07	4768	24904	.	0.0452939286861548	GJ_C-C3	GJ_C	1	7	5-8	0	0	-5.85766786331658	3.89287703230836	0.98109132253465	1306785	0.8606	0.0451615486247348	0.0367160370883245	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_10	1600	7104	.	0.0778434684684685	GJ_C-C3	GJ_C	2	2	1-4	4	4	11.3800760608175	16.0098937607597	0.971404011594095	470335	0.8351	0.0768375712102265	0.143112170545863	1	FALSE	TRUE	Fibro-COL11A1
GJ_C-C3_12	6285	66167	.	0.0427856786615685	GJ_C-C3	GJ_C	2	4	1-4	4	4	14.4919025927228	17.9045882140218	0.981098697045926	1749641	0.8614	0.0426509581776546	0.0285331261200717	1	FALSE	TRUE	Fibro-COL11A1
GJ_C-C3_14	3379	11870	.	0.0967144060657119	GJ_C-C3	GJ_C	2	6	5-8	1	1	11.5104668643264	2.29069697827487	0.976994423083879	514151	0.8313	0.0964492571140771	0.0320491981589799	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C3_15	5751	34149	.	0.0383905824475094	GJ_C-C3	GJ_C	2	7	5-8	1	1	13.0356608851727	-1.61282297739605	0.975955657792468	1394094	0.8541	0.0381204384868134	0.0351912304104267	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C3_16	5176	35106	.	0.0342391613969122	GJ_C-C3	GJ_C	2	8	5-8	0	0	-5.14239510165625	-2.53210287648516	0.990854050843823	1337107	0.8605	0.0340818872632415	0.0395665024274455	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_17	3344	16249	.	0.10954520278171	GJ_C-C3	GJ_C	3	1	1-4	3	3	-21.7732795506704	-10.2535363330677	0.980070770656171	950441	0.8468	0.108715568313687	0.0777771553706283	1	FALSE	TRUE	SM
GJ_C-C3_19	4031	18335	.	0.0701390782656122	GJ_C-C3	GJ_C	3	3	1-4	0	0	-8.94192956122905	-5.46058045162365	0.98068354208197	876684	0.8496	0.06969565688292	0.0639616054629367	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_20	4788	26794	.	0.0603866537284467	GJ_C-C3	GJ_C	3	4	1-4	3	3	-20.3490523892719	-9.48241130431871	0.920216759210407	889290	0.844	0.060115177410366	0.053008613952011	1	FALSE	TRUE	SM
GJ_C-C3_21	4423	17879	.	0.0471502880474299	GJ_C-C3	GJ_C	3	5	5-8	0	0	-3.9013842813153	-7.1473149167254	0.973584966719716	946752	0.8657	0.0469742561016382	0.0631121129512574	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_22	4778	27073	.	0.0389687142171167	GJ_C-C3	GJ_C	3	6	5-8	0	0	-7.05104432007422	-6.72949955474582	0.980617194657409	1133355	0.8441	0.0387893035556862	0.0421993119677397	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_23	3772	17646	.	0.055593335600136	GJ_C-C3	GJ_C	3	7	5-8	0	0	-0.263318599858238	-4.92574205844383	0.976284641749633	845060	0.8372	0.0552772305094286	0.0626025688073394	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_24	5003	30152	.	0.0404948262138498	GJ_C-C3	GJ_C	3	8	5-8	2	2	6.12638937379772	11.8595342430441	0.992672504900884	1347485	0.8476	0.0402930402930403	0.0546810859651335	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C3_25	3820	16739	.	0.0658342792281498	GJ_C-C3	GJ_C	4	1	1-4	0	0	3.30605064537511	2.47570183614584	0.981244508119481	1000510	0.8576	0.0654005934718101	0.0607657635942923	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_26	2669	12207	.	0.0808552469894323	GJ_C-C3	GJ_C	4	2	1-4	1	6	12.3874646531083	-7.92736441037613	0.978963342867201	1043131	0.8437	0.0790295460004804	0.0496175276451746	1	FALSE	TRUE	Immune
GJ_C-C3_29	5256	38718	.	0.0374761093031665	GJ_C-C3	GJ_C	4	5	5-8	0	0	-5.84976730391901	-1.20842420099562	0.986331937024854	1528743	0.854	0.0373084438959169	0.0472839274824677	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_30	5663	49509	.	0.0420529600678664	GJ_C-C3	GJ_C	4	6	5-8	0	0	-7.10178048004721	-2.60135632380006	0.982341818265512	1521986	0.8454	0.0419048385798245	0.0426648316549229	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_31	5492	32195	.	0.114614070507843	GJ_C-C3	GJ_C	4	7	5-8	1	7	18.8353016143914	0.304278587896383	0.962564815491761	1929090	0.8408	0.112844036697248	0.0259270123261553	1	FALSE	TRUE	Endo
GJ_C-C3_32	7076	68563	.	0.0563277569534589	GJ_C-C3	GJ_C	4	8	5-8	3	3	-18.8174782420268	-9.62155507739859	0.994000849349521	2699467	0.8643	0.0561084395112667	0.0229553255922238	1	FALSE	TRUE	SM
GJ_C-C3_33	4666	23627	.	0.0909975875058196	GJ_C-C3	GJ_C	5	1	1-4	1	6	8.6214549615496	-8.34420925229712	0.915376465490317	1356156	0.805	0.0902981940361193	0.0493022092331606	1	FALSE	TRUE	Immune
GJ_C-C3_34	4297	21263	.	0.0667826741287683	GJ_C-C3	GJ_C	5	2	1-4	0	0	-8.76312314133934	-4.02167117479221	0.959981546509398	1345713	0.8458	0.0658382789317507	0.0428094426796784	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_35	6682	58813	.	0.0272388757587608	GJ_C-C3	GJ_C	5	3	1-4	1	1	8.1772307666981	0.561453431078416	0.986390306385968	1917828	0.8642	0.0271162341948916	0.0260481310752328	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C3_36	6394	48991	.	0.0367822661305138	GJ_C-C3	GJ_C	5	4	1-4	3	5	-11.7488401436139	-11.6891830956684	0.95437222912894	1282311	0.8583	0.0366364412637742	0.0277189525065888	1	FALSE	TRUE	Fibro-Prol
GJ_C-C3_37	2739	13390	.	0.106348020911128	GJ_C-C3	GJ_C	5	5	5-8	2	2	0.233804465807398	10.2102535074294	0.986866979291356	867675	0.8496	0.105193174263131	0.0622356369980132	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C3_38	4949	39507	.	0.042397549801301	GJ_C-C3	GJ_C	5	6	5-8	2	2	8.38393765092826	14.1217461327954	0.962051903843837	1424746	0.8531	0.0421723148194773	0.0404396278043953	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C3_39	1441	6803	.	0.0498309569307658	GJ_C-C3	GJ_C	5	7	5-8	1	6	9.56105045643968	-9.46039391160382	0.982036657935222	620578	0.8126	0.047753204676715	0.104662030767978	1	FALSE	TRUE	Immune
GJ_C-C3_40	3553	16031	.	0.11696088827896	GJ_C-C3	GJ_C	5	8	5-8	3	3	-21.954711281999	-11.3525949358432	0.986123426951156	847783	0.8445	0.116271859109513	0.0796050449024253	1	FALSE	TRUE	SM
GJ_C-C3_42	4581	25540	.	0.0157791699295223	GJ_C-C3	GJ_C	6	2	1-4	1	1	13.6546456446137	-1.18975065105581	0.97199662847351	1361283	0.8626	0.015642588207895	0.0520616292756628	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C3_43	4078	19906	.	0.0750025118054858	GJ_C-C3	GJ_C	6	3	1-4	3	3	-20.6522362967012	-11.5711536227193	0.979423067946663	977463	0.8563	0.0745992909572078	0.0571641346440274	1	FALSE	TRUE	SM
GJ_C-C3_44	5696	37476	.	0.0486711495357028	GJ_C-C3	GJ_C	6	4	1-4	1	6	9.31114203669168	-8.30103025389818	0.986702008646426	1887664	0.846	0.0477485487160713	0.022451203778846	1	FALSE	TRUE	Immune
GJ_C-C3_45	4861	29625	.	0.0492151898734177	GJ_C-C3	GJ_C	6	5	5-8	2	2	5.96983988166968	4.55991309953458	0.984921550145236	1085875	0.8612	0.0489590329079919	0.0647246748952197	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C3_46	4716	34485	.	0.0335798173118747	GJ_C-C3	GJ_C	6	6	5-8	4	4	13.2820641494778	17.6287349089971	0.973919417998255	1165435	0.8513	0.0333842649984144	0.0407239298931931	1	FALSE	TRUE	Fibro-COL11A1
GJ_C-C3_47	3604	12306	.	0.0860555826426134	GJ_C-C3	GJ_C	6	7	5-8	3	3	-21.4125660711377	-10.3923981536034	0.953003595217177	692493	0.8454	0.0855965082444229	0.0771263751245253	1	FALSE	TRUE	SM
GJ_C-C3_48	4613	27560	.	0.0562409288824383	GJ_C-C3	GJ_C	6	8	5-8	0	0	0.657699076343826	0.726434186919777	0.987398945765303	1109257	0.8587	0.0560822056588755	0.0375602793185807	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_49	3342	13882	.	0.123541276473131	GJ_C-C3	GJ_C	7	1	1-4	2	2	4.55037253201161	13.6468703697776	0.980317343701989	944849	0.8531	0.123186323804051	0.0839846942518498	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C3_50	4265	22980	.	0.0348563968668407	GJ_C-C3	GJ_C	7	2	1-4	4	4	14.2178441532742	16.7749458743931	0.987317507628624	1089506	0.8549	0.0347369790537317	0.0612789009745307	1	FALSE	TRUE	Fibro-COL11A1
GJ_C-C3_51	4817	23508	.	0.0598945039986388	GJ_C-C3	GJ_C	7	3	1-4	0	0	-4.69017908063523	-5.93769151539903	0.985476517121922	1092953	0.8507	0.0595978835978836	0.0484524473773729	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_52	5302	37720	.	0.0408006362672322	GJ_C-C3	GJ_C	7	4	1-4	1	1	10.4347887271802	0.923299278205512	0.98897877352971	1417333	0.849	0.0406347362306596	0.0323652916291535	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C3_53	4835	25600	.	0.0476171875	GJ_C-C3	GJ_C	7	5	5-8	0	0	-6.53173904984091	2.87608010344446	0.983706052023978	1132725	0.857	0.047450369793694	0.0465939874884645	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_54	4991	38146	.	0.0390080218109369	GJ_C-C3	GJ_C	7	6	5-8	2	2	7.24133603517035	11.1641514137933	0.985299689021146	1385093	0.8466	0.0387792864402804	0.0364149590670537	1	FALSE	TRUE	Fibro-SFRP2
GJ_C-C3_55	5842	48624	.	0.0330700888450148	GJ_C-C3	GJ_C	7	7	5-8	0	0	-5.67076339090351	0.988389122160884	0.985385918800958	1774739	0.8529	0.0329042951564386	0.0334384914527178	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_56	4473	22437	.	0.0542407630253599	GJ_C-C3	GJ_C	7	8	5-8	0	0	-0.0228796047655203	-1.01493392316279	0.981738706077661	994594	0.8446	0.0539833215046132	0.0592280706933538	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_57	5272	35446	.	0.0416690176606669	GJ_C-C3	GJ_C	8	1	1-4	0	0	-6.17938054026976	4.02486726116344	0.981280944538209	1708245	0.8625	0.04155413009228	0.0340735716723116	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_58	5444	30822	.	0.0631042761663747	GJ_C-C3	GJ_C	8	2	1-4	0	0	-0.264457831648694	0.462467549925937	0.988106451803066	1747363	0.8586	0.062902234727208	0.0432087673929059	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_60	5916	36049	.	0.0778384976004882	GJ_C-C3	GJ_C	8	4	1-4	3	3	-15.0468411602033	-11.3543779586067	0.987241431646173	1842678	0.8627	0.0776145824689514	0.0308898495668644	1	FALSE	TRUE	SM
GJ_C-C3_61	5797	45457	.	0.0417097476736256	GJ_C-C3	GJ_C	8	5	5-8	0	0	-3.98104748077314	-0.704897056167948	0.989422424759926	1911464	0.8614	0.0415844190025003	0.035986738015338	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_62	3623	14259	.	0.0744091451013395	GJ_C-C3	GJ_C	8	6	5-8	0	0	-0.905509008006766	-3.03495302470975	0.978379966118367	798405	0.8596	0.0740792410714286	0.0821924669427007	1	FALSE	TRUE	Fibro-SCN7A
GJ_C-C3_63	5215	41976	.	0.0374737945492662	GJ_C-C3	GJ_C	8	7	5-8	1	1	11.6716346186803	0.462396635178942	0.979570788672322	1410637	0.8579	0.0373669707335614	0.0505741752269614	1	FALSE	TRUE	Fibro-GUCY1A3
GJ_C-C3_64	2994	15064	.	0.0679766330323951	GJ_C-C3	GJ_C	8	8	5-8	0	0	1.63533232346971	1.69321822464317	0.985392274865959	608251	0.8434	0.0676801057501652	0.0775192711983182	1	FALSE	TRUE	Fibro-SCN7A
