human	PD10Mono4cell15	3735975	3293737	3191094	88.16%	0.8816	85.42%	single	3.7833
human	PD10Mono4cell16	2187820	1889148	1842155	86.35%	0.8635	84.20%	single	2.3500
human	PD10Mono4cell17	2692994	2338863	2284450	86.85%	0.8685	84.83%	single	2.9833
human	PD10Mono4cell18	1968659	1663718	1611386	84.51%	0.8451	81.85%	single	2.1500
human	PD10Mono4cell19	1325516	1137071	1106349	85.78%	0.8578	83.47%	single	1.4666
human	PD10Mono4cell20	1314204	1025407	992516	78.02%	0.7802	75.52%	single	1.4333
human	PD10Mono4cell21	1596410	1343933	1295784	84.18%	0.8418	81.17%	single	1.6166
human	PD10Mono4cell22	2101703	1774841	1711124	84.45%	0.8445	81.42%	single	2.5333
human	PD10Mono4cell23	3023458	2646554	2565511	87.53%	0.8753	84.85%	single	3.0833
human	PD10Mono4cell24	2111945	1834629	1773199	86.87%	0.8687	83.96%	single	2.2333
human	PD10Mono4cell25	3131198	2684484	2619468	85.73%	0.8573	83.66%	single	3.1166
human	PD10Mono4cell26	2919994	2506710	2443049	85.85%	0.8585	83.67%	single	3.0666
human	PD10Mono4cell27	659085	528017	512318	80.11%	0.8011	77.73%	single	0.8833
human	PD10Mono4cell28	1659117	1355434	1320486	81.70%	0.8170	79.59%	single	1.7500
human	PD10Mono4cell29	2723313	2356878	2283018	86.54%	0.8654	83.83%	single	2.9333
human	PD10Mono4cell30	1134968	915974	882702	80.70%	0.8070	77.77%	single	1.3833
human	PD10Mono4cell31	3438722	3017495	2929937	87.75%	0.8775	85.20%	single	3.3666
human	PD10Mono4cell32	1318139	1108500	1070954	84.10%	0.8410	81.25%	single	1.6500
human	PD10Mono4cell33	1026518	843417	816038	82.16%	0.8216	79.50%	single	1.1166
human	PD10Mono4cell34	2524427	2164898	2116737	85.76%	0.8576	83.85%	single	2.6166
human	PD10Mono4cell35	1557221	1339983	1297183	86.05%	0.8605	83.30%	single	1.7333
human	PD10Mono4cell36	957982	718895	700060	75.04%	0.7504	73.08%	single	1.0666
human	PD10Mono4cell37	1461333	1236077	1201701	84.59%	0.8459	82.23%	single	1.7166
human	PD10Mono4cell38	2292587	1933117	1861524	84.32%	0.8432	81.20%	single	2.4000
human	PD10Mono4cell39	2463264	2097630	2035037	85.16%	0.8516	82.62%	single	2.5666
human	PD10Mono4cell40	1452817	1226890	1183402	84.45%	0.8445	81.46%	single	1.7000
human	PD10Mono4cell41	2651158	2292866	2224332	86.49%	0.8649	83.90%	single	2.8166
human	PD10Mono4cell42	3580827	3088042	3004704	86.24%	0.8624	83.91%	single	4.1500
human	PD10Mono4cell43	813104	656410	642188	80.73%	0.8073	78.98%	single	0.9000
human	PD10Mono4cell44	1919307	1543356	1502572	80.41%	0.8041	78.29%	single	2.0333
human	PD10Mono4cell45	2932495	2531707	2475403	86.33%	0.8633	84.41%	single	3.0500
human	PD10Mono4cell46	4041369	3536385	3426041	87.50%	0.8750	84.77%	single	4.3666
human	PD10Mono4cell47	4405186	3859504	3764895	87.61%	0.8761	85.47%	single	4.9333
human	PD10Mono4cell48	940231	765296	724755	81.39%	0.8139	77.08%	single	0.9000
human	PD10Mono4cell49	2048185	1737393	1682853	84.83%	0.8483	82.16%	single	2.1333
human	PD10Mono4cell50	3002046	2597326	2505698	86.52%	0.8652	83.47%	single	3.3500
human	PD10Mono4cell51	1304250	1117961	1077054	85.72%	0.8572	82.58%	single	1.4000
human	PD10Mono4cell52	1879107	1548897	1496302	82.43%	0.8243	79.63%	single	1.9000
human	PD10Mono4cell53	3526461	3090075	3006795	87.63%	0.8763	85.26%	single	3.6166
human	PD10Mono4cell54	2850943	2441230	2365057	85.63%	0.8563	82.96%	single	3.3000
human	PD10Mono4cell55	3522128	3111880	3015778	88.35%	0.8835	85.62%	single	3.4500
human	PD10Mono4cell56	2495771	2195710	2113838	87.98%	0.8798	84.70%	single	2.4333
human	PD10Mono4cell57	3016510	2637183	2534223	87.42%	0.8742	84.01%	single	2.9666
human	PD10Mono4cell58	2772215	2418302	2346085	87.23%	0.8723	84.63%	single	2.6500
human	PD10Mono4cell59	1577061	1376236	1349538	87.27%	0.8727	85.57%	single	1.7000
human	PD10Mono4cell60	1227274	926517	899915	75.49%	0.7549	73.33%	single	1.2166
human	PD10Mono4cell61	3542143	3130771	3052981	88.39%	0.8839	86.19%	single	3.6666
human	PD10Mono4cell62	3577441	3116200	2958507	87.11%	0.8711	82.70%	single	4.2000
human	PD10Mono4cell63	3150135	2780613	2696405	88.27%	0.8827	85.60%	single	3.7500
human	PD10Mono4cell64	1844161	1591166	1539769	86.28%	0.8628	83.49%	single	2.0666
human	PD10Mono4cell65	1782117	1546796	1510080	86.80%	0.8680	84.74%	single	1.8000
human	PD10Mono4cell66	3124320	2690779	2620747	86.12%	0.8612	83.88%	single	3.0666
human	PD10Mono4cell67	1161093	981420	952699	84.53%	0.8453	82.05%	single	1.2333
human	PD10Mono4cell68	1813722	1440876	1401953	79.44%	0.7944	77.30%	single	1.8000
human	PD10Mono4cell69	2382501	2071628	2007751	86.95%	0.8695	84.27%	single	2.3000
human	PD10Mono4cell70	533117	421008	406772	78.97%	0.7897	76.30%	single	0.6833
human	PD10Mono4cell71	3183177	2810727	2706863	88.30%	0.8830	85.04%	single	3.4666
human	PD10Mono4cell72	702589	601989	584876	85.68%	0.8568	83.25%	single	0.6833
human	PD10Mono4cell73	971945	802675	779408	82.58%	0.8258	80.19%	single	1.0000
human	PD10Mono4cell74	1464192	1226742	1182754	83.78%	0.8378	80.78%	single	1.4500
human	PD10Mono4cell75	818291	700009	673885	85.55%	0.8555	82.35%	single	0.9166
human	PD10Mono4cell76	1228002	985128	968101	80.22%	0.8022	78.84%	single	1.3166
human	PD10Mono4cell77	3055884	2675445	2599713	87.55%	0.8755	85.07%	single	3.0333
human	PD10Mono4cell78	363125	275429	266209	75.85%	0.7585	73.31%	single	0.4500
human	PD10Mono4cell79	1431447	1213181	1169589	84.75%	0.8475	81.71%	single	1.3000
human	PD10Mono4cell80	1353514	1133840	1089886	83.77%	0.8377	80.52%	single	1.3666
human	PD10Mono4cell81	625062	504299	490548	80.68%	0.8068	78.48%	single	0.6500
human	PD10Mono4cell82	2734964	2396006	2335076	87.61%	0.8761	85.38%	single	2.9833
human	PD10Mono4cell83	234206	170933	165772	72.98%	0.7298	70.78%	single	0.4166
human	PD10Mono4cell84	418869	315493	304835	75.32%	0.7532	72.78%	single	0.5000
human	PD10Mono4cell85	557661	469773	455314	84.24%	0.8424	81.65%	single	0.7000
human	PD10Mono4cell86	3286780	2869100	2789570	87.29%	0.8729	84.87%	single	3.3333
human	PD10Mono4cell87	1607045	1369332	1331270	85.21%	0.8521	82.84%	single	1.5666
human	PD10Mono4cell88	91535	68031	65947	74.32%	0.7432	72.05%	single	0.1500
human	PD10Mono4cell89	127682	94242	89143	73.81%	0.7381	69.82%	single	0.1833
human	PD10Mono4cell90	911572	757038	736258	83.05%	0.8305	80.77%	single	0.9833
human	PD10Mono4cell91	189585	143213	137166	75.54%	0.7554	72.35%	single	0.2833
human	PD10Mono4cell92	63373	32603	31713	51.45%	0.5145	50.04%	single	0.1333
human	PD10Mono4cell93	305124	241480	233846	79.14%	0.7914	76.64%	single	0.3833
human	PD10Mono4cell94	968000	782163	748810	80.80%	0.8080	77.36%	single	1.2666
human	PD10Mono4cell95	212351	163336	157336	76.92%	0.7692	74.09%	single	0.2833
human	PD10Mono4cell96	236349	201774	193660	85.37%	0.8537	81.94%	single	0.2833
human	PD10Mono5cell1	4478885	3788365	3634899	84.58%	0.8458	81.16%	single	4.6833
human	PD10Mono5cell2	4949292	4201325	4041393	84.89%	0.8489	81.66%	single	5.1500
human	PD10Mono5cell3	2756133	2333306	2272217	84.66%	0.8466	82.44%	single	2.9333
human	PD10Mono5cell4	1996246	1491973	1437762	74.74%	0.7474	72.02%	single	2.0666
human	PD10Mono5cell5	4965387	4296773	4160796	86.53%	0.8653	83.80%	single	5.1166
human	PD10Mono5cell6	3192685	2551128	2436553	79.91%	0.7991	76.32%	single	3.3333
human	PD10Mono5cell7	5829081	5052483	4898811	86.68%	0.8668	84.04%	single	6.0000
human	PD10Mono5cell8	3691613	3185477	3100872	86.29%	0.8629	84.00%	single	3.7500
human	PD10Mono5cell9	2375438	1953235	1891803	82.23%	0.8223	79.64%	single	2.5500
human	PD10Mono5cell10	1646669	1370499	1333335	83.23%	0.8323	80.97%	single	2.0333
human	PD10Mono5cell11	2017763	1697390	1653394	84.12%	0.8412	81.94%	single	2.1000
human	PD10Mono5cell12	177337	107933	104394	60.86%	0.6086	58.87%	single	0.2666
human	PD10Mono5cell13	4071069	3554309	3435325	87.31%	0.8731	84.38%	single	4.0833
human	PD10Mono5cell14	4469290	3795373	3653601	84.92%	0.8492	81.75%	single	4.7333
human	PD10Mono5cell15	2636077	2262138	2186800	85.81%	0.8581	82.96%	single	3.2000
human	PD10Mono5cell16	2530186	2157813	2093198	85.28%	0.8528	82.73%	single	2.5333
human	PD10Mono5cell17	889685	692403	674230	77.83%	0.7783	75.78%	single	0.9000
human	PD10Mono5cell18	2960901	2480907	2416440	83.79%	0.8379	81.61%	single	3.0666
human	PD10Mono5cell19	2432884	2074667	2017823	85.28%	0.8528	82.94%	single	2.5500
human	PD10Mono5cell20	1712449	1333341	1294337	77.86%	0.7786	75.58%	single	1.6833
human	PD10Mono5cell21	1317423	1080641	1047853	82.03%	0.8203	79.54%	single	1.3000
human	PD10Mono5cell22	5283285	4495424	4338982	85.09%	0.8509	82.13%	single	5.6666
human	PD10Mono5cell23	5252705	4592027	4477353	87.42%	0.8742	85.24%	single	5.3166
human	PD10Mono5cell24	3707734	3188832	3080377	86.00%	0.8600	83.08%	single	3.9000
human	PD10Mono5cell25	4120545	3551977	3457080	86.20%	0.8620	83.90%	single	4.1500
human	PD10Mono5cell26	3744332	3215398	3128539	85.87%	0.8587	83.55%	single	3.6833
human	PD10Mono5cell27	2164346	1779019	1734829	82.20%	0.8220	80.15%	single	2.3833
human	PD10Mono5cell28	1875605	1469567	1401490	78.35%	0.7835	74.72%	single	1.9833
human	PD10Mono5cell29	4713834	4091324	3974579	86.79%	0.8679	84.32%	single	5.3333
human	PD10Mono5cell30	2089672	1690590	1638223	80.90%	0.8090	78.40%	single	2.2166
human	PD10Mono5cell31	2493582	2109951	2047960	84.62%	0.8462	82.13%	single	2.8666
human	PD10Mono5cell32	3329607	2884079	2808626	86.62%	0.8662	84.35%	single	3.4500
human	PD10Mono5cell33	2539395	2115212	2053823	83.30%	0.8330	80.88%	single	2.7166
human	PD10Mono5cell34	1638517	1340814	1285350	81.83%	0.8183	78.45%	single	1.7333
human	PD10Mono5cell35	1946924	1627002	1572976	83.57%	0.8357	80.79%	single	2.0833
human	PD10Mono5cell36	1152117	825331	804807	71.64%	0.7164	69.85%	single	1.2000
human	PD10Mono5cell37	1127101	930030	899967	82.52%	0.8252	79.85%	single	1.2333
human	PD10Mono5cell38	1544272	1222574	1175081	79.17%	0.7917	76.09%	single	1.9166
human	PD10Mono5cell39	3370934	2887741	2792862	85.67%	0.8567	82.85%	single	3.4833
human	PD10Mono5cell40	1381712	1107456	1068449	80.15%	0.8015	77.33%	single	1.4500
human	PD10Mono5cell41	3498142	2951777	2878879	84.38%	0.8438	82.30%	single	3.6500
human	PD10Mono5cell42	1580680	1319660	1287077	83.49%	0.8349	81.43%	single	1.7833
human	PD10Mono5cell43	2244336	1874385	1804685	83.52%	0.8352	80.41%	single	2.4833
human	PD10Mono5cell44	2268327	1757547	1709920	77.48%	0.7748	75.38%	single	2.3500
human	PD10Mono5cell45	4922084	4319608	4203020	87.76%	0.8776	85.39%	single	5.6833
human	PD10Mono5cell46	4884321	4165898	4016790	85.29%	0.8529	82.24%	single	5.2666
human	PD10Mono5cell47	2612934	2252244	2157836	86.20%	0.8620	82.58%	single	2.9000
human	PD10Mono5cell48	2112787	1751034	1702743	82.88%	0.8288	80.59%	single	2.3333
human	PD10Mono5cell49	1712860	1410535	1363031	82.35%	0.8235	79.58%	single	1.8666
human	PD10Mono5cell50	3107419	2604437	2528937	83.81%	0.8381	81.38%	single	3.5833
human	PD10Mono5cell51	2531632	2144535	2082074	84.71%	0.8471	82.24%	single	2.5500
human	PD10Mono5cell52	1767068	1379798	1333174	78.08%	0.7808	75.45%	single	1.9666
human	PD10Mono5cell53	1349769	1119340	1082859	82.93%	0.8293	80.23%	single	1.6333
human	PD10Mono5cell54	4169871	3524568	3406426	84.52%	0.8452	81.69%	single	4.5000
human	PD10Mono5cell55	1217976	1061544	1041280	87.16%	0.8716	85.49%	single	1.2500
human	PD10Mono5cell56	1176470	981041	946026	83.39%	0.8339	80.41%	single	1.3000
human	PD10Mono5cell57	4007187	3495921	3362802	87.24%	0.8724	83.92%	single	4.0166
human	PD10Mono5cell58	4313850	3713717	3585561	86.09%	0.8609	83.12%	single	4.4500
human	PD10Mono5cell59	1359482	1130468	1094491	83.15%	0.8315	80.51%	single	1.5000
human	PD10Mono5cell60	1598721	1240042	1186049	77.56%	0.7756	74.19%	single	1.9833
human	PD10Mono5cell61	3068009	2632296	2546197	85.80%	0.8580	82.99%	single	3.3833
human	PD10Mono5cell62	1697307	1377377	1318970	81.15%	0.8115	77.71%	single	1.8833
human	PD10Mono5cell63	3074315	2592076	2499102	84.31%	0.8431	81.29%	single	3.2833
human	PD10Mono5cell64	1100375	877985	847182	79.79%	0.7979	76.99%	single	1.2000
human	PD10Mono5cell65	3467627	2934422	2850526	84.62%	0.8462	82.20%	single	3.8833
human	PD10Mono5cell66	3510924	2890662	2808060	82.33%	0.8233	79.98%	single	3.5666
human	PD10Mono5cell67	1785260	1442086	1389336	80.78%	0.8078	77.82%	single	1.8833
human	PD10Mono5cell68	520995	364502	352652	69.96%	0.6996	67.69%	single	0.5833
human	PD10Mono5cell69	453846	371953	365818	81.96%	0.8196	80.60%	single	0.5166
human	PD10Mono5cell70	1630411	1323048	1280765	81.15%	0.8115	78.55%	single	1.7000
human	PD10Mono5cell71	553827	448866	436462	81.05%	0.8105	78.81%	single	0.8166
human	PD10Mono5cell72	1943324	1683813	1596906	86.65%	0.8665	82.17%	single	1.8333
human	PD10Mono5cell73	927921	734875	711990	79.20%	0.7920	76.73%	single	1.0333
human	PD10Mono5cell74	1136173	907025	885585	79.83%	0.7983	77.94%	single	1.1833
human	PD10Mono5cell75	2545786	2148127	2092503	84.38%	0.8438	82.19%	single	2.6166
human	PD10Mono5cell76	1399380	1050428	1011475	75.06%	0.7506	72.28%	single	1.3833
human	PD10Mono5cell77	608520	508168	484785	83.51%	0.8351	79.67%	single	0.6000
human	PD10Mono5cell78	1332550	1045823	1004230	78.48%	0.7848	75.36%	single	1.3333
human	PD10Mono5cell79	3745542	3231780	3139001	86.28%	0.8628	83.81%	single	3.6500
human	PD10Mono5cell80	352529	265089	260704	75.20%	0.7520	73.95%	single	0.3666
human	PD10Mono5cell81	2078582	1736881	1692775	83.56%	0.8356	81.44%	single	2.1333
human	PD10Mono5cell82	562675	428867	410099	76.22%	0.7622	72.88%	single	0.6333
human	PD10Mono5cell83	2155119	1849441	1779013	85.82%	0.8582	82.55%	single	2.2500
human	PD10Mono5cell84	1125247	853237	816688	75.83%	0.7583	72.58%	single	1.3833
human	PD10Mono5cell85	975722	814033	788518	83.43%	0.8343	80.81%	single	1.0833
human	PD10Mono5cell86	1110535	866361	840162	78.01%	0.7801	75.65%	single	1.0833
human	PD10Mono5cell87	1843502	1585745	1526383	86.02%	0.8602	82.80%	single	1.8833
human	PD10Mono5cell88	211779	157082	152319	74.17%	0.7417	71.92%	single	0.2666
human	PD10Mono5cell89	595614	429154	405700	72.05%	0.7205	68.11%	single	0.6000
human	PD10Mono5cell90	1533056	1262745	1224347	82.37%	0.8237	79.86%	single	1.4666
human	PD10Mono5cell91	628135	487719	468423	77.65%	0.7765	74.57%	single	0.7333
human	PD10Mono5cell92	157190	103751	100663	66.00%	0.6600	64.04%	single	0.2166
human	PD10Mono5cell93	2109143	1805984	1749390	85.63%	0.8563	82.94%	single	2.3166
human	PD10Mono5cell94	1303448	1044107	1008722	80.10%	0.8010	77.39%	single	1.6666
human	PD10Mono5cell95	83108	67289	64920	80.97%	0.8097	78.12%	single	0.1333
human	PD10Mono5cell96	117007	78925	77439	67.45%	0.6745	66.18%	single	0.1666
human	PD10Mono6cell1	3989555	3456605	3376305	86.64%	0.8664	84.63%	single	3.9666
human	PD10Mono6cell2	4410271	3776323	3688349	85.63%	0.8563	83.63%	single	4.8666
human	PD10Mono6cell3	2012797	1671562	1615449	83.05%	0.8305	80.26%	single	2.4666
human	PD10Mono6cell4	1968184	1517170	1472314	77.08%	0.7708	74.81%	single	2.0833
human	PD10Mono6cell5	3031223	2564727	2497284	84.61%	0.8461	82.39%	single	3.1166
human	PD10Mono6cell6	3873237	3242712	3130346	83.72%	0.8372	80.82%	single	4.2000
human	PD10Mono6cell7	2762816	2323786	2247518	84.11%	0.8411	81.35%	single	2.9166
human	PD10Mono6cell8	2478810	2100276	2044290	84.73%	0.8473	82.47%	single	2.4833
human	PD10Mono6cell9	3257916	2771037	2704670	85.06%	0.8506	83.02%	single	3.3166
human	PD10Mono6cell10	3198881	2718460	2655556	84.98%	0.8498	83.02%	single	3.2833
human	PD10Mono6cell11	2186772	1841647	1795015	84.22%	0.8422	82.09%	single	2.6166
human	PD10Mono6cell12	1772059	1366927	1325260	77.14%	0.7714	74.79%	single	1.8166
human	PD10Mono6cell13	3054335	2625928	2556995	85.97%	0.8597	83.72%	single	3.2500
human	PD10Mono6cell14	3784624	3218755	3111914	85.05%	0.8505	82.23%	single	4.0166
human	PD10Mono6cell15	3616745	2254886	2190049	62.35%	0.6235	60.55%	single	3.4333
human	PD10Mono6cell16	2102249	1802442	1752514	85.74%	0.8574	83.36%	single	2.1833
human	PD10Mono6cell17	3036584	2571997	2472015	84.70%	0.8470	81.41%	single	3.1833
human	PD10Mono6cell18	3766235	3202565	3106148	85.03%	0.8503	82.47%	single	3.8500
human	PD10Mono6cell19	2329494	1989612	1943633	85.41%	0.8541	83.44%	single	2.3833
human	PD10Mono6cell20	221925	140183	134713	63.17%	0.6317	60.70%	single	0.3166
human	PD10Mono6cell21	2979635	2558480	2481090	85.87%	0.8587	83.27%	single	3.0666
human	PD10Mono6cell22	3820446	3240973	3131911	84.83%	0.8483	81.98%	single	4.1000
human	PD10Mono6cell23	2303744	1954934	1894176	84.86%	0.8486	82.22%	single	2.4000
human	PD10Mono6cell24	1452761	1208892	1171746	83.21%	0.8321	80.66%	single	1.5166
human	PD10Mono6cell25	1984533	1615676	1570326	81.41%	0.8141	79.13%	single	1.9333
human	PD10Mono6cell26	4031808	3378013	3283449	83.78%	0.8378	81.44%	single	4.0000
human	PD10Mono6cell27	2350123	1937197	1878504	82.43%	0.8243	79.93%	single	2.5666
human	PD10Mono6cell28	1616103	1291660	1260225	79.92%	0.7992	77.98%	single	1.6000
human	PD10Mono6cell29	3135737	2706123	2633876	86.30%	0.8630	84.00%	single	3.3166
human	PD10Mono6cell30	4500079	3598367	3495165	79.96%	0.7996	77.67%	single	5.1000
human	PD10Mono6cell31	2959051	2531411	2460364	85.55%	0.8555	83.15%	single	2.9833
human	PD10Mono6cell32	2114468	1804607	1748864	85.35%	0.8535	82.71%	single	2.2833
human	PD10Mono6cell33	1545892	1255619	1215881	81.22%	0.8122	78.65%	single	1.5833
human	PD10Mono6cell34	1874012	1557804	1519441	83.13%	0.8313	81.08%	single	1.9500
human	PD10Mono6cell35	1495562	1196272	1149265	79.99%	0.7999	76.85%	single	1.6666
human	PD10Mono6cell36	1096296	811863	780940	74.06%	0.7406	71.23%	single	1.3500
human	PD10Mono6cell37	2334570	1874944	1815329	80.31%	0.8031	77.76%	single	2.4500
human	PD10Mono6cell38	3467865	2882309	2788914	83.11%	0.8311	80.42%	single	3.9000
human	PD10Mono6cell39	1335256	1061311	1026558	79.48%	0.7948	76.88%	single	1.5166
human	PD10Mono6cell40	1384526	1083271	1051191	78.24%	0.7824	75.92%	single	1.4166
human	PD10Mono6cell41	4298162	3693239	3596275	85.93%	0.8593	83.67%	single	4.8500
human	PD10Mono6cell42	2978723	2551521	2487874	85.66%	0.8566	83.52%	single	3.1500
human	PD10Mono6cell43	907896	717792	695519	79.06%	0.7906	76.61%	single	0.9666
human	PD10Mono6cell44	766021	534920	517368	69.83%	0.6983	67.54%	single	0.9333
human	PD10Mono6cell45	4835818	4195907	4063901	86.77%	0.8677	84.04%	single	4.8833
human	PD10Mono6cell46	187708	134584	130240	71.70%	0.7170	69.38%	single	0.2833
human	PD10Mono6cell47	1373272	1135676	1088344	82.70%	0.8270	79.25%	single	1.4333
human	PD10Mono6cell48	3243081	2833244	2755427	87.36%	0.8736	84.96%	single	3.3333
human	PD10Mono6cell49	3370008	2880164	2797483	85.46%	0.8546	83.01%	single	3.5333
human	PD10Mono6cell50	2654986	2133699	2080394	80.37%	0.8037	78.36%	single	2.7333
human	PD10Mono6cell51	865527	667922	646311	77.17%	0.7717	74.67%	single	0.9833
human	PD10Mono6cell52	1592761	1181849	1146210	74.20%	0.7420	71.96%	single	1.6666
human	PD10Mono6cell53	1210226	1001736	972814	82.77%	0.8277	80.38%	single	1.1833
human	PD10Mono6cell54	759033	594013	569480	78.26%	0.7826	75.03%	single	0.9000
human	PD10Mono6cell55	3652553	3158027	3073742	86.46%	0.8646	84.15%	single	4.0333
human	PD10Mono6cell56	117791	87625	85054	74.39%	0.7439	72.21%	single	0.1833
human	PD10Mono6cell57	2533701	2115484	2062551	83.49%	0.8349	81.40%	single	2.5833
human	PD10Mono6cell58	1442691	1220872	1168895	84.62%	0.8462	81.02%	single	1.3166
human	PD10Mono6cell59	2155763	1791497	1734635	83.10%	0.8310	80.47%	single	2.2500
human	PD10Mono6cell60	1837325	1403690	1343179	76.40%	0.7640	73.11%	single	1.9166
human	PD10Mono6cell61	1582739	1281409	1244144	80.96%	0.8096	78.61%	single	1.6500
human	PD10Mono6cell62	1406385	1110801	1068876	78.98%	0.7898	76.00%	single	1.4500
human	PD10Mono6cell63	1881088	1641984	1558685	87.29%	0.8729	82.86%	single	1.6666
human	PD10Mono6cell64	188944	109079	105673	57.73%	0.5773	55.93%	single	0.2333
human	PD10Mono6cell65	2763819	2380083	2313757	86.12%	0.8612	83.72%	single	2.8500
human	PD10Mono6cell66	3692407	3169500	3092073	85.84%	0.8584	83.74%	single	3.9833
human	PD10Mono6cell67	2592698	2153028	2089731	83.04%	0.8304	80.60%	single	2.8166
human	PD10Mono6cell68	1404248	1087771	1049436	77.46%	0.7746	74.73%	single	1.5833
human	PD10Mono6cell69	1261809	1085998	1053551	86.07%	0.8607	83.50%	single	1.2666
human	PD10Mono6cell70	394001	292891	282871	74.34%	0.7434	71.79%	single	0.5166
human	PD10Mono6cell71	108828	84376	81997	77.53%	0.7753	75.35%	single	0.1833
human	PD10Mono6cell72	3212509	2792168	2721789	86.92%	0.8692	84.72%	single	3.7666
human	PD10Mono6cell73	1511033	1186761	1153273	78.54%	0.7854	76.32%	single	1.4500
human	PD10Mono6cell74	986365	794635	775541	80.56%	0.8056	78.63%	single	1.1000
human	PD10Mono6cell75	1431555	1166102	1136998	81.46%	0.8146	79.42%	single	1.5833
human	PD10Mono6cell76	191479	100594	98559	52.54%	0.5254	51.47%	single	0.3166
human	PD10Mono6cell77	1282108	1053947	1016381	82.20%	0.8220	79.27%	single	1.4166
human	PD10Mono6cell78	489097	352032	342774	71.98%	0.7198	70.08%	single	0.6333
human	PD10Mono6cell79	3467041	2959349	2867132	85.36%	0.8536	82.70%	single	4.1500
human	PD10Mono6cell80	298401	240967	233245	80.75%	0.8075	78.16%	single	0.3000
human	PD10Mono6cell81	611716	459721	447888	75.15%	0.7515	73.22%	single	0.6333
human	PD10Mono6cell82	1152428	917059	891322	79.58%	0.7958	77.34%	single	1.2666
human	PD10Mono6cell83	1270362	1053690	1027706	82.94%	0.8294	80.90%	single	1.3333
human	PD10Mono6cell84	337524	200540	194432	59.42%	0.5942	57.61%	single	0.4500
human	PD10Mono6cell85	214238	153980	151692	71.87%	0.7187	70.81%	single	0.3000
human	PD10Mono6cell86	926440	595693	571165	64.30%	0.6430	61.65%	single	1.0000
human	PD10Mono6cell87	2508178	2177302	2104274	86.81%	0.8681	83.90%	single	2.5833
human	PD10Mono6cell88	93324	65365	63925	70.04%	0.7004	68.50%	single	0.1500
human	PD10Mono6cell89	65584	45628	44050	69.57%	0.6957	67.17%	single	0.1333
human	PD10Mono6cell90	448802	316626	306661	70.55%	0.7055	68.33%	single	0.5000
human	PD10Mono6cell91	66006	41961	40419	63.57%	0.6357	61.24%	single	0.1500
human	PD10Mono6cell92	105125	58056	56414	55.23%	0.5523	53.66%	single	0.1666
human	PD10Mono6cell93	184590	127353	124985	68.99%	0.6899	67.71%	single	0.2666
human	PD10Mono6cell94	1382759	1081447	1045800	78.21%	0.7821	75.63%	single	1.5666
human	PD10Mono6cell95	2252351	1952758	1886944	86.70%	0.8670	83.78%	single	2.5000
human	PD10Mono6cell96	122323	97066	93248	79.35%	0.7935	76.23%	single	0.1833
human	PD10Mono7cell1	5292009	4536342	4410458	85.72%	0.8572	83.34%	single	5.9333
human	PD10Mono7cell2	3771972	3206001	3087918	85.00%	0.8500	81.86%	single	3.8833
human	PD10Mono7cell3	1833239	1505110	1448664	82.10%	0.8210	79.02%	single	1.9166
human	PD10Mono7cell4	1599359	1093554	1059270	68.37%	0.6837	66.23%	single	1.6833
human	PD10Mono7cell5	2730950	2335240	2261601	85.51%	0.8551	82.81%	single	2.9000
human	PD10Mono7cell6	4235009	3581446	3443247	84.57%	0.8457	81.30%	single	4.4666
human	PD10Mono7cell7	5870332	5092327	4919663	86.75%	0.8675	83.81%	single	6.1333
human	PD10Mono7cell8	1904264	1623581	1562357	85.26%	0.8526	82.05%	single	1.7833
human	PD10Mono7cell9	2460496	2052544	1970949	83.42%	0.8342	80.10%	single	2.7666
human	PD10Mono7cell10	3087535	2610852	2531521	84.56%	0.8456	81.99%	single	3.2000
human	PD10Mono7cell11	2289381	1972420	1895008	86.16%	0.8616	82.77%	single	2.3666
human	PD10Mono7cell12	1278344	943297	913483	73.79%	0.7379	71.46%	single	1.3333
human	PD10Mono7cell13	283708	220504	218007	77.72%	0.7772	76.84%	single	0.3000
human	PD10Mono7cell14	4061812	3421769	3283849	84.24%	0.8424	80.85%	single	4.1166
human	PD10Mono7cell15	3804441	3237162	3109942	85.09%	0.8509	81.75%	single	4.0833
human	PD10Mono7cell16	1670251	1447204	1387975	86.65%	0.8665	83.10%	single	1.6166
human	PD10Mono7cell17	2698997	2244574	2168683	83.16%	0.8316	80.35%	single	2.7833
human	PD10Mono7cell18	2226225	1868592	1794192	83.94%	0.8394	80.59%	single	2.4833
human	PD10Mono7cell19	372487	282605	267832	75.87%	0.7587	71.90%	single	0.4666
human	PD10Mono7cell20	1789355	1383985	1335883	77.35%	0.7735	74.66%	single	2.1166
human	PD10Mono7cell21	3055103	2652626	2555176	86.83%	0.8683	83.64%	single	3.4333
human	PD10Mono7cell22	1038041	797386	775789	76.82%	0.7682	74.74%	single	0.9833
human	PD10Mono7cell23	3512306	2992266	2873409	85.19%	0.8519	81.81%	single	3.6833
human	PD10Mono7cell24	677751	523365	501786	77.22%	0.7722	74.04%	single	0.6666
human	PD10Mono7cell25	2409469	1997390	1915343	82.90%	0.8290	79.49%	single	2.3666
human	PD10Mono7cell26	2803671	2198377	2125889	78.41%	0.7841	75.83%	single	3.0000
human	PD10Mono7cell27	2500942	2150083	2059097	85.97%	0.8597	82.33%	single	2.6333
human	PD10Mono7cell28	524034	378772	362167	72.28%	0.7228	69.11%	single	0.6000
