cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
BM_D-C2_32	4350	21823	.	0.105164276222334	BM_D-C2	BM_D	4	8	5-8	0	0	5.87441966154653	-11.3955372370331	0.95613007685595	1531198	0.8006	0.104895104895105	0.0525743821720511	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_34	4154	18734	.	0.0586633927618234	BM_D-C2	BM_D	5	2	1-4	3	15	27.4779343846398	-14.113624910344	0.949581983556146	1209118	0.7979	0.0583209509658247	0.0357739365615733	1	FALSE	TRUE	NKT
BM_D-C2_35	5374	35580	.	0.0336706014614952	BM_D-C2	BM_D	5	3	1-4	4	4	-1.07992644036261	-13.0544012842956	0.943260142590141	1068798	0.8204	0.0336403459508031	0.034700625421002	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_36	5127	26591	.	0.0509570907449889	BM_D-C2	BM_D	5	4	1-4	0	0	14.0678150382612	-4.78728340864237	0.961265091856324	783822	0.813	0.0508748216565292	0.063919153794867	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_37	2677	28038	.	0.0380911619944361	BM_D-C2	BM_D	5	5	5-8	6	11	3.58922812445452	4.68269780452599	0.975181055700394	1515676	0.7924	0.0379396092362345	0.0586048050181934	1	FALSE	TRUE	Erythrocyte
BM_D-C2_38	4363	23773	.	0.0993984772641232	BM_D-C2	BM_D	5	6	5-8	0	0	2.41847129059084	-5.66087368507502	0.946419678355735	1532916	0.7945	0.099214846538187	0.0519630731045816	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_39	4947	27508	.	0.0557292424022103	BM_D-C2	BM_D	5	7	5-8	4	4	-1.27681495364521	-12.7586977000953	0.947384888883604	1430411	0.7945	0.0556543837357052	0.0643126864543346	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_40	4842	23033	.	0.0579169018364955	BM_D-C2	BM_D	5	8	5-8	0	0	6.55238037361468	-9.24446827875138	0.953396674995778	1485455	0.8142	0.0578240138708279	0.0542831129416865	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_41	5076	30180	.	0.0563286944996687	BM_D-C2	BM_D	6	1	1-4	0	10	-5.0802700290454	2.82010229186629	0.970320334214687	1278291	0.8235	0.0562578595539083	0.0539934253309707	1	FALSE	TRUE	Fibro-Prol
BM_D-C2_42	5177	31110	.	0.0541626486660238	BM_D-C2	BM_D	6	2	1-4	0	0	-0.415877693257998	-1.40240931983786	0.955118054573731	1355320	0.8129	0.0540687973302529	0.0403625400450108	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_44	4451	23023	.	0.0509924857750945	BM_D-C2	BM_D	6	4	1-4	0	0	1.64895769329855	-4.11480284457712	0.952896429711466	983579	0.7793	0.0509349646405484	0.0515501725292059	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_45	5363	37017	.	0.0360645109003971	BM_D-C2	BM_D	6	5	5-8	0	0	11.9839745998947	-5.62166346002487	0.984219219229583	1595823	0.8083	0.035993529253168	0.063154186876989	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_46	5638	43435	.	0.0427765626798665	BM_D-C2	BM_D	6	6	5-8	4	4	-3.54434642167084	-13.3809699208776	0.945832820532944	1775275	0.8056	0.0427038084074559	0.0356572075665038	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_47	5358	27534	.	0.0603980533159003	BM_D-C2	BM_D	6	7	5-8	0	0	14.3874473369589	-4.27355139306553	0.960338272012573	1690225	0.8086	0.060240527421575	0.0470517199632693	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_49	4204	14454	.	0.076103500761035	BM_D-C2	BM_D	7	1	1-4	0	0	8.58242138732315	-5.52688731046831	0.933422448269866	957193	0.7959	0.0758882373232149	0.052864422609522	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_51	4406	22115	.	0.0455799231290979	BM_D-C2	BM_D	7	3	1-4	4	4	-1.35115783353964	-13.3466880944478	0.960933979854618	873823	0.8107	0.0455202312138728	0.0474851906321593	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_52	5256	51785	.	0.0352997972385826	BM_D-C2	BM_D	7	4	1-4	0	0	0.848188420972464	-4.52706910453788	0.971619459878881	1634510	0.8039	0.0352453485009158	0.0313913722959335	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_53	5009	37729	.	0.0555010734448302	BM_D-C2	BM_D	7	5	5-8	0	0	1.33637952393592	-4.54735313435942	0.983325913006539	1350761	0.7934	0.0554114845197142	0.0577818907384196	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_54	5879	38970	.	0.0629715165511932	BM_D-C2	BM_D	7	6	5-8	0	0	9.34085064668557	-2.5687009393745	0.958055664881139	1929775	0.7685	0.0628215958835727	0.0417909368745145	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_55	4950	25664	.	0.0516677057356608	BM_D-C2	BM_D	7	7	5-8	0	0	1.00687242881285	-7.19196485414061	0.963619775433042	1929252	0.794	0.0514711590715007	0.0517188584493529	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_56	4235	27952	.	0.0626788780767029	BM_D-C2	BM_D	7	8	5-8	4	4	-1.10707685230691	-15.4654688711471	0.940303114291474	1169831	0.7774	0.0626251072347727	0.0858880440694835	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_57	4827	19062	.	0.0748609799601301	BM_D-C2	BM_D	8	1	1-4	0	0	13.4494809017531	-5.33539638944687	0.94733160198801	1114247	0.8046	0.0746690387734812	0.0495491209831622	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_58	5222	30962	.	0.0433434532652929	BM_D-C2	BM_D	8	2	1-4	0	0	-3.33765407816	-3.73759306584701	0.916459506299936	1529837	0.7985	0.0432791537667699	0.0495393399886417	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_60	5281	28209	.	0.0514729341699458	BM_D-C2	BM_D	8	4	1-4	0	0	13.8403161196272	-5.4975528369851	0.968856392193723	1487207	0.8118	0.0513618677042802	0.0471622106934703	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_61	6659	62901	.	0.086612295511995	BM_D-C2	BM_D	8	5	5-8	5	5	-22.8008220959182	-8.23491928774776	0.983498311689384	2663783	0.7931	0.0863925405559696	0.0353878859684988	1	FALSE	TRUE	Endo
BM_D-C2_62	5424	42159	.	0.063355392680092	BM_D-C2	BM_D	8	6	5-8	0	0	-3.55236708531034	-4.38850392456146	0.9691148611374	2019850	0.8079	0.0632908392967158	0.0531943978546956	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_63	5919	56752	.	0.0372145475049337	BM_D-C2	BM_D	8	7	5-8	4	4	-4.53758338718335	-14.2215010990592	0.971760583920546	2410122	0.8079	0.0371595467661341	0.0420307518463215	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_65	4956	26050	.	0.0743186180422265	BM_D-C2	BM_D	9	1	1-4	0	0	13.7420864699994	-5.45576183632643	0.931281176208194	1469527	0.8042	0.0741819296497816	0.0598818667287458	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_66	4636	16535	.	0.0575143634714243	BM_D-C2	BM_D	9	2	1-4	0	0	5.25264208258161	-11.9975942310375	0.951354928800002	1503023	0.6234	0.0572374360517605	0.023120364369156	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_67	6706	58457	.	0.0345039943890381	BM_D-C2	BM_D	9	3	1-4	5	5	-24.7377202647539	-17.057934134831	0.935299374195874	2282404	0.8032	0.0344286080054622	0.0330882815313642	1	FALSE	TRUE	Endo
BM_D-C2_69	7329	70143	.	0.046832898507335	BM_D-C2	BM_D	9	5	5-8	0	10	-6.46467845979639	3.18423536031834	0.984700107428758	3817476	0.8115	0.0467303014353386	0.0216280419219859	1	FALSE	TRUE	Fibro-Prol
BM_D-C2_70	5368	34641	.	0.0336595363875177	BM_D-C2	BM_D	9	6	5-8	5	5	-25.7948428989311	-14.4702450687102	0.967775831696446	2126062	0.7848	0.0334941974031943	0.0372819104677358	1	FALSE	TRUE	Endo
BM_D-C2_71	4932	32822	.	0.0451221741514838	BM_D-C2	BM_D	9	7	5-8	4	4	-2.21981129144029	-12.4902849923681	0.932933348620305	1900930	0.7961	0.0450480593746198	0.0472366357942192	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_72	4576	21477	.	0.0637426083717465	BM_D-C2	BM_D	9	8	5-8	0	0	-3.33318454133437	-3.21298260493549	0.955379880639638	1544864	0.8106	0.0636448163644816	0.0555705668879568	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_73	4318	18733	.	0.0541824587626114	BM_D-C2	BM_D	10	1	1-4	0	0	-1.60167366067937	-3.8416345282628	0.95612190957644	1044115	0.8065	0.054072771828885	0.0539685865164801	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_74	5293	27786	.	0.0508889368746851	BM_D-C2	BM_D	10	2	1-4	0	0	11.0891285508048	-7.24676520687546	0.951475798247562	1045040	0.8081	0.0507391990813837	0.0446197518473694	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_75	5852	36255	.	0.0633843607778238	BM_D-C2	BM_D	10	3	1-4	0	0	8.99859120265997	-6.42886413732192	0.969728774346676	1624997	0.8183	0.0632761516645097	0.0413318358884142	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_76	3792	14198	.	0.0751514297788421	BM_D-C2	BM_D	10	4	1-4	4	4	2.96951212268476	-11.7316157652527	0.948923452090644	715783	0.8172	0.0749929716052854	0.0636821007708176	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_77	4799	29445	.	0.0769230769230769	BM_D-C2	BM_D	10	5	5-8	0	0	8.69976991171915	-5.29649395961037	0.973115111472066	1424793	0.7868	0.0768004882680049	0.0716360017400031	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_78	5384	32641	.	0.0659293526546368	BM_D-C2	BM_D	10	6	5-8	0	0	10.9203262313037	-3.08173560316905	0.944130435942443	1966945	0.7934	0.0656237611685421	0.0353981829003875	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_80	6087	54274	.	0.0453624203117515	BM_D-C2	BM_D	10	8	5-8	0	0	13.9562882862674	-1.7773022248859	0.963006618495075	1860412	0.8047	0.0452964877743639	0.0539712727579926	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_81	4813	26961	.	0.10960275954156	BM_D-C2	BM_D	11	1	1-4	0	0	13.0460195994024	-7.24329022382459	0.922633073503945	1182318	0.7937	0.109375578339564	0.062003621444554	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_84	4163	25124	.	0.0437828371278459	BM_D-C2	BM_D	11	4	1-4	4	4	-1.87889268019111	-15.5472210015096	0.954879510655807	821310	0.8057	0.0437427923808009	0.0743603650340746	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_85	5736	41920	.	0.0774809160305343	BM_D-C2	BM_D	11	5	5-8	0	0	8.85709535412411	-2.77466815854742	0.975990124441397	2141823	0.7935	0.0773480662983425	0.0338458483079851	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_86	6713	51225	.	0.0664324060517325	BM_D-C2	BM_D	11	6	5-8	0	0	8.84439913493804	-0.775399838270495	0.937562762755506	2251814	0.7932	0.0662965127605689	0.02844157083271	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_87	4299	20307	.	0.107007435859556	BM_D-C2	BM_D	11	7	5-8	0	0	5.21184725513945	-8.25811405143152	0.907950469938062	1593382	0.7839	0.106786574278834	0.051285091924442	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_88	2235	3873	.	0.0278853601859024	BM_D-C2	BM_D	11	8	5-8	0	12	10.652148771043	6.0362907771105	0.90300387450977	464658	0.7319	0.0274320548641097	0.0277176681226751	1	FALSE	TRUE	CACNA1A
BM_D-C2_89	5655	45506	.	0.0387860941414319	BM_D-C2	BM_D	12	1	1-4	0	0	11.4345185894193	-3.24383778921504	0.971322490736218	1478113	0.8073	0.0386942605340466	0.045342200345604	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_90	4916	32619	.	0.0563781844937	BM_D-C2	BM_D	12	2	1-4	4	4	-2.23478010772156	-11.2155270208736	0.974660006286712	1724776	0.7942	0.0562282150064208	0.0540731538865867	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_93	3873	26062	.	0.0467730795794644	BM_D-C2	BM_D	12	5	5-8	4	4	-1.27196336983964	-15.145241856777	0.971409718041916	902648	0.805	0.04672467323393	0.0956831337039372	1	FALSE	TRUE	Fibro-FMOD
BM_D-C2_94	5332	35774	.	0.0438027617823	BM_D-C2	BM_D	12	6	5-8	0	0	1.6875018194841	-2.24420054024668	0.947468265354034	1820625	0.7752	0.0436867490033176	0.0443498971367896	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_95	5371	33139	.	0.0504541476809801	BM_D-C2	BM_D	12	7	5-8	0	0	6.54558942008625	-4.25123063065982	0.939771866344225	1733842	0.7971	0.0503523459615732	0.0586991582913716	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C2_96	4503	32329	.	0.0813511089115036	BM_D-C2	BM_D	12	8	5-8	0	0	5.44769932131085	-2.4728508568704	0.957557973880979	1544716	0.7643	0.0811778504845978	0.0517034898689471	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_01	2181	6272	.	0.0915178571428571	BM_D-C3	BM_D	1	1	1-4	0	0	3.77922496962461	-8.89558119611383	0.952213206477286	427091	0.8305	0.0913721744667303	0.136500771649706	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_02	4424	17962	.	0.0534461641242623	BM_D-C3	BM_D	1	2	1-4	0	0	-0.90599866640083	-0.516757368447898	0.963696516858109	1011653	0.8661	0.0533274080657705	0.0531040464000776	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_03	3242	10822	.	0.0987802624283866	BM_D-C3	BM_D	1	3	1-4	0	0	4.91188502678123	-8.34225277516128	0.958747545287617	408845	0.855	0.0986981811467085	0.103614006616316	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_04	4374	20626	.	0.0458644429361001	BM_D-C3	BM_D	1	4	1-4	0	0	-1.99365450281086	-3.61092685314491	0.963452179758115	1061164	0.8603	0.0457446808510638	0.0556376046315062	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_05	4901	38713	.	0.0585849714566166	BM_D-C3	BM_D	1	5	5-8	4	4	-2.99499005792816	-14.4773066530994	0.98804677280048	1950124	0.8373	0.0585018572018159	0.0692171953573529	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_06	4625	18320	.	0.0713427947598253	BM_D-C3	BM_D	1	6	5-8	0	0	3.59695367368234	-10.5089280201773	0.946953902345966	1482736	0.8623	0.0710866963994344	0.0453015144799713	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_08	5758	53430	.	0.0499719258843346	BM_D-C3	BM_D	1	8	5-8	4	10	-5.25705579690175	2.66629460276811	0.983719165843091	2201224	0.8536	0.0499084077909455	0.0424875292919229	1	FALSE	TRUE	Fibro-Prol
BM_D-C3_11	4415	23602	.	0.0402508262011694	BM_D-C3	BM_D	2	3	1-4	4	4	0.723495448507624	-12.7386460979273	0.964965349628699	739724	0.8592	0.0401810260965191	0.0648036880147651	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_13	4806	29676	.	0.0493327941771128	BM_D-C3	BM_D	2	5	5-8	0	0	-1.70940933648643	-1.86902370252413	0.987035569593411	1489785	0.8542	0.049216701405231	0.0749537926879746	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_15	5810	56244	.	0.0542457862171965	BM_D-C3	BM_D	2	7	5-8	0	0	1.29000375516814	-1.60003895207425	0.979200907573905	2106061	0.8616	0.0541341376863023	0.0423391806169419	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_16	5434	30031	.	0.0519130232093503	BM_D-C3	BM_D	2	8	5-8	0	0	12.7270870852446	-4.35684528460927	0.969522410951752	1659643	0.8629	0.0517510373443983	0.0471821073690941	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_17	5402	48725	.	0.038994356080041	BM_D-C3	BM_D	3	1	1-4	0	0	3.67946622431081	-8.4102889397301	0.957023090440377	1935659	0.8628	0.0389591748856856	0.0539621052947158	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_18	5387	44845	.	0.0504404058423459	BM_D-C3	BM_D	3	2	1-4	0	0	12.0141650417864	-3.64951302386691	0.956327675466339	2076380	0.8526	0.050244335850733	0.0392567706659778	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_19	4809	28487	.	0.0419489591743602	BM_D-C3	BM_D	3	3	1-4	4	4	3.65240342969206	-11.8679154420463	0.96753834626631	1075476	0.8637	0.0418916076561733	0.067359475158583	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_20	3957	14457	.	0.0444075534343225	BM_D-C3	BM_D	3	4	1-4	5	5	-22.9933035855757	-16.9882903910292	0.94422257999317	1051040	0.854	0.0440994642121171	0.030289913313049	1	FALSE	TRUE	Endo
BM_D-C3_22	4794	37376	.	0.0212970890410959	BM_D-C3	BM_D	3	6	5-8	0	0	-2.71265086116468	-4.31315675588578	0.936767406585387	1393420	0.8378	0.0212567094827356	0.0600092647504697	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_24	2776	7190	.	0.0847009735744089	BM_D-C3	BM_D	3	8	5-8	4	4	-5.85602793153587	-12.5307016228294	0.931130297806901	943756	0.8222	0.0837689133425034	0.0645125268203971	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_25	5621	44244	.	0.0358692704095471	BM_D-C3	BM_D	4	1	1-4	0	0	13.1091617901489	-1.8583646646538	0.97136136807086	1233743	0.8686	0.0358287804217275	0.0572928047485998	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_26	5778	42630	.	0.0413793103448276	BM_D-C3	BM_D	4	2	1-4	0	0	12.0761409608268	-1.59478719141301	0.967437851563088	1499074	0.8662	0.0413201845822304	0.0461532401720889	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_27	6472	53233	.	0.0686228467304116	BM_D-C3	BM_D	4	3	1-4	3	13	22.5090900331614	-19.7901712193498	0.955856041867004	2600304	0.8587	0.0683967121646164	0.0250611693899935	1	FALSE	TRUE	B
BM_D-C3_29	6040	58188	.	0.0376538117824981	BM_D-C3	BM_D	4	5	5-8	4	4	-4.3376019171015	-14.6375463255654	0.983739852255566	3016411	0.8632	0.0376247145089554	0.0388220912957584	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_30	7328	75889	.	0.0483073963288487	BM_D-C3	BM_D	4	6	5-8	5	5	-22.7020721069236	-8.48425740609595	0.920232027056976	3181133	0.8615	0.0481197086040559	0.014154159696001	1	FALSE	TRUE	Endo
BM_D-C3_32	5681	43586	.	0.0663056944890561	BM_D-C3	BM_D	4	8	5-8	0	0	13.6370833904255	-4.04822045607762	0.97794673264703	1974413	0.8564	0.0662418630237462	0.0544383074768448	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_35	4552	40151	.	0.0259022191228114	BM_D-C3	BM_D	5	3	1-4	4	4	-3.49044417765384	-13.5051416543989	0.954364965036487	827923	0.8534	0.0258770838517044	0.0657143108752319	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_36	4807	29179	.	0.0439014359642208	BM_D-C3	BM_D	5	4	1-4	0	0	-3.44244997879425	-5.37426499023085	0.96842060534577	837652	0.8694	0.0438278363213357	0.0578198889677601	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_37	4453	23209	.	0.0666551768710414	BM_D-C3	BM_D	5	5	5-8	1	9	-13.7327398232644	1.94907815274621	0.98315591541667	1812965	0.8544	0.0663549798404392	0.0513946855568821	1	FALSE	TRUE	SM-NOTCH3
BM_D-C3_38	3335	12093	.	0.0520135615645415	BM_D-C3	BM_D	5	6	5-8	3	15	28.3078881366586	-14.2933022978023	0.935512002334655	1212178	0.8351	0.0515109327655393	0.0481140475089291	1	FALSE	TRUE	NKT
BM_D-C3_39	5040	57115	.	0.0274183664536462	BM_D-C3	BM_D	5	7	5-8	4	4	-4.00217679467145	-14.7641347171378	0.952263646781015	1647210	0.8478	0.0274025337719605	0.0688675660977554	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_40	3944	16696	.	0.0511499760421658	BM_D-C3	BM_D	5	8	5-8	3	15	27.5668158726762	-12.292339455423	0.963431230786055	1592999	0.8618	0.0508484668055969	0.0528532360846506	1	FALSE	TRUE	NKT
BM_D-C3_42	6021	75613	.	0.0270323886104241	BM_D-C3	BM_D	6	2	1-4	0	0	14.3518091132261	-1.24100855139597	0.97464677418568	1555252	0.8602	0.0270120259019426	0.0520732988536922	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_43	5791	58937	.	0.0508000067869081	BM_D-C3	BM_D	6	3	1-4	0	0	10.5994067453929	-0.974028280579052	0.975190978797602	1519822	0.8598	0.0507079466160829	0.0407652200509446	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_44	5330	44222	.	0.032155940482113	BM_D-C3	BM_D	6	4	1-4	4	4	-3.48361791094047	-7.16851563990452	0.974799696657513	1461361	0.8452	0.0321218008086923	0.0367272696792148	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_45	6432	85538	.	0.0357268114756015	BM_D-C3	BM_D	6	5	5-8	0	0	1.12628095014746	0.225460028446958	0.990041813012209	2638591	0.8667	0.0356850930661622	0.0426675043094357	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_46	4155	27200	.	0.0234191176470588	BM_D-C3	BM_D	6	6	5-8	3	14	23.4562878787855	-17.2846430373393	0.954913510339102	1748032	0.8532	0.0232855680655067	0.0489455885297547	1	FALSE	TRUE	Mast
BM_D-C3_48	6588	54677	.	0.0504233955776652	BM_D-C3	BM_D	6	8	5-8	0	0	13.7200694276748	-2.06589562169276	0.98120944621498	2062169	0.8618	0.0503644434701595	0.0390012055905758	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_51	5793	57956	.	0.0355614604182483	BM_D-C3	BM_D	7	3	1-4	4	4	-5.19152045987735	-13.6626644934243	0.977175761129025	1288479	0.8589	0.0355344827586207	0.0518732069686568	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_52	5275	34464	.	0.0364728412256267	BM_D-C3	BM_D	7	4	1-4	0	0	0.520378532503415	-5.74942960569836	0.972682609997865	1586220	0.8574	0.03642000347685	0.0377674404393623	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_53	5848	39004	.	0.058711926981848	BM_D-C3	BM_D	7	5	5-8	0	0	6.94022035549998	-5.90798448228374	0.984405905135227	1710282	0.8581	0.0586127463527003	0.0498044983472288	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_54	5380	33495	.	0.0616211374832064	BM_D-C3	BM_D	7	6	5-8	0	0	-0.0491701809464625	-1.68022116464259	0.966004364005747	2071851	0.8371	0.0614743112434847	0.0493947124331951	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_55	4912	21654	.	0.0267848896277824	BM_D-C3	BM_D	7	7	5-8	0	0	3.10103892604368	-2.38058908683738	0.965992280112721	2281776	0.8503	0.0265847733418894	0.0458212556785388	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_56	4957	39486	.	0.0343919363825153	BM_D-C3	BM_D	7	8	5-8	4	4	-2.97198176633389	-14.5654937473338	0.964807795408158	1713962	0.8513	0.0343432299833089	0.0636824608756383	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_57	4622	19827	.	0.0606748373430171	BM_D-C3	BM_D	8	1	1-4	0	0	14.0929984864762	-6.46248502751288	0.954748117697329	1082453	0.8615	0.0605283018867925	0.0602273907060068	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_59	5006	28232	.	0.0479243411731369	BM_D-C3	BM_D	8	3	1-4	0	0	6.73115254222288	-2.76327092340398	0.941549427004325	1414508	0.8537	0.0478328501732306	0.0629226919680067	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_60	3445	15116	.	0.0785922201640646	BM_D-C3	BM_D	8	4	1-4	4	4	-1.28296672817512	-11.5070637483523	0.967447033554064	1027980	0.8482	0.0784313725490196	0.0740723062934493	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_62	2981	8082	.	0.0657015590200445	BM_D-C3	BM_D	8	6	5-8	3	15	27.2875593388894	-11.5769657811116	0.953573554208804	1256623	0.8388	0.0648668458343513	0.0501057166792995	1	FALSE	TRUE	NKT
BM_D-C3_64	5083	29516	.	0.0312034150968966	BM_D-C3	BM_D	8	8	5-8	0	0	2.56122105048821	-2.76560248952782	0.960704062233682	1484056	0.8488	0.0310697297844348	0.0417735564183672	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_65	5894	57437	.	0.0295454149764089	BM_D-C3	BM_D	9	1	1-4	0	0	8.54070429472746	0.370714721906625	0.961223372953341	2088803	0.8564	0.0294884270521999	0.0583231305605112	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_66	4849	22026	.	0.0512576046490511	BM_D-C3	BM_D	9	2	1-4	0	0	5.72681883950137	-3.2997814626125	0.966748107457248	1375885	0.6328	0.0511530968238866	0.0464749558324977	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_67	4286	18943	.	0.0818772105791057	BM_D-C3	BM_D	9	3	1-4	0	0	13.7186181224234	-6.4126306992394	0.904822819822434	1113226	0.8446	0.0817175974710221	0.0765414411839045	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_68	2560	8541	.	0.0676735745228896	BM_D-C3	BM_D	9	4	1-4	3	15	27.6293926756353	-14.0184787136372	0.94743582309623	638962	0.8597	0.067240577012564	0.109344052305777	1	FALSE	TRUE	NKT
BM_D-C3_69	5653	31551	.	0.0601882666159551	BM_D-C3	BM_D	9	5	5-8	0	0	14.3747913514491	-3.74522649893504	0.984638244295637	2341616	0.858	0.0600474308300395	0.0465973340448614	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_71	6226	63919	.	0.0425538572255511	BM_D-C3	BM_D	9	7	5-8	4	4	-4.80867349440038	-12.1830997466824	0.959775599930131	2886376	0.8556	0.0424893776555861	0.0321715332385011	1	FALSE	TRUE	Fibro-FMOD
BM_D-C3_72	2840	5840	.	0.036986301369863	BM_D-C3	BM_D	9	8	5-8	0	12	10.3379103200341	5.36694350711178	0.925522247886895	604843	0.8142	0.0365358592692828	0.0364539360372834	1	FALSE	TRUE	CACNA1A
BM_D-C3_73	4367	23346	.	0.0941488906022445	BM_D-C3	BM_D	10	1	1-4	0	0	7.64819788097535	-4.36482446378447	0.972491410448419	1120267	0.8606	0.0939999144677757	0.0677652476392701	1	FALSE	TRUE	Fibro-ADAMTS19
BM_D-C3_74	3463	20931	.	0.0420429028713392	BM_D-C3	BM_D	10	2	1-4	6	11	2.69942371488335	4.67469025766471	0.93453657374315	967751	0.8447	0.0417615793470008	0.0608887945279766	1	FALSE	TRUE	Erythrocyte
BM_D-C3_75	6191	43722	.	0.036686336398152	BM_D-C3	BM_D	10	3	1-4	0	0	13.8890620185871	-2.94342516537012	0.976627855973948	1852481	0.8685	0.0366268581736807	0.0416694021162955	1	FALSE	TRUE	Fibro-ADAMTS19
