cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
XX_C-C2_89	2825	10461	.	0.0480833572316222	XX_C-C2	XX_C	12	1	1-4	0	0	8.46296947980855	-0.806416427738993	0.980225158935285	1478582	0.8308	0.0473902393065762	0.0708996423866305	1	FALSE	TRUE	T-DP
XX_C-C2_94	2922	11264	.	0.0369318181818182	XX_C-C2	XX_C	12	6	5-8	3	3	16.8722832253726	9.31614308707725	0.961194050133205	1763198	0.8259	0.0363318777292576	0.0392703065829157	1	FALSE	TRUE	T-Prol
XX_C-C2_95	2583	11038	.	0.0195687624569668	XX_C-C2	XX_C	12	7	5-8	1	0	3.48364579876753	-0.371429190726525	0.981021688859467	1709726	0.8416	0.0191591271953167	0.0511480350216685	1	FALSE	TRUE	T-DP
XX_C-C2_96	3505	24584	.	0.0386836967133095	XX_C-C2	XX_C	12	8	5-8	0	0	5.84924930890926	-2.79587041822909	0.950949177880266	2765324	0.8357	0.0383529601548637	0.0404766418342886	1	FALSE	TRUE	T-DP
XX_C-C3_01	5521	34861	.	0.0717133759788876	XX_C-C3	XX_C	1	1	1-4	2	2	-14.8348867429747	3.74300098713994	0.98899841734581	4477880	0.8553	0.0710893735604402	0.0221882179163612	1	FALSE	TRUE	Pre-T
XX_C-C3_03	5425	32626	.	0.0814687672408509	XX_C-C3	XX_C	1	3	1-4	3	3	16.0199196181831	8.11626664101918	0.98611891551982	3767304	0.8473	0.0808763121862163	0.021256285234657	1	FALSE	TRUE	T-Prol
XX_C-C3_04	4183	23215	.	0.0552659918156364	XX_C-C3	XX_C	1	4	1-4	3	3	16.0307893883523	9.39131914938959	0.922820721783558	2465917	0.8405	0.0548970946900004	0.0312614524644697	1	FALSE	TRUE	T-Prol
XX_C-C3_05	1413	3606	.	0.0293954520244038	XX_C-C3	XX_C	1	5	5-8	1	0	6.6070591847544	0.273889225257492	0.936296978089446	1020549	0.8153	0.028804347826087	0.127125613542402	1	FALSE	TRUE	T-DP
XX_C-C3_07	2172	6223	.	0.0467620118913707	XX_C-C3	XX_C	1	7	5-8	2	2	-9.89615669531418	-0.894935470068772	0.956144450622003	1240177	0.8471	0.0462418560305101	0.0619106590963054	1	FALSE	TRUE	Pre-T
XX_C-C3_11	2129	6632	.	0.040108564535585	XX_C-C3	XX_C	2	3	1-4	1	0	1.38275791796406	2.39167218960182	0.96376899141368	1277659	0.8518	0.0396187071790289	0.0989401897397668	1	FALSE	TRUE	T-DP
XX_C-C3_13	1945	4872	.	0.0474137931034483	XX_C-C3	XX_C	2	5	5-8	0	0	11.9996895850363	-3.46735223394596	0.947981490036531	1109382	0.8382	0.0467895483086895	0.102591295603006	1	FALSE	TRUE	T-DP
XX_C-C3_14	1718	5018	.	0.020526106018334	XX_C-C3	XX_C	2	6	5-8	1	0	3.28070655613318	5.36143441022562	0.953649719950743	938709	0.8224	0.0202278083267871	0.0797367198885384	1	FALSE	TRUE	T-DP
XX_C-C3_16	5396	41412	.	0.0476914903892591	XX_C-C3	XX_C	2	8	5-8	3	3	14.4393831251584	8.39648068336793	0.991395620233574	4631522	0.8599	0.0474531475252283	0.0227004598339006	1	FALSE	TRUE	T-Prol
XX_C-C3_18	1687	4948	.	0.0333468067906225	XX_C-C3	XX_C	3	2	1-4	1	0	6.24918318068667	5.18987863946767	0.963709546407555	1114015	0.8465	0.0325636471284784	0.101467654993928	1	FALSE	TRUE	T-DP
XX_C-C3_21	4469	28910	.	0.0474576271186441	XX_C-C3	XX_C	3	5	5-8	3	3	15.9939626601011	8.87361303160224	0.975506385348707	3282712	0.8611	0.0471396667239306	0.0402603558590212	1	FALSE	TRUE	T-Prol
XX_C-C3_22	2576	9250	.	0.0344864864864865	XX_C-C3	XX_C	3	6	5-8	2	2	-10.0800455416221	1.1203338913605	0.959034888823874	1753453	0.8204	0.0336072482090181	0.0682118607778578	1	FALSE	TRUE	Pre-T
XX_C-C3_23	1686	3851	.	0.045702414957154	XX_C-C3	XX_C	3	7	5-8	0	0	12.515698840616	-5.49619088839454	0.947583255379712	1182440	0.8166	0.0447495550470379	0.0924652709590936	1	FALSE	TRUE	T-DP
XX_C-C3_24	1382	3125	.	0.02368	XX_C-C3	XX_C	3	8	5-8	1	0	4.44148274868718	2.10158028785595	0.970277144496658	976756	0.7982	0.0231902225007835	0.147439793510092	1	FALSE	TRUE	T-DP
XX_C-C3_27	2014	5179	.	0.0361073566325546	XX_C-C3	XX_C	4	3	1-4	0	0	11.9072644495491	-4.47687609738445	0.96141384202717	1196723	0.8118	0.0353831598864711	0.0948417451084418	1	FALSE	TRUE	T-DP
XX_C-C3_29	3477	10980	.	0.0587431693989071	XX_C-C3	XX_C	4	5	5-8	3	3	-4.56066058986237	2.81758808394133	0.924889961967437	478636	0.7869	0.058008813742243	0.0273744407903211	1	FALSE	TRUE	T-Prol
XX_C-C3_30	1690	5719	.	0.0232558139534884	XX_C-C3	XX_C	4	6	5-8	1	0	3.86894544660084	9.49949034617788	0.932907040320089	1155127	0.7946	0.0227078709236811	0.0832699156628795	1	FALSE	TRUE	T-DP
XX_C-C3_32	2249	7224	.	0.0473421926910299	XX_C-C3	XX_C	4	8	5-8	1	0	6.71763795224446	5.35327943128363	0.978907304711239	1606228	0.8516	0.0467468562055768	0.078149228933337	1	FALSE	TRUE	T-DP
XX_C-C3_37	1837	5498	.	0.0485631138595853	XX_C-C3	XX_C	5	5	5-8	1	0	5.4409578206706	8.24998547402787	0.963364681073136	1014124	0.8482	0.0481514878268711	0.117949676509072	1	FALSE	TRUE	T-DP
XX_C-C3_38	3984	16598	.	0.0492830461501386	XX_C-C3	XX_C	5	6	5-8	2	2	-15.1298274475748	-0.996553964833414	0.94232323172101	2649319	0.8389	0.0486383636579855	0.0370014591952991	1	FALSE	TRUE	Pre-T
XX_C-C3_39	5808	42079	.	0.0448679864065211	XX_C-C3	XX_C	5	7	5-8	0	0	-2.76626635158398	-1.26806410043268	0.990335090202968	5815063	0.8518	0.0446029908573319	0.0232719265937041	1	FALSE	TRUE	T-DP
XX_C-C3_40	2650	8212	.	0.0394544568923527	XX_C-C3	XX_C	5	8	5-8	0	0	-0.611427319858435	-0.973386308496451	0.975374034846512	1495680	0.84	0.0388675623800384	0.0861971086109516	1	FALSE	TRUE	T-DP
XX_C-C3_44	2641	9323	.	0.0668239836962351	XX_C-C3	XX_C	6	4	1-4	2	2	-8.59048568126131	1.704508474409	0.964304729712284	1543880	0.7985	0.0658910629296668	0.0708007627034952	1	FALSE	TRUE	Pre-T
XX_C-C3_45	3177	11566	.	0.0829154418122082	XX_C-C3	XX_C	6	5	5-8	2	2	-16.1335211904616	-2.35258975428022	0.971366034256271	1864780	0.8463	0.0818748399214548	0.0571047344508518	1	FALSE	TRUE	Pre-T
XX_C-C3_46	1508	4018	.	0.0286212045793927	XX_C-C3	XX_C	6	6	5-8	0	0	8.08040521343115	-0.300000552982655	0.908572086600905	954485	0.811	0.0278450363196126	0.10804793128765	1	FALSE	TRUE	T-DP
XX_C-C3_47	1807	4884	.	0.0298935298935299	XX_C-C3	XX_C	6	7	5-8	1	0	7.09038003729057	1.53089038852035	0.910861857885146	1046953	0.8345	0.0293940004026575	0.120766756483864	1	FALSE	TRUE	T-DP
XX_C-C3_48	1847	6044	.	0.0301125082726671	XX_C-C3	XX_C	6	8	5-8	1	0	4.50938418408867	5.21012516304903	0.965436997014701	1186209	0.8312	0.029709435194254	0.0966146300366606	1	FALSE	TRUE	T-DP
XX_C-C3_49	5714	38868	.	0.0572707625810435	XX_C-C3	XX_C	7	1	1-4	0	0	-2.58791489943269	-1.45198010171505	0.983162087459372	4952049	0.8516	0.056875670703664	0.0227093721764148	1	FALSE	TRUE	T-DP
XX_C-C3_52	3476	15457	.	0.0649543895969464	XX_C-C3	XX_C	7	4	1-4	0	0	9.72758171135485	-1.64045278974434	0.977934680784761	2277002	0.8232	0.064157454150425	0.0446985365897147	1	FALSE	TRUE	T-DP
XX_C-C3_54	1605	4244	.	0.028746465598492	XX_C-C3	XX_C	7	6	5-8	1	0	8.88678721793664	1.5899884107396	0.945032504399517	1158560	0.7899	0.0276455925674145	0.0898197921927989	1	FALSE	TRUE	T-DP
XX_C-C3_55	4313	22555	.	0.0306805586344491	XX_C-C3	XX_C	7	7	5-8	3	3	16.3565972317065	9.82781977254388	0.975335903478634	3193920	0.8429	0.030247399248186	0.0393590854750789	1	FALSE	TRUE	T-Prol
XX_C-C3_56	1506	3118	.	0.0731237973059654	XX_C-C3	XX_C	7	8	5-8	0	0	0.425189050590435	-4.58684793805803	0.924163815738929	452918	0.7846	0.0714062010648293	0.103998534248846	1	FALSE	TRUE	T-DP
XX_C-C3_58	3944	17544	.	0.0341997264021888	XX_C-C3	XX_C	8	2	1-4	3	3	-3.41052268261658	2.98755614657292	0.977763976695975	2357599	0.8496	0.0338954373695787	0.0627149904390722	1	FALSE	TRUE	T-Prol
XX_C-C3_60	4064	19132	.	0.050804934141752	XX_C-C3	XX_C	8	4	1-4	1	0	-0.266502663683117	2.32933195501694	0.97839907956042	2848813	0.8572	0.0504306319394002	0.0453403044219829	1	FALSE	TRUE	T-DP
XX_C-C3_61	2498	8105	.	0.0495990129549661	XX_C-C3	XX_C	8	5	5-8	1	0	6.21877538065335	1.98153356111322	0.96463774677646	1589025	0.8332	0.0490842490842491	0.0698374835762998	1	FALSE	TRUE	T-DP
XX_C-C3_63	1828	5511	.	0.0315732172019597	XX_C-C3	XX_C	8	7	5-8	1	0	8.01981032636453	1.25224474254297	0.930660335869042	1285683	0.8435	0.03125	0.156979101609416	1	FALSE	TRUE	T-DP
XX_C-C3_64	1604	6065	.	0.0323165704863974	XX_C-C3	XX_C	8	8	5-8	1	0	3.10198716393734	8.41787560155226	0.967206565865927	949052	0.8262	0.0315772514902529	0.125310111547882	1	FALSE	TRUE	T-DP
XX_C-C3_67	2021	5803	.	0.0425641909357229	XX_C-C3	XX_C	9	3	1-4	0	0	8.56948500800452	0.585733666534754	0.956855745224081	1035393	0.8333	0.0419568540852726	0.106502737512074	1	FALSE	TRUE	T-DP
XX_C-C3_68	3375	13520	.	0.0683431952662722	XX_C-C3	XX_C	9	4	1-4	2	2	-13.277689722695	-0.272768772487677	0.96738567530595	2040885	0.8524	0.0677220756376429	0.0642260972934962	1	FALSE	TRUE	Pre-T
XX_C-C3_70	2233	7302	.	0.0369761709120789	XX_C-C3	XX_C	9	6	5-8	1	0	7.34531955207254	5.40506461892342	0.928254247373423	1392635	0.824	0.036516094130376	0.0811178657289267	1	FALSE	TRUE	T-DP
XX_C-C3_71	4539	21077	.	0.0784741661526783	XX_C-C3	XX_C	9	7	5-8	2	2	-15.4488736049396	-2.29541329621331	0.974455425605265	3941633	0.8394	0.0774486405540737	0.0426321321606545	1	FALSE	TRUE	Pre-T
XX_C-C3_72	1782	5221	.	0.0247079103619996	XX_C-C3	XX_C	9	8	5-8	1	0	7.88610416770423	3.02077153987072	0.951662793798332	1386828	0.8446	0.0242983612733095	0.0905743282073509	1	FALSE	TRUE	T-DP
XX_C-C3_73	2391	8185	.	0.0311545510079414	XX_C-C3	XX_C	10	1	1-4	2	2	-10.5815277421987	-1.36548223396443	0.984682273900079	1889019	0.8501	0.0309315866084425	0.0825560585054362	1	FALSE	TRUE	Pre-T
XX_C-C3_74	2351	11616	.	0.034263085399449	XX_C-C3	XX_C	10	2	1-4	1	0	5.90982689127337	8.34702486811127	0.984954466396473	1870097	0.8347	0.0339619421452342	0.0717752253678104	1	FALSE	TRUE	T-DP
XX_C-C3_77	2272	7906	.	0.0258031874525677	XX_C-C3	XX_C	10	5	5-8	1	0	6.01398045434325	4.58953659777589	0.952747271106305	1400996	0.835	0.0253321743449646	0.0820696813394212	1	FALSE	TRUE	T-DP
XX_C-C3_78	2570	8055	.	0.0429546865301055	XX_C-C3	XX_C	10	6	5-8	2	2	-17.973528389732	-0.32587915775576	0.939767783822741	1363935	0.8362	0.0424227562530652	0.0687641267025945	1	FALSE	TRUE	Pre-T
XX_C-C3_79	2203	6781	.	0.0258074030379	XX_C-C3	XX_C	10	7	5-8	0	0	8.44497060122885	-2.64280857625367	0.934465534339967	1660882	0.8196	0.0253696723688026	0.0960749093342986	1	FALSE	TRUE	T-DP
XX_C-C3_80	3551	15199	.	0.0708599249950655	XX_C-C3	XX_C	10	8	5-8	2	2	-16.9002014183392	-0.108808650622894	0.968314761447654	2113845	0.8422	0.0700852476085117	0.0461376905654497	1	FALSE	TRUE	Pre-T
XX_C-C3_82	3891	14231	.	0.058042302016724	XX_C-C3	XX_C	11	2	1-4	3	3	13.8756163103867	9.78038870105692	0.971150243536905	1325542	0.8084	0.056649063850216	0.0309038724861975	1	FALSE	TRUE	T-Prol
XX_C-C3_85	1901	5867	.	0.0369865348559741	XX_C-C3	XX_C	11	5	5-8	1	0	6.15216452241435	3.48453123821514	0.955676221177266	1175893	0.8424	0.0365442910070731	0.0802459908364964	1	FALSE	TRUE	T-DP
XX_C-C3_87	2343	8151	.	0.0414673046251994	XX_C-C3	XX_C	11	7	5-8	1	0	6.85611133924343	2.49703292457306	0.90402492498727	2078690	0.8264	0.0409469742722551	0.0683133736450034	1	FALSE	TRUE	T-DP
XX_C-C3_88	2405	9381	.	0.0294211704509114	XX_C-C3	XX_C	11	8	5-8	1	0	8.55813827752209	2.7315772591093	0.961335196860431	1902425	0.8345	0.0288431393040025	0.0695143918909224	1	FALSE	TRUE	T-DP
XX_C-C3_94	1670	3606	.	0.0518580144204104	XX_C-C3	XX_C	12	6	5-8	2	2	-9.88500580169277	-4.3455275503566	0.921360150446389	1115482	0.7838	0.0483704086911536	0.0501692367340046	1	FALSE	TRUE	Pre-T
XX_C-C3_95	2374	4727	.	0.0412523799449968	XX_C-C3	XX_C	12	7	5-8	3	4	-3.29592352520987	-9.85572338579337	0.970880459840344	908914	0.7756	0.0387673956262425	0.0176054510154652	1	FALSE	TRUE	T-CACNA1A
XX_C-C3_96	4604	27687	.	0.056958139198902	XX_C-C3	XX_C	12	8	5-8	3	3	16.3911355854505	8.47216004798756	0.964591230175681	4231698	0.8507	0.0563792918646611	0.0327639994871722	1	FALSE	TRUE	T-Prol
XX_C-C4_01	1411	3961	.	0.0648826054026761	XX_C-C4	XX_C	1	1	1-4	0	0	-0.116969851632715	-3.59239549228577	0.965311943436399	818182	0.8439	0.0636611345058212	0.138315349985153	1	FALSE	TRUE	T-DP
XX_C-C4_02	1837	5724	.	0.0242837176799441	XX_C-C4	XX_C	1	2	1-4	1	0	5.53214625512002	5.58648413819131	0.973267654181615	1116875	0.8697	0.0238831615120275	0.0997854803632025	1	FALSE	TRUE	T-DP
XX_C-C4_03	1472	3814	.	0.0178290508652333	XX_C-C4	XX_C	1	3	1-4	1	0	4.66282965534822	5.89967560736372	0.958518427744248	814763	0.8571	0.0174762271909535	0.101918600643298	1	FALSE	TRUE	T-DP
XX_C-C4_04	3981	17419	.	0.0500028704288421	XX_C-C4	XX_C	1	4	1-4	1	0	-3.26543857525511	0.0619241879639141	0.922943959584291	2202043	0.8588	0.0496126680337207	0.0484023652934001	1	FALSE	TRUE	T-DP
XX_C-C4_05	2964	9985	.	0.070806209313971	XX_C-C4	XX_C	1	5	5-8	0	0	9.63551367478434	0.64180145145385	0.972150557643716	1697446	0.8509	0.0700485484989597	0.0641347844376611	1	FALSE	TRUE	T-DP
XX_C-C4_06	2531	7542	.	0.0485282418456643	XX_C-C4	XX_C	1	6	5-8	1	0	3.91500442951551	2.55951208244403	0.963757740149873	1088170	0.8726	0.0480441060645839	0.0954342654313012	1	FALSE	TRUE	T-DP
XX_C-C4_07	1431	3749	.	0.0173379567884769	XX_C-C4	XX_C	1	7	5-8	1	0	5.08575268277866	3.04402785041087	0.946944009485331	836579	0.8673	0.0170290804296568	0.141932657315479	1	FALSE	TRUE	T-DP
XX_C-C4_08	1887	5858	.	0.0662342096278593	XX_C-C4	XX_C	1	8	5-8	2	2	-13.3375811206118	0.180711440866985	0.985516243742586	1661058	0.8612	0.0648179084530571	0.0651968307603682	1	FALSE	TRUE	Pre-T
XX_C-C4_10	2197	6322	.	0.0376463144574502	XX_C-C4	XX_C	2	2	1-4	0	0	11.7624401877046	-4.99393114348954	0.962354141803476	1259433	0.8694	0.0365759950822191	0.0782738274090322	1	FALSE	TRUE	T-DP
XX_C-C4_12	4614	24021	.	0.0408808958827692	XX_C-C4	XX_C	2	4	1-4	0	0	-4.5769138337576	-3.2316856485586	0.978991253303983	3262642	0.8779	0.0404898363089102	0.0340065816371668	1	FALSE	TRUE	T-DP
XX_C-C4_13	6689	59789	.	0.0560136479954507	XX_C-C4	XX_C	2	5	5-8	0	0	-0.841447051231898	-3.77713030831094	0.987232338363189	5851819	0.883	0.05565249181581	0.0247333938821759	1	FALSE	TRUE	T-DP
XX_C-C4_14	2217	6998	.	0.0618748213775364	XX_C-C4	XX_C	2	6	5-8	1	0	8.83184697315901	5.20333123020813	0.964322910244323	1144371	0.8585	0.0612475303415185	0.0804338699859365	1	FALSE	TRUE	T-DP
XX_C-C4_15	2410	7861	.	0.025442055718102	XX_C-C4	XX_C	2	7	5-8	1	0	4.5498344223207	6.53379064173734	0.937004931076004	1194381	0.8743	0.0251667295834906	0.100505689001264	1	FALSE	TRUE	T-DP
XX_C-C4_16	3002	10887	.	0.0494167355561679	XX_C-C4	XX_C	2	8	5-8	1	0	-3.42596495725084	0.825743367570713	0.987950112099342	1580972	0.883	0.0491369074801352	0.0746361612256746	1	FALSE	TRUE	T-DP
XX_C-C4_17	2213	7028	.	0.0416903813318156	XX_C-C4	XX_C	3	1	1-4	0	0	8.80907951522382	-1.52811541956674	0.9769090763372	1692480	0.8716	0.040722724113968	0.0844176835249754	1	FALSE	TRUE	T-DP
XX_C-C4_18	3085	11056	.	0.0582489146164978	XX_C-C4	XX_C	3	2	1-4	2	2	-17.0506061802064	-0.866806581661955	0.972603841297269	1628560	0.863	0.0573515005788583	0.0580726620022494	1	FALSE	TRUE	Pre-T
XX_C-C4_19	1807	4880	.	0.0391393442622951	XX_C-C4	XX_C	3	3	1-4	2	2	-12.8364274317345	-3.74774434068727	0.964832035726764	949625	0.8761	0.038562487381385	0.0983619337052124	1	FALSE	TRUE	Pre-T
XX_C-C4_21	3077	12402	.	0.0538622802773746	XX_C-C4	XX_C	3	5	5-8	2	2	-14.1617328688369	1.90841439776463	0.970534038246357	1895872	0.8774	0.0534089094683059	0.0527686064880324	1	FALSE	TRUE	Pre-T
XX_C-C4_22	2106	6713	.	0.0490093847758081	XX_C-C4	XX_C	3	6	5-8	0	0	9.96918619570796	-0.166530400565867	0.958513047318319	1286669	0.8354	0.0477919814061592	0.0857000661649958	1	FALSE	TRUE	T-DP
XX_C-C4_23	2818	9954	.	0.0667068515169781	XX_C-C4	XX_C	3	7	5-8	2	2	-13.0650976441609	-2.45741814124127	0.954945094776124	1366299	0.8361	0.0658664814998512	0.0804274735830932	1	FALSE	TRUE	Pre-T
XX_C-C4_24	6138	51163	.	0.0587533960088345	XX_C-C4	XX_C	3	8	5-8	3	3	14.6197375094119	7.71647993234481	0.991353126544321	5463210	0.879	0.0584188432835821	0.0238813281927923	1	FALSE	TRUE	T-Prol
XX_C-C4_25	1931	7548	.	0.0155007949125596	XX_C-C4	XX_C	4	1	1-4	1	0	6.12443613580125	6.21903560961915	0.973160566479674	1304744	0.8736	0.0152264445601249	0.128654343767794	1	FALSE	TRUE	T-DP
XX_C-C4_26	3087	15571	.	0.0203583584869308	XX_C-C4	XX_C	4	2	1-4	1	0	8.49012391299197	3.44169632874178	0.978863280067076	2097381	0.8629	0.0199672461577223	0.0458457394341216	1	FALSE	TRUE	T-DP
XX_C-C4_27	1561	4428	.	0.0158084914182475	XX_C-C4	XX_C	4	3	1-4	1	0	8.03174655032198	2.57418204620837	0.965474839922239	993450	0.8469	0.0154355016538037	0.103722473060167	1	FALSE	TRUE	T-DP
XX_C-C4_29	2448	7635	.	0.0344466273739358	XX_C-C4	XX_C	4	5	5-8	1	0	7.09135538357059	3.1617105220916	0.96985094826432	1501982	0.8673	0.0338350701144989	0.081826764686131	1	FALSE	TRUE	T-DP
XX_C-C4_30	5044	29412	.	0.069359445124439	XX_C-C4	XX_C	4	6	5-8	0	0	6.04212210944001	-7.98486981257699	0.978408214462258	3395228	0.8567	0.0682776624941429	0.0354997231899176	1	FALSE	TRUE	T-DP
XX_C-C4_32	1705	4537	.	0.056865770332819	XX_C-C4	XX_C	4	8	5-8	0	0	9.98909564918724	-4.48108875475758	0.977726988953595	1120377	0.852	0.0560121107266436	0.117490982782625	1	FALSE	TRUE	T-DP
XX_C-C4_33	2860	10079	.	0.0288719118960214	XX_C-C4	XX_C	5	1	1-4	2	2	-10.7227019848865	-1.8669253969845	0.908053409778645	1430428	0.8026	0.0284680101741342	0.123820786532011	1	FALSE	TRUE	Pre-T
XX_C-C4_36	5238	34617	.	0.0546263396597048	XX_C-C4	XX_C	5	4	1-4	2	2	-16.0565954492593	-0.587024920322478	0.929669121030225	2365251	0.8714	0.0541554499112206	0.0317935299422689	1	FALSE	TRUE	Pre-T
XX_C-C4_37	1865	5179	.	0.0169916972388492	XX_C-C4	XX_C	5	5	5-8	1	0	1.60355986069002	5.20712618089337	0.966975215786641	1023528	0.8665	0.0166887919590366	0.134280374005265	1	FALSE	TRUE	T-DP
XX_C-C4_40	4076	18343	.	0.0569699612931363	XX_C-C4	XX_C	5	8	5-8	2	2	-18.7680888197693	0.34245403484739	0.98684426090959	2559889	0.887	0.0561556236229781	0.0551344905138536	1	FALSE	TRUE	Pre-T
XX_C-C4_42	2551	8584	.	0.0413560111835974	XX_C-C4	XX_C	6	2	1-4	0	0	9.65608441819841	-4.83516275730438	0.939613330096286	1674463	0.8582	0.0400451212633954	0.0769615714172565	1	FALSE	TRUE	T-DP
XX_C-C4_43	2155	4972	.	0.0323813354786806	XX_C-C4	XX_C	6	3	1-4	3	4	-2.01001307166012	-8.49412161231073	0.973468264223944	1401798	0.8447	0.0298535138142036	0.0364104853357375	1	FALSE	TRUE	T-CACNA1A
XX_C-C4_44	2341	8189	.	0.0278422273781903	XX_C-C4	XX_C	6	4	1-4	1	0	5.29203210607054	4.62172784140539	0.966022873801648	1532199	0.8279	0.0273775216138329	0.0644145928795737	1	FALSE	TRUE	T-DP
XX_C-C4_45	1766	5474	.	0.0164413591523566	XX_C-C4	XX_C	6	5	5-8	1	0	3.11930431400981	7.02032850120871	0.966609541599038	1072896	0.8783	0.0161348153460022	0.113377348841335	1	FALSE	TRUE	T-DP
XX_C-C4_46	1650	6317	.	0.0164635111603609	XX_C-C4	XX_C	6	6	5-8	1	0	1.69742754822094	6.62593197323916	0.921886312511932	1109973	0.8445	0.0161741835147745	0.0912138914832135	1	FALSE	TRUE	T-DP
XX_C-C4_47	2429	6913	.	0.0189498047157529	XX_C-C4	XX_C	6	7	5-8	2	2	-8.67146940278244	1.87424257798783	0.940568835074941	1355304	0.8615	0.0184715172024817	0.0960806981071588	1	FALSE	TRUE	Pre-T
XX_C-C4_48	2488	9596	.	0.0483534806169237	XX_C-C4	XX_C	6	8	5-8	1	0	0.928733995920259	1.64975320973854	0.973676201568751	1331818	0.8543	0.0477907096508394	0.0856952278100199	1	FALSE	TRUE	T-DP
XX_C-C4_50	2400	5961	.	0.0137560811944305	XX_C-C4	XX_C	7	2	1-4	0	0	-3.67778089253854	0.398868267702763	0.95838214391703	815626	0.8415	0.0133550488599349	0.0490185362299039	1	FALSE	TRUE	T-DP
XX_C-C4_51	2360	9544	.	0.0169740150880134	XX_C-C4	XX_C	7	3	1-4	1	0	3.41462789683012	9.16834577773563	0.968460845829568	1360293	0.8642	0.0166409861325116	0.0699194607371093	1	FALSE	TRUE	T-DP
XX_C-C4_52	1711	5022	.	0.0280764635603345	XX_C-C4	XX_C	7	4	1-4	1	0	2.58725642172956	3.19758241862701	0.961191196965497	1086721	0.8312	0.0275498241500586	0.0696988174953697	1	FALSE	TRUE	T-DP
XX_C-C4_53	2474	7843	.	0.111564452377917	XX_C-C4	XX_C	7	5	5-8	2	2	-15.6099297490731	3.60173125177375	0.969036239622411	1054418	0.8466	0.109676610679368	0.124571036376115	1	FALSE	TRUE	Pre-T
XX_C-C4_54	3918	19106	.	0.0489375065424474	XX_C-C4	XX_C	7	6	5-8	2	2	-10.8114140069442	2.09604431028474	0.976081556113896	2456758	0.8565	0.0481214616572311	0.0469739158788704	1	FALSE	TRUE	Pre-T
XX_C-C4_55	2006	7221	.	0.0195263813876194	XX_C-C4	XX_C	7	7	5-8	1	0	4.18572049455437	8.30243029146971	0.960997707048808	1773833	0.8641	0.0190540540540541	0.0556539955483787	1	FALSE	TRUE	T-DP
XX_C-C4_56	5214	34592	.	0.0423797409805735	XX_C-C4	XX_C	7	8	5-8	3	3	15.0388915648441	8.62248213935277	0.980016862779894	2501743	0.877	0.0420792789689716	0.0318801600459171	1	FALSE	TRUE	T-Prol
XX_C-C4_59	5291	38663	.	0.0557121796032382	XX_C-C4	XX_C	8	3	1-4	2	2	-17.4603625913512	1.88267662701441	0.985099348609924	3876727	0.8773	0.0551826612696623	0.0379862041653163	1	FALSE	TRUE	Pre-T
XX_C-C4_61	1505	4750	.	0.0898947368421053	XX_C-C4	XX_C	8	5	5-8	0	0	1.98311370595531	-5.68083797921116	0.969675211983841	1662128	0.8466	0.0877337168687076	0.0905954155361738	1	FALSE	TRUE	T-DP
XX_C-C4_62	2245	6653	.	0.0477979858710356	XX_C-C4	XX_C	8	6	5-8	1	0	6.35288368877368	4.04740032530026	0.963894166296481	1282433	0.8738	0.0471180915691213	0.101905429188358	1	FALSE	TRUE	T-DP
XX_C-C4_63	1727	4767	.	0.0226557583385777	XX_C-C4	XX_C	8	7	5-8	1	0	3.84629261210562	5.87212021653311	0.932988112772508	1011269	0.8692	0.0223140495867769	0.137677235131942	1	FALSE	TRUE	T-DP
XX_C-C4_67	3440	12825	.	0.0473294346978557	XX_C-C4	XX_C	9	3	1-4	0	0	-4.11139542136756	-3.51343875795755	0.976309827632995	2124328	0.871	0.0464884736156851	0.0589440060442781	1	FALSE	TRUE	T-DP
XX_C-C4_68	6479	72004	.	0.0453308149547247	XX_C-C4	XX_C	9	4	1-4	0	0	6.10741054343987	-7.63102217228775	0.988445753219805	6060092	0.8797	0.0450754018670938	0.021519995635332	1	FALSE	TRUE	T-DP
XX_C-C4_70	4748	36530	.	0.0301669860388722	XX_C-C4	XX_C	9	6	5-8	3	3	16.0017179427957	9.20365015610665	0.969866851262412	3651243	0.8729	0.0300133453168832	0.0337700985605692	1	FALSE	TRUE	T-Prol
XX_C-C4_71	2166	6918	.	0.0112749349522984	XX_C-C4	XX_C	9	7	5-8	0	0	2.60730814659043	-2.33502933933235	0.959905818287321	1913849	0.86	0.0109396914446003	0.0742699005534806	1	FALSE	TRUE	T-DP
XX_C-C4_72	4528	26529	.	0.0587281842511968	XX_C-C4	XX_C	9	8	5-8	3	3	15.2333169228502	9.59232362027978	0.977955207391785	3214352	0.8793	0.058328344806944	0.0351334587693422	1	FALSE	TRUE	T-Prol
XX_C-C4_74	2325	6526	.	0.0366227398099908	XX_C-C4	XX_C	10	2	1-4	0	0	1.96725514247192	-3.09911556417575	0.964412361445447	1061498	0.8368	0.0350594102977849	0.043593868964602	1	FALSE	TRUE	T-DP
XX_C-C4_76	2929	10683	.	0.0092670598146588	XX_C-C4	XX_C	10	4	1-4	2	2	-4.67610818633939	-0.862042351298877	0.965422794684087	1220891	0.8627	0.00926011667747014	0.0988510326760928	1	FALSE	TRUE	Pre-T
