human	PD10Mono4cell16	2147853	1871593	1825491	87.14%	0.8714	84.99%	single	2.3333
human	PD10Mono4cell17	2617920	2333261	2279125	89.13%	0.8913	87.06%	single	2.6166
human	PD10Mono4cell18	1897054	1645518	1594581	86.74%	0.8674	84.06%	single	2.1500
human	PD10Mono4cell19	1240258	1101224	1072002	88.79%	0.8879	86.43%	single	1.3166
human	PD10Mono4cell20	1185759	984079	955604	82.99%	0.8299	80.59%	single	1.3666
human	PD10Mono4cell21	1527420	1330255	1282337	87.09%	0.8709	83.95%	single	1.7833
human	PD10Mono4cell22	1932459	1704786	1647270	88.22%	0.8822	85.24%	single	1.9166
human	PD10Mono4cell23	2968797	2639986	2558753	88.92%	0.8892	86.19%	single	3.1166
human	PD10Mono4cell24	2069211	1814161	1752947	87.67%	0.8767	84.72%	single	2.2333
human	PD10Mono4cell25	3061587	2674043	2611222	87.34%	0.8734	85.29%	single	3.0500
human	PD10Mono4cell26	2832823	2493166	2429277	88.01%	0.8801	85.75%	single	3.0333
human	PD10Mono4cell27	577351	504775	487474	87.43%	0.8743	84.43%	single	0.7666
human	PD10Mono4cell28	1517983	1302284	1269160	85.79%	0.8579	83.61%	single	2.5333
human	PD10Mono4cell29	2671078	2350767	2277056	88.01%	0.8801	85.25%	single	3.9333
human	PD10Mono4cell30	950433	819303	789598	86.20%	0.8620	83.08%	single	1.0833
human	PD10Mono4cell31	3383434	3016481	2929276	89.15%	0.8915	86.58%	single	3.2500
human	PD10Mono4cell32	1290285	1101047	1064573	85.33%	0.8533	82.51%	single	2.3166
human	PD10Mono4cell33	963059	822778	797404	85.43%	0.8543	82.80%	single	1.3333
human	PD10Mono4cell34	2447691	2154975	2106924	88.04%	0.8804	86.08%	single	2.7000
human	PD10Mono4cell35	1473017	1314362	1273840	89.23%	0.8923	86.48%	single	2.2500
human	PD10Mono4cell36	832756	677173	660788	81.32%	0.8132	79.35%	single	0.9833
human	PD10Mono4cell37	1399517	1219612	1188667	87.15%	0.8715	84.93%	single	1.5666
human	PD10Mono4cell38	2119917	1859999	1791177	87.74%	0.8774	84.49%	single	4.2000
human	PD10Mono4cell39	2369205	2060848	2001759	86.98%	0.8698	84.49%	single	2.3666
human	PD10Mono4cell40	1408398	1208540	1166270	85.81%	0.8581	82.81%	single	2.5166
human	PD10Mono4cell41	2558413	2282208	2214666	89.20%	0.8920	86.56%	single	2.5000
human	PD10Mono4cell42	3454994	3059079	2975481	88.54%	0.8854	86.12%	single	4.7000
human	PD10Mono4cell43	717175	631570	618953	88.06%	0.8806	86.30%	single	0.6833
human	PD10Mono4cell44	1773106	1499230	1459857	84.55%	0.8455	82.33%	single	2.0666
human	PD10Mono4cell45	2867248	2521488	2465177	87.94%	0.8794	85.98%	single	3.0500
human	PD10Mono4cell46	3816057	3414017	3310111	89.46%	0.8946	86.74%	single	4.0666
human	PD10Mono4cell47	4309463	3840370	3747393	89.11%	0.8911	86.96%	single	4.3166
human	PD10Mono4cell48	896582	750609	710964	83.72%	0.8372	79.30%	single	1.0500
human	PD10Mono4cell49	1962882	1722752	1668899	87.77%	0.8777	85.02%	single	2.0833
human	PD10Mono4cell50	2884284	2550914	2460057	88.44%	0.8844	85.29%	single	3.1666
human	PD10Mono4cell51	1209600	1079055	1042956	89.21%	0.8921	86.22%	single	2.9166
human	PD10Mono4cell52	1718286	1490611	1439183	86.75%	0.8675	83.76%	single	2.4500
human	PD10Mono4cell53	3470965	3082737	3000103	88.81%	0.8881	86.43%	single	4.3000
human	PD10Mono4cell54	2630650	2333077	2264466	88.69%	0.8869	86.08%	single	2.6000
human	PD10Mono4cell55	3471136	3097827	2999554	89.25%	0.8925	86.41%	single	3.8666
human	PD10Mono4cell56	2453449	2182728	2101445	88.97%	0.8897	85.65%	single	3.4333
human	PD10Mono4cell57	2969727	2633228	2533122	88.67%	0.8867	85.30%	single	4.1666
human	PD10Mono4cell58	2681311	2405975	2335202	89.73%	0.8973	87.09%	single	4.2000
human	PD10Mono4cell59	1495031	1352159	1327436	90.44%	0.9044	88.79%	single	1.5333
human	PD10Mono4cell60	1102259	894145	869856	81.12%	0.8112	78.92%	single	1.8500
human	PD10Mono4cell61	3509042	3136528	3059857	89.38%	0.8938	87.20%	single	4.6000
human	PD10Mono4cell62	3376782	3016339	2863985	89.33%	0.8933	84.81%	single	4.7833
human	PD10Mono4cell63	3090040	2754788	2672487	89.15%	0.8915	86.49%	single	4.3000
human	PD10Mono4cell64	1808227	1580352	1529085	87.40%	0.8740	84.56%	single	2.3833
human	PD10Mono4cell65	1734588	1534024	1497831	88.44%	0.8844	86.35%	single	1.9166
human	PD10Mono4cell66	3024645	2670008	2600493	88.28%	0.8828	85.98%	single	2.9666
human	PD10Mono4cell67	1042635	934442	908956	89.62%	0.8962	87.18%	single	1.1166
human	PD10Mono4cell68	1641715	1389832	1354724	84.66%	0.8466	82.52%	single	3.6833
human	PD10Mono4cell69	2356036	2077855	2013578	88.19%	0.8819	85.46%	single	2.2166
human	PD10Mono4cell70	359174	306628	297093	85.37%	0.8537	82.72%	single	0.4500
human	PD10Mono4cell71	3114397	2781255	2677579	89.30%	0.8930	85.97%	single	3.0166
human	PD10Mono4cell72	658433	571828	555554	86.85%	0.8685	84.38%	single	0.6166
human	PD10Mono4cell73	907296	790873	767519	87.17%	0.8717	84.59%	single	2.9000
human	PD10Mono4cell74	1397039	1221485	1177881	87.43%	0.8743	84.31%	single	2.6500
human	PD10Mono4cell75	752972	675437	651053	89.70%	0.8970	86.46%	single	0.8666
human	PD10Mono4cell76	1124530	957395	942535	85.14%	0.8514	83.82%	single	2.2333
human	PD10Mono4cell77	3020788	2684283	2607490	88.86%	0.8886	86.32%	single	2.9500
human	PD10Mono4cell78	237526	201644	194317	84.89%	0.8489	81.81%	single	0.3000
human	PD10Mono4cell79	1345371	1191495	1149095	88.56%	0.8856	85.41%	single	1.4666
human	PD10Mono4cell80	1305554	1116198	1072194	85.50%	0.8550	82.13%	single	1.5500
human	PD10Mono4cell81	574429	488212	475619	84.99%	0.8499	82.80%	single	0.7500
human	PD10Mono4cell82	2678196	2388721	2328766	89.19%	0.8919	86.95%	single	3.9166
human	PD10Mono4cell83	167981	146967	143485	87.49%	0.8749	85.42%	single	1.3000
human	PD10Mono4cell84	359095	294085	284443	81.90%	0.8190	79.21%	single	2.0000
human	PD10Mono4cell85	517138	446574	432892	86.35%	0.8635	83.71%	single	0.7000
human	PD10Mono4cell86	3129458	2796489	2720190	89.36%	0.8936	86.92%	single	4.0166
human	PD10Mono4cell87	1539205	1355571	1318189	88.07%	0.8807	85.64%	single	2.8000
human	PD10Mono4cell88	61013	45303	44066	74.25%	0.7425	72.22%	single	0.1500
human	PD10Mono4cell89	102956	83550	79032	81.15%	0.8115	76.76%	single	0.9000
human	PD10Mono4cell90	867718	747266	726919	86.12%	0.8612	83.77%	single	0.9333
human	PD10Mono4cell91	150448	130897	126035	87.00%	0.8700	83.77%	single	3.2000
human	PD10Mono4cell92	36363	24438	23841	67.21%	0.6721	65.56%	single	1.9166
human	PD10Mono4cell93	281068	231859	224629	82.49%	0.8249	79.92%	single	0.5166
human	PD10Mono4cell94	845679	729316	698998	86.24%	0.8624	82.66%	single	0.9833
human	PD10Mono4cell95	182818	150575	145308	82.36%	0.8236	79.48%	single	0.2833
human	PD10Mono4cell96	218521	189205	181673	86.58%	0.8658	83.14%	single	1.6500
human	PD10Mono5cell1	4350654	3754424	3603352	86.30%	0.8630	82.82%	single	6.2000
human	PD10Mono5cell2	4799162	4181352	4022575	87.13%	0.8713	83.82%	single	6.2833
human	PD10Mono5cell3	2590540	2300139	2242229	88.79%	0.8879	86.55%	single	3.9166
human	PD10Mono5cell4	1777282	1431593	1385348	80.55%	0.8055	77.95%	single	1.8166
human	PD10Mono5cell5	4890274	4298411	4161262	87.90%	0.8790	85.09%	single	5.0666
human	PD10Mono5cell6	2835681	2408902	2306922	84.95%	0.8495	81.35%	single	4.1333
human	PD10Mono5cell7	5710490	5014226	4848317	87.81%	0.8781	84.90%	single	5.8666
human	PD10Mono5cell8	3595815	3131374	3047249	87.08%	0.8708	84.74%	single	3.7000
human	PD10Mono5cell9	2263035	1935068	1874446	85.51%	0.8551	82.83%	single	2.3833
human	PD10Mono5cell10	1561719	1347001	1311620	86.25%	0.8625	83.99%	single	1.7000
human	PD10Mono5cell11	1899396	1664728	1624109	87.65%	0.8765	85.51%	single	1.9166
human	PD10Mono5cell12	134639	97402	94809	72.34%	0.7234	70.42%	single	0.1833
human	PD10Mono5cell13	4008494	3556310	3437490	88.72%	0.8872	85.76%	single	3.8833
human	PD10Mono5cell14	4198783	3677211	3542552	87.58%	0.8758	84.37%	single	5.1500
human	PD10Mono5cell15	2548822	2217548	2146729	87.00%	0.8700	84.22%	single	2.7000
human	PD10Mono5cell16	2465164	2136925	2072870	86.68%	0.8668	84.09%	single	2.7833
human	PD10Mono5cell17	819492	667899	651209	81.50%	0.8150	79.46%	single	1.2166
human	PD10Mono5cell18	2853793	2456864	2393580	86.09%	0.8609	83.87%	single	3.2166
human	PD10Mono5cell19	2318325	2054961	2001292	88.64%	0.8864	86.32%	single	3.4333
human	PD10Mono5cell20	1532099	1271201	1233355	82.97%	0.8297	80.50%	single	1.5666
human	PD10Mono5cell21	1256250	1061612	1029730	84.51%	0.8451	81.97%	single	1.2166
human	PD10Mono5cell22	4989552	4374620	4227067	87.68%	0.8768	84.72%	single	4.8833
human	PD10Mono5cell23	5177789	4567086	4451631	88.21%	0.8821	85.98%	single	5.3833
human	PD10Mono5cell24	3606854	3131787	3022902	86.83%	0.8683	83.81%	single	3.9333
human	PD10Mono5cell25	4007320	3525852	3431496	87.99%	0.8799	85.63%	single	4.6166
human	PD10Mono5cell26	3615886	3186199	3100893	88.12%	0.8812	85.76%	single	4.9166
human	PD10Mono5cell27	1997553	1747704	1706420	87.49%	0.8749	85.43%	single	3.3166
human	PD10Mono5cell28	1705391	1418667	1353314	83.19%	0.8319	79.36%	single	1.8333
human	PD10Mono5cell29	4634887	4084575	3965823	88.13%	0.8813	85.56%	single	5.3833
human	PD10Mono5cell30	1821012	1567402	1520925	86.07%	0.8607	83.52%	single	2.9000
human	PD10Mono5cell31	2383367	2063893	2004237	86.60%	0.8660	84.09%	single	3.5666
human	PD10Mono5cell32	3277671	2870203	2794457	87.57%	0.8757	85.26%	single	3.5833
human	PD10Mono5cell33	2438938	2097815	2039007	86.01%	0.8601	83.60%	single	2.8333
human	PD10Mono5cell34	1545230	1322930	1269120	85.61%	0.8561	82.13%	single	1.8000
human	PD10Mono5cell35	1815180	1595176	1546677	87.88%	0.8788	85.21%	single	1.8000
human	PD10Mono5cell36	989320	789645	770148	79.82%	0.7982	77.85%	single	1.5166
human	PD10Mono5cell37	1061664	910840	882661	85.79%	0.8579	83.14%	single	1.7333
human	PD10Mono5cell38	1290406	1095298	1057245	84.88%	0.8488	81.93%	single	2.0666
human	PD10Mono5cell39	3307957	2868487	2777371	86.71%	0.8671	83.96%	single	4.5000
human	PD10Mono5cell40	1318615	1084952	1048825	82.28%	0.8228	79.54%	single	1.6333
human	PD10Mono5cell41	3370818	2926211	2855392	86.81%	0.8681	84.71%	single	4.2833
human	PD10Mono5cell42	1512404	1301628	1270084	86.06%	0.8606	83.98%	single	1.8333
human	PD10Mono5cell43	2087843	1834057	1768115	87.84%	0.8784	84.69%	single	2.2000
human	PD10Mono5cell44	2043863	1697464	1652441	83.05%	0.8305	80.85%	single	6.5500
human	PD10Mono5cell45	4833285	4286105	4170720	88.68%	0.8868	86.29%	single	5.5666
human	PD10Mono5cell46	4585219	4030661	3891201	87.91%	0.8791	84.86%	single	5.5666
human	PD10Mono5cell47	2539296	2211450	2117620	87.09%	0.8709	83.39%	single	2.8166
human	PD10Mono5cell48	2037111	1727407	1682840	84.80%	0.8480	82.61%	single	2.1666
human	PD10Mono5cell49	1609110	1387232	1341440	86.21%	0.8621	83.37%	single	1.8333
human	PD10Mono5cell50	2976029	2586463	2511732	86.91%	0.8691	84.40%	single	3.5166
human	PD10Mono5cell51	2376105	2112808	2054440	88.92%	0.8892	86.46%	single	4.0333
human	PD10Mono5cell52	1586854	1319561	1277515	83.16%	0.8316	80.51%	single	1.6666
human	PD10Mono5cell53	1267758	1081591	1046356	85.32%	0.8532	82.54%	single	6.0833
human	PD10Mono5cell54	3825382	3378459	3273922	88.32%	0.8832	85.58%	single	4.9666
human	PD10Mono5cell55	1150007	1037258	1017509	90.20%	0.9020	88.48%	single	1.1166
human	PD10Mono5cell56	1115434	940699	907181	84.33%	0.8433	81.33%	single	1.9000
human	PD10Mono5cell57	3925424	3482060	3348853	88.71%	0.8871	85.31%	single	4.3166
human	PD10Mono5cell58	4193708	3697343	3571078	88.16%	0.8816	85.15%	single	4.2000
human	PD10Mono5cell59	1223896	1084499	1052068	88.61%	0.8861	85.96%	single	1.3500
human	PD10Mono5cell60	1426889	1188978	1136693	83.33%	0.8333	79.66%	single	1.7166
human	PD10Mono5cell61	2987637	2605936	2520451	87.22%	0.8722	84.36%	single	3.5500
human	PD10Mono5cell62	1447411	1257598	1208749	86.89%	0.8689	83.51%	single	1.8333
human	PD10Mono5cell63	2995490	2572601	2484329	85.88%	0.8588	82.94%	single	3.1833
human	PD10Mono5cell64	1042687	847712	817883	81.30%	0.8130	78.44%	single	1.2333
human	PD10Mono5cell65	3340658	2923189	2840217	87.50%	0.8750	85.02%	single	4.8000
human	PD10Mono5cell66	3373962	2875505	2795577	85.23%	0.8523	82.86%	single	8.6833
human	PD10Mono5cell67	1632850	1413116	1364465	86.54%	0.8654	83.56%	single	1.8833
human	PD10Mono5cell68	429979	340816	331229	79.26%	0.7926	77.03%	single	1.2333
human	PD10Mono5cell69	373828	331238	328023	88.61%	0.8861	87.75%	single	0.9833
human	PD10Mono5cell70	1354286	1183668	1149913	87.40%	0.8740	84.91%	single	1.7666
human	PD10Mono5cell71	490972	411228	400324	83.76%	0.8376	81.54%	single	0.9500
human	PD10Mono5cell72	1924148	1690691	1602460	87.87%	0.8787	83.28%	single	2.3666
human	PD10Mono5cell73	834432	705036	684794	84.49%	0.8449	82.07%	single	1.2833
human	PD10Mono5cell74	1050815	893445	873030	85.02%	0.8502	83.08%	single	1.1333
human	PD10Mono5cell75	2395319	2114432	2062784	88.27%	0.8827	86.12%	single	5.7666
human	PD10Mono5cell76	1197426	995549	959916	83.14%	0.8314	80.16%	single	1.2333
human	PD10Mono5cell77	554246	487066	464723	87.88%	0.8788	83.85%	single	1.0500
human	PD10Mono5cell78	1081200	928376	892787	85.87%	0.8587	82.57%	single	1.5166
human	PD10Mono5cell79	3674074	3220446	3129424	87.65%	0.8765	85.18%	single	4.0166
human	PD10Mono5cell80	289173	224492	221516	77.63%	0.7763	76.60%	single	0.3666
human	PD10Mono5cell81	1987675	1716110	1671161	86.34%	0.8634	84.08%	single	2.5333
human	PD10Mono5cell82	500495	413591	395754	82.64%	0.8264	79.07%	single	1.2500
human	PD10Mono5cell83	2039967	1826745	1757666	89.55%	0.8955	86.16%	single	2.4500
human	PD10Mono5cell84	988766	807379	772422	81.66%	0.8166	78.12%	single	1.1500
human	PD10Mono5cell85	916348	792535	768244	86.49%	0.8649	83.84%	single	1.5500
human	PD10Mono5cell86	889287	766719	746434	86.22%	0.8622	83.94%	single	1.3500
human	PD10Mono5cell87	1781671	1572644	1519258	88.27%	0.8827	85.27%	single	2.0833
human	PD10Mono5cell88	151475	115130	112627	76.01%	0.7601	74.35%	single	0.6500
human	PD10Mono5cell89	530540	418303	396647	78.84%	0.7884	74.76%	single	0.5833
human	PD10Mono5cell90	1459659	1260231	1221996	86.34%	0.8634	83.72%	single	1.4666
human	PD10Mono5cell91	539449	462178	444575	85.68%	0.8568	82.41%	single	1.1333
human	PD10Mono5cell92	122337	90937	88288	74.33%	0.7433	72.17%	single	0.6500
human	PD10Mono5cell93	2049078	1790150	1735034	87.36%	0.8736	84.67%	single	3.3000
human	PD10Mono5cell94	1135841	957559	926799	84.30%	0.8430	81.60%	single	1.6333
human	PD10Mono5cell95	66198	57479	55383	86.83%	0.8683	83.66%	single	1.1333
human	PD10Mono5cell96	84728	58458	57609	68.99%	0.6899	67.99%	single	0.7666
human	PD10Mono6cell1	3877075	3438388	3360848	88.69%	0.8869	86.69%	single	3.7833
human	PD10Mono6cell2	4279499	3745393	3658745	87.52%	0.8752	85.49%	single	4.2833
human	PD10Mono6cell3	1881046	1644961	1592361	87.45%	0.8745	84.65%	single	1.9833
human	PD10Mono6cell4	1749111	1462847	1420056	83.63%	0.8363	81.19%	single	1.9833
human	PD10Mono6cell5	2929035	2525900	2458807	86.24%	0.8624	83.95%	single	4.1500
human	PD10Mono6cell6	3567301	3115963	3010651	87.35%	0.8735	84.40%	single	4.1000
human	PD10Mono6cell7	2677663	2296574	2223973	85.77%	0.8577	83.06%	single	3.3833
human	PD10Mono6cell8	2412741	2079505	2023933	86.19%	0.8619	83.89%	single	2.9166
human	PD10Mono6cell9	3150068	2741738	2677002	87.04%	0.8704	84.98%	single	3.3666
human	PD10Mono6cell10	3060144	2687950	2626989	87.84%	0.8784	85.85%	single	3.4500
human	PD10Mono6cell11	2048015	1808517	1766076	88.31%	0.8831	86.23%	single	2.4166
human	PD10Mono6cell12	1624385	1329188	1290084	81.83%	0.8183	79.42%	single	2.9000
human	PD10Mono6cell13	2965105	2600842	2534510	87.72%	0.8772	85.48%	single	3.8166
human	PD10Mono6cell14	3483034	3075613	2981798	88.30%	0.8830	85.61%	single	3.7666
human	PD10Mono6cell15	3479846	2193361	2133538	63.03%	0.6303	61.31%	single	3.5333
human	PD10Mono6cell16	2016686	1749728	1702405	86.76%	0.8676	84.42%	single	2.4666
human	PD10Mono6cell17	2915703	2544739	2448983	87.28%	0.8728	83.99%	single	3.1000
human	PD10Mono6cell18	3643969	3174218	3079531	87.11%	0.8711	84.51%	single	3.7000
human	PD10Mono6cell19	2189936	1955115	1914254	89.28%	0.8928	87.41%	single	3.4000
human	PD10Mono6cell20	176532	128182	123735	72.61%	0.7261	70.09%	single	1.1500
human	PD10Mono6cell21	2898062	2542717	2465660	87.74%	0.8774	85.08%	single	3.5500
human	PD10Mono6cell22	3532725	3098083	2996341	87.70%	0.8770	84.82%	single	4.6000
human	PD10Mono6cell23	2218183	1908645	1850066	86.05%	0.8605	83.40%	single	2.7333
human	PD10Mono6cell24	1378492	1167905	1133521	84.72%	0.8472	82.23%	single	1.8000
human	PD10Mono6cell25	1861216	1600152	1557018	85.97%	0.8597	83.66%	single	2.4500
human	PD10Mono6cell26	3839108	3348638	3254708	87.22%	0.8722	84.78%	single	4.3500
human	PD10Mono6cell27	2163148	1890849	1836907	87.41%	0.8741	84.92%	single	2.6166
human	PD10Mono6cell28	1438676	1222677	1193291	84.99%	0.8499	82.94%	single	2.9333
human	PD10Mono6cell29	3033004	2671913	2604041	88.09%	0.8809	85.86%	single	3.6333
human	PD10Mono6cell30	4135773	3471481	3379637	83.94%	0.8394	81.72%	single	4.5166
human	PD10Mono6cell31	2858018	2491152	2421764	87.16%	0.8716	84.74%	single	3.3500
human	PD10Mono6cell32	2035972	1767981	1713539	86.84%	0.8684	84.16%	single	2.1333
human	PD10Mono6cell33	1438656	1222652	1186401	84.99%	0.8499	82.47%	single	2.0666
human	PD10Mono6cell34	1800402	1548671	1512059	86.02%	0.8602	83.98%	single	2.0666
human	PD10Mono6cell35	1345581	1164206	1121185	86.52%	0.8652	83.32%	single	2.5166
human	PD10Mono6cell36	934774	766040	741160	81.95%	0.8195	79.29%	single	1.3000
human	PD10Mono6cell37	2267324	1866500	1808160	82.32%	0.8232	79.75%	single	2.4500
human	PD10Mono6cell38	3174213	2748542	2663655	86.59%	0.8659	83.92%	single	3.5666
human	PD10Mono6cell39	1239885	1033714	1000429	83.37%	0.8337	80.69%	single	1.4000
human	PD10Mono6cell40	1319992	1048251	1017339	79.41%	0.7941	77.07%	single	1.4333
human	PD10Mono6cell41	4187377	3671020	3577197	87.67%	0.8767	85.43%	single	4.3666
human	PD10Mono6cell42	2898827	2530519	2469793	87.29%	0.8729	85.20%	single	3.3666
human	PD10Mono6cell43	783193	678125	659300	86.58%	0.8658	84.18%	single	2.0333
human	PD10Mono6cell44	627600	490694	475025	78.19%	0.7819	75.69%	single	1.9333
human	PD10Mono6cell45	4704897	4177582	4046459	88.79%	0.8879	86.01%	single	4.4500
human	PD10Mono6cell46	91317	71563	69701	78.37%	0.7837	76.33%	single	0.7500
human	PD10Mono6cell47	1312325	1116765	1073028	85.10%	0.8510	81.77%	single	1.3666
human	PD10Mono6cell48	3171741	2794002	2717645	88.09%	0.8809	85.68%	single	3.3000
human	PD10Mono6cell49	3249103	2847376	2771323	87.64%	0.8764	85.30%	single	4.1500
human	PD10Mono6cell50	2473607	2103787	2052585	85.05%	0.8505	82.98%	single	3.1166
human	PD10Mono6cell51	712888	623334	605107	87.44%	0.8744	84.88%	single	1.3500
human	PD10Mono6cell52	1383993	1139461	1106036	82.33%	0.8233	79.92%	single	2.1333
human	PD10Mono6cell53	1100636	968863	941706	88.03%	0.8803	85.56%	single	1.9166
human	PD10Mono6cell54	557829	483339	463811	86.65%	0.8665	83.15%	single	1.4500
human	PD10Mono6cell55	3553400	3133219	3051830	88.18%	0.8818	85.88%	single	4.9333
human	PD10Mono6cell56	76657	57382	55959	74.86%	0.7486	73.00%	single	0.9833
human	PD10Mono6cell57	2417094	2088404	2037467	86.40%	0.8640	84.29%	single	2.5000
human	PD10Mono6cell58	1377779	1215410	1164797	88.22%	0.8822	84.54%	single	2.8666
human	PD10Mono6cell59	1938815	1730765	1681051	89.27%	0.8927	86.71%	single	3.3833
human	PD10Mono6cell60	1620770	1347990	1291004	83.17%	0.8317	79.65%	single	3.2166
human	PD10Mono6cell61	1456473	1250653	1216881	85.87%	0.8587	83.55%	single	1.5500
human	PD10Mono6cell62	1136419	988007	953205	86.94%	0.8694	83.88%	single	1.5000
human	PD10Mono6cell63	1834901	1642180	1560121	89.50%	0.8950	85.02%	single	2.0666
human	PD10Mono6cell64	139994	76862	75911	54.90%	0.5490	54.22%	single	0.1666
human	PD10Mono6cell65	2696432	2365638	2300211	87.73%	0.8773	85.31%	single	4.0166
human	PD10Mono6cell66	3564638	3150108	3072388	88.37%	0.8837	86.19%	single	3.7000
human	PD10Mono6cell67	2376545	2107420	2049207	88.68%	0.8868	86.23%	single	3.0833
human	PD10Mono6cell68	1282790	1053502	1019028	82.13%	0.8213	79.44%	single	2.1333
human	PD10Mono6cell69	1195923	1062173	1030538	88.82%	0.8882	86.17%	single	1.2666
human	PD10Mono6cell70	238121	203605	198660	85.50%	0.8550	83.43%	single	0.5500
human	PD10Mono6cell71	81255	66651	64911	82.03%	0.8203	79.89%	single	0.5166
human	PD10Mono6cell72	3143069	2762931	2694694	87.91%	0.8791	85.73%	single	3.5166
human	PD10Mono6cell73	1380995	1163036	1132191	84.22%	0.8422	81.98%	single	1.3333
human	PD10Mono6cell74	910833	771994	754610	84.76%	0.8476	82.85%	single	1.1833
human	PD10Mono6cell75	1283612	1132089	1106637	88.20%	0.8820	86.21%	single	1.4833
human	PD10Mono6cell76	122219	88831	87659	72.68%	0.7268	71.72%	single	0.2000
human	PD10Mono6cell77	1208988	1041573	1006368	86.15%	0.8615	83.24%	single	1.2833
human	PD10Mono6cell78	294678	252883	247753	85.82%	0.8582	84.08%	single	1.6500
human	PD10Mono6cell79	3365082	2926561	2834125	86.97%	0.8697	84.22%	single	4.1833
human	PD10Mono6cell80	254257	213203	206553	83.85%	0.8385	81.24%	single	1.8166
human	PD10Mono6cell81	529592	438203	428680	82.74%	0.8274	80.95%	single	0.6500
human	PD10Mono6cell82	1057219	887117	862685	83.91%	0.8391	81.60%	single	1.4833
human	PD10Mono6cell83	1141423	1013992	991557	88.84%	0.8884	86.87%	single	2.1833
human	PD10Mono6cell84	236924	177196	172367	74.79%	0.7479	72.75%	single	0.8666
human	PD10Mono6cell85	145598	123899	122736	85.10%	0.8510	84.30%	single	1.2000
human	PD10Mono6cell86	743756	496550	477158	66.76%	0.6676	64.16%	single	1.2000
human	PD10Mono6cell87	2468607	2166606	2094070	87.77%	0.8777	84.83%	single	4.4166
human	PD10Mono6cell88	60748	42473	41734	69.92%	0.6992	68.70%	single	1.7000
human	PD10Mono6cell89	45202	35696	34745	78.97%	0.7897	76.87%	single	0.4500
human	PD10Mono6cell90	372146	305322	296447	82.04%	0.8204	79.66%	single	1.0500
human	PD10Mono6cell91	36332	29700	28808	81.75%	0.8175	79.29%	single	0.7166
human	PD10Mono6cell92	70562	51215	50019	72.58%	0.7258	70.89%	single	0.9500
human	PD10Mono6cell93	130392	108913	107509	83.53%	0.8353	82.45%	single	0.9833
human	PD10Mono6cell94	1223512	1039829	1007501	84.99%	0.8499	82.35%	single	1.5500
human	PD10Mono6cell95	2214856	1936369	1870907	87.43%	0.8743	84.47%	single	2.5333
human	PD10Mono6cell96	96214	79148	75987	82.26%	0.8226	78.98%	single	1.8000
human	PD10Mono7cell1	5158256	4497556	4375160	87.19%	0.8719	84.82%	single	6.4666
human	PD10Mono7cell2	3687580	3205751	3089319	86.93%	0.8693	83.78%	single	4.0500
human	PD10Mono7cell3	1677351	1443043	1395406	86.03%	0.8603	83.19%	single	3.9166
human	PD10Mono7cell4	1329769	1012178	982759	76.12%	0.7612	73.90%	single	2.9833
human	PD10Mono7cell5	2677397	2318190	2245828	86.58%	0.8658	83.88%	single	3.3333
human	PD10Mono7cell6	3935516	3433107	3297656	87.23%	0.8723	83.79%	single	4.4166
human	PD10Mono7cell7	5754171	5049867	4877038	87.76%	0.8776	84.76%	single	12.1833
human	PD10Mono7cell8	1842046	1592704	1531034	86.46%	0.8646	83.12%	single	7.4500
human	PD10Mono7cell9	2402215	2048829	1968232	85.29%	0.8529	81.93%	single	3.2000
human	PD10Mono7cell10	2979888	2580072	2503110	86.58%	0.8658	84.00%	single	3.9000
human	PD10Mono7cell11	2177266	1944471	1871172	89.31%	0.8931	85.94%	single	3.4833
human	PD10Mono7cell12	1112605	885936	861423	79.63%	0.7963	77.42%	single	2.5500
human	PD10Mono7cell13	230314	197167	195910	85.61%	0.8561	85.06%	single	1.3833
human	PD10Mono7cell14	3771701	3277699	3148742	86.90%	0.8690	83.48%	single	4.3833
human	PD10Mono7cell15	3725247	3226972	3100717	86.62%	0.8662	83.24%	single	4.5500
human	PD10Mono7cell16	1644044	1446271	1386501	87.97%	0.8797	84.33%	single	2.1666
human	PD10Mono7cell17	2599548	2226832	2152838	85.66%	0.8566	82.82%	single	3.1833
human	PD10Mono7cell18	2143095	1857198	1784186	86.66%	0.8666	83.25%	single	2.3833
human	PD10Mono7cell19	292662	250468	238109	85.58%	0.8558	81.36%	single	2.3333
human	PD10Mono7cell20	1616984	1340467	1293823	82.90%	0.8290	80.01%	single	3.8666
human	PD10Mono7cell21	3009117	2640510	2542818	87.75%	0.8775	84.50%	single	3.1500
human	PD10Mono7cell22	817393	694936	680277	85.02%	0.8502	83.23%	single	1.0000
human	PD10Mono7cell23	3437068	2964975	2848239	86.26%	0.8626	82.87%	single	3.8333
human	PD10Mono7cell24	618911	490742	471478	79.29%	0.7929	76.18%	single	1.9166
human	PD10Mono7cell25	2303067	1968851	1892713	85.49%	0.8549	82.18%	single	3.8333
human	PD10Mono7cell26	2578915	2172677	2102748	84.25%	0.8425	81.54%	single	4.6500
human	PD10Mono7cell27	2379611	2103717	2022039	88.41%	0.8841	84.97%	single	4.5000
human	PD10Mono7cell28	428326	341714	325863	79.78%	0.7978	76.08%	single	2.4000
human	PD10Mono7cell29	1836635	1612395	1574293	87.79%	0.8779	85.72%	single	2.3166
human	PD10Mono7cell30	4331086	3834355	3721995	88.53%	0.8853	85.94%	single	4.9166
