cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
4	0.881	0.966990079842262	0.762	0.966990079842262	0.947	0.66	NA	TRIM37	FGC	TRUE
4	0.881	0.829075633970672	0.762	0.829075633970672	0.895	0.377	NA	NT5DC2	FGC	TRUE
4	0.881	0.795816611286786	0.762	0.795816611286786	0.987	0.851	NA	PTK2	FGC	FALSE
4	0.881	0.755149345098928	0.762	0.755149345098928	1	0.992	NA	ATP5A1	FGC	TRUE
4	0.88	0.71928995504887	0.76	0.71928995504887	1	0.981	NA	PAPOLA	FGC	FALSE
4	0.879	1.05911786989185	0.758	1.05911786989185	0.947	0.802	NA	PSMD6	FGC	FALSE
4	0.879	0.915030921594296	0.758	0.915030921594296	0.934	0.521	NA	TRMT1L	FGC	TRUE
4	0.879	0.860662162297971	0.758	0.860662162297971	0.947	0.721	NA	COPRS	FGC	FALSE
4	0.879	0.766286821304941	0.758	0.766286821304941	0.961	0.796	NA	NSFL1C	FGC	TRUE
4	0.878	0.992258194433263	0.756	0.992258194433263	0.987	0.978	NA	HUWE1	FGC	TRUE
4	0.878	0.744326335220434	0.756	0.744326335220434	0.961	0.906	NA	PAFAH1B1	FGC	FALSE
4	0.877	1.60902597548032	0.754	1.60902597548032	0.829	0.163	NA	ESCO2	FGC	FALSE
4	0.877	0.859354845762499	0.754	0.859354845762499	0.829	0.138	NA	BRCA2	FGC	FALSE
4	0.877	0.707006296107845	0.754	0.707006296107845	0.868	0.299	NA	SPDL1	FGC	FALSE
4	0.877	0.698302408693227	0.754	0.698302408693227	0.855	0.221	NA	CDC25A	FGC	FALSE
4	0.876	0.700303971733929	0.752	0.700303971733929	0.908	0.373	NA	RAD51C	FGC	TRUE
4	0.875	0.757763089844387	0.75	0.757763089844387	0.868	0.326	NA	RAPH1	FGC	FALSE
4	0.874	0.859315036269245	0.748	0.859315036269245	0.974	0.969	NA	BRWD1	FGC	FALSE
4	0.873	1.27134030677357	0.746	1.27134030677357	0.908	0.499	NA	HELLS	FGC	FALSE
4	0.873	0.870855043200538	0.746	0.870855043200538	0.855	0.27	NA	BTG3	FGC	FALSE
4	0.873	0.797163892647461	0.746	0.797163892647461	0.868	0.318	NA	DDX39A	FGC	FALSE
4	0.872	0.828895564850538	0.744	0.828895564850538	0.868	0.219	NA	KIF18A	FGC	FALSE
4	0.871	0.906752742346871	0.742	0.906752742346871	0.934	0.625	NA	STRBP	FGC	FALSE
4	0.871	0.870228191018261	0.742	0.870228191018261	0.934	0.74	NA	USP1	FGC	FALSE
4	0.871	0.835940815882564	0.742	0.835940815882564	0.921	0.423	NA	PDCD2L	FGC	FALSE
4	0.87	0.791102910820041	0.74	0.791102910820041	0.921	0.634	NA	RRAGB	FGC	TRUE
4	0.869	0.996909188358585	0.738	0.996909188358585	0.895	0.294	NA	PRC1	FGC	FALSE
4	0.868	0.966725417444771	0.736	0.966725417444771	0.961	0.797	NA	AKAP11	FGC	TRUE
4	0.868	0.851904330747307	0.736	0.851904330747307	0.829	0.207	NA	GINS2	FGC	FALSE
4	0.868	0.78403598556487	0.736	0.78403598556487	0.789	0.115	NA	TRIP13	FGC	FALSE
4	0.868	0.783136889541338	0.736	0.783136889541338	0.842	0.238	NA	FAM169A	FGC	FALSE
4	0.868	0.779480720093553	0.736	0.779480720093553	0.921	0.634	NA	MTOR	FGC	TRUE
4	0.868	0.694330077730911	0.736	0.694330077730911	0.974	0.956	NA	RBPJ	FGC	FALSE
4	0.867	1.03105347727612	0.734	1.03105347727612	0.776	0.071	NA	FMN1	FGC	FALSE
4	0.867	0.806205216515106	0.734	0.806205216515106	0.882	0.453	NA	HSF2	FGC	TRUE
4	0.867	0.792905338203161	0.734	0.792905338203161	0.829	0.184	NA	LIN7B	FGC	FALSE
4	0.867	0.729199282107081	0.734	0.729199282107081	0.987	0.941	NA	PSMD2	FGC	TRUE
4	0.867	0.705773797321498	0.734	0.705773797321498	0.908	0.408	NA	INPP5F	FGC	FALSE
4	0.866	0.963753322163717	0.732	0.963753322163717	0.908	0.493	NA	IFT122	FGC	FALSE
4	0.866	0.959630839243766	0.732	0.959630839243766	0.987	0.977	NA	CBX3	FGC	FALSE
4	0.866	0.934349081464058	0.732	0.934349081464058	0.974	0.81	NA	ACBD3	FGC	FALSE
4	0.866	0.909657351220339	0.732	0.909657351220339	0.987	0.929	NA	PPM1G	FGC	FALSE
4	0.866	0.714143972860964	0.732	0.714143972860964	0.934	0.715	NA	EXOC5	FGC	FALSE
4	0.865	0.747274033370212	0.73	0.747274033370212	0.75	0.034	NA	TOPAZ1	FGC	TRUE
4	0.865	0.720960322781891	0.73	0.720960322781891	0.961	0.664	NA	NKAP	FGC	FALSE
4	0.865	0.713940242947135	0.73	0.713940242947135	0.895	0.446	NA	WDR47	FGC	TRUE
4	0.864	1.04674110281684	0.728	1.04674110281684	0.908	0.554	NA	BAZ1A	FGC	FALSE
4	0.864	0.840038482033581	0.728	0.840038482033581	0.987	0.797	NA	RBBP8	FGC	FALSE
4	0.864	0.743274999868919	0.728	0.743274999868919	0.908	0.393	NA	NKIRAS1	FGC	FALSE
4	0.864	0.700292553928308	0.728	0.700292553928308	0.987	0.92	NA	DDX1	FGC	FALSE
4	0.863	0.863309705784676	0.726	0.863309705784676	0.987	0.688	NA	GKAP1	FGC	TRUE
4	0.862	0.896722355888618	0.724	0.896722355888618	0.987	0.984	NA	HDLBP	FGC	FALSE
4	0.862	0.750940561157954	0.724	0.750940561157954	0.987	0.844	NA	NUDT21	FGC	FALSE
4	0.861	0.927509906541448	0.722	0.927509906541448	0.947	0.679	NA	S100PBP	FGC	FALSE
4	0.86	0.933803784100992	0.72	0.933803784100992	0.961	0.898	NA	SF3A3	FGC	TRUE
4	0.86	0.830353046354685	0.72	0.830353046354685	0.895	0.325	NA	TRMT10A	FGC	FALSE
4	0.86	0.774076449410701	0.72	0.774076449410701	0.75	0.046	NA	SYCE3	FGC	FALSE
4	0.86	0.739366870991159	0.72	0.739366870991159	0.803	0.127	NA	CDCA5	FGC	FALSE
4	0.858	1.27519173026935	0.716	1.27519173026935	0.908	0.863	NA	SMC4	FGC	FALSE
4	0.858	0.917464306075805	0.716	0.917464306075805	0.961	0.889	NA	VDAC3	FGC	FALSE
4	0.858	0.824545851163322	0.716	0.824545851163322	0.987	0.854	NA	CDK12	FGC	FALSE
4	0.858	0.778388061477342	0.716	0.778388061477342	0.921	0.667	NA	HMGB3	FGC	FALSE
4	0.858	0.772840411065071	0.716	0.77284041106507	0.776	0.128	NA	CENPU	FGC	FALSE
4	0.856	0.879084962167074	0.712	0.879084962167074	0.934	0.499	NA	CCDC112	FGC	FALSE
4	0.856	0.830438789595969	0.712	0.830438789595969	0.868	0.414	NA	APOO	FGC	FALSE
4	0.856	0.804916940195726	0.712	0.804916940195726	0.961	0.816	NA	NSD2	FGC	FALSE
4	0.856	0.717347603780728	0.712	0.717347603780728	0.921	0.553	NA	RPA2	FGC	TRUE
4	0.855	1.51408787236817	0.71	1.51408787236817	0.842	0.24	NA	GCNA	FGC	FALSE
4	0.855	0.757098409339627	0.71	0.757098409339627	0.961	0.941	NA	ARFGEF1	FGC	FALSE
4	0.855	0.724640088861211	0.71	0.724640088861211	0.934	0.526	NA	RIOK1	FGC	TRUE
4	0.854	1.26496747511098	0.708	1.26496747511098	0.947	0.864	NA	DZIP3	FGC	FALSE
4	0.854	0.958420275813082	0.708	0.958420275813082	0.803	0.19	NA	TSPAN33	FGC	FALSE
4	0.853	1.01644305986052	0.706	1.01644305986052	0.789	0.15	NA	BUB1B	FGC	FALSE
4	0.853	0.928118595127779	0.706	0.928118595127779	0.737	0.055	NA	DCAF4L2	FGC	FALSE
4	0.853	0.715693189789472	0.706	0.715693189789472	0.842	0.259	NA	SASS6	FGC	FALSE
4	0.852	1.19019577994404	0.704	1.19019577994404	0.829	0.241	NA	BRCA1	FGC	FALSE
4	0.852	0.722705926000168	0.704	0.722705926000168	0.934	0.798	NA	NUP214	FGC	FALSE
4	0.851	1.0208775689473	0.702	1.0208775689473	0.921	0.45	NA	KHDRBS3	FGC	FALSE
4	0.851	0.954983289674633	0.702	0.954983289674633	0.776	0.117	NA	SYNM	FGC	TRUE
4	0.851	0.782720413675144	0.702	0.782720413675144	0.789	0.154	NA	YY2	FGC	FALSE
4	0.851	0.769342168100639	0.702	0.769342168100639	0.961	0.753	NA	KIFAP3	FGC	FALSE
4	0.851	0.714879888327391	0.702	0.714879888327391	0.908	0.586	NA	FBXO3	FGC	FALSE
4	0.85	0.764090851774701	0.7	0.764090851774701	0.921	0.588	NA	ADNP2	FGC	TRUE
4	0.85	0.723021735586372	0.7	0.723021735586372	0.947	0.872	NA	YTHDF2	FGC	FALSE
4	0.85	0.721987834379688	0.7	0.721987834379688	0.934	0.64	NA	KLHL12	FGC	FALSE
4	0.849	0.838169086406463	0.698	0.838169086406463	0.868	0.338	NA	ATAD2	FGC	FALSE
4	0.849	0.722348877009474	0.698	0.722348877009474	0.934	0.71	NA	SQLE	FGC	TRUE
4	0.848	1.04914628880149	0.696	1.04914628880149	0.763	0.141	NA	MEIOB	FGC	FALSE
4	0.848	0.894689062615394	0.696	0.894689062615394	0.895	0.466	NA	HMOX2	FGC	FALSE
4	0.848	0.861508989290544	0.696	0.861508989290544	0.934	0.578	NA	ZCCHC7	FGC	FALSE
4	0.848	0.72211166108666	0.696	0.72211166108666	0.816	0.182	NA	COCH	FGC	FALSE
4	0.848	0.721885308107614	0.696	0.721885308107614	0.947	0.833	NA	CUL4A	FGC	FALSE
4	0.848	0.694857507675505	0.696	0.694857507675505	0.947	0.718	NA	RMND5A	FGC	FALSE
4	0.846	0.849722401120618	0.692	0.849722401120618	0.974	0.772	NA	MLF1	FGC	FALSE
4	0.845	1.13654570228045	0.69	1.13654570228045	0.75	0.104	NA	CCNB3	FGC	FALSE
4	0.845	0.803987173090337	0.69	0.803987173090337	0.961	0.933	NA	HTATSF1	FGC	TRUE
4	0.845	0.73255238000201	0.69	0.73255238000201	0.974	0.978	NA	CCT6A	FGC	TRUE
4	0.844	1.36885701544029	0.688	1.36885701544029	0.803	0.184	NA	CLSPN	FGC	FALSE
4	0.844	0.796248096103313	0.688	0.796248096103313	1	0.957	NA	EIF3B	FGC	TRUE
4	0.843	1.04562620974975	0.686	1.04562620974975	0.868	0.697	NA	NAE1	FGC	TRUE
4	0.843	0.770774019414587	0.686	0.770774019414587	0.947	0.771	NA	PSMD14	FGC	TRUE
4	0.842	1.29406325308041	0.684	1.29406325308041	0.947	0.578	NA	EPCAM	FGC	FALSE
4	0.842	1.04330997585315	0.684	1.04330997585315	0.908	0.528	NA	ZFYVE9	FGC	TRUE
4	0.842	0.924938087864491	0.684	0.924938087864491	0.829	0.236	NA	ZNF267	FGC	FALSE
4	0.842	0.715402020023449	0.684	0.715402020023449	1	0.988	NA	DDX24	FGC	FALSE
4	0.841	0.926066702262958	0.682	0.926066702262958	0.882	0.528	NA	HPRT1	FGC	FALSE
4	0.841	0.85891937775824	0.682	0.85891937775824	0.961	0.804	NA	UBLCP1	FGC	FALSE
4	0.84	1.40279016006183	0.68	1.40279016006183	0.816	0.241	NA	CABYR	FGC	FALSE
4	0.84	0.91384062429982	0.68	0.91384062429982	0.711	0.046	NA	PAGE2	FGC	FALSE
4	0.839	1.05456032876364	0.678	1.05456032876364	0.829	0.324	NA	BUB1	FGC	FALSE
4	0.839	0.914790117800908	0.678	0.914790117800908	0.947	0.969	NA	RIF1	FGC	FALSE
4	0.839	0.841405523910046	0.678	0.841405523910046	0.737	0.099	NA	BFSP1	FGC	TRUE
4	0.839	0.787524748649452	0.678	0.787524748649452	0.895	0.55	NA	ABHD10	FGC	TRUE
4	0.838	0.754594677480997	0.676	0.754594677480997	0.974	0.887	NA	PSMC5	FGC	TRUE
4	0.837	1.14049859862949	0.674	1.14049859862949	0.829	0.279	NA	CENPE	FGC	FALSE
4	0.837	0.779115944426222	0.674	0.779115944426222	0.987	0.873	NA	SCCPDH	FGC	TRUE
4	0.836	0.886354843943443	0.672	0.886354843943443	0.987	0.909	NA	HSP90AA2P	FGC	TRUE
4	0.836	0.820137304175997	0.672	0.820137304175997	0.737	0.104	NA	NRIP3	FGC	FALSE
4	0.836	0.749655203823297	0.672	0.749655203823297	0.697	0.036	NA	MAGEB2	FGC	FALSE
4	0.836	0.698705592216796	0.672	0.698705592216796	0.934	0.624	NA	PCNA	FGC	FALSE
4	0.835	0.921118121014334	0.67	0.921118121014334	0.908	0.561	NA	CNTRL	FGC	FALSE
4	0.835	0.850896013145453	0.67	0.850896013145453	0.934	0.716	NA	CLOCK	FGC	TRUE
4	0.835	0.82016971630461	0.67	0.82016971630461	0.711	0.065	NA	CDC45	FGC	FALSE
4	0.835	0.72562637134769	0.67	0.72562637134769	0.934	0.717	NA	EMC2	FGC	FALSE
4	0.834	0.782182496696632	0.668	0.782182496696632	0.868	0.411	NA	FAM175A	FGC	FALSE
4	0.834	0.747798476867243	0.668	0.747798476867243	0.947	0.846	NA	ZNF131	FGC	FALSE
4	0.833	1.05953524664853	0.666	1.05953524664853	0.842	0.341	NA	HFM1	FGC	FALSE
4	0.833	0.770393190894258	0.666	0.770393190894258	0.711	0.084	NA	UPB1	FGC	FALSE
4	0.832	0.754087548893088	0.664	0.754087548893088	0.974	0.962	NA	METAP2	FGC	FALSE
4	0.832	0.700505128169371	0.664	0.700505128169371	0.855	0.382	NA	ADAL	FGC	FALSE
4	0.832	0.697424377332764	0.664	0.697424377332764	0.947	0.578	NA	MED14	FGC	FALSE
4	0.83	0.927487637154498	0.66	0.927487637154498	1	0.988	NA	CCNI	FGC	FALSE
4	0.829	0.869831017034633	0.658	0.869831017034633	0.697	0.075	NA	RAD9B	FGC	FALSE
4	0.828	1.04870006624918	0.656	1.04870006624918	0.816	0.279	NA	HIST1H1A	FGC	FALSE
4	0.827	0.752799501783911	0.654	0.752799501783911	0.684	0.048	NA	TEX13D	FGC	FALSE
4	0.826	0.989344768382499	0.652	0.989344768382499	0.684	0.052	NA	ESRP1	FGC	FALSE
4	0.826	0.972783950991345	0.652	0.972783950991345	0.961	0.821	NA	LAMC1	FGC	FALSE
4	0.826	0.875253340632577	0.652	0.875253340632577	0.75	0.168	NA	KIF11	FGC	FALSE
4	0.826	0.819049697350875	0.652	0.819049697350875	0.921	0.676	NA	USP37	FGC	FALSE
4	0.826	0.741248451433506	0.652	0.741248451433506	0.974	0.856	NA	KPNA2	FGC	FALSE
4	0.826	0.740566765904603	0.652	0.740566765904603	0.934	0.749	NA	MPHOSPH10	FGC	FALSE
4	0.825	0.78878452318441	0.65	0.78878452318441	0.684	0.053	NA	FAM9C	FGC	FALSE
4	0.824	0.841407758787004	0.648	0.841407758787004	0.684	0.054	NA	SPATA22	FGC	FALSE
4	0.824	0.738564279539178	0.648	0.738564279539178	0.776	0.254	NA	CCT6B	FGC	FALSE
4	0.823	0.926797719474275	0.646	0.926797719474275	0.895	0.726	NA	NOL8	FGC	TRUE
4	0.823	0.704971304869105	0.646	0.704971304869105	0.842	0.452	NA	ENTPD4	FGC	TRUE
4	0.822	1.01503903434307	0.644	1.01503903434307	0.908	0.64	NA	KAT14	FGC	FALSE
4	0.822	0.786173399339533	0.644	0.786173399339533	0.974	0.917	NA	BAZ1B	FGC	TRUE
4	0.822	0.714110414762231	0.644	0.714110414762231	0.921	0.765	NA	DNAJC2	FGC	FALSE
4	0.82	1.26559569717349	0.64	1.26559569717349	0.947	0.931	NA	HIST1H4C	FGC	FALSE
4	0.82	1.06487906557716	0.64	1.06487906557716	0.842	0.342	NA	ZHX3	FGC	TRUE
4	0.82	1.00798563248063	0.64	1.00798563248063	0.974	0.972	NA	WNK1	FGC	FALSE
4	0.82	0.827822231378109	0.64	0.827822231378109	0.908	0.565	NA	STK39	FGC	FALSE
4	0.82	0.767533342515185	0.64	0.767533342515185	0.855	0.438	NA	RAB28	FGC	FALSE
4	0.819	1.37515689413741	0.638	1.37515689413741	0.908	0.673	NA	RNF168	FGC	FALSE
4	0.819	1.05634022514249	0.638	1.05634022514249	0.934	0.781	NA	NARF	FGC	FALSE
4	0.818	0.755590563387445	0.636	0.755590563387445	0.842	0.303	NA	CCDC136	FGC	FALSE
4	0.818	0.722154327449273	0.636	0.722154327449273	0.921	0.735	NA	RARS	FGC	FALSE
4	0.817	0.742476920983017	0.634	0.742476920983017	0.684	0.075	NA	TEX101	FGC	FALSE
4	0.817	0.727206379977973	0.634	0.727206379977973	0.974	0.973	NA	EIF5B	FGC	FALSE
4	0.816	0.924238747719537	0.632	0.924238747719537	0.908	0.856	NA	MSL1	FGC	TRUE
4	0.813	1.01330294908692	0.626	1.01330294908692	0.684	0.077	NA	DNAH12	FGC	FALSE
4	0.813	0.969253594557967	0.626	0.969253594557967	0.961	0.956	NA	CCDC88A	FGC	FALSE
4	0.812	1.12428951129504	0.624	1.12428951129504	0.684	0.1	NA	SHCBP1	FGC	FALSE
4	0.812	0.852484923699799	0.624	0.852484923699799	0.974	0.819	NA	ESF1	FGC	FALSE
4	0.81	0.932251012565536	0.62	0.932251012565536	0.658	0.064	NA	SHCBP1L	FGC	FALSE
4	0.81	0.904191934600685	0.62	0.904191934600685	0.974	0.969	NA	KDM5B	FGC	FALSE
4	0.81	0.872322887753836	0.62	0.872322887753836	0.934	0.865	NA	ZCCHC17	FGC	FALSE
4	0.808	0.799701505155419	0.616	0.799701505155419	0.921	0.751	NA	MYO9A	FGC	FALSE
4	0.808	0.763456085460294	0.616	0.763456085460294	0.921	0.745	NA	CCDC93	FGC	FALSE
4	0.808	0.739275046997218	0.616	0.739275046997218	0.895	0.613	NA	TRMT6	FGC	FALSE
4	0.808	0.718308909628002	0.616	0.718308909628002	0.711	0.133	NA	BIRC5	FGC	FALSE
4	0.807	0.850366564254197	0.614	0.850366564254197	0.947	0.896	NA	DNM1L	FGC	FALSE
4	0.806	0.793327896198086	0.612	0.793327896198086	0.987	0.82	NA	CKS2	FGC	FALSE
4	0.806	0.761793866450459	0.612	0.761793866450459	0.947	0.823	NA	DCTN1	FGC	TRUE
4	0.805	0.937729823120446	0.61	0.937729823120446	0.947	0.847	NA	FBXW7	FGC	FALSE
4	0.805	0.695426826533368	0.61	0.695426826533368	0.908	0.666	NA	RAD17	FGC	FALSE
4	0.804	0.837963959019584	0.608	0.837963959019584	0.895	0.659	NA	ZNF281	FGC	TRUE
4	0.804	0.730610963066932	0.608	0.730610963066932	0.947	0.811	NA	IARS	FGC	FALSE
4	0.804	0.709757217479748	0.608	0.709757217479748	0.908	0.736	NA	ACTL6A	FGC	FALSE
4	0.803	1.25175297986011	0.606	1.25175297986011	0.921	0.572	NA	TUBA1C	FGC	FALSE
4	0.803	0.758817245621156	0.606	0.758817245621156	0.671	0.085	NA	NCAPG	FGC	FALSE
4	0.803	0.741625276146268	0.606	0.741625276146268	0.987	0.764	NA	EPB41L2	FGC	FALSE
4	0.802	0.816384482228545	0.604	0.816384482228545	0.737	0.209	NA	C9orf84	FGC	FALSE
4	0.8	0.972476655347431	0.6	0.972476655347431	0.776	0.288	NA	ASPM	FGC	FALSE
4	0.8	0.907050707684203	0.6	0.907050707684203	0.75	0.276	NA	CCDC152	FGC	FALSE
4	0.8	0.695570958140455	0.6	0.695570958140455	1	0.937	NA	NPC2	FGC	FALSE
4	0.799	0.922941225861801	0.598	0.922941225861801	0.934	0.931	NA	GIGYF2	FGC	TRUE
4	0.799	0.901006154084059	0.598	0.901006154084059	0.934	0.974	NA	GOLGA4	FGC	FALSE
4	0.799	0.820128381371077	0.598	0.820128381371077	0.987	0.898	NA	MAN1A2	FGC	FALSE
4	0.799	0.747671650528046	0.598	0.747671650528046	0.658	0.077	NA	SKA3	FGC	FALSE
4	0.797	0.718479231418955	0.594	0.718479231418955	0.842	0.474	NA	CENPJ	FGC	FALSE
4	0.796	0.831258814201793	0.592	0.831258814201793	0.868	0.65	NA	ATXN7	FGC	FALSE
4	0.795	0.869332536068883	0.59	0.869332536068883	0.934	0.98	NA	TERF2IP	FGC	FALSE
4	0.795	0.722756264484255	0.59	0.722756264484255	0.921	0.76	NA	HIGD1A	FGC	FALSE
4	0.794	0.734044197009856	0.588	0.734044197009856	0.974	0.746	NA	TMEM69	FGC	FALSE
4	0.792	0.713025862003061	0.584	0.713025862003061	0.632	0.075	NA	PAX6	FGC	FALSE
4	0.791	0.984118605245082	0.582	0.984118605245082	0.961	0.922	NA	CAPRIN2	FGC	FALSE
4	0.791	0.829304588351446	0.582	0.829304588351446	0.658	0.113	NA	CCNE2	FGC	FALSE
4	0.787	1.01659579655942	0.574	1.01659579655942	0.921	0.902	NA	CEP350	FGC	FALSE
4	0.787	0.713780252256393	0.574	0.713780252256393	0.855	0.58	NA	CRAMP1	FGC	FALSE
4	0.786	0.764474064753541	0.572	0.764474064753541	0.921	0.889	NA	RCN2	FGC	FALSE
4	0.785	0.769510491068255	0.57	0.769510491068255	0.947	0.79	NA	PPP1R13B	FGC	FALSE
4	0.785	0.722947446815257	0.57	0.722947446815257	0.855	0.432	NA	POLR3H	FGC	FALSE
4	0.782	0.848091753034996	0.564	0.848091753034996	1	0.94	NA	CALM3	FGC	FALSE
4	0.779	1.16484804778045	0.558	1.16484804778045	0.632	0.119	NA	SPDYA	FGC	FALSE
4	0.778	0.731471803715404	0.556	0.731471803715404	0.895	0.748	NA	AATF	FGC	FALSE
4	0.776	0.896650117504448	0.552	0.896650117504448	0.908	0.785	NA	TSPYL2	FGC	FALSE
4	0.775	1.83964469255853	0.55	1.83964469255853	0.671	0.198	NA	SYCP1	FGC	FALSE
4	0.775	0.846300764519588	0.55	0.846300764519588	0.934	0.891	NA	OFD1	FGC	FALSE
4	0.774	1.15510448233135	0.548	1.15510448233135	0.592	0.064	NA	NLRP7	FGC	FALSE
4	0.773	0.974282929733062	0.546	0.974282929733062	0.618	0.093	NA	ANHX	FGC	FALSE
4	0.773	0.711681870355241	0.546	0.711681870355241	0.961	0.958	NA	RB1CC1	FGC	FALSE
4	0.773	0.694609615052714	0.546	0.694609615052714	0.895	0.686	NA	SCAPER	FGC	FALSE
4	0.77	0.89211633891939	0.54	0.89211633891939	0.776	0.356	NA	CCDC181	FGC	FALSE
4	0.77	0.838755829232683	0.54	0.838755829232683	0.579	0.055	NA	LDHAL6A	FGC	FALSE
4	0.768	0.741457308913346	0.536	0.741457308913346	0.974	0.955	NA	ARHGAP5	FGC	FALSE
4	0.768	0.73288741792732	0.536	0.73288741792732	0.566	0.036	NA	SYCE2	FGC	FALSE
4	0.759	0.783252046857941	0.518	0.783252046857941	0.934	0.899	NA	CKAP5	FGC	FALSE
4	0.759	0.74658608543242	0.518	0.74658608543242	0.684	0.259	NA	ANLN	FGC	FALSE
4	0.758	0.80922801976981	0.516	0.80922801976981	0.908	0.718	NA	CCNDBP1	FGC	FALSE
4	0.758	0.771642723687483	0.516	0.771642723687483	0.539	0.029	NA	FAM186B	FGC	FALSE
4	0.758	0.699105154124481	0.516	0.699105154124481	0.921	0.659	NA	ANAPC15	FGC	FALSE
4	0.756	0.737384603458361	0.512	0.737384603458361	0.895	0.775	NA	ARHGAP21	FGC	FALSE
4	0.756	0.717438220014452	0.512	0.717438220014452	1	0.986	NA	PDIA6	FGC	FALSE
4	0.748	0.827886921767222	0.496	0.827886921767222	0.895	0.823	NA	ZNF770	FGC	FALSE
4	0.747	0.888337448368468	0.494	0.888337448368468	0.605	0.159	NA	DNAH3	FGC	FALSE
4	0.746	0.906899132305356	0.492	0.906899132305356	0.882	0.715	NA	TRAFD1	FGC	FALSE
4	0.745	0.788515316319247	0.49	0.788515316319247	0.842	0.722	NA	RBL2	FGC	FALSE
4	0.744	0.748247708822051	0.488	0.748247708822051	0.526	0.058	NA	SPO11	FGC	FALSE
4	0.743	0.696611406573191	0.486	0.696611406573191	0.855	0.619	NA	MSL2	FGC	FALSE
4	0.741	1.07125664094634	0.482	1.07125664094634	0.974	0.96	NA	SMS	FGC	FALSE
4	0.74	0.790569703299266	0.48	0.790569703299266	0.513	0.045	NA	BEND2	FGC	FALSE
4	0.735	0.765493981791454	0.47	0.765493981791454	0.711	0.292	NA	RIMS1	FGC	FALSE
4	0.715	1.07203491569796	0.43	1.07203491569796	0.882	0.789	NA	JARID2	FGC	FALSE
4	0.715	0.84567229048723	0.43	0.84567229048723	1	0.984	NA	TUBB4B	FGC	FALSE
4	0.712	0.720984235992486	0.424	0.720984235992486	0.868	0.701	NA	ZHX1	FGC	FALSE
4	0.708	0.995529977244621	0.416	0.99552997724462	0.474	0.073	NA	RAD51AP2	FGC	FALSE
4	0.705	0.851168468033391	0.41	0.851168468033391	0.921	0.888	NA	CTSL	FGC	FALSE
4	0.705	0.774097668343195	0.41	0.774097668343195	0.908	0.942	NA	HMGB2	FGC	FALSE
5	0.996	2.27730125184241	0.992	2.27730125184241	1	0.394	NA	PODXL	Granulosa-R-CALB2	FALSE
5	0.994	2.34674857732013	0.988	2.34674857732013	1	0.289	NA	KRT19	Granulosa-R-CALB2	FALSE
5	0.983	1.55958694870515	0.966	1.55958694870515	1	0.787	NA	WNT2B	Granulosa-R-CALB2	FALSE
5	0.978	1.08649821702731	0.956	1.08649821702731	0.985	0.344	NA	MYRF	Granulosa-R-CALB2	FALSE
5	0.966	0.956130325118922	0.932	0.956130325118922	1	0.34	NA	BNC1	Granulosa-R-CALB2	FALSE
5	0.959	1.73094861921025	0.918	1.73094861921025	1	0.764	NA	SFRP1	Granulosa-R-CALB2	TRUE
5	0.954	1.271546101976	0.908	1.271546101976	1	0.755	NA	PALLD	Granulosa-R-CALB2	TRUE
5	0.942	1.32059859480014	0.884	1.32059859480014	0.926	0.194	NA	CALB2	Granulosa-R-CALB2	TRUE
5	0.931	1.07147940211132	0.862	1.07147940211132	0.971	0.276	NA	ANXA2	Granulosa-R-CALB2	FALSE
5	0.931	0.737759290398664	0.862	0.737759290398664	1	0.997	NA	RPL10A	Granulosa-R-CALB2	FALSE
5	0.928	1.21529789118542	0.856	1.21529789118542	1	0.877	NA	LGALS8	Granulosa-R-CALB2	TRUE
5	0.924	0.842333728482381	0.848	0.842333728482381	0.985	0.513	NA	WNT5A	Granulosa-R-CALB2	FALSE
5	0.921	1.1676549357863	0.842	1.1676549357863	0.912	0.2	NA	SPOCK1	Granulosa-R-CALB2	TRUE
5	0.919	0.977846745672134	0.838	0.977846745672134	1	0.823	NA	TPD52L1	Granulosa-R-CALB2	TRUE
5	0.915	0.712390902510778	0.83	0.712390902510778	0.838	0.014	NA	CARNS1	Granulosa-R-CALB2	FALSE
5	0.912	0.904870663930982	0.824	0.904870663930982	1	0.786	NA	ALCAM	Granulosa-R-CALB2	TRUE
5	0.906	0.942070827639088	0.812	0.942070827639088	0.985	0.827	NA	CDK6	Granulosa-R-CALB2	FALSE
5	0.889	0.886143687358123	0.778	0.886143687358123	0.956	0.474	NA	PTGS1	Granulosa-R-CALB2	FALSE
5	0.887	0.791780029117733	0.774	0.791780029117733	1	0.763	NA	MAGI1	Granulosa-R-CALB2	FALSE
5	0.884	0.900127579609865	0.768	0.900127579609865	0.838	0.143	NA	CLDN1	Granulosa-R-CALB2	FALSE
5	0.884	0.850722912158448	0.768	0.850722912158448	0.941	0.44	NA	HTRA1	Granulosa-R-CALB2	FALSE
5	0.882	0.99185859055507	0.764	0.99185859055507	0.912	0.345	NA	CDH11	Granulosa-R-CALB2	FALSE
5	0.882	0.788966683037905	0.764	0.788966683037905	0.809	0.074	NA	SBSPON	Granulosa-R-CALB2	FALSE
5	0.882	0.731192652148986	0.764	0.731192652148986	0.897	0.249	NA	PTRF	Granulosa-R-CALB2	FALSE
5	0.88	0.798778698347394	0.76	0.798778698347394	0.941	0.474	NA	CSRP1	Granulosa-R-CALB2	FALSE
