cluster	myAUC	avg_diff	power	avg_logFC	pct.1	pct.2	p_val_adj	gene	ident	spec
5	0.897	1.32206128355342	0.794	1.32206128355342	0.856	0.126	NA	C1orf115	Enterocyte	FALSE
5	0.896	1.57627857495484	0.792	1.57627857495484	0.829	0.102	NA	ZNF440	Enterocyte	TRUE
5	0.896	1.34168836698227	0.792	1.34168836698227	0.938	0.449	NA	ZNF160	Enterocyte	TRUE
5	0.896	1.22140664034062	0.792	1.22140664034062	0.89	0.258	NA	VPS13A	Enterocyte	TRUE
5	0.893	1.36675191036182	0.786	1.36675191036182	0.932	0.36	NA	RAB11FIP1	Enterocyte	FALSE
5	0.892	1.41001592430028	0.784	1.41001592430028	0.795	0.023	NA	PRKG2	Enterocyte	TRUE
5	0.892	1.04893454904627	0.784	1.04893454904627	1	0.888	NA	AKAP9	Enterocyte	TRUE
5	0.89	1.32488722979741	0.78	1.32488722979741	0.801	0.054	NA	CEACAM1	Enterocyte	TRUE
5	0.89	1.24485985487834	0.78	1.24485985487834	0.911	0.433	NA	TRIM38	Enterocyte	TRUE
5	0.89	1.17795337193519	0.78	1.17795337193519	0.836	0.139	NA	AC092066.1	Enterocyte	TRUE
5	0.89	1.06295658405086	0.78	1.06295658405086	0.959	0.596	NA	VPS13C	Enterocyte	FALSE
5	0.889	1.32079247377576	0.778	1.32079247377576	0.87	0.252	NA	GBP3	Enterocyte	FALSE
5	0.889	1.17345166136021	0.778	1.17345166136021	0.842	0.21	NA	CIDEB	Enterocyte	TRUE
5	0.889	1.15783708052696	0.778	1.15783708052696	0.932	0.624	NA	CAST	Enterocyte	TRUE
5	0.886	1.31312642717307	0.772	1.31312642717307	0.945	0.6	NA	MAF	Enterocyte	TRUE
5	0.885	1.40074570166345	0.77	1.40074570166345	0.829	0.222	NA	TMBIM1	Enterocyte	TRUE
5	0.885	1.26555342173007	0.77	1.26555342173007	0.904	0.341	NA	KIF13B	Enterocyte	FALSE
5	0.885	1.25248164285986	0.77	1.25248164285986	0.856	0.209	NA	EFNA1	Enterocyte	FALSE
5	0.885	1.11265040084343	0.77	1.11265040084343	0.993	0.93	NA	LUC7L3	Enterocyte	TRUE
5	0.884	1.14171175292489	0.768	1.14171175292489	0.788	0.035	NA	SLC3A1	Enterocyte	TRUE
5	0.884	1.13219490784295	0.768	1.13219490784295	0.781	0.027	NA	MCOLN3	Enterocyte	TRUE
5	0.883	1.23807325868929	0.766	1.23807325868929	0.788	0.052	NA	TMEM144	Enterocyte	TRUE
5	0.882	1.19664082639321	0.764	1.19664082639321	0.836	0.16	NA	EPSTI1	Enterocyte	TRUE
5	0.88	1.10818362446859	0.76	1.10818362446859	0.959	0.694	NA	ZNF91	Enterocyte	TRUE
5	0.879	1.65898833694063	0.758	1.65898833694063	0.774	0.031	NA	CASP5	Enterocyte	TRUE
5	0.878	1.54134724514427	0.756	1.54134724514427	0.767	0.022	NA	CYP2B7P	Enterocyte	TRUE
5	0.878	1.36223208728778	0.756	1.36223208728778	0.836	0.253	NA	MTMR4	Enterocyte	TRUE
5	0.878	1.24318722325365	0.756	1.24318722325365	0.959	0.57	NA	XAF1	Enterocyte	TRUE
5	0.878	1.18467087463573	0.756	1.18467087463573	0.945	0.455	NA	SCAPER	Enterocyte	TRUE
5	0.878	1.14564648558067	0.756	1.14564648558067	0.938	0.554	NA	NDRG1	Enterocyte	FALSE
5	0.878	1.05122943706096	0.756	1.05122943706096	0.774	0.03	NA	BTNL8	Enterocyte	TRUE
5	0.877	1.16647389490008	0.754	1.16647389490008	0.767	0.027	NA	HNF1A-AS1	Enterocyte	TRUE
5	0.875	1.29534150133774	0.75	1.29534150133774	0.795	0.08	NA	LAMB3	Enterocyte	FALSE
5	0.875	1.2778804446386	0.75	1.2778804446386	0.815	0.209	NA	FLCN	Enterocyte	TRUE
5	0.875	1.12445019757921	0.75	1.12445019757921	0.959	0.555	NA	PARP14	Enterocyte	TRUE
5	0.875	1.08706241449656	0.75	1.08706241449656	0.945	0.566	NA	CCDC186	Enterocyte	FALSE
5	0.875	1.03143150715791	0.75	1.03143150715791	0.76	0.018	NA	UNC5CL	Enterocyte	TRUE
5	0.874	1.45569381842402	0.748	1.45569381842402	0.808	0.126	NA	CFI	Enterocyte	FALSE
5	0.874	1.31729618210832	0.748	1.31729618210832	0.753	0.014	NA	ANKRD20A5P	Enterocyte	TRUE
5	0.874	1.28560447544437	0.748	1.28560447544437	0.877	0.27	NA	PDGFA	Enterocyte	FALSE
5	0.874	1.15142155049985	0.748	1.15142155049985	0.767	0.045	NA	ACOT11	Enterocyte	TRUE
5	0.874	1.13003313164868	0.748	1.13003313164868	0.774	0.039	NA	ACE2	Enterocyte	FALSE
5	0.873	1.26677813507429	0.746	1.26677813507429	0.842	0.225	NA	RP11-463O12.5	Enterocyte	FALSE
5	0.873	1.21686414279537	0.746	1.21686414279537	0.753	0.015	NA	GK-IT1	Enterocyte	TRUE
5	0.872	1.08188237031548	0.744	1.08188237031548	0.966	0.607	NA	TRIM56	Enterocyte	TRUE
5	0.871	1.11987063639718	0.742	1.11987063639718	0.973	0.77	NA	NKTR	Enterocyte	TRUE
5	0.87	1.21585903063874	0.74	1.21585903063874	0.774	0.065	NA	A1CF	Enterocyte	FALSE
5	0.87	1.0897598494564	0.74	1.0897598494564	0.76	0.047	NA	CAPN12	Enterocyte	TRUE
5	0.87	1.07707638679831	0.74	1.07707638679831	0.966	0.872	NA	FUS	Enterocyte	TRUE
5	0.87	0.906626391733846	0.74	0.906626391733846	0.993	0.968	NA	SAT1	Enterocyte	FALSE
5	0.869	1.27632943643061	0.738	1.27632943643061	0.753	0.039	NA	PPIP5K1	Enterocyte	TRUE
5	0.869	0.923651221110074	0.738	0.923651221110074	0.993	0.921	NA	JMJD1C	Enterocyte	TRUE
5	0.868	1.06287142938806	0.736	1.06287142938806	0.993	0.758	NA	GCC2	Enterocyte	TRUE
5	0.867	1.15286968752989	0.734	1.15286968752989	0.877	0.399	NA	FTX	Enterocyte	TRUE
5	0.867	1.13468320631024	0.734	1.13468320631024	0.87	0.418	NA	RIOK3	Enterocyte	FALSE
5	0.867	0.985840740217869	0.734	0.985840740217869	0.856	0.209	NA	PDLIM5	Enterocyte	FALSE
5	0.864	1.27864428796892	0.728	1.27864428796892	0.753	0.049	NA	MOGAT2	Enterocyte	FALSE
5	0.863	0.93349207846165	0.726	0.93349207846165	0.973	0.799	NA	PEAK1	Enterocyte	TRUE
5	0.863	0.92503312091419	0.726	0.92503312091419	0.986	0.871	NA	HLA-C	Enterocyte	FALSE
5	0.862	1.0836752692282	0.724	1.0836752692282	0.74	0.034	NA	PTPRH	Enterocyte	TRUE
5	0.861	1.26436646533296	0.722	1.26436646533296	0.788	0.194	NA	JUP	Enterocyte	TRUE
5	0.861	1.18039112031244	0.722	1.18039112031244	0.815	0.298	NA	FAM135A	Enterocyte	TRUE
5	0.86	1.06650927362989	0.72	1.06650927362989	0.815	0.176	NA	KLF5	Enterocyte	FALSE
5	0.859	0.974156658914868	0.718	0.974156658914868	0.726	0.016	NA	HHLA2	Enterocyte	TRUE
5	0.859	0.946769757833495	0.718	0.946769757833495	0.726	0.017	NA	MOGAT3	Enterocyte	TRUE
5	0.858	0.950076417652734	0.716	0.950076417652734	0.973	0.823	NA	CCNL1	Enterocyte	TRUE
5	0.857	1.32704939404615	0.714	1.32704939404615	0.842	0.36	NA	THUMPD3-AS1	Enterocyte	TRUE
5	0.857	1.00812222167138	0.714	1.00812222167138	0.877	0.423	NA	CNDP2	Enterocyte	FALSE
5	0.856	1.34897325293726	0.712	1.34897325293726	0.74	0.055	NA	SLC19A3	Enterocyte	TRUE
5	0.856	0.975213825976532	0.712	0.975213825976532	0.788	0.164	NA	POLR2J3	Enterocyte	TRUE
5	0.855	1.07495868363181	0.71	1.07495868363181	0.897	0.434	NA	KIF3B	Enterocyte	TRUE
5	0.855	1.06629698425983	0.71	1.06629698425983	0.767	0.119	NA	SLC7A7	Enterocyte	FALSE
5	0.855	1.0532685229442	0.71	1.0532685229442	0.747	0.067	NA	CORO2A	Enterocyte	FALSE
5	0.855	1.05284463738997	0.71	1.05284463738997	0.733	0.048	NA	CARD14	Enterocyte	TRUE
5	0.854	1.32543807583163	0.708	1.32543807583163	0.788	0.163	NA	KIAA1217	Enterocyte	FALSE
5	0.853	1.27433104510719	0.706	1.27433104510719	0.959	0.627	NA	OFD1	Enterocyte	TRUE
5	0.851	1.1044809723191	0.702	1.1044809723191	0.781	0.135	NA	FAM134B	Enterocyte	FALSE
5	0.85	1.14687416970046	0.7	1.14687416970046	0.74	0.08	NA	PIWIL2	Enterocyte	TRUE
5	0.85	1.13473843771441	0.7	1.13473843771441	0.712	0.021	NA	CDHR2	Enterocyte	TRUE
5	0.85	0.974131142244786	0.7	0.974131142244786	0.87	0.565	NA	FMR1	Enterocyte	TRUE
5	0.849	1.29695049366848	0.698	1.29695049366848	0.74	0.078	NA	C6orf132	Enterocyte	FALSE
5	0.849	1.0270152218715	0.698	1.0270152218715	0.753	0.106	NA	NR1H4	Enterocyte	TRUE
5	0.848	1.08321323338654	0.696	1.08321323338654	0.753	0.114	NA	ECHDC2	Enterocyte	TRUE
5	0.848	1.02250821168258	0.696	1.02250821168258	0.788	0.259	NA	PLEKHA1	Enterocyte	TRUE
5	0.848	0.89851227316634	0.696	0.89851227316634	0.979	0.637	NA	TAOK3	Enterocyte	FALSE
5	0.847	1.1567639622	0.694	1.1567639622	0.815	0.364	NA	UBE2I	Enterocyte	TRUE
5	0.847	1.06497995966816	0.694	1.06497995966816	0.753	0.12	NA	GSDMB	Enterocyte	TRUE
5	0.846	1.20233447435983	0.692	1.20233447435983	0.699	0.015	NA	ABCG5	Enterocyte	TRUE
5	0.846	1.01547368285159	0.692	1.01547368285159	0.705	0.026	NA	TMPRSS2	Enterocyte	TRUE
5	0.846	1.00463358219917	0.692	1.00463358219917	0.753	0.134	NA	ATP6V0A1	Enterocyte	TRUE
5	0.846	0.867733103505568	0.692	0.867733103505568	0.877	0.5	NA	IGF2BP2	Enterocyte	FALSE
5	0.845	2.27413134981036	0.69	2.27413134981036	0.733	0.084	NA	ALDOB	Enterocyte	FALSE
5	0.845	1.22027229941647	0.69	1.22027229941647	0.733	0.106	NA	LRRC1	Enterocyte	TRUE
5	0.845	0.880435136370848	0.69	0.880435136370848	0.712	0.047	NA	C1orf106	Enterocyte	TRUE
5	0.844	1.1692593963422	0.688	1.1692593963422	0.747	0.116	NA	STX3	Enterocyte	FALSE
5	0.844	1.02180500763503	0.688	1.02180500763503	0.89	0.656	NA	OAT	Enterocyte	FALSE
5	0.844	0.988430696518456	0.688	0.988430696518456	0.918	0.484	NA	TJP2	Enterocyte	FALSE
5	0.844	0.97625540255981	0.688	0.97625540255981	0.726	0.08	NA	SPINT1	Enterocyte	FALSE
5	0.844	0.954210955389051	0.688	0.954210955389051	0.712	0.028	NA	TMEM45B	Enterocyte	FALSE
5	0.843	1.06993504975503	0.686	1.06993504975503	0.705	0.032	NA	ERICH4	Enterocyte	FALSE
5	0.843	1.00542805050486	0.686	1.00542805050486	0.863	0.402	NA	SLC5A3	Enterocyte	FALSE
5	0.843	1.00529130562666	0.686	1.00529130562666	0.719	0.066	NA	GABRE	Enterocyte	TRUE
5	0.842	1.27670362564494	0.684	1.27670362564494	0.74	0.11	NA	CPS1	Enterocyte	FALSE
5	0.842	1.05864483239079	0.684	1.05864483239079	0.705	0.048	NA	PTPN3	Enterocyte	TRUE
5	0.842	1.02986177247727	0.684	1.02986177247727	0.911	0.528	NA	KIAA1551	Enterocyte	FALSE
5	0.842	0.957134984760226	0.684	0.957134984760226	0.945	0.678	NA	IVNS1ABP	Enterocyte	FALSE
5	0.842	0.91846857146305	0.684	0.91846857146305	0.76	0.134	NA	TNFSF10	Enterocyte	FALSE
5	0.841	0.939300088292556	0.682	0.939300088292556	0.938	0.66	NA	CDC42BPA	Enterocyte	FALSE
5	0.841	0.937384419261491	0.682	0.937384419261491	0.952	0.719	NA	CFLAR	Enterocyte	FALSE
5	0.84	0.931914140003524	0.68	0.931914140003524	0.932	0.493	NA	EZR	Enterocyte	FALSE
5	0.839	1.08385473804593	0.678	1.08385473804593	0.904	0.578	NA	ANXA2	Enterocyte	FALSE
5	0.836	1.4540341612554	0.672	1.4540341612554	0.692	0.039	NA	ENKUR	Enterocyte	TRUE
5	0.834	0.970880555719792	0.668	0.970880555719792	0.767	0.247	NA	CTSA	Enterocyte	FALSE
5	0.834	0.961748184182212	0.668	0.961748184182212	0.877	0.44	NA	WDR60	Enterocyte	TRUE
5	0.834	0.866379207461209	0.668	0.866379207461209	0.904	0.507	NA	LPIN2	Enterocyte	FALSE
5	0.833	1.22652214559351	0.666	1.22652214559351	0.801	0.38	NA	TMEM41A	Enterocyte	TRUE
5	0.833	0.891420426026245	0.666	0.891420426026245	0.781	0.238	NA	PTPRF	Enterocyte	FALSE
5	0.832	0.943273363294767	0.664	0.943273363294767	0.685	0.03	NA	GUCY2C	Enterocyte	FALSE
5	0.831	1.14974067045774	0.662	1.14974067045774	0.877	0.369	NA	HIST1H2BG	Enterocyte	TRUE
5	0.829	1.09308473503155	0.658	1.09308473503155	0.671	0.024	NA	AC009133.12	Enterocyte	TRUE
5	0.829	0.858665660230859	0.658	0.858665660230859	0.671	0.02	NA	RP11-681B3.4	Enterocyte	TRUE
5	0.829	0.838050703364707	0.658	0.838050703364707	0.719	0.115	NA	ZSWIM8	Enterocyte	TRUE
5	0.828	1.11823830821722	0.656	1.11823830821722	0.774	0.203	NA	RP11-83A24.2	Enterocyte	TRUE
5	0.828	0.943366406170204	0.656	0.943366406170204	0.685	0.051	NA	CXADR	Enterocyte	FALSE
5	0.828	0.800553711619872	0.656	0.800553711619872	0.692	0.052	NA	HNF4A	Enterocyte	FALSE
5	0.827	1.12443709395602	0.654	1.12443709395602	0.705	0.1	NA	SLC43A2	Enterocyte	FALSE
5	0.827	0.882580803916026	0.654	0.882580803916026	0.925	0.716	NA	VEGFA	Enterocyte	FALSE
5	0.827	0.782877367776691	0.654	0.782877367776691	1	0.99	NA	HLA-A	Enterocyte	FALSE
5	0.826	1.14058692930353	0.652	1.14058692930353	0.678	0.046	NA	GALE	Enterocyte	TRUE
5	0.826	1.01905119907008	0.652	1.01905119907008	0.918	0.711	NA	SPATS2L	Enterocyte	TRUE
5	0.826	1.01807846256689	0.652	1.01807846256689	0.904	0.581	NA	FAM46A	Enterocyte	TRUE
5	0.824	1.07511269039444	0.648	1.07511269039444	0.664	0.028	NA	EGF	Enterocyte	FALSE
5	0.823	1.17998764103467	0.646	1.17998764103467	0.781	0.348	NA	RP11-631M6.2	Enterocyte	TRUE
5	0.823	1.17560373400096	0.646	1.17560373400096	0.767	0.323	NA	WEE1	Enterocyte	FALSE
5	0.823	0.986312003476603	0.646	0.986312003476603	0.808	0.428	NA	NEU1	Enterocyte	FALSE
5	0.823	0.960026179166346	0.646	0.960026179166346	0.712	0.127	NA	RRAGD	Enterocyte	FALSE
5	0.822	0.806261166829871	0.644	0.806261166829871	0.808	0.21	NA	IL32	Enterocyte	FALSE
5	0.821	1.80400517895839	0.642	1.80400517895839	0.829	0.463	NA	RCAN1	Enterocyte	FALSE
5	0.821	0.962976376345431	0.642	0.962976376345431	0.767	0.229	NA	ARHGAP26	Enterocyte	FALSE
5	0.821	0.917048643038509	0.642	0.917048643038509	0.733	0.185	NA	ABHD5	Enterocyte	TRUE
5	0.821	0.810465543544326	0.642	0.810465543544326	0.719	0.172	NA	PON2	Enterocyte	TRUE
5	0.82	0.99669016275517	0.64	0.996690162755171	0.651	0.017	NA	SMIM5	Enterocyte	TRUE
5	0.819	1.48923677822846	0.638	1.48923677822846	0.651	0.025	NA	KB-1247B1.1	Enterocyte	TRUE
5	0.819	0.900672246746813	0.638	0.900672246746813	0.767	0.177	NA	RBM47	Enterocyte	FALSE
5	0.818	0.864902373832488	0.636	0.864902373832488	0.767	0.244	NA	AC005154.6	Enterocyte	TRUE
5	0.817	1.35185765054975	0.634	1.35185765054975	0.76	0.295	NA	ANKH	Enterocyte	FALSE
5	0.817	0.965889988146785	0.634	0.965889988146785	0.774	0.217	NA	VAMP8	Enterocyte	FALSE
5	0.817	0.896250164322224	0.634	0.896250164322224	0.884	0.503	NA	LRP10	Enterocyte	FALSE
5	0.817	0.882991452754954	0.634	0.882991452754954	0.644	0.015	NA	PDZD3	Enterocyte	TRUE
5	0.816	0.905266642608032	0.632	0.905266642608032	0.685	0.093	NA	DAB1	Enterocyte	TRUE
5	0.816	0.871037986651681	0.632	0.871037986651681	0.966	0.767	NA	LIMA1	Enterocyte	FALSE
5	0.816	0.815386352556759	0.632	0.815386352556759	0.938	0.684	NA	ETS2	Enterocyte	FALSE
5	0.815	1.00391428254875	0.63	1.00391428254875	0.74	0.277	NA	LTBR	Enterocyte	TRUE
5	0.815	0.878992472503161	0.63	0.878992472503161	0.966	0.726	NA	IRF1	Enterocyte	FALSE
5	0.815	0.862392304121542	0.63	0.862392304121542	0.74	0.2	NA	EIF4A1	Enterocyte	TRUE
5	0.814	1.14702625569301	0.628	1.14702625569301	0.705	0.146	NA	GLRX	Enterocyte	FALSE
5	0.814	1.13853937885054	0.628	1.13853937885054	0.692	0.108	NA	PLAC8	Enterocyte	FALSE
5	0.814	1.01593939689529	0.628	1.01593939689529	0.637	0.018	NA	TMEM150B	Enterocyte	TRUE
5	0.814	0.868526797300696	0.628	0.868526797300696	0.637	0.014	NA	MYO7B	Enterocyte	TRUE
5	0.813	0.989136856123038	0.626	0.989136856123038	0.788	0.247	NA	SPINT2	Enterocyte	FALSE
5	0.813	0.956210634396662	0.626	0.956210634396662	0.733	0.227	NA	GBA2	Enterocyte	TRUE
5	0.813	0.893033376136664	0.626	0.893033376136664	0.685	0.121	NA	ARHGEF5	Enterocyte	FALSE
5	0.812	0.839484189067409	0.624	0.839484189067409	0.637	0.02	NA	RP3-395M20.8	Enterocyte	TRUE
5	0.812	0.699929039150756	0.624	0.699929039150756	0.712	0.101	NA	CD68	Enterocyte	FALSE
5	0.811	1.036749035142	0.622	1.036749035142	0.671	0.086	NA	GCNT2	Enterocyte	FALSE
5	0.81	0.885031389259023	0.62	0.885031389259023	0.63	0.018	NA	ADGRG7	Enterocyte	TRUE
5	0.81	0.829666714184751	0.62	0.829666714184751	0.747	0.245	NA	IL4R	Enterocyte	FALSE
5	0.809	0.890912894502816	0.618	0.890912894502816	0.733	0.2	NA	USP53	Enterocyte	FALSE
5	0.809	0.869948110780329	0.618	0.869948110780329	0.836	0.513	NA	STAT6	Enterocyte	TRUE
5	0.808	0.903359752787732	0.616	0.903359752787732	0.856	0.427	NA	DENND5B	Enterocyte	FALSE
5	0.808	0.82372661179265	0.616	0.82372661179265	0.678	0.11	NA	CACNA1A	Enterocyte	TRUE
5	0.808	0.782083647528227	0.616	0.782083647528227	0.897	0.583	NA	OPTN	Enterocyte	FALSE
5	0.807	0.911736196944586	0.614	0.911736196944586	0.849	0.448	NA	DDX39B	Enterocyte	TRUE
5	0.807	0.820377758380197	0.614	0.820377758380197	0.74	0.236	NA	TTC39B	Enterocyte	TRUE
5	0.807	0.776112149099404	0.614	0.776112149099404	0.637	0.036	NA	TFEC	Enterocyte	FALSE
5	0.806	0.941420466332972	0.612	0.941420466332972	0.801	0.459	NA	HIF3A	Enterocyte	TRUE
5	0.806	0.85000087365593	0.612	0.85000087365593	0.623	0.021	NA	TMEM236	Enterocyte	TRUE
5	0.806	0.844697693769765	0.612	0.844697693769765	0.788	0.398	NA	ASAH1	Enterocyte	FALSE
5	0.806	0.8409290278829	0.612	0.8409290278829	0.678	0.128	NA	GAK	Enterocyte	TRUE
5	0.805	0.773486347597887	0.61	0.773486347597887	0.623	0.016	NA	SLC6A19	Enterocyte	FALSE
5	0.804	1.03273143677689	0.608	1.03273143677689	0.644	0.057	NA	INGX	Enterocyte	TRUE
5	0.804	0.981033795329621	0.608	0.981033795329621	0.753	0.292	NA	PHKA2	Enterocyte	TRUE
5	0.804	0.973260174836254	0.608	0.973260174836254	0.822	0.341	NA	IFIT3	Enterocyte	TRUE
5	0.804	0.933832430875582	0.608	0.933832430875582	0.801	0.409	NA	WHAMM	Enterocyte	FALSE
5	0.804	0.928868032304646	0.608	0.928868032304646	0.658	0.087	NA	COBL	Enterocyte	FALSE
5	0.804	0.916479957080033	0.608	0.916479957080033	0.678	0.109	NA	RAPGEF5	Enterocyte	FALSE
5	0.804	0.80916399662102	0.608	0.80916399662102	0.733	0.242	NA	TIMM50	Enterocyte	TRUE
5	0.804	0.785764920118407	0.608	0.785764920118407	0.637	0.042	NA	DDC	Enterocyte	FALSE
5	0.804	0.734809291208073	0.608	0.734809291208073	0.644	0.061	NA	LINC02141	Enterocyte	TRUE
5	0.803	1.21977123484034	0.606	1.21977123484034	0.658	0.083	NA	MACC1	Enterocyte	FALSE
5	0.803	0.811499316059314	0.606	0.811499316059314	0.644	0.064	NA	BAIAP2L1	Enterocyte	FALSE
5	0.803	0.760112038104458	0.606	0.760112038104458	0.644	0.054	NA	CLDN7	Enterocyte	FALSE
5	0.802	0.904501938195416	0.604	0.904501938195416	0.644	0.071	NA	ARHGAP27	Enterocyte	TRUE
5	0.802	0.749756872605565	0.604	0.749756872605565	0.644	0.058	NA	CLDN4	Enterocyte	FALSE
5	0.801	0.787441794470453	0.602	0.787441794470453	0.795	0.436	NA	ACTN4	Enterocyte	FALSE
5	0.8	0.994812561378334	0.6	0.994812561378334	0.76	0.403	NA	P4HB	Enterocyte	FALSE
5	0.8	0.87102766951351	0.6	0.87102766951351	0.74	0.314	NA	PDXDC1	Enterocyte	FALSE
5	0.8	0.731478819230086	0.6	0.731478819230086	0.966	0.835	NA	STAT3	Enterocyte	TRUE
5	0.799	0.936437214704329	0.598	0.936437214704329	0.884	0.679	NA	ASXL1	Enterocyte	TRUE
5	0.799	0.802681997298226	0.598	0.802681997298226	0.932	0.775	NA	SPAG9	Enterocyte	FALSE
5	0.799	0.757379238898857	0.598	0.757379238898857	0.671	0.112	NA	KRT8	Enterocyte	FALSE
5	0.798	0.84639442716624	0.596	0.84639442716624	0.774	0.368	NA	GMCL1	Enterocyte	TRUE
5	0.798	0.809886236441317	0.596	0.809886236441317	0.747	0.334	NA	TDP2	Enterocyte	FALSE
5	0.797	1.10270922858849	0.594	1.10270922858849	0.836	0.496	NA	KANSL1	Enterocyte	TRUE
5	0.797	0.917862105006438	0.594	0.917862105006438	0.664	0.125	NA	CLCN5	Enterocyte	FALSE
5	0.797	0.836720264306746	0.594	0.836720264306746	0.705	0.221	NA	CD82	Enterocyte	FALSE
5	0.797	0.829782588772974	0.594	0.829782588772974	0.616	0.025	NA	CHP2	Enterocyte	FALSE
5	0.796	1.08234190008627	0.592	1.08234190008627	0.747	0.275	NA	CTA-204B4.2	Enterocyte	TRUE
5	0.796	0.754354383040023	0.592	0.754354383040023	0.651	0.098	NA	PIP5K1B	Enterocyte	TRUE
5	0.795	0.92840464170767	0.59	0.92840464170767	0.616	0.049	NA	EPN1	Enterocyte	TRUE
5	0.795	0.732567515543225	0.59	0.732567515543225	0.904	0.584	NA	UGCG	Enterocyte	FALSE
5	0.795	0.731613907837833	0.59	0.731613907837833	0.877	0.509	NA	EPHX2	Enterocyte	FALSE
5	0.794	1.16640761379916	0.588	1.16640761379916	0.74	0.34	NA	SLC20A1	Enterocyte	FALSE
5	0.794	0.884172633303143	0.588	0.884172633303143	0.836	0.421	NA	ZNF274	Enterocyte	FALSE
5	0.794	0.834733462555334	0.588	0.834733462555334	0.644	0.088	NA	MAP3K11	Enterocyte	TRUE
5	0.793	0.940412567700477	0.586	0.940412567700477	0.589	0.006	NA	CTD-2047H16.2	Enterocyte	TRUE
5	0.793	0.73733943667957	0.586	0.73733943667957	0.603	0.026	NA	HDHD3	Enterocyte	TRUE
5	0.792	0.954089604716345	0.584	0.954089604716345	0.726	0.242	NA	PNP	Enterocyte	FALSE
5	0.792	0.829235893342457	0.584	0.829235893342457	0.651	0.122	NA	TEP1	Enterocyte	TRUE
5	0.792	0.779304627093587	0.584	0.779304627093587	0.897	0.755	NA	CTSB	Enterocyte	FALSE
5	0.792	0.720538952014956	0.584	0.720538952014956	0.836	0.344	NA	BHLHE40	Enterocyte	FALSE
5	0.791	0.903019509462976	0.582	0.903019509462976	0.644	0.102	NA	RARRES1	Enterocyte	FALSE
5	0.791	0.873689486675578	0.582	0.873689486675578	0.932	0.698	NA	ABCF1	Enterocyte	FALSE
5	0.791	0.846305220822721	0.582	0.846305220822721	0.664	0.147	NA	RAB29	Enterocyte	FALSE
5	0.791	0.779423882166412	0.582	0.779423882166412	0.664	0.132	NA	MAPK13	Enterocyte	FALSE
5	0.791	0.775897733559019	0.582	0.775897733559019	0.726	0.257	NA	PPARA	Enterocyte	FALSE
5	0.791	0.728450155462465	0.582	0.728450155462465	0.603	0.034	NA	RASSF6	Enterocyte	FALSE
5	0.789	0.767852511418363	0.578	0.767852511418363	0.822	0.469	NA	S100A10	Enterocyte	FALSE
5	0.789	0.705369306230414	0.578	0.705369306230414	0.89	0.788	NA	ARID1B	Enterocyte	FALSE
5	0.788	0.992396586724068	0.576	0.992396586724068	0.651	0.132	NA	LMBR1L	Enterocyte	TRUE
5	0.788	0.900746287317607	0.576	0.900746287317607	0.596	0.031	NA	HNF4G	Enterocyte	FALSE
5	0.788	0.759956415480362	0.576	0.759956415480362	0.877	0.573	NA	USP8	Enterocyte	TRUE
5	0.786	0.818339316268839	0.572	0.818339316268839	0.829	0.528	NA	PCNX1	Enterocyte	FALSE
5	0.785	0.936179500674493	0.57	0.936179500674493	0.733	0.329	NA	NBEAL1	Enterocyte	TRUE
5	0.785	0.872294601526529	0.57	0.872294601526529	0.685	0.209	NA	ZSCAN30	Enterocyte	TRUE
5	0.785	0.828253936894618	0.57	0.828253936894618	0.795	0.339	NA	PLCE1	Enterocyte	FALSE
5	0.785	0.736574205852936	0.57	0.736574205852936	0.774	0.408	NA	APPL2	Enterocyte	TRUE
5	0.784	1.0087712140516	0.568	1.0087712140516	0.582	0.019	NA	FGA	Enterocyte	FALSE
5	0.784	0.922801604725993	0.568	0.922801604725993	0.829	0.552	NA	ZNFX1	Enterocyte	FALSE
5	0.784	0.827231157914393	0.568	0.827231157914393	0.61	0.069	NA	ERV3-1	Enterocyte	TRUE
5	0.784	0.768003873325622	0.568	0.768003873325622	0.733	0.232	NA	APOL1	Enterocyte	FALSE
5	0.784	0.760291004045273	0.568	0.760291004045273	0.582	0.022	NA	MYH14	Enterocyte	TRUE
5	0.784	0.729820198126128	0.568	0.729820198126128	0.582	0.02	NA	FUT2	Enterocyte	FALSE
5	0.783	1.27039158225861	0.566	1.27039158225861	0.651	0.156	NA	EHD4	Enterocyte	FALSE
5	0.783	0.837013717285571	0.566	0.837013717285571	0.76	0.38	NA	KDM5D	Enterocyte	TRUE
5	0.783	0.831192652932138	0.566	0.831192652932138	0.589	0.029	NA	XDH	Enterocyte	FALSE
5	0.783	0.826332089251181	0.566	0.826332089251181	0.829	0.496	NA	COL27A1	Enterocyte	FALSE
5	0.783	0.786188666659948	0.566	0.786188666659948	0.685	0.199	NA	CIB2	Enterocyte	FALSE
5	0.781	0.784611999162611	0.562	0.784611999162611	0.747	0.333	NA	DOCK9	Enterocyte	FALSE
5	0.781	0.777742202894522	0.562	0.777742202894522	0.712	0.222	NA	NADSYN1	Enterocyte	FALSE
5	0.781	0.752552792616046	0.562	0.752552792616046	0.945	0.626	NA	NFKBIZ	Enterocyte	FALSE
5	0.78	0.806942620347146	0.56	0.806942620347146	0.795	0.433	NA	DIP2A	Enterocyte	FALSE
5	0.78	0.80541728733263	0.56	0.80541728733263	0.575	0.017	NA	TM4SF5	Enterocyte	FALSE
