human	WD-1_cell42	303957	252753	241373	83.15%	0.8315	79.41%	single	0.3000
human	WD-1_cell43	254595	216312	208020	84.96%	0.8496	81.71%	single	0.3167
human	WD-1_cell44	49	44	44	89.80%	0.8980	89.80%	single	0.0667
human	WD-1_cell45	257619	216812	209129	84.16%	0.8416	81.18%	single	0.2833
human	WD-1_cell46	184722	152340	143945	82.47%	0.8247	77.93%	single	0.2333
human	WD-1_cell47	384875	330081	314638	85.76%	0.8576	81.75%	single	0.4167
human	WD-1_cell48	262027	223423	213533	85.27%	0.8527	81.49%	single	0.2833
human	WD-1_cell49	301457	250642	236999	83.14%	0.8314	78.62%	single	0.3167
human	WD-1_cell50	258909	216939	206055	83.79%	0.8379	79.59%	single	0.2667
human	WD-1_cell51	188652	159524	151616	84.56%	0.8456	80.37%	single	0.2333
human	WD-1_cell52	49	38	33	77.55%	0.7755	67.35%	single	0.0667
human	WD-1_cell53	313298	264834	253130	84.53%	0.8453	80.80%	single	0.3333
human	WD-1_cell54	201497	166552	160687	82.66%	0.8266	79.75%	single	0.2833
human	WD-1_cell55	126896	100460	96240	79.17%	0.7917	75.84%	single	0.1667
human	WD-1_cell56	230621	195475	186123	84.76%	0.8476	80.71%	single	0.3000
human	WD-1_cell57	360613	301721	288103	83.67%	0.8367	79.89%	single	0.3667
human	WD-1_cell58	200244	158258	150989	79.03%	0.7903	75.40%	single	0.2500
human	WD-1_cell59	173749	144475	140238	83.15%	0.8315	80.71%	single	0.1833
human	WD-1_cell60	56	45	41	80.36%	0.8036	73.21%	single	0.0667
human	WD-1_cell61	322198	275858	261024	85.62%	0.8562	81.01%	single	0.3333
human	WD-1_cell62	212804	175835	168160	82.63%	0.8263	79.02%	single	0.2500
human	WD-1_cell63	324964	275798	264545	84.87%	0.8487	81.41%	single	0.3333
human	WD-1_cell64	199222	166103	157791	83.38%	0.8338	79.20%	single	0.2667
human	WD-1_cell65	237993	195720	187526	82.24%	0.8224	78.79%	single	0.2667
human	WD-1_cell66	248775	203663	194551	81.87%	0.8187	78.20%	single	0.2833
human	WD-1_cell67	178950	153575	146407	85.82%	0.8582	81.81%	single	0.2000
human	WD-1_cell68	81	72	68	88.89%	0.8889	83.95%	single	0.0667
human	WD-1_cell69	368877	318718	305511	86.40%	0.8640	82.82%	single	0.3500
human	WD-1_cell70	462708	399367	381253	86.31%	0.8631	82.40%	single	0.4667
human	WD-1_cell71	343569	292534	279578	85.15%	0.8515	81.37%	single	0.3333
human	WD-1_cell72	260137	223004	211093	85.73%	0.8573	81.15%	single	0.3000
human	WD-1_cell73	231232	190774	182253	82.50%	0.8250	78.82%	single	0.2833
human	WD-1_cell74	163468	131233	127606	80.28%	0.8028	78.06%	single	0.1833
human	WD-1_cell75	57680	42259	38205	73.26%	0.7326	66.24%	single	0.1333
human	WD-1_cell76	59	42	39	71.19%	0.7119	66.10%	single	0.0667
human	WD-1_cell77	332012	286281	274720	86.23%	0.8623	82.74%	single	0.3333
human	WD-1_cell78	382152	325143	311338	85.08%	0.8508	81.47%	single	0.4000
human	WD-1_cell79	324246	276856	263009	85.38%	0.8538	81.11%	single	0.3167
human	WD-1_cell80	270948	228325	220393	84.27%	0.8427	81.34%	single	0.2833
human	WD-1_cell81	205810	173492	165970	84.30%	0.8430	80.64%	single	0.2667
human	WD-1_cell82	190996	156155	148994	81.76%	0.8176	78.01%	single	0.2500
human	WD-1_cell83	146376	123434	117899	84.33%	0.8433	80.55%	single	0.1667
human	WD-1_cell84	28	20	20	71.43%	0.7143	71.43%	single	0.0667
human	WD-1_cell85	162506	135620	130414	83.46%	0.8346	80.25%	single	0.1833
human	WD-1_cell86	240345	202595	195089	84.29%	0.8429	81.17%	single	0.2667
human	WD-1_cell87	317920	270942	258378	85.22%	0.8522	81.27%	single	0.3333
human	WD-1_cell88	193836	165629	155708	85.45%	0.8545	80.33%	single	0.2333
human	WD-1_cell89	22289	12019	11590	53.92%	0.5392	52.00%	single	0.1000
human	WD-1_cell90	149375	120078	115354	80.39%	0.8039	77.22%	single	0.1833
human	WD-1_cell91	30369	22739	21204	74.88%	0.7488	69.82%	single	0.1000
human	WD-1_cell92	21	16	14	76.19%	0.7619	66.67%	single	0.0667
human	WD-1_cell93	162608	135012	128780	83.03%	0.8303	79.20%	single	0.1833
human	WD-1_cell94	102923	83125	78988	80.76%	0.8076	76.74%	single	0.1500
human	WD-1_cell95	167895	140563	135028	83.72%	0.8372	80.42%	single	0.2000
human	WD-1_cell96	112578	93739	88016	83.27%	0.8327	78.18%	single	0.1667
human	XCS-1_cell1	30998	23943	22494	77.24%	0.7724	72.57%	single	0.1000
human	XCS-1_cell2	332057	282936	270235	85.21%	0.8521	81.38%	single	0.3500
human	XCS-1_cell3	249698	216769	207318	86.81%	0.8681	83.03%	single	0.2667
human	XCS-1_cell4	58	40	37	68.97%	0.6897	63.79%	single	0.0667
human	XCS-1_cell5	253623	214440	205892	84.55%	0.8455	81.18%	single	0.3000
human	XCS-1_cell6	344216	284951	270519	82.78%	0.8278	78.59%	single	0.4333
human	XCS-1_cell7	498362	433070	410336	86.90%	0.8690	82.34%	single	0.4833
human	XCS-1_cell8	467998	406632	389045	86.89%	0.8689	83.13%	single	0.4167
human	XCS-1_cell9	31238	12115	11659	38.78%	0.3878	37.32%	single	0.0833
human	XCS-1_cell10	329673	277211	266179	84.09%	0.8409	80.74%	single	0.3500
human	XCS-1_cell11	265533	222199	214235	83.68%	0.8368	80.68%	single	0.3167
human	XCS-1_cell12	39	32	32	82.05%	0.8205	82.05%	single	0.0667
human	XCS-1_cell13	423230	368456	354926	87.06%	0.8706	83.86%	single	0.4333
human	XCS-1_cell14	422671	362652	343188	85.80%	0.8580	81.20%	single	0.4000
human	XCS-1_cell15	47642	31811	29882	66.77%	0.6677	62.72%	single	0.1000
human	XCS-1_cell16	89555	62498	58708	69.79%	0.6979	65.56%	single	0.1333
human	XCS-1_cell17	469560	394169	372454	83.94%	0.8394	79.32%	single	0.5000
human	XCS-1_cell18	403740	343948	327038	85.19%	0.8519	81.00%	single	0.4167
human	XCS-1_cell19	296772	245194	236151	82.62%	0.8262	79.57%	single	0.3333
human	XCS-1_cell20	55	41	37	74.55%	0.7455	67.27%	single	0.0833
human	XCS-1_cell21	392571	326811	316181	83.25%	0.8325	80.54%	single	0.5333
human	XCS-1_cell22	56864	34876	34049	61.33%	0.6133	59.88%	single	0.1167
human	XCS-1_cell23	374823	318713	302571	85.03%	0.8503	80.72%	single	0.4000
human	XCS-1_cell24	351005	295764	283611	84.26%	0.8426	80.80%	single	0.3333
human	XCS-1_cell25	218898	179158	165231	81.85%	0.8185	75.48%	single	0.2833
human	XCS-1_cell26	311788	263826	247766	84.62%	0.8462	79.47%	single	0.3333
human	XCS-1_cell27	204297	178594	168826	87.42%	0.8742	82.64%	single	0.2667
human	XCS-1_cell28	65	50	48	76.92%	0.7692	73.85%	single	0.0667
human	XCS-1_cell29	117611	93913	90282	79.85%	0.7985	76.76%	single	0.1500
human	XCS-1_cell30	452748	389515	372028	86.03%	0.8603	82.17%	single	0.4333
human	XCS-1_cell31	248055	205386	198278	82.80%	0.8280	79.93%	single	0.3000
human	XCS-1_cell32	211408	171461	164885	81.10%	0.8110	77.99%	single	0.2667
human	XCS-1_cell33	30902	23702	22384	76.70%	0.7670	72.44%	single	0.0833
human	XCS-1_cell34	97414	79706	77128	81.82%	0.8182	79.18%	single	0.1500
human	XCS-1_cell35	285511	238606	230181	83.57%	0.8357	80.62%	single	0.3333
human	XCS-1_cell36	25	19	18	76.00%	0.7600	72.00%	single	0.0667
human	XCS-1_cell37	28867	18405	17274	63.76%	0.6376	59.84%	single	0.0833
human	XCS-1_cell38	232559	197416	188385	84.89%	0.8489	81.01%	single	0.2667
human	XCS-1_cell39	33472	21034	20626	62.84%	0.6284	61.62%	single	0.1000
human	XCS-1_cell40	146130	108992	101895	74.59%	0.7459	69.73%	single	0.2000
human	XCS-1_cell41	336891	285975	271953	84.89%	0.8489	80.72%	single	0.3333
human	XCS-1_cell42	288721	238821	228847	82.72%	0.8272	79.26%	single	0.3667
human	XCS-1_cell43	187109	160114	151448	85.57%	0.8557	80.94%	single	0.2500
human	XCS-1_cell44	120	87	80	72.50%	0.7250	66.67%	single	0.0667
human	XCS-1_cell45	529575	462238	437473	87.28%	0.8728	82.61%	single	0.5167
human	XCS-1_cell46	494582	409747	395793	82.85%	0.8285	80.03%	single	0.5500
human	XCS-1_cell47	33757	21472	20913	63.61%	0.6361	61.95%	single	0.1000
human	XCS-1_cell48	358050	304576	289775	85.07%	0.8507	80.93%	single	0.3333
human	XCS-1_cell49	53916	28479	28128	52.82%	0.5282	52.17%	single	0.1000
human	XCS-1_cell50	28250	12654	12535	44.79%	0.4479	44.37%	single	0.1000
human	XCS-1_cell51	283018	246481	235991	87.09%	0.8709	83.38%	single	0.3167
human	XCS-1_cell52	90	79	75	87.78%	0.8778	83.33%	single	0.0667
human	XCS-1_cell53	433933	372592	350776	85.86%	0.8586	80.84%	single	0.4333
human	XCS-1_cell54	601307	519142	496690	86.34%	0.8634	82.60%	single	0.6333
human	XCS-1_cell55	339661	289676	273186	85.28%	0.8528	80.43%	single	0.3500
human	XCS-1_cell56	34654	15828	15536	45.67%	0.4567	44.83%	single	0.0833
human	XCS-1_cell57	171842	144034	134459	83.82%	0.8382	78.25%	single	0.2000
human	XCS-1_cell58	39554	14545	13902	36.77%	0.3677	35.15%	single	0.0833
human	XCS-1_cell59	199611	171036	160014	85.68%	0.8568	80.16%	single	0.2333
human	XCS-1_cell60	35	23	23	65.71%	0.6571	65.71%	single	0.0667
human	XCS-1_cell61	29318	18737	18319	63.91%	0.6391	62.48%	single	0.0833
human	XCS-1_cell62	419758	360727	345997	85.94%	0.8594	82.43%	single	0.4333
human	XCS-1_cell63	44149	29199	27259	66.14%	0.6614	61.74%	single	0.1167
human	XCS-1_cell64	295393	246079	231991	83.31%	0.8331	78.54%	single	0.3333
human	XCS-1_cell65	386042	318870	307715	82.60%	0.8260	79.71%	single	0.5000
human	XCS-1_cell66	226999	185880	179079	81.89%	0.8189	78.89%	single	0.3000
human	XCS-1_cell67	192678	165420	157067	85.85%	0.8585	81.52%	single	0.2500
human	XCS-1_cell68	95	82	76	86.32%	0.8632	80.00%	single	0.0667
human	XCS-1_cell69	419107	361771	343224	86.32%	0.8632	81.89%	single	0.4500
human	XCS-1_cell70	286658	236638	227773	82.55%	0.8255	79.46%	single	0.3333
human	XCS-1_cell71	1013899	866485	837911	85.46%	0.8546	82.64%	single	1.0667
human	XCS-1_cell72	330999	278638	264716	84.18%	0.8418	79.97%	single	0.3500
human	XCS-1_cell73	33770	16734	16458	49.55%	0.4955	48.74%	single	0.0833
human	XCS-1_cell74	80398	49320	41695	61.34%	0.6134	51.86%	single	0.1167
human	XCS-1_cell75	302814	256466	244099	84.69%	0.8469	80.61%	single	0.3000
human	XCS-1_cell76	9	4	4	44.44%	0.4444	44.44%	single	0.0667
human	XCS-1_cell77	120801	97051	93388	80.34%	0.8034	77.31%	single	0.1833
human	XCS-1_cell78	44298	26792	26072	60.48%	0.6048	58.86%	single	0.1000
human	XCS-1_cell79	444101	384318	363631	86.54%	0.8654	81.88%	single	0.4833
human	XCS-1_cell80	336564	287547	273793	85.44%	0.8544	81.35%	single	0.3167
human	XCS-1_cell81	91304	74782	70754	81.90%	0.8190	77.49%	single	0.1500
human	XCS-1_cell82	238380	193449	186786	81.15%	0.8115	78.36%	single	0.3167
human	XCS-1_cell83	174083	147575	138892	84.77%	0.8477	79.78%	single	0.2000
human	XCS-1_cell84	42	32	30	76.19%	0.7619	71.43%	single	0.1000
human	XCS-1_cell85	515744	447587	423587	86.78%	0.8678	82.13%	single	0.4667
human	XCS-1_cell86	448639	381217	364549	84.97%	0.8497	81.26%	single	0.4667
human	XCS-1_cell87	60594	46364	44433	76.52%	0.7652	73.33%	single	0.1167
human	XCS-1_cell88	357405	303190	290522	84.83%	0.8483	81.29%	single	0.3667
human	XCS-1_cell89	41425	29899	29753	72.18%	0.7218	71.82%	single	0.1000
human	XCS-1_cell90	185533	152108	145232	81.98%	0.8198	78.28%	single	0.2167
human	XCS-1_cell91	134709	114409	108152	84.93%	0.8493	80.29%	single	0.2000
human	XCS-1_cell92	21	13	13	61.90%	0.6190	61.90%	single	0.0667
human	XCS-1_cell93	69912	42734	36459	61.13%	0.6113	52.15%	single	0.1167
human	XCS-1_cell94	237183	201293	190158	84.87%	0.8487	80.17%	single	0.2667
human	XCS-1_cell95	25518	15855	15666	62.13%	0.6213	61.39%	single	0.0833
human	XCS-1_cell96	164583	134246	128148	81.57%	0.8157	77.86%	single	0.1833
